like1,parT,chain,KGEval
0.51507616,1571.44980000,0.00000000,0.00654225
0.51607716,2173.39400000,0.00000000,0.00481628
0.51353560,1111.57360000,0.00000000,0.01557484
0.51541690,1702.95470000,0.00000000,0.00597747
0.51607186,2164.71660000,0.00000000,0.00489474
0.55796670,173.95671000,0.00000000,0.25056991
0.51570594,1911.64870000,0.00000000,0.00580446
0.51397200,1215.63230000,0.00000000,0.00966734
0.51725500,229.19005000,0.00000000,0.21615498
0.51448120,1346.94380000,0.00000000,0.00768088
0.43207090,312.17963000,0.00000000,0.17438333
0.52128940,224.72601000,0.00000000,0.21871835
0.51187664,969.50580000,1.00000000,0.02875781
0.43807920,640.84270000,2.00000000,0.07369592
0.34739888,476.51117000,3.00000000,0.09210053
0.38343096,520.19260000,1.00000000,0.09449402
0.42080963,321.03946000,2.00000000,0.17044723
0.32384124,420.61606000,3.00000000,0.10652376
0.51497716,1502.02890000,1.00000000,0.00729956
0.50985736,929.23570000,2.00000000,0.02932917
0.43891215,642.83910000,3.00000000,0.07319981
0.39049995,529.17130000,1.00000000,0.09256820
0.47080564,728.03530000,2.00000000,0.05290208
0.40829352,330.30734000,3.00000000,0.16640895
0.37567590,510.92477000,1.00000000,0.09287393
0.51423675,1265.75430000,2.00000000,0.00778583
0.34142095,465.77042000,3.00000000,0.09506915
0.32977703,394.34540000,1.00000000,0.13956518
0.32897383,435.42828000,2.00000000,0.09572409
0.32294485,414.88684000,3.00000000,0.11446871
0.32763922,397.54617000,1.00000000,0.13767133
0.32968187,394.62964000,2.00000000,0.13936088
0.32606834,400.46274000,3.00000000,0.13325367
0.51520544,1629.28140000,1.00000000,0.00675059
0.47113544,729.20350000,2.00000000,0.05246661
0.41001213,329.13913000,3.00000000,0.16691348
0.32550567,425.15756000,1.00000000,0.10103224
0.32464550,404.61612000,2.00000000,0.12907227
0.32375878,409.75150000,3.00000000,0.12234476
0.33312276,443.19324000,1.00000000,0.09698611
0.32733047,398.03888000,2.00000000,0.13706882
0.32375523,409.32745000,3.00000000,0.12315198
0.33910495,460.32770000,1.00000000,0.09712269
0.32712662,430.39520000,2.00000000,0.09727359
0.32298842,415.42896000,3.00000000,0.11372622
0.51329140,1079.22630000,1.00000000,0.01818303
0.34013733,463.35873000,2.00000000,0.09662363
0.32717103,430.45245000,3.00000000,0.09725359
0.32377487,409.15765000,1.00000000,0.12348633
0.51355670,1114.24230000,2.00000000,0.01534792
0.46877116,721.69070000,3.00000000,0.05499997
0.47438315,739.84454000,1.00000000,0.04898071
0.32402770,407.94586000,2.00000000,0.12532788
0.32374920,411.68740000,3.00000000,0.11888002
0.32374993,419.88995000,1.00000000,0.10764696
0.32297015,414.60870000,2.00000000,0.11487522
0.32350156,417.24933000,3.00000000,0.11171316
0.32402486,421.95680000,1.00000000,0.10453806
0.51255950,996.70330000,2.00000000,0.02726584
0.32310800,415.85413000,3.00000000,0.11318961
