like1,parT,chain,KGEval
1.19775410,1016.14813000,0.00000000,0.02839756
0.62352073,406.73425000,0.00000000,0.38151899
1.73740880,1231.36400000,0.00000000,-0.03918056
2.59449500,2151.04640000,0.00000000,-0.11315489
2.54923960,2027.44590000,0.00000000,-0.11008784
2.57718000,2101.81700000,0.00000000,-0.11191998
1.80042990,1262.64100000,0.00000000,-0.04719764
2.24750500,1563.10600000,0.00000000,-0.08742857
0.60940340,454.82477000,0.00000000,0.39738474
0.72931165,860.16150000,0.00000000,0.09454966
2.50115850,1919.14970000,0.00000000,-0.10687989
0.72426003,857.42120000,0.00000000,0.09565197
0.62101287,766.83890000,1.00000000,0.14923248
0.60532063,610.83185000,2.00000000,0.26596673
0.60116320,532.82830000,3.00000000,0.34873180
0.61413527,435.28204000,1.00000000,0.39667780
0.60763300,463.82983000,2.00000000,0.39420460
0.60354030,492.37760000,3.00000000,0.37833228
0.60996670,452.20142000,1.00000000,0.39763470
1.67161610,1200.94400000,2.00000000,-0.03203893
0.61149216,654.81134000,3.00000000,0.22848046
1.06474800,157.21706000,1.00000000,0.26624222
0.60213830,508.68927000,2.00000000,0.36758680
0.61683804,684.42535000,3.00000000,0.20902218
0.68874160,832.38690000,1.00000000,0.11004348
0.60435665,601.82680000,2.00000000,0.27505485
0.60176300,567.32760000,3.00000000,0.31711872
0.60166323,565.17710000,1.00000000,0.32021527
0.60111800,536.93320000,2.00000000,0.34587213
0.60120916,551.05520000,3.00000000,0.33332118
0.60209580,573.59450000,1.00000000,0.30957297
2.42978100,1786.68360000,2.00000000,-0.10162389
0.60116094,532.98600000,3.00000000,0.34848832
2.15678240,1485.39970000,1.00000000,-0.08007235
0.60111517,537.23834000,2.00000000,0.34569039
0.60212170,574.03510000,3.00000000,0.30893185
0.60111696,544.14670000,1.00000000,0.34101675
0.60110503,540.69250000,2.00000000,0.34260086
0.60110710,538.96540000,3.00000000,0.34455911
0.60123150,552.13040000,1.00000000,0.33206182
0.60111934,544.53180000,2.00000000,0.34076394
0.60110490,540.73250000,3.00000000,0.34255009
1.03376170,163.38872000,1.00000000,0.26610787
0.60125780,553.29020000,2.00000000,0.33078769
0.60111123,543.13810000,3.00000000,0.34151022
0.60126066,553.43170000,1.00000000,0.33063833
0.60111100,543.13000000,2.00000000,0.34151384
0.60111120,537.97920000,3.00000000,0.34528082
