like1,parT,chain,KGEval
0.20403236,1139.14310000,0.00000000,0.74781420
0.20403236,403.06870000,0.00000000,0.74781420
0.20403236,1444.46120000,0.00000000,0.74781420
0.20403236,278.42798000,0.00000000,0.74781420
0.20403236,1283.16880000,0.00000000,0.74781420
0.20403236,2090.58100000,0.00000000,0.74781420
0.20403236,1898.79380000,0.00000000,0.74781420
0.20403236,1852.48120000,0.00000000,0.74781420
0.20403236,1855.05360000,0.00000000,0.74781420
0.20403236,211.41367000,0.00000000,0.74781420
0.20403236,899.08124000,0.00000000,0.74781420
0.20403236,660.88730000,0.00000000,0.74781420
0.20403236,995.11725000,1.00000000,0.74781420
0.20403236,135.18088000,2.00000000,0.74781420
0.20403236,1283.16880000,3.00000000,0.74781420
0.20403236,1315.98770000,1.00000000,0.74781420
0.20403236,1837.08460000,2.00000000,0.74781420
0.20403236,534.36310000,3.00000000,0.74781420
0.20403236,990.12860000,1.00000000,0.74781420
0.20403236,1081.17590000,2.00000000,0.74781420
0.20403236,899.08124000,3.00000000,0.74781420
0.20403236,2171.72970000,1.00000000,0.74781420
0.20403236,1533.23250000,2.00000000,0.74781420
0.20403236,2053.51500000,3.00000000,0.74781420
0.20403236,995.11725000,1.00000000,0.74781420
0.20403236,1283.16880000,2.00000000,0.74781420
0.20403236,1270.60500000,3.00000000,0.74781420
0.20403236,271.77426000,1.00000000,0.74781420
0.20403236,534.36310000,2.00000000,0.74781420
0.20403236,271.77426000,3.00000000,0.74781420
0.20403236,1898.79380000,1.00000000,0.74781420
0.20403236,990.12860000,2.00000000,0.74781420
0.20403236,1898.79380000,3.00000000,0.74781420
0.20403236,1968.56190000,1.00000000,0.74781420
0.20403236,1411.07300000,2.00000000,0.74781420
0.20403236,853.58410000,3.00000000,0.74781420
0.20403236,995.11725000,1.00000000,0.74781420
0.20403236,1283.16880000,2.00000000,0.74781420
0.20403236,995.11725000,3.00000000,0.74781420
0.20403236,534.36310000,1.00000000,0.74781420
0.20403236,271.77426000,2.00000000,0.74781420
0.20403236,534.36310000,3.00000000,0.74781420
0.20403236,990.12860000,1.00000000,0.74781420
0.20403236,1898.79380000,2.00000000,0.74781420
0.20403236,990.12860000,3.00000000,0.74781420
0.20403236,1968.56190000,1.00000000,0.74781420
0.20403236,321.78040000,2.00000000,0.74781420
0.20403236,235.07555000,3.00000000,0.74781420
