like1,parT,chain,KGEval
0.99388850,110.05701400,0.00000000,0.29458720
0.45324440,1211.16100000,0.00000000,0.63802253
0.45324440,1219.52730000,0.00000000,0.63802253
0.50225370,501.94223000,0.00000000,0.60768559
0.45601165,794.57230000,0.00000000,0.63717568
0.50251040,501.14633000,0.00000000,0.60758795
0.45324440,1065.34680000,0.00000000,0.63802253
0.52320920,446.14618000,0.00000000,0.59924232
0.99192774,93.95998400,0.00000000,0.25197565
0.45324440,2139.07700000,0.00000000,0.63802253
0.45324440,1039.82650000,0.00000000,0.63802253
0.45324440,1454.38980000,0.00000000,0.63802253
0.45324440,1578.50670000,1.00000000,0.63802253
0.45324440,1382.49560000,2.00000000,0.63802253
0.45324440,1186.48460000,3.00000000,0.63802253
0.45324440,984.66500000,1.00000000,0.63802253
0.45324440,1454.38980000,2.00000000,0.63802253
0.45324440,984.66500000,3.00000000,0.63802253
0.45324440,1336.12130000,1.00000000,0.63802253
0.45324440,1423.21890000,2.00000000,0.63802253
0.45324440,1200.73400000,3.00000000,0.63802253
0.45324440,893.82745000,1.00000000,0.63802253
0.45324440,1516.45230000,2.00000000,0.63802253
0.47962480,587.12150000,3.00000000,0.62091424
0.45324440,1039.82650000,1.00000000,0.63802253
0.45324440,1382.49560000,2.00000000,0.63802253
0.45324440,1578.50670000,3.00000000,0.63802253
0.45324440,1454.38980000,1.00000000,0.63802253
0.45324440,984.66500000,2.00000000,0.63802253
0.45324440,1454.38980000,3.00000000,0.63802253
0.45324440,929.95960000,1.00000000,0.63802253
0.45324440,1200.73400000,2.00000000,0.63802253
0.45324440,929.95960000,3.00000000,0.63802253
0.45324440,1947.37410000,1.00000000,0.63802253
0.45324440,1085.53030000,2.00000000,0.63802253
0.45324440,1020.52880000,3.00000000,0.63802253
0.45324440,1039.82650000,1.00000000,0.63802253
0.45324440,1309.16660000,2.00000000,0.63802253
0.45324440,1382.49560000,3.00000000,0.63802253
0.45324440,984.66500000,1.00000000,0.63802253
0.45324440,1203.94190000,2.00000000,0.63802253
0.45324440,1454.38980000,3.00000000,0.63802253
0.45324440,1200.73400000,1.00000000,0.63802253
0.45324440,929.95960000,2.00000000,0.63802253
0.45324440,1200.73400000,3.00000000,0.63802253
0.45324440,1069.81630000,1.00000000,0.63802253
0.45324440,2071.42530000,2.00000000,0.63802253
0.45324440,1867.72310000,3.00000000,0.63802253
