like1,parT,chain,KGEval
0.76549910,1429.44410000,0.00000000,0.27608217
0.76466256,1993.45870000,0.00000000,0.27647597
0.76466256,2013.85970000,0.00000000,0.27647597
0.76466256,2178.26250000,0.00000000,0.27647597
0.76656497,1169.32000000,0.00000000,0.27543024
0.80496997,491.00128000,0.00000000,0.24134070
0.76681185,1128.20830000,0.00000000,0.27451203
1.01146910,215.85173000,0.00000000,0.00839381
0.78391630,628.25630000,0.00000000,0.25612943
0.76481450,1866.62400000,0.00000000,0.27644789
0.76657210,1168.21950000,0.00000000,0.27540061
0.76872390,928.29650000,0.00000000,0.26997523
0.76545200,1449.36930000,1.00000000,0.27610486
0.76466256,1970.44200000,2.00000000,0.27647597
0.76502530,1709.90560000,3.00000000,0.27639172
0.76466256,2132.63180000,1.00000000,0.27647597
0.76466256,2073.24580000,2.00000000,0.27647597
0.76466256,1954.47360000,3.00000000,0.27647597
0.76508090,1673.24100000,1.00000000,0.27638120
0.76490074,1798.12370000,2.00000000,0.27641975
0.76466256,1988.19310000,3.00000000,0.27647597
0.76466256,2040.56480000,1.00000000,0.27647597
0.76466256,1953.59440000,2.00000000,0.27647597
0.76466256,2127.53520000,3.00000000,0.27647597
0.76466256,2016.47560000,1.00000000,0.27647597
0.76466256,1978.16330000,2.00000000,0.27647597
0.76466256,1970.44200000,3.00000000,0.27647597
0.76466256,2073.24580000,1.00000000,0.27647597
0.76614517,1249.23000000,2.00000000,0.27569692
0.76466256,1954.47360000,3.00000000,0.27647597
0.76466256,2083.22780000,1.00000000,0.27647597
0.76695484,1106.40330000,2.00000000,0.27412437
0.76466256,2130.74500000,3.00000000,0.27647597
0.76466256,1953.59440000,1.00000000,0.27647597
0.76466256,2127.53520000,2.00000000,0.27647597
0.76466256,1953.59440000,3.00000000,0.27647597
0.76466256,2016.47560000,1.00000000,0.27647597
0.76466256,1970.44200000,2.00000000,0.27647597
0.76466256,2016.47560000,3.00000000,0.27647597
0.76466256,2073.24580000,1.00000000,0.27647597
0.76466256,1954.47360000,2.00000000,0.27647597
0.76517440,1601.85180000,3.00000000,0.27635943
0.76466256,2154.50400000,1.00000000,0.27647597
0.76466256,2166.38300000,2.00000000,0.27647597
0.76466256,2172.32280000,3.00000000,0.27647597
0.76764727,1025.74220000,1.00000000,0.27268942
0.76537700,1489.66820000,2.00000000,0.27617157
0.76466256,2127.53520000,3.00000000,0.27647597
