like1,parT,chain,KGEval
0.67647800,1831.42110000,0.00000000,0.31603387
0.64301110,949.29266000,0.00000000,0.30557936
0.71527600,710.87020000,0.00000000,0.32178816
0.69653740,753.18990000,0.00000000,0.31760587
0.68071380,2155.88650000,0.00000000,0.31675636
0.68910560,771.56396000,0.00000000,0.31625931
0.67908820,1890.84070000,0.00000000,0.31605910
0.72544414,450.84448000,0.00000000,0.35124538
0.64489347,1298.69910000,0.00000000,0.30728737
0.67988580,2096.51800000,0.00000000,0.31657780
0.75617860,405.27844000,0.00000000,0.35473006
0.67979836,2021.68250000,0.00000000,0.31634624
0.64753770,1485.48750000,1.00000000,0.31187807
0.64588046,1217.39010000,2.00000000,0.30548458
0.64215434,1083.34140000,3.00000000,0.30712230
0.66384953,1697.60850000,1.00000000,0.31557892
0.64540255,899.78960000,2.00000000,0.30741648
0.64200294,1099.24440000,3.00000000,0.30689049
0.64525780,1235.85030000,1.00000000,0.30571224
0.65107850,1533.63570000,2.00000000,0.31304852
0.64427304,911.38510000,3.00000000,0.30681530
0.64179486,1137.84950000,1.00000000,0.30614034
0.64698064,887.61860000,2.00000000,0.30839337
0.64390920,1388.08030000,3.00000000,0.30944703
0.71358590,572.94946000,1.00000000,0.33964834
0.64535310,1335.74270000,2.00000000,0.30819578
0.64335567,939.95636000,3.00000000,0.30589536
0.64391840,1401.11290000,1.00000000,0.30972026
0.64177140,1156.24900000,2.00000000,0.30570331
0.64162280,1127.74670000,3.00000000,0.30627052
0.64411163,1191.02030000,1.00000000,0.30548984
0.64268490,975.66260000,2.00000000,0.30574472
0.64208865,1029.50200000,3.00000000,0.30640451
0.64214080,1092.57150000,1.00000000,0.30701128
0.64211840,1020.93210000,2.00000000,0.30636390
0.72336440,634.48193000,3.00000000,0.33178715
0.64267530,975.18470000,1.00000000,0.30573270
0.64248246,1051.46570000,2.00000000,0.30664975
0.64471906,1349.74150000,3.00000000,0.30857858
0.64171230,1119.79520000,1.00000000,0.30645148
0.67975086,2024.89470000,2.00000000,0.31638119
0.65348536,1572.34500000,3.00000000,0.31361293
0.64216995,1038.90300000,1.00000000,0.30637563
0.64433110,1366.93570000,2.00000000,0.30875187
0.70355770,504.47090000,3.00000000,0.34463874
0.68090177,2167.74400000,1.00000000,0.31680267
0.75575083,366.39940000,2.00000000,0.35636376
0.65262663,1548.82890000,3.00000000,0.31335560
0.64223520,1089.60620000,1.00000000,0.30706447
0.64531610,1330.97560000,2.00000000,0.30809467
0.64220300,1165.88720000,3.00000000,0.30563509
0.67958194,2063.99930000,1.00000000,0.31634078
0.65577650,1591.89720000,2.00000000,0.31412987
0.64441570,1355.84620000,3.00000000,0.30867166
0.64375705,925.95750000,1.00000000,0.30622189
0.64205986,1031.90360000,2.00000000,0.30640418
0.75683916,287.09775000,3.00000000,0.35813089
0.64477380,1289.16540000,1.00000000,0.30702966
0.64195746,1159.33370000,2.00000000,0.30568307
0.70410570,516.73770000,3.00000000,0.34363477
