like1,parT,chain,KGEval
0.53481260,1787.86990000,0.00000000,0.20747114
0.53494480,1836.31810000,0.00000000,0.20742016
0.48678590,691.46030000,0.00000000,0.21193971
0.49488187,746.18580000,0.00000000,0.21115031
0.47155640,625.25476000,0.00000000,0.21436766
0.53504086,1885.17320000,0.00000000,0.20736584
0.49712360,764.33010000,0.00000000,0.21087919
0.53523046,1989.15100000,0.00000000,0.20724399
0.49994987,782.53440000,0.00000000,0.21061688
0.52234400,1020.87640000,0.00000000,0.20895370
0.53527070,2022.75220000,0.00000000,0.20720320
0.52770710,1151.41910000,0.00000000,0.20842612
0.43344384,467.97510000,1.00000000,0.22877029
0.44983060,546.61490000,2.00000000,0.21948551
0.46879697,339.17026000,3.00000000,0.26122971
0.53320265,1453.02480000,1.00000000,0.20782859
0.45003426,362.04428000,2.00000000,0.25507601
0.44409620,526.75230000,3.00000000,0.22160477
0.50802714,313.68713000,1.00000000,0.26488550
0.49298700,732.55310000,2.00000000,0.21133542
0.49148440,718.92040000,3.00000000,0.21149895
0.52594715,1104.34640000,1.00000000,0.20863312
0.43263438,424.31363000,2.00000000,0.23689019
0.46355757,594.32184000,3.00000000,0.21592853
0.43521350,486.58298000,1.00000000,0.22622226
0.43327582,455.44830000,2.00000000,0.23077365
0.43260170,439.88095000,3.00000000,0.23351599
0.44547100,531.14850000,1.00000000,0.22104675
0.43571950,404.80173000,2.00000000,0.24183293
0.43615330,495.91630000,3.00000000,0.22501618
0.43250278,432.96127000,1.00000000,0.23530304
0.43460208,479.85680000,2.00000000,0.22704042
0.43327520,456.40906000,3.00000000,0.23054444
0.45495570,563.84735000,1.00000000,0.21780764
0.43466530,408.77435000,2.00000000,0.24076715
0.43438148,477.69464000,3.00000000,0.22725970
0.43300660,450.46820000,1.00000000,0.23183215
0.43277353,441.71472000,2.00000000,0.23315121
0.43266392,424.20782000,3.00000000,0.23690800
0.44023480,391.54190000,1.00000000,0.24561699
0.43335298,458.78780000,2.00000000,0.23010629
0.43283020,420.97412000,3.00000000,0.23770013
0.43260172,439.85294000,1.00000000,0.23352505
0.43252200,432.08328000,2.00000000,0.23548611
0.53545970,2142.02150000,3.00000000,0.20705578
0.43226117,430.60538000,1.00000000,0.23577063
0.43319500,443.50720000,2.00000000,0.23291052
0.43266910,417.70355000,3.00000000,0.23849992
0.43199995,427.40662000,1.00000000,0.23634194
0.43370846,469.66885000,2.00000000,0.22851836
0.43209127,429.00598000,3.00000000,0.23606679
0.43230078,425.33243000,1.00000000,0.23673892
0.45983650,582.75720000,2.00000000,0.21659015
0.43887110,507.85922000,3.00000000,0.22365439
0.50684740,832.02606000,1.00000000,0.21013928
0.43205914,426.52872000,2.00000000,0.23652011
0.43208653,429.30600000,3.00000000,0.23601164
0.43343040,467.89862000,1.00000000,0.22878341
0.43337690,453.88980000,2.00000000,0.23109735
0.43218526,425.87213000,3.00000000,0.23664234
0.43321243,447.77050000,1.00000000,0.23233730
0.43209344,428.94107000,2.00000000,0.23607826
0.43200633,428.17383000,3.00000000,0.23620855
0.43198743,427.72500000,1.00000000,0.23628473
0.43200108,427.12686000,2.00000000,0.23640214
0.43199882,427.42593000,3.00000000,0.23633785
0.43223310,425.65070000,1.00000000,0.23668300
0.43199646,427.47833000,2.00000000,0.23632807
0.43203200,428.39218000,3.00000000,0.23617452
0.52911300,1201.58150000,1.00000000,0.20836477
0.50457830,815.29376000,2.00000000,0.21025868
0.53327000,1459.65080000,3.00000000,0.20781154
0.43199965,427.27615000,1.00000000,0.23637103
0.43199500,427.50058000,2.00000000,0.23632244
0.43199012,427.94943000,3.00000000,0.23624466
0.43198988,427.93527000,1.00000000,0.23624736
0.43198730,427.70680000,2.00000000,0.23628697
0.43198675,427.82100000,3.00000000,0.23626736
0.47331170,630.51605000,1.00000000,0.21415010
0.43201000,428.21594000,2.00000000,0.23620367
0.43198657,427.82095000,3.00000000,0.23626736
0.51871014,953.71063000,1.00000000,0.20916554
0.43278740,437.58856000,2.00000000,0.23416129
0.48779666,695.64960000,3.00000000,0.21183636
