like1,parT,chain,KGEval
0.74921880,481.71180000,0.00000000,-0.65638257
0.69376400,949.00543000,0.00000000,-0.67381753
0.70556164,696.64110000,0.00000000,-0.66436199
0.74337250,502.58405000,0.00000000,-0.65712151
0.68745670,2165.68330000,0.00000000,-0.67941407
0.68745670,1479.01330000,0.00000000,-0.67941407
0.81017040,345.09186000,0.00000000,-0.64849755
0.70148957,753.54456000,0.00000000,-0.66623785
0.68745670,1584.13650000,0.00000000,-0.67941407
0.68745670,2105.84060000,0.00000000,-0.67941407
0.68745670,1461.60010000,0.00000000,-0.67941407
0.69053140,1058.20520000,0.00000000,-0.67637011
0.68745670,1813.64170000,1.00000000,-0.67941407
0.68745670,2091.97220000,2.00000000,-0.67941407
0.68745670,2128.82760000,3.00000000,-0.67941407
0.68745670,1899.82140000,1.00000000,-0.67941407
0.68745670,1689.41740000,2.00000000,-0.67941407
0.68745670,1584.21530000,3.00000000,-0.67941407
0.68745670,1416.29910000,1.00000000,-0.67941407
0.68745670,1751.97380000,2.00000000,-0.67941407
0.68745670,1350.48960000,3.00000000,-0.67941407
0.68745670,1770.66030000,1.00000000,-0.67941407
0.68745670,1512.31560000,2.00000000,-0.67941407
0.68745670,1938.25050000,3.00000000,-0.67941407
0.68745670,1993.51990000,1.00000000,-0.67941407
0.68745670,2079.60160000,2.00000000,-0.67941407
0.68745670,2122.64260000,3.00000000,-0.67941407
0.68745670,1373.81130000,1.00000000,-0.67941407
0.68745670,1584.21530000,2.00000000,-0.67941407
0.68745670,1373.81130000,3.00000000,-0.67941407
0.69399536,938.45170000,1.00000000,-0.67357684
0.68745670,1416.29910000,2.00000000,-0.67941407
0.68745670,1751.97380000,3.00000000,-0.67941407
0.68745670,1886.51560000,1.00000000,-0.67941407
0.68745670,1575.91200000,2.00000000,-0.67941407
0.68745670,1840.87630000,3.00000000,-0.67941407
0.68745670,1691.52340000,1.00000000,-0.67941407
0.68745670,1928.60340000,2.00000000,-0.67941407
0.68745670,1899.23460000,3.00000000,-0.67941407
0.68745670,1584.21530000,1.00000000,-0.67941407
0.68745670,1373.81130000,2.00000000,-0.67941407
0.68745670,1584.21530000,3.00000000,-0.67941407
0.68745670,1416.29910000,1.00000000,-0.67941407
0.68745670,1751.97380000,2.00000000,-0.67941407
0.68745670,1416.29910000,3.00000000,-0.67941407
0.69463520,911.59670000,1.00000000,-0.67258233
0.68745670,1973.35850000,2.00000000,-0.67941407
0.68745670,1999.49540000,3.00000000,-0.67941407
