like1,parT,chain,KGEval
1.01432790,322.31530000,0.00000000,-0.06894820
1.05814590,435.48965000,0.00000000,-0.08556924
0.94396380,825.16570000,0.00000000,0.26550037
0.73043865,2167.54000000,0.00000000,0.33156726
0.80653375,1073.59610000,0.00000000,0.34309860
0.73043865,1899.10490000,0.00000000,0.33156726
0.73043865,1922.03720000,0.00000000,0.33156726
0.73043865,2061.20850000,0.00000000,0.33156726
0.87199235,107.91692000,0.00000000,0.11934742
1.08359680,505.56982000,0.00000000,0.01121248
1.02574070,350.57315000,0.00000000,-0.07869303
0.84657305,1007.05340000,0.00000000,0.33667059
0.73594740,1441.31650000,1.00000000,0.33837816
0.73043865,1943.65160000,2.00000000,0.33156726
0.73043865,2055.59600000,3.00000000,0.33156726
0.80042070,1086.73770000,1.00000000,0.34456729
0.74771110,1241.12100000,2.00000000,0.35018305
0.73117920,1570.11290000,3.00000000,0.33306367
0.84176606,1014.97705000,1.00000000,0.33746711
0.73068650,1594.46450000,2.00000000,0.33228384
0.73043865,1758.25090000,3.00000000,0.33156726
0.73045550,1609.46880000,1.00000000,0.33183980
0.73043865,1917.84280000,2.00000000,0.33156726
0.91085553,142.91718000,3.00000000,0.05926807
0.73043865,1866.78030000,1.00000000,0.33156726
0.73043865,2017.16020000,2.00000000,0.33156726
0.73043865,2092.35000000,3.00000000,0.33156726
0.73868173,1386.61400000,1.00000000,0.34131975
0.73043865,2039.95890000,2.00000000,0.33156726
0.73043865,1713.28640000,3.00000000,0.33156726
0.73043865,1926.23170000,1.00000000,0.33156726
0.73043865,1917.84280000,2.00000000,0.33156726
0.73043865,1926.23170000,3.00000000,0.33156726
0.88021356,938.52130000,1.00000000,0.31627459
0.73043865,2062.65260000,2.00000000,0.33156726
0.73043865,2059.76420000,3.00000000,0.33156726
0.73043865,2129.94500000,1.00000000,0.33156726
0.73043865,2148.74270000,2.00000000,0.33156726
0.73043865,1736.19130000,3.00000000,0.33156726
0.73043865,1758.25090000,1.00000000,0.33156726
0.73043865,2039.95890000,2.00000000,0.33156726
0.73043865,1758.25090000,3.00000000,0.33156726
0.87627950,946.37006000,1.00000000,0.31862797
0.73043865,1917.84280000,2.00000000,0.33156726
0.73043865,1926.23170000,3.00000000,0.33156726
0.73043865,2062.65260000,1.00000000,0.33156726
0.77463090,1139.41480000,2.00000000,0.34771728
0.73043865,1930.86960000,3.00000000,0.33156726
