like1,parT,chain,KGEval
0.40108576,673.66376000,0.00000000,0.25125203
0.40108576,1573.97250000,0.00000000,0.25125203
0.40108576,1356.37610000,0.00000000,0.25125203
0.40108576,413.18744000,0.00000000,0.25125203
0.40108576,115.80023000,0.00000000,0.25125203
0.40108576,1832.35600000,0.00000000,0.25125203
0.40108576,942.78230000,0.00000000,0.25125203
0.40108576,734.71170000,0.00000000,0.25125203
0.40108576,1349.51320000,0.00000000,0.25125203
0.40108576,1214.29330000,0.00000000,0.25125203
0.40108576,1368.61980000,0.00000000,0.25125203
0.40108576,1303.63000000,0.00000000,0.25125203
0.40108576,1231.52720000,1.00000000,0.25125203
0.40108576,115.80023000,2.00000000,0.25125203
0.40108576,1231.52720000,3.00000000,0.25125203
0.40108576,344.01236000,1.00000000,0.25125203
0.40108576,1315.58920000,2.00000000,0.25125203
0.40108576,1832.35600000,3.00000000,0.25125203
0.40108576,516.94490000,1.00000000,0.25125203
0.40108576,1769.96980000,2.00000000,0.25125203
0.40108576,942.78230000,3.00000000,0.25125203
0.40105668,91.66325000,1.00000000,0.25125203
0.40108576,1570.47620000,2.00000000,0.25125203
0.40108576,898.48130000,3.00000000,0.25125203
0.40108576,1164.44080000,1.00000000,0.25125203
0.40108576,1687.19430000,2.00000000,0.25125203
0.40108576,1650.53900000,3.00000000,0.25125203
0.40108576,1781.73820000,1.00000000,0.25125203
0.40108490,109.29408000,2.00000000,0.25125203
0.40108576,1003.31506000,3.00000000,0.25125203
0.40108576,2085.67260000,1.00000000,0.25125203
0.40108576,1062.27270000,2.00000000,0.25125203
0.40108576,1607.60050000,3.00000000,0.25125203
0.40108576,1814.27090000,1.00000000,0.25125203
0.40108576,898.48130000,2.00000000,0.25125203
0.40108576,1814.27090000,3.00000000,0.25125203
0.40108576,1374.92740000,1.00000000,0.25125203
0.40108576,1784.20890000,2.00000000,0.25125203
0.40108576,391.92197000,3.00000000,0.25125203
0.40108576,1843.27690000,1.00000000,0.25125203
0.40108576,660.59080000,2.00000000,0.25125203
0.40108576,224.80266000,3.00000000,0.25125203
0.40108576,2085.67260000,1.00000000,0.25125203
0.40108576,1085.10110000,2.00000000,0.25125203
0.40108576,1062.27270000,3.00000000,0.25125203
0.40108576,898.48130000,1.00000000,0.25125203
0.40108576,1814.27090000,2.00000000,0.25125203
0.40108576,898.48130000,3.00000000,0.25125203
