date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,5.014,30.179,87.58,,,
1990-01-02,4.103,30.62,9.5,0.19,8.26,6.1
1990-01-03,11.763,30.554,9.1,0.18,13.39,8.55
1990-01-04,25.639,33.426,6.17,0.46,6.68,5.78
1990-01-05,29.547,32.509,4.95,0.14,0.15,4.33
1990-01-06,29.511,30.225,4.38,0.11,0.03,5.42
1990-01-07,6.889,30.174,3.97,0.09,0.0,5.22
1990-01-08,7.379,29.958,3.77,0.06,0.01,5.51
1990-01-09,4.089,30.322,3.73,0.26,0.02,5.21
1990-01-10,4.928,30.376,3.71,0.15,0.0,4.12
1990-01-11,5.301,30.33,3.77,0.23,0.48,5.21
1990-01-12,5.478,30.131,3.9,0.14,0.47,3.22
1990-01-13,4.616,30.063,3.77,0.13,0.0,3.62
1990-01-14,4.583,29.92,3.73,0.17,0.01,4.87
1990-01-15,4.457,29.857,3.72,0.2,0.0,4.76
1990-01-16,4.375,29.776,3.8,0.14,0.8,4.17
1990-01-17,3.289,29.827,3.74,0.25,0.02,4.18
1990-01-18,2.626,30.096,3.71,0.19,0.0,3.99
1990-01-19,3.34,30.32,3.69,0.36,0.0,3.51
1990-01-20,2.956,30.348,3.68,0.35,0.0,3.35
1990-01-21,3.49,30.348,3.68,0.39,0.0,3.06
1990-01-22,3.2,30.338,3.67,0.44,0.0,2.61
1990-01-23,3.519,30.237,3.67,0.62,0.0,3.6
1990-01-24,3.647,30.325,3.66,0.54,0.03,4.81
1990-01-25,5.045,30.053,3.66,0.69,0.0,7.47
1990-01-26,4.792,29.804,3.67,0.4,0.0,8.36
1990-01-27,3.635,29.804,3.76,0.25,0.33,6.85
1990-01-28,3.543,29.804,5.31,0.59,1.31,11.05
1990-01-29,3.816,29.804,5.19,0.44,8.73,4.18
1990-01-30,3.861,29.804,4.43,0.35,2.48,6.23
1990-01-31,3.422,29.806,4.31,0.27,0.06,6.0
1990-02-01,3.399,29.842,4.45,0.44,3.71,5.44
1990-02-02,3.611,29.917,3.89,0.31,0.1,4.68
1990-02-03,3.599,29.826,3.76,0.54,0.0,6.04
1990-02-04,3.38,29.749,3.71,0.7,0.0,6.42
1990-02-05,2.447,29.812,3.69,0.89,0.0,10.14
1990-02-06,2.031,29.905,3.68,0.76,0.0,9.53
1990-02-07,2.361,30.023,3.68,0.53,0.0,9.63
1990-02-08,2.407,30.121,3.67,0.61,0.0,9.19
1990-02-09,1.516,30.307,3.65,1.0,0.0,9.39
1990-02-10,1.556,30.539,3.65,1.33,0.0,9.34
1990-02-11,2.002,30.655,3.65,0.98,0.0,10.47
1990-02-12,1.998,30.715,3.64,0.88,0.0,8.32
1990-02-13,1.956,30.769,3.63,1.07,0.0,9.28
1990-02-14,1.916,30.767,3.62,1.09,0.0,7.46
1990-02-15,1.471,31.052,3.61,2.03,0.0,9.49
1990-02-16,1.415,31.09,3.61,1.97,0.0,8.84
1990-02-17,1.956,31.211,3.62,1.74,0.0,8.59
1990-02-18,1.956,31.29,3.63,1.53,0.0,8.23
1990-02-19,1.956,31.247,3.62,1.34,0.0,9.05
1990-02-20,1.956,31.383,3.62,1.76,0.0,10.63
1990-02-21,1.956,31.334,3.62,1.77,0.0,11.52
1990-02-22,1.956,31.414,3.62,1.36,0.0,10.71
1990-02-23,1.91,31.372,3.61,2.04,0.0,10.53
1990-02-24,1.446,31.534,3.6,2.02,0.0,10.08
1990-02-25,1.956,31.445,3.6,2.12,0.0,10.61
1990-02-26,1.956,31.398,3.59,2.07,0.0,9.68
1990-02-27,1.956,31.506,3.57,2.17,0.0,10.52
1990-02-28,1.956,31.44,3.57,2.54,0.0,11.5
1990-03-01,1.954,31.318,3.6,2.53,0.0,11.33
1990-03-02,1.893,31.257,3.63,1.9,0.0,12.21
1990-03-03,1.498,31.506,3.63,1.17,0.44,10.36
1990-03-04,1.944,31.442,3.6,1.63,1.3,6.91
1990-03-05,1.891,31.375,3.6,2.48,0.05,9.66
1990-03-06,0.243,31.578,3.62,1.74,0.0,8.47
1990-03-07,2.495,31.625,3.62,1.76,0.0,9.4
1990-03-08,2.041,31.503,4.12,1.84,0.36,12.2
1990-03-09,1.848,31.419,4.74,0.89,5.42,8.55
1990-03-10,1.891,31.432,4.41,1.32,0.26,12.17
1990-03-11,0.204,31.565,3.83,1.67,0.0,12.41
1990-03-12,1.983,31.48,3.7,2.68,0.01,13.77
1990-03-13,1.134,31.485,3.66,1.79,0.39,11.38
1990-03-14,1.134,31.552,3.64,1.86,0.01,11.71
1990-03-15,1.154,31.663,3.62,2.6,0.0,11.78
1990-03-16,1.423,31.632,3.62,2.37,0.0,11.07
1990-03-17,1.854,31.599,3.61,2.64,0.0,10.83
1990-03-18,0.984,31.537,3.61,2.69,0.0,11.68
1990-03-19,0.944,31.483,3.61,2.67,0.0,11.86
1990-03-20,0.47,31.516,3.62,2.2,0.0,11.02
1990-03-21,0.114,31.581,3.59,1.91,0.0,10.83
1990-03-22,0.997,31.666,3.55,3.97,0.0,12.94
1990-03-23,1.173,31.666,3.66,4.55,0.0,14.46
1990-03-24,2.361,31.707,4.21,2.26,5.52,13.23
1990-03-25,10.858,32.163,4.14,1.8,4.72,9.49
1990-03-26,11.597,32.196,3.73,2.72,0.2,10.77
1990-03-27,8.262,32.253,3.64,2.93,0.0,9.13
1990-03-28,7.811,32.253,3.61,3.06,0.0,7.74
1990-03-29,5.792,32.253,3.59,3.33,0.0,8.35
1990-03-30,4.826,32.253,3.59,3.52,0.0,9.45
1990-03-31,4.783,32.253,4.82,2.17,0.26,8.92
1990-04-01,4.108,32.253,8.54,2.34,13.27,12.46
1990-04-02,2.052,32.253,7.58,1.6,14.67,9.45
1990-04-03,3.288,32.253,5.26,1.94,1.93,7.77
1990-04-04,2.416,32.253,4.54,2.44,0.09,9.2
1990-04-05,1.024,32.253,5.2,2.29,0.0,11.45
1990-04-06,1.537,32.253,5.84,1.93,3.72,10.89
1990-04-07,2.328,32.253,5.23,1.75,3.02,7.27
1990-04-08,1.458,32.253,6.75,2.78,4.28,10.02
1990-04-09,1.498,32.253,7.93,2.05,10.16,8.86
1990-04-10,1.983,32.253,6.15,1.75,3.73,7.71
1990-04-11,2.549,32.253,4.92,2.23,0.11,5.26
1990-04-12,2.605,32.253,4.33,3.71,0.0,8.5
1990-04-13,1.546,32.253,3.96,4.29,0.0,11.57
1990-04-14,1.182,32.253,3.78,3.66,2.52,13.33
1990-04-15,3.158,32.253,3.68,3.16,0.08,10.37
1990-04-16,1.035,32.253,3.64,5.02,0.0,12.76
1990-04-17,1.597,32.253,3.65,4.14,0.0,12.43
1990-04-18,1.597,32.253,3.65,3.91,0.0,13.17
1990-04-19,1.597,32.253,3.63,3.97,0.0,10.93
1990-04-20,1.684,32.243,3.62,4.65,0.0,11.88
1990-04-21,2.553,32.116,3.63,4.2,0.0,10.07
1990-04-22,1.478,31.975,3.64,3.32,0.02,6.59
1990-04-23,0.049,31.983,3.63,4.2,1.41,8.74
1990-04-24,0.246,32.078,3.63,3.28,0.05,8.29
1990-04-25,0.787,32.191,3.83,3.94,0.08,9.96
1990-04-26,0.772,32.186,4.1,2.58,2.98,8.89
1990-04-27,0.686,32.134,4.23,3.34,0.16,12.84
1990-04-28,1.422,32.186,6.11,3.41,6.2,14.19
1990-04-29,0.587,32.132,6.77,3.08,15.97,13.58
1990-04-30,0.114,32.168,6.74,2.12,15.09,11.36
1990-05-01,1.024,32.263,5.43,2.02,3.6,11.9
1990-05-02,1.47,32.392,4.57,3.18,0.1,13.78
1990-05-03,2.824,32.557,4.09,2.76,0.6,11.27
1990-05-04,16.219,32.5,3.8,3.78,0.0,11.81
1990-05-05,14.9,32.495,3.7,4.41,0.0,12.52
1990-05-06,12.195,32.435,3.68,4.65,0.0,12.93
1990-05-07,8.531,32.41,3.68,4.87,0.0,13.09
1990-05-08,7.998,32.431,3.68,4.35,0.0,13.23
1990-05-09,9.021,32.355,3.77,4.36,0.0,14.79
1990-05-10,9.036,32.443,4.0,2.81,9.68,13.83
1990-05-11,8.797,32.49,3.79,2.88,0.61,14.11
1990-05-12,10.56,32.382,3.73,3.91,1.76,15.22
1990-05-13,9.028,32.428,3.71,3.46,0.65,13.56
1990-05-14,9.629,32.328,3.68,4.26,0.01,14.25
1990-05-15,7.699,32.472,3.66,5.04,0.0,17.82
1990-05-16,7.478,32.487,3.65,4.59,0.0,18.21
1990-05-17,7.513,32.336,3.65,4.73,0.0,17.76
1990-05-18,6.326,32.227,3.63,5.44,0.0,16.81
1990-05-19,5.829,32.284,3.63,5.8,0.0,17.34
1990-05-20,6.509,32.281,3.63,4.77,0.0,17.3
1990-05-21,6.174,32.245,3.61,5.22,0.0,16.65
1990-05-22,6.087,32.168,3.61,5.84,0.0,16.36
1990-05-23,6.0,32.253,3.61,4.98,0.0,15.94
1990-05-24,7.471,32.173,3.59,5.23,0.0,14.87
1990-05-25,17.389,31.303,3.59,6.0,0.0,15.86
1990-05-26,16.499,31.38,3.61,4.46,0.0,17.69
1990-05-27,16.108,31.334,3.52,5.29,0.0,20.31
1990-05-28,18.202,31.79,3.41,5.18,0.0,19.19
1990-05-29,19.146,32.108,3.41,5.32,0.0,16.36
1990-05-30,18.679,31.882,3.24,5.91,0.0,16.58
1990-05-31,17.269,31.892,3.26,6.78,0.0,19.65
1990-06-01,16.053,32.001,3.22,6.13,0.0,19.27
1990-06-02,18.078,31.926,3.38,6.63,0.0,20.65
1990-06-03,17.828,31.728,3.57,6.37,0.0,20.47
1990-06-04,16.497,31.728,3.62,4.68,0.0,19.68
1990-06-05,16.965,31.702,3.58,4.84,0.16,19.55
1990-06-06,18.824,31.45,3.37,4.84,0.0,16.65
1990-06-07,18.946,31.746,3.26,6.15,0.0,17.91
1990-06-08,22.869,31.259,3.18,6.05,0.0,19.33
1990-06-09,25.893,31.22,3.16,7.98,0.0,22.35
1990-06-10,29.906,31.432,3.31,7.08,0.0,20.54
1990-06-11,29.586,31.596,3.29,5.07,0.0,18.85
1990-06-12,20.5,31.864,3.3,5.4,0.0,17.08
1990-06-13,19.641,32.005,3.38,4.77,0.0,15.09
1990-06-14,19.942,31.975,3.24,5.1,0.0,17.18
1990-06-15,22.134,31.64,3.18,6.36,0.0,16.73
1990-06-16,24.204,31.712,3.4,6.32,0.0,18.91
1990-06-17,28.101,31.882,3.25,5.24,0.0,17.39
1990-06-18,26.941,31.897,3.16,6.29,0.0,20.9
1990-06-19,22.483,32.053,3.14,7.06,0.0,19.02
1990-06-20,19.97,31.882,3.2,7.61,0.0,21.33
1990-06-21,19.579,31.882,3.2,5.49,0.0,19.3
1990-06-22,20.803,31.882,3.16,6.36,0.0,18.63
1990-06-23,24.926,31.882,3.17,7.12,0.0,20.77
1990-06-24,24.796,31.885,3.17,6.22,0.0,22.67
1990-06-25,23.662,31.916,3.16,6.9,0.0,24.44
1990-06-26,20.557,31.952,3.17,6.48,0.0,21.88
1990-06-27,20.913,32.037,3.15,6.02,0.0,22.41
1990-06-28,20.576,32.04,3.14,7.78,0.0,22.29
1990-06-29,21.622,32.068,3.16,6.83,0.0,20.78
1990-06-30,26.364,32.067,3.14,6.46,0.0,21.53
1990-07-01,25.1,32.067,3.13,7.7,0.0,22.22
1990-07-02,23.759,32.068,3.15,7.37,0.0,21.91
1990-07-03,20.604,32.071,3.15,6.26,0.0,22.5
1990-07-04,20.122,32.099,3.16,7.45,0.0,23.61
1990-07-05,24.4,32.099,3.17,5.04,0.0,23.31
1990-07-06,24.877,32.099,3.14,6.76,0.0,23.01
1990-07-07,28.455,32.098,3.16,6.25,0.0,21.85
1990-07-08,28.02,32.098,3.18,5.64,0.52,21.66
1990-07-09,26.383,32.098,3.18,5.71,0.01,21.54
1990-07-10,22.694,32.095,3.13,6.09,0.0,23.67
1990-07-11,24.699,32.068,3.09,8.91,0.0,24.41
1990-07-12,23.41,32.065,3.11,8.61,0.0,24.92
1990-07-13,25.008,32.037,3.12,7.72,0.0,23.49
1990-07-14,29.088,32.029,3.13,7.49,0.0,20.75
1990-07-15,28.148,31.949,3.11,7.86,0.0,21.37
1990-07-16,27.055,32.014,3.11,7.58,0.0,22.18
1990-07-17,23.643,32.09,3.15,7.58,0.0,22.05
1990-07-18,24.612,32.009,3.13,5.54,0.0,23.21
1990-07-19,24.503,32.035,3.09,8.58,0.0,25.12
1990-07-20,25.836,32.006,3.09,8.33,0.0,25.34
1990-07-21,29.369,32.006,3.12,8.82,0.0,24.99
1990-07-22,29.895,32.001,3.16,6.62,0.0,26.37
1990-07-23,27.717,31.952,3.16,5.55,0.0,26.2
1990-07-24,23.679,32.04,3.11,6.13,0.0,24.44
1990-07-25,26.002,32.068,3.08,9.19,0.0,25.94
1990-07-26,27.906,32.068,3.12,8.18,0.0,23.73
1990-07-27,27.465,32.068,3.13,6.27,0.0,23.48
1990-07-28,32.27,32.058,3.16,7.51,0.84,23.6
1990-07-29,31.7,31.944,3.16,4.46,0.97,18.41
1990-07-30,29.036,31.954,3.12,7.26,0.0,22.22
1990-07-31,25.277,32.058,3.11,7.31,0.0,23.43
1990-08-01,25.893,31.954,3.1,8.21,0.0,24.19
1990-08-02,20.324,32.073,3.1,7.82,0.0,24.09
1990-08-03,21.719,32.134,3.12,7.64,0.0,23.68
1990-08-04,20.829,32.178,3.13,5.42,0.0,22.79
1990-08-05,27.001,32.034,3.1,6.4,0.4,22.32
1990-08-06,25.022,32.014,3.09,7.54,1.06,22.73
1990-08-07,20.241,32.101,3.1,7.23,0.0,23.78
1990-08-08,21.054,32.126,3.13,7.38,0.0,25.02
1990-08-09,21.741,32.095,3.14,5.63,0.0,23.08
1990-08-10,21.019,32.071,3.13,5.75,0.0,22.26
1990-08-11,23.622,32.095,3.1,6.57,0.0,22.66
1990-08-12,22.66,32.079,3.09,8.0,0.0,23.38
1990-08-13,21.776,32.194,3.1,7.51,0.0,23.85
1990-08-14,19.303,32.093,3.1,6.58,0.0,23.96
1990-08-15,19.244,32.032,3.09,7.37,0.0,22.35
1990-08-16,17.516,31.978,3.1,7.23,0.0,22.66
1990-08-17,17.605,32.005,3.11,6.66,0.0,22.88
1990-08-18,22.416,32.003,3.11,6.75,0.0,23.65
1990-08-19,24.794,31.983,3.13,6.64,0.0,24.57
1990-08-20,23.104,32.068,3.15,5.6,0.45,24.18
1990-08-21,19.81,32.065,3.13,5.17,0.11,21.85
1990-08-22,21.127,32.037,3.11,7.62,0.0,21.69
1990-08-23,22.471,32.034,3.12,6.0,0.0,21.23
1990-08-24,25.491,32.006,3.12,6.16,0.0,22.65
1990-08-25,24.555,32.009,3.1,6.08,0.0,20.88
1990-08-26,24.706,32.042,3.09,6.82,0.0,22.26
1990-08-27,22.451,32.113,3.11,6.54,0.0,22.14
1990-08-28,19.423,32.273,3.13,5.84,0.0,23.16
1990-08-29,21.352,32.155,3.13,4.47,0.0,23.03
1990-08-30,20.021,32.095,3.1,5.92,0.0,21.34
1990-08-31,21.209,32.063,3.13,6.25,0.0,21.97
1990-09-01,23.439,32.006,3.14,3.78,0.0,21.19
1990-09-02,23.596,32.006,3.13,4.34,0.0,21.43
1990-09-03,23.334,32.006,3.13,4.51,0.0,22.31
1990-09-04,18.1,32.011,3.13,3.94,0.0,20.94
1990-09-05,19.237,32.063,3.11,4.72,0.0,21.43
1990-09-06,18.895,32.001,3.09,5.6,0.0,22.48
1990-09-07,13.635,31.944,3.09,5.42,0.0,22.29
1990-09-08,12.459,31.944,3.35,5.66,0.0,21.96
1990-09-09,13.556,31.944,3.49,3.3,2.85,21.28
1990-09-10,15.074,31.947,3.41,3.81,0.19,20.91
1990-09-11,13.308,31.972,3.29,4.24,0.0,22.45
1990-09-12,14.305,31.954,3.4,4.49,0.0,22.52
1990-09-13,14.349,32.06,3.47,3.96,0.0,21.96
1990-09-14,13.017,31.983,3.49,4.1,0.0,21.03
1990-09-15,7.077,32.065,3.48,3.32,0.19,21.81
1990-09-16,6.621,32.039,3.52,3.07,0.84,22.55
1990-09-17,6.726,32.068,3.51,2.1,6.21,19.24
1990-09-18,7.733,32.068,3.5,2.87,2.98,20.75
1990-09-19,7.363,32.083,3.48,3.2,0.77,21.01
1990-09-20,6.057,32.243,3.33,3.21,0.51,21.86
1990-09-21,6.79,32.139,3.15,3.96,0.0,22.3
1990-09-22,6.017,32.253,3.38,5.11,0.0,19.29
1990-09-23,6.377,32.253,3.49,2.97,0.0,20.46
1990-09-24,6.439,32.253,3.51,2.59,0.0,18.76
1990-09-25,7.098,32.253,3.54,2.32,1.83,19.69
1990-09-26,6.996,32.253,3.37,1.8,0.26,15.58
1990-09-27,8.168,32.253,3.37,3.77,0.0,21.83
1990-09-28,6.47,32.253,3.33,2.89,0.0,22.66
1990-09-29,6.455,32.253,3.35,3.0,0.0,23.17
1990-09-30,6.165,32.253,3.45,4.55,1.96,24.0
1990-10-01,4.581,32.253,3.51,2.63,0.06,18.37
1990-10-02,1.581,32.253,3.57,2.61,11.92,18.38
1990-10-03,1.239,32.253,3.79,1.83,5.77,16.58
1990-10-04,2.207,32.253,3.62,2.12,0.21,17.34
1990-10-05,2.75,32.253,3.53,1.97,0.0,16.09
1990-10-06,0.878,32.245,3.5,2.47,0.0,16.9
1990-10-07,1.745,32.163,3.24,2.54,0.0,15.89
1990-10-08,0.318,32.194,3.38,2.9,0.0,14.89
1990-10-09,0.444,32.219,3.4,1.53,0.0,10.11
1990-10-10,1.176,32.191,3.36,2.52,0.0,12.91
1990-10-11,0.356,32.186,3.48,1.75,0.0,13.61
1990-10-12,1.856,32.132,3.52,1.99,0.0,14.07
1990-10-13,3.208,32.163,3.53,2.0,0.22,15.76
1990-10-14,3.558,32.196,4.27,1.99,0.0,16.87
1990-10-15,3.028,32.25,5.81,2.07,5.44,19.28
1990-10-16,3.336,32.232,5.72,1.23,7.76,13.78
1990-10-17,0.626,32.354,5.12,1.32,7.71,14.49
1990-10-18,4.045,32.438,5.69,1.06,0.21,11.7
1990-10-19,4.051,32.423,5.67,1.44,5.04,13.9
1990-10-20,5.971,32.248,4.04,1.01,0.16,10.29
1990-10-21,1.836,32.188,7.78,1.05,0.78,12.36
1990-10-22,2.68,32.173,8.6,0.84,26.86,11.09
1990-10-23,16.018,32.276,5.36,0.98,2.62,11.14
1990-10-24,8.7,31.841,4.62,0.89,0.2,11.48
1990-10-25,2.469,31.72,4.26,1.27,1.49,10.78
1990-10-26,1.49,31.64,3.96,0.97,0.01,10.35
1990-10-27,0.058,31.738,4.26,0.9,3.25,12.59
1990-10-28,0.241,32.178,3.81,0.82,0.11,11.1
1990-10-29,2.296,32.027,3.69,0.84,0.29,10.95
1990-10-30,2.667,31.9,3.65,1.06,0.0,13.84
1990-10-31,1.96,31.756,3.84,0.95,0.0,14.37
1990-11-01,0.557,31.728,4.03,0.79,1.98,12.57
1990-11-02,0.154,31.725,3.73,0.89,0.05,9.87
1990-11-03,1.119,31.7,3.65,0.47,0.0,7.17
1990-11-04,0.058,31.733,3.62,1.09,0.0,7.15
1990-11-05,0.058,31.798,3.6,1.14,0.0,8.04
1990-11-06,0.188,31.882,3.6,0.98,0.0,9.97
1990-11-07,1.659,31.869,6.29,0.68,0.13,13.27
1990-11-08,1.984,31.728,10.54,0.9,4.85,13.03
1990-11-09,1.111,31.723,7.6,0.73,6.23,13.07
1990-11-10,3.241,31.671,5.31,0.49,0.2,10.2
1990-11-11,0.058,31.735,4.57,0.65,0.0,10.09
1990-11-12,0.188,31.813,4.11,0.53,0.0,9.82
1990-11-13,1.637,31.843,3.84,0.76,0.0,11.19
1990-11-14,1.681,31.763,3.72,0.84,0.0,11.14
1990-11-15,0.058,31.813,3.66,0.56,0.0,10.21
1990-11-16,0.15,31.846,3.63,1.0,0.0,12.18
1990-11-17,1.065,31.792,3.62,1.46,0.0,10.8
1990-11-18,0.058,31.813,3.62,1.08,0.0,10.76
1990-11-19,0.137,31.846,3.62,0.85,0.0,10.44
1990-11-20,0.928,31.803,3.62,0.91,0.0,9.93
1990-11-21,0.137,31.941,3.68,0.37,0.0,9.59
1990-11-22,1.007,31.91,3.84,0.32,1.08,6.96
1990-11-23,0.928,31.885,3.72,0.13,0.0,3.04
1990-11-24,0.137,31.916,5.6,0.43,1.49,5.33
1990-11-25,1.493,32.006,7.04,0.38,19.8,8.52
1990-11-26,7.022,32.64,5.56,0.28,2.66,5.48
1990-11-27,8.399,32.132,5.03,0.25,5.48,4.82
1990-11-28,1.521,32.152,4.16,0.1,0.14,3.37
1990-11-29,1.877,32.063,3.83,0.11,0.13,3.27
1990-11-30,1.058,32.006,3.72,0.24,0.0,2.63
1990-12-01,1.49,32.011,3.68,0.16,0.0,2.15
1990-12-02,0.206,32.063,3.66,0.32,0.0,4.11
1990-12-03,1.812,31.996,3.65,0.47,0.0,6.72
1990-12-04,1.569,31.876,3.64,0.34,0.07,9.08
1990-12-05,0.928,31.81,3.64,0.58,0.83,9.08
1990-12-06,0.058,31.816,3.64,0.41,0.12,9.69
1990-12-07,0.188,31.882,3.64,0.47,0.0,7.78
1990-12-08,1.62,31.872,4.38,0.11,0.0,6.82
1990-12-09,1.673,31.769,5.01,0.23,8.59,5.25
1990-12-10,2.257,31.876,3.98,0.13,1.05,0.71
1990-12-11,2.165,31.806,3.76,0.17,1.29,0.8
1990-12-12,1.065,31.761,3.69,0.23,0.05,2.09
1990-12-13,0.058,31.794,3.66,0.46,0.0,3.74
1990-12-14,0.137,31.861,3.65,0.37,0.0,4.46
1990-12-15,1.058,31.965,3.65,0.25,0.0,2.27
1990-12-16,1.49,31.856,3.65,0.08,0.0,0.5
1990-12-17,0.177,31.903,3.64,0.31,0.0,3.89
1990-12-18,1.493,31.78,3.66,0.46,0.0,5.83
1990-12-19,1.49,31.671,3.92,0.41,0.99,7.05
1990-12-20,0.188,31.718,4.0,0.34,3.92,5.29
1990-12-21,1.569,31.614,3.76,0.36,0.17,4.35
1990-12-22,0.928,31.735,3.7,0.17,0.0,4.15
1990-12-23,0.058,31.813,3.67,0.05,0.0,1.99
1990-12-24,0.188,31.848,3.65,0.12,0.0,3.3
1990-12-25,1.49,31.816,3.77,0.26,0.0,5.02
1990-12-26,0.177,31.876,4.13,0.19,2.92,6.09
1990-12-27,1.454,31.81,3.8,0.21,0.1,6.16
1990-12-28,1.196,31.81,3.74,0.24,0.37,8.23
1990-12-29,1.49,31.821,3.69,0.07,0.01,6.87
1990-12-30,0.058,31.949,3.67,0.05,0.0,6.24
1990-12-31,0.206,32.001,3.65,0.06,0.0,6.28
1991-01-01,1.681,31.949,3.64,0.1,0.0,7.75
1991-01-02,0.058,32.014,3.64,0.07,0.0,6.18
1991-01-03,0.15,32.09,3.63,0.06,0.0,5.52
1991-01-04,1.145,32.011,3.65,0.14,0.0,5.81
1991-01-05,0.928,32.073,3.71,0.22,0.51,3.13
1991-01-06,0.058,32.134,3.65,0.39,0.01,2.47
1991-01-07,0.182,32.183,3.63,0.45,0.0,3.96
1991-01-08,1.536,32.088,3.63,0.33,0.05,4.43
1991-01-09,1.557,31.949,3.64,0.18,2.61,8.91
1991-01-10,3.451,31.648,3.65,0.17,0.09,7.56
1991-01-11,2.317,31.468,4.03,0.02,0.0,3.52
1991-01-12,0.747,31.666,4.56,0.18,1.37,5.9
1991-01-13,0.058,31.671,3.85,0.19,0.51,4.03
1991-01-14,0.058,31.733,3.7,0.73,0.01,1.79
1991-01-15,0.058,31.794,3.66,0.26,0.0,0.41
1991-01-16,0.058,31.856,3.64,0.22,0.0,2.64
1991-01-17,0.058,31.921,3.63,0.23,0.0,2.34
1991-01-18,0.206,32.005,3.63,0.24,0.0,5.72
1991-01-19,1.681,32.011,3.62,0.32,0.0,6.0
1991-01-20,0.058,32.073,3.62,0.19,0.0,7.38
