date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,,2.482,1.17,,,
1990-01-02,,2.512,0.0,0.12,0.0,6.72
1990-01-03,,2.543,0.07,0.03,0.0,7.01
1990-01-04,,2.587,0.08,0.1,10.23,8.54
1990-01-05,,2.665,0.03,0.1,2.04,8.57
1990-01-06,,2.727,0.01,0.0,0.1,6.52
1990-01-07,,2.802,0.02,0.06,0.0,6.89
1990-01-08,,2.833,0.01,0.33,2.47,6.65
1990-01-09,,2.862,0.01,0.06,0.01,5.18
1990-01-10,,2.893,0.0,0.06,0.0,5.63
1990-01-11,,2.922,0.0,0.18,0.0,5.54
1990-01-12,,2.941,0.0,0.37,0.49,6.95
1990-01-13,,2.952,0.0,0.37,0.2,5.86
1990-01-14,,2.97,0.0,0.07,0.0,5.99
1990-01-15,,2.973,0.0,0.25,0.0,6.01
1990-01-16,,3.001,0.0,0.15,0.0,5.64
1990-01-17,,3.011,0.0,0.04,0.0,4.13
1990-01-18,,3.02,0.0,0.01,0.0,1.78
1990-01-19,,3.021,0.0,0.17,0.0,4.23
1990-01-20,,3.03,0.0,0.26,0.0,4.58
1990-01-21,,3.031,0.0,0.54,0.0,5.88
1990-01-22,,3.04,0.0,0.71,0.0,5.71
1990-01-23,,3.041,0.0,0.24,0.0,2.2
1990-01-24,,3.05,0.0,0.4,0.0,5.54
1990-01-25,,3.05,0.0,0.61,0.0,9.55
1990-01-26,,3.051,0.0,1.04,0.0,13.25
1990-01-27,,3.06,0.0,0.61,0.84,9.79
1990-01-28,,3.061,0.0,0.33,0.1,10.15
1990-01-29,,3.07,0.0,0.3,0.49,7.54
1990-01-30,,3.07,0.0,0.61,0.0,7.55
1990-01-31,,3.07,0.0,1.15,0.0,8.3
1990-02-01,,3.07,0.0,0.2,1.54,8.24
1990-02-02,,3.07,0.0,1.09,0.1,7.69
1990-02-03,,3.07,0.0,0.38,0.0,9.05
1990-02-04,,3.07,0.0,0.24,0.0,9.53
1990-02-05,,3.07,0.0,0.36,0.0,7.93
1990-02-06,,3.07,0.0,0.66,0.0,10.09
1990-02-07,,3.07,0.0,0.47,0.08,8.79
1990-02-08,,3.069,0.0,0.45,0.0,10.67
1990-02-09,,3.06,0.0,0.59,0.0,11.72
1990-02-10,,3.06,0.0,0.41,0.0,9.67
1990-02-11,,3.059,0.0,0.44,0.0,8.35
1990-02-12,,3.05,0.0,1.38,0.0,10.76
1990-02-13,,3.05,0.0,3.52,0.0,14.8
1990-02-14,,3.049,0.0,2.76,0.0,14.55
1990-02-15,,3.04,0.0,2.83,0.0,15.58
1990-02-16,,3.039,0.0,2.98,0.0,15.85
1990-02-17,,3.029,0.0,1.16,0.0,12.67
1990-02-18,,3.02,0.0,0.75,0.0,10.36
1990-02-19,,3.019,0.0,0.51,0.0,8.58
1990-02-20,,3.01,0.0,0.63,0.0,9.68
1990-02-21,,3.008,0.0,0.76,0.53,10.3
1990-02-22,,2.99,0.0,0.64,0.0,9.66
1990-02-23,,2.989,0.0,1.64,0.0,11.42
1990-02-24,,2.979,0.0,1.66,0.0,10.99
1990-02-25,,2.97,0.0,1.56,0.0,10.57
1990-02-26,,2.969,0.0,0.74,0.0,9.64
1990-02-27,,2.959,0.0,1.55,0.0,14.93
1990-02-28,,2.949,0.0,3.45,0.0,17.07
1990-03-01,,2.94,0.0,2.39,0.0,15.45
1990-03-02,,2.939,0.0,2.34,0.0,13.06
1990-03-03,,2.929,0.0,1.31,6.29,6.31
1990-03-04,,2.918,0.0,1.68,0.2,6.12
1990-03-05,,2.899,0.0,1.76,0.0,6.49
1990-03-06,,2.889,0.0,1.37,0.0,5.56
1990-03-07,,2.879,0.0,1.82,0.0,6.23
1990-03-08,,2.869,0.0,2.11,0.0,9.22
1990-03-09,,2.86,0.0,1.06,1.12,9.71
1990-03-10,,2.859,0.0,2.03,0.0,12.58
1990-03-11,,2.849,0.0,2.65,0.0,12.37
1990-03-12,,2.839,0.0,1.86,0.0,12.81
1990-03-13,,2.829,0.0,1.03,0.0,11.16
1990-03-14,,2.819,0.0,2.08,0.1,13.75
1990-03-15,,2.809,0.0,1.51,0.15,11.78
1990-03-16,,2.799,0.0,2.84,0.0,12.45
1990-03-17,,2.789,0.0,3.38,0.0,12.41
1990-03-18,,2.779,0.0,1.73,0.0,11.49
1990-03-19,,2.769,0.0,1.37,0.1,10.15
1990-03-20,,2.759,0.0,2.02,0.0,10.4
1990-03-21,,2.749,0.0,1.94,0.0,10.59
1990-03-22,,2.739,0.0,3.6,0.0,14.75
1990-03-23,,2.729,0.0,4.04,0.0,17.23
1990-03-24,,2.718,0.0,1.32,0.0,13.57
1990-03-25,,2.699,0.0,1.59,0.0,12.81
1990-03-26,,2.689,0.0,2.46,0.1,10.38
1990-03-27,,2.679,0.0,4.95,0.0,6.45
1990-03-28,,2.669,0.0,4.19,0.0,7.54
1990-03-29,,2.658,0.0,4.78,0.0,7.27
1990-03-30,,2.639,0.0,3.01,0.0,8.97
1990-03-31,,2.629,0.0,2.82,0.0,10.37
1990-04-01,,2.62,0.01,2.51,0.0,11.47
1990-04-02,,2.619,0.01,1.46,2.63,10.34
1990-04-03,,2.609,0.01,1.47,1.09,10.96
1990-04-04,,2.599,0.0,4.02,0.0,12.05
1990-04-05,,2.589,0.0,2.23,1.81,11.17
1990-04-06,,2.579,0.0,1.75,0.5,12.18
1990-04-07,,2.569,0.0,1.63,1.62,11.33
1990-04-08,,2.585,0.0,4.19,0.1,11.81
1990-04-09,,2.834,0.02,2.14,0.37,10.49
1990-04-10,,2.549,0.02,1.51,9.61,9.11
1990-04-11,,2.536,0.01,3.75,0.16,9.48
1990-04-12,,2.488,0.0,4.42,0.0,14.44
1990-04-13,,2.468,0.0,4.7,0.0,15.16
1990-04-14,,2.438,0.0,2.29,2.44,12.0
1990-04-15,,2.419,0.0,3.18,0.1,12.03
1990-04-16,,2.408,0.0,4.93,0.0,13.24
1990-04-17,,2.389,0.0,4.48,0.0,12.61
1990-04-18,,2.379,0.0,4.38,0.0,11.72
1990-04-19,,2.369,0.0,4.43,0.0,11.4
1990-04-20,,2.358,0.0,4.58,0.1,12.06
1990-04-21,,2.339,0.0,4.32,0.0,10.51
1990-04-22,,2.329,0.0,2.25,0.5,8.3
1990-04-23,,2.319,0.0,3.1,0.0,9.17
1990-04-24,,2.309,0.0,3.12,0.1,11.02
1990-04-25,,2.299,0.0,3.73,0.0,11.87
1990-04-26,,2.289,0.0,3.02,0.2,11.49
1990-04-27,,2.279,0.0,4.34,0.0,12.01
1990-04-28,,2.269,0.0,4.74,0.0,13.12
1990-04-29,,2.259,0.0,3.88,0.0,13.66
1990-04-30,,2.249,0.0,3.22,0.0,13.55
1990-05-01,,2.239,0.01,3.49,0.0,14.53
1990-05-02,,2.229,0.0,2.86,0.0,11.86
1990-05-03,,2.219,0.0,4.86,0.0,13.29
1990-05-04,,2.208,0.0,5.56,0.0,13.52
1990-05-05,,2.189,0.0,5.66,0.0,15.03
1990-05-06,,2.179,0.0,5.37,0.0,13.35
1990-05-07,,2.168,0.0,5.72,0.0,15.18
1990-05-08,,2.148,0.01,4.87,0.0,15.35
1990-05-09,,2.127,0.01,3.66,0.85,15.13
1990-05-10,,2.098,0.01,4.19,0.0,15.59
1990-05-11,,2.067,0.0,3.11,0.0,14.21
1990-05-12,,2.038,0.0,5.54,0.0,14.9
1990-05-13,,2.007,0.01,5.39,0.11,16.89
1990-05-14,,1.967,0.0,4.07,0.0,17.03
1990-05-15,,1.927,0.0,5.1,0.0,17.8
1990-05-16,,1.897,0.0,5.17,0.0,17.55
1990-05-17,,1.857,0.0,5.21,0.0,17.92
1990-05-18,,1.827,0.0,5.84,0.0,18.64
1990-05-19,,1.788,0.01,4.97,0.36,18.35
1990-05-20,,1.757,0.01,3.76,1.14,18.33
1990-05-21,,1.717,0.01,4.29,0.53,18.78
1990-05-22,,1.679,0.23,3.48,21.65,18.33
