date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-05-28,0.0,17.445,0.22,2.94,0.0,11.64
1990-05-29,0.0,17.467,0.22,3.59,0.0,10.31
1990-05-30,0.0,17.474,0.22,3.32,0.0,11.89
1990-05-31,0.0,17.48,0.22,3.58,0.0,11.99
1990-06-01,0.008,17.485,0.22,5.98,0.0,17.09
1990-06-02,0.085,17.494,0.22,2.2,0.0,13.46
1990-06-03,0.0,17.488,0.21,2.26,0.0,10.84
1990-06-04,0.0,17.495,0.3,4.27,0.0,13.47
1990-06-05,0.006,17.509,0.25,1.99,28.16,10.57
1990-06-06,0.064,17.545,0.23,2.58,4.31,10.57
1990-06-07,0.011,17.589,0.22,3.84,0.1,13.24
1990-06-08,0.0,17.589,0.22,3.58,0.0,13.99
1990-06-09,0.0,17.599,0.22,2.25,1.2,10.89
1990-06-10,0.0,17.628,0.22,3.0,0.0,10.29
1990-06-11,0.0,17.644,0.25,4.26,3.9,12.34
1990-06-12,0.0,17.656,0.23,1.63,4.44,11.4
1990-06-13,0.0,17.663,0.22,2.95,0.1,11.67
1990-06-14,0.0,17.676,0.23,2.63,0.47,12.56
1990-06-15,0.0,17.696,0.22,2.75,3.87,11.23
1990-06-16,0.0,17.718,0.23,4.58,0.1,13.7
1990-06-17,0.0,17.723,0.23,2.55,3.89,13.09
1990-06-18,0.0,17.735,0.22,2.23,1.5,9.61
1990-06-19,0.0,17.747,0.25,4.12,3.74,14.64
1990-06-20,0.0,17.755,0.22,2.33,9.2,11.5
1990-06-21,0.0,17.774,0.22,3.53,0.3,11.94
1990-06-22,0.0,17.786,0.22,2.79,2.43,14.44
1990-06-23,0.0,17.794,0.21,3.72,0.1,12.16
1990-06-24,0.0,17.801,0.21,4.16,0.1,15.3
1990-06-25,0.0,17.805,0.21,3.24,0.1,15.51
1990-06-26,0.0,17.805,0.21,3.48,2.59,17.34
1990-06-27,0.0,17.805,0.21,3.3,0.1,15.63
1990-06-28,0.0,17.818,0.21,2.16,2.23,12.96
1990-06-29,0.0,17.834,0.21,3.32,0.1,14.61
1990-06-30,0.0,17.845,0.21,4.05,0.0,15.54
1990-07-01,0.0,17.845,0.21,3.19,0.0,12.74
1990-07-02,0.0,17.845,0.2,4.55,0.0,13.59
1990-07-03,0.0,17.849,0.22,3.29,0.5,14.33
1990-07-04,0.0,17.849,0.21,2.7,5.17,11.44
1990-07-05,0.0,17.853,0.23,5.25,0.1,16.11
1990-07-06,0.0,17.859,0.21,2.58,8.4,12.36
1990-07-07,0.0,17.878,0.21,3.21,0.2,11.17
1990-07-08,0.0,17.894,0.21,5.24,0.0,12.99
1990-07-09,0.0,17.895,0.2,5.76,0.0,15.74
1990-07-10,0.0,17.906,0.2,3.03,0.0,14.17
1990-07-11,0.0,17.907,0.2,2.9,0.0,12.29
1990-07-12,0.0,17.919,0.2,5.93,0.0,14.23
1990-07-13,0.0,17.931,0.2,6.09,0.0,16.46
1990-07-14,0.008,17.931,0.2,2.09,2.3,15.1
1990-07-15,0.085,17.934,0.2,2.99,0.13,14.77
1990-07-16,0.009,17.927,0.2,4.73,0.0,14.61
1990-07-17,0.113,17.934,0.2,5.67,0.0,16.31
1990-07-18,0.247,17.925,0.2,4.81,0.0,16.94
1990-07-19,0.667,17.913,0.19,5.42,0.0,16.41
1990-07-20,0.613,17.855,0.19,5.88,0.0,16.73
1990-07-21,0.475,17.803,0.19,6.23,0.0,18.94
1990-07-22,0.371,17.775,0.19,6.26,0.0,19.56
1990-07-23,0.521,17.855,0.19,5.08,0.0,19.84
1990-07-24,0.662,17.946,0.19,3.89,0.0,20.61
1990-07-25,0.829,17.937,0.19,4.52,0.5,20.26
1990-07-26,0.876,17.907,0.19,5.81,0.39,22.31
1990-07-27,0.58,17.872,0.22,2.77,0.0,16.2
1990-07-28,0.583,17.871,0.2,2.52,11.36,13.86
1990-07-29,0.5,17.871,0.19,2.6,0.76,12.93
1990-07-30,0.399,17.962,0.19,5.07,0.0,14.57
1990-07-31,0.328,18.068,0.19,5.07,0.0,16.53
1990-08-01,0.241,18.085,0.19,3.74,0.0,16.57
1990-08-02,0.223,18.103,0.19,5.51,0.0,18.1
1990-08-03,0.236,18.12,0.19,5.13,0.0,19.49
1990-08-04,0.021,18.131,0.19,4.56,0.0,17.57
1990-08-05,0.0,18.178,0.19,3.09,0.0,17.91
1990-08-06,0.0,18.31,0.19,3.31,0.0,17.56
1990-08-07,0.0,18.445,0.19,2.61,0.0,15.01
1990-08-08,0.005,18.502,0.19,3.64,0.0,14.49
1990-08-09,0.078,18.532,0.19,4.74,0.0,14.46
1990-08-10,0.292,18.551,0.19,5.51,0.0,15.3
1990-08-11,0.185,18.526,0.19,4.47,0.0,16.8
1990-08-12,0.061,18.51,0.19,3.16,0.0,17.56
1990-08-13,0.097,18.504,0.19,1.88,0.0,16.1
1990-08-14,0.136,18.496,0.19,1.7,0.0,15.37
1990-08-15,0.099,18.484,0.19,1.91,0.0,15.53
1990-08-16,0.046,18.476,0.21,4.08,0.0,17.1
1990-08-17,0.055,18.472,0.19,2.11,8.6,14.86
1990-08-18,0.167,18.467,0.19,2.55,0.4,12.64
1990-08-19,0.384,18.452,0.19,4.47,0.0,14.31
1990-08-20,0.647,18.419,0.19,4.23,0.23,17.61
1990-08-21,0.505,18.362,0.18,1.96,0.24,15.9
1990-08-22,0.471,18.319,0.18,3.05,0.0,15.36
1990-08-23,0.557,18.279,0.18,3.62,0.43,15.91
1990-08-24,0.57,18.231,0.18,3.68,0.0,17.79
1990-08-25,0.614,18.182,0.18,3.47,1.4,17.73
1990-08-26,0.727,18.138,0.18,2.5,0.19,16.07
1990-08-27,0.447,18.075,0.18,3.13,0.0,14.84
1990-08-28,0.42,18.036,0.18,3.15,0.0,15.24
1990-08-29,0.582,18.0,0.22,3.32,0.0,18.49
1990-08-30,0.471,17.949,0.27,2.05,13.84,14.66
1990-08-31,0.16,17.913,0.2,1.65,18.4,11.86
1990-09-01,0.0,17.947,0.19,2.08,1.0,13.16
1990-09-02,0.004,17.963,0.19,2.07,0.0,14.74
1990-09-03,0.119,17.968,0.18,3.28,0.0,15.64
1990-09-04,0.862,17.957,0.18,2.62,0.0,15.8
1990-09-05,0.191,17.883,0.18,2.35,0.0,15.83
1990-09-06,0.539,17.866,0.22,2.35,0.0,15.6
1990-09-07,0.845,17.82,0.2,1.31,9.3,13.9
1990-09-08,0.596,17.756,0.19,1.33,0.7,11.87
1990-09-09,0.639,17.711,0.18,1.98,0.0,12.76
1990-09-10,0.402,17.66,0.18,2.48,0.0,14.51
1990-09-11,0.385,17.675,0.18,2.54,0.0,15.27
1990-09-12,0.56,17.666,0.18,2.47,0.0,15.3
1990-09-13,0.81,17.618,0.18,2.13,0.94,13.99
1990-09-14,1.532,17.548,0.18,1.93,0.0,14.34
1990-09-15,1.028,17.415,0.19,2.45,0.0,14.34
1990-09-16,0.49,17.327,0.18,2.03,4.3,14.51
1990-09-17,0.403,17.297,0.18,1.92,0.26,15.13
1990-09-18,0.426,17.335,0.18,1.8,0.0,14.21
1990-09-19,0.923,17.327,0.18,2.11,0.0,14.49
1990-09-20,1.112,17.277,0.18,2.49,0.36,16.13
1990-09-21,2.031,17.181,0.18,1.31,0.0,15.29
1990-09-22,0.948,17.008,0.19,1.81,0.0,13.79
1990-09-23,1.009,16.95,0.2,1.72,3.67,15.39
1990-09-24,0.452,16.87,0.19,0.73,9.04,11.06
1990-09-25,1.103,16.901,0.18,1.2,0.74,9.89
1990-09-26,1.25,16.806,0.18,1.44,0.0,13.14
1990-09-27,1.202,16.698,0.18,2.12,0.0,15.09
1990-09-28,2.048,16.594,0.18,2.13,0.0,14.17
1990-09-29,1.729,16.417,0.17,2.09,0.77,20.29
1990-09-30,1.094,16.268,0.18,2.55,0.3,21.26
1990-10-01,0.612,16.175,0.18,1.46,0.7,16.53
1990-10-02,1.592,16.138,0.18,1.12,0.1,13.69
1990-10-03,1.375,16.001,0.22,1.89,0.0,13.84
1990-10-04,1.08,15.881,0.19,1.01,10.63,12.16
1990-10-05,0.838,15.796,0.18,0.87,0.4,9.46
1990-10-06,0.588,15.809,0.19,1.53,0.0,10.3
1990-10-07,0.046,15.854,0.23,1.91,6.93,12.01
1990-10-08,0.054,15.865,0.2,0.81,12.56,9.67
1990-10-09,0.214,16.034,0.19,0.75,0.4,8.44
1990-10-10,1.042,16.11,0.18,0.67,0.0,7.7
1990-10-11,1.038,16.02,0.18,1.42,0.0,9.73
1990-10-12,0.919,15.931,0.18,1.7,0.0,13.84
1990-10-13,0.074,15.851,0.17,1.65,0.0,17.94
1990-10-14,0.001,15.85,0.18,2.02,0.0,16.89
1990-10-15,0.078,15.906,0.18,1.18,0.93,16.64
1990-10-16,0.805,15.928,0.17,1.54,0.0,14.0
1990-10-17,0.882,15.859,0.18,2.19,0.59,14.91
1990-10-18,1.006,15.782,0.19,0.81,0.2,12.34
1990-10-19,0.612,15.697,0.19,0.7,2.1,11.83
1990-10-20,0.563,15.662,0.18,0.63,1.2,9.76
1990-10-21,0.127,15.619,0.18,1.35,0.0,12.76
1990-10-22,0.066,15.611,0.18,1.09,0.0,12.56
1990-10-23,0.862,15.639,0.18,0.84,0.44,11.73
1990-10-24,1.616,15.565,0.18,0.73,1.86,11.87
1990-10-25,0.783,15.425,0.2,0.52,1.57,9.39
1990-10-26,0.63,15.359,0.19,0.8,9.07,10.33
1990-10-27,0.757,15.316,0.19,0.43,1.44,7.5
1990-10-28,0.042,15.251,0.23,0.61,3.8,9.07
1990-10-29,0.048,15.255,0.24,0.56,9.9,12.97
1990-10-30,0.584,15.347,0.25,0.53,18.0,14.03
1990-10-31,0.641,15.319,0.23,0.26,20.87,8.96
1990-11-01,0.681,15.27,0.2,0.47,3.14,7.7
1990-11-02,0.658,15.276,0.34,0.46,1.6,8.46
1990-11-03,0.637,15.22,0.32,0.32,46.9,5.9
1990-11-04,0.584,15.182,0.23,0.37,21.41,2.99
1990-11-05,0.051,15.184,0.22,0.09,1.17,3.84
1990-11-06,0.63,15.198,0.21,0.29,0.0,4.94
1990-11-07,0.815,15.167,0.22,0.02,0.0,5.63
1990-11-08,0.747,15.099,0.22,0.27,1.46,11.29
1990-11-09,0.81,15.048,0.22,0.39,0.5,11.8
1990-11-10,0.743,14.989,0.21,0.23,2.4,10.64
1990-11-11,0.0,14.927,0.21,0.25,0.3,8.03
1990-11-12,0.068,14.927,0.2,0.0,0.0,7.59
1990-11-13,0.819,14.922,0.2,0.12,0.0,8.29
1990-11-14,0.903,14.856,0.2,0.14,0.0,10.87
1990-11-15,0.794,14.784,0.2,0.01,0.1,9.71
1990-11-16,0.863,14.717,0.2,0.05,1.5,8.47
1990-11-17,0.811,14.643,0.2,0.2,0.0,8.49
1990-11-18,0.761,14.579,0.19,0.38,1.1,8.59
1990-11-19,0.145,14.515,0.19,0.33,0.6,9.33
1990-11-20,0.723,14.503,0.26,0.35,0.1,8.54
1990-11-21,0.778,14.442,0.29,0.34,20.9,6.54
1990-11-22,0.811,14.394,0.4,0.29,27.33,2.71
1990-11-23,0.823,14.351,0.33,0.22,60.23,1.21
1990-11-24,0.832,14.3,0.31,0.27,15.97,3.96
1990-11-25,0.753,14.248,0.27,0.13,9.1,3.9
1990-11-26,0.069,14.216,0.39,0.31,2.26,3.44
1990-11-27,0.832,14.218,0.39,0.23,40.03,2.7
1990-11-28,0.821,14.182,0.32,0.24,21.84,2.59
1990-11-29,0.812,14.221,0.31,0.08,5.07,3.79
1990-11-30,0.831,14.258,0.29,0.0,1.69,2.13
1990-12-01,0.809,14.274,0.28,0.13,0.3,4.19
1990-12-02,0.732,14.267,0.28,0.0,0.0,2.09
1990-12-03,0.068,14.256,0.27,0.1,0.0,1.09
1990-12-04,0.811,14.289,0.26,0.06,0.0,1.13
1990-12-05,0.823,14.252,0.26,0.0,0.0,2.66
1990-12-06,0.764,14.202,0.25,0.0,0.0,2.01
1990-12-07,0.064,14.161,0.26,0.0,0.0,-0.53
1990-12-08,0.7,14.175,0.29,0.27,4.97,4.91
1990-12-09,0.0,14.121,0.26,0.03,30.11,-0.3
1990-12-10,0.066,14.15,0.35,0.08,32.44,-0.13
1990-12-11,0.821,14.181,0.33,0.28,16.8,2.63
1990-12-12,1.263,14.161,0.39,0.34,1.3,4.31
1990-12-13,2.082,14.562,0.34,0.16,14.27,5.53
1990-12-14,2.42,14.971,0.31,0.19,0.5,3.81
1990-12-15,2.177,15.643,0.29,0.0,0.6,0.44
1990-12-16,2.006,15.679,0.29,0.0,0.0,-0.37
1990-12-17,0.189,15.656,0.28,0.0,0.0,-0.3
1990-12-18,2.264,15.759,0.28,0.0,0.0,-1.21
1990-12-19,2.217,15.668,0.28,0.0,2.46,1.81
1990-12-20,2.276,15.5,0.27,0.23,3.66,0.43
1990-12-21,2.236,15.306,0.26,0.0,0.1,-2.11
1990-12-22,2.252,15.149,0.26,0.08,0.0,-0.93
1990-12-23,2.016,15.001,0.27,0.12,0.0,1.57
1990-12-24,0.0,14.879,0.27,0.04,0.0,3.66
1990-12-25,0.0,14.899,0.28,0.0,3.47,2.83
1990-12-26,0.186,14.976,0.3,0.2,10.11,5.39
1990-12-27,2.235,15.031,0.32,0.28,12.9,7.69
1990-12-28,2.247,14.944,0.29,0.05,10.24,4.79
1990-12-29,2.273,14.983,0.27,0.13,2.1,8.71
1990-12-30,2.122,14.938,0.27,0.0,0.1,10.27
1990-12-31,0.0,15.123,0.29,0.2,1.49,6.36
1991-01-01,0.0,15.267,0.27,0.19,2.1,4.41
1991-01-02,0.185,15.397,0.26,0.0,0.1,4.34
1991-01-03,2.226,15.535,0.27,0.03,0.0,4.84
1991-01-04,2.268,15.427,0.26,0.52,4.64,6.54
1991-01-05,2.252,15.287,0.25,0.22,0.6,3.36
1991-01-06,2.016,15.153,0.26,0.4,0.0,5.54
1991-01-07,0.0,15.017,0.26,0.13,4.76,7.93
1991-01-08,0.186,15.032,0.25,0.22,0.67,4.84
1991-01-09,2.219,15.077,0.24,0.68,0.23,7.97
1991-01-10,2.066,14.918,0.26,0.69,0.1,12.2
1991-01-11,2.258,14.777,0.28,0.24,5.37,8.94
1991-01-12,2.261,14.647,0.34,0.04,8.63,3.91
1991-01-13,1.995,14.554,0.29,0.22,21.46,1.57
1991-01-14,0.188,14.477,0.27,0.0,2.5,2.54
1991-01-15,2.27,14.52,0.26,0.03,0.1,-0.5
1991-01-16,2.396,14.324,0.26,0.13,0.0,1.61
1991-01-17,2.265,14.124,0.26,0.65,0.2,3.57
1991-01-18,2.225,14.014,0.27,0.28,1.39,6.29
1991-01-19,2.078,13.899,0.26,0.03,5.21,7.44
1991-01-20,0.1,13.794,0.26,0.34,1.3,3.21
1991-01-21,0.246,13.901,0.26,0.0,0.0,1.63
1991-01-22,2.311,13.953,0.27,0.03,4.5,2.76
1991-01-23,2.262,13.766,0.27,0.25,9.36,0.87
1991-01-24,2.189,13.716,0.26,0.08,0.2,1.59
1991-01-25,2.2,13.668,0.25,0.0,0.4,0.04
1991-01-26,2.027,13.562,0.25,0.0,0.0,0.97
1991-01-27,0.0,13.434,0.24,0.0,0.0,1.91
1991-01-28,0.185,13.514,0.24,0.03,0.0,1.24
1991-01-29,2.33,13.599,0.24,0.0,0.0,0.54
1991-01-30,3.405,13.412,0.24,0.01,0.0,2.37
1991-01-31,2.154,13.118,0.24,0.3,3.5,1.84
1991-02-01,2.208,12.938,0.26,0.03,0.1,2.21
1991-02-02,2.472,12.789,0.25,0.31,8.79,2.21
1991-02-03,0.0,12.581,0.26,0.02,0.3,3.1
1991-02-04,0.183,12.661,0.25,0.23,1.67,2.94
1991-02-05,2.197,12.855,0.24,0.0,0.0,2.91
1991-02-06,2.18,12.71,0.25,0.08,0.0,2.01
1991-02-07,2.037,12.541,0.26,0.28,5.3,2.9
1991-02-08,0.0,12.379,0.26,0.27,5.89,1.97
1991-02-09,0.0,12.407,0.26,0.24,3.67,2.53
1991-02-10,0.0,12.47,0.25,0.34,5.5,2.91
1991-02-11,0.033,12.542,0.24,0.21,4.06,-1.09
1991-02-12,0.379,12.575,0.24,0.27,5.7,-0.46
1991-02-13,0.191,12.543,0.28,0.16,1.23,0.07
1991-02-14,0.0,12.527,0.25,0.28,12.49,0.64
1991-02-15,0.0,12.536,0.27,0.21,0.4,-2.09
1991-02-16,0.0,12.563,0.32,0.32,1.9,3.67
1991-02-17,0.0,12.583,0.29,0.47,16.6,4.34
1991-02-18,0.003,12.629,0.26,0.47,3.5,2.76
1991-02-19,0.032,12.75,0.26,0.39,0.23,4.37
1991-02-20,0.0,12.838,0.25,0.39,0.0,4.06
1991-02-21,0.0,12.886,0.27,0.4,0.0,4.21
1991-02-22,0.005,12.943,0.26,0.43,8.17,4.73
1991-02-23,0.053,13.002,0.25,0.36,0.3,4.16
1991-02-24,0.0,13.05,0.24,0.79,0.0,4.99
1991-02-25,0.047,13.106,0.24,0.57,0.0,6.26
1991-02-26,0.569,13.154,0.24,0.5,0.0,6.73
1991-02-27,0.59,13.154,0.24,0.63,0.0,7.69
1991-02-28,0.585,13.146,0.25,0.57,1.94,4.53
1991-03-01,0.533,13.137,0.25,0.91,3.13,6.89
1991-03-02,0.547,13.123,0.24,0.61,2.2,3.36
1991-03-03,0.531,13.11,0.23,0.66,0.1,6.19
1991-03-04,0.046,13.16,0.23,1.29,0.0,10.66
1991-03-05,0.555,13.258,0.22,1.24,0.11,10.91
1991-03-06,0.546,13.255,0.22,1.87,0.37,11.04
1991-03-07,0.569,13.238,0.24,2.25,0.67,8.36
1991-03-08,0.586,13.23,0.24,0.7,3.56,5.29
1991-03-09,0.499,13.232,0.23,1.0,1.44,6.66
1991-03-10,0.0,13.244,0.23,1.34,0.37,9.59
1991-03-11,0.046,13.284,0.22,0.86,0.0,7.86
1991-03-12,0.557,13.31,0.24,1.2,0.0,11.3
1991-03-13,0.569,13.287,0.25,1.01,4.5,9.44
1991-03-14,0.587,13.272,0.23,0.47,3.27,5.9
1991-03-15,0.557,13.294,0.23,1.08,0.1,6.7
1991-03-16,0.52,13.308,0.24,1.01,0.2,8.34
1991-03-17,0.0,13.298,0.23,1.21,3.4,9.24
1991-03-18,0.0,13.317,0.22,0.92,0.54,4.81
1991-03-19,0.0,13.347,0.22,1.27,0.0,9.87
1991-03-20,0.063,13.379,0.22,1.31,0.0,11.19
1991-03-21,0.762,13.396,0.24,1.52,0.0,11.47
1991-03-22,0.864,13.336,0.26,0.97,7.17,5.99
1991-03-23,0.765,13.286,0.25,1.03,9.97,5.66
1991-03-24,0.145,13.27,0.39,0.97,5.53,3.73
1991-03-25,0.376,13.584,0.33,0.48,49.94,3.69
