date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-02-20,,,0.24,0.79,0.0,9.81
1990-02-21,,,0.26,0.81,0.3,10.65
1990-02-22,,,0.39,0.58,2.82,7.77
1990-02-23,,,0.32,0.81,0.09,9.28
1990-02-24,,,0.27,2.46,0.0,13.39
1990-02-25,,,0.25,1.44,0.52,11.73
1990-02-26,,,0.23,0.97,0.08,8.87
1990-02-27,,,0.21,0.99,0.0,8.99
1990-02-28,,,0.19,0.96,0.0,9.75
1990-03-01,,,0.2,0.86,0.0,8.11
1990-03-02,,,0.46,0.64,3.51,5.01
1990-03-03,,,0.45,0.85,1.53,1.9
1990-03-04,,,0.38,1.33,0.02,0.08
1990-03-05,,,0.31,2.19,0.0,2.62
1990-03-06,,,0.26,2.0,0.0,4.14
1990-03-07,,,0.23,2.09,0.0,6.2
1990-03-08,,,0.2,2.83,0.44,12.35
1990-03-09,,,0.2,1.17,0.58,9.54
1990-03-10,,,0.2,0.8,0.32,5.2
1990-03-11,,,0.19,2.23,0.0,12.17
1990-03-12,,,0.17,1.49,0.27,11.5
1990-03-13,,,0.16,1.24,0.0,9.99
1990-03-14,,,0.18,1.29,1.98,10.07
1990-03-15,,,0.18,1.02,0.05,6.16
1990-03-16,,,0.16,2.17,0.0,8.88
1990-03-17,,,0.14,3.44,0.0,13.79
1990-03-18,,,0.13,3.3,0.0,13.61
1990-03-19,,,0.12,2.88,0.0,12.19
1990-03-20,,,0.12,2.88,0.0,11.71
1990-03-21,,,0.11,3.13,0.0,12.93
1990-03-22,,,0.11,3.45,0.0,13.7
1990-03-23,,,0.18,1.99,2.29,12.4
1990-03-24,,,0.22,0.84,0.81,7.86
1990-03-25,,,0.22,1.1,0.82,6.78
1990-03-26,,,0.25,1.41,1.24,4.82
1990-03-27,,,0.23,1.49,0.12,3.63
1990-03-28,,,0.2,1.33,0.0,3.07
1990-03-29,,,0.19,1.8,0.42,4.63
1990-03-30,,,0.2,1.26,0.24,3.92
1990-03-31,,,0.18,2.25,0.0,5.88
1990-04-01,,,0.16,3.55,0.17,10.74
1990-04-02,,,0.2,2.69,0.85,10.92
1990-04-03,,,0.58,1.34,5.29,6.64
1990-04-04,,,0.63,1.29,1.0,4.26
1990-04-05,,,1.12,1.46,10.02,5.44
1990-04-06,,,1.91,0.74,11.43,4.19
1990-04-07,,,2.31,1.59,11.63,7.81
1990-04-08,,,1.57,1.51,0.45,5.96
1990-04-09,,,1.22,1.62,10.2,7.27
1990-04-10,,,0.98,1.51,0.89,4.38
1990-04-11,,,0.99,1.63,1.76,5.52
1990-04-12,,,1.16,1.46,4.03,7.97
1990-04-13,,,1.13,1.38,0.9,7.96
1990-04-14,,,1.43,1.42,7.3,7.17
1990-04-15,,,1.3,2.07,1.43,8.53
1990-04-16,,,1.25,1.3,4.26,5.48
1990-04-17,,,1.12,1.89,2.08,7.28
1990-04-18,,,1.23,1.75,2.46,5.84
1990-04-19,,,1.81,1.73,6.31,5.78
1990-04-20,,,2.69,1.45,6.14,6.47
1990-04-21,,,4.11,1.38,15.96,2.68
1990-04-22,,,6.34,1.32,10.61,2.63
1990-04-23,,,8.93,1.52,20.18,5.61
1990-04-24,,,6.88,1.32,10.41,7.02
1990-04-25,,,4.79,1.71,4.84,6.39
1990-04-26,,,3.4,1.68,1.65,5.98
1990-04-27,,,2.18,2.38,0.03,6.88
1990-04-28,,,1.57,3.68,0.0,9.43
1990-04-29,,,1.27,3.71,0.0,10.12
1990-04-30,,,1.05,4.45,0.0,11.6
1990-05-01,,,0.88,3.64,0.0,12.42
1990-05-02,,,0.74,3.9,0.0,11.68
1990-05-03,,,0.64,4.82,0.0,11.61
1990-05-04,,,0.56,5.39,0.0,12.55
1990-05-05,,,0.49,4.09,0.0,12.2
1990-05-06,,,0.43,4.95,0.0,13.74
1990-05-07,,,0.39,4.29,0.27,13.44
1990-05-08,,,0.39,3.28,4.48,12.23
1990-05-09,,,0.55,2.63,8.68,13.01
1990-05-10,,,0.53,1.98,1.46,11.61
1990-05-11,,,0.45,2.12,0.04,11.43
1990-05-12,,,0.55,3.06,0.0,13.14
1990-05-13,,,1.28,2.74,11.3,12.51
1990-05-14,,,0.97,2.78,0.54,11.26
1990-05-15,,,0.62,3.14,0.0,12.95
1990-05-16,,,0.52,4.1,0.0,13.23
1990-05-17,,,0.56,4.11,6.88,16.73
1990-05-18,,,0.56,3.1,1.47,14.21
1990-05-19,,,0.54,3.08,0.67,13.37
1990-05-20,,,0.57,3.68,1.58,15.36
1990-05-21,,,0.6,2.8,1.33,12.72
1990-05-22,,,0.78,2.53,5.71,12.6
1990-05-23,,,1.02,2.19,8.94,10.73
1990-05-24,,,1.4,2.56,6.59,12.41
1990-05-25,,,1.23,2.31,2.25,10.56
1990-05-26,,,0.88,3.24,2.25,12.93
1990-05-27,,,0.69,3.53,0.15,13.43
1990-05-28,,,0.57,3.24,0.0,11.79
1990-05-29,,,0.49,4.12,0.0,10.47
1990-05-30,,,0.42,3.93,0.0,12.61
1990-05-31,,,0.37,4.34,0.0,13.14
1990-06-01,,,0.33,6.69,0.0,18.09
1990-06-02,,,0.3,3.99,0.0,16.99
1990-06-03,,,0.27,2.95,0.02,12.97
1990-06-04,,,0.41,5.71,0.01,16.8
1990-06-05,,,1.18,2.78,10.6,13.22
1990-06-06,,,1.05,2.57,2.53,10.94
1990-06-07,,,0.71,4.1,0.04,14.37
1990-06-08,,,0.55,4.58,0.02,16.0
1990-06-09,,,0.48,2.94,0.7,12.3
1990-06-10,,,0.41,3.87,0.0,11.45
1990-06-11,,,0.84,5.47,3.94,14.34
1990-06-12,,,1.75,1.56,14.44,11.56
1990-06-13,,,1.22,3.86,0.24,12.76
1990-06-14,,,0.89,3.58,2.78,13.86
1990-06-15,,,0.82,2.74,2.41,12.24
1990-06-16,,,0.77,5.44,0.04,15.76
1990-06-17,,,1.01,3.72,10.29,15.79
1990-06-18,,,0.84,2.28,0.71,11.2
1990-06-19,,,0.8,5.25,1.35,16.53
1990-06-20,,,1.0,2.61,7.96,13.05
1990-06-21,,,0.79,3.79,0.19,12.9
1990-06-22,,,0.68,4.04,1.1,15.62
1990-06-23,,,0.57,3.96,0.02,13.8
1990-06-24,,,0.48,5.08,0.03,16.93
1990-06-25,,,0.43,4.56,0.02,17.99
1990-06-26,,,0.44,5.23,3.14,20.57
1990-06-27,,,0.41,4.41,0.16,18.34
1990-06-28,,,0.41,3.05,1.04,15.83
1990-06-29,,,0.36,4.18,0.02,17.15
1990-06-30,,,0.32,4.96,0.0,18.03
1990-07-01,,,0.28,4.08,0.0,15.19
1990-07-02,,,0.25,4.74,0.0,15.0
1990-07-03,,,0.24,4.08,0.13,16.65
1990-07-04,,,0.3,3.1,2.03,12.96
1990-07-05,,,0.3,6.03,0.04,17.34
1990-07-06,,,0.37,3.49,3.26,14.28
1990-07-07,,,0.33,3.64,0.07,12.25
1990-07-08,,,0.28,6.44,0.0,15.75
1990-07-09,,,0.24,6.93,0.0,18.75
1990-07-10,,,0.21,4.63,0.0,17.18
1990-07-11,,,0.19,4.12,0.0,13.71
1990-07-12,,,0.17,7.69,0.0,16.0
1990-07-13,,,0.16,7.73,0.0,20.37
1990-07-14,,,0.19,4.65,2.53,18.71
1990-07-15,,,0.22,4.25,2.28,17.67
1990-07-16,,,0.19,5.15,0.05,16.18
1990-07-17,,,0.17,6.59,0.0,19.38
1990-07-18,,,0.15,6.64,0.0,19.88
1990-07-19,,,0.14,7.24,0.0,19.64
1990-07-20,,,0.13,7.4,0.0,19.75
1990-07-21,,,0.12,7.5,0.0,21.61
1990-07-22,,,0.12,7.73,0.55,22.31
1990-07-23,,,0.12,6.29,0.0,22.97
1990-07-24,,,0.12,5.26,0.0,22.37
1990-07-25,,,0.12,5.82,0.29,22.62
1990-07-26,,,0.19,7.28,0.99,23.13
1990-07-27,,,0.19,4.11,0.03,17.98
1990-07-28,,,0.26,4.27,4.09,17.91
1990-07-29,,,0.29,2.29,2.06,12.86
1990-07-30,,,0.25,5.67,0.04,16.31
1990-07-31,,,0.2,6.34,0.0,19.44
1990-08-01,,,0.18,5.76,0.0,20.25
1990-08-02,,,0.15,7.23,0.0,20.64
1990-08-03,,,0.14,7.15,0.0,22.94
1990-08-04,,,0.13,4.95,0.0,18.55
1990-08-05,,,0.12,5.22,0.0,21.43
1990-08-06,,,0.12,5.62,0.0,20.27
1990-08-07,,,0.11,3.36,0.08,15.7
1990-08-08,,,0.11,4.76,0.0,14.94
1990-08-09,,,0.11,6.28,0.0,15.39
1990-08-10,,,0.11,6.75,0.0,17.09
1990-08-11,,,0.11,6.05,0.0,19.85
1990-08-12,,,0.11,4.74,0.0,20.57
1990-08-13,,,0.11,4.04,0.05,21.05
1990-08-14,,,0.11,4.48,0.0,19.55
1990-08-15,,,0.11,3.04,0.03,16.98
1990-08-16,,,0.11,4.5,0.0,17.53
1990-08-17,,,0.15,3.58,3.13,17.4
1990-08-18,,,0.18,2.85,0.33,13.62
1990-08-19,,,0.16,5.94,0.0,16.63
1990-08-20,,,0.17,5.88,1.6,21.75
1990-08-21,,,0.16,2.81,0.14,18.74
1990-08-22,,,0.14,3.53,0.0,17.26
1990-08-23,,,0.14,4.43,1.77,17.59
1990-08-24,,,0.15,5.02,0.58,19.18
1990-08-25,,,0.21,4.43,4.33,19.5
1990-08-26,,,0.21,2.95,0.66,17.29
1990-08-27,,,0.17,3.24,0.04,16.06
1990-08-28,,,0.15,4.29,0.0,17.36
1990-08-29,,,0.14,4.44,0.0,22.26
1990-08-30,,,0.42,3.44,5.7,18.12
1990-08-31,,,0.75,1.75,12.27,11.7
1990-09-01,,,0.59,2.75,0.84,14.23
1990-09-02,,,0.46,2.33,0.02,15.7
1990-09-03,,,0.36,4.1,0.0,17.3
1990-09-04,,,0.29,3.64,0.0,17.51
1990-09-05,,,0.24,3.21,0.0,16.74
1990-09-06,,,0.22,3.58,0.0,17.77
1990-09-07,,,0.31,1.96,3.93,14.57
1990-09-08,,,0.29,1.94,0.23,13.08
1990-09-09,,,0.24,2.87,0.0,14.66
1990-09-10,,,0.2,2.84,0.0,16.65
1990-09-11,,,0.18,2.66,0.0,17.34
1990-09-12,,,0.16,3.06,0.0,18.27
1990-09-13,,,0.15,3.02,0.35,17.44
1990-09-14,,,0.14,2.57,0.0,16.89
1990-09-15,,,0.13,3.07,0.0,17.27
1990-09-16,,,0.19,2.61,3.41,17.37
1990-09-17,,,0.28,2.26,5.21,17.12
1990-09-18,,,0.25,1.9,0.08,15.34
1990-09-19,,,0.21,2.93,0.0,16.35
1990-09-20,,,0.2,3.23,1.91,18.96
1990-09-21,,,0.18,1.91,0.07,17.57
1990-09-22,,,0.16,2.19,0.0,15.46
1990-09-23,,,0.17,2.64,1.36,17.0
1990-09-24,,,0.27,1.08,4.36,12.46
1990-09-25,,,0.25,1.37,0.28,11.39
1990-09-26,,,0.2,1.79,0.0,14.65
1990-09-27,,,0.17,2.48,0.0,16.19
1990-09-28,,,0.16,2.38,0.0,16.41
1990-09-29,,,0.2,2.87,5.22,20.97
1990-09-30,,,0.25,2.89,1.67,20.88
1990-10-01,,,0.23,2.05,0.51,17.52
1990-10-02,,,0.2,1.2,0.19,14.29
1990-10-03,,,0.19,1.95,0.03,15.13
1990-10-04,,,0.35,1.21,5.64,14.09
1990-10-05,,,0.32,0.91,0.18,8.88
1990-10-06,,,0.27,1.98,0.0,10.09
1990-10-07,,,0.34,3.09,2.98,12.75
1990-10-08,,,0.61,0.85,10.26,8.8
1990-10-09,,,0.51,1.0,0.29,8.23
1990-10-10,,,0.4,0.88,0.0,7.6
1990-10-11,,,0.32,2.13,0.0,11.58
1990-10-12,,,0.26,1.65,0.0,13.68
1990-10-13,,,0.22,1.87,0.0,17.5
1990-10-14,,,0.19,2.49,0.06,17.16
1990-10-15,,,0.21,1.83,3.31,17.57
1990-10-16,,,0.2,1.56,0.19,12.79
1990-10-17,,,0.2,2.18,2.07,14.3
1990-10-18,,,0.19,1.25,0.15,11.89
1990-10-19,,,0.24,0.92,4.17,11.99
1990-10-20,,,0.25,0.65,0.68,9.73
1990-10-21,,,0.21,1.28,0.0,12.22
1990-10-22,,,0.19,1.22,0.08,12.47
1990-10-23,,,0.19,1.09,1.65,11.07
1990-10-24,,,0.19,1.0,0.95,11.53
1990-10-25,,,0.19,0.67,0.48,9.39
1990-10-26,,,0.28,1.15,7.12,10.39
1990-10-27,,,0.31,0.46,1.15,6.84
1990-10-28,,,0.48,0.99,3.81,8.96
1990-10-29,,,0.8,0.99,8.72,12.32
1990-10-30,,,0.81,0.97,5.99,15.21
1990-10-31,,,1.09,0.75,8.25,12.17
1990-11-01,,,1.35,0.5,14.27,7.26
1990-11-02,,,1.3,0.64,1.03,8.07
1990-11-03,,,1.85,0.45,15.19,6.56
1990-11-04,,,1.71,0.32,10.01,2.96
1990-11-05,,,1.25,0.05,0.57,3.18
1990-11-06,,,0.93,0.29,0.0,3.66
1990-11-07,,,0.76,0.27,0.0,5.57
1990-11-08,,,0.74,0.72,4.74,11.05
1990-11-09,,,0.72,0.48,4.8,11.56
1990-11-10,,,0.7,0.21,3.14,10.77
1990-11-11,,,0.65,0.18,1.11,7.35
1990-11-12,,,0.54,0.13,0.01,7.2
1990-11-13,,,0.44,0.21,0.05,8.33
1990-11-14,,,0.38,0.16,0.11,8.97
1990-11-15,,,0.36,0.14,0.12,10.05
1990-11-16,,,0.33,0.05,0.5,7.89
1990-11-17,,,0.3,0.09,0.03,8.7
1990-11-18,,,0.27,0.17,0.33,9.6
1990-11-19,,,0.26,0.32,0.49,10.17
1990-11-20,,,0.3,0.3,0.1,8.06
1990-11-21,,,0.88,0.42,13.35,5.97
1990-11-22,,,1.39,0.33,10.0,2.83
1990-11-23,,,2.03,0.1,18.38,1.52
1990-11-24,,,2.6,0.4,13.12,3.32
1990-11-25,,,2.37,0.21,6.68,3.5
1990-11-26,,,2.17,0.51,0.82,2.86
1990-11-27,,,4.52,0.29,17.35,2.95
1990-11-28,,,4.32,0.25,13.82,2.35
1990-11-29,,,2.92,0.14,2.38,3.69
1990-11-30,,,1.88,0.05,0.85,2.21
1990-12-01,,,1.33,0.18,0.1,3.52
1990-12-02,,,1.03,0.11,0.0,1.32
1990-12-03,,,0.83,0.29,0.0,0.51
1990-12-04,,,0.68,0.16,0.0,0.83
1990-12-05,,,0.56,0.17,0.0,1.63
1990-12-06,,,0.47,0.19,0.0,1.36
1990-12-07,,,0.41,0.02,0.0,-0.86
1990-12-08,,,0.57,0.37,1.77,3.88
1990-12-09,,,0.8,0.14,14.29,-0.01
1990-12-10,,,1.49,0.15,12.87,-0.64
1990-12-11,,,3.21,0.25,19.62,1.13
1990-12-12,,,3.88,0.33,3.4,3.2
1990-12-13,,,4.55,0.24,7.27,5.32
1990-12-14,,,3.16,0.21,0.8,3.4
1990-12-15,,,1.93,0.0,0.44,-1.07
1990-12-16,,,1.28,0.1,0.02,-0.63
1990-12-17,,,0.96,0.16,0.0,-0.9
1990-12-18,,,0.79,0.02,0.14,-1.69
1990-12-19,,,0.69,0.09,1.02,1.02
1990-12-20,,,0.6,0.11,1.35,0.1
1990-12-21,,,0.51,0.04,0.03,-3.03
1990-12-22,,,0.46,0.27,0.0,-0.73
1990-12-23,,,0.48,0.26,0.0,1.54
1990-12-24,,,0.42,0.17,0.0,1.87
1990-12-25,,,0.48,0.01,1.12,0.62
1990-12-26,,,1.06,0.37,6.48,3.96
1990-12-27,,,1.53,0.42,4.23,7.19
1990-12-28,,,1.59,0.12,5.05,4.01
1990-12-29,,,1.3,0.32,2.02,7.93
1990-12-30,,,1.01,0.22,0.1,9.7
1990-12-31,,,0.86,0.24,1.5,7.74
1991-01-01,,,1.1,0.24,2.46,4.61
1991-01-02,,,0.88,0.05,0.05,3.15
1991-01-03,,,0.7,0.4,0.0,4.99
1991-01-04,,,0.76,0.72,3.42,6.04
1991-01-05,,,0.63,0.21,0.27,2.31
1991-01-06,,,0.53,0.67,0.07,5.18
1991-01-07,,,0.56,0.55,1.84,7.47
1991-01-08,,,0.58,0.22,1.26,4.98
1991-01-09,,,0.51,0.87,0.94,7.12
1991-01-10,,,0.46,0.86,0.24,10.97
1991-01-11,,,0.75,0.99,2.18,9.87
1991-01-12,,,2.19,0.19,12.12,5.0
1991-01-13,,,2.32,0.16,9.66,1.57
1991-01-14,,,1.61,0.1,1.72,1.91
1991-01-15,,,1.04,0.03,0.31,-1.61
1991-01-16,,,0.78,0.2,0.0,0.24
1991-01-17,,,0.77,0.43,0.37,1.88
1991-01-18,,,1.05,0.44,2.93,5.12
1991-01-19,,,1.0,0.25,2.59,6.68
1991-01-20,,,0.79,0.31,0.73,3.2
1991-01-21,,,0.64,0.02,0.0,0.8
1991-01-22,,,0.72,0.31,2.45,2.82
1991-01-23,,,0.77,0.2,5.6,0.66
1991-01-24,,,0.78,0.09,0.16,1.35
1991-01-25,,,0.6,0.02,0.19,-0.53
1991-01-26,,,0.51,0.12,0.0,0.63
1991-01-27,,,0.43,0.26,0.01,1.95
1991-01-28,,,0.38,0.1,0.0,1.56
1991-01-29,,,0.33,0.05,0.0,0.26
1991-01-30,,,0.31,0.17,0.0,1.39
1991-01-31,,,0.42,0.33,1.97,1.41
1991-02-01,,,0.42,0.11,0.17,1.47
1991-02-02,,,0.54,0.35,6.52,0.6
1991-02-03,,,0.59,0.18,0.26,1.73
1991-02-04,,,0.96,0.19,6.42,2.85
1991-02-05,,,0.78,0.06,0.14,2.34
1991-02-06,,,0.57,0.19,0.0,2.29
1991-02-07,,,0.79,0.38,4.32,3.28
1991-02-08,,,0.77,0.53,2.33,2.6
1991-02-09,,,0.77,0.62,1.84,3.3
1991-02-10,,,0.83,0.34,3.7,3.4
1991-02-11,,,0.7,0.2,1.82,-1.34
1991-02-12,,,0.63,0.23,2.1,-0.26
1991-02-13,,,0.77,0.21,0.43,-1.12
1991-02-14,,,1.07,0.27,6.12,0.85
1991-02-15,,,0.81,0.21,0.2,-3.31
1991-02-16,,,1.31,0.5,1.28,3.36
1991-02-17,,,1.54,0.58,6.97,3.66
1991-02-18,,,1.27,0.48,4.39,1.87
1991-02-19,,,0.94,0.45,0.69,2.62
1991-02-20,,,0.76,0.35,0.0,3.48
1991-02-21,,,0.66,0.64,0.0,5.25
1991-02-22,,,0.7,0.49,3.64,4.49
1991-02-23,,,0.59,0.5,0.13,3.88
1991-02-24,,,0.49,1.12,0.0,5.77
1991-02-25,,,0.43,1.07,0.0,6.76
1991-02-26,,,0.37,0.61,0.0,6.69
1991-02-27,,,0.33,0.95,0.0,7.65
1991-02-28,,,0.36,0.64,1.28,4.45
1991-03-01,,,0.74,0.94,7.01,5.74
1991-03-02,,,0.74,0.61,2.07,3.59
1991-03-03,,,0.51,0.85,0.05,6.41
1991-03-04,,,0.41,1.41,0.0,10.35
1991-03-05,,,0.36,1.88,0.54,11.19
1991-03-06,,,0.36,2.08,1.23,10.36
1991-03-07,,,0.51,2.1,3.24,7.22
1991-03-08,,,0.78,1.08,4.26,6.13
1991-03-09,,,0.98,1.21,5.41,6.16
1991-03-10,,,0.78,1.34,1.31,8.59
1991-03-11,,,0.58,1.18,0.0,8.94
1991-03-12,,,0.71,1.32,0.0,10.6
1991-03-13,,,1.47,1.31,9.48,10.6
1991-03-14,,,1.17,0.88,1.56,7.58
1991-03-15,,,0.78,1.1,0.06,7.99
1991-03-16,,,0.72,1.21,0.19,9.55
1991-03-17,,,0.94,1.45,5.17,9.07
1991-03-18,,,0.82,0.92,1.97,4.32
1991-03-19,,,0.65,1.36,0.07,8.69
1991-03-20,,,0.54,1.37,0.0,10.19
1991-03-21,,,0.47,2.04,0.0,12.85
1991-03-22,,,0.59,1.13,2.33,6.65
1991-03-23,,,0.99,1.48,6.62,6.15
1991-03-24,,,2.15,1.19,3.18,3.85
1991-03-25,,,4.89,0.86,22.97,3.75
1991-03-26,,,3.53,0.52,4.82,4.38
1991-03-27,,,2.1,0.73,0.16,4.03
1991-03-28,,,1.37,1.26,0.0,5.84
1991-03-29,,,1.03,1.32,0.0,6.41
1991-03-30,,,0.83,1.44,0.0,5.23
1991-03-31,,,0.68,1.76,0.0,4.31
1991-04-01,,,0.56,1.64,0.0,3.83
1991-04-02,,,0.48,2.74,0.0,5.04
1991-04-03,,,0.43,3.69,0.58,9.98
1991-04-04,,,0.74,1.11,1.17,3.53
1991-04-05,,,1.98,1.82,12.04,5.5
1991-04-06,,,2.13,1.62,7.32,3.51
1991-04-07,,,1.37,2.13,0.17,7.33
1991-04-08,,,0.89,1.55,0.0,7.07
1991-04-09,,,0.69,2.26,0.0,7.49
1991-04-10,,,0.56,3.02,0.0,8.7
1991-04-11,,,0.46,3.27,0.0,12.32
1991-04-12,,,1.52,3.01,0.2,12.62
1991-04-13,,,5.08,1.7,33.41,7.87
1991-04-14,,,5.38,0.54,15.36,2.54
1991-04-15,,,4.08,1.73,2.75,7.01
1991-04-16,,,3.89,1.21,11.75,7.58
1991-04-17,,,2.79,1.44,2.18,8.24
1991-04-18,,,1.82,1.27,0.17,5.19
1991-04-19,,,1.38,2.15,0.0,3.77
1991-04-20,,,1.34,1.79,2.76,4.24
1991-04-21,,,1.14,1.73,0.8,2.65
1991-04-22,,,0.94,1.99,0.01,1.94
1991-04-23,,,0.79,3.31,0.0,5.61
1991-04-24,,,0.71,2.63,0.0,5.65
1991-04-25,,,1.52,2.35,3.5,6.42
1991-04-26,,,2.68,1.88,13.02,4.23
1991-04-27,,,1.88,1.87,1.11,3.47
1991-04-28,,,1.74,2.25,5.57,7.72
1991-04-29,,,1.77,1.69,4.83,5.48
1991-04-30,,,1.26,2.67,0.1,9.77
1991-05-01,,,1.36,2.92,0.65,10.9
1991-05-02,,,2.19,1.27,10.27,5.23
1991-05-03,,,1.99,1.65,4.83,4.47
1991-05-04,,,2.07,1.77,1.11,4.89
1991-05-05,,,3.43,1.39,11.95,5.53
1991-05-06,,,3.71,1.5,12.63,3.89
1991-05-07,,,2.68,1.92,0.75,4.83
1991-05-08,,,2.9,1.96,6.92,5.46
1991-05-09,,,3.66,2.17,11.74,5.17
1991-05-10,,,2.97,1.9,2.93,5.7
1991-05-11,,,2.13,1.81,2.61,5.58
1991-05-12,,,1.71,2.47,2.61,6.52
1991-05-13,,,1.36,1.99,1.31,8.45
1991-05-14,,,1.06,2.43,0.19,9.12
1991-05-15,,,0.86,2.16,0.24,8.52
1991-05-16,,,0.71,2.22,0.01,7.61
1991-05-17,,,0.59,2.95,0.0,8.16
1991-05-18,,,0.5,2.61,0.01,9.18
1991-05-19,,,0.43,1.83,0.03,8.35
1991-05-20,,,0.38,2.07,0.0,7.91
1991-05-21,,,0.33,3.22,0.0,9.74
1991-05-22,,,0.29,4.86,0.0,11.4
1991-05-23,,,0.26,6.2,0.0,14.78
1991-05-24,,,0.23,5.77,0.0,13.61
1991-05-25,,,0.21,5.1,0.0,11.22
1991-05-26,,,0.19,5.71,0.0,12.38
1991-05-27,,,0.18,5.84,0.0,12.92
1991-05-28,,,0.17,6.24,0.0,15.08
1991-05-29,,,0.17,5.66,0.0,16.16
1991-05-30,,,0.24,4.1,2.75,16.94
1991-05-31,,,0.37,1.99,5.89,13.39
1991-06-01,,,0.41,2.43,1.59,13.26
1991-06-02,,,0.37,2.9,1.02,13.3
1991-06-03,,,0.32,2.57,0.02,12.47
1991-06-04,,,0.27,2.51,0.0,11.12
1991-06-05,,,0.24,3.45,0.0,11.98
1991-06-06,,,0.3,3.07,2.51,13.34
1991-06-07,,,0.35,3.56,2.1,13.85
1991-06-08,,,0.33,3.41,1.03,13.1
1991-06-09,,,0.28,3.96,0.0,13.45
1991-06-10,,,0.26,5.39,0.52,15.66
1991-06-11,,,0.24,2.51,0.0,10.17
1991-06-12,,,0.21,5.71,0.0,12.5
1991-06-13,,,0.19,6.21,0.0,15.98
1991-06-14,,,0.17,3.96,0.0,12.65
1991-06-15,,,0.16,6.76,0.0,15.64
1991-06-16,,,0.15,4.41,0.01,15.2
1991-06-17,,,0.22,2.02,2.94,8.91
1991-06-18,,,0.28,2.99,1.78,9.13
1991-06-19,,,0.27,3.03,0.63,8.05
1991-06-20,,,0.25,4.39,0.22,14.47
1991-06-21,,,0.21,3.08,0.0,15.93
1991-06-22,,,0.19,5.71,0.0,17.43
1991-06-23,,,0.17,4.64,0.0,16.28
1991-06-24,,,0.15,5.37,0.0,17.23
1991-06-25,,,0.13,6.71,0.0,17.73
1991-06-26,,,0.13,6.94,0.0,18.81
1991-06-27,,,0.13,3.26,0.59,15.5
1991-06-28,,,0.13,3.41,0.05,12.07
1991-06-29,,,0.12,3.65,0.1,11.18
1991-06-30,,,0.12,5.7,0.0,12.79
1991-07-01,,,0.12,7.15,0.0,17.95
1991-07-02,,,0.2,4.85,3.56,17.57
1991-07-03,,,0.26,1.56,0.99,10.91
1991-07-04,,,0.25,2.46,1.07,12.48
1991-07-05,,,0.22,5.67,0.18,18.31
1991-07-06,,,0.26,3.44,1.59,11.91
1991-07-07,,,0.24,4.74,0.04,14.62
1991-07-08,,,0.2,4.15,0.05,16.29
1991-07-09,,,0.17,4.94,0.0,20.16
1991-07-10,,,0.15,4.56,0.0,18.61
