date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-06-15,13.847,183.171,3.8,2.94,0.1,10.09
1990-06-16,14.012,182.315,3.84,3.66,0.0,11.92
1990-06-17,13.831,181.531,3.82,1.53,2.36,9.94
1990-06-18,13.84,180.668,3.81,2.46,0.17,8.6
1990-06-19,13.926,179.812,3.85,3.19,4.56,11.9
1990-06-20,13.847,179.02,3.79,2.07,2.28,7.67
1990-06-21,14.003,178.08,3.83,4.22,0.1,10.28
1990-06-22,13.743,177.235,3.77,1.53,0.55,9.15
1990-06-23,13.932,176.395,3.79,5.09,0.0,10.83
1990-06-24,14.025,175.556,3.81,3.58,0.17,13.09
1990-06-25,14.111,174.73,3.82,2.38,0.0,14.09
1990-06-26,14.008,174.051,3.83,2.33,3.11,15.1
1990-06-27,13.928,173.288,3.84,2.24,0.61,12.91
1990-06-28,13.979,172.448,3.81,1.42,1.05,11.56
1990-06-29,14.177,171.594,3.79,3.15,0.0,12.45
1990-06-30,15.312,170.579,3.81,3.9,0.0,12.96
1990-07-01,15.306,169.483,3.77,2.96,0.0,9.68
1990-07-02,15.239,168.347,3.79,5.03,0.0,11.91
1990-07-03,15.205,167.278,3.81,3.28,0.0,11.94
1990-07-04,15.293,166.143,3.77,2.66,0.0,10.87
1990-07-05,15.328,165.075,3.83,4.81,0.0,15.8
1990-07-06,15.251,163.932,3.8,1.68,1.31,11.68
1990-07-07,15.336,162.796,3.76,3.42,0.02,9.33
1990-07-08,15.344,161.729,3.75,5.3,0.0,12.61
1990-07-09,15.428,160.607,3.82,5.56,0.09,14.77
1990-07-10,15.524,159.49,3.78,1.91,0.55,13.54
1990-07-11,16.586,158.293,3.74,4.15,0.0,12.79
1990-07-12,16.581,157.023,3.76,6.04,0.0,14.77
1990-07-13,16.677,155.753,3.8,4.94,0.1,16.01
1990-07-14,18.313,154.477,3.81,2.91,0.14,15.26
1990-07-15,18.225,153.136,3.76,2.41,0.0,13.01
1990-07-16,18.202,151.822,3.76,5.15,0.0,14.37
1990-07-17,17.085,150.526,3.77,5.4,0.0,18.33
1990-07-18,16.478,149.363,3.77,4.35,0.0,17.95
1990-07-19,16.57,148.129,3.75,4.9,0.0,18.15
1990-07-20,16.618,146.895,3.76,5.79,0.0,19.17
1990-07-21,16.338,145.664,3.76,5.39,0.1,20.87
1990-07-22,16.394,144.465,3.79,4.92,0.0,19.68
1990-07-23,16.21,143.266,3.78,3.4,0.0,18.68
1990-07-24,16.404,142.067,3.77,4.03,3.24,18.57
1990-07-25,16.331,140.868,3.77,5.15,0.1,18.87
1990-07-26,16.45,139.663,3.8,4.13,0.0,16.77
1990-07-27,16.358,138.404,4.06,2.98,0.14,14.59
1990-07-28,16.28,137.301,3.89,0.97,16.25,9.62
1990-07-29,16.354,136.137,3.79,2.85,0.4,11.83
1990-07-30,16.362,134.973,3.78,4.35,0.0,13.3
1990-07-31,16.447,133.809,3.81,4.56,0.0,15.1
1990-08-01,16.353,132.646,3.76,2.71,0.0,16.65
1990-08-02,15.32,131.484,3.78,5.65,0.0,19.55
1990-08-03,15.27,130.339,3.78,4.09,0.54,17.23
1990-08-04,15.185,129.211,3.78,4.24,0.0,16.37
1990-08-05,15.196,128.083,3.77,4.26,0.0,17.8
1990-08-06,15.308,126.949,3.8,4.43,0.0,17.53
1990-08-07,15.263,125.75,3.79,2.98,0.0,13.23
1990-08-08,15.23,124.558,3.76,3.51,0.0,11.26
1990-08-09,15.223,123.434,3.76,4.93,0.0,12.07
1990-08-10,15.252,122.204,3.79,5.23,0.0,15.12
1990-08-11,15.216,120.975,3.8,3.6,0.0,15.88
1990-08-12,15.184,119.751,3.82,3.08,0.0,16.19
1990-08-13,15.285,118.584,3.82,2.31,0.0,11.42
1990-08-14,15.229,117.357,3.82,2.13,0.0,13.69
1990-08-15,15.088,116.156,3.79,2.26,0.0,12.99
1990-08-16,15.158,114.966,3.82,4.05,0.0,15.41
1990-08-17,15.12,113.775,3.81,1.93,0.17,12.39
1990-08-18,15.168,112.584,3.79,2.8,0.0,11.63
1990-08-19,15.221,111.393,3.79,3.88,0.0,11.32
1990-08-20,15.119,110.212,3.83,3.78,1.06,18.34
1990-08-21,15.153,109.053,3.81,1.33,0.58,14.64
1990-08-22,15.186,107.838,3.8,2.85,0.0,15.36
1990-08-23,15.177,106.65,3.81,3.31,1.47,14.21
1990-08-24,14.961,105.471,3.82,2.84,4.17,14.68
1990-08-25,15.044,104.32,3.82,2.46,0.53,14.45
1990-08-26,15.139,103.194,3.82,2.32,2.51,14.35
1990-08-27,15.135,102.078,3.8,2.64,0.06,13.32
1990-08-28,15.09,100.957,3.81,3.27,0.0,15.16
1990-08-29,15.057,99.788,3.89,2.66,0.0,15.74
1990-08-30,15.038,98.724,3.87,2.67,10.08,13.85
1990-08-31,14.959,97.562,3.83,1.62,0.65,8.88
1990-09-01,15.003,96.483,3.83,2.01,0.64,10.6
1990-09-02,14.919,95.398,3.8,1.88,0.29,12.82
1990-09-03,14.946,94.269,3.82,3.27,0.0,14.31
1990-09-04,13.846,93.25,3.82,1.97,0.04,13.85
1990-09-05,13.874,92.227,3.82,2.17,0.0,14.06
1990-09-06,13.839,91.178,3.83,2.28,0.0,13.94
1990-09-07,13.802,90.153,3.84,1.66,0.98,12.8
1990-09-08,13.855,89.22,3.82,1.33,0.8,10.59
1990-09-09,13.732,88.14,3.81,1.91,0.0,11.92
1990-09-10,13.68,87.164,3.79,2.19,0.0,12.94
1990-09-11,13.79,86.186,3.79,2.73,0.0,15.31
1990-09-12,13.735,85.194,3.79,2.27,0.0,14.67
1990-09-13,13.808,84.207,3.8,1.97,0.0,13.69
1990-09-14,13.677,83.223,3.78,1.43,0.5,10.87
1990-09-15,13.511,82.287,3.82,2.09,0.0,11.15
1990-09-16,13.546,81.3,3.8,1.98,3.0,11.64
1990-09-17,13.474,80.325,3.77,1.36,0.1,10.39
1990-09-18,13.495,79.374,3.75,1.45,0.0,10.71
1990-09-19,13.501,78.423,3.74,2.06,0.0,12.39
1990-09-20,13.56,77.472,3.81,2.15,0.18,15.46
1990-09-21,13.415,76.534,3.77,1.62,0.0,14.88
1990-09-22,12.404,75.743,3.73,1.89,0.0,13.66
1990-09-23,12.373,74.957,3.74,1.84,0.21,14.41
1990-09-24,12.37,74.096,3.72,0.94,0.59,8.55
1990-09-25,12.345,73.282,3.71,1.2,0.0,7.84
1990-09-26,12.414,72.469,3.69,1.39,0.0,10.0
1990-09-27,12.264,71.659,3.69,1.9,0.0,12.68
1990-09-28,11.121,70.904,3.73,1.76,0.0,15.16
1990-09-29,10.336,70.249,3.77,1.55,6.38,15.31
1990-09-30,10.328,69.672,3.71,1.63,5.63,15.53
1990-10-01,10.03,69.197,3.69,1.08,1.03,11.35
1990-10-02,7.444,68.868,3.67,1.02,0.0,11.58
1990-10-03,4.79,68.673,3.83,1.4,0.0,11.34
1990-10-04,4.771,68.474,3.74,0.92,7.66,8.3
1990-10-05,4.796,68.23,3.66,0.82,0.25,5.41
1990-10-06,4.838,67.986,3.64,1.85,0.0,8.64
1990-10-07,4.831,67.758,3.73,2.07,5.05,10.66
1990-10-08,4.75,67.705,3.69,0.71,5.07,5.19
1990-10-09,4.686,67.6,3.65,0.74,0.19,5.5
1990-10-10,4.794,67.409,3.63,1.13,0.0,6.73
1990-10-11,4.813,67.258,3.63,1.53,0.0,9.43
1990-10-12,4.796,67.071,3.62,1.4,0.0,11.06
1990-10-13,4.834,66.962,3.63,1.3,0.26,13.64
1990-10-14,4.789,66.776,3.75,0.97,2.71,11.59
1990-10-15,5.004,67.218,3.65,0.78,9.32,10.91
1990-10-16,7.716,67.507,3.61,0.83,0.8,8.61
1990-10-17,7.403,67.937,3.61,0.92,1.87,8.76
1990-10-18,4.421,68.27,3.78,0.61,1.13,7.94
1990-10-19,4.421,68.498,3.66,0.49,9.35,6.04
1990-10-20,4.418,68.551,3.61,0.51,0.3,5.2
1990-10-21,4.39,68.648,3.6,0.49,0.33,6.66
1990-10-22,4.418,68.75,3.72,0.48,1.02,7.38
1990-10-23,4.387,68.896,3.67,0.46,9.69,6.55
1990-10-24,4.387,69.034,3.61,0.48,1.66,7.21
1990-10-25,4.387,69.128,3.66,0.46,0.09,5.17
1990-10-26,4.389,69.692,3.63,0.47,5.9,5.92
1990-10-27,4.408,70.039,3.6,0.34,0.92,3.85
1990-10-28,4.388,70.506,3.56,0.52,2.65,5.77
1990-10-29,4.403,71.714,3.57,1.12,0.48,11.81
1990-10-30,4.45,72.244,3.78,0.55,1.64,11.93
1990-10-31,4.334,73.002,3.76,0.52,11.37,7.77
1990-11-01,3.753,73.698,3.66,0.25,4.03,4.71
1990-11-02,3.782,74.194,3.68,0.12,0.26,4.25
1990-11-03,3.75,74.55,3.77,0.19,4.35,3.12
1990-11-04,3.75,74.902,3.7,0.19,7.17,0.48
1990-11-05,3.75,75.203,3.64,0.15,0.13,0.81
1990-11-06,3.75,75.456,3.63,0.05,0.0,0.53
1990-11-07,3.75,75.838,3.98,0.15,0.0,3.08
1990-11-08,3.75,78.191,3.95,0.43,23.82,6.17
1990-11-09,3.753,81.29,3.92,0.39,5.54,7.54
1990-11-10,3.785,82.789,3.81,0.12,6.89,7.5
1990-11-11,3.783,83.859,3.76,0.0,0.16,5.52
1990-11-12,3.762,84.609,3.74,0.0,0.0,5.08
1990-11-13,3.762,85.153,3.74,0.11,0.0,5.09
1990-11-14,3.762,85.633,3.73,0.04,0.08,5.3
1990-11-15,3.762,85.958,3.72,0.0,0.0,5.27
1990-11-16,3.762,86.23,3.72,0.0,0.0,4.88
1990-11-17,3.762,86.455,3.71,0.0,12.9,5.44
1990-11-18,3.762,86.627,3.7,0.04,0.29,7.01
1990-11-19,3.762,86.799,3.69,0.0,0.07,3.66
1990-11-20,3.762,86.972,3.81,0.18,0.05,2.41
1990-11-21,3.762,87.135,3.82,0.36,8.46,2.35
1990-11-22,3.762,87.197,3.77,0.04,6.01,-0.22
1990-11-23,3.762,87.312,3.89,0.01,6.28,-1.34
1990-11-24,3.762,87.431,3.98,0.15,10.89,1.89
1990-11-25,3.762,87.599,3.8,0.23,6.84,0.61
1990-11-26,3.762,87.718,3.8,0.07,4.28,-1.1
1990-11-27,3.762,87.886,3.85,0.01,8.99,-0.67
1990-11-28,3.762,88.001,3.79,0.05,14.54,-0.41
1990-11-29,3.762,88.116,3.77,0.0,2.46,-0.02
1990-11-30,3.762,88.231,3.75,0.0,0.12,-0.75
1990-12-01,3.762,88.346,3.74,0.02,0.0,-0.41
1990-12-02,3.762,88.46,3.75,0.03,0.0,-1.28
1990-12-03,3.762,88.57,3.75,0.23,0.0,0.04
1990-12-04,3.712,88.636,3.74,0.16,0.0,0.08
1990-12-05,3.16,88.805,3.76,0.12,0.0,-0.19
1990-12-06,3.16,88.92,3.73,0.19,0.0,0.23
1990-12-07,3.16,89.039,3.75,0.06,0.0,-1.83
1990-12-08,3.16,89.207,3.99,0.22,1.09,1.99
1990-12-09,3.16,89.341,3.72,0.25,16.44,-3.44
1990-12-10,3.16,89.694,3.71,0.14,19.78,-4.07
1990-12-11,3.16,90.129,3.76,0.24,19.31,-2.07
1990-12-12,3.16,90.331,3.83,0.06,1.09,-0.21
1990-12-13,3.16,90.857,3.82,0.0,3.9,1.57
1990-12-14,3.16,91.479,3.69,0.0,0.36,-0.84
1990-12-15,3.16,91.985,3.68,0.0,0.0,-4.15
1990-12-16,3.16,92.34,3.66,0.08,0.0,-2.68
1990-12-17,3.161,92.64,3.65,0.16,0.0,-1.83
1990-12-18,3.171,92.935,3.66,0.0,0.0,-3.77
1990-12-19,3.171,93.175,3.64,0.03,5.72,-1.97
1990-12-20,3.17,93.41,3.63,0.05,0.53,-2.96
1990-12-21,3.16,93.584,3.62,0.0,0.0,-4.33
1990-12-22,3.16,93.709,3.64,0.07,0.0,-2.96
1990-12-23,3.16,93.884,3.63,0.27,0.0,-0.29
1990-12-24,3.16,94.009,3.63,0.14,0.3,-1.12
1990-12-25,3.16,94.189,3.64,0.0,0.59,-0.15
1990-12-26,3.16,94.379,3.81,0.29,1.51,1.82
1990-12-27,3.16,94.769,3.91,0.19,1.77,5.19
1990-12-28,3.16,96.133,3.83,0.27,2.47,1.72
1990-12-29,3.16,97.483,4.02,0.09,0.89,4.31
1990-12-30,3.16,100.568,3.95,0.0,0.15,5.41
1990-12-31,3.161,104.387,3.87,0.11,2.1,3.4
1991-01-01,3.171,107.777,3.79,0.19,2.12,1.02
1991-01-02,3.171,109.647,3.76,0.05,0.0,0.52
1991-01-03,3.171,110.924,3.8,0.06,0.0,-1.3
1991-01-04,3.171,112.021,3.78,0.0,3.58,1.1
1991-01-05,3.171,112.81,3.78,0.02,0.61,-1.24
1991-01-06,3.171,113.631,3.9,0.14,1.08,2.91
1991-01-07,3.171,115.467,3.88,0.07,8.5,4.38
1991-01-08,3.171,117.119,3.83,0.0,0.35,2.43
1991-01-09,3.171,118.994,3.84,0.27,0.56,4.29
1991-01-10,3.171,124.098,4.03,0.18,0.58,8.85
1991-01-11,3.172,135.245,4.09,0.31,15.53,5.3
1991-01-12,3.183,140.606,3.95,0.15,6.23,0.72
1991-01-13,3.183,143.366,3.91,0.0,2.72,-1.86
1991-01-14,3.183,145.135,3.88,0.01,0.1,-2.83
1991-01-15,3.184,146.554,3.87,0.04,0.0,-3.9
1991-01-16,3.193,147.692,3.92,0.04,0.07,-3.84
1991-01-17,3.183,148.618,3.98,0.25,5.2,-0.59
1991-01-18,3.183,149.524,3.94,0.18,0.84,2.12
1991-01-19,3.183,150.225,3.91,0.21,3.05,2.79
1991-01-20,3.183,150.99,3.88,0.16,0.64,-0.37
1991-01-21,3.183,151.677,3.87,0.02,0.0,0.74
1991-01-22,3.183,152.275,3.88,0.13,0.21,-0.54
1991-01-23,3.183,152.668,3.9,0.22,2.91,-2.37
1991-01-24,3.183,153.124,3.88,0.03,0.06,-1.84
1991-01-25,3.183,153.51,3.87,0.01,0.0,-2.83
1991-01-26,3.183,153.9,3.87,0.02,0.0,-2.08
1991-01-27,3.183,154.211,3.87,0.12,0.0,-1.32
1991-01-28,3.183,154.456,3.87,0.0,0.0,-2.78
1991-01-29,3.183,154.774,3.87,0.08,0.0,-1.29
1991-01-30,3.183,155.078,3.87,0.15,0.0,-1.78
1991-01-31,3.183,155.244,3.88,0.16,0.94,-1.21
1991-02-01,3.183,155.481,3.88,0.05,4.1,-1.33
1991-02-02,3.183,155.713,3.89,0.11,0.58,-1.79
1991-02-03,3.183,155.872,3.9,0.28,0.13,-1.0
1991-02-04,3.183,156.03,3.9,0.01,0.0,-0.72
1991-02-05,3.183,156.189,3.87,0.07,1.51,1.0
1991-02-06,3.183,156.361,3.92,0.24,0.25,1.16
1991-02-07,3.183,156.672,3.92,0.41,5.73,0.4
1991-02-08,3.183,156.91,3.91,0.21,3.36,-1.24
1991-02-09,3.183,157.149,3.95,0.27,2.72,0.48
1991-02-10,3.183,157.379,3.87,0.23,4.72,0.1
1991-02-11,3.183,157.545,3.85,0.23,1.69,-3.41
1991-02-12,3.183,157.771,3.84,0.08,0.08,-2.66
1991-02-13,3.183,157.863,3.84,0.15,0.0,-2.66
1991-02-14,3.183,158.094,3.82,0.32,2.74,-2.18
1991-02-15,3.183,158.253,3.92,0.21,0.24,-3.94
1991-02-16,3.183,158.412,4.02,0.5,5.4,1.08
1991-02-17,3.183,158.57,3.88,0.43,6.97,-0.28
1991-02-18,3.183,158.729,3.9,0.37,0.42,0.24
1991-02-19,3.183,158.882,3.93,0.31,6.54,-0.83
1991-02-20,3.183,158.967,3.87,0.28,0.19,0.62
1991-02-21,3.183,159.126,3.85,0.34,0.0,3.15
1991-02-22,3.183,159.284,3.83,0.44,1.31,-0.49
1991-02-23,3.183,159.443,3.82,0.5,0.0,1.08
1991-02-24,3.183,159.602,3.83,0.65,0.0,2.82
1991-02-25,3.183,159.768,3.83,0.48,0.0,3.25
1991-02-26,3.183,160.006,3.85,0.74,0.0,5.16
1991-02-27,3.183,160.25,3.93,0.55,0.34,3.77
1991-02-28,3.183,160.561,4.02,0.51,6.2,0.91
1991-03-01,3.183,160.863,3.94,0.56,7.77,1.58
1991-03-02,3.279,161.746,3.88,0.57,2.36,0.38
1991-03-03,4.244,161.463,3.87,0.64,0.02,3.0
1991-03-04,3.183,162.333,3.98,0.75,2.09,5.73
1991-03-05,3.096,166.939,4.12,0.75,8.78,5.69
1991-03-06,2.141,176.088,4.03,0.72,15.67,4.31
1991-03-07,2.141,181.416,3.93,0.73,6.01,2.15
1991-03-08,2.141,184.286,4.03,0.59,19.34,-1.16
1991-03-09,2.141,186.412,4.12,0.69,2.56,1.47
1991-03-10,2.141,188.205,4.0,0.8,2.6,4.21
1991-03-11,2.141,190.361,3.9,0.9,0.0,4.72
1991-03-12,2.142,192.741,4.12,1.03,3.45,8.02
1991-03-13,2.153,193.985,4.02,0.71,12.99,3.84
1991-03-14,2.153,195.244,3.89,0.78,3.65,3.02
1991-03-15,2.153,201.934,3.86,1.36,1.09,4.98
1991-03-16,2.153,204.305,3.88,1.04,2.67,7.19
1991-03-17,2.153,207.638,3.9,1.17,2.07,5.88
1991-03-18,2.153,209.756,3.87,0.92,3.04,2.53
1991-03-19,2.153,211.514,3.85,1.11,0.09,5.8
1991-03-20,2.153,213.105,3.85,1.4,0.0,7.91
1991-03-21,2.153,214.713,3.85,1.39,0.9,7.7
1991-03-22,2.153,216.361,4.05,1.17,0.79,4.01
1991-03-23,2.153,218.162,3.98,0.84,16.97,0.57
