date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-02-19,,,0.74,1.35,0.0,9.39
1990-02-20,,,0.73,1.38,0.0,11.24
1990-02-21,,,0.74,1.8,0.0,12.89
1990-02-22,,,0.73,1.25,0.0,12.25
1990-02-23,,,0.73,1.39,0.0,10.75
1990-02-24,,,0.72,2.28,0.0,11.79
1990-02-25,,,0.73,2.6,0.0,12.95
1990-02-26,,,0.73,2.12,0.0,11.41
1990-02-27,,,0.73,1.8,0.0,11.57
1990-02-28,,,0.72,2.05,0.0,11.84
1990-03-01,,,0.73,2.36,0.0,11.6
1990-03-02,,,0.74,2.05,0.0,11.41
1990-03-03,,,0.7,1.06,3.77,6.82
1990-03-04,,,0.69,1.9,0.79,4.13
1990-03-05,,,0.72,2.05,0.04,5.78
1990-03-06,,,0.72,1.84,0.0,7.13
1990-03-07,,,0.73,1.48,0.0,8.06
1990-03-08,,,0.84,1.63,0.19,10.58
1990-03-09,,,0.76,0.93,3.64,8.87
1990-03-10,,,0.73,1.48,0.17,11.27
1990-03-11,,,0.72,1.82,0.0,11.94
1990-03-12,,,0.73,2.2,0.58,13.58
1990-03-13,,,0.74,1.65,0.72,12.34
1990-03-14,,,0.72,1.99,0.0,11.85
1990-03-15,,,0.72,2.13,0.0,12.27
1990-03-16,,,0.7,2.43,0.0,12.69
1990-03-17,,,0.71,3.18,0.0,11.34
1990-03-18,,,0.72,2.08,0.0,11.94
1990-03-19,,,0.72,1.85,0.0,11.06
1990-03-20,,,0.71,2.45,0.0,10.45
1990-03-21,,,0.7,3.56,0.0,13.1
1990-03-22,,,0.7,4.18,0.0,16.78
1990-03-23,,,0.73,4.52,0.0,17.03
1990-03-24,,,0.76,2.02,3.23,12.44
1990-03-25,,,0.74,1.69,1.94,10.07
1990-03-26,,,0.72,1.73,0.05,8.96
1990-03-27,,,0.72,2.84,0.0,6.7
1990-03-28,,,0.71,3.12,0.0,6.11
1990-03-29,,,0.71,3.19,0.0,7.32
1990-03-30,,,0.71,3.27,0.0,8.4
1990-03-31,,,0.82,2.44,0.24,7.96
1990-04-01,,,1.14,2.23,9.04,10.89
1990-04-02,,,0.84,1.67,20.04,10.12
1990-04-03,,,0.75,2.0,1.29,8.5
1990-04-04,,,0.75,2.17,0.01,9.01
1990-04-05,,,0.8,2.47,0.0,11.55
1990-04-06,,,0.79,1.82,8.78,10.83
1990-04-07,,,0.77,1.83,1.58,7.83
1990-04-08,,,0.83,2.83,3.71,9.15
1990-04-09,,,0.81,1.99,20.05,8.26
1990-04-10,,,0.76,1.76,5.62,6.56
1990-04-11,,,0.72,2.37,0.26,4.54
1990-04-12,,,0.71,3.69,0.0,10.01
1990-04-13,,,0.72,4.01,0.0,11.89
1990-04-14,,,0.72,3.16,0.16,12.83
1990-04-15,,,0.69,2.8,0.0,10.06
1990-04-16,,,0.7,4.9,0.0,12.31
1990-04-17,,,0.7,4.27,0.0,11.3
1990-04-18,,,0.71,3.89,0.0,11.8
1990-04-19,,,0.69,3.38,0.0,9.52
1990-04-20,,,0.7,4.4,0.0,11.81
1990-04-21,,,0.71,2.94,0.0,8.39
1990-04-22,,,0.71,3.04,0.15,6.92
1990-04-23,,,0.71,2.61,1.82,6.56
1990-04-24,,,0.71,3.2,0.06,8.49
1990-04-25,,,0.89,3.67,0.45,11.33
1990-04-26,,,0.76,2.39,18.0,10.61
1990-04-27,,,0.71,3.09,0.41,11.81
1990-04-28,,,0.73,3.68,0.71,13.13
1990-04-29,,,0.75,3.16,2.72,12.2
1990-04-30,,,0.73,2.3,1.66,12.21
1990-05-01,,,0.9,2.19,0.17,11.1
1990-05-02,,,1.17,2.31,1.07,11.61
1990-05-03,,,1.42,2.99,0.34,11.22
1990-05-04,,,1.64,3.61,0.0,11.27
1990-05-05,,,1.83,5.16,0.0,12.0
1990-05-06,,,1.98,5.13,0.0,13.6
1990-05-07,,,2.12,5.32,0.0,14.4
1990-05-08,,,2.23,5.37,0.0,15.5
1990-05-09,,,2.37,5.1,0.0,14.93
1990-05-10,,,2.49,3.69,1.21,15.19
1990-05-11,,,2.6,2.48,0.13,12.63
1990-05-12,,,2.76,4.08,0.47,14.91
1990-05-13,,,2.85,3.39,5.37,14.73
1990-05-14,,,2.95,3.67,0.2,13.5
1990-05-15,,,3.06,5.58,0.0,18.63
1990-05-16,,,3.15,5.16,0.0,19.82
1990-05-17,,,3.23,5.53,0.06,18.97
1990-05-18,,,3.32,5.75,0.0,18.49
1990-05-19,,,3.39,5.15,0.0,17.99
1990-05-20,,,3.47,5.25,0.0,18.85
1990-05-21,,,3.56,5.03,0.0,18.39
1990-05-22,,,3.64,5.28,0.04,17.95
1990-05-23,,,3.71,4.83,0.0,17.01
1990-05-24,,,3.77,4.9,0.0,14.75
1990-05-25,,,3.87,6.13,0.0,16.24
1990-05-26,,,3.91,4.48,0.0,18.34
1990-05-27,,,3.99,6.12,0.33,21.75
1990-05-28,,,4.06,4.65,15.22,18.9
1990-05-29,,,4.19,4.88,0.35,16.12
1990-05-30,,,4.33,6.9,0.0,18.47
1990-05-31,,,4.43,6.6,0.0,19.37
1990-06-01,,,4.51,7.17,0.0,19.07
1990-06-02,,,4.59,6.97,0.0,19.98
1990-06-03,,,4.68,6.77,0.0,21.76
1990-06-04,,,4.73,5.54,0.0,21.67
1990-06-05,,,4.78,5.27,0.0,20.25
1990-06-06,,,4.81,5.17,0.0,17.43
1990-06-07,,,4.85,6.31,0.0,18.69
1990-06-08,,,4.87,6.54,0.0,21.29
1990-06-09,,,4.91,7.97,0.0,22.91
1990-06-10,,,5.0,8.68,0.0,22.64
1990-06-11,,,5.03,4.77,0.0,20.67
1990-06-12,,,5.09,5.16,0.0,18.77
1990-06-13,,,5.12,4.13,0.0,17.66
1990-06-14,,,5.14,4.74,0.11,19.54
1990-06-15,,,5.18,5.86,0.0,17.93
1990-06-16,,,5.21,6.15,0.02,21.13
1990-06-17,,,5.24,6.24,0.0,19.84
1990-06-18,,,5.28,6.63,0.0,19.72
1990-06-19,,,5.3,6.3,0.0,20.45
1990-06-20,,,5.35,7.14,0.0,22.22
1990-06-21,,,5.36,5.8,0.0,19.8
1990-06-22,,,5.38,6.75,0.0,20.39
1990-06-23,,,5.36,6.81,0.0,21.3
1990-06-24,,,5.42,8.54,0.0,23.36
1990-06-25,,,5.46,8.01,0.0,24.05
1990-06-26,,,5.48,5.93,0.0,22.88
1990-06-27,,,5.5,7.29,0.0,24.28
1990-06-28,,,5.53,7.11,0.0,23.57
1990-06-29,,,5.55,6.71,0.0,22.97
1990-06-30,,,5.58,7.01,0.0,23.3
1990-07-01,,,5.61,7.15,0.0,23.26
1990-07-02,,,5.63,7.06,0.0,24.92
1990-07-03,,,5.64,7.03,0.0,24.07
1990-07-04,,,5.68,7.25,0.0,24.23
1990-07-05,,,5.69,6.19,0.0,23.99
1990-07-06,,,5.74,7.03,0.0,24.34
1990-07-07,,,5.75,4.97,0.0,22.51
1990-07-08,,,5.75,6.25,1.92,22.43
1990-07-09,,,5.78,6.98,0.08,23.46
1990-07-10,,,5.77,7.15,0.0,26.32
1990-07-11,,,5.77,9.46,0.0,27.21
1990-07-12,,,5.8,9.01,0.0,25.86
1990-07-13,,,5.8,8.19,0.0,24.68
1990-07-14,,,5.84,8.89,0.0,23.37
1990-07-15,,,5.87,7.45,0.49,23.67
1990-07-16,,,5.89,5.66,0.0,22.56
1990-07-17,,,5.91,6.19,0.04,23.04
1990-07-18,,,5.9,7.64,0.0,25.07
1990-07-19,,,5.94,9.02,0.0,26.57
1990-07-20,,,5.94,8.76,0.0,27.08
1990-07-21,,,5.98,8.8,0.0,27.96
1990-07-22,,,6.02,7.69,2.14,27.23
1990-07-23,,,6.03,7.02,0.8,27.94
1990-07-24,,,5.99,5.94,0.0,26.16
1990-07-25,,,5.96,7.87,0.0,28.18
1990-07-26,,,6.04,10.58,0.0,25.78
1990-07-27,,,6.04,7.18,0.0,22.94
1990-07-28,,,7.06,7.28,0.41,24.12
1990-07-29,,,9.6,3.56,11.31,18.3
1990-07-30,,,10.38,6.65,0.32,22.67
1990-07-31,,,10.76,7.63,0.0,25.46
1990-08-01,,,11.04,8.21,0.0,26.41
1990-08-02,,,11.25,7.97,0.0,27.12
1990-08-03,,,11.36,5.52,0.35,24.73
1990-08-04,,,11.45,6.27,0.0,23.82
1990-08-05,,,11.49,7.31,0.01,24.6
1990-08-06,,,11.51,6.72,0.1,26.06
1990-08-07,,,11.51,6.94,0.0,26.92
1990-08-08,,,10.87,6.41,0.0,25.2
1990-08-09,,,8.91,5.0,0.07,23.31
1990-08-10,,,8.17,5.95,0.0,23.54
1990-08-11,,,7.52,6.54,0.0,24.01
1990-08-12,,,7.08,7.94,0.0,25.31
1990-08-13,,,6.8,7.73,0.0,25.79
1990-08-14,,,6.57,7.28,0.0,24.72
1990-08-15,,,6.59,7.96,0.0,24.36
1990-08-16,,,6.61,6.54,0.0,24.7
1990-08-17,,,6.59,6.77,0.0,25.39
1990-08-18,,,6.57,7.08,0.0,25.16
1990-08-19,,,6.56,6.94,0.0,25.06
1990-08-20,,,6.91,7.22,4.14,25.64
1990-08-21,,,7.12,4.66,0.11,22.92
1990-08-22,,,6.68,6.21,0.0,23.67
1990-08-23,,,6.64,6.31,0.0,23.5
1990-08-24,,,6.62,6.17,0.0,23.83
1990-08-25,,,6.61,6.59,0.0,23.61
1990-08-26,,,6.62,6.41,0.0,22.99
1990-08-27,,,6.65,5.92,0.0,23.85
1990-08-28,,,6.78,5.95,0.0,25.09
1990-08-29,,,6.65,4.6,0.0,24.99
1990-08-30,,,6.65,6.27,0.0,22.29
1990-08-31,,,6.82,6.05,0.0,22.37
1990-09-01,,,7.9,3.58,0.0,21.04
1990-09-02,,,8.66,4.28,0.0,21.76
1990-09-03,,,7.7,3.86,0.0,22.16
1990-09-04,,,7.24,4.97,0.0,23.17
1990-09-05,,,7.0,5.36,0.0,24.18
1990-09-06,,,6.81,5.72,0.0,25.05
1990-09-07,,,6.7,5.88,0.0,25.12
1990-09-08,,,6.94,4.95,0.0,23.62
1990-09-09,,,7.62,3.63,8.21,22.25
1990-09-10,,,7.4,3.26,0.36,21.12
1990-09-11,,,6.91,4.16,0.0,23.08
1990-09-12,,,6.8,4.07,0.47,23.43
1990-09-13,,,6.8,4.0,0.0,23.3
1990-09-14,,,6.82,3.8,0.0,21.51
1990-09-15,,,6.87,3.5,0.07,23.42
1990-09-16,,,6.92,2.58,1.18,20.65
1990-09-17,,,7.44,2.45,6.02,19.44
1990-09-18,,,7.61,2.97,1.21,20.92
1990-09-19,,,7.03,3.58,0.04,22.33
1990-09-20,,,6.82,3.45,0.22,22.97
1990-09-21,,,6.73,3.91,0.0,22.87
1990-09-22,,,6.82,4.55,0.0,19.32
1990-09-23,,,6.88,3.5,0.0,21.32
1990-09-24,,,6.92,3.16,0.0,19.54
1990-09-25,,,6.95,2.52,1.39,19.14
1990-09-26,,,7.03,1.7,2.11,15.49
1990-09-27,,,6.98,3.35,0.06,20.77
1990-09-28,,,6.87,3.49,0.0,23.89
1990-09-29,,,6.79,2.95,0.03,24.23
1990-09-30,,,6.95,3.66,4.1,23.11
1990-10-01,,,6.99,2.11,0.18,19.1
1990-10-02,,,7.23,2.23,0.62,20.34
1990-10-03,,,8.39,1.88,7.36,17.45
1990-10-04,,,8.24,1.94,0.64,17.65
1990-10-05,,,7.26,1.86,0.0,16.2
1990-10-06,,,6.92,2.37,0.0,16.95
1990-10-07,,,6.88,2.37,0.0,16.14
1990-10-08,,,6.94,2.33,0.48,14.38
1990-10-09,,,6.91,1.45,2.12,10.26
1990-10-10,,,6.94,1.82,0.06,13.09
1990-10-11,,,7.12,1.53,0.49,14.72
1990-10-12,,,7.31,1.54,0.0,14.85
1990-10-13,,,7.07,2.25,0.2,17.29
1990-10-14,,,7.13,1.82,0.0,17.05
1990-10-15,,,7.61,2.09,1.51,19.27
1990-10-16,,,8.13,1.43,0.93,14.4
1990-10-17,,,8.99,1.62,4.52,15.83
1990-10-18,,,9.43,1.17,1.91,12.33
1990-10-19,,,11.55,1.41,8.52,14.29
1990-10-20,,,11.53,1.18,0.26,11.18
1990-10-21,,,11.76,1.0,0.51,12.12
1990-10-22,,,11.67,0.94,16.05,12.73
1990-10-23,,,11.7,1.24,4.51,11.41
1990-10-24,,,11.79,1.14,0.2,12.27
1990-10-25,,,11.84,0.95,0.42,11.78
1990-10-26,,,11.88,0.96,0.0,11.46
1990-10-27,,,11.88,0.83,0.71,11.53
1990-10-28,,,11.87,0.77,0.0,10.69
1990-10-29,,,11.81,1.15,0.49,10.93
1990-10-30,,,9.83,1.25,0.12,14.62
1990-10-31,,,9.15,0.93,0.0,14.3
1990-11-01,,,9.59,0.65,3.13,12.15
1990-11-02,,,8.96,0.71,0.05,8.81
1990-11-03,,,8.19,0.38,0.0,6.56
1990-11-04,,,7.64,0.88,0.0,6.19
1990-11-05,,,7.3,0.81,0.0,8.66
1990-11-06,,,7.09,0.76,0.0,10.18
1990-11-07,,,7.34,1.0,0.02,12.73
1990-11-08,,,10.68,1.15,10.71,13.23
1990-11-09,,,11.81,0.75,3.86,13.65
1990-11-10,,,11.8,0.51,1.93,10.85
1990-11-11,,,11.58,0.27,0.06,8.89
1990-11-12,,,8.99,0.25,0.0,8.97
1990-11-13,,,7.81,0.8,0.0,11.98
1990-11-14,,,7.17,0.72,0.0,11.61
1990-11-15,,,7.02,0.27,0.0,10.16
1990-11-16,,,6.98,1.07,0.0,13.51
1990-11-17,,,6.99,0.92,0.0,10.49
1990-11-18,,,7.01,0.98,0.0,11.84
1990-11-19,,,7.01,0.89,0.0,11.79
1990-11-20,,,7.04,0.86,0.0,11.49
1990-11-21,,,7.09,0.58,0.0,11.41
1990-11-22,,,7.19,0.49,1.02,6.65
1990-11-23,,,7.09,0.16,0.0,3.05
1990-11-24,,,8.76,0.63,0.64,5.59
1990-11-25,,,11.82,0.3,7.16,8.24
1990-11-26,,,11.85,0.44,1.86,5.56
1990-11-27,,,11.82,0.26,3.14,3.79
1990-11-28,,,11.81,0.34,0.06,3.98
1990-11-29,,,11.59,0.14,0.0,3.13
1990-11-30,,,9.27,0.23,0.0,2.74
1990-12-01,,,8.48,0.2,0.0,1.86
1990-12-02,,,7.84,0.25,0.0,3.28
1990-12-03,,,7.38,0.46,0.0,5.96
1990-12-04,,,7.12,0.33,0.0,6.7
1990-12-05,,,7.04,0.48,0.14,8.25
1990-12-06,,,7.0,0.23,0.0,7.06
1990-12-07,,,7.01,0.43,0.0,6.86
1990-12-08,,,7.39,0.22,0.0,6.99
1990-12-09,,,8.25,0.1,1.78,5.47
1990-12-10,,,7.73,0.34,0.29,1.32
1990-12-11,,,7.24,1.06,0.09,3.08
1990-12-12,,,7.04,1.13,0.0,4.12
1990-12-13,,,7.02,1.04,0.0,5.99
1990-12-14,,,7.02,0.56,0.0,5.08
1990-12-15,,,7.03,0.34,0.0,0.34
1990-12-16,,,7.02,0.36,0.0,0.26
1990-12-17,,,6.98,0.61,0.0,5.36
1990-12-18,,,6.97,0.49,0.14,5.12
1990-12-19,,,6.95,0.52,0.49,5.83
1990-12-20,,,7.03,0.62,0.91,5.24
1990-12-21,,,7.16,0.37,0.08,3.53
1990-12-22,,,7.08,0.09,0.0,1.99
1990-12-23,,,7.03,0.11,0.0,1.06
1990-12-24,,,7.01,0.21,0.0,3.35
1990-12-25,,,7.28,0.29,0.0,4.1
1990-12-26,,,8.03,0.44,2.52,5.87
1990-12-27,,,7.65,0.39,0.05,7.87
1990-12-28,,,7.27,0.54,0.73,9.51
1990-12-29,,,7.1,0.13,0.03,7.81
1990-12-30,,,7.05,0.07,0.05,6.56
1990-12-31,,,7.05,0.09,0.02,6.63
1991-01-01,,,7.09,0.2,0.0,9.03
1991-01-02,,,7.04,0.07,0.0,5.46
1991-01-03,,,7.02,0.07,0.0,5.22
1991-01-04,,,7.33,0.18,0.0,5.37
1991-01-05,,,7.84,0.04,1.5,2.0
1991-01-06,,,7.27,0.52,0.06,4.37
1991-01-07,,,7.03,0.45,0.0,5.35
1991-01-08,,,7.02,0.46,0.03,7.27
1991-01-09,,,7.01,0.31,0.52,8.48
1991-01-10,,,7.03,0.25,0.0,9.15
1991-01-11,,,7.12,0.11,0.0,7.34
1991-01-12,,,7.23,0.25,0.36,7.09
1991-01-13,,,7.05,0.12,1.78,2.84
1991-01-14,,,7.0,0.74,0.06,2.25
1991-01-15,,,7.0,0.45,0.0,0.37
1991-01-16,,,6.99,0.36,0.0,2.02
1991-01-17,,,6.97,0.31,0.0,3.57
1991-01-18,,,6.97,0.33,0.0,5.89
1991-01-19,,,6.98,0.45,0.0,6.81
1991-01-20,,,6.99,0.27,0.0,5.83
1991-01-21,,,7.31,0.17,1.19,5.85
1991-01-22,,,7.54,0.33,0.04,2.22
1991-01-23,,,7.17,0.47,0.0,4.25
1991-01-24,,,7.88,0.6,0.93,4.67
1991-01-25,,,9.95,0.58,0.12,4.15
1991-01-26,,,11.72,0.49,1.16,3.89
1991-01-27,,,11.68,0.36,4.83,3.71
1991-01-28,,,11.19,0.16,0.12,3.77
1991-01-29,,,9.45,0.52,0.0,4.35
1991-01-30,,,11.14,0.34,2.66,5.04
1991-01-31,,,9.39,0.45,0.24,2.6
1991-02-01,,,9.81,0.26,0.04,3.74
1991-02-02,,,11.61,0.45,12.42,4.25
1991-02-03,,,11.6,0.36,1.88,2.95
1991-02-04,,,11.58,0.41,0.53,4.14
1991-02-05,,,10.25,0.27,0.0,4.42
1991-02-06,,,8.77,0.57,0.0,7.16
1991-02-07,,,8.95,0.83,1.77,7.53
1991-02-08,,,9.45,0.8,1.86,5.17
1991-02-09,,,8.66,0.74,0.03,4.42
1991-02-10,,,7.76,0.76,0.0,6.61
1991-02-11,,,7.38,0.49,0.16,3.26
1991-02-12,,,7.51,0.39,0.0,2.0
1991-02-13,,,8.22,0.51,1.93,1.28
1991-02-14,,,7.64,0.46,0.04,1.65
1991-02-15,,,7.08,0.75,0.0,0.66
1991-02-16,,,7.2,1.42,0.0,3.16
1991-02-17,,,9.01,0.67,2.6,2.58
1991-02-18,,,11.71,0.79,3.65,4.21
1991-02-19,,,11.66,1.3,6.98,7.77
1991-02-20,,,11.7,0.69,1.37,6.0
1991-02-21,,,11.76,0.85,0.02,7.46
1991-02-22,,,11.8,0.94,0.27,7.83
1991-02-23,,,11.79,0.74,0.0,5.99
1991-02-24,,,11.12,1.97,0.0,8.84
1991-02-25,,,9.15,1.88,0.0,10.34
1991-02-26,,,9.12,1.4,1.75,9.37
1991-02-27,,,8.57,1.07,0.07,8.62
1991-02-28,,,9.78,1.29,0.06,8.58
1991-03-01,,,11.86,1.03,9.97,6.87
1991-03-02,,,11.87,0.99,1.7,5.56
1991-03-03,,,11.89,1.23,0.01,9.05
1991-03-04,,,11.89,1.93,0.0,11.65
1991-03-05,,,12.02,1.78,0.0,11.97
1991-03-06,,,12.4,1.56,8.3,10.69
1991-03-07,,,12.61,1.35,14.56,8.7
1991-03-08,,,12.96,1.43,7.63,7.26
1991-03-09,,,13.42,1.77,5.15,8.28
1991-03-10,,,13.83,1.67,1.84,10.15
1991-03-11,,,14.19,1.42,0.4,10.14
1991-03-12,,,14.55,2.18,0.0,11.36
1991-03-13,,,14.82,1.35,10.28,10.59
1991-03-14,,,15.13,1.11,12.39,8.62
1991-03-15,,,15.44,1.47,0.31,8.94
1991-03-16,,,15.71,1.84,0.73,12.17
1991-03-17,,,15.91,1.49,0.92,10.19
1991-03-18,,,16.06,1.71,2.72,8.17
1991-03-19,,,16.17,2.19,0.06,10.42
1991-03-20,,,16.22,2.56,0.0,13.65
1991-03-21,,,16.25,3.31,0.0,15.29
1991-03-22,,,16.24,2.68,0.51,11.33
1991-03-23,,,14.54,1.76,0.09,7.53
1991-03-24,,,13.18,1.34,1.78,5.24
1991-03-25,,,12.66,2.0,0.45,5.78
1991-03-26,,,11.8,1.83,3.29,7.97
1991-03-27,,,10.89,1.51,0.57,8.83
1991-03-28,,,9.62,1.54,0.01,9.37
1991-03-29,,,8.33,2.5,0.0,10.68
1991-03-30,,,7.37,2.98,0.0,10.95
1991-03-31,,,6.95,1.84,0.0,7.1
1991-04-01,,,6.87,2.44,0.0,9.03
1991-04-02,,,6.81,2.72,0.0,8.78
1991-04-03,,,6.87,3.78,0.0,11.56
1991-04-04,,,6.94,2.01,0.65,7.79
1991-04-05,,,7.39,2.89,3.26,8.89
1991-04-06,,,7.15,2.6,0.13,6.62
1991-04-07,,,6.79,4.08,0.0,8.7
1991-04-08,,,6.83,3.48,0.0,14.29
1991-04-09,,,6.79,3.11,0.0,13.84
1991-04-10,,,6.71,3.65,0.0,12.69
1991-04-11,,,6.76,4.74,0.0,13.27
1991-04-12,,,6.75,3.76,0.0,13.25
1991-04-13,,,6.81,4.43,0.59,14.19
1991-04-14,,,6.88,1.94,1.62,8.23
1991-04-15,,,7.85,2.94,6.26,12.72
1991-04-16,,,9.6,2.03,6.04,10.44
1991-04-17,,,9.76,2.45,1.18,10.67
1991-04-18,,,9.37,2.82,0.3,12.03
1991-04-19,,,10.07,2.52,1.38,9.67
1991-04-20,,,9.39,4.76,0.0,10.83
1991-04-21,,,8.34,2.71,0.11,8.26
1991-04-22,,,7.51,2.62,0.38,8.53
1991-04-23,,,6.9,3.11,0.0,10.17
1991-04-24,,,6.8,3.99,0.0,11.19
1991-04-25,,,6.78,3.65,0.69,10.63
1991-04-26,,,6.84,3.93,0.0,8.87
1991-04-27,,,6.75,3.21,0.0,6.19
1991-04-28,,,6.78,4.14,0.0,13.14
1991-04-29,,,6.68,2.96,0.0,11.28
1991-04-30,,,6.55,4.96,0.0,13.54
1991-05-01,,,6.43,6.15,0.0,18.27
1991-05-02,,,6.68,6.24,0.12,12.17
1991-05-03,,,6.83,3.04,0.34,7.16
1991-05-04,,,6.69,3.35,0.0,6.07
1991-05-05,,,6.67,5.02,0.0,10.97
1991-05-06,,,6.66,3.78,0.0,9.27
1991-05-07,,,6.58,5.5,0.0,9.69
1991-05-08,,,6.7,6.39,0.0,14.13
1991-05-09,,,6.73,2.83,0.38,7.99
1991-05-10,,,6.72,4.64,0.0,8.98
1991-05-11,,,6.74,3.52,0.66,10.11
1991-05-12,,,6.63,3.35,0.02,9.16
1991-05-13,,,6.62,5.45,0.0,13.22
1991-05-14,,,6.56,4.59,0.0,14.13
1991-05-15,,,6.54,6.57,0.0,15.55
1991-05-16,,,6.48,6.35,0.73,18.08
1991-05-17,,,6.5,6.71,0.0,16.52
1991-05-18,,,6.51,6.35,0.0,15.24
1991-05-19,,,6.53,6.13,0.0,15.11
1991-05-20,,,6.4,5.09,0.0,15.69
1991-05-21,,,6.34,6.54,0.0,16.35
1991-05-22,,,6.23,7.86,0.0,15.49
1991-05-23,,,4.86,8.62,0.0,15.6
1991-05-24,,,5.82,18.3,0.0,19.29
1991-05-25,,,6.37,8.47,0.0,19.23
1991-05-26,,,6.44,7.59,0.0,17.35
1991-05-27,,,6.38,6.89,0.0,18.27
1991-05-28,,,6.43,8.19,0.0,19.16
1991-05-29,,,6.55,6.76,0.0,19.26
1991-05-30,,,6.63,5.83,0.0,19.43
1991-05-31,,,7.63,4.51,3.86,16.88
1991-06-01,,,13.43,3.29,13.8,14.56
1991-06-02,,,16.25,3.1,13.42,14.9
1991-06-03,,,16.38,3.46,15.9,15.48
1991-06-04,,,16.55,5.27,1.1,18.24
1991-06-05,,,16.68,4.68,0.53,18.31
1991-06-06,,,16.75,5.27,0.0,18.9
1991-06-07,,,16.78,4.92,0.0,19.08
1991-06-08,,,16.72,4.76,0.0,16.79
1991-06-09,,,13.72,7.6,0.0,19.1
1991-06-10,,,11.86,7.67,0.0,23.32
1991-06-11,,,10.45,6.16,0.17,22.54
1991-06-12,,,9.2,7.19,0.0,20.92
1991-06-13,,,8.28,8.25,0.0,24.54
1991-06-14,,,7.39,7.34,0.01,25.17
1991-06-15,,,6.92,8.82,0.0,24.56
1991-06-16,,,6.63,8.12,0.38,25.43
1991-06-17,,,6.47,6.29,0.0,21.22
1991-06-18,,,6.48,6.47,0.0,20.28
1991-06-19,,,6.47,5.45,0.0,19.37
1991-06-20,,,6.47,5.62,0.0,19.44
1991-06-21,,,6.46,7.65,0.0,23.25
1991-06-22,,,6.49,8.21,0.0,24.38
1991-06-23,,,6.45,8.03,0.0,23.75
1991-06-24,,,6.4,8.31,0.0,24.88
1991-06-25,,,6.37,9.41,0.0,25.94
1991-06-26,,,6.42,9.84,0.0,27.32
1991-06-27,,,6.4,9.14,0.0,27.34
1991-06-28,,,6.35,9.81,0.0,26.83
1991-06-29,,,6.34,7.88,0.0,23.59
1991-06-30,,,6.37,8.03,0.0,21.39
1991-07-01,,,6.37,7.97,0.0,23.58
1991-07-02,,,6.48,6.63,2.48,22.55
1991-07-03,,,7.35,5.93,8.07,21.91
1991-07-04,,,7.73,6.33,0.21,20.42
1991-07-05,,,7.24,8.08,1.37,21.92
1991-07-06,,,7.1,7.24,0.04,18.89
1991-07-07,,,6.69,5.35,0.0,18.87
1991-07-08,,,6.47,6.95,0.0,22.57
1991-07-09,,,6.43,8.09,0.0,25.46
1991-07-10,,,6.33,7.71,0.0,25.69
1991-07-11,,,6.34,9.58,0.0,26.68
