date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,0.0,359.695,1.12,,,
1990-01-02,0.0,364.978,1.11,0.0,1.57,1.94
1990-01-03,0.0,370.451,1.12,0.06,3.13,1.47
1990-01-04,0.0,373.741,1.11,0.0,2.18,1.55
1990-01-05,0.0,375.957,1.1,0.11,1.25,1.84
1990-01-06,0.006,378.68,1.12,0.03,0.2,4.6
1990-01-07,0.063,379.798,1.11,0.31,7.71,1.86
1990-01-08,0.0,383.367,1.1,0.0,0.38,0.64
1990-01-09,0.0,387.956,1.1,0.0,0.0,0.73
1990-01-10,0.0,390.436,1.1,0.0,0.0,0.24
1990-01-11,0.0,391.688,1.09,0.0,0.0,-1.4
1990-01-12,0.0,392.432,1.09,0.0,0.0,-1.42
1990-01-13,0.0,393.162,1.09,0.0,0.0,-0.89
1990-01-14,0.0,393.721,1.09,0.01,0.0,-0.13
1990-01-15,1.208,394.343,1.09,0.05,0.0,-1.0
1990-01-16,15.785,395.496,1.09,0.13,0.0,-0.77
1990-01-17,33.415,394.826,1.08,0.0,0.0,-0.33
1990-01-18,67.348,392.636,1.08,0.24,0.29,0.09
1990-01-19,28.694,387.187,1.08,0.0,0.23,1.0
1990-01-20,12.272,385.089,1.08,0.0,0.0,-0.72
1990-01-21,8.496,384.219,1.08,0.01,0.0,-1.75
1990-01-22,4.206,383.898,1.08,0.02,0.0,0.82
1990-01-23,49.397,383.762,1.08,0.02,0.0,0.38
1990-01-24,50.374,380.071,1.08,0.31,0.2,5.23
1990-01-25,50.997,375.927,1.09,0.18,0.34,8.37
1990-01-26,31.537,372.145,1.09,0.3,5.35,5.76
1990-01-27,38.664,370.109,1.14,0.25,3.34,3.69
1990-01-28,21.622,367.595,1.19,0.26,19.95,2.16
1990-01-29,0.612,368.851,1.17,0.05,5.31,1.68
1990-01-30,6.727,372.145,1.18,0.29,16.01,1.31
1990-01-31,0.0,374.578,1.21,0.2,3.94,5.04
1990-02-01,1.262,378.381,1.18,0.34,17.36,2.25
1990-02-02,13.888,384.143,1.14,0.3,9.74,4.29
1990-02-03,0.0,387.497,1.12,0.4,4.64,7.65
1990-02-04,0.0,393.397,1.11,0.06,0.25,2.89
1990-02-05,0.0,398.909,1.11,0.15,0.42,4.51
1990-02-06,0.0,403.166,1.11,0.24,2.82,6.64
1990-02-07,0.0,406.373,1.11,0.54,2.33,6.99
1990-02-08,0.0,409.248,1.11,0.49,1.57,8.8
1990-02-09,0.0,412.09,1.1,0.57,3.66,8.68
1990-02-10,0.0,414.446,1.1,0.48,0.4,9.58
1990-02-11,0.0,417.055,1.1,0.41,1.06,4.99
1990-02-12,0.0,418.586,1.1,0.59,0.77,4.92
1990-02-13,0.0,421.854,1.1,0.62,0.39,6.73
1990-02-14,0.0,424.368,1.09,0.41,0.15,6.76
1990-02-15,0.0,426.298,1.09,0.34,0.0,5.41
1990-02-16,0.0,427.687,1.09,0.41,0.0,6.84
1990-02-17,0.0,429.031,1.09,0.43,0.0,4.15
1990-02-18,0.0,429.829,1.1,0.43,0.24,5.91
1990-02-19,0.376,430.761,1.1,0.57,4.14,4.38
1990-02-20,4.138,433.115,1.09,0.58,0.77,7.17
1990-02-21,1.551,434.808,1.09,0.61,1.73,7.39
1990-02-22,18.473,435.11,1.09,0.55,1.27,7.58
1990-02-23,18.508,434.287,1.08,0.99,0.0,9.02
1990-02-24,33.873,433.166,1.08,1.14,0.0,9.46
1990-02-25,14.634,430.865,1.08,0.65,0.0,8.37
1990-02-26,11.186,429.791,1.08,0.78,0.0,7.43
1990-02-27,28.716,429.38,1.08,0.73,0.0,8.05
1990-02-28,13.802,427.29,1.08,0.73,0.0,7.81
1990-03-01,16.459,426.33,1.08,0.67,0.0,5.57
1990-03-02,34.411,425.554,1.07,0.65,0.0,4.39
1990-03-03,42.181,422.74,1.07,0.99,0.0,1.85
1990-03-04,50.025,419.335,1.07,2.07,0.0,1.14
1990-03-05,30.841,415.384,1.07,1.99,0.0,3.81
1990-03-06,49.033,412.928,1.07,1.1,0.0,4.57
1990-03-07,46.672,409.072,1.07,1.98,0.0,6.96
1990-03-08,48.103,405.244,1.08,1.21,1.56,8.33
1990-03-09,49.027,401.428,1.07,0.84,3.06,5.26
1990-03-10,46.642,397.482,1.07,1.11,0.17,8.1
1990-03-11,46.732,393.722,1.07,1.72,0.0,11.03
1990-03-12,28.888,389.957,1.07,1.55,5.37,10.7
1990-03-13,49.21,387.602,1.07,1.37,0.34,11.38
1990-03-14,37.553,383.823,1.06,1.0,0.05,6.31
1990-03-15,24.052,381.01,1.06,1.28,0.0,7.01
1990-03-16,50.494,379.164,1.06,1.83,0.0,9.37
1990-03-17,55.483,374.968,1.06,2.1,0.0,10.18
1990-03-18,22.987,370.539,1.06,2.37,0.0,9.97
1990-03-19,11.609,368.672,1.06,2.38,0.0,9.95
1990-03-20,11.859,367.816,1.05,2.41,0.0,11.46
1990-03-21,37.171,367.072,1.05,2.63,0.0,12.31
1990-03-22,38.653,363.987,1.06,2.17,0.0,10.98
1990-03-23,36.549,360.929,1.06,1.55,2.79,10.4
1990-03-24,42.651,357.913,1.11,1.05,5.19,6.61
1990-03-25,33.676,354.355,1.08,1.54,5.75,7.0
1990-03-26,12.555,351.765,1.06,2.01,0.0,4.29
1990-03-27,35.845,350.754,1.06,2.38,0.0,4.41
1990-03-28,37.5,347.993,1.06,2.18,0.0,3.76
1990-03-29,37.392,344.855,1.06,1.74,0.0,3.38
1990-03-30,35.827,341.668,1.05,2.66,0.0,5.19
1990-03-31,30.913,338.615,1.06,2.94,0.0,6.94
1990-04-01,20.848,336.023,1.08,1.95,0.74,8.52
1990-04-02,6.336,334.275,1.08,1.73,3.79,9.32
1990-04-03,45.026,333.898,1.06,0.99,2.2,4.31
1990-04-04,28.419,330.44,1.07,1.73,0.44,5.74
1990-04-05,38.206,328.526,1.11,1.14,6.0,4.73
1990-04-06,32.721,325.352,1.13,0.6,14.86,3.5
1990-04-07,24.769,323.03,1.1,1.03,6.98,3.11
1990-04-08,0.206,321.921,1.08,1.92,1.99,5.74
1990-04-09,2.875,322.709,1.07,1.55,2.43,6.44
1990-04-10,32.416,323.098,1.07,1.44,0.58,2.76
1990-04-11,30.264,320.721,1.07,1.47,0.33,4.43
1990-04-12,12.53,318.743,1.07,2.22,0.0,7.12
1990-04-13,11.764,317.828,1.07,2.62,0.0,8.84
1990-04-14,5.292,317.367,1.07,1.38,1.96,5.14
1990-04-15,4.565,317.076,1.07,1.92,0.15,7.59
1990-04-16,2.061,317.086,1.06,1.65,0.52,5.3
1990-04-17,19.4,317.092,1.06,3.22,0.66,9.04
1990-04-18,10.949,315.902,1.06,1.84,0.1,4.0
1990-04-19,9.694,315.14,1.06,1.95,0.0,4.64
1990-04-20,18.884,314.588,1.06,2.03,0.0,6.08
1990-04-21,9.235,313.239,1.07,1.66,0.98,2.42
1990-04-22,0.312,312.671,1.06,1.73,3.71,2.93
1990-04-23,0.301,312.762,1.06,1.97,0.69,5.71
1990-04-24,0.301,312.99,1.06,1.86,0.74,6.02
1990-04-25,0.376,313.16,1.06,2.08,0.0,6.4
1990-04-26,1.137,313.461,1.05,2.92,0.0,6.15
1990-04-27,0.395,313.618,1.05,3.89,0.0,8.17
1990-04-28,0.405,313.776,1.05,4.27,0.0,11.01
1990-04-29,0.405,313.933,1.05,3.33,0.0,13.6
1990-04-30,1.315,314.09,1.05,4.26,0.0,13.71
1990-05-01,12.115,314.188,1.05,3.15,0.8,12.02
1990-05-02,21.218,313.534,1.04,2.87,0.41,11.32
1990-05-03,25.824,311.647,1.04,4.68,0.0,11.98
1990-05-04,34.243,308.829,1.04,5.36,0.0,13.09
1990-05-05,34.658,305.952,1.05,5.16,0.0,15.33
1990-05-06,24.793,303.888,1.05,3.23,0.23,13.55
1990-05-07,13.395,302.732,1.04,3.2,0.74,12.23
1990-05-08,11.076,300.785,1.05,4.37,0.35,13.2
1990-05-09,25.559,300.005,1.05,3.43,1.65,13.16
1990-05-10,24.119,298.147,1.05,2.99,1.31,11.49
1990-05-11,27.292,295.909,1.05,3.92,0.22,12.34
1990-05-12,22.494,294.125,1.07,4.13,9.06,14.99
1990-05-13,0.845,294.188,1.07,1.9,4.82,10.1
1990-05-14,5.83,294.082,1.06,2.37,2.46,10.11
1990-05-15,7.462,293.633,1.05,2.4,0.0,9.81
1990-05-16,7.863,293.159,1.05,3.71,0.0,11.58
1990-05-17,9.738,292.425,1.05,4.44,2.97,15.38
1990-05-18,8.646,291.835,1.05,3.1,1.32,11.65
1990-05-19,6.675,291.295,1.05,3.15,1.35,11.28
1990-05-20,2.43,290.62,1.05,4.13,0.0,12.53
1990-05-21,23.474,290.515,1.05,3.3,0.0,10.67
1990-05-22,9.875,288.559,1.05,3.2,0.12,10.29
1990-05-23,8.787,287.87,1.05,2.78,0.58,9.66
1990-05-24,11.885,286.921,1.05,2.72,0.08,9.88
1990-05-25,10.843,286.047,1.05,4.24,0.05,14.77
1990-05-26,14.088,284.897,1.05,3.22,0.47,13.21
1990-05-27,19.145,283.315,1.05,2.53,1.66,12.4
1990-05-28,3.553,283.09,1.04,3.32,0.38,12.48
1990-05-29,9.486,282.409,1.04,5.37,0.0,14.7
1990-05-30,7.596,281.83,1.04,5.32,0.0,15.66
1990-05-31,7.394,281.25,1.04,5.92,0.0,17.02
1990-06-01,11.692,280.275,1.04,5.5,0.0,17.61
1990-06-02,11.86,279.312,1.04,4.12,0.0,16.95
1990-06-03,14.127,278.148,1.04,5.46,0.05,18.07
1990-06-04,7.575,277.609,1.05,5.25,0.11,18.13
1990-06-05,12.462,276.694,1.04,2.74,2.44,11.78
1990-06-06,20.706,275.895,1.04,4.86,0.1,10.21
1990-06-07,20.08,274.237,1.04,5.58,0.0,14.57
1990-06-08,14.115,273.241,1.03,4.96,0.0,13.67
1990-06-09,22.475,272.875,1.03,5.35,0.0,15.72
1990-06-10,2.84,270.988,1.03,5.53,0.0,15.92
1990-06-11,2.211,270.859,1.04,5.39,1.32,16.33
1990-06-12,11.579,270.081,1.04,4.29,1.25,14.91
1990-06-13,10.769,269.286,1.04,4.93,0.0,15.51
1990-06-14,8.325,268.65,1.04,4.11,1.64,15.75
1990-06-15,8.436,267.975,1.04,3.91,0.41,15.01
1990-06-16,4.949,267.604,1.04,4.88,0.0,16.11
1990-06-17,2.886,267.415,1.03,3.57,0.3,12.72
1990-06-18,2.261,267.418,1.03,5.06,0.0,12.29
1990-06-19,21.837,266.935,1.04,5.1,1.0,15.57
1990-06-20,11.263,265.067,1.03,3.2,0.3,13.09
1990-06-21,10.611,264.18,1.05,5.33,0.01,12.87
1990-06-22,0.405,264.211,1.03,2.02,0.1,11.25
1990-06-23,0.79,264.176,1.03,5.73,0.0,14.66
1990-06-24,7.165,263.796,1.03,5.89,0.0,18.11
1990-06-25,30.157,263.578,1.04,6.33,0.0,22.83
1990-06-26,22.437,261.004,1.04,4.87,16.92,19.26
1990-06-27,8.745,259.071,1.04,5.35,0.85,19.68
1990-06-28,30.8,258.315,1.03,4.62,0.0,15.39
1990-06-29,27.512,255.657,1.03,5.21,0.0,16.95
1990-06-30,26.647,253.368,1.04,5.13,0.0,15.54
1990-07-01,16.813,252.15,1.03,3.91,0.0,11.71
1990-07-02,28.63,251.944,1.04,6.05,0.0,16.61
1990-07-03,28.485,249.513,1.03,4.43,0.0,15.17
1990-07-04,23.391,247.513,1.03,5.32,0.0,16.07
1990-07-05,23.848,245.463,1.04,6.26,0.0,18.89
1990-07-06,16.913,244.031,1.03,3.6,0.07,13.56
1990-07-07,22.29,242.148,1.02,5.97,0.0,15.25
1990-07-08,5.32,241.836,1.02,6.75,0.0,20.94
1990-07-09,19.557,241.544,1.03,6.79,0.0,22.96
1990-07-10,10.105,239.895,1.02,6.14,0.0,20.38
1990-07-11,9.423,239.096,1.02,6.93,0.0,20.31
1990-07-12,0.405,239.094,1.02,7.42,0.0,23.52
1990-07-13,0.709,239.042,1.03,6.55,0.0,21.76
1990-07-14,3.747,238.725,1.03,4.84,0.0,18.07
1990-07-15,0.405,238.693,1.02,4.02,0.0,15.41
1990-07-16,0.773,238.63,1.02,6.81,0.0,20.21
1990-07-17,4.458,238.255,1.02,6.94,0.0,24.33
1990-07-18,1.583,238.223,1.02,6.94,0.0,24.12
1990-07-19,14.29,238.09,1.02,7.72,0.0,25.7
1990-07-20,11.463,236.868,1.02,6.98,0.0,26.16
1990-07-21,9.423,235.98,1.02,6.49,0.0,25.34
1990-07-22,0.405,235.064,1.04,6.51,0.15,25.87
1990-07-23,0.405,235.032,1.03,4.11,0.16,21.87
1990-07-24,0.404,235.0,1.02,5.58,1.62,22.32
1990-07-25,0.395,234.969,1.03,6.58,0.59,23.25
1990-07-26,0.405,234.937,1.03,5.0,0.0,18.4
1990-07-27,0.405,234.905,1.04,3.7,0.03,16.66
1990-07-28,0.405,234.873,1.05,1.82,4.2,11.88
1990-07-29,0.405,234.841,1.04,4.84,3.64,14.21
1990-07-30,0.405,234.809,1.03,6.03,0.0,17.16
1990-07-31,0.405,234.778,1.03,6.22,0.0,19.17
1990-08-01,0.406,234.753,1.03,6.73,0.0,22.14
1990-08-02,0.416,234.727,1.03,7.23,0.0,24.62
1990-08-03,0.405,234.701,1.03,5.23,0.0,22.92
1990-08-04,0.405,234.669,1.02,6.15,0.0,23.43
1990-08-05,0.405,234.637,1.02,7.3,0.0,24.43
1990-08-06,0.404,234.605,1.03,6.84,0.0,24.87
1990-08-07,0.395,234.574,1.03,5.97,0.0,18.83
1990-08-08,0.405,234.542,1.02,5.52,0.0,16.15
1990-08-09,0.405,234.51,1.03,6.31,0.0,17.55
1990-08-10,0.405,234.478,1.03,5.79,0.0,20.53
1990-08-11,0.405,234.446,1.03,5.78,0.0,20.55
1990-08-12,0.404,234.414,1.03,5.03,0.0,20.57
1990-08-13,0.395,234.383,1.03,5.06,0.0,19.19
1990-08-14,0.405,234.351,1.03,4.51,0.0,17.38
1990-08-15,0.405,234.319,1.03,4.5,0.0,16.73
1990-08-16,0.405,234.287,1.03,5.2,0.0,18.46
1990-08-17,0.404,234.255,1.03,5.03,0.0,17.45
1990-08-18,0.395,234.224,1.03,5.42,0.0,17.1
1990-08-19,0.405,234.192,1.03,6.02,0.0,22.18
1990-08-20,0.405,234.16,1.06,5.0,2.76,22.98
1990-08-21,0.405,234.128,1.06,2.97,7.78,18.82
1990-08-22,0.404,234.096,1.05,3.43,5.02,18.17
1990-08-23,0.395,234.065,1.08,3.37,2.07,18.56
1990-08-24,0.405,234.033,1.06,2.69,14.33,16.38
1990-08-25,0.725,233.974,1.05,2.95,0.75,17.21
1990-08-26,4.327,233.605,1.04,3.56,0.0,17.78
1990-08-27,4.798,233.195,1.04,4.24,0.0,18.75
1990-08-28,0.405,233.163,1.04,3.96,0.0,19.93
1990-08-29,1.296,233.131,1.05,4.39,0.0,20.25
1990-08-30,10.208,233.023,1.05,3.08,1.87,16.93
1990-08-31,0.395,232.144,1.04,2.68,0.0,12.87
1990-09-01,0.404,232.112,1.04,3.62,0.0,15.35
1990-09-02,2.303,232.081,1.04,3.27,0.0,15.69
1990-09-03,21.98,231.885,1.04,3.99,0.0,18.13
1990-09-04,7.48,229.988,1.04,3.62,0.0,18.47
1990-09-05,7.372,229.354,1.04,4.02,0.0,18.4
1990-09-06,6.991,228.846,1.04,4.27,0.0,18.71
1990-09-07,18.665,228.159,1.04,3.65,0.0,16.99
1990-09-08,6.367,226.596,1.04,3.55,0.0,15.89
1990-09-09,0.394,226.565,1.04,3.85,0.0,17.42
1990-09-10,0.625,226.515,1.04,3.02,0.0,19.62
1990-09-11,3.283,226.237,1.04,3.09,0.0,19.26
1990-09-12,4.287,225.87,1.04,2.82,2.54,18.21
1990-09-13,0.783,225.806,1.04,2.7,0.24,18.53
1990-09-14,5.498,225.334,1.04,2.22,0.0,15.78
1990-09-15,9.508,224.515,1.04,3.09,0.0,16.63
1990-09-16,1.292,224.484,1.04,2.51,0.0,16.78
1990-09-17,10.683,224.376,1.04,2.37,0.0,17.1
1990-09-18,5.339,223.456,1.04,2.34,0.12,15.97
1990-09-19,5.872,222.951,1.04,3.4,0.28,18.26
1990-09-20,11.085,221.996,1.07,3.08,3.67,18.5
1990-09-21,7.315,221.367,1.06,3.22,3.45,17.23
1990-09-22,3.704,221.051,1.05,2.06,0.0,15.87
1990-09-23,1.383,221.02,1.05,2.13,0.0,15.53
1990-09-24,12.888,220.904,1.05,1.22,0.27,10.74
1990-09-25,19.031,219.794,1.05,1.49,0.0,10.41
1990-09-26,10.294,218.151,1.05,1.52,0.0,11.98
1990-09-27,10.915,217.213,1.04,2.19,0.0,16.52
1990-09-28,17.234,215.731,1.05,2.43,0.0,18.22
