date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,,,7.16,,,
1990-01-02,,,0.63,0.32,9.58,8.27
1990-01-03,,,0.41,0.42,3.48,8.63
1990-01-04,,,0.27,0.18,1.55,7.04
1990-01-05,,,0.16,0.37,0.0,7.1
1990-01-06,,,0.09,0.22,0.0,9.07
1990-01-07,,,0.06,0.4,0.84,10.62
1990-01-08,,,0.03,0.12,0.1,7.23
1990-01-09,,,0.01,0.33,0.0,6.77
1990-01-10,,,0.01,0.26,0.0,6.75
1990-01-11,,,0.0,0.16,0.0,6.07
1990-01-12,,,0.0,0.37,0.0,6.09
1990-01-13,,,0.0,0.29,0.0,7.98
1990-01-14,,,0.0,0.24,0.0,8.16
1990-01-15,,,0.0,0.29,0.0,7.48
1990-01-16,,,0.0,0.29,0.0,7.02
1990-01-17,,,0.0,0.19,0.0,6.38
1990-01-18,,,0.0,0.23,0.0,6.78
1990-01-19,,,0.0,0.06,0.0,4.76
1990-01-20,,,0.0,0.12,0.0,4.08
1990-01-21,,,0.0,0.28,0.0,6.08
1990-01-22,,,0.0,0.28,0.0,6.37
1990-01-23,,,0.0,0.4,0.0,7.08
1990-01-24,,,0.0,0.59,0.0,10.74
1990-01-25,,,0.0,0.8,0.0,11.62
1990-01-26,,,0.0,0.72,1.23,11.25
1990-01-27,,,0.37,0.64,0.68,11.13
1990-01-28,,,0.43,0.97,14.95,9.99
1990-01-29,,,0.38,0.52,1.26,6.99
1990-01-30,,,0.28,1.15,7.65,8.31
1990-01-31,,,0.26,0.68,0.1,10.42
1990-02-01,,,0.19,0.74,6.12,7.43
1990-02-02,,,0.07,0.73,0.51,9.78
1990-02-03,,,0.03,0.83,1.62,10.6
1990-02-04,,,0.01,0.41,0.0,9.2
1990-02-05,,,0.0,0.42,0.0,10.63
1990-02-06,,,0.02,0.74,2.59,11.94
1990-02-07,,,0.01,0.88,1.78,11.35
1990-02-08,,,0.01,0.68,0.0,12.47
1990-02-09,,,0.0,0.49,0.0,11.67
1990-02-10,,,0.0,0.53,0.0,13.4
1990-02-11,,,0.0,0.79,0.0,11.09
1990-02-12,,,0.0,1.53,0.0,10.41
1990-02-13,,,0.0,1.49,0.0,10.86
1990-02-14,,,0.0,1.39,0.0,11.0
1990-02-15,,,0.0,1.13,0.0,10.18
1990-02-16,,,0.0,1.19,0.0,10.08
1990-02-17,,,0.0,0.51,0.0,6.68
1990-02-18,,,0.0,0.61,0.0,9.45
1990-02-19,,,0.0,0.92,0.18,9.92
1990-02-20,,,0.0,0.96,0.18,12.59
1990-02-21,,,0.0,1.19,0.0,14.07
1990-02-22,,,0.0,1.26,0.0,14.73
1990-02-23,,,0.0,1.77,0.0,13.28
1990-02-24,,,0.0,1.86,0.0,13.64
1990-02-25,,,0.0,1.66,0.0,16.06
1990-02-26,,,0.0,1.3,0.0,11.23
1990-02-27,,,0.0,1.52,0.0,12.93
1990-02-28,,,0.0,2.1,0.0,14.49
1990-03-01,,,0.0,1.69,0.0,10.56
1990-03-02,,,0.0,1.5,0.0,11.07
1990-03-03,,,0.0,1.39,0.22,8.91
1990-03-04,,,0.0,2.62,0.48,6.55
1990-03-05,,,0.0,2.31,2.37,7.27
1990-03-06,,,0.0,1.64,0.09,8.6
1990-03-07,,,0.0,2.04,0.0,10.89
1990-03-08,,,0.0,1.75,0.3,12.46
1990-03-09,,,0.0,1.33,0.17,12.05
1990-03-10,,,0.0,2.22,0.0,13.69
1990-03-11,,,0.0,2.16,0.0,14.18
1990-03-12,,,0.0,2.04,0.78,16.3
1990-03-13,,,0.0,2.28,0.13,15.17
1990-03-14,,,0.0,1.74,0.0,12.85
1990-03-15,,,0.0,2.42,0.0,14.13
1990-03-16,,,0.0,2.6,0.0,14.68
1990-03-17,,,0.0,2.94,0.0,14.88
1990-03-18,,,0.0,3.39,0.0,14.28
1990-03-19,,,0.0,2.78,0.0,13.72
1990-03-20,,,0.0,2.55,0.0,14.23
1990-03-21,,,0.0,3.32,0.0,15.05
1990-03-22,,,0.0,3.13,0.0,17.14
1990-03-23,,,0.0,3.23,0.0,18.38
1990-03-24,,,0.0,1.9,1.42,13.32
1990-03-25,,,0.0,2.25,0.45,14.2
1990-03-26,,,0.0,2.63,0.0,11.45
1990-03-27,,,0.0,3.56,0.0,9.65
1990-03-28,,,0.0,3.19,0.0,8.65
1990-03-29,,,0.0,3.16,0.0,10.15
1990-03-30,,,0.0,4.34,0.0,10.91
1990-03-31,,,0.04,4.58,2.71,11.87
1990-04-01,,,0.16,2.81,7.28,13.2
1990-04-02,,,0.09,1.79,6.34,11.38
1990-04-03,,,0.03,2.48,0.1,11.63
1990-04-04,,,0.01,2.36,0.0,11.98
1990-04-05,,,1.21,2.05,0.4,12.55
1990-04-06,,,1.11,1.57,50.67,10.92
1990-04-07,,,0.53,1.62,3.53,8.65
1990-04-08,,,0.4,3.6,4.85,11.46
1990-04-09,,,0.29,2.21,1.07,10.23
1990-04-10,,,0.19,2.39,0.66,9.04
1990-04-11,,,0.1,3.51,0.0,10.3
1990-04-12,,,0.04,3.58,0.0,13.37
1990-04-13,,,0.02,4.12,0.0,15.13
1990-04-14,,,0.0,2.99,0.06,12.47
1990-04-15,,,0.0,4.3,0.0,13.39
1990-04-16,,,0.0,4.62,0.0,13.83
1990-04-17,,,0.0,4.51,0.0,14.67
1990-04-18,,,0.0,4.27,0.0,13.72
1990-04-19,,,0.0,4.02,0.0,12.5
1990-04-20,,,0.0,5.02,0.0,14.03
1990-04-21,,,0.0,5.01,0.0,9.83
1990-04-22,,,0.0,3.99,0.0,9.92
1990-04-23,,,0.0,3.11,0.0,10.19
1990-04-24,,,0.0,3.55,0.09,12.34
1990-04-25,,,0.07,2.82,1.82,12.06
1990-04-26,,,0.01,2.89,2.86,12.5
1990-04-27,,,0.01,2.99,1.77,12.61
1990-04-28,,,0.11,4.14,4.74,15.09
1990-04-29,,,0.07,2.83,10.29,13.23
1990-04-30,,,0.02,2.51,1.03,13.37
1990-05-01,,,0.01,2.74,3.45,13.85
1990-05-02,,,0.0,3.04,0.31,14.11
1990-05-03,,,0.0,3.58,0.01,13.96
1990-05-04,,,0.0,5.16,0.0,14.86
1990-05-05,,,0.0,5.85,0.0,16.6
1990-05-06,,,0.0,5.24,0.0,17.0
1990-05-07,,,0.0,5.33,0.0,17.35
1990-05-08,,,0.0,5.16,0.0,18.93
1990-05-09,,,0.0,5.02,0.0,18.46
1990-05-10,,,0.0,5.3,0.0,18.67
1990-05-11,,,0.0,4.84,0.09,17.54
1990-05-12,,,0.1,5.52,5.14,20.02
1990-05-13,,,0.08,2.77,7.51,15.89
1990-05-14,,,0.02,3.76,0.27,15.71
1990-05-15,,,0.01,5.24,0.0,18.37
1990-05-16,,,0.0,5.85,0.0,19.93
1990-05-17,,,0.0,4.98,0.0,21.13
1990-05-18,,,0.0,5.43,0.0,18.91
1990-05-19,,,0.0,5.44,0.0,19.45
1990-05-20,,,0.0,5.59,0.0,18.38
1990-05-21,,,0.0,6.1,0.0,17.72
1990-05-22,,,0.0,4.86,0.07,17.1
1990-05-23,,,0.0,5.41,0.0,16.72
1990-05-24,,,0.0,4.69,0.26,17.42
1990-05-25,,,0.0,5.94,0.0,19.55
1990-05-26,,,0.0,5.69,0.0,20.46
1990-05-27,,,0.0,5.39,0.0,21.94
1990-05-28,,,0.0,7.39,0.54,21.44
1990-05-29,,,0.0,7.54,0.0,19.62
1990-05-30,,,0.0,6.62,0.0,22.18
1990-05-31,,,0.0,6.81,0.0,23.7
1990-06-01,,,0.0,7.31,0.0,23.75
1990-06-02,,,0.0,6.51,0.0,25.53
1990-06-03,,,0.0,7.93,0.0,24.96
1990-06-04,,,0.0,7.23,0.0,23.93
1990-06-05,,,0.0,7.22,0.0,21.78
1990-06-06,,,0.0,6.72,0.0,19.53
1990-06-07,,,0.0,6.67,0.0,22.8
1990-06-08,,,0.0,7.99,0.0,22.95
1990-06-09,,,0.0,7.61,0.0,25.18
1990-06-10,,,0.0,8.66,0.0,23.01
1990-06-11,,,0.0,6.76,0.0,20.68
1990-06-12,,,0.0,6.12,0.0,21.41
1990-06-13,,,0.0,6.03,0.0,21.91
1990-06-14,,,0.0,5.58,0.0,20.18
1990-06-15,,,0.0,5.93,0.0,20.29
1990-06-16,,,0.0,6.33,0.0,21.9
1990-06-17,,,0.0,7.08,0.0,19.73
1990-06-18,,,0.0,7.9,0.0,20.18
1990-06-19,,,0.0,7.34,0.0,22.04
1990-06-20,,,0.0,6.0,0.0,20.87
1990-06-21,,,0.0,6.64,0.0,19.35
1990-06-22,,,0.0,6.46,0.0,20.84
1990-06-23,,,0.0,6.77,0.0,23.74
1990-06-24,,,0.0,7.47,0.0,28.9
1990-06-25,,,0.0,8.25,0.0,29.22
1990-06-26,,,0.0,5.52,0.0,26.48
