date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,,,0.69,,,
1990-01-02,,,0.65,0.16,7.03,5.47
1990-01-03,,,0.67,0.44,2.41,5.79
1990-01-04,,,0.65,0.3,5.74,4.68
1990-01-05,,,0.64,0.49,0.0,6.14
1990-01-06,,,0.64,0.21,2.31,7.54
1990-01-07,,,0.65,0.36,0.77,7.43
1990-01-08,,,0.64,0.45,5.1,6.04
1990-01-09,,,0.63,0.46,0.0,6.62
1990-01-10,,,0.63,0.29,0.0,6.2
1990-01-11,,,0.62,0.22,0.0,5.68
1990-01-12,,,0.62,0.6,0.0,5.91
1990-01-13,,,0.62,0.31,0.0,6.18
1990-01-14,,,0.61,0.29,0.0,7.57
1990-01-15,,,0.61,0.46,0.0,6.89
1990-01-16,,,0.61,0.36,0.0,6.79
1990-01-17,,,0.61,0.3,0.0,6.33
1990-01-18,,,0.61,0.24,0.0,5.75
1990-01-19,,,0.61,0.1,0.0,4.62
1990-01-20,,,0.61,0.31,0.0,5.22
1990-01-21,,,0.6,0.32,0.0,5.29
1990-01-22,,,0.6,0.37,0.0,6.06
1990-01-23,,,0.6,0.55,0.0,6.79
1990-01-24,,,0.6,0.57,0.0,9.75
1990-01-25,,,0.6,0.79,0.6,10.0
1990-01-26,,,0.65,0.69,2.15,8.78
1990-01-27,,,0.71,0.65,9.49,7.72
1990-01-28,,,0.77,0.81,17.06,6.75
1990-01-29,,,0.68,0.54,24.01,4.13
1990-01-30,,,0.7,1.05,4.62,6.0
1990-01-31,,,0.67,0.8,11.5,7.97
1990-02-01,,,0.69,1.04,3.96,5.28
1990-02-02,,,0.67,0.73,7.89,7.21
1990-02-03,,,0.67,0.88,5.39,9.67
1990-02-04,,,0.65,0.28,2.91,7.42
1990-02-05,,,0.64,0.62,0.1,8.8
1990-02-06,,,0.65,0.77,1.65,8.88
1990-02-07,,,0.64,0.84,4.85,9.07
1990-02-08,,,0.63,0.92,0.0,11.2
1990-02-09,,,0.63,0.58,0.1,11.42
1990-02-10,,,0.62,0.51,0.0,11.94
1990-02-11,,,0.62,0.64,0.04,8.24
1990-02-12,,,0.61,0.91,0.74,6.92
1990-02-13,,,0.61,1.29,0.89,8.38
1990-02-14,,,0.61,1.9,2.76,10.73
1990-02-15,,,0.61,1.76,0.0,11.89
1990-02-16,,,0.62,1.62,0.0,10.96
1990-02-17,,,0.61,0.53,0.0,8.48
1990-02-18,,,0.61,0.86,0.0,9.4
1990-02-19,,,0.62,1.09,0.12,9.78
1990-02-20,,,0.61,0.88,4.38,10.54
1990-02-21,,,0.61,0.78,0.0,11.11
1990-02-22,,,0.6,1.06,0.0,13.0
1990-02-23,,,0.59,1.93,0.0,12.33
1990-02-24,,,0.6,1.92,0.0,12.83
1990-02-25,,,0.59,0.98,0.0,12.71
1990-02-26,,,0.59,1.74,0.0,9.36
1990-02-27,,,0.59,1.46,0.0,12.26
1990-02-28,,,0.59,2.35,0.0,13.82
1990-03-01,,,0.59,2.31,0.0,11.62
1990-03-02,,,0.59,1.57,0.0,9.47
1990-03-03,,,0.58,1.57,0.0,4.86
1990-03-04,,,0.59,2.23,0.32,3.43
1990-03-05,,,0.59,1.9,1.66,4.44
1990-03-06,,,0.59,1.83,1.5,6.74
1990-03-07,,,0.59,1.62,0.09,8.82
1990-03-08,,,0.61,1.39,0.35,8.92
1990-03-09,,,0.59,1.25,2.42,9.9
1990-03-10,,,0.59,2.48,1.36,11.67
1990-03-11,,,0.59,1.99,0.0,12.54
1990-03-12,,,0.59,1.97,0.17,14.13
1990-03-13,,,0.59,1.74,0.04,12.61
1990-03-14,,,0.58,1.58,0.0,9.96
1990-03-15,,,0.58,2.46,0.0,12.74
1990-03-16,,,0.58,2.74,0.0,14.06
1990-03-17,,,0.57,2.55,0.0,13.21
1990-03-18,,,0.58,3.38,0.0,12.49
1990-03-19,,,0.58,2.67,0.0,13.21
1990-03-20,,,0.57,2.91,0.0,14.24
1990-03-21,,,0.58,3.21,0.0,15.79
1990-03-22,,,0.58,2.78,0.0,16.95
1990-03-23,,,0.59,2.88,0.0,15.83
1990-03-24,,,0.59,1.49,1.0,9.94
1990-03-25,,,0.58,2.01,3.21,12.21
1990-03-26,,,0.58,2.44,0.0,10.05
1990-03-27,,,0.58,3.23,0.0,9.12
1990-03-28,,,0.58,3.01,0.0,8.38
1990-03-29,,,0.57,2.94,0.0,8.38
1990-03-30,,,0.56,3.69,0.0,7.76
1990-03-31,,,0.59,4.46,1.45,9.13
1990-04-01,,,0.71,2.12,6.59,9.61
1990-04-02,3.969,44.115,0.66,1.63,28.98,8.8
1990-04-03,3.628,44.218,0.61,1.89,6.11,7.87
1990-04-04,0.0,44.152,0.61,2.41,3.67,10.33
1990-04-05,0.331,44.361,0.84,1.85,0.33,9.86
1990-04-06,4.192,44.571,0.76,1.23,33.72,8.27
1990-04-07,6.079,44.763,0.72,1.27,10.43,5.77
1990-04-08,0.664,44.793,0.7,2.78,16.51,8.77
1990-04-09,7.52,45.121,0.69,1.88,6.07,7.87
1990-04-10,2.429,45.13,0.64,2.16,6.8,7.32
1990-04-11,0.222,45.262,0.63,3.68,0.0,9.1
1990-04-12,2.44,45.606,0.62,3.86,0.0,12.68
1990-04-13,0.0,45.714,0.63,3.27,0.0,12.75
1990-04-14,0.0,46.013,1.23,2.38,0.0,8.59
1990-04-15,0.0,46.308,2.35,3.56,1.03,10.59
1990-04-16,0.0,46.577,2.96,2.78,0.0,11.06
1990-04-17,0.0,46.839,3.26,4.54,0.0,13.0
1990-04-18,0.0,47.025,3.35,3.26,0.0,10.81
1990-04-19,0.0,47.289,3.29,3.9,0.0,9.93
1990-04-20,0.0,47.499,3.17,4.31,0.0,10.98
1990-04-21,0.0,47.705,3.01,3.26,0.0,6.71
1990-04-22,0.0,47.878,2.85,3.53,0.18,7.42
1990-04-23,0.0,48.094,2.67,2.87,0.0,8.45
1990-04-24,0.0,48.274,2.51,3.43,0.2,10.03
1990-04-25,0.0,48.455,2.38,2.38,1.12,9.37
1990-04-26,0.0,48.659,2.3,3.18,3.92,10.11
1990-04-27,0.048,48.811,2.22,3.06,1.03,10.67
1990-04-28,0.543,48.993,2.18,4.8,2.88,13.53
1990-04-29,0.155,49.184,2.17,2.32,6.62,10.78
1990-04-30,0.22,49.347,2.15,2.85,0.95,12.36
1990-05-01,0.366,49.504,2.1,3.37,2.2,13.22
1990-05-02,0.58,49.595,2.02,3.02,0.28,13.02
1990-05-03,0.594,49.628,1.91,3.26,1.61,12.43
1990-05-04,0.637,49.66,1.79,5.92,0.0,14.2
1990-05-05,0.637,49.69,1.52,5.95,0.0,16.05
1990-05-06,0.637,49.69,1.26,4.59,0.0,16.44
