date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1991-03-24,,,0.02,3.0,0.0,8.22
1991-03-25,,,0.02,3.47,0.0,8.71
1991-03-26,,,0.02,2.12,0.0,10.66
1991-03-27,,,0.02,2.21,0.0,11.74
1991-03-28,,,0.02,1.38,0.0,10.41
1991-03-29,,,0.02,2.38,0.0,12.96
1991-03-30,,,0.02,2.72,0.0,13.1
1991-03-31,,,0.02,2.82,0.0,12.71
1991-04-01,,,0.02,2.42,0.0,11.47
1991-04-02,,,0.02,3.34,0.0,12.62
1991-04-03,,,0.02,3.34,0.0,13.86
1991-04-04,,,0.02,2.52,0.5,10.56
1991-04-05,,,0.02,2.19,2.66,8.93
1991-04-06,,,0.02,3.04,0.07,9.27
1991-04-07,,,0.02,3.94,0.0,11.96
1991-04-08,,,0.02,2.77,0.0,14.88
1991-04-09,,,0.02,2.58,0.0,15.22
1991-04-10,,,0.02,4.09,0.0,16.86
1991-04-11,,,0.02,3.1,0.0,17.5
1991-04-12,,,0.02,3.46,0.0,18.06
1991-04-13,,,0.02,4.06,0.0,13.92
1991-04-14,,,0.02,3.84,0.0,8.44
1991-04-15,,,0.02,2.49,1.0,10.93
1991-04-16,,,0.02,2.69,2.2,10.44
1991-04-17,,,0.02,3.06,1.2,11.9
1991-04-18,,,0.02,2.5,5.35,11.73
1991-04-19,,,0.02,4.0,0.1,11.93
1991-04-20,,,0.02,5.2,0.0,13.29
1991-04-21,,,0.02,4.33,0.0,11.43
1991-04-22,,,0.02,4.42,0.0,10.81
1991-04-23,,,0.02,3.23,0.0,13.86
1991-04-24,,,0.02,4.07,0.0,14.82
1991-04-25,,,0.02,3.92,0.0,10.63
1991-04-26,,,0.02,4.7,0.0,10.48
1991-04-27,,,0.02,4.04,0.0,10.56
1991-04-28,,,0.02,3.28,0.0,12.64
1991-04-29,,,0.02,5.11,0.0,15.3
1991-04-30,,,0.02,5.49,0.0,19.05
1991-05-01,,,0.02,6.06,0.0,17.82
1991-05-02,,,0.02,6.87,0.0,12.7
1991-05-03,,,0.02,4.42,0.0,10.47
1991-05-04,,,0.02,4.6,0.0,10.62
1991-05-05,,,0.02,3.94,0.0,12.72
1991-05-06,,,0.02,6.01,0.0,11.9
1991-05-07,,,0.02,5.0,0.0,12.43
1991-05-08,,,0.02,5.42,0.0,14.47
1991-05-09,,,0.02,5.69,0.0,12.18
1991-05-10,,,0.02,4.92,0.0,11.99
1991-05-11,,,0.02,4.73,0.0,14.54
1991-05-12,,,0.02,5.18,0.0,14.03
1991-05-13,,,0.02,5.74,0.0,16.4
1991-05-14,,,0.02,6.15,0.0,17.74
1991-05-15,,,0.02,6.08,0.0,20.2
1991-05-16,,,0.02,6.85,0.09,20.23
1991-05-17,,,0.02,6.9,0.0,19.25
1991-05-18,,,0.02,6.66,0.0,20.21
1991-05-19,,,0.02,6.23,0.0,19.08
1991-05-20,,,0.02,6.18,0.0,19.72
1991-05-21,,,0.02,6.46,0.0,20.55
1991-05-22,,,0.02,7.89,0.0,21.22
1991-05-23,,,0.02,8.44,0.0,21.33
1991-05-24,,,0.02,7.46,0.0,23.79
1991-05-25,,,0.02,7.2,0.0,24.11
1991-05-26,,,0.02,8.22,0.0,24.24
1991-05-27,,,0.02,8.67,0.0,24.67
1991-05-28,,,0.02,9.87,0.0,24.17
1991-05-29,,,0.02,6.64,0.0,23.71
1991-05-30,,,0.02,6.19,0.0,22.16
1991-05-31,,,0.02,4.01,0.01,17.72
1991-06-01,,,0.02,4.45,0.06,18.8
1991-06-02,,,0.03,3.68,1.65,18.1
1991-06-03,,,0.02,3.8,14.69,19.28
1991-06-04,,,0.02,5.32,2.13,18.78
1991-06-05,,,0.02,6.56,0.1,17.49
1991-06-06,,,0.02,6.95,0.0,21.28
1991-06-07,,,0.02,5.84,0.0,20.21
1991-06-08,,,0.02,4.71,0.1,17.65
1991-06-09,,,0.02,7.75,0.0,23.39
1991-06-10,,,0.02,8.36,0.0,24.32
1991-06-11,,,0.02,5.55,0.0,20.86
1991-06-12,,,0.02,7.44,0.0,24.37
1991-06-13,,,0.02,7.73,0.0,27.16
1991-06-14,,,0.02,7.95,0.0,27.78
1991-06-15,,,0.02,7.31,0.0,29.65
1991-06-16,,,0.02,8.89,0.02,25.76
1991-06-17,,,0.02,11.05,0.0,21.98
1991-06-18,,,0.02,7.34,0.0,20.89
1991-06-19,,,0.02,7.05,0.0,21.33
1991-06-20,,,0.02,7.22,0.0,23.42
1991-06-21,,,0.02,7.79,0.0,24.55
1991-06-22,,,0.02,8.18,0.0,24.4
1991-06-23,,,0.02,8.98,0.0,24.96
1991-06-24,,,0.02,7.52,0.0,27.74
1991-06-25,,,0.02,8.36,0.0,29.69
1991-06-26,,,0.02,8.59,0.0,29.71
1991-06-27,,,0.02,7.63,0.0,27.66
1991-06-28,,,0.02,8.65,0.0,27.62
1991-06-29,,,0.02,8.58,0.0,26.79
1991-06-30,,,0.02,8.17,0.0,27.1
1991-07-01,,,0.02,6.98,0.0,28.13
1991-07-02,,,0.02,7.85,0.0,26.78
1991-07-03,,,0.02,8.46,0.0,23.89
1991-07-04,,,0.02,6.5,0.0,20.31
1991-07-05,,,0.02,6.24,0.0,18.53
1991-07-06,,,0.02,5.49,0.0,17.72
1991-07-07,,,0.02,7.61,0.0,21.02
1991-07-08,,,0.02,7.12,0.0,23.91
1991-07-09,,,0.02,7.05,0.0,27.33
1991-07-10,,,0.02,6.9,0.0,30.35
1991-07-11,,,0.02,7.89,0.0,31.11
