date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,0.093,135.996,29.57,,,
1990-01-02,2.468,137.13,10.24,0.2,0.61,0.66
1990-01-03,28.543,137.926,10.25,0.01,0.0,-2.46
1990-01-04,28.273,137.473,10.25,0.11,0.47,-3.93
1990-01-05,30.926,136.533,10.24,0.05,0.04,-0.63
1990-01-06,29.842,135.179,10.24,0.09,0.01,-1.87
1990-01-07,1.037,133.529,10.25,0.17,0.03,-1.55
1990-01-08,2.592,134.919,10.26,0.21,1.3,-1.86
1990-01-09,30.225,136.084,10.25,0.2,5.27,-1.17
1990-01-10,31.685,134.331,10.24,0.03,0.0,-4.47
1990-01-11,30.37,132.431,10.24,0.01,0.06,-4.16
1990-01-12,30.437,130.839,10.24,0.01,0.0,-3.29
1990-01-13,31.188,129.491,10.24,0.03,0.0,-2.99
1990-01-14,28.886,127.726,10.24,0.07,0.03,-2.95
1990-01-15,3.621,126.266,10.24,0.05,0.89,-1.34
1990-01-16,29.961,127.141,10.24,0.08,0.4,-2.28
1990-01-17,30.076,124.957,10.24,0.07,0.0,-2.88
1990-01-18,30.588,123.359,10.24,0.05,0.0,-3.34
1990-01-19,31.373,121.992,10.24,0.21,2.39,-6.77
1990-01-20,31.865,120.759,10.24,0.0,0.0,-5.7
1990-01-21,28.187,118.713,10.24,0.27,0.0,-4.03
1990-01-22,2.606,117.115,10.24,0.68,0.0,-0.7
1990-01-23,30.24,117.555,10.24,0.39,0.0,-4.33
1990-01-24,29.89,115.722,10.24,0.42,0.12,-0.12
1990-01-25,27.778,114.341,10.27,0.2,0.15,0.88
1990-01-26,27.814,112.816,10.26,0.12,4.05,2.87
1990-01-27,29.478,111.12,10.25,0.29,1.94,-0.75
1990-01-28,26.893,109.086,10.36,0.21,1.02,1.48
1990-01-29,2.021,107.834,10.26,0.32,13.99,-2.02
1990-01-30,23.612,108.58,10.25,0.06,0.56,-1.27
1990-01-31,27.573,107.961,10.27,0.07,0.0,-1.57
1990-02-01,25.106,106.905,10.25,0.2,6.31,0.33
1990-02-02,28.484,106.074,10.25,0.06,0.08,-0.88
1990-02-03,30.379,104.774,10.25,0.1,0.0,-0.33
1990-02-04,27.751,102.835,10.25,0.17,1.12,0.03
1990-02-05,3.038,101.248,10.24,0.23,0.0,-0.67
1990-02-06,29.887,102.0,10.25,0.3,0.0,2.35
1990-02-07,28.914,100.642,10.24,0.34,0.23,1.35
1990-02-08,27.916,99.162,10.24,0.19,0.0,3.02
1990-02-09,30.706,97.658,10.25,0.5,2.12,3.5
1990-02-10,29.976,95.92,10.3,0.16,0.0,1.54
1990-02-11,20.296,94.384,10.33,0.31,6.25,1.84
1990-02-12,4.232,93.824,10.37,0.38,14.49,1.11
1990-02-13,26.994,94.339,12.53,0.7,30.5,3.24
1990-02-14,27.348,93.235,17.48,0.65,0.7,3.62
1990-02-15,29.288,93.279,21.17,0.93,0.0,3.87
1990-02-16,27.003,93.049,24.09,0.65,0.0,4.36
1990-02-17,26.457,92.518,26.35,0.51,0.0,3.84
1990-02-18,25.089,92.084,28.11,0.58,0.0,3.68
1990-02-19,2.631,92.033,29.48,0.53,0.0,3.76
1990-02-20,27.899,93.285,30.53,0.64,0.0,4.51
1990-02-21,29.421,92.337,31.28,0.6,0.14,3.74
1990-02-22,28.569,91.317,31.76,0.56,0.0,3.18
1990-02-23,27.773,90.222,32.07,0.92,0.0,4.23
1990-02-24,29.57,89.45,32.31,1.1,0.0,5.58
1990-02-25,26.63,88.455,32.5,1.16,0.0,5.49
1990-02-26,3.399,87.673,32.52,0.59,0.0,2.37
1990-02-27,25.584,88.491,32.34,0.63,0.0,2.79
1990-02-28,27.538,87.964,32.07,1.31,0.2,6.84
1990-03-01,25.982,87.162,31.72,0.8,0.0,5.29
1990-03-02,26.758,86.478,31.38,0.66,3.09,1.27
1990-03-03,28.574,85.863,30.95,0.5,0.31,-5.32
1990-03-04,26.76,85.289,30.4,0.84,0.0,-6.1
1990-03-05,3.774,84.132,29.75,1.04,0.0,-3.23
1990-03-06,29.326,85.133,25.29,1.23,0.0,-1.04
1990-03-07,27.428,83.428,23.8,1.62,0.0,1.69
1990-03-08,28.055,82.234,23.39,1.5,0.0,4.66
1990-03-09,29.436,80.993,23.39,0.91,3.41,5.04
1990-03-10,27.64,79.842,23.36,0.81,1.86,1.54
1990-03-11,23.6,78.478,25.94,1.55,0.0,4.79
1990-03-12,3.553,77.665,28.72,1.54,0.0,9.49
1990-03-13,26.56,78.492,28.14,0.93,0.0,4.72
1990-03-14,26.343,77.03,27.87,1.12,9.79,5.78
1990-03-15,28.399,76.02,27.82,0.9,2.65,2.15
1990-03-16,28.23,75.328,27.73,1.48,0.0,2.53
1990-03-17,25.628,74.616,27.58,1.84,0.0,4.98
1990-03-18,25.414,73.703,27.36,1.62,0.0,4.19
1990-03-19,0.293,73.038,27.05,1.3,0.0,3.64
1990-03-20,2.587,74.015,26.71,1.63,0.0,4.91
1990-03-21,28.578,75.362,26.45,1.89,0.0,8.08
1990-03-22,26.607,74.384,26.31,2.06,0.0,8.93
1990-03-23,25.816,73.456,26.17,2.08,0.65,9.41
1990-03-24,27.274,72.486,25.92,1.04,0.26,5.05
1990-03-25,26.244,71.6,25.54,1.18,0.0,3.9
1990-03-26,2.53,70.724,25.1,1.04,1.14,-0.37
1990-03-27,28.022,72.057,24.65,1.02,2.03,-3.25
1990-03-28,27.348,70.922,24.16,1.02,3.21,-2.48
1990-03-29,25.609,69.997,23.66,1.31,0.26,-0.99
1990-03-30,27.506,69.088,19.47,0.9,0.0,-3.85
1990-03-31,26.371,68.284,19.56,1.88,0.0,-0.09
1990-04-01,23.872,66.892,23.01,2.05,0.0,2.13
1990-04-02,4.613,65.766,22.65,1.76,0.22,5.21
1990-04-03,25.767,66.708,22.69,1.06,11.91,2.21
1990-04-04,25.131,65.713,23.07,1.16,9.42,0.52
1990-04-05,24.527,64.862,23.43,1.54,0.15,1.92
1990-04-06,21.405,63.549,23.67,1.17,6.27,1.08
1990-04-07,19.05,63.576,23.92,1.51,5.17,3.41
1990-04-08,16.385,63.345,24.23,1.14,0.3,0.99
1990-04-09,3.01,63.598,24.92,1.61,9.19,2.33
1990-04-10,23.259,64.747,25.73,1.04,7.4,-0.64
1990-04-11,25.774,64.454,26.34,1.31,0.28,-1.42
1990-04-12,21.371,63.86,27.01,1.67,3.55,4.39
1990-04-13,1.192,63.341,27.79,1.52,1.29,4.6
1990-04-14,1.91,64.702,28.52,1.29,3.59,2.27
1990-04-15,9.085,65.846,29.2,1.69,2.81,2.6
1990-04-16,2.089,67.252,29.89,1.57,9.72,2.06
1990-04-17,12.062,68.276,30.53,1.59,0.05,1.79
1990-04-18,13.375,68.834,31.13,1.41,4.76,0.85
1990-04-19,15.016,69.17,31.88,1.43,10.32,0.02
1990-04-20,15.471,69.411,32.83,1.6,8.68,1.02
1990-04-21,15.526,69.738,33.79,1.66,10.67,-0.71
1990-04-22,11.502,69.891,34.49,1.09,4.42,-1.14
1990-04-23,2.578,70.512,34.98,1.23,0.21,-1.34
1990-04-24,13.785,71.552,35.64,1.99,8.29,2.84
1990-04-25,13.0,72.028,36.54,2.11,8.82,3.14
1990-04-26,15.248,73.23,37.58,1.48,6.24,1.22
1990-04-27,13.037,73.692,38.55,2.22,0.0,3.68
1990-04-28,11.974,74.158,39.51,2.4,0.0,4.28
1990-04-29,11.377,74.702,40.58,3.22,0.0,5.93
1990-04-30,2.321,75.66,41.7,3.25,0.0,6.38
1990-05-01,13.6,78.227,42.75,3.06,0.0,6.27
1990-05-02,2.108,80.382,43.71,3.32,0.0,6.55
1990-05-03,14.57,81.769,44.56,3.03,0.0,6.34
1990-05-04,18.591,83.913,45.26,3.59,0.0,6.72
1990-05-05,20.818,85.56,45.78,2.96,0.0,6.77
1990-05-06,18.195,87.355,46.16,2.51,0.0,7.69
1990-05-07,2.806,88.366,46.32,3.3,1.58,8.28
1990-05-08,22.439,90.786,46.36,2.96,1.73,7.93
1990-05-09,20.452,92.245,46.3,2.97,1.88,8.44
1990-05-10,17.31,93.269,46.11,2.01,0.89,7.57
1990-05-11,19.053,94.603,46.0,2.06,4.63,7.57
1990-05-12,18.436,96.566,45.81,1.97,0.0,6.67
1990-05-13,9.272,98.73,45.68,2.4,0.29,9.69
1990-05-14,2.27,101.843,45.99,1.78,15.28,5.65
1990-05-15,16.023,105.741,46.48,3.75,0.08,9.07
1990-05-16,14.13,108.159,46.79,3.73,1.91,11.36
1990-05-17,11.244,111.199,46.92,2.91,0.12,11.49
1990-05-18,14.642,114.359,47.58,2.83,9.88,11.68
1990-05-19,13.273,117.45,49.11,2.4,18.32,9.07
1990-05-20,9.887,121.188,50.58,3.48,0.92,11.17
1990-05-21,2.054,124.412,52.74,2.53,13.38,9.02
1990-05-22,13.293,129.072,57.51,2.09,21.46,7.9
1990-05-23,10.511,132.614,62.02,2.21,14.74,8.92
1990-05-24,15.114,137.92,62.96,1.8,7.76,7.14
1990-05-25,25.594,144.28,71.57,1.89,15.06,6.34
1990-05-26,32.683,149.811,95.16,2.5,3.76,9.53
1990-05-27,41.17,154.51,91.77,2.3,3.48,10.4
1990-05-28,37.144,158.626,87.59,2.26,1.62,6.59
1990-05-29,41.8,161.564,82.97,3.85,0.0,6.49
1990-05-30,41.864,162.998,78.8,3.61,0.0,9.57
1990-05-31,37.308,163.816,74.84,2.69,0.55,7.91
1990-06-01,35.195,164.95,71.16,4.32,0.0,10.66
1990-06-02,40.716,166.031,68.53,4.1,1.22,12.8
1990-06-03,36.728,167.487,65.28,2.09,0.39,10.35
1990-06-04,3.839,169.636,65.0,3.68,0.39,11.67
1990-06-05,29.781,173.096,69.48,2.29,13.18,9.78
1990-06-06,33.786,175.223,68.9,1.6,5.72,5.35
1990-06-07,45.306,178.259,65.36,2.51,0.0,7.83
1990-06-08,43.317,180.023,62.94,3.22,0.0,11.91
