date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,1.968,6.41,1.84,,,
1990-01-02,1.968,6.41,0.05,0.03,0.25,7.46
1990-01-03,1.968,6.41,0.1,0.06,1.49,7.04
1990-01-04,1.968,6.41,0.09,0.43,22.91,5.69
1990-01-05,1.968,6.41,0.07,0.43,2.75,5.99
1990-01-06,1.968,6.41,0.06,0.12,0.1,4.34
1990-01-07,1.968,6.41,0.06,0.01,0.0,4.6
1990-01-08,1.968,6.41,0.06,0.03,1.38,5.36
1990-01-09,1.968,6.41,0.06,0.18,0.87,2.79
1990-01-10,2.035,6.41,0.07,0.02,0.0,4.02
1990-01-11,2.797,6.41,0.08,0.24,11.97,3.07
1990-01-12,3.009,6.41,0.07,0.25,2.35,5.06
1990-01-13,3.009,6.41,0.08,0.2,2.46,6.54
1990-01-14,3.009,6.41,0.07,0.4,9.39,4.92
1990-01-15,3.009,6.41,0.06,0.08,0.35,3.99
1990-01-16,3.009,6.41,0.06,0.01,0.0,3.55
1990-01-17,3.009,6.41,0.06,0.1,0.0,5.0
1990-01-18,3.009,6.41,0.05,0.07,0.0,3.36
1990-01-19,3.009,6.41,0.06,0.14,0.0,4.54
1990-01-20,3.009,6.41,0.05,0.01,0.0,2.46
1990-01-21,3.009,6.41,0.05,0.03,0.0,2.43
1990-01-22,3.009,6.41,0.05,0.44,0.0,3.21
1990-01-23,2.922,6.41,0.05,0.4,0.0,2.31
1990-01-24,1.968,6.41,0.05,0.47,0.0,4.32
1990-01-25,1.968,6.41,0.05,0.52,0.0,7.15
1990-01-26,1.968,6.41,0.05,0.38,0.0,9.91
1990-01-27,1.968,6.41,0.05,0.42,0.0,7.2
1990-01-28,1.968,6.41,0.05,0.3,0.0,8.48
1990-01-29,1.968,6.41,0.05,0.48,0.8,4.83
1990-01-30,1.968,6.41,0.05,0.65,0.0,5.29
1990-01-31,1.968,6.41,0.06,0.54,0.0,5.87
1990-02-01,1.968,6.41,0.06,0.23,0.51,4.91
