date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-05-12,0.691,44.387,0.62,4.88,1.96,17.85
1990-05-13,0.655,44.368,0.61,2.85,4.22,15.17
1990-05-14,0.605,44.34,0.6,3.38,0.1,13.94
1990-05-15,0.64,44.321,0.59,5.49,0.0,18.09
1990-05-16,0.68,44.292,0.58,5.53,0.0,19.61
1990-05-17,0.77,44.254,0.57,5.63,0.0,20.44
1990-05-18,0.728,44.216,0.56,5.23,0.0,18.69
1990-05-19,0.831,44.178,0.55,5.24,0.0,18.55
1990-05-20,0.812,44.139,0.55,5.06,0.0,19.13
1990-05-21,0.83,44.083,0.54,5.22,0.0,17.73
1990-05-22,0.797,44.037,0.53,4.72,0.33,17.23
1990-05-23,0.775,43.998,0.52,5.18,0.0,16.78
1990-05-24,0.777,43.951,0.52,4.87,0.0,14.62
1990-05-25,0.805,43.904,0.51,5.7,0.0,17.26
1990-05-26,0.865,43.866,0.5,4.32,0.0,18.64
1990-05-27,0.835,43.816,0.49,5.86,0.0,21.82
1990-05-28,0.86,43.752,0.49,4.99,2.92,19.74
1990-05-29,0.894,43.705,0.48,6.6,0.1,17.73
1990-05-30,0.798,43.658,0.47,6.74,0.0,19.71
1990-05-31,0.79,43.61,0.46,7.02,0.0,21.45
1990-06-01,0.818,43.563,0.46,6.85,0.0,21.8
1990-06-02,0.775,43.516,0.45,7.32,0.0,23.08
1990-06-03,0.779,43.468,0.44,6.56,0.0,23.44
1990-06-04,0.818,43.412,0.44,5.11,0.0,20.78
1990-06-05,0.776,43.364,0.43,5.84,0.0,19.49
1990-06-06,0.785,43.307,0.42,5.29,0.0,17.74
1990-06-07,0.777,43.251,0.42,6.06,0.0,19.15
1990-06-08,0.921,43.203,0.41,6.83,0.0,20.99
1990-06-09,0.868,43.146,0.4,7.67,0.0,23.17
1990-06-10,0.868,43.09,0.4,8.2,0.0,22.1
1990-06-11,0.866,43.042,0.39,7.04,0.0,21.54
1990-06-12,0.849,42.986,0.39,5.77,0.0,18.11
1990-06-13,0.896,42.929,0.38,5.38,0.0,17.62
1990-06-14,0.944,42.873,0.38,5.84,0.0,18.68
1990-06-15,0.886,42.826,0.37,5.71,0.0,17.52
1990-06-16,0.832,42.779,0.36,6.03,0.0,20.13
1990-06-17,0.821,42.731,0.36,6.19,0.0,18.28
1990-06-18,0.817,42.673,0.35,6.88,0.0,19.74
1990-06-19,0.895,42.594,0.35,6.47,0.0,19.95
1990-06-20,0.937,42.505,0.34,6.31,0.0,21.51
1990-06-21,0.937,42.416,0.34,5.92,0.0,19.5
1990-06-22,0.937,42.327,0.33,6.94,0.0,19.73
1990-06-23,0.936,42.239,0.33,6.77,0.0,21.48
1990-06-24,0.925,42.15,0.33,7.54,0.0,24.67
1990-06-25,0.916,42.061,0.33,8.44,0.0,26.55
1990-06-26,0.925,41.973,0.33,5.91,0.0,23.89
1990-06-27,0.789,41.899,0.33,7.25,0.0,24.34
1990-06-28,0.821,41.824,0.33,6.92,0.0,22.88
1990-06-29,0.933,41.735,0.33,7.19,0.0,22.56
1990-06-30,0.893,41.647,0.33,6.72,0.0,22.73
1990-07-01,0.914,41.557,0.33,7.27,0.0,22.78
1990-07-02,0.928,41.467,0.33,7.02,0.0,24.93
1990-07-03,1.073,41.365,0.33,7.04,0.0,23.69
1990-07-04,0.916,41.277,0.33,7.47,0.0,23.83
1990-07-05,0.936,41.188,0.33,7.12,0.0,24.87
1990-07-06,0.923,41.098,0.33,7.6,0.0,24.97
1990-07-07,0.894,41.012,0.33,6.57,0.0,24.03
1990-07-08,0.922,40.93,0.33,6.73,0.61,24.75
1990-07-09,0.882,40.846,0.33,6.79,0.0,24.59
1990-07-10,0.904,40.76,0.33,6.4,0.0,27.44
1990-07-11,0.918,40.671,0.33,8.22,0.0,28.31
1990-07-12,0.96,40.579,0.33,8.8,0.0,27.77
1990-07-13,0.949,40.488,0.33,8.63,0.0,27.58
1990-07-14,0.941,40.398,0.33,7.8,0.0,25.03
1990-07-15,0.858,40.316,0.33,6.71,0.0,22.34
1990-07-16,0.877,40.232,0.33,7.01,0.0,23.78
1990-07-17,0.844,40.151,0.33,7.55,0.0,24.16
1990-07-18,0.84,40.07,0.33,8.66,0.0,26.08
1990-07-19,0.912,39.983,0.33,9.47,0.0,27.71
1990-07-20,0.898,39.897,0.33,8.39,0.0,29.08
1990-07-21,0.966,39.806,0.33,8.11,0.0,29.29
1990-07-22,0.904,39.72,0.33,7.59,0.0,29.16
1990-07-23,0.918,39.631,0.33,5.4,3.74,28.71
1990-07-24,0.961,39.54,0.33,6.3,0.1,27.69
1990-07-25,0.961,39.448,0.33,8.6,0.0,29.33
1990-07-26,0.96,39.357,0.33,8.15,0.0,25.46
1990-07-27,0.949,39.267,0.33,5.64,0.0,22.69
1990-07-28,0.947,39.176,0.34,7.04,1.13,23.96
1990-07-29,0.925,39.087,0.33,4.17,8.02,19.81
1990-07-30,0.918,38.999,0.33,7.32,0.2,23.26
1990-07-31,0.961,38.908,0.33,7.29,0.0,26.24
1990-08-01,0.963,38.817,0.33,7.82,0.0,27.4
1990-08-02,0.983,38.723,0.33,7.02,0.0,29.19
1990-08-03,0.973,38.63,0.33,6.99,0.0,26.34
1990-08-04,0.984,38.537,0.33,6.76,0.0,26.79
1990-08-05,0.981,38.444,0.33,7.95,0.0,26.31
1990-08-06,0.956,38.354,0.33,7.1,0.31,27.04
1990-08-07,1.026,38.256,0.33,6.97,0.0,27.47
1990-08-08,0.983,38.163,0.33,6.79,0.0,25.52
1990-08-09,0.968,38.072,0.33,5.86,0.54,24.72
1990-08-10,0.929,37.983,0.33,5.76,0.0,25.0
1990-08-11,0.965,37.892,0.33,6.24,0.0,25.87
1990-08-12,1.003,37.797,0.33,6.44,0.0,26.43
1990-08-13,0.965,37.706,0.33,7.02,0.0,27.02
1990-08-14,0.999,37.611,0.33,6.39,0.0,25.2
1990-08-15,0.919,37.523,0.33,6.74,0.0,24.2
1990-08-16,0.973,37.431,0.33,6.46,0.0,25.02
1990-08-17,0.983,37.338,0.33,6.89,0.0,25.75
1990-08-18,0.971,37.245,0.33,6.07,0.0,26.43
1990-08-19,0.96,37.154,0.33,6.87,0.0,27.05
1990-08-20,0.951,37.064,0.33,6.44,2.76,26.35
1990-08-21,0.964,36.972,0.33,4.6,0.1,22.76
1990-08-22,0.888,36.887,0.33,5.46,0.0,23.5
1990-08-23,0.96,36.796,0.33,5.76,0.0,23.31
1990-08-24,0.845,36.715,0.33,5.91,0.0,25.09
1990-08-25,0.968,36.623,0.33,6.03,0.0,24.91
1990-08-26,0.927,36.535,0.33,6.07,0.0,24.09
1990-08-27,0.937,36.446,0.33,6.17,0.0,24.07
1990-08-28,0.937,36.357,0.34,6.32,0.0,25.72
1990-08-29,0.937,36.268,0.33,4.4,0.0,25.14
1990-08-30,0.951,36.177,0.33,6.21,0.0,23.44
1990-08-31,1.1,36.074,0.34,4.97,0.0,21.69
1990-09-01,1.086,35.972,0.34,4.19,0.0,21.53
1990-09-02,0.955,35.88,0.33,3.81,0.0,21.34
1990-09-03,1.248,35.765,0.33,4.9,0.0,23.12
1990-09-04,0.973,35.676,0.33,4.94,0.0,24.52
1990-09-05,0.984,35.587,0.33,4.91,0.0,24.7
1990-09-06,0.984,35.498,0.33,5.15,0.0,25.95
1990-09-07,0.985,35.41,0.33,5.47,0.0,25.75
1990-09-08,0.989,35.321,0.34,5.49,0.0,23.92
1990-09-09,0.929,35.232,0.34,3.34,11.02,22.33
1990-09-10,0.958,35.143,0.34,2.97,0.75,20.67
1990-09-11,0.927,35.054,0.34,3.81,0.0,22.84
1990-09-12,0.926,34.967,0.34,4.08,0.0,23.37
1990-09-13,0.825,34.892,0.34,3.42,0.0,22.71
1990-09-14,0.97,34.804,0.34,3.21,0.0,21.47
1990-09-15,0.832,34.729,0.34,3.05,0.0,23.32
1990-09-16,0.926,34.641,0.34,2.64,0.1,21.58
1990-09-17,0.816,34.569,0.34,2.86,2.79,21.03
1990-09-18,0.885,34.527,0.34,3.28,0.39,21.1
1990-09-19,0.926,34.494,0.34,3.47,0.14,21.78
1990-09-20,0.822,34.419,0.34,3.39,0.13,23.1
1990-09-21,0.946,34.33,0.33,3.94,0.0,22.42
1990-09-22,0.917,34.241,0.34,4.26,0.0,20.05
1990-09-23,0.934,34.153,0.34,3.17,0.0,20.74
1990-09-24,0.774,34.078,0.34,2.73,0.0,18.51
1990-09-25,0.882,33.995,0.34,2.3,0.07,19.45
1990-09-26,0.903,33.909,0.34,2.15,0.03,17.72
1990-09-27,0.899,33.823,0.34,3.51,0.0,21.0
1990-09-28,0.858,33.741,0.34,3.63,0.0,24.54
1990-09-29,0.882,33.658,0.34,2.6,0.0,24.0
1990-09-30,0.901,33.573,0.34,2.98,3.3,22.74
1990-10-01,0.882,33.49,0.34,2.21,0.1,19.64
1990-10-02,0.903,33.406,0.34,2.18,0.17,19.63
1990-10-03,0.904,33.322,0.34,2.13,1.42,18.87
1990-10-04,0.916,33.237,0.34,1.95,0.95,18.15
1990-10-05,0.948,33.15,0.34,1.84,0.0,16.21
1990-10-06,1.056,33.055,0.34,2.7,0.0,16.42
1990-10-07,0.961,32.966,0.34,2.57,0.0,18.19
1990-10-08,0.956,32.877,0.34,2.78,0.0,15.79
1990-10-09,0.888,32.796,0.34,1.96,0.0,12.88
1990-10-10,0.731,32.728,0.34,2.68,0.0,13.09
1990-10-11,0.752,32.66,0.34,1.79,0.0,15.71
1990-10-12,0.752,32.592,0.34,2.2,0.0,15.56
1990-10-13,0.752,32.525,0.34,2.05,0.45,17.88
1990-10-14,0.764,32.456,0.34,1.56,0.0,17.06
1990-10-15,0.889,32.384,0.34,1.72,7.14,18.77
1990-10-16,0.869,32.402,0.34,1.31,3.56,14.59
1990-10-17,0.882,32.347,0.34,1.6,3.71,15.91
1990-10-18,0.899,32.285,0.35,1.17,0.1,13.58
1990-10-19,0.859,32.277,0.34,1.07,19.92,13.11
1990-10-20,0.891,32.196,0.34,1.12,0.46,12.08
1990-10-21,0.896,32.126,0.35,0.98,2.8,13.47
1990-10-22,0.941,32.18,0.35,0.83,13.78,12.36
1990-10-23,0.852,32.164,0.34,1.17,4.56,11.77
1990-10-24,0.822,32.16,0.34,0.89,1.1,12.13
1990-10-25,0.947,32.183,0.34,0.72,1.11,11.16
1990-10-26,0.926,32.213,0.34,0.79,0.0,12.15
1990-10-27,0.921,32.133,0.34,0.68,1.29,10.75
1990-10-28,0.866,32.081,0.34,0.65,0.0,11.46
1990-10-29,0.845,32.039,0.34,0.79,2.3,11.61
1990-10-30,0.843,31.983,0.34,0.98,0.63,14.48
1990-10-31,0.828,31.915,0.34,0.91,0.1,15.21
1990-11-01,0.887,31.835,0.34,0.67,4.3,11.68
1990-11-02,0.842,31.782,0.34,0.74,0.1,9.55
1990-11-03,0.809,31.728,0.34,0.35,0.0,7.28
1990-11-04,0.803,31.672,0.34,0.79,0.0,7.56
1990-11-05,0.842,31.604,0.34,0.78,0.0,7.27
1990-11-06,0.816,31.535,0.34,0.68,0.0,10.4
1990-11-07,0.872,31.458,0.35,0.83,0.22,12.35
1990-11-08,0.786,31.417,0.35,0.95,14.07,13.17
1990-11-09,0.773,31.375,0.34,0.65,10.76,14.04
1990-11-10,0.754,31.32,0.34,0.43,0.56,10.82
1990-11-11,0.774,31.264,0.34,0.23,0.0,9.67
1990-11-12,0.77,31.198,0.34,0.38,0.0,9.7
1990-11-13,0.83,31.143,0.34,0.57,0.0,10.99
1990-11-14,0.806,31.081,0.34,0.53,0.0,10.0
1990-11-15,0.875,31.071,0.34,0.33,0.0,10.96
1990-11-16,0.818,31.003,0.34,0.58,0.0,12.09
1990-11-17,0.776,30.935,0.34,0.75,0.0,11.87
1990-11-18,0.796,30.867,0.34,0.8,0.0,12.44
1990-11-19,0.891,30.785,0.34,0.63,0.0,11.36
1990-11-20,0.89,30.704,0.34,0.66,0.0,11.3
1990-11-21,0.868,30.624,0.34,0.33,0.0,10.4
1990-11-22,0.74,30.557,0.34,0.34,1.23,5.97
1990-11-23,0.729,30.49,0.34,0.06,0.0,2.8
1990-11-24,0.728,30.427,0.35,0.45,1.84,6.78
1990-11-25,0.719,30.387,0.34,0.27,10.37,8.87
1990-11-26,0.732,30.353,0.34,0.31,1.35,6.4
1990-11-27,0.773,30.377,0.34,0.21,4.04,3.96
1990-11-28,0.86,30.41,0.34,0.13,0.1,3.35
1990-11-29,0.776,30.394,0.34,0.01,0.31,2.49
1990-11-30,0.784,30.374,0.34,0.09,0.0,3.06
1990-12-01,0.758,30.32,0.34,0.13,0.0,3.08
1990-12-02,0.825,30.252,0.34,0.27,0.0,4.27
1990-12-03,0.849,30.174,0.34,0.25,0.0,4.97
1990-12-04,0.769,30.11,0.34,0.23,0.18,6.34
1990-12-05,0.712,30.056,0.34,0.28,0.86,8.29
1990-12-06,0.781,30.001,0.34,0.24,0.0,8.6
1990-12-07,0.837,29.937,0.34,0.29,0.0,7.57
1990-12-08,0.76,29.883,0.34,0.17,0.0,8.85
1990-12-09,0.837,29.818,0.34,0.22,2.32,4.76
1990-12-10,0.753,29.763,0.34,0.28,0.1,1.75
1990-12-11,0.761,29.698,0.34,0.42,0.0,3.25
1990-12-12,0.729,29.631,0.34,0.28,0.0,3.42
1990-12-13,0.73,29.564,0.34,0.3,0.0,5.08
1990-12-14,0.747,29.499,0.34,0.12,0.0,4.78
1990-12-15,0.803,29.433,0.34,0.18,0.0,2.09
1990-12-16,0.729,29.366,0.34,0.19,0.0,0.92
1990-12-17,0.733,29.3,0.34,0.3,0.0,2.74
1990-12-18,0.778,29.234,0.34,0.23,0.67,4.93
1990-12-19,0.814,29.174,0.34,0.18,1.13,5.49
1990-12-20,0.854,29.179,0.34,0.44,0.21,5.85
1990-12-21,0.828,29.166,0.34,0.35,0.0,4.27
1990-12-22,0.78,29.152,0.34,0.06,0.0,2.0
1990-12-23,0.838,29.129,0.34,0.08,0.0,1.94
1990-12-24,0.885,29.099,0.34,0.22,0.0,5.03
1990-12-25,0.828,29.043,0.34,0.16,0.0,4.41
1990-12-26,0.886,28.968,0.34,0.31,3.01,5.57
1990-12-27,0.832,28.927,0.34,0.24,0.1,8.55
1990-12-28,0.827,28.863,0.34,0.41,0.52,8.97
1990-12-29,0.869,28.81,0.34,0.24,0.03,8.75
1990-12-30,0.759,28.755,0.34,0.24,0.1,7.16
1990-12-31,0.836,28.689,0.34,0.01,0.11,7.1
1991-01-01,0.868,28.621,0.34,0.08,0.0,9.55
1991-01-02,0.867,28.543,0.23,0.0,0.0,6.2
1991-01-03,0.855,28.477,0.09,0.06,0.0,5.37
1991-01-04,0.849,28.411,0.04,0.06,0.0,4.39
1991-01-05,0.893,28.345,0.03,0.02,1.62,2.62
1991-01-06,0.908,28.281,0.02,0.32,0.1,5.31
1991-01-07,0.842,28.218,0.01,0.29,0.0,6.65
1991-01-08,0.81,28.166,0.0,0.58,0.41,8.71
1991-01-09,0.809,28.103,0.0,0.35,6.79,9.74
1991-01-10,0.798,28.039,0.0,0.3,0.24,11.11
1991-01-11,0.788,27.975,0.0,0.03,0.0,7.29
1991-01-12,0.797,27.914,0.02,0.2,3.44,8.27
1991-01-13,0.774,27.873,0.03,0.08,0.99,3.77
1991-01-14,0.77,27.809,0.02,0.2,0.0,1.83
1991-01-15,0.838,27.746,0.01,0.18,0.0,0.25
1991-01-16,0.893,27.682,0.0,0.23,0.0,2.43
1991-01-17,0.912,27.618,0.0,0.19,0.0,4.33
1991-01-18,0.892,27.554,0.0,0.16,0.0,6.98
1991-01-19,0.903,27.491,0.0,0.23,0.0,6.64
1991-01-20,0.911,27.425,0.0,0.07,0.0,5.17
1991-01-21,0.992,27.337,0.0,0.24,0.0,6.67
1991-01-22,0.957,27.26,0.0,0.44,0.0,3.23
1991-01-23,0.909,27.184,0.0,0.43,0.0,4.31
1991-01-24,0.854,27.11,0.0,0.75,0.0,4.96
1991-01-25,0.834,27.031,0.0,0.79,0.0,5.26
1991-01-26,0.845,26.954,0.0,0.39,0.64,4.14
1991-01-27,0.845,26.878,0.0,0.07,0.0,4.5
1991-01-28,0.844,26.801,0.0,0.38,0.0,4.69
1991-01-29,0.831,26.726,0.0,0.48,0.0,4.82
1991-01-30,0.806,26.664,0.01,0.2,1.43,3.52
1991-01-31,0.764,26.625,0.01,0.34,1.24,2.26
1991-02-01,0.769,26.584,0.04,0.24,0.37,5.18
1991-02-02,0.829,26.65,0.11,0.49,6.98,4.05
1991-02-03,0.897,26.585,0.09,0.22,1.04,3.05
1991-02-04,0.831,26.51,0.06,0.27,0.0,4.94
1991-02-05,0.809,26.435,0.03,0.21,0.0,5.86
1991-02-06,0.799,26.385,0.01,0.51,0.0,7.98
1991-02-07,0.799,26.569,0.03,0.78,5.07,8.24
1991-02-08,0.799,26.496,0.03,0.67,1.37,5.33
1991-02-09,0.799,26.423,0.02,0.61,0.0,5.79
1991-02-10,0.797,26.35,0.01,0.72,0.0,7.65
1991-02-11,0.776,26.279,0.0,0.47,0.25,3.89
1991-02-12,0.788,26.233,0.0,0.42,0.0,3.37
1991-02-13,0.8,26.454,0.02,0.46,2.84,0.77
1991-02-14,0.812,26.449,0.01,0.82,0.06,3.49
1991-02-15,0.83,26.415,0.0,1.53,0.0,1.66
1991-02-16,0.795,26.364,0.01,1.13,0.0,4.1
1991-02-17,0.76,26.314,0.19,0.55,4.63,2.75
1991-02-18,0.842,26.3,0.35,0.68,16.37,3.91
1991-02-19,0.815,26.552,0.35,0.76,12.62,6.46
1991-02-20,0.864,26.813,0.34,0.62,4.17,5.03
1991-02-21,0.819,26.807,0.34,0.83,0.1,8.38
1991-02-22,0.792,27.122,0.31,0.91,0.37,8.71
1991-02-23,0.837,27.071,0.14,0.74,0.0,7.49
1991-02-24,0.758,27.019,0.05,1.32,0.0,8.06
1991-02-25,0.817,26.956,0.02,1.4,0.0,10.86
1991-02-26,0.773,26.892,0.01,1.36,2.07,9.74
1991-02-27,0.863,26.854,0.0,1.01,0.1,9.51
1991-02-28,0.805,27.113,0.04,1.23,0.77,8.78
1991-03-01,0.752,27.606,0.17,0.87,10.93,7.78
1991-03-02,0.756,29.276,0.15,0.85,2.23,5.68
1991-03-03,0.795,29.864,0.07,1.08,0.0,9.46
1991-03-04,0.758,30.205,0.03,1.67,0.0,11.78
1991-03-05,0.819,30.418,0.1,1.62,0.91,12.53
1991-03-06,0.788,30.972,0.35,1.24,11.54,9.99
1991-03-07,0.8,32.772,0.35,1.26,15.58,8.09
1991-03-08,0.813,36.695,0.34,1.26,4.91,7.33
1991-03-09,0.846,39.447,0.34,1.54,6.53,8.99
1991-03-10,0.856,41.499,0.34,1.24,4.45,10.46
1991-03-11,0.864,42.596,0.34,1.28,1.19,10.94
1991-03-12,1.426,44.55,0.34,2.0,0.0,12.11
1991-03-13,7.394,44.55,0.34,1.21,9.34,10.48
1991-03-14,14.668,44.55,0.34,1.11,1.46,8.68
1991-03-15,6.783,44.55,0.34,1.56,0.0,10.38
1991-03-16,7.886,44.55,0.28,1.66,0.1,12.49
1991-03-17,7.335,44.55,0.11,1.18,2.08,9.61
1991-03-18,7.231,44.55,0.04,1.72,0.08,9.71
1991-03-19,0.844,44.55,0.01,2.35,0.0,11.51
1991-03-20,0.831,44.55,0.0,2.65,0.0,14.77
1991-03-21,0.814,44.55,0.0,3.29,0.0,16.8
1991-03-22,0.868,44.55,0.0,2.02,0.0,10.69
1991-03-23,0.982,44.55,0.0,1.5,0.15,7.76
1991-03-24,0.873,44.55,0.0,1.77,0.2,6.59
1991-03-25,1.435,44.55,0.0,1.57,0.83,6.76
