date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-02-21,,,0.03,1.92,0.0,12.8
1990-02-22,,,0.03,1.13,0.0,11.42
1990-02-23,,,0.03,1.72,0.0,10.34
1990-02-24,,,0.03,2.51,0.0,11.58
1990-02-25,,,0.03,2.5,0.0,12.45
1990-02-26,,,0.03,1.77,0.0,10.24
1990-02-27,,,0.03,1.76,0.0,10.94
1990-02-28,,,0.03,1.88,0.0,11.95
1990-03-01,,,0.03,2.14,0.0,10.92
1990-03-02,,,0.03,1.69,0.0,10.45
1990-03-03,,,0.03,1.39,3.28,6.02
1990-03-04,,,0.03,1.38,1.26,2.99
1990-03-05,,,0.03,1.64,0.08,5.01
1990-03-06,,,0.03,1.71,0.0,6.72
1990-03-07,,,0.03,1.4,0.0,7.48
1990-03-08,,,0.03,1.81,0.01,10.73
1990-03-09,,,0.03,0.9,2.02,8.51
1990-03-10,,,0.03,1.65,0.1,10.79
1990-03-11,,,0.03,1.81,0.0,11.14
1990-03-12,,,0.03,2.02,2.35,13.74
1990-03-13,,,0.03,1.62,0.96,12.54
1990-03-14,,,0.03,1.91,0.0,11.21
1990-03-15,,,0.02,2.2,0.0,12.0
1990-03-16,,,0.03,2.86,0.0,11.64
1990-03-17,,,0.03,2.96,0.0,11.31
1990-03-18,,,0.03,1.98,0.0,11.9
1990-03-19,,,0.03,1.82,0.0,10.35
1990-03-20,,,0.02,2.32,0.0,10.48
1990-03-21,,,0.02,4.21,0.0,13.13
1990-03-22,,,0.02,4.13,0.0,16.07
1990-03-23,,,0.03,3.95,0.0,16.55
1990-03-24,,,0.03,1.56,2.6,10.48
1990-03-25,,,0.03,1.83,2.49,10.47
1990-03-26,,,0.03,1.54,0.05,8.0
1990-03-27,,,0.03,2.97,0.0,5.52
1990-03-28,,,0.02,3.06,0.0,5.29
1990-03-29,,,0.02,3.1,0.0,6.42
1990-03-30,,,0.02,3.34,0.0,7.45
1990-03-31,,,0.03,2.7,0.73,8.09
1990-04-01,,,0.04,2.57,2.68,11.33
1990-04-02,,,0.03,1.75,13.06,10.05
1990-04-03,,,0.03,1.83,0.49,8.09
1990-04-04,,,0.03,1.98,0.0,8.47
1990-04-05,,,0.03,2.5,0.0,11.78
1990-04-06,,,0.03,1.61,6.72,9.88
1990-04-07,,,0.03,1.73,1.54,7.88
1990-04-08,,,0.03,2.54,4.58,8.88
1990-04-09,,,0.03,1.93,14.21,7.88
1990-04-10,,,0.03,1.64,3.72,6.22
1990-04-11,,,0.03,2.5,0.18,4.86
1990-04-12,,,0.02,3.17,0.0,9.12
1990-04-13,,,0.03,4.16,0.0,12.19
1990-04-14,,,0.03,2.98,0.04,12.81
1990-04-15,,,0.02,2.73,0.0,10.41
1990-04-16,,,0.02,4.6,0.0,12.43
1990-04-17,,,0.02,4.29,0.0,11.48
1990-04-18,,,0.02,3.73,0.0,11.56
1990-04-19,,,0.02,3.36,0.0,9.38
1990-04-20,,,0.02,4.15,0.0,11.84
1990-04-21,,,0.03,3.01,0.0,8.09
1990-04-22,,,0.03,2.82,0.0,6.57
1990-04-23,,,0.03,2.31,1.46,5.63
1990-04-24,,,0.02,3.07,0.03,8.33
1990-04-25,,,0.03,3.63,1.78,10.95
1990-04-26,,,0.03,2.38,8.61,10.64
1990-04-27,,,0.02,2.93,0.23,11.01
1990-04-28,,,0.02,3.99,2.36,13.11
1990-04-29,,,0.03,3.24,1.73,12.07
1990-04-30,,,0.03,2.59,1.06,11.92
1990-05-01,,,0.03,2.42,0.07,10.4
1990-05-02,,,0.02,2.5,0.65,10.82
1990-05-03,,,0.02,2.99,0.22,10.74
1990-05-04,,,0.02,3.59,0.0,10.75
1990-05-05,,,0.02,5.72,0.0,12.02
1990-05-06,,,0.02,5.37,0.0,13.28
1990-05-07,,,0.02,5.58,0.0,14.04
1990-05-08,,,0.02,5.6,0.0,15.95
1990-05-09,,,0.02,4.88,0.0,15.16
1990-05-10,,,0.02,4.53,0.6,16.03
1990-05-11,,,0.02,2.71,0.4,12.82
1990-05-12,,,0.03,4.48,1.76,15.7
1990-05-13,,,0.03,3.06,5.29,14.77
1990-05-14,,,0.02,3.46,0.13,13.16
1990-05-15,,,0.02,5.44,0.0,17.58
1990-05-16,,,0.02,5.4,0.0,19.1
1990-05-17,,,0.02,5.67,0.04,19.5
1990-05-18,,,0.02,5.32,0.0,18.65
1990-05-19,,,0.02,4.89,0.0,18.2
1990-05-20,,,0.02,4.8,0.0,19.08
1990-05-21,,,0.02,4.78,0.0,17.73
1990-05-22,,,0.02,4.84,0.29,17.52
1990-05-23,,,0.02,4.76,0.0,16.59
1990-05-24,,,0.02,4.63,0.0,14.47
1990-05-25,,,0.02,5.63,0.0,16.4
1990-05-26,,,0.02,4.25,0.0,17.76
1990-05-27,,,0.02,5.85,0.24,21.74
1990-05-28,,,0.02,4.53,10.82,18.25
1990-05-29,,,0.02,5.37,0.29,16.31
1990-05-30,,,0.02,7.0,0.0,18.87
1990-05-31,,,0.02,6.92,0.0,19.79
1990-06-01,,,0.02,7.25,0.0,19.93
1990-06-02,,,0.02,6.99,0.0,20.72
1990-06-03,,,0.02,6.62,0.0,22.72
1990-06-04,,,0.02,5.23,0.0,21.29
1990-06-05,,,0.02,5.45,0.0,20.26
1990-06-06,,,0.02,5.14,0.0,17.19
1990-06-07,,,0.02,6.16,0.0,18.54
1990-06-08,,,0.02,6.36,0.0,21.3
1990-06-09,,,0.02,8.01,0.0,22.37
1990-06-10,,,0.02,8.63,0.0,22.93
1990-06-11,,,0.02,5.44,0.0,21.15
1990-06-12,,,0.02,5.16,0.0,18.71
1990-06-13,,,0.02,4.39,0.0,17.75
1990-06-14,,,0.02,5.0,0.06,19.8
1990-06-15,,,0.02,5.57,0.0,17.85
1990-06-16,,,0.02,6.14,0.0,21.2
1990-06-17,,,0.02,6.27,0.0,19.91
1990-06-18,,,0.02,6.57,0.0,19.32
1990-06-19,,,0.02,6.41,0.0,20.34
1990-06-20,,,0.02,6.71,0.0,22.21
1990-06-21,,,0.02,5.73,0.0,19.48
1990-06-22,,,0.02,6.7,0.0,20.37
1990-06-23,,,0.02,6.68,0.0,21.1
1990-06-24,,,0.02,7.77,0.0,23.5
1990-06-25,,,0.02,8.59,0.0,24.45
1990-06-26,,,0.02,6.05,0.0,23.57
1990-06-27,,,0.02,7.03,0.0,24.44
1990-06-28,,,0.02,6.81,0.0,23.72
1990-06-29,,,0.02,6.76,0.0,23.39
1990-06-30,,,0.02,6.54,0.0,23.16
1990-07-01,,,0.02,7.06,0.0,22.81
1990-07-02,,,0.02,6.9,0.0,24.92
1990-07-03,,,0.02,6.72,0.0,23.96
1990-07-04,,,0.02,6.99,0.0,23.97
1990-07-05,,,0.02,6.82,0.0,24.4
1990-07-06,,,0.02,6.93,0.0,24.25
1990-07-07,,,0.02,5.26,0.0,22.84
1990-07-08,,,0.02,6.57,0.27,22.9
1990-07-09,,,0.02,6.98,0.0,23.76
1990-07-10,,,0.02,7.15,0.0,26.55
1990-07-11,,,0.02,9.28,0.0,27.27
1990-07-12,,,0.02,9.14,0.0,26.11
1990-07-13,,,0.02,8.61,0.0,26.06
1990-07-14,,,0.02,8.52,0.0,24.39
1990-07-15,,,0.02,6.77,0.36,23.19
1990-07-16,,,0.02,5.08,0.0,22.17
1990-07-17,,,0.02,6.56,0.0,23.1
1990-07-18,,,0.02,8.05,0.0,24.4
1990-07-19,,,0.02,9.16,0.0,25.97
1990-07-20,,,0.02,8.83,0.0,27.34
1990-07-21,,,0.02,8.48,0.0,28.59
1990-07-22,,,0.02,7.72,1.58,27.76
1990-07-23,,,0.02,6.17,3.27,27.79
1990-07-24,,,0.02,6.07,0.07,25.87
1990-07-25,,,0.02,7.27,0.0,28.35
1990-07-26,,,0.02,8.85,0.0,25.33
1990-07-27,,,0.02,6.31,0.0,22.08
1990-07-28,,,0.06,7.11,0.58,24.12
1990-07-29,,,0.03,3.46,13.37,18.23
1990-07-30,,,0.02,6.52,0.34,22.05
1990-07-31,,,0.02,7.69,0.0,25.11
1990-08-01,,,0.02,8.09,0.0,26.34
1990-08-02,,,0.02,7.63,0.0,28.09
1990-08-03,,,0.02,5.81,0.24,25.3
1990-08-04,,,0.02,6.07,0.0,24.4
1990-08-05,,,0.02,7.54,0.0,25.09
1990-08-06,,,0.02,6.34,0.27,26.28
1990-08-07,,,0.02,6.76,0.0,26.79
1990-08-08,,,0.02,6.35,0.0,24.59
1990-08-09,,,0.02,5.05,0.46,23.0
1990-08-10,,,0.02,5.88,0.0,23.53
1990-08-11,,,0.02,6.24,0.0,24.45
1990-08-12,,,0.02,7.14,0.0,25.76
1990-08-13,,,0.02,7.09,0.0,25.82
1990-08-14,,,0.02,7.08,0.0,24.74
1990-08-15,,,0.02,7.48,0.0,23.71
1990-08-16,,,0.02,6.37,0.0,24.76
1990-08-17,,,0.02,6.8,0.0,25.16
1990-08-18,,,0.02,6.95,0.0,25.48
1990-08-19,,,0.02,7.06,0.0,25.53
1990-08-20,,,0.02,7.04,3.84,25.72
1990-08-21,,,0.02,4.48,0.1,22.89
1990-08-22,,,0.02,5.83,0.0,23.55
1990-08-23,,,0.02,5.95,0.0,23.5
1990-08-24,,,0.02,6.1,0.0,23.96
1990-08-25,,,0.02,6.31,0.0,24.17
1990-08-26,,,0.02,6.13,0.0,23.2
1990-08-27,,,0.02,5.84,0.0,23.17
1990-08-28,,,0.02,6.32,0.0,24.76
1990-08-29,,,0.02,4.36,0.0,24.3
1990-08-30,,,0.02,6.09,0.0,23.08
1990-08-31,,,0.02,5.3,0.0,21.26
1990-09-01,,,0.03,3.71,0.0,20.71
1990-09-02,,,0.02,4.16,0.0,21.09
1990-09-03,,,0.02,4.27,0.0,21.72
1990-09-04,,,0.02,5.12,0.0,23.19
1990-09-05,,,0.02,5.24,0.0,23.83
1990-09-06,,,0.02,5.53,0.0,24.78
1990-09-07,,,0.02,5.58,0.0,25.48
1990-09-08,,,0.03,4.83,0.0,23.71
1990-09-09,,,0.03,3.62,8.59,22.17
1990-09-10,,,0.02,2.99,0.34,20.24
1990-09-11,,,0.02,3.86,0.0,22.68
1990-09-12,,,0.02,4.03,0.32,23.46
1990-09-13,,,0.02,3.81,0.0,23.2
1990-09-14,,,0.03,3.54,0.0,20.49
1990-09-15,,,0.03,3.19,0.04,23.27
1990-09-16,,,0.03,2.43,0.77,20.22
1990-09-17,,,0.03,2.61,5.44,19.59
1990-09-18,,,0.02,2.96,0.83,20.04
1990-09-19,,,0.02,3.43,0.0,21.7
1990-09-20,,,0.02,3.23,0.04,22.71
1990-09-21,,,0.02,3.88,0.0,22.42
1990-09-22,,,0.02,4.21,0.0,19.13
1990-09-23,,,0.03,3.49,0.0,20.76
1990-09-24,,,0.03,2.99,0.0,18.36
1990-09-25,,,0.03,2.51,0.87,18.86
1990-09-26,,,0.02,1.96,1.28,16.02
1990-09-27,,,0.02,3.17,0.03,19.73
1990-09-28,,,0.03,3.36,0.0,23.06
1990-09-29,,,0.03,2.69,0.0,23.36
1990-09-30,,,0.03,3.31,3.93,22.52
1990-10-01,,,0.03,2.09,0.1,18.95
1990-10-02,,,0.03,2.12,0.0,19.56
1990-10-03,,,0.03,1.99,3.48,17.8
1990-10-04,,,0.03,1.85,0.83,17.46
1990-10-05,,,0.03,1.76,0.0,15.46
1990-10-06,,,0.03,2.41,0.0,16.1
1990-10-07,,,0.03,2.27,0.0,16.35
1990-10-08,,,0.03,2.36,0.35,14.27
1990-10-09,,,0.03,1.56,1.47,10.59
1990-10-10,,,0.03,1.78,0.04,12.52
1990-10-11,,,0.03,1.57,0.31,14.71
1990-10-12,,,0.03,1.39,0.0,14.1
1990-10-13,,,0.03,2.23,0.4,17.41
1990-10-14,,,0.03,1.63,0.0,16.48
1990-10-15,,,0.03,1.82,3.34,18.4
1990-10-16,,,0.03,1.37,3.1,13.98
1990-10-17,,,0.03,1.56,3.04,15.52
1990-10-18,,,0.04,1.12,1.39,12.18
1990-10-19,,,0.03,1.13,15.29,13.09
1990-10-20,,,0.03,1.11,0.31,11.09
1990-10-21,,,0.03,0.98,1.17,12.09
1990-10-22,,,0.03,0.87,11.76,11.78
1990-10-23,,,0.03,1.1,3.96,11.02
1990-10-24,,,0.03,1.01,0.73,11.83
1990-10-25,,,0.03,0.69,0.28,10.82
1990-10-26,,,0.03,0.91,0.0,11.14
1990-10-27,,,0.03,0.66,0.74,10.39
1990-10-28,,,0.03,0.76,0.0,10.49
1990-10-29,,,0.03,1.16,2.03,11.65
1990-10-30,,,0.03,1.05,0.52,13.99
1990-10-31,,,0.03,0.86,0.07,14.02
1990-11-01,,,0.03,0.63,2.68,11.11
1990-11-02,,,0.03,0.63,0.03,8.06
1990-11-03,,,0.03,0.38,0.0,6.32
1990-11-04,,,0.03,0.76,0.0,5.97
1990-11-05,,,0.03,0.71,0.0,6.85
1990-11-06,,,0.03,0.65,0.0,9.66
1990-11-07,,,0.04,0.78,0.17,11.44
1990-11-08,,,0.04,0.9,12.2,12.61
1990-11-09,,,0.03,0.63,6.03,13.18
1990-11-10,,,0.03,0.43,1.64,10.21
1990-11-11,,,0.03,0.22,0.03,8.43
1990-11-12,,,0.03,0.17,0.0,7.93
1990-11-13,,,0.03,0.61,0.0,10.34
1990-11-14,,,0.03,0.45,0.0,9.17
1990-11-15,,,0.03,0.25,0.0,9.28
1990-11-16,,,0.03,0.67,0.0,11.67
1990-11-17,,,0.03,0.75,0.0,10.71
1990-11-18,,,0.03,0.85,0.0,11.69
1990-11-19,,,0.03,0.69,0.0,10.33
1990-11-20,,,0.03,0.78,0.0,10.1
1990-11-21,,,0.03,0.72,0.0,11.3
1990-11-22,,,0.03,0.41,0.49,5.58
1990-11-23,,,0.03,0.03,0.0,1.77
1990-11-24,,,0.04,0.65,0.18,5.72
1990-11-25,,,0.03,0.2,7.53,7.67
1990-11-26,,,0.03,0.44,1.17,5.18
1990-11-27,,,0.03,0.18,3.36,3.24
1990-11-28,,,0.03,0.24,0.1,3.1
1990-11-29,,,0.03,0.02,0.0,2.09
1990-11-30,,,0.03,0.16,0.0,1.97
1990-12-01,,,0.03,0.14,0.0,1.66
1990-12-02,,,0.03,0.24,0.0,3.05
1990-12-03,,,0.03,0.35,0.0,4.37
1990-12-04,,,0.03,0.19,0.0,4.81
1990-12-05,,,0.03,0.34,0.74,7.01
1990-12-06,,,0.03,0.12,0.0,5.44
1990-12-07,,,0.03,0.24,0.0,5.71
1990-12-08,,,0.03,0.27,0.0,7.42
1990-12-09,,,0.03,0.13,1.4,4.56
1990-12-10,,,0.03,0.29,0.18,0.8
1990-12-11,,,0.03,0.77,0.04,2.84
1990-12-12,,,0.03,0.87,0.0,3.98
1990-12-13,,,0.03,0.83,0.0,5.4
1990-12-14,,,0.03,0.41,0.0,4.13
1990-12-15,,,0.03,0.32,0.0,0.45
1990-12-16,,,0.03,0.29,0.0,-0.33
1990-12-17,,,0.03,0.47,0.0,3.1
1990-12-18,,,0.03,0.28,0.6,4.19
1990-12-19,,,0.03,0.26,0.5,4.5
1990-12-20,,,0.03,0.43,0.55,4.49
1990-12-21,,,0.03,0.27,0.0,2.63
1990-12-22,,,0.03,0.06,0.0,1.01
1990-12-23,,,0.03,0.13,0.0,0.76
1990-12-24,,,0.03,0.24,0.0,3.43
1990-12-25,,,0.03,0.24,0.0,3.82
1990-12-26,,,0.03,0.41,1.65,5.41
1990-12-27,,,0.03,0.33,0.03,7.92
1990-12-28,,,0.03,0.58,0.12,9.01
1990-12-29,,,0.03,0.24,0.0,8.26
1990-12-30,,,0.03,0.31,0.1,6.35
1990-12-31,,,0.03,0.06,0.12,5.61
1991-01-01,,,0.03,0.16,0.0,8.92
1991-01-02,,,0.03,0.01,0.0,4.39
1991-01-03,,,0.03,0.04,0.0,3.82
1991-01-04,,,0.03,0.08,0.0,2.85
1991-01-05,,,0.03,0.04,0.88,1.57
1991-01-06,,,0.03,0.52,0.02,5.01
1991-01-07,,,0.03,0.35,0.0,5.35
1991-01-08,,,0.03,0.51,0.23,8.04
1991-01-09,,,0.03,0.31,0.6,8.28
1991-01-10,,,0.03,0.29,0.0,9.66
1991-01-11,,,0.03,0.08,0.0,7.08
1991-01-12,,,0.03,0.31,0.05,7.47
1991-01-13,,,0.03,0.03,0.72,2.54
1991-01-14,,,0.03,0.49,0.0,1.15
1991-01-15,,,0.03,0.31,0.0,-0.34
1991-01-16,,,0.03,0.29,0.0,0.88
1991-01-17,,,0.03,0.27,0.0,3.07
1991-01-18,,,0.03,0.21,0.0,5.55
1991-01-19,,,0.03,0.34,0.0,6.42
1991-01-20,,,0.03,0.19,0.0,4.71
1991-01-21,,,0.03,0.16,0.63,5.2
1991-01-22,,,0.03,0.22,0.0,2.03
1991-01-23,,,0.03,0.44,0.0,3.38
1991-01-24,,,0.03,0.62,0.58,3.93
1991-01-25,,,0.03,0.7,0.06,3.88
1991-01-26,,,0.03,0.5,1.24,3.6
1991-01-27,,,0.03,0.3,3.26,3.86
1991-01-28,,,0.03,0.13,0.08,3.03
1991-01-29,,,0.03,0.54,0.0,3.64
1991-01-30,,,0.03,0.26,1.16,3.63
1991-01-31,,,0.03,0.37,1.07,2.08
1991-02-01,,,0.04,0.33,0.0,3.93
1991-02-02,,,0.03,0.44,9.76,3.38
1991-02-03,,,0.03,0.39,1.32,3.27
1991-02-04,,,0.03,0.45,0.37,4.57
1991-02-05,,,0.03,0.22,0.0,4.75
1991-02-06,,,0.03,0.63,0.0,7.7
1991-02-07,,,0.03,0.82,2.14,7.35
1991-02-08,,,0.03,0.79,0.93,4.79
1991-02-09,,,0.03,0.77,0.0,5.01
1991-02-10,,,0.03,0.83,0.0,6.74
1991-02-11,,,0.03,0.52,0.08,3.0
1991-02-12,,,0.03,0.34,0.0,1.44
1991-02-13,,,0.03,0.47,0.47,-0.34
1991-02-14,,,0.03,0.69,0.0,1.75
1991-02-15,,,0.03,0.76,0.0,0.21
1991-02-16,,,0.03,1.41,0.0,3.65
1991-02-17,,,0.04,0.63,3.92,2.33
1991-02-18,,,0.04,0.73,7.48,3.58
1991-02-19,,,0.04,1.05,9.6,6.68
1991-02-20,,,0.03,0.63,3.39,4.94
1991-02-21,,,0.03,0.8,0.1,7.23
1991-02-22,,,0.03,0.93,0.29,7.75
1991-02-23,,,0.03,0.74,0.0,6.2
1991-02-24,,,0.03,1.81,0.0,8.13
1991-02-25,,,0.03,1.67,0.0,9.66
1991-02-26,,,0.03,1.43,1.06,9.62
1991-02-27,,,0.03,1.12,0.03,9.21
1991-02-28,,,0.03,1.27,0.56,8.47
1991-03-01,,,0.03,0.84,6.96,6.68
1991-03-02,,,0.03,0.92,2.16,5.35
1991-03-03,,,0.03,1.21,0.0,9.32
1991-03-04,,,0.03,1.73,0.0,11.1
1991-03-05,,,0.03,1.6,0.07,11.53
1991-03-06,,,0.04,1.34,5.03,10.03
1991-03-07,,,0.04,1.32,5.79,8.09
1991-03-08,,,0.03,1.26,4.36,6.83
1991-03-09,,,0.03,1.65,4.57,8.43
1991-03-10,,,0.03,1.55,2.58,9.92
1991-03-11,,,0.03,1.26,0.43,9.46
1991-03-12,,,0.03,2.3,0.0,11.17
1991-03-13,,,0.03,1.35,7.81,10.57
1991-03-14,,,0.03,1.02,8.21,8.23
1991-03-15,,,0.03,1.45,0.21,8.88
1991-03-16,,,0.03,1.77,0.52,12.44
1991-03-17,,,0.03,1.28,1.67,9.39
1991-03-18,,,0.03,1.68,1.83,8.13
1991-03-19,,,0.03,2.33,0.03,10.58
1991-03-20,,,0.02,2.67,0.0,13.4
1991-03-21,,,0.03,3.39,0.0,15.77
1991-03-22,,,0.03,2.37,0.35,10.92
1991-03-23,,,0.03,1.7,0.13,7.17
1991-03-24,,,0.03,1.53,1.25,5.01
1991-03-25,,,0.03,1.92,0.89,5.34
1991-03-26,,,0.03,1.71,2.15,7.83
1991-03-27,,,0.03,1.67,0.4,9.27
1991-03-28,,,0.03,1.53,0.0,9.13
1991-03-29,,,0.02,2.65,0.0,10.47
1991-03-30,,,0.03,2.99,0.0,10.7
1991-03-31,,,0.03,2.13,0.0,7.58
1991-04-01,,,0.02,2.52,0.0,8.39
1991-04-02,,,0.02,2.94,0.0,8.54
1991-04-03,,,0.03,3.81,0.0,11.79
1991-04-04,,,0.03,1.73,1.88,6.77
1991-04-05,,,0.03,2.52,3.02,7.81
1991-04-06,,,0.02,2.46,0.1,6.42
1991-04-07,,,0.02,3.85,0.0,8.94
1991-04-08,,,0.02,3.37,0.0,13.86
1991-04-09,,,0.02,3.17,0.0,13.25
1991-04-10,,,0.02,4.0,0.0,12.53
1991-04-11,,,0.02,4.77,0.0,13.7
1991-04-12,,,0.02,4.18,0.0,12.97
1991-04-13,,,0.03,4.61,0.66,15.19
1991-04-14,,,0.03,2.01,1.11,8.07
1991-04-15,,,0.03,2.96,6.04,12.68
1991-04-16,,,0.03,1.71,5.78,8.96
1991-04-17,,,0.03,2.42,0.52,10.32
1991-04-18,,,0.03,2.79,1.02,12.37
1991-04-19,,,0.02,2.41,1.49,8.76
1991-04-20,,,0.02,4.97,0.0,10.84
1991-04-21,,,0.02,3.23,0.0,7.31
1991-04-22,,,0.02,3.27,0.04,8.33
1991-04-23,,,0.02,3.93,0.0,10.31
1991-04-24,,,0.02,3.99,0.0,11.04
1991-04-25,,,0.02,3.89,0.37,10.54
1991-04-26,,,0.02,3.93,0.0,9.11
1991-04-27,,,0.02,3.16,0.0,6.11
1991-04-28,,,0.02,3.85,0.0,12.99
1991-04-29,,,0.02,2.88,0.0,10.92
1991-04-30,,,0.02,4.79,0.0,13.81
1991-05-01,,,0.02,6.09,0.0,18.16
1991-05-02,,,0.02,5.42,0.07,11.85
1991-05-03,,,0.02,2.89,0.24,6.9
1991-05-04,,,0.02,3.11,0.0,6.35
1991-05-05,,,0.02,4.91,0.0,10.96
1991-05-06,,,0.02,3.49,0.0,9.04
1991-05-07,,,0.02,5.43,0.0,9.23
1991-05-08,,,0.02,6.13,0.0,13.93
1991-05-09,,,0.02,2.33,1.31,6.78
1991-05-10,,,0.02,4.4,0.0,8.64
1991-05-11,,,0.02,3.45,0.47,9.93
1991-05-12,,,0.02,3.41,0.0,8.76
1991-05-13,,,0.02,5.39,0.0,13.32
1991-05-14,,,0.02,4.57,0.0,13.43
1991-05-15,,,0.02,6.61,0.0,15.88
1991-05-16,,,0.02,6.2,0.15,17.62
1991-05-17,,,0.02,6.54,0.0,16.04
1991-05-18,,,0.02,6.31,0.0,14.99
1991-05-19,,,0.02,6.2,0.0,14.86
1991-05-20,,,0.02,5.2,0.0,15.29
1991-05-21,,,0.02,6.3,0.0,15.59
1991-05-22,,,0.02,8.13,0.0,14.97
1991-05-23,,,0.02,8.96,0.0,15.92
1991-05-24,,,0.02,12.04,0.0,18.76
1991-05-25,,,0.02,8.59,0.0,19.34
1991-05-26,,,0.02,7.37,0.0,17.85
1991-05-27,,,0.02,7.56,0.0,17.88
1991-05-28,,,0.02,8.31,0.0,19.96
1991-05-29,,,0.02,6.87,0.0,19.31
1991-05-30,,,0.02,5.89,0.0,20.09
1991-05-31,,,0.03,4.39,4.93,16.98
1991-06-01,,,0.06,3.16,12.45,14.37
1991-06-02,,,0.04,3.3,26.2,14.78
1991-06-03,,,0.02,3.68,8.93,15.18
1991-06-04,,,0.02,5.47,0.75,18.44
1991-06-05,,,0.02,4.68,0.44,18.45
1991-06-06,,,0.02,6.19,0.0,19.13
1991-06-07,,,0.02,4.6,0.0,18.54
1991-06-08,,,0.02,3.85,0.0,15.21
1991-06-09,,,0.02,7.43,0.0,19.05
1991-06-10,,,0.02,7.4,0.0,23.12
1991-06-11,,,0.02,5.78,0.12,21.65
1991-06-12,,,0.02,7.61,0.0,20.77
1991-06-13,,,0.02,8.34,0.0,23.98
1991-06-14,,,0.02,7.98,0.11,25.16
1991-06-15,,,0.02,8.38,0.0,24.8
1991-06-16,,,0.02,7.95,0.77,25.29
1991-06-17,,,0.02,6.43,0.0,20.99
1991-06-18,,,0.02,6.55,0.0,19.89
1991-06-19,,,0.02,5.78,0.0,19.41
1991-06-20,,,0.02,5.17,0.0,20.3
1991-06-21,,,0.02,7.33,0.0,23.25
1991-06-22,,,0.02,7.87,0.0,24.7
1991-06-23,,,0.02,7.68,0.0,23.98
1991-06-24,,,0.02,8.2,0.0,24.73
1991-06-25,,,0.02,8.97,0.0,25.91
1991-06-26,,,0.02,9.14,0.0,27.62
1991-06-27,,,0.02,8.72,0.0,27.19
1991-06-28,,,0.02,9.41,0.0,26.23
1991-06-29,,,0.02,8.21,0.0,23.36
1991-06-30,,,0.02,8.53,0.0,21.75
1991-07-01,,,0.02,8.02,0.0,23.37
1991-07-02,,,0.02,7.25,1.95,23.3
1991-07-03,,,0.02,5.81,5.47,21.44
1991-07-04,,,0.02,6.81,0.14,20.71
1991-07-05,,,0.02,7.78,0.89,21.36
1991-07-06,,,0.02,6.58,0.0,18.36
1991-07-07,,,0.02,5.35,0.0,18.32
1991-07-08,,,0.02,6.77,0.0,22.4
1991-07-09,,,0.02,7.79,0.0,25.25
1991-07-10,,,0.02,7.21,0.0,25.57
1991-07-11,,,0.02,9.32,0.0,27.0
