date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-05-17,1.722,78.191,0.75,5.42,0.0,20.84
1990-05-18,1.666,78.025,0.75,5.53,0.0,19.35
1990-05-19,0.0,78.025,0.74,5.45,0.0,18.75
1990-05-20,0.131,78.014,0.74,5.62,0.0,19.59
1990-05-21,1.615,77.874,0.75,5.47,0.0,19.1
1990-05-22,2.09,77.689,0.75,5.15,0.21,18.09
1990-05-23,2.329,77.46,0.75,5.21,0.0,17.6
1990-05-24,2.708,77.193,0.73,5.02,0.0,14.96
1990-05-25,2.25,76.987,0.76,5.98,0.0,17.85
1990-05-26,0.0,76.987,0.73,4.38,0.0,19.78
1990-05-27,0.138,76.976,0.74,5.89,0.0,22.4
1990-05-28,1.707,76.833,0.72,5.06,1.82,20.54
1990-05-29,2.288,76.608,0.7,6.24,0.05,18.05
1990-05-30,2.38,76.384,0.7,6.99,0.0,20.1
1990-05-31,2.474,76.157,0.69,6.88,0.0,21.91
1990-06-01,2.472,75.911,0.68,7.0,0.0,22.19
1990-06-02,0.0,75.911,0.69,7.19,0.0,23.36
1990-06-03,0.474,75.866,0.73,6.68,0.0,23.99
1990-06-04,5.485,75.349,0.72,5.11,0.0,21.51
1990-06-05,3.342,75.034,0.73,5.64,0.0,20.12
1990-06-06,3.652,74.687,0.7,5.09,0.0,17.9
1990-06-07,3.206,74.417,0.68,6.28,0.0,19.53
1990-06-08,2.939,74.133,0.65,6.82,0.0,21.48
1990-06-09,0.0,74.133,0.64,8.03,0.0,23.59
1990-06-10,0.496,74.089,0.7,8.17,0.0,22.89
1990-06-11,5.726,73.578,0.7,5.94,0.0,21.97
1990-06-12,3.313,73.267,0.73,5.77,0.0,18.55
1990-06-13,3.731,72.915,0.72,4.86,0.0,17.95
1990-06-14,3.769,72.565,0.69,5.36,0.0,19.25
1990-06-15,3.416,72.244,0.7,5.92,0.0,17.81
1990-06-16,0.0,72.244,0.69,5.99,0.0,20.92
1990-06-17,0.909,72.164,0.67,6.24,0.0,18.92
1990-06-18,10.293,71.258,0.69,6.78,0.0,20.39
1990-06-19,3.589,70.911,0.66,6.26,0.0,20.57
1990-06-20,3.648,70.563,0.69,6.78,0.0,22.38
1990-06-21,4.175,70.174,0.66,5.78,0.0,20.21
1990-06-22,3.799,69.819,0.65,7.08,0.0,20.33
1990-06-23,0.0,69.819,0.59,7.08,0.0,21.81
1990-06-24,0.905,69.737,0.61,8.84,0.0,24.74
1990-06-25,10.249,68.807,0.65,8.55,0.0,26.65
1990-06-26,3.596,68.466,0.64,6.63,0.0,23.97
1990-06-27,3.838,68.122,0.64,7.5,0.0,24.52
1990-06-28,4.051,67.745,0.64,7.28,0.0,23.58
1990-06-29,3.713,67.434,0.63,7.32,0.0,23.08
1990-06-30,0.0,67.434,0.64,7.41,0.0,23.37
1990-07-01,1.05,67.35,0.64,7.12,0.0,23.53
1990-07-02,11.936,66.394,0.63,6.96,0.0,25.67
1990-07-03,4.583,66.02,0.63,7.12,0.0,24.23
1990-07-04,4.583,65.683,0.64,7.35,0.0,24.64
1990-07-05,4.583,65.308,0.63,6.8,0.0,25.2
1990-07-06,4.201,64.965,0.65,7.43,0.0,25.17
1990-07-07,0.0,64.965,0.65,6.26,0.0,24.58
1990-07-08,0.812,64.91,0.63,6.63,2.43,24.69
1990-07-09,9.204,64.28,0.64,7.26,0.1,24.54
1990-07-10,3.363,63.981,0.6,6.87,0.0,28.13
1990-07-11,4.583,63.573,0.57,8.46,0.0,29.22
1990-07-12,4.583,63.201,0.58,9.09,0.0,28.46
1990-07-13,4.201,62.827,0.57,8.66,0.0,27.73
1990-07-14,0.0,62.827,0.61,8.62,0.0,25.17
1990-07-15,1.146,62.732,0.62,6.97,0.0,23.03
1990-07-16,12.986,61.663,0.6,6.96,0.0,25.06
1990-07-17,4.583,61.338,0.6,7.48,0.0,24.49
1990-07-18,4.297,60.998,0.54,7.95,0.0,27.67
1990-07-19,1.369,60.898,0.58,10.04,0.0,28.61
1990-07-20,3.501,60.604,0.57,8.38,0.0,29.49
1990-07-21,0.0,60.604,0.6,8.54,0.0,29.29
1990-07-22,1.813,60.508,0.65,7.62,0.0,29.5
1990-07-23,20.328,59.419,0.64,5.45,2.75,29.88
1990-07-24,4.583,59.062,0.56,6.08,0.05,28.94
1990-07-25,4.583,58.704,0.51,8.63,0.0,29.81
1990-07-26,4.583,58.31,0.61,9.95,0.0,26.23
1990-07-27,4.201,57.951,0.6,6.18,0.0,23.45
1990-07-28,0.0,57.951,0.67,7.39,0.95,24.31
1990-07-29,0.56,57.902,0.62,4.22,6.56,19.98
1990-07-30,6.546,57.334,0.6,7.26,0.17,24.54
1990-07-31,4.583,56.945,0.57,7.62,0.0,27.18
1990-08-01,4.583,56.558,0.59,8.16,0.0,28.23
1990-08-02,4.583,56.172,0.61,7.43,0.0,29.24
1990-08-03,4.201,55.819,0.57,6.65,0.0,26.41
1990-08-04,0.0,55.819,0.57,7.4,0.0,27.09
1990-08-05,1.146,55.724,0.57,7.87,0.01,26.34
1990-08-06,12.986,54.646,0.58,7.31,0.3,26.97
1990-08-07,4.583,54.302,0.59,7.48,0.0,28.39
1990-08-08,4.28,53.949,0.61,6.81,0.0,26.5
1990-08-09,1.144,53.854,0.61,5.98,0.33,25.49
1990-08-10,3.013,53.578,0.59,5.95,0.0,25.74
1990-08-11,0.0,53.578,0.58,6.64,0.0,25.93
1990-08-12,0.97,53.491,0.58,6.83,0.0,26.66
1990-08-13,11.056,52.501,0.59,7.16,0.0,27.91
1990-08-14,4.201,52.161,0.56,6.6,0.0,25.65
1990-08-15,0.676,52.099,0.58,7.58,0.0,25.11
1990-08-16,7.774,51.392,0.58,6.59,0.0,25.45
1990-08-17,3.713,51.056,0.58,6.78,0.0,26.52
1990-08-18,0.0,51.056,0.57,6.6,0.0,26.67
1990-08-19,1.014,50.968,0.57,6.98,0.0,27.39
1990-08-20,11.435,49.976,0.63,6.64,2.93,26.77
1990-08-21,3.399,49.687,0.6,4.62,0.1,23.5
1990-08-22,3.027,49.417,0.59,5.88,0.0,24.04
1990-08-23,1.013,49.327,0.59,6.15,0.0,23.7
1990-08-24,2.971,49.063,0.58,6.06,0.0,25.42
1990-08-25,0.0,49.063,0.58,6.32,0.0,24.46
1990-08-26,0.891,48.983,0.58,6.22,0.0,24.32
1990-08-27,10.086,48.075,0.59,6.2,0.0,25.34
1990-08-28,3.393,47.757,0.63,6.01,0.0,26.45
1990-08-29,3.289,47.439,0.58,4.02,0.0,26.12
1990-08-30,3.305,47.123,0.59,6.28,0.0,23.04
1990-08-31,2.981,46.834,0.64,5.33,0.0,22.61
1990-09-01,0.0,46.834,0.64,3.85,0.0,22.33
1990-09-02,0.568,46.782,0.61,4.03,0.0,21.96
1990-09-03,6.481,46.188,0.61,4.86,0.0,24.26
1990-09-04,2.803,45.942,0.61,4.94,0.0,24.88
1990-09-05,2.975,45.666,0.59,4.79,0.0,25.61
1990-09-06,3.244,45.388,0.58,5.37,0.0,26.59
1990-09-07,3.002,45.106,0.58,5.57,0.0,25.92
1990-09-08,0.0,45.106,0.67,5.53,0.0,23.89
1990-09-09,0.079,45.097,0.7,3.41,13.33,23.1
1990-09-10,1.079,44.983,0.64,3.11,0.7,21.78
1990-09-11,2.509,44.744,0.62,4.04,0.0,23.75
1990-09-12,2.452,44.509,0.62,4.09,0.0,24.06
1990-09-13,2.202,44.303,0.62,3.78,0.0,23.34
1990-09-14,2.281,44.086,0.63,3.59,0.0,22.55
1990-09-15,0.0,44.086,0.64,3.29,0.0,23.63
1990-09-16,0.258,44.061,0.64,2.68,0.14,22.15
1990-09-17,3.046,43.763,0.63,2.87,2.91,21.5
1990-09-18,2.528,43.531,0.61,3.28,0.78,22.09
1990-09-19,2.202,43.33,0.62,3.72,0.05,23.39
1990-09-20,2.236,43.129,0.61,3.58,0.33,24.06
1990-09-21,2.069,42.946,0.58,3.79,0.0,23.04
1990-09-22,0.0,42.946,0.63,4.64,0.0,20.42
1990-09-23,0.232,42.924,0.63,3.14,0.0,21.24
1990-09-24,2.679,42.67,0.65,2.75,0.0,19.44
1990-09-25,1.529,42.532,0.65,2.3,0.27,20.03
1990-09-26,2.133,42.339,0.61,1.99,0.16,18.07
1990-09-27,1.67,42.204,0.61,3.59,0.0,22.45
1990-09-28,1.687,42.053,0.63,3.62,0.0,25.85
1990-09-29,0.0,42.053,0.61,2.73,0.0,24.75
1990-09-30,0.047,42.048,0.63,3.3,3.71,23.56
1990-10-01,0.599,41.98,0.64,2.3,0.19,20.02
1990-10-02,0.988,41.878,0.67,2.17,1.15,20.42
1990-10-03,1.343,41.753,0.68,2.06,4.95,19.19
1990-10-04,0.591,41.688,0.66,1.98,1.07,18.47
1990-10-05,0.552,41.627,0.63,1.85,0.0,17.24
1990-10-06,0.0,41.627,0.62,2.8,0.0,17.49
1990-10-07,0.0,41.627,0.61,2.56,0.0,18.37
1990-10-08,0.0,41.627,0.64,2.76,0.0,16.1
1990-10-09,0.073,41.619,0.62,1.68,0.0,12.85
1990-10-10,0.942,41.515,0.64,2.54,0.0,13.58
1990-10-11,1.485,41.366,0.63,1.79,0.0,16.26
1990-10-12,0.0,41.366,0.63,2.14,0.0,16.57
1990-10-13,0.0,41.366,0.64,2.0,0.41,17.81
1990-10-14,0.023,41.363,0.68,1.61,0.0,17.56
1990-10-15,0.255,41.334,0.69,1.81,4.65,19.84
1990-10-16,0.0,41.334,0.7,1.47,2.32,15.32
1990-10-17,0.0,41.334,0.68,1.41,5.0,16.51
1990-10-18,0.0,41.334,0.73,1.24,0.1,13.8
1990-10-19,0.0,41.334,0.69,1.28,12.58,14.25
1990-10-20,0.0,41.334,0.68,1.19,0.4,12.05
1990-10-21,0.0,41.339,0.78,1.02,1.73,13.69
1990-10-22,0.0,41.41,0.73,0.9,15.84,12.88
1990-10-23,0.0,41.529,0.68,1.37,5.35,12.46
1990-10-24,0.0,41.529,0.67,0.98,0.51,12.71
1990-10-25,0.0,41.529,0.66,0.78,0.91,12.02
1990-10-26,0.0,41.529,0.67,0.89,0.0,12.38
1990-10-27,0.0,41.529,0.67,0.77,1.12,11.84
1990-10-28,0.0,41.529,0.67,0.71,0.0,11.83
1990-10-29,0.0,41.529,0.66,0.67,1.74,10.44
1990-10-30,0.0,41.529,0.66,1.07,0.45,15.09
1990-10-31,0.0,41.529,0.68,0.99,0.03,15.76
1990-11-01,0.0,41.529,0.67,0.69,5.67,12.59
1990-11-02,0.0,41.529,0.66,0.82,0.1,10.61
1990-11-03,0.0,41.529,0.65,0.38,0.0,7.62
1990-11-04,0.0,41.529,0.65,0.84,0.0,7.85
1990-11-05,0.0,41.529,0.65,0.91,0.0,8.82
1990-11-06,0.0,41.529,0.63,0.85,0.0,10.76
1990-11-07,0.0,41.532,0.68,1.01,0.13,13.68
1990-11-08,0.0,41.565,0.72,1.17,7.82,14.15
1990-11-09,0.0,41.595,0.67,0.78,6.65,14.78
1990-11-10,0.0,41.595,0.66,0.52,0.44,11.34
1990-11-11,0.0,41.611,0.65,0.23,0.0,10.16
1990-11-12,0.0,41.794,0.64,0.44,0.0,10.7
1990-11-13,0.0,41.827,0.64,0.73,0.0,12.72
1990-11-14,0.0,41.859,0.65,0.68,0.0,11.99
1990-11-15,0.0,41.889,0.64,0.31,0.0,11.09
1990-11-16,0.0,41.889,0.62,0.75,0.0,14.15
1990-11-17,0.0,41.889,0.62,0.94,0.0,11.97
1990-11-18,0.0,41.889,0.63,0.86,0.0,12.77
1990-11-19,0.0,41.889,0.63,0.69,0.0,13.08
1990-11-20,0.0,41.889,0.63,0.73,0.0,13.13
1990-11-21,0.0,41.892,0.64,0.3,0.0,11.1
1990-11-22,0.0,41.922,0.64,0.43,1.78,7.32
1990-11-23,0.0,41.922,0.64,0.19,0.0,3.95
1990-11-24,0.0,41.922,0.71,0.44,1.28,6.79
1990-11-25,0.0,41.98,0.68,0.33,11.82,9.37
1990-11-26,0.0,42.628,0.67,0.45,2.34,7.19
1990-11-27,0.0,42.791,0.65,0.32,5.08,4.71
1990-11-28,0.0,42.921,0.64,0.25,0.1,4.47
1990-11-29,0.0,43.021,0.63,0.08,0.07,3.44
1990-11-30,0.0,43.113,0.63,0.17,0.0,4.15
1990-12-01,0.0,43.113,0.63,0.19,0.0,3.43
1990-12-02,0.0,43.121,0.63,0.28,0.0,4.81
1990-12-03,0.0,43.216,0.63,0.42,0.0,6.76
1990-12-04,0.0,43.249,0.62,0.35,0.04,8.16
1990-12-05,0.0,43.28,0.62,0.45,0.55,9.7
1990-12-06,0.0,43.28,0.61,0.35,0.0,10.06
1990-12-07,0.0,43.28,0.62,0.53,0.0,8.77
1990-12-08,0.0,43.28,0.64,0.3,0.0,9.2
1990-12-09,0.0,43.28,0.63,0.2,3.01,5.54
1990-12-10,0.0,43.286,0.62,0.37,0.15,2.62
1990-12-11,0.0,43.352,0.62,0.71,0.04,3.72
1990-12-12,0.0,43.416,0.62,0.32,0.0,3.67
1990-12-13,0.0,43.446,0.61,0.48,0.0,6.17
1990-12-14,0.0,43.446,0.61,0.25,0.0,6.0
1990-12-15,0.0,43.446,0.61,0.31,0.0,2.38
1990-12-16,0.0,43.446,0.6,0.19,0.0,1.13
1990-12-17,0.0,43.446,0.6,0.39,0.0,4.54
1990-12-18,0.0,43.446,0.6,0.46,0.54,5.59
1990-12-19,0.0,43.446,0.59,0.43,0.73,6.84
1990-12-20,0.0,43.446,0.59,0.72,0.32,6.72
1990-12-21,0.0,43.446,0.6,0.42,0.0,5.12
1990-12-22,0.0,43.446,0.61,0.12,0.0,2.74
1990-12-23,0.0,43.449,0.6,0.11,0.0,2.49
1990-12-24,0.0,43.48,0.6,0.27,0.0,5.94
1990-12-25,0.0,43.48,0.62,0.28,0.0,5.67
1990-12-26,0.0,43.486,0.61,0.39,4.1,6.2
1990-12-27,0.0,43.551,0.61,0.45,0.1,8.82
1990-12-28,0.0,43.581,0.61,0.46,1.16,10.12
1990-12-29,0.0,43.581,0.6,0.22,0.05,9.12
1990-12-30,0.0,43.587,0.6,0.21,0.05,7.46
1990-12-31,0.0,43.648,0.6,0.08,0.1,8.09
1991-01-01,0.0,43.651,0.6,0.19,0.0,10.38
1991-01-02,0.0,43.686,0.6,0.05,0.0,7.84
1991-01-03,0.0,43.715,0.59,0.09,0.0,6.97
1991-01-04,0.0,43.715,0.61,0.15,0.0,6.54
1991-01-05,0.0,43.715,0.6,0.01,2.41,2.96
1991-01-06,0.0,43.715,0.59,0.36,0.1,5.48
1991-01-07,0.0,43.721,0.59,0.34,0.0,6.91
1991-01-08,0.0,43.783,0.59,0.58,0.21,8.8
1991-01-09,0.0,43.783,0.59,0.4,2.56,10.33
1991-01-10,0.0,43.783,0.59,0.39,0.08,11.52
1991-01-11,0.0,43.783,0.6,0.02,0.0,7.23
1991-01-12,0.0,43.783,0.6,0.22,1.64,9.02
1991-01-13,0.0,43.789,0.58,0.1,1.87,4.34
1991-01-14,0.0,43.853,0.58,0.4,0.1,3.26
1991-01-15,0.0,43.884,0.58,0.31,0.0,1.57
1991-01-16,0.0,43.884,0.58,0.29,0.0,3.76
1991-01-17,0.0,43.887,0.57,0.33,0.0,5.07
1991-01-18,0.0,43.917,0.57,0.37,0.0,7.92
1991-01-19,0.0,43.917,0.57,0.33,0.0,7.16
1991-01-20,0.0,43.92,0.57,0.15,0.0,6.07
1991-01-21,0.0,43.951,0.55,0.23,0.0,7.1
1991-01-22,0.0,43.951,0.56,0.61,0.0,3.78
1991-01-23,0.0,43.951,0.55,0.44,0.0,5.18
1991-01-24,0.0,43.951,0.55,0.69,0.0,5.79
1991-01-25,0.0,43.951,0.56,0.64,0.0,5.62
1991-01-26,0.0,43.951,0.57,0.41,0.52,4.77
1991-01-27,0.0,43.951,0.56,0.13,0.0,4.98
1991-01-28,0.0,43.954,0.56,0.4,0.0,5.93
1991-01-29,0.0,43.985,0.58,0.49,0.0,6.08
1991-01-30,0.0,43.988,0.57,0.3,3.44,5.03
1991-01-31,0.0,44.021,0.57,0.47,0.81,3.09
1991-02-01,0.0,44.052,0.6,0.24,0.16,5.38
1991-02-02,0.0,44.052,0.58,0.48,5.96,5.04
1991-02-03,0.0,44.066,0.57,0.27,0.47,3.57
1991-02-04,0.0,44.224,0.56,0.31,0.0,5.31
1991-02-05,0.0,44.258,0.56,0.32,0.0,5.88
1991-02-06,0.0,44.289,0.57,0.51,0.0,8.08
1991-02-07,0.0,44.295,0.58,0.81,4.17,8.8
1991-02-08,0.0,44.357,0.57,0.81,2.84,6.07
1991-02-09,0.0,44.357,0.55,0.67,0.02,5.72
1991-02-10,0.0,44.38,0.55,0.74,0.0,7.78
1991-02-11,0.0,44.633,0.55,0.51,0.12,4.27
1991-02-12,0.0,44.692,0.57,0.48,0.0,4.46
1991-02-13,0.0,44.77,0.56,0.56,3.51,2.39
1991-02-14,0.0,44.835,0.55,0.69,0.09,4.23
1991-02-15,0.0,44.867,0.54,1.0,0.0,2.31
1991-02-16,0.0,44.867,0.56,1.22,0.0,4.18
1991-02-17,0.0,44.904,0.67,0.6,4.04,3.23
1991-02-18,0.0,45.324,0.67,0.77,10.93,4.51
1991-02-19,0.0,45.512,0.61,0.98,13.55,7.63
1991-02-20,0.0,45.856,0.57,0.72,3.32,6.31
1991-02-21,0.0,46.202,0.56,0.83,0.1,9.02
1991-02-22,0.0,46.52,0.56,0.97,0.5,9.08
1991-02-23,0.0,46.52,0.55,0.76,0.0,7.41
1991-02-24,0.0,46.578,0.55,1.47,0.0,8.89
1991-02-25,0.0,47.228,0.56,1.45,0.0,12.23
1991-02-26,0.0,47.331,0.56,1.36,3.2,10.14
1991-02-27,0.0,47.395,0.54,1.0,0.1,9.32
1991-02-28,0.0,47.483,0.63,1.23,0.38,9.23
1991-03-01,0.0,48.456,0.61,1.07,14.51,8.21
1991-03-02,0.0,48.456,0.58,0.9,2.57,5.71
1991-03-03,0.0,48.697,0.55,1.11,0.0,9.97
1991-03-04,0.0,51.38,0.55,1.83,0.0,13.42
1991-03-05,0.0,51.742,0.63,1.77,0.22,13.77
1991-03-06,0.0,52.364,0.82,1.45,15.37,10.67
1991-03-07,0.0,56.924,0.81,1.32,24.5,8.49
1991-03-08,0.0,64.866,0.7,1.56,7.19,8.04
1991-03-09,0.0,69.98,0.69,1.77,6.48,9.35
1991-03-10,0.0,73.404,0.67,1.35,2.73,10.96
1991-03-11,0.0,76.165,0.66,1.4,0.92,11.79
1991-03-12,0.0,77.569,0.69,1.97,0.0,12.8
1991-03-13,0.0,78.637,0.68,1.24,6.23,10.7
1991-03-14,0.0,79.966,0.67,1.25,0.98,9.41
1991-03-15,0.0,80.808,0.66,1.53,0.0,10.38
1991-03-16,0.0,80.808,0.66,1.79,0.02,12.58
1991-03-17,0.0,80.962,0.65,1.26,1.38,10.14
1991-03-18,0.0,82.657,0.65,1.76,0.0,10.14
1991-03-19,0.0,82.735,0.63,2.17,0.0,12.11
1991-03-20,0.0,83.6,0.6,2.55,0.0,15.45
1991-03-21,0.0,83.741,0.6,3.25,0.0,17.18
1991-03-22,0.0,83.869,0.62,2.26,0.0,11.24
1991-03-23,0.0,83.869,0.62,1.58,0.11,8.16
1991-03-24,0.0,83.916,0.62,1.8,0.15,6.83
1991-03-25,0.0,84.439,0.62,1.6,0.61,7.35
