date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-07-15,9.502,2.537,50.72,4.77,0.93,18.3
1990-07-16,9.502,2.64,47.61,3.28,0.02,16.44
1990-07-17,9.502,2.217,44.05,4.16,0.0,19.29
1990-07-18,9.502,2.404,39.82,4.74,0.05,17.55
1990-07-19,9.502,2.895,36.68,6.55,0.0,18.97
1990-07-20,9.502,2.951,34.4,6.6,0.0,18.98
1990-07-21,9.502,2.767,33.05,6.58,0.0,19.34
1990-07-22,9.502,2.567,31.54,6.36,0.0,19.75
1990-07-23,9.502,2.443,30.1,5.82,0.0,19.58
1990-07-24,9.502,2.126,28.83,4.97,1.88,20.89
1990-07-25,9.502,2.187,27.63,4.83,0.75,18.66
1990-07-26,9.502,2.136,26.97,6.57,0.24,20.38
1990-07-27,9.502,2.187,26.56,4.84,0.7,18.34
1990-07-28,9.502,2.287,28.83,5.22,0.03,19.18
1990-07-29,9.502,2.504,56.37,2.74,19.14,14.87
1990-07-30,9.502,2.137,69.06,3.17,2.07,14.35
1990-07-31,9.502,2.103,65.97,5.83,0.0,17.49
1990-08-01,9.507,2.555,66.05,5.74,0.0,18.83
1990-08-02,9.56,2.332,66.63,6.48,0.0,19.83
1990-08-03,9.56,2.41,66.23,5.45,0.0,18.57
1990-08-04,9.56,2.333,64.35,5.02,0.0,18.41
1990-08-05,9.56,2.705,61.3,4.95,0.0,19.1
1990-08-06,9.56,2.781,57.04,4.72,2.27,19.29
1990-08-07,9.56,2.224,54.56,3.94,5.75,16.78
1990-08-08,9.56,2.674,51.77,3.26,0.69,13.01
1990-08-09,9.56,2.317,49.0,4.87,0.01,14.44
1990-08-10,9.56,2.233,46.03,4.53,0.0,15.36
1990-08-11,9.56,2.173,43.77,5.18,0.0,17.38
1990-08-12,9.56,2.34,41.46,4.23,0.0,18.31
1990-08-13,9.56,2.167,38.76,3.51,0.64,17.84
1990-08-14,9.56,2.677,38.07,4.18,6.83,18.06
1990-08-15,9.56,2.644,38.9,2.9,2.9,16.3
1990-08-16,9.56,2.685,38.47,3.2,0.0,15.73
1990-08-17,9.56,2.756,37.74,3.57,1.19,16.51
1990-08-18,9.56,2.823,37.36,2.85,0.11,14.56
1990-08-19,9.56,2.236,35.84,3.8,0.05,15.04
1990-08-20,9.56,2.047,34.16,5.28,1.63,18.81
1990-08-21,9.56,1.922,32.58,3.99,0.14,19.13
1990-08-22,9.56,2.115,31.15,4.21,4.14,16.78
1990-08-23,9.56,2.073,29.87,4.89,0.0,17.08
1990-08-24,9.56,2.218,28.78,4.99,0.0,17.43
1990-08-25,9.56,2.243,29.71,3.78,5.83,16.91
1990-08-26,9.56,2.258,36.52,3.7,12.78,15.95
1990-08-27,9.56,2.07,41.15,2.3,1.04,14.69
1990-08-28,9.56,2.185,41.39,3.6,0.01,15.98
1990-08-29,9.56,2.256,40.21,3.98,0.0,17.03
1990-08-30,9.56,2.428,40.06,2.68,1.94,16.02
1990-08-31,9.56,2.386,43.41,1.69,12.27,11.11
1990-09-01,9.538,2.527,47.65,2.35,0.2,10.28
1990-09-02,9.294,2.41,49.71,2.29,0.04,11.41
1990-09-03,9.294,2.294,50.03,3.51,0.0,13.7
1990-09-04,9.294,2.26,49.2,3.67,0.02,15.2
1990-09-05,9.294,2.574,47.54,2.63,0.47,15.35
1990-09-06,9.294,2.145,45.26,2.71,0.06,14.22
1990-09-07,9.294,2.41,42.98,2.88,0.53,14.93
1990-09-08,9.294,2.295,41.07,2.08,0.71,13.02
1990-09-09,9.294,2.228,39.16,2.02,1.94,12.63
1990-09-10,9.294,2.088,37.3,1.9,0.53,13.71
1990-09-11,9.294,2.062,35.5,2.81,0.3,15.34
1990-09-12,9.294,2.713,33.72,3.23,0.0,15.08
1990-09-13,9.294,2.335,32.25,2.63,0.0,15.1
1990-09-14,9.294,2.085,31.94,2.3,0.88,16.69
1990-09-15,9.294,2.392,34.72,2.03,3.94,16.58
1990-09-16,9.294,2.723,37.97,1.73,2.58,13.87
1990-09-17,9.294,2.489,40.7,2.3,2.58,15.19
1990-09-18,9.294,2.538,44.74,1.56,3.69,11.94
1990-09-19,9.294,2.529,47.02,2.79,0.07,13.73
1990-09-20,9.294,2.304,47.91,2.94,0.09,16.58
1990-09-21,9.294,2.362,49.69,1.93,2.86,14.69
1990-09-22,9.294,2.509,49.54,2.11,0.0,14.94
1990-09-23,9.294,2.489,47.9,2.83,0.16,15.47
1990-09-24,9.294,2.515,48.75,1.64,4.92,13.04
1990-09-25,9.294,2.284,53.07,1.66,0.13,10.46
1990-09-26,9.294,2.342,59.73,0.96,10.79,8.52
1990-09-27,9.294,2.021,62.74,1.8,0.24,12.02
1990-09-28,9.294,2.158,62.64,1.73,0.03,13.26
1990-09-29,9.294,2.558,62.09,2.27,0.0,15.42
1990-09-30,9.294,2.403,63.97,1.85,19.23,15.69
1990-10-01,9.27,2.859,65.26,1.37,3.89,13.74
1990-10-02,9.005,2.676,64.14,1.18,4.26,11.71
1990-10-03,9.005,2.627,63.61,1.71,0.94,13.07
1990-10-04,9.005,2.563,66.66,1.66,7.86,13.5
1990-10-05,9.005,2.012,73.86,1.1,4.91,6.77
1990-10-06,9.005,2.264,78.39,1.92,0.05,7.73
1990-10-07,9.005,2.146,80.36,1.98,0.0,9.93
1990-10-08,9.005,2.317,83.85,1.04,11.34,8.44
1990-10-09,9.325,2.472,85.93,1.06,0.7,6.23
1990-10-10,12.527,2.087,86.05,1.07,0.44,8.17
1990-10-11,9.005,1.067,85.74,1.21,4.34,10.25
1990-10-12,9.005,1.064,86.14,1.05,19.98,10.9
1990-10-13,10.455,1.539,88.78,0.95,2.97,10.77
1990-10-14,24.985,2.628,93.55,0.89,2.59,10.7
1990-10-15,9.386,2.337,96.31,1.07,0.86,12.24
1990-10-16,9.127,2.211,96.76,0.8,1.81,9.43
1990-10-17,11.956,2.192,95.44,1.01,1.92,9.49
1990-10-18,27.425,2.557,92.68,0.67,1.05,7.69
1990-10-19,16.834,2.212,89.08,0.99,0.28,9.01
1990-10-20,15.307,2.31,85.14,0.87,2.05,8.59
1990-10-21,9.005,2.472,81.38,0.97,0.05,5.94
1990-10-22,9.005,3.007,85.96,0.72,0.73,8.79
1990-10-23,9.005,2.623,127.27,0.6,23.13,6.02
1990-10-24,9.005,2.846,136.5,0.47,0.74,6.84
1990-10-25,9.005,2.785,127.36,0.52,1.53,5.71
1990-10-26,9.005,2.515,122.41,0.52,0.02,6.22
1990-10-27,9.005,2.567,118.59,0.52,2.29,4.68
1990-10-28,9.005,2.577,113.7,0.34,0.04,5.97
1990-10-29,9.005,2.212,113.6,0.51,9.42,6.7
1990-10-30,9.005,2.76,114.59,0.83,0.98,11.83
1990-10-31,9.005,2.098,114.74,0.64,2.9,10.05
1990-11-01,8.31,2.397,122.81,0.44,6.76,7.68
1990-11-02,1.688,2.561,126.08,0.3,0.25,4.96
1990-11-03,12.609,2.729,120.91,0.33,1.21,3.09
1990-11-04,7.694,1.64,111.54,0.22,1.16,1.49
1990-11-05,1.164,0.981,106.64,0.26,0.18,0.13
1990-11-06,6.209,0.942,102.31,0.16,0.0,-0.13
1990-11-07,0.692,0.41,101.96,0.22,0.28,1.77
1990-11-08,1.01,0.403,96.64,0.26,0.33,5.86
1990-11-09,0.66,0.32,93.84,0.37,1.58,5.26
1990-11-10,0.66,0.326,97.19,0.42,7.81,6.95
1990-11-11,0.983,0.392,101.43,0.35,6.49,5.74
1990-11-12,4.214,0.359,101.98,0.07,0.16,6.2
1990-11-13,0.66,0.03,101.97,0.27,0.0,5.2
1990-11-14,0.66,0.361,101.97,0.14,0.31,8.03
1990-11-15,0.66,0.319,101.96,0.39,0.2,5.41
1990-11-16,0.66,0.302,99.93,0.69,0.0,8.09
1990-11-17,0.666,0.303,92.65,0.4,0.02,7.8
1990-11-18,0.723,0.315,87.71,0.28,0.12,8.51
1990-11-19,0.66,0.258,83.77,0.22,0.96,7.42
1990-11-20,0.87,0.267,80.09,0.17,0.19,5.4
1990-11-21,2.973,0.252,76.55,0.21,0.72,4.95
1990-11-22,0.66,0.0,75.47,0.2,7.92,1.99
1990-11-23,0.66,0.0,75.05,0.14,1.32,-1.27
1990-11-24,0.66,0.0,73.6,0.22,1.37,-0.07
1990-11-25,0.66,0.083,72.94,0.28,5.15,2.4
1990-11-26,0.687,0.999,71.26,0.14,0.03,-1.43
1990-11-27,0.957,0.983,68.87,0.08,0.59,-0.8
1990-11-28,0.943,0.938,66.18,0.1,0.5,-1.96
1990-11-29,3.835,1.271,63.0,0.18,0.27,-0.81
1990-11-30,1.391,0.939,59.62,0.17,0.65,-3.2
1990-12-01,0.744,0.95,56.1,0.29,0.83,-1.53
1990-12-02,1.583,2.324,52.78,0.66,0.0,-2.16
1990-12-03,0.66,2.204,49.71,0.26,0.0,-3.03
1990-12-04,0.66,2.345,46.83,0.46,0.0,-1.89
1990-12-05,0.66,2.455,44.17,0.31,0.0,-2.32
1990-12-06,1.02,2.594,41.77,0.48,0.03,-1.79
1990-12-07,4.617,3.048,39.65,0.12,0.0,-5.68
1990-12-08,0.66,2.676,38.1,0.06,0.03,-2.43
1990-12-09,0.78,2.918,39.86,0.03,12.0,-2.24
1990-12-10,2.131,2.951,40.94,0.25,3.19,-3.78
1990-12-11,2.261,2.767,40.51,0.21,3.44,-3.88
1990-12-12,0.856,2.585,40.03,0.33,5.26,-2.59
1990-12-13,2.828,2.658,41.21,0.3,4.19,0.88
1990-12-14,0.819,2.414,41.99,0.52,0.83,-2.17
1990-12-15,0.981,2.386,41.11,0.16,0.35,-4.5
1990-12-16,4.193,2.777,39.76,0.11,0.0,-4.81
1990-12-17,1.027,2.426,38.34,0.26,0.0,-2.75
1990-12-18,4.702,2.462,37.05,0.03,0.0,-4.72
1990-12-19,0.756,2.09,36.26,0.04,0.97,-3.61
1990-12-20,1.71,2.407,35.29,0.03,0.13,-4.31
1990-12-21,0.939,2.288,34.01,0.25,0.0,-6.18
1990-12-22,3.726,2.521,32.73,0.37,0.0,-1.76
1990-12-23,0.756,2.251,31.75,0.31,0.06,-1.48
1990-12-24,1.71,2.758,31.0,0.3,0.0,-1.51
1990-12-25,0.868,2.653,30.31,0.33,0.09,0.23
1990-12-26,2.952,3.047,30.78,0.14,4.01,0.08
1990-12-27,0.818,2.795,33.74,0.21,4.5,2.47
1990-12-28,2.407,2.753,37.71,0.1,3.57,1.0
1990-12-29,0.744,2.545,39.12,0.14,0.08,0.94
1990-12-30,1.034,2.507,39.17,0.06,0.03,2.85
1990-12-31,4.776,2.708,41.24,0.17,0.03,3.53
1991-01-01,1.076,2.332,47.55,0.22,4.01,3.08
1991-01-02,5.243,2.639,53.34,0.07,0.14,-0.96
1991-01-03,0.787,2.227,55.87,0.23,0.03,0.33
1991-01-04,0.787,2.61,57.02,0.4,0.12,1.99
1991-01-05,0.787,2.558,57.74,0.18,2.21,-1.82
1991-01-06,0.922,2.653,57.1,0.54,0.0,1.88
1991-01-07,2.294,2.767,55.64,1.02,0.0,1.91
1991-01-08,1.031,2.568,53.88,0.17,0.57,0.5
1991-01-09,0.972,2.501,51.81,0.17,0.0,2.4
1991-01-10,2.897,2.658,50.02,0.11,0.0,2.44
1991-01-11,1.594,2.408,48.46,0.17,0.04,3.32
1991-01-12,0.787,2.301,48.88,0.1,3.34,2.68
1991-01-13,1.223,2.617,54.84,0.3,8.88,-0.8
1991-01-14,5.583,3.027,57.02,0.23,1.48,-3.14
1991-01-15,0.82,2.546,56.14,0.14,0.4,-4.62
1991-01-16,1.268,2.49,54.3,0.12,0.0,-3.52
1991-01-17,2.102,2.38,52.58,0.09,1.17,-2.25
1991-01-18,0.787,2.204,51.65,0.17,0.34,0.09
1991-01-19,0.787,2.202,51.07,0.14,0.12,0.66
1991-01-20,0.907,2.213,51.61,0.38,3.36,0.55
1991-01-21,2.234,2.56,51.63,0.27,1.25,-2.72
1991-01-22,2.23,2.367,50.57,0.07,0.19,-0.83
1991-01-23,0.955,2.202,50.06,0.25,0.74,-1.48
1991-01-24,2.633,2.426,49.02,0.0,0.05,-2.53
1991-01-25,0.787,2.222,47.57,0.12,0.0,-3.92
1991-01-26,0.787,2.429,47.41,0.25,0.64,-1.46
1991-01-27,1.183,2.553,47.06,0.29,0.49,-2.82
1991-01-28,5.148,2.835,45.61,0.22,0.0,-1.34
1991-01-29,0.787,2.416,44.07,0.04,0.0,-4.45
1991-01-30,0.797,2.648,42.49,0.22,0.0,-2.13
1991-01-31,0.893,2.712,40.96,0.23,0.0,-1.99
1991-02-01,0.745,2.65,39.46,0.07,0.34,-2.98
1991-02-02,0.289,2.745,39.01,0.22,0.97,-1.35
1991-02-03,0.29,2.753,42.26,0.5,1.75,-0.09
1991-02-04,0.339,2.834,44.21,0.55,0.74,-0.18
1991-02-05,0.752,2.805,44.88,0.17,0.26,0.02
1991-02-06,1.056,2.74,44.84,0.19,0.0,-2.01
1991-02-07,4.056,2.648,44.61,0.22,0.39,-1.53
1991-02-08,0.415,2.335,44.55,0.4,3.76,-0.64
1991-02-09,1.68,2.706,43.21,0.27,3.34,-2.82
1991-02-10,0.403,2.574,41.86,0.24,1.88,-0.34
1991-02-11,1.541,2.681,40.85,0.29,0.15,-3.32
1991-02-12,0.459,2.549,39.34,0.17,0.74,-4.13
1991-02-13,2.156,2.52,37.68,0.19,0.0,-6.41
1991-02-14,0.289,2.354,36.34,0.36,2.98,-3.69
1991-02-15,0.516,2.561,35.27,0.27,0.17,-7.17
1991-02-16,2.782,2.658,34.46,0.58,0.98,-1.13
1991-02-17,0.722,2.439,35.3,0.52,8.39,3.06
1991-02-18,5.053,2.615,37.76,0.45,4.95,-0.28
1991-02-19,0.289,2.18,38.37,0.46,0.06,0.26
1991-02-20,0.747,2.222,40.07,0.52,2.44,1.65
1991-02-21,5.329,2.638,42.44,0.43,0.17,1.21
1991-02-22,0.448,2.211,45.15,0.6,1.06,3.66
1991-02-23,2.04,2.534,48.45,0.64,0.02,2.09
1991-02-24,0.704,2.414,51.43,1.03,0.0,3.67
1991-02-25,4.928,2.967,55.69,1.08,0.0,5.23
1991-02-26,1.128,2.541,60.34,1.26,0.0,4.55
1991-02-27,0.353,2.451,64.4,1.48,0.0,5.29
1991-02-28,0.989,2.503,69.3,0.61,7.15,1.12
1991-03-01,0.365,2.439,77.88,0.61,0.24,1.06
1991-03-02,1.181,2.645,99.97,0.64,14.26,1.72
1991-03-03,0.962,2.584,110.77,0.77,0.69,4.61
1991-03-04,1.318,2.943,114.45,0.78,0.0,4.63
1991-03-05,1.062,2.836,114.87,1.16,0.0,6.1
1991-03-06,2.508,2.818,124.15,1.01,0.53,6.29
1991-03-07,1.87,2.601,154.54,0.84,18.11,4.6
1991-03-08,2.566,2.449,163.74,0.9,3.15,5.64
1991-03-09,19.874,2.506,167.8,0.87,1.55,3.98
1991-03-10,10.952,2.726,168.67,1.1,0.06,4.17
1991-03-11,1.1,2.665,167.1,1.14,1.25,5.69
1991-03-12,3.402,2.762,162.97,1.37,0.0,5.7
1991-03-13,7.594,2.468,158.62,1.31,1.07,7.09
1991-03-14,5.754,1.812,154.74,0.98,0.11,5.08
1991-03-15,1.987,1.315,150.5,1.22,0.4,5.39
1991-03-16,1.171,1.193,146.2,1.47,0.23,6.25
1991-03-17,3.621,1.636,143.7,1.57,3.25,6.39
1991-03-18,1.323,1.342,143.24,1.47,2.91,4.6
1991-03-19,5.297,1.431,142.4,2.16,0.04,5.05
1991-03-20,0.926,0.993,141.14,1.37,0.0,7.87
1991-03-21,1.003,1.132,140.07,2.22,0.0,9.28
1991-03-22,1.775,1.137,139.7,3.9,1.92,8.53
