date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-03-02,0.15,14.38,1.36,1.74,0.0,11.33
1990-03-03,0.15,14.38,1.36,1.08,0.1,9.53
1990-03-04,0.15,14.383,1.34,1.64,0.85,5.83
1990-03-05,0.15,14.411,1.35,2.56,0.04,8.5
1990-03-06,0.15,14.411,1.35,1.65,0.0,7.36
1990-03-07,0.15,14.411,1.35,1.76,0.0,8.5
1990-03-08,0.151,14.412,1.66,1.77,0.48,11.68
1990-03-09,0.162,14.427,1.73,0.88,5.91,7.78
1990-03-10,0.162,14.427,1.51,1.26,0.28,11.52
1990-03-11,0.162,14.43,1.37,1.56,0.0,11.95
1990-03-12,0.162,14.459,1.37,2.72,0.0,13.31
1990-03-13,0.162,14.459,1.36,1.56,0.49,10.18
1990-03-14,0.162,14.459,1.35,1.61,0.0,10.49
1990-03-15,0.162,14.459,1.35,2.41,0.0,10.88
1990-03-16,0.179,14.458,1.34,2.47,0.0,11.07
1990-03-17,0.369,14.442,1.34,2.66,0.0,10.25
1990-03-18,0.343,14.427,1.33,2.72,0.0,10.93
1990-03-19,0.221,14.422,1.34,2.82,0.0,11.5
1990-03-20,0.826,14.361,1.35,2.25,0.0,10.22
1990-03-21,0.37,14.328,1.31,2.08,0.0,11.29
1990-03-22,0.37,14.3,1.3,4.07,0.0,13.68
1990-03-23,0.4,14.295,1.46,4.26,0.0,14.13
1990-03-24,0.739,14.232,1.82,2.24,5.85,12.79
1990-03-25,0.846,14.168,1.7,1.63,4.5,8.33
1990-03-26,0.839,14.106,1.43,2.46,0.17,10.0
1990-03-27,0.671,14.055,1.36,2.7,0.0,7.97
1990-03-28,0.929,13.976,1.34,3.03,0.0,6.99
1990-03-29,0.987,13.896,1.33,3.2,0.0,7.68
1990-03-30,1.252,13.802,1.35,3.42,0.0,8.74
1990-03-31,1.019,13.723,1.86,2.06,0.01,7.97
1990-04-01,0.99,13.655,2.92,2.32,13.62,11.78
1990-04-02,0.63,13.684,3.0,1.58,19.06,9.09
1990-04-03,0.175,13.701,2.45,1.77,1.96,6.96
1990-04-04,0.185,13.716,2.14,2.19,0.1,8.49
1990-04-05,0.185,13.73,1.93,2.11,0.0,10.6
1990-04-06,0.185,13.733,1.9,1.84,3.46,10.16
1990-04-07,0.185,13.763,1.9,1.61,3.01,6.12
1990-04-08,0.185,13.782,2.19,2.76,3.99,9.31
1990-04-09,0.185,13.828,2.38,1.96,8.79,8.19
1990-04-10,0.185,13.857,2.16,1.61,3.56,6.63
1990-04-11,0.185,13.873,1.91,2.01,0.1,4.16
1990-04-12,0.185,13.889,1.74,3.54,0.0,7.96
1990-04-13,0.185,13.905,1.64,4.06,0.0,10.64
1990-04-14,0.185,13.921,1.6,3.5,2.74,12.25
1990-04-15,0.185,13.937,1.49,2.91,0.1,9.18
1990-04-16,0.185,13.951,1.43,4.66,0.0,11.41
1990-04-17,0.208,13.95,1.38,4.04,0.0,11.69
1990-04-18,0.473,13.932,1.35,3.91,0.0,12.61
1990-04-19,0.587,13.884,1.33,3.89,0.0,10.2
1990-04-20,0.684,13.836,1.34,4.63,0.0,11.14
1990-04-21,0.818,13.774,1.35,3.81,0.0,9.17
1990-04-22,0.775,13.725,1.33,3.03,0.08,5.73
1990-04-23,0.775,13.662,1.35,4.19,1.62,7.82
1990-04-24,0.775,13.6,1.34,2.97,0.08,7.6
1990-04-25,0.776,13.554,1.44,3.62,0.14,9.33
1990-04-26,0.787,13.522,1.62,2.34,6.97,7.94
1990-04-27,0.787,13.476,1.54,3.44,0.17,12.3
1990-04-28,0.786,13.414,2.35,3.42,4.61,13.57
1990-04-29,0.75,13.406,2.9,3.17,16.4,12.95
1990-04-30,0.451,13.479,2.65,2.04,13.62,10.75
1990-05-01,0.185,13.498,2.28,2.01,2.62,11.36
1990-05-02,0.185,13.542,2.01,3.01,0.1,13.03
1990-05-03,0.185,13.557,1.8,2.78,0.54,10.66
1990-05-04,0.209,13.554,1.62,3.85,0.0,11.31
1990-05-05,0.484,13.523,1.49,4.42,0.0,11.91
1990-05-06,0.579,13.491,1.41,4.68,0.0,12.78
1990-05-07,0.583,13.461,1.37,4.89,0.0,12.96
1990-05-08,0.65,13.443,1.35,4.36,0.0,12.82
1990-05-09,0.942,13.391,1.75,4.33,0.0,14.29
1990-05-10,1.102,13.3,1.92,2.78,10.03,13.21
1990-05-11,0.844,13.261,1.59,2.98,0.3,13.58
1990-05-12,0.546,13.471,1.46,3.78,2.15,14.58
1990-05-13,0.185,13.511,1.41,3.38,1.2,12.77
1990-05-14,0.184,13.526,1.36,4.16,0.03,13.47
1990-05-15,0.174,13.527,1.36,5.15,0.0,17.83
1990-05-16,0.174,13.541,1.35,4.48,0.0,18.29
1990-05-17,0.194,13.54,1.34,4.65,0.0,17.68
1990-05-18,0.434,13.522,1.32,5.5,0.0,16.46
1990-05-19,0.62,13.475,1.34,5.42,0.0,16.4
1990-05-20,0.567,13.444,1.35,4.99,0.0,16.87
1990-05-21,0.584,13.411,1.25,4.97,0.0,16.05
1990-05-22,0.779,13.363,1.32,5.52,0.0,15.5
1990-05-23,0.859,13.296,1.35,4.7,0.0,15.12
1990-05-24,1.267,13.186,1.3,4.65,0.0,13.69
1990-05-25,1.331,13.075,1.34,5.77,0.0,15.1
1990-05-26,1.467,12.954,1.3,4.22,0.0,17.39
1990-05-27,1.563,12.819,1.31,5.34,0.0,20.14
1990-05-28,1.555,12.685,1.23,5.02,0.0,19.04
1990-05-29,1.481,12.564,1.09,5.33,0.0,15.8
1990-05-30,1.585,12.43,0.78,5.85,0.0,16.17
1990-05-31,1.47,12.308,0.67,6.82,0.0,19.7
1990-06-01,1.703,12.162,0.67,6.24,0.0,18.92
1990-06-02,1.467,12.042,0.68,6.64,0.0,20.29
1990-06-03,1.555,11.911,1.14,6.54,0.0,20.29
1990-06-04,1.418,11.815,1.23,4.51,0.0,19.01
1990-06-05,0.854,11.802,1.26,4.64,0.13,18.68
1990-06-06,0.962,11.735,0.86,4.54,0.0,15.43
1990-06-07,1.091,11.647,0.74,6.13,0.0,17.35
1990-06-08,1.033,11.568,0.44,6.08,0.0,18.84
1990-06-09,1.447,11.447,0.36,7.42,0.0,21.73
1990-06-10,1.422,11.329,0.87,7.16,0.0,20.23
1990-06-11,1.212,11.232,0.93,4.61,0.0,19.13
1990-06-12,1.92,11.062,1.21,5.05,0.0,16.18
1990-06-13,1.663,10.932,1.07,3.88,0.0,14.21
1990-06-14,1.728,10.789,0.65,4.4,0.0,16.49
1990-06-15,1.503,10.669,0.45,6.06,0.0,15.65
1990-06-16,1.481,10.548,0.71,5.97,0.0,18.48
1990-06-17,1.481,10.428,0.73,5.29,0.0,16.38
1990-06-18,1.481,10.307,0.4,6.03,0.0,19.39
1990-06-19,1.481,10.186,0.29,6.42,0.0,18.3
1990-06-20,1.474,10.071,0.63,7.11,0.0,20.25
1990-06-21,1.398,9.967,0.49,5.2,0.0,18.19
1990-06-22,1.373,9.864,0.32,6.2,0.0,17.33
1990-06-23,1.301,9.764,0.39,6.85,0.0,19.89
1990-06-24,0.977,9.686,0.33,7.08,0.0,22.41
1990-06-25,1.039,9.607,0.29,7.12,0.0,24.3
1990-06-26,1.171,9.513,0.34,6.16,0.0,21.32
1990-06-27,1.565,9.385,0.29,6.37,0.0,21.99
1990-06-28,1.478,9.268,0.28,7.38,0.0,21.26
1990-06-29,1.564,9.14,0.29,6.58,0.0,20.33
1990-06-30,1.572,9.011,0.28,6.68,0.0,21.12
1990-07-01,1.555,8.882,0.28,6.86,0.0,21.2
1990-07-02,1.606,8.752,0.28,6.97,0.0,21.18
1990-07-03,1.726,8.609,0.28,6.28,0.0,21.95
1990-07-04,2.027,8.44,0.63,7.05,0.0,22.59
1990-07-05,2.268,8.25,0.42,5.08,0.0,22.91
1990-07-06,1.844,8.097,0.54,6.63,0.0,22.55
1990-07-07,1.387,7.987,0.64,5.3,0.0,21.98
1990-07-08,1.611,7.861,0.5,5.49,1.26,21.17
1990-07-09,1.532,7.794,0.35,6.32,0.06,21.12
1990-07-10,1.663,7.655,0.29,6.51,0.0,23.81
1990-07-11,1.161,7.561,0.28,8.77,0.0,24.54
1990-07-12,1.674,7.422,0.28,8.85,0.0,25.22
1990-07-13,1.263,7.322,0.28,7.88,0.0,23.49
1990-07-14,1.421,7.211,0.28,7.62,0.0,20.4
1990-07-15,1.495,7.092,0.28,7.89,0.0,20.72
1990-07-16,1.249,6.995,0.28,7.1,0.0,21.71
1990-07-17,1.132,6.906,0.47,7.37,0.0,21.45
1990-07-18,1.365,6.797,0.3,5.97,0.0,23.37
1990-07-19,1.362,6.687,0.28,8.78,0.0,25.2
1990-07-20,1.451,6.567,0.28,8.25,0.0,25.38
1990-07-21,1.493,6.445,0.28,8.85,0.0,24.63
1990-07-22,1.514,6.318,0.35,6.94,0.0,26.05
1990-07-23,1.719,6.18,0.29,5.78,0.0,26.21
1990-07-24,1.42,6.067,0.28,6.04,0.0,24.67
1990-07-25,1.628,5.93,0.28,9.11,0.0,26.0
1990-07-26,1.431,5.812,0.29,8.94,0.0,23.55
1990-07-27,1.25,5.712,0.28,6.36,0.0,22.46
1990-07-28,1.25,5.612,0.9,7.37,0.59,22.8
1990-07-29,1.254,5.511,0.42,4.18,1.18,17.34
1990-07-30,1.288,5.407,0.28,7.28,0.0,22.28
1990-07-31,1.204,5.314,0.28,7.49,0.0,23.55
1990-08-01,1.212,5.219,0.28,8.35,0.0,24.4
1990-08-02,1.263,5.12,0.28,7.88,0.0,24.3
1990-08-03,0.898,5.052,0.71,7.34,0.0,23.39
1990-08-04,0.845,4.987,0.56,5.4,0.0,22.33
1990-08-05,0.845,4.921,0.3,6.15,0.38,21.47
1990-08-06,0.833,4.865,0.29,7.22,1.08,21.83
1990-08-07,0.754,4.818,0.28,7.03,0.0,24.03
1990-08-08,1.289,4.73,0.73,7.28,0.0,24.65
1990-08-09,1.324,4.775,0.82,5.65,0.0,22.78
1990-08-10,1.24,4.762,0.61,5.87,0.0,22.2
1990-08-11,1.134,4.703,0.3,6.6,0.0,22.36
1990-08-12,1.118,4.622,0.28,8.21,0.0,23.17
1990-08-13,0.962,4.554,0.43,7.65,0.0,24.1
1990-08-14,1.213,4.458,0.3,6.49,0.0,23.55
1990-08-15,0.946,4.392,0.35,7.52,0.0,22.13
1990-08-16,1.025,4.32,0.37,6.69,0.0,21.92
1990-08-17,0.819,4.272,0.32,6.69,0.0,22.81
1990-08-18,0.671,4.23,0.33,6.82,0.0,23.41
1990-08-19,0.771,4.183,0.38,6.76,0.0,24.14
1990-08-20,0.606,4.15,0.58,5.99,0.68,23.86
1990-08-21,0.787,4.102,0.31,5.09,0.1,21.53
1990-08-22,0.799,4.053,0.5,7.69,0.0,21.44
1990-08-23,0.937,3.989,0.49,6.03,0.0,20.86
1990-08-24,0.925,3.925,0.44,6.27,0.0,22.41
1990-08-25,0.783,3.87,0.44,6.05,0.0,20.13
1990-08-26,0.741,3.825,0.34,6.35,0.0,21.05
1990-08-27,0.766,3.781,0.43,6.54,0.0,21.96
1990-08-28,1.041,3.711,0.97,5.82,0.0,23.08
1990-08-29,1.03,3.641,0.6,4.16,0.0,22.95
1990-08-30,1.03,3.571,0.43,5.86,0.0,20.46
1990-08-31,1.024,3.502,1.08,5.87,0.0,21.06
1990-09-01,0.962,3.441,1.25,3.61,0.0,20.6
1990-09-02,0.956,3.396,1.14,4.19,0.0,20.94
1990-09-03,0.721,3.512,1.26,4.18,0.0,21.92
1990-09-04,0.127,3.571,1.11,3.93,0.0,20.69
1990-09-05,0.127,3.577,0.67,4.48,0.0,21.4
1990-09-06,0.127,3.578,0.61,5.57,0.0,22.46
1990-09-07,0.161,3.588,0.55,5.19,0.0,21.87
1990-09-08,0.511,3.557,1.11,5.29,0.0,20.81
1990-09-09,0.265,3.574,1.29,3.35,4.6,20.86
1990-09-10,0.127,3.621,0.92,3.69,0.21,20.46
1990-09-11,0.127,3.648,0.73,4.4,0.0,21.98
1990-09-12,0.127,3.662,1.01,4.36,0.0,22.06
1990-09-13,0.127,3.677,1.05,3.93,0.0,21.27
1990-09-14,0.127,3.698,1.23,3.83,0.0,20.64
1990-09-15,0.127,3.719,1.3,3.22,0.2,21.11
1990-09-16,0.127,3.742,1.34,3.02,0.91,22.16
1990-09-17,0.127,3.795,1.39,2.01,6.59,18.82
1990-09-18,0.127,3.889,1.36,2.78,2.91,20.16
1990-09-19,0.127,3.973,1.32,3.18,0.66,20.64
1990-09-20,0.127,4.013,1.28,3.23,0.27,21.62
1990-09-21,0.127,4.053,0.98,3.6,0.0,21.68
1990-09-22,0.127,4.093,1.22,4.68,0.0,18.19
1990-09-23,0.127,4.133,1.32,2.81,0.0,19.49
1990-09-24,0.127,4.173,1.32,2.33,0.0,18.1
1990-09-25,0.124,4.214,1.33,2.16,1.91,18.91
1990-09-26,0.093,4.262,1.29,1.65,0.29,14.94
1990-09-27,0.093,4.293,1.31,3.68,0.0,21.54
1990-09-28,0.093,4.317,1.3,3.05,0.0,22.76
1990-09-29,0.093,4.334,0.66,2.99,0.0,22.99
1990-09-30,0.093,4.359,1.11,4.87,2.36,23.93
1990-10-01,0.093,4.384,1.31,2.44,0.12,17.58
1990-10-02,0.093,4.433,1.58,2.24,11.17,17.68
1990-10-03,0.093,4.557,1.54,1.68,6.93,15.75
1990-10-04,0.093,4.606,1.37,1.92,0.4,16.44
1990-10-05,0.093,4.647,1.33,1.77,0.0,15.36
1990-10-06,0.093,4.681,1.32,2.44,0.0,16.39
1990-10-07,0.093,4.731,1.31,2.45,0.0,15.22
1990-10-08,0.093,4.762,1.33,2.46,0.0,13.74
1990-10-09,0.093,4.788,1.31,1.27,0.0,8.65
1990-10-10,0.093,4.821,1.32,2.33,0.0,11.92
1990-10-11,0.093,4.854,1.32,1.51,0.0,13.03
1990-10-12,0.093,4.888,1.31,1.88,0.0,13.79
1990-10-13,0.093,4.929,1.31,1.93,0.26,14.99
1990-10-14,0.093,4.962,1.31,1.99,0.0,16.22
1990-10-15,0.093,5.004,1.93,2.0,3.39,19.01
1990-10-16,0.093,5.054,1.99,1.15,7.34,13.21
1990-10-17,0.093,5.104,1.61,1.26,7.33,14.0
1990-10-18,0.093,5.182,1.44,0.99,0.2,10.93
1990-10-19,0.092,5.614,1.43,1.35,3.88,13.29
1990-10-20,0.081,5.663,1.36,0.83,0.14,8.93
1990-10-21,0.08,5.732,2.59,0.94,0.28,11.21
1990-10-22,0.069,6.107,2.34,0.81,26.39,10.33
1990-10-23,0.068,6.331,1.62,0.89,3.27,10.36
1990-10-24,0.058,6.56,1.42,0.82,0.08,10.6
1990-10-25,0.058,6.614,1.37,1.27,1.12,10.05
1990-10-26,0.082,6.654,1.42,0.83,0.0,9.43
1990-10-27,0.332,6.665,1.46,0.8,3.15,11.82
1990-10-28,0.161,6.676,1.37,0.71,0.1,10.1
1990-10-29,0.15,6.687,1.35,0.67,0.29,9.11
1990-10-30,0.151,6.698,1.34,0.85,0.0,12.95
1990-10-31,0.162,6.71,1.35,0.82,0.0,13.57
1990-11-01,0.162,6.731,1.35,0.74,2.75,11.48
1990-11-02,0.154,6.754,1.34,0.74,0.08,9.1
1990-11-03,0.069,6.787,1.32,0.41,0.0,6.04
1990-11-04,0.069,6.821,1.32,1.04,0.0,6.41
1990-11-05,0.069,6.864,1.32,1.07,0.0,7.75
1990-11-06,0.069,6.907,1.32,0.9,0.0,8.95
1990-11-07,0.069,6.941,1.34,0.72,0.12,12.7
1990-11-08,0.069,6.984,1.49,0.87,2.09,12.49
1990-11-09,0.069,7.028,1.47,0.67,3.67,12.53
1990-11-10,0.069,7.07,1.36,0.43,0.1,9.08
1990-11-11,0.069,7.104,1.34,0.57,0.0,9.15
1990-11-12,0.069,7.148,1.33,0.49,0.0,9.32
1990-11-13,0.069,7.19,1.32,0.7,0.0,10.9
1990-11-14,0.069,7.214,1.32,0.81,0.0,10.86
1990-11-15,0.069,7.258,1.32,0.43,0.0,9.31
1990-11-16,0.069,7.301,1.3,0.91,0.0,11.51
1990-11-17,0.069,7.334,1.31,1.26,0.0,9.85
1990-11-18,0.069,7.367,1.32,1.05,0.0,10.21
1990-11-19,0.069,7.399,1.31,0.82,0.0,10.43
1990-11-20,0.069,7.424,1.32,0.8,0.0,9.86
1990-11-21,0.069,7.476,1.32,0.18,0.0,8.71
1990-11-22,0.069,7.5,1.33,0.3,1.29,6.28
1990-11-23,0.069,7.543,1.33,0.05,0.0,2.29
1990-11-24,0.069,7.582,2.33,0.27,1.25,4.17
1990-11-25,0.069,7.696,2.42,0.35,20.28,7.65
1990-11-26,0.069,7.811,2.1,0.26,2.84,4.83
1990-11-27,0.069,7.869,1.83,0.21,6.34,3.87
1990-11-28,0.069,7.906,1.52,0.04,0.2,2.7
1990-11-29,0.069,7.953,1.4,0.02,0.0,2.2
1990-11-30,0.069,7.99,1.35,0.13,0.0,1.89
1990-12-01,0.069,8.037,1.33,0.06,0.0,1.15
1990-12-02,0.069,8.073,1.32,0.24,0.0,3.31
1990-12-03,0.069,8.109,1.32,0.38,0.0,6.1
1990-12-04,0.069,8.145,1.32,0.28,0.0,8.43
1990-12-05,0.069,8.181,1.32,0.48,0.85,8.56
1990-12-06,0.069,8.219,1.32,0.36,0.0,9.01
1990-12-07,0.069,8.28,1.32,0.46,0.0,7.14
1990-12-08,0.069,8.331,1.63,0.06,0.0,5.9
1990-12-09,0.069,8.382,1.67,0.2,8.35,4.69
1990-12-10,0.069,8.421,1.45,0.01,1.15,0.08
1990-12-11,0.069,8.472,1.4,0.08,1.31,-0.07
1990-12-12,0.069,8.51,1.35,0.06,0.07,1.1
1990-12-13,0.069,8.546,1.34,0.27,0.0,2.92
1990-12-14,0.069,8.599,1.33,0.15,0.0,3.48
1990-12-15,0.069,8.626,1.33,0.1,0.0,0.81
1990-12-16,0.069,8.665,1.32,0.03,0.0,-0.65
1990-12-17,0.069,8.705,1.32,0.28,0.0,3.12
1990-12-18,0.069,8.767,1.32,0.41,0.0,4.82
1990-12-19,0.069,8.807,1.4,0.34,0.46,6.17
1990-12-20,0.069,8.856,1.41,0.28,3.47,4.63
1990-12-21,0.069,8.882,1.36,0.26,0.11,3.48
1990-12-22,0.069,8.909,1.34,0.1,0.0,2.99
1990-12-23,0.069,8.947,1.33,0.01,0.0,0.92
1990-12-24,0.069,8.973,1.32,0.08,0.0,2.48
1990-12-25,0.069,9.014,1.4,0.16,0.0,4.29
1990-12-26,0.069,9.076,1.44,0.13,3.38,5.12
1990-12-27,0.069,9.115,1.36,0.23,0.1,5.21
1990-12-28,0.069,9.154,1.34,0.13,0.55,7.52
1990-12-29,0.069,9.192,1.33,0.13,0.0,5.77
1990-12-30,0.069,9.231,1.33,0.02,0.0,5.31
1990-12-31,0.069,9.27,1.32,0.03,0.0,5.81
1991-01-01,0.069,9.309,1.32,0.06,0.0,6.99
1991-01-02,0.069,9.36,1.32,0.02,0.0,5.5
1991-01-03,0.069,9.397,1.32,0.02,0.0,5.1
1991-01-04,0.069,9.424,1.33,0.08,0.0,5.15
1991-01-05,0.069,9.463,1.33,0.04,0.9,1.9
1991-01-06,0.069,9.501,1.32,0.25,0.03,1.22
1991-01-07,0.069,9.54,1.32,0.29,0.0,2.93
1991-01-08,0.069,9.579,1.32,0.32,0.0,3.77
1991-01-09,0.069,9.618,1.32,0.13,0.35,8.13
1991-01-10,0.07,9.655,1.32,0.18,0.0,6.98
1991-01-11,0.08,9.68,1.34,0.03,0.0,2.41
1991-01-12,0.07,9.693,1.37,0.17,0.4,5.39
1991-01-13,0.08,9.706,1.32,0.12,0.91,2.98
1991-01-14,0.069,9.719,1.32,0.62,0.03,1.14
1991-01-15,0.07,9.732,1.32,0.19,0.0,-0.45
1991-01-16,0.081,9.745,1.32,0.17,0.0,1.81
1991-01-17,0.081,9.758,1.31,0.21,0.0,1.71
1991-01-18,0.081,9.772,1.31,0.25,0.0,5.28
1991-01-19,0.094,9.799,1.31,0.29,0.0,5.28
1991-01-20,0.258,9.848,1.31,0.15,0.0,6.77
1991-01-21,0.428,9.867,1.31,0.14,0.13,5.69
1991-01-22,0.428,9.939,1.31,0.24,0.08,2.48
1991-01-23,0.428,9.955,1.31,0.17,0.0,2.53
1991-01-24,0.428,10.022,1.31,0.25,0.0,2.95
1991-01-25,0.428,10.096,1.31,0.23,0.0,3.12
1991-01-26,0.428,10.134,1.31,0.24,0.0,3.02
1991-01-27,0.428,10.174,1.3,0.22,0.0,2.84
1991-01-28,0.428,10.228,1.3,0.46,0.0,3.51
1991-01-29,0.428,10.281,1.34,0.52,0.0,3.36
1991-01-30,0.428,10.333,1.36,0.28,3.4,4.32
1991-01-31,0.428,10.375,1.32,0.38,0.1,1.66
1991-02-01,0.428,10.428,1.59,0.24,0.01,3.74
1991-02-02,0.428,10.482,1.55,0.49,7.24,3.27
1991-02-03,0.428,10.536,1.36,0.27,0.3,0.45
1991-02-04,0.428,10.589,1.32,0.7,0.0,1.85
1991-02-05,0.428,10.646,1.31,0.55,0.08,2.97
1991-02-06,0.42,10.721,1.35,0.63,0.0,4.39
1991-02-07,0.336,10.749,1.49,0.57,3.14,6.41
1991-02-08,0.336,10.789,1.46,0.48,3.58,4.38
1991-02-09,0.336,10.83,1.35,0.32,0.1,1.76
1991-02-10,0.336,10.873,1.33,0.47,0.0,4.29
1991-02-11,0.336,10.933,1.31,0.41,0.0,2.22
1991-02-12,0.336,10.979,1.51,0.46,0.0,2.74
1991-02-13,0.336,11.038,1.58,0.55,3.38,3.09
1991-02-14,0.336,11.084,1.36,0.44,0.28,1.35
1991-02-15,0.336,11.129,1.32,0.88,0.0,0.46
1991-02-16,0.336,11.175,1.39,1.18,0.0,1.51
1991-02-17,0.336,11.235,1.46,0.52,3.91,1.06
1991-02-18,0.336,11.282,1.85,0.63,1.6,2.93
1991-02-19,0.336,11.357,2.01,1.1,10.02,6.45
1991-02-20,0.322,11.431,1.7,0.7,1.04,5.13
1991-02-21,0.156,11.474,1.51,0.93,0.25,7.37
1991-02-22,0.093,11.503,1.41,0.76,0.91,5.57
1991-02-23,0.093,11.52,1.33,0.71,0.0,4.66
1991-02-24,0.093,11.55,1.31,1.76,0.0,7.71
1991-02-25,0.093,11.579,1.39,1.56,0.0,7.18
1991-02-26,0.093,11.595,1.44,1.31,4.17,7.54
1991-02-27,0.093,11.626,1.34,0.9,0.1,6.78
1991-02-28,0.093,11.657,1.98,0.9,0.0,6.45
1991-03-01,0.093,11.703,2.98,0.78,14.94,5.79
1991-03-02,0.093,11.778,2.84,0.77,9.23,3.17
1991-03-03,0.093,11.865,2.37,1.12,0.24,7.07
1991-03-04,0.093,11.924,2.04,2.19,0.0,10.36
1991-03-05,0.093,11.969,1.91,1.67,0.0,11.75
1991-03-06,0.093,12.036,3.36,1.53,8.11,9.26
1991-03-07,0.093,12.196,5.09,0.81,22.55,6.49
1991-03-08,0.093,12.479,5.3,1.09,6.92,5.74
1991-03-09,0.093,12.76,5.19,1.14,5.44,6.88
1991-03-10,0.093,12.993,4.85,1.12,2.4,8.77
1991-03-11,0.093,13.144,4.42,1.37,0.44,9.19
1991-03-12,0.093,13.285,4.33,1.74,0.0,11.24
1991-03-13,0.093,13.425,4.39,1.07,6.95,8.43
1991-03-14,0.093,13.549,4.04,1.22,1.14,7.53
1991-03-15,0.093,13.643,3.65,1.48,0.0,8.24
1991-03-16,0.093,13.72,3.29,1.69,0.0,10.24
1991-03-17,0.093,13.784,2.98,1.56,0.22,10.04
1991-03-18,0.093,13.861,2.67,1.52,0.0,7.59
1991-03-19,0.093,13.924,2.4,1.9,0.0,9.42
1991-03-20,0.093,13.972,2.15,2.37,0.0,11.84
1991-03-21,0.093,14.034,1.96,3.11,0.0,12.91
1991-03-22,0.093,14.066,1.83,2.73,0.0,9.17
1991-03-23,0.093,14.115,1.76,1.79,0.71,7.33
1991-03-24,0.093,14.178,1.66,1.21,0.0,4.35
1991-03-25,0.093,14.24,1.55,1.51,0.0,5.13
