date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-06-13,,,0.04,5.64,0.0,19.19
1990-06-14,,,0.04,4.38,0.0,18.92
1990-06-15,,,0.04,4.79,0.0,18.77
1990-06-16,,,0.04,5.62,0.0,19.87
1990-06-17,,,0.04,5.39,0.0,18.6
1990-06-18,,,0.04,7.13,0.0,20.86
1990-06-19,,,0.04,6.88,0.0,20.96
1990-06-20,,,0.04,5.69,0.0,21.63
1990-06-21,,,0.04,5.37,0.0,19.45
1990-06-22,,,0.04,5.94,0.0,20.91
1990-06-23,,,0.04,5.84,0.0,22.03
1990-06-24,,,0.04,7.55,0.0,26.59
1990-06-25,,,0.04,7.97,0.0,27.29
1990-06-26,,,0.04,4.82,0.0,21.73
1990-06-27,,,0.04,6.28,0.0,23.19
1990-06-28,,,0.04,6.21,0.0,21.75
1990-06-29,,,0.04,6.86,0.0,22.54
1990-06-30,,,0.04,6.38,0.0,23.04
1990-07-01,,,0.04,7.84,0.0,22.04
1990-07-02,,,0.04,7.27,0.0,25.66
1990-07-03,,,0.04,6.89,0.0,24.5
1990-07-04,,,0.04,7.28,0.0,26.58
1990-07-05,,,0.04,7.43,0.0,25.99
1990-07-06,,,0.04,7.6,0.0,25.69
1990-07-07,,,0.04,8.6,0.0,25.49
1990-07-08,,,0.04,7.42,0.0,27.47
1990-07-09,,,0.04,8.27,0.0,27.69
1990-07-10,,,0.04,9.32,0.0,28.3
1990-07-11,,,0.04,11.98,0.0,30.33
1990-07-12,,,0.04,9.08,0.0,29.24
1990-07-13,,,0.04,8.2,0.0,26.26
1990-07-14,,,0.04,6.56,0.0,22.96
1990-07-15,,,0.04,6.47,0.0,22.45
1990-07-16,,,0.04,8.2,0.0,25.02
1990-07-17,,,0.04,10.29,0.0,27.53
1990-07-18,,,0.04,7.81,0.0,28.91
1990-07-19,,,0.04,9.76,0.0,28.89
1990-07-20,,,0.04,9.16,0.0,28.66
1990-07-21,,,0.04,9.19,0.0,29.43
1990-07-22,,,0.04,5.72,0.0,29.56
1990-07-23,,,0.04,7.36,0.0,28.59
1990-07-24,,,0.04,9.91,0.0,28.17
1990-07-25,,,0.04,10.53,0.0,28.88
1990-07-26,,,0.04,7.41,0.0,24.76
1990-07-27,,,0.04,5.96,0.0,22.77
1990-07-28,,,0.04,6.29,0.11,23.84
1990-07-29,,,0.04,5.89,0.0,22.6
1990-07-30,,,0.04,9.56,0.0,26.87
1990-07-31,,,0.04,7.82,0.0,28.4
1990-08-01,,,0.04,7.93,0.0,27.21
1990-08-02,,,0.04,8.16,0.0,27.91
1990-08-03,,,0.04,8.32,0.0,28.28
1990-08-04,,,0.04,9.29,0.0,30.13
1990-08-05,,,0.04,9.41,0.0,28.91
1990-08-06,,,0.04,9.42,0.0,30.21
1990-08-07,,,0.04,9.29,0.0,28.34
1990-08-08,,,0.04,6.78,0.0,25.44
1990-08-09,,,0.04,5.04,0.0,26.18
1990-08-10,,,0.04,7.86,0.0,28.05
1990-08-11,,,0.04,7.98,0.0,27.07
1990-08-12,,,0.04,9.2,0.0,28.27
1990-08-13,,,0.04,7.68,0.0,26.97
1990-08-14,,,0.04,6.38,0.0,25.3
1990-08-15,,,0.04,7.57,0.0,25.24
1990-08-16,,,0.04,7.44,0.0,25.21
1990-08-17,,,0.04,7.27,0.0,25.96
1990-08-18,,,0.04,7.74,0.0,27.79
1990-08-19,,,0.04,8.59,0.0,28.81
1990-08-20,,,0.04,5.27,0.08,25.68
1990-08-21,,,0.04,4.18,0.0,22.32
1990-08-22,,,0.04,3.95,0.0,21.97
1990-08-23,,,0.04,5.25,0.0,22.55
1990-08-24,,,0.04,5.94,0.0,24.3
1990-08-25,,,0.04,6.34,0.0,24.61
1990-08-26,,,0.04,7.6,0.0,26.11
1990-08-27,,,0.04,7.17,0.0,25.68
1990-08-28,,,0.04,6.97,0.0,28.08
1990-08-29,,,0.04,6.51,0.0,25.87
1990-08-30,,,0.04,6.11,0.0,24.27
1990-08-31,,,0.04,5.73,0.0,23.78
1990-09-01,,,0.04,5.52,0.0,23.3
1990-09-02,,,0.04,4.82,0.0,23.83
1990-09-03,,,0.04,5.68,0.0,25.99
1990-09-04,,,0.04,5.82,0.0,26.39
1990-09-05,,,0.04,5.88,0.0,26.08
1990-09-06,,,0.04,6.31,0.0,26.69
1990-09-07,,,0.04,5.12,0.0,24.25
1990-09-08,,,0.04,5.03,0.0,23.99
1990-09-09,,,0.04,3.55,0.0,22.46
1990-09-10,,,0.04,4.0,0.0,23.17
1990-09-11,,,0.04,4.72,0.0,25.12
1990-09-12,,,0.04,5.27,0.0,24.68
1990-09-13,,,0.04,4.26,0.0,22.73
1990-09-14,,,0.04,3.76,0.0,22.79
1990-09-15,,,0.04,3.4,0.26,23.64
1990-09-16,,,0.04,3.77,0.23,24.61
1990-09-17,,,0.04,3.7,0.0,24.1
1990-09-18,,,0.04,3.77,0.0,22.77
1990-09-19,,,0.04,3.64,0.0,25.27
1990-09-20,,,0.04,3.79,0.0,24.35
1990-09-21,,,0.04,4.64,0.0,23.54
1990-09-22,,,0.04,4.87,0.0,23.52
1990-09-23,,,0.04,3.12,0.0,22.75
1990-09-24,,,0.04,2.7,0.0,20.46
1990-09-25,,,0.04,2.66,0.0,22.04
1990-09-26,,,0.04,3.28,0.0,22.0
1990-09-27,,,0.04,3.9,0.0,23.19
1990-09-28,,,0.04,4.26,0.0,26.72
1990-09-29,,,0.04,4.08,0.0,27.87
1990-09-30,,,0.04,3.16,2.78,23.19
1990-10-01,,,0.04,2.84,0.1,22.03
1990-10-02,,,0.04,2.82,0.0,22.8
1990-10-03,,,0.04,3.65,0.0,20.87
1990-10-04,,,0.04,2.48,1.54,19.77
1990-10-05,,,0.04,2.2,0.1,17.49
1990-10-06,,,0.04,4.15,0.0,22.67
1990-10-07,,,0.04,4.14,0.0,21.52
1990-10-08,,,0.04,3.83,0.0,18.13
1990-10-09,,,0.04,3.42,0.0,16.88
1990-10-10,,,0.04,3.77,0.0,17.65
1990-10-11,,,0.04,3.72,0.0,18.51
1990-10-12,,,0.04,3.2,0.0,19.27
1990-10-13,,,0.04,3.56,0.0,20.62
1990-10-14,,,0.05,3.01,0.05,21.45
1990-10-15,,,0.05,2.66,5.04,22.3
1990-10-16,,,0.08,1.76,2.57,17.13
1990-10-17,,,0.05,1.31,13.58,16.24
1990-10-18,,,0.09,1.5,0.51,17.23
1990-10-19,,,0.06,1.33,19.7,15.92
1990-10-20,,,0.05,1.59,0.66,16.5
1990-10-21,,,0.09,1.48,3.09,16.78
1990-10-22,,,0.07,1.39,18.66,15.64
1990-10-23,,,0.06,1.74,4.77,14.44
1990-10-24,,,0.05,1.38,4.85,17.07
1990-10-25,,,0.05,0.97,1.91,14.89
1990-10-26,,,0.05,1.24,0.1,15.68
1990-10-27,,,0.05,0.95,3.52,14.72
1990-10-28,,,0.05,1.23,0.1,14.71
1990-10-29,,,0.05,1.25,0.0,16.62
1990-10-30,,,0.05,1.35,0.02,17.1
1990-10-31,,,0.05,1.11,0.06,18.25
1990-11-01,,,0.05,0.77,3.05,14.71
1990-11-02,,,0.05,1.21,0.1,13.08
1990-11-03,,,0.05,0.72,0.0,12.19
1990-11-04,,,0.04,1.32,0.0,11.76
1990-11-05,,,0.05,1.43,0.0,12.81
1990-11-06,,,0.04,0.88,0.0,13.89
1990-11-07,,,0.08,1.11,0.0,17.39
1990-11-08,,,0.08,1.26,23.05,17.08
1990-11-09,,,0.06,0.83,10.01,16.94
1990-11-10,,,0.05,0.57,0.2,14.33
1990-11-11,,,0.05,0.84,0.0,14.5
1990-11-12,,,0.04,1.23,0.0,15.5
1990-11-13,,,0.04,1.46,0.0,15.24
1990-11-14,,,0.05,1.21,0.0,15.21
1990-11-15,,,0.04,0.69,0.0,15.37
1990-11-16,,,0.04,2.06,0.0,15.63
1990-11-17,,,0.04,1.74,0.0,16.45
1990-11-18,,,0.04,1.19,0.0,15.06
1990-11-19,,,0.04,1.32,0.0,15.67
1990-11-20,,,0.05,0.99,0.0,14.7
1990-11-21,,,0.05,0.31,0.0,12.06
1990-11-22,,,0.05,0.34,3.62,8.43
1990-11-23,,,0.05,0.3,0.1,7.37
1990-11-24,,,0.06,0.66,3.99,10.7
1990-11-25,,,0.05,0.39,5.71,13.24
1990-11-26,,,0.05,0.29,0.26,9.72
1990-11-27,,,0.05,0.18,0.31,7.58
1990-11-28,,,0.05,0.26,0.0,7.45
1990-11-29,,,0.05,0.25,0.0,8.08
1990-11-30,,,0.05,0.3,0.0,6.73
1990-12-01,,,0.04,0.46,0.0,7.31
1990-12-02,,,0.04,1.01,0.0,9.0
1990-12-03,,,0.05,1.1,0.62,11.12
1990-12-04,,,0.06,0.68,1.11,12.37
1990-12-05,,,0.05,0.53,6.05,11.51
1990-12-06,,,0.05,0.65,2.12,13.31
1990-12-07,,,0.05,0.55,0.93,12.35
1990-12-08,,,0.05,0.24,0.0,11.36
1990-12-09,,,0.05,0.26,4.43,8.58
1990-12-10,,,0.05,0.4,0.1,4.84
1990-12-11,,,0.05,0.75,0.0,7.07
1990-12-12,,,0.05,0.45,0.0,6.26
1990-12-13,,,0.05,0.35,0.0,6.92
1990-12-14,,,0.05,0.16,0.0,7.07
1990-12-15,,,0.05,0.55,0.0,8.11
1990-12-16,,,0.05,0.5,0.0,7.09
1990-12-17,,,0.05,0.66,0.1,9.86
1990-12-18,,,0.05,0.76,0.0,10.11
1990-12-19,,,0.07,0.7,2.3,10.74
1990-12-20,,,0.05,0.18,7.61,8.18
1990-12-21,,,0.05,0.69,0.2,9.08
1990-12-22,,,0.05,0.49,0.0,7.52
1990-12-23,,,0.05,0.27,0.0,6.72
1990-12-24,,,0.05,0.16,0.0,6.48
1990-12-25,,,0.05,0.1,0.0,6.93
1990-12-26,,,0.05,0.36,2.51,10.07
1990-12-27,,,0.05,0.18,0.1,10.85
1990-12-28,,,0.05,0.33,0.0,12.62
1990-12-29,,,0.05,0.11,0.0,12.06
1990-12-30,,,0.05,0.13,0.0,10.67
1990-12-31,,,0.05,0.18,0.0,10.98
1991-01-01,,,0.05,0.04,0.0,10.79
1991-01-02,,,0.05,0.28,0.0,11.41
1991-01-03,,,0.05,0.38,0.0,10.07
1991-01-04,,,0.05,0.21,0.0,9.16
1991-01-05,,,0.05,0.47,0.48,7.16
1991-01-06,,,0.05,0.27,0.0,5.94
1991-01-07,,,0.05,0.73,0.0,10.7
1991-01-08,,,0.05,0.59,0.85,12.89
1991-01-09,,,0.05,0.61,3.01,12.9
1991-01-10,,,0.05,0.26,2.46,13.37
1991-01-11,,,0.06,0.13,0.1,11.58
1991-01-12,,,0.05,0.05,6.91,10.29
1991-01-13,,,0.05,0.07,0.62,7.11
1991-01-14,,,0.05,0.41,0.0,5.56
1991-01-15,,,0.05,0.5,0.0,4.03
1991-01-16,,,0.05,0.64,0.0,7.67
1991-01-17,,,0.05,0.46,0.1,8.1
1991-01-18,,,0.05,0.29,0.0,9.38
1991-01-19,,,0.05,0.37,0.0,9.61
1991-01-20,,,0.05,0.71,0.0,11.35
1991-01-21,,,0.04,0.79,0.0,10.75
1991-01-22,,,0.05,1.06,0.0,8.75
1991-01-23,,,0.04,0.76,0.0,7.14
1991-01-24,,,0.04,0.86,0.1,8.07
1991-01-25,,,0.04,1.2,0.0,8.56
1991-01-26,,,0.05,0.84,0.0,8.57
1991-01-27,,,0.05,0.6,0.0,7.71
1991-01-28,,,0.05,0.78,0.0,7.57
1991-01-29,,,0.05,0.81,0.0,7.66
1991-01-30,,,0.05,0.29,1.49,6.94
1991-01-31,,,0.05,0.4,0.0,5.76
1991-02-01,,,0.07,0.51,1.68,9.74
1991-02-02,,,0.06,0.49,6.87,7.27
1991-02-03,,,0.05,0.27,4.46,4.86
1991-02-04,,,0.05,0.64,0.1,6.94
1991-02-05,,,0.05,0.8,0.0,7.66
1991-02-06,,,0.08,0.83,0.0,8.96
1991-02-07,,,0.06,0.83,13.85,11.18
1991-02-08,,,0.05,0.45,0.3,7.21
1991-02-09,,,0.05,0.89,0.0,7.98
1991-02-10,,,0.05,0.72,0.0,10.01
1991-02-11,,,0.05,0.49,0.02,6.98
1991-02-12,,,0.06,0.57,0.45,8.28
1991-02-13,,,0.05,0.73,10.12,6.23
1991-02-14,,,0.05,0.58,0.43,6.18
1991-02-15,,,0.05,1.41,0.0,6.17
1991-02-16,,,0.06,1.5,0.06,7.22
1991-02-17,,,0.15,0.55,6.94,5.56
1991-02-18,,,0.11,0.74,34.4,5.01
1991-02-19,,,0.07,0.82,10.55,8.73
1991-02-20,,,0.06,0.88,0.2,9.28
1991-02-21,,,0.05,1.59,0.0,11.17
1991-02-22,,,0.05,1.05,0.0,10.87
1991-02-23,,,0.05,0.89,0.0,10.63
1991-02-24,,,0.04,1.73,0.0,11.39
1991-02-25,,,0.06,1.45,1.72,14.32
1991-02-26,,,0.05,1.02,5.03,10.59
1991-02-27,,,0.05,1.13,0.1,10.83
1991-02-28,,,0.06,1.24,0.0,11.3
1991-03-01,,,0.05,0.93,7.45,10.81
1991-03-02,,,0.05,1.56,0.2,10.88
1991-03-03,,,0.05,1.46,0.0,10.91
1991-03-04,,,0.05,2.01,0.0,13.67
1991-03-05,,,0.14,1.57,5.93,14.1
1991-03-06,,,0.15,1.34,29.61,11.8
1991-03-07,,,0.1,1.27,31.0,10.73
1991-03-08,,,0.07,1.46,3.52,9.73
1991-03-09,,,0.07,1.83,3.83,11.8
1991-03-10,,,0.06,1.96,2.46,14.67
1991-03-11,,,0.06,1.63,0.33,14.42
1991-03-12,,,0.12,1.84,1.61,14.63
1991-03-13,,,0.07,1.25,18.8,11.71
1991-03-14,,,0.06,1.77,0.48,11.2
1991-03-15,,,0.06,2.94,0.0,15.37
1991-03-16,,,0.05,1.88,0.0,14.05
1991-03-17,,,0.05,1.45,0.93,11.97
1991-03-18,,,0.05,2.3,0.0,12.03
1991-03-19,,,0.04,2.77,0.0,14.27
1991-03-20,,,0.04,2.95,0.0,16.48
1991-03-21,,,0.04,3.77,0.0,16.93
1991-03-22,,,0.05,2.43,0.0,12.02
1991-03-23,,,0.05,1.75,3.34,9.85
1991-03-24,,,0.04,3.18,0.03,10.14
1991-03-25,,,0.04,3.09,0.0,9.68
1991-03-26,,,0.04,2.52,0.0,10.82
1991-03-27,,,0.04,2.16,0.0,12.3
1991-03-28,,,0.04,1.64,0.0,11.44
1991-03-29,,,0.04,3.96,0.0,13.79
1991-03-30,,,0.04,2.79,1.48,15.52
1991-03-31,,,0.04,2.03,0.23,14.7
1991-04-01,,,0.04,1.9,0.26,12.84
1991-04-02,,,0.04,2.31,2.25,11.67
1991-04-03,,,0.04,3.91,0.09,13.57
1991-04-04,,,0.04,1.72,0.2,9.77
1991-04-05,,,0.04,2.79,1.1,11.48
1991-04-06,,,0.04,2.85,0.0,10.72
1991-04-07,,,0.04,4.27,0.0,14.11
1991-04-08,,,0.04,5.5,0.0,16.78
1991-04-09,,,0.04,3.11,0.0,13.43
1991-04-10,,,0.04,5.34,0.0,15.58
1991-04-11,,,0.04,4.98,0.0,16.38
1991-04-12,,,0.04,4.56,0.0,16.62
1991-04-13,,,0.04,4.07,0.0,15.83
1991-04-14,,,0.04,3.38,0.0,12.47
1991-04-15,,,0.06,3.1,0.1,13.26
1991-04-16,,,0.06,2.65,7.79,10.99
1991-04-17,,,0.06,2.72,5.72,13.4
1991-04-18,,,0.05,2.39,5.81,12.46
1991-04-19,,,0.05,2.64,1.94,12.74
1991-04-20,,,0.04,3.6,0.0,14.98
1991-04-21,,,0.05,3.02,0.0,15.16
1991-04-22,,,0.05,2.46,23.72,13.88
1991-04-23,,,0.05,3.02,0.38,14.56
1991-04-24,,,0.04,3.42,1.25,14.2
1991-04-25,,,0.04,4.11,0.08,13.05
1991-04-26,,,0.04,4.22,0.0,11.47
1991-04-27,,,0.04,4.16,0.0,12.4
1991-04-28,,,0.04,4.47,0.0,15.71
1991-04-29,,,0.04,3.53,0.0,16.22
1991-04-30,,,0.04,5.66,0.0,18.47
1991-05-01,,,0.04,6.03,0.0,19.64
1991-05-02,,,0.04,6.09,0.0,16.1
1991-05-03,,,0.04,5.37,0.0,14.09
1991-05-04,,,0.04,4.55,0.0,12.38
1991-05-05,,,0.04,5.79,0.0,13.47
1991-05-06,,,0.04,6.09,0.0,14.89
1991-05-07,,,0.04,5.68,0.0,14.57
1991-05-08,,,0.04,6.06,0.0,15.3
1991-05-09,,,0.04,5.61,0.0,13.75
1991-05-10,,,0.04,6.83,0.0,13.81
1991-05-11,,,0.04,5.23,0.0,15.11
1991-05-12,,,0.04,6.15,0.0,15.87
1991-05-13,,,0.04,7.69,0.0,16.87
1991-05-14,,,0.04,6.82,0.0,18.24
1991-05-15,,,0.04,6.94,0.0,19.13
1991-05-16,,,0.04,6.48,0.0,19.73
1991-05-17,,,0.04,4.76,0.0,16.45
1991-05-18,,,0.04,5.2,0.0,18.06
1991-05-19,,,0.04,5.26,0.0,19.42
1991-05-20,,,0.04,6.52,0.0,21.71
1991-05-21,,,0.04,6.78,0.0,19.81
1991-05-22,,,0.04,8.72,0.0,19.55
1991-05-23,,,0.04,8.77,0.0,19.99
1991-05-24,,,0.04,8.15,0.0,21.38
1991-05-25,,,0.04,8.2,0.0,22.3
1991-05-26,,,0.04,9.9,0.0,22.73
1991-05-27,,,0.04,9.44,0.0,23.08
1991-05-28,,,0.04,4.95,1.05,20.08
1991-05-29,,,0.04,6.47,0.0,19.6
1991-05-30,,,0.04,4.92,0.0,20.02
1991-05-31,,,0.04,4.3,0.0,18.49
1991-06-01,,,0.04,4.4,0.11,18.81
1991-06-02,,,0.04,4.18,0.87,19.1
1991-06-03,,,0.04,3.89,0.64,18.54
1991-06-04,,,0.04,4.38,0.0,20.06
1991-06-05,,,0.04,5.09,0.0,19.12
1991-06-06,,,0.04,5.61,0.0,20.06
1991-06-07,,,0.04,5.56,0.0,20.58
1991-06-08,,,0.04,4.82,0.0,18.64
1991-06-09,,,0.04,6.62,0.0,20.36
1991-06-10,,,0.04,7.35,0.0,23.25
1991-06-11,,,0.04,8.31,0.0,23.74
1991-06-12,,,0.04,8.45,0.0,23.62
1991-06-13,,,0.04,9.79,0.0,26.77
1991-06-14,,,0.04,9.3,0.0,27.38
1991-06-15,,,0.04,8.58,0.0,28.11
1991-06-16,,,0.04,6.94,0.27,25.96
1991-06-17,,,0.04,5.25,0.0,20.25
1991-06-18,,,0.04,7.58,0.0,21.01
1991-06-19,,,0.04,7.91,0.0,22.35
1991-06-20,,,0.04,7.15,0.0,22.04
1991-06-21,,,0.04,8.3,0.0,23.06
1991-06-22,,,0.04,9.29,0.0,25.42
1991-06-23,,,0.04,8.64,0.0,26.18
1991-06-24,,,0.04,8.72,0.0,26.57
1991-06-25,,,0.04,9.93,0.0,28.34
1991-06-26,,,0.04,10.05,0.0,29.33
1991-06-27,,,0.04,10.18,0.0,27.75
1991-06-28,,,0.04,10.28,0.0,26.87
1991-06-29,,,0.04,8.98,0.0,26.85
1991-06-30,,,0.04,9.25,0.0,25.98
1991-07-01,,,0.04,8.49,0.0,25.55
1991-07-02,,,0.04,9.03,0.0,26.18
1991-07-03,,,0.04,8.6,0.0,23.82
1991-07-04,,,0.04,6.95,0.0,22.47
1991-07-05,,,0.04,5.98,0.0,20.47
1991-07-06,,,0.04,7.66,0.0,21.99
1991-07-07,,,0.04,5.68,0.0,22.5
1991-07-08,,,0.04,7.45,0.0,25.5
1991-07-09,,,0.04,10.41,0.0,27.02
1991-07-10,,,0.04,12.06,0.0,28.96
1991-07-11,,,0.04,10.08,0.0,28.24
