date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-04-26,,,1.01,2.2,0.0,5.15
1990-04-27,,,0.99,2.37,0.0,6.17
1990-04-28,,,0.99,4.35,0.0,11.3
1990-04-29,,,0.99,3.99,0.0,10.76
1990-04-30,,,0.98,2.96,0.0,9.22
1990-05-01,,,0.98,3.16,0.0,9.66
1990-05-02,,,0.97,2.52,0.0,9.43
1990-05-03,,,0.96,2.95,0.0,7.36
1990-05-04,,,0.95,4.99,0.0,10.0
1990-05-05,,,0.95,5.33,0.0,12.19
1990-05-06,,,0.95,4.44,0.0,9.93
1990-05-07,,,0.95,4.27,0.43,11.57
1990-05-08,,,0.94,3.01,0.75,11.47
1990-05-09,,,0.93,4.37,0.02,12.94
1990-05-10,,,0.93,5.63,0.0,11.54
1990-05-11,,,0.93,4.57,0.0,12.35
1990-05-12,,,0.96,4.64,2.14,13.89
1990-05-13,,,0.93,2.27,6.01,9.5
1990-05-14,,,0.92,2.76,0.3,10.13
1990-05-15,,,0.91,4.38,0.0,11.51
1990-05-16,,,0.92,5.24,0.0,14.18
1990-05-17,,,0.91,4.52,2.24,16.57
1990-05-18,,,0.91,3.79,0.1,12.85
1990-05-19,,,0.9,3.62,0.12,12.16
1990-05-20,,,0.9,3.86,0.0,12.3
1990-05-21,,,0.9,4.13,0.0,11.33
1990-05-22,,,0.89,3.7,7.93,11.69
1990-05-23,,,0.89,3.53,0.95,9.86
1990-05-24,,,0.89,2.76,1.97,8.6
1990-05-25,,,0.88,3.27,0.1,11.8
1990-05-26,,,0.87,3.52,0.0,12.97
1990-05-27,,,0.87,3.83,0.0,13.54
1990-05-28,,,0.86,4.23,0.0,10.91
1990-05-29,,,0.85,5.33,0.0,11.35
1990-05-30,,,0.85,5.81,0.0,13.86
1990-05-31,,,0.84,6.32,0.0,18.14
1990-06-01,,,0.84,6.48,0.0,18.74
1990-06-02,,,0.84,5.77,0.0,18.96
1990-06-03,,,0.83,6.35,0.0,20.05
1990-06-04,,,0.85,5.67,0.0,18.33
1990-06-05,,,0.83,5.05,10.27,15.84
1990-06-06,,,0.82,4.83,0.44,11.74
1990-06-07,,,0.82,5.73,0.0,15.47
1990-06-08,,,0.82,6.38,0.0,17.58
1990-06-09,,,0.81,6.51,0.0,17.05
1990-06-10,,,0.81,6.27,0.0,16.9
1990-06-11,,,0.8,6.57,0.99,17.01
1990-06-12,,,0.8,4.76,0.01,13.5
1990-06-13,,,0.8,5.06,0.59,16.03
1990-06-14,,,0.8,5.37,7.27,16.84
1990-06-15,,,0.79,4.12,0.18,13.23
1990-06-16,,,0.79,5.78,0.0,16.58
1990-06-17,,,0.78,5.58,7.28,15.66
1990-06-18,,,0.78,5.64,0.11,13.5
1990-06-19,,,0.82,6.05,0.0,16.95
1990-06-20,,,0.79,4.92,22.84,14.17
1990-06-21,,,0.78,5.0,0.49,13.85
1990-06-22,,,0.77,5.6,0.0,16.09
1990-06-23,,,0.77,6.44,0.0,16.34
1990-06-24,,,0.76,5.94,0.0,19.31
1990-06-25,,,0.79,7.09,0.0,23.22
1990-06-26,,,0.77,5.82,17.39,20.61
1990-06-27,,,0.76,5.85,0.36,20.42
1990-06-28,,,0.75,6.24,0.05,18.62
1990-06-29,,,0.74,6.68,0.0,18.8
1990-06-30,,,0.74,6.45,0.0,17.9
1990-07-01,,,0.73,5.91,0.0,14.84
1990-07-02,,,0.73,6.37,0.0,17.71
1990-07-03,,,0.72,6.49,0.0,18.31
1990-07-04,,,0.72,5.91,0.0,16.4
1990-07-05,,,0.71,6.34,0.0,19.92
1990-07-06,,,0.7,6.81,0.0,17.6
1990-07-07,,,0.69,6.02,0.0,17.22
1990-07-08,,,0.68,6.3,0.0,19.65
1990-07-09,,,0.68,6.35,0.0,21.48
1990-07-10,,,0.66,6.67,0.0,21.66
1990-07-11,,,0.65,8.16,0.0,21.16
1990-07-12,,,0.64,7.98,0.0,23.38
1990-07-13,,,0.63,7.9,0.0,23.43
1990-07-14,,,0.62,7.13,0.0,19.48
1990-07-15,,,0.62,5.02,2.61,16.68
1990-07-16,,,0.61,6.5,0.01,19.3
1990-07-17,,,0.6,5.71,0.0,21.23
1990-07-18,,,0.58,6.44,0.0,24.57
1990-07-19,,,0.57,6.76,0.0,25.03
1990-07-20,,,0.56,5.93,0.0,25.06
1990-07-21,,,0.55,6.15,0.24,23.7
1990-07-22,,,0.56,7.19,0.61,24.89
1990-07-23,,,0.56,4.29,0.34,21.3
1990-07-24,,,0.56,6.44,3.04,20.95
1990-07-25,,,0.56,6.98,0.17,22.62
1990-07-26,,,0.56,9.07,0.0,19.44
1990-07-27,,,0.56,4.93,0.0,17.74
1990-07-28,,,0.57,6.41,0.18,18.52
1990-07-29,,,0.55,3.52,0.25,14.27
1990-07-30,,,0.55,6.07,0.0,18.09
1990-07-31,,,0.56,6.75,0.0,20.97
1990-08-01,,,0.56,6.51,0.0,23.83
1990-08-02,,,0.56,6.26,0.0,24.76
1990-08-03,,,0.56,5.11,1.85,23.02
1990-08-04,,,0.56,5.31,0.02,22.77
1990-08-05,,,0.56,5.96,0.0,23.39
1990-08-06,,,0.56,6.96,0.0,22.51
1990-08-07,,,0.56,6.23,0.0,19.29
1990-08-08,,,0.56,5.73,0.0,15.74
1990-08-09,,,0.56,7.27,0.0,18.95
1990-08-10,,,0.58,6.01,0.0,20.18
1990-08-11,,,0.56,5.53,6.95,20.4
1990-08-12,,,0.56,5.65,0.3,21.87
1990-08-13,,,0.56,5.66,0.0,22.71
1990-08-14,,,0.56,5.15,0.0,18.51
1990-08-15,,,0.56,5.44,0.0,18.02
1990-08-16,,,0.55,5.88,0.0,19.34
1990-08-17,,,0.55,6.01,0.0,18.47
1990-08-18,,,0.55,6.03,0.0,18.9
1990-08-19,,,0.56,6.08,0.0,22.64
1990-08-20,,,0.56,4.66,0.06,23.38
1990-08-21,,,0.56,4.16,1.35,20.94
1990-08-22,,,0.65,4.6,17.48,19.81
1990-08-23,,,0.58,3.33,21.31,18.07
1990-08-24,,,0.56,4.52,0.4,17.08
1990-08-25,,,0.56,3.92,0.0,17.54
1990-08-26,,,0.56,4.66,0.0,17.29
1990-08-27,,,0.56,4.93,0.0,18.04
1990-08-28,,,0.57,5.14,0.0,19.84
1990-08-29,,,0.56,3.33,0.0,20.01
1990-08-30,,,0.57,4.85,0.0,18.79
1990-08-31,,,0.56,2.88,0.0,13.21
1990-09-01,,,0.57,3.82,0.0,13.98
1990-09-02,,,0.56,2.89,0.0,15.77
1990-09-03,,,0.56,4.15,0.0,18.86
1990-09-04,,,0.56,4.24,0.0,18.92
1990-09-05,,,0.56,3.89,0.0,18.12
1990-09-06,,,0.56,4.97,0.0,19.1
1990-09-07,,,0.56,4.58,0.0,20.15
1990-09-08,,,0.56,3.9,0.0,16.41
1990-09-09,,,0.57,4.15,3.53,18.58
1990-09-10,,,0.57,2.84,0.24,16.57
1990-09-11,,,0.57,3.3,0.0,18.82
1990-09-12,,,0.56,3.43,0.0,18.41
1990-09-13,,,0.57,3.46,0.0,17.39
1990-09-14,,,0.57,2.55,0.0,15.42
1990-09-15,,,0.57,3.18,0.0,18.42
1990-09-16,,,0.57,3.16,0.0,17.7
1990-09-17,,,0.57,2.97,0.41,15.74
1990-09-18,,,0.56,2.29,3.83,14.6
1990-09-19,,,0.57,4.11,0.1,19.41
1990-09-20,,,0.58,2.95,2.89,18.68
1990-09-21,,,0.57,2.76,0.1,18.24
1990-09-22,,,0.56,3.24,0.0,15.57
1990-09-23,,,0.57,3.56,0.0,15.71
1990-09-24,,,0.57,2.44,0.0,14.74
1990-09-25,,,0.57,1.66,0.0,12.03
1990-09-26,,,0.57,2.2,0.0,14.38
1990-09-27,,,0.57,2.44,0.0,14.94
1990-09-28,,,0.57,2.82,0.0,19.27
1990-09-29,,,0.58,2.27,3.11,18.15
1990-09-30,,,0.58,1.71,2.4,15.23
1990-10-01,,,0.57,1.6,0.73,13.91
1990-10-02,,,0.57,1.63,0.0,13.54
1990-10-03,,,0.57,2.34,0.0,16.27
1990-10-04,,,0.58,1.87,1.01,13.43
1990-10-05,,,0.57,1.0,0.0,7.07
1990-10-06,,,0.57,2.38,0.0,8.93
1990-10-07,,,0.58,2.35,0.0,14.82
1990-10-08,,,0.58,1.05,2.81,6.73
1990-10-09,,,0.57,0.82,0.01,4.29
1990-10-10,,,0.57,1.99,0.0,8.38
1990-10-11,,,0.57,1.99,0.0,11.87
1990-10-12,,,0.57,1.46,0.0,11.62
1990-10-13,,,0.57,2.02,0.07,14.64
1990-10-14,,,0.57,1.77,0.14,13.96
1990-10-15,,,0.57,1.38,2.29,13.46
1990-10-16,,,0.59,1.62,0.45,11.79
1990-10-17,,,0.58,1.11,4.98,8.91
1990-10-18,,,0.62,1.01,0.12,9.8
1990-10-19,,,0.59,0.79,19.77,8.0
1990-10-20,,,0.58,0.7,0.41,7.35
1990-10-21,,,0.59,0.88,0.97,8.75
1990-10-22,,,0.62,0.95,6.63,7.87
1990-10-23,,,0.62,0.79,13.0,6.57
1990-10-24,,,0.59,0.64,8.96,8.34
1990-10-25,,,0.58,0.51,1.32,6.84
1990-10-26,,,0.58,0.83,0.13,9.14
1990-10-27,,,0.58,0.67,0.01,8.1
1990-10-28,,,0.58,0.93,2.67,7.61
1990-10-29,,,0.58,1.13,0.49,11.37
1990-10-30,,,0.58,1.01,0.0,13.28
1990-10-31,,,0.58,0.97,0.01,13.37
1990-11-01,,,0.58,0.5,1.15,8.1
1990-11-02,,,0.58,0.34,0.0,5.43
1990-11-03,,,0.58,0.29,0.0,3.73
1990-11-04,,,0.58,0.1,0.0,1.26
1990-11-05,,,0.58,0.43,0.0,1.36
1990-11-06,,,0.58,0.51,0.04,4.31
1990-11-07,,,0.62,0.5,0.35,7.48
1990-11-08,,,0.6,0.71,14.63,9.12
1990-11-09,,,0.58,0.46,2.59,9.09
1990-11-10,,,0.58,0.26,0.55,7.38
1990-11-11,,,0.58,0.19,0.49,4.93
1990-11-12,,,0.58,0.2,0.0,6.44
1990-11-13,,,0.58,0.5,0.0,6.96
1990-11-14,,,0.58,0.62,0.0,10.76
1990-11-15,,,0.58,0.12,0.0,6.58
1990-11-16,,,0.58,0.46,0.0,6.98
1990-11-17,,,0.58,0.24,0.0,7.48
1990-11-18,,,0.58,0.44,0.0,8.58
1990-11-19,,,0.58,0.23,0.01,6.34
1990-11-20,,,0.58,0.34,0.0,7.01
1990-11-21,,,0.6,0.31,2.69,5.94
1990-11-22,,,0.59,0.31,6.35,0.88
1990-11-23,,,0.58,0.07,0.2,-0.52
1990-11-24,,,0.58,0.56,0.44,4.08
1990-11-25,,,0.58,0.25,0.66,3.58
1990-11-26,,,0.58,0.26,0.0,1.18
1990-11-27,,,0.58,0.25,0.0,-0.11
1990-11-28,,,0.58,0.32,0.0,1.44
1990-11-29,,,0.58,0.01,0.0,-1.75
1990-11-30,,,0.58,0.0,0.0,-2.3
1990-12-01,,,0.58,0.0,0.0,-2.86
1990-12-02,,,0.58,0.08,0.0,-1.75
1990-12-03,,,0.58,0.79,0.0,3.28
1990-12-04,,,0.58,0.28,0.0,1.24
1990-12-05,,,0.58,0.51,0.0,3.45
1990-12-06,,,0.58,0.33,0.0,3.27
1990-12-07,,,0.58,0.18,0.0,0.57
1990-12-08,,,0.61,0.36,0.41,5.89
1990-12-09,,,0.58,0.18,8.51,0.78
1990-12-10,,,0.58,0.25,0.45,-2.8
1990-12-11,,,0.59,0.47,0.39,-0.6
1990-12-12,,,0.58,0.48,0.0,1.19
1990-12-13,,,0.58,0.48,0.0,3.34
1990-12-14,,,0.58,0.03,0.0,-0.91
1990-12-15,,,0.58,0.01,0.0,-3.78
1990-12-16,,,0.58,0.17,0.0,-2.17
1990-12-17,,,0.58,0.37,0.0,1.73
1990-12-18,,,0.58,0.11,0.0,-0.17
1990-12-19,,,0.58,0.02,0.0,-1.21
1990-12-20,,,0.58,0.05,0.0,-2.55
1990-12-21,,,0.58,0.02,0.0,-4.47
1990-12-22,,,0.58,0.2,0.0,-1.16
1990-12-23,,,0.58,0.33,0.0,0.53
1990-12-24,,,0.58,0.35,0.0,0.55
1990-12-25,,,0.59,0.0,0.3,-0.97
1990-12-26,,,0.58,0.24,3.22,3.97
1990-12-27,,,0.58,0.24,0.09,5.04
1990-12-28,,,0.58,0.09,0.13,6.21
1990-12-29,,,0.58,0.23,0.0,7.51
1990-12-30,,,0.58,0.22,0.01,6.8
1990-12-31,,,0.6,0.24,0.13,6.2
1991-01-01,,,0.58,0.33,5.97,3.25
1991-01-02,,,0.58,0.04,0.11,1.08
1991-01-03,,,0.58,0.46,0.0,3.48
1991-01-04,,,0.58,0.39,0.2,3.05
1991-01-05,,,0.58,0.12,0.0,-0.73
1991-01-06,,,0.58,0.47,0.0,4.65
1991-01-07,,,0.59,0.36,0.0,5.04
1991-01-08,,,0.58,0.16,4.91,3.49
1991-01-09,,,0.58,0.54,0.1,5.73
1991-01-10,,,0.58,0.53,0.0,8.68
1991-01-11,,,0.59,0.65,0.0,7.69
1991-01-12,,,0.59,0.34,12.4,5.35
1991-01-13,,,0.58,0.17,2.7,-2.16
1991-01-14,,,0.58,0.11,0.01,-3.04
1991-01-15,,,0.58,0.08,0.0,-4.98
1991-01-16,,,0.58,0.29,0.0,-1.86
1991-01-17,,,0.59,0.35,0.19,0.68
1991-01-18,,,0.58,0.3,3.79,2.87
1991-01-19,,,0.58,0.37,0.1,4.31
1991-01-20,,,0.58,0.08,0.0,4.23
1991-01-21,,,0.58,0.05,0.0,-0.12
1991-01-22,,,0.58,0.19,0.0,-0.14
1991-01-23,,,0.58,0.14,2.02,-1.01
1991-01-24,,,0.58,0.3,0.01,-0.01
1991-01-25,,,0.58,0.25,0.0,-0.59
1991-01-26,,,0.58,0.18,0.0,-0.19
1991-01-27,,,0.58,0.06,0.0,-1.15
1991-01-28,,,0.58,0.14,0.0,-2.33
1991-01-29,,,0.58,0.37,0.0,0.52
1991-01-30,,,0.58,0.27,1.37,-0.49
1991-01-31,,,0.58,0.36,0.01,-0.26
1991-02-01,,,0.59,0.24,0.54,1.43
1991-02-02,,,0.58,0.28,1.93,-0.49
1991-02-03,,,0.58,0.24,1.07,-1.37
1991-02-04,,,0.58,0.25,0.0,0.5
1991-02-05,,,0.58,0.12,0.0,0.33
1991-02-06,,,0.58,0.36,0.33,3.38
1991-02-07,,,0.58,0.4,1.05,3.99
1991-02-08,,,0.58,0.64,0.31,0.93
1991-02-09,,,0.58,0.67,0.0,2.38
1991-02-10,,,0.58,0.46,0.6,2.29
1991-02-11,,,0.47,0.26,0.0,-2.53
1991-02-12,,,0.21,0.33,0.0,-0.92
1991-02-13,,,0.11,0.53,0.0,-4.98
1991-02-14,,,0.07,0.67,0.0,-1.28
1991-02-15,,,0.05,0.24,0.0,-4.57
1991-02-16,,,0.05,0.99,2.0,2.36
1991-02-17,,,0.09,0.54,3.06,1.5
1991-02-18,,,0.16,0.5,0.44,-0.24
1991-02-19,,,0.36,0.65,5.84,1.01
1991-02-20,,,0.48,0.49,1.93,0.94
1991-02-21,,,0.43,0.73,0.02,3.06
1991-02-22,,,0.33,0.6,0.23,3.05
1991-02-23,,,0.25,0.9,0.0,2.85
1991-02-24,,,0.18,1.68,0.0,6.15
1991-02-25,,,0.13,1.25,0.0,6.34
1991-02-26,,,0.11,1.48,0.13,6.22
1991-02-27,,,0.1,0.67,0.81,4.17
1991-02-28,,,0.15,0.67,3.65,1.99
1991-03-01,,,0.38,0.87,6.38,4.12
1991-03-02,,,0.47,0.64,0.3,1.32
1991-03-03,,,0.4,0.96,0.14,5.68
1991-03-04,,,0.29,1.45,0.1,7.69
1991-03-05,,,0.49,1.69,1.36,7.58
1991-03-06,,,0.62,1.09,31.75,5.14
1991-03-07,,,0.61,1.31,8.93,3.19
1991-03-08,,,0.59,1.07,10.05,2.45
1991-03-09,,,0.58,1.4,0.29,5.22
1991-03-10,,,0.58,1.26,2.45,7.03
1991-03-11,,,0.57,1.2,0.06,6.74
1991-03-12,,,0.59,1.39,0.0,10.64
1991-03-13,,,0.61,0.96,6.08,6.29
1991-03-14,,,0.58,0.83,9.32,3.58
1991-03-15,,,0.58,1.46,0.19,6.19
1991-03-16,,,0.57,1.18,0.1,7.39
1991-03-17,,,0.57,1.83,0.4,8.04
1991-03-18,,,0.57,1.27,1.13,4.9
1991-03-19,,,0.57,1.38,0.0,6.71
1991-03-20,,,0.57,2.41,0.0,9.35
1991-03-21,,,0.57,2.51,0.0,13.03
1991-03-22,,,0.57,1.29,0.0,5.25
1991-03-23,,,0.57,1.24,0.29,3.08
1991-03-24,,,0.58,1.18,0.11,0.49
1991-03-25,,,0.58,1.17,3.02,0.41
1991-03-26,,,0.58,0.93,1.61,1.87
1991-03-27,,,0.58,1.14,2.54,4.51
1991-03-28,,,0.57,1.26,0.12,4.78
1991-03-29,,,0.57,1.66,0.0,5.98
1991-03-30,,,0.57,3.01,0.0,8.63
1991-03-31,,,0.57,1.52,0.28,5.6
1991-04-01,,,0.57,2.22,0.0,3.5
1991-04-02,,,0.57,2.73,0.0,4.7
1991-04-03,,,0.57,3.26,0.0,8.09
1991-04-04,,,0.57,1.87,0.1,4.48
1991-04-05,,,0.57,1.87,2.08,4.85
1991-04-06,,,0.57,2.16,0.09,2.6
1991-04-07,,,0.57,2.74,0.0,5.74
1991-04-08,,,0.57,2.12,0.0,8.37
1991-04-09,,,0.56,2.31,0.0,8.34
1991-04-10,,,0.57,3.75,0.0,9.37
1991-04-11,,,0.57,3.34,0.0,13.04
1991-04-12,,,0.58,2.82,0.02,10.89
1991-04-13,,,0.6,2.21,4.13,7.18
1991-04-14,,,0.64,0.94,5.07,-1.03
1991-04-15,,,0.6,1.81,24.34,5.44
1991-04-16,,,0.58,1.73,2.93,5.15
1991-04-17,,,0.57,2.39,0.01,5.97
1991-04-18,,,0.57,2.29,0.0,5.33
1991-04-19,,,0.56,2.85,0.0,2.72
1991-04-20,,,0.57,4.13,0.0,5.05
1991-04-21,,,0.57,2.82,0.0,0.9
1991-04-22,,,0.57,3.1,0.0,2.01
1991-04-23,,,0.57,3.64,0.0,5.21
1991-04-24,,,0.57,3.37,0.0,6.32
1991-04-25,,,0.57,2.69,0.0,5.69
1991-04-26,,,0.57,2.58,0.02,2.92
1991-04-27,,,0.57,2.37,0.0,1.73
1991-04-28,,,0.57,2.18,1.05,6.44
1991-04-29,,,0.57,2.71,0.0,7.41
1991-04-30,,,0.56,3.52,0.0,9.49
1991-05-01,,,0.57,3.67,0.0,11.67
1991-05-02,,,0.57,2.26,1.84,4.43
1991-05-03,,,0.57,2.05,0.29,2.14
1991-05-04,,,0.57,2.37,0.02,2.56
1991-05-05,,,0.57,2.61,0.0,6.07
1991-05-06,,,0.57,2.46,0.0,2.77
1991-05-07,,,0.56,3.25,0.0,2.89
1991-05-08,,,0.57,3.95,1.6,7.42
1991-05-09,,,0.57,2.74,1.66,4.25
1991-05-10,,,0.57,2.62,0.0,3.65
1991-05-11,,,0.57,2.31,0.0,3.44
1991-05-12,,,0.56,2.93,0.0,3.29
1991-05-13,,,0.57,4.84,0.0,9.16
1991-05-14,,,0.56,3.36,0.0,7.8
1991-05-15,,,0.56,4.81,0.0,10.19
1991-05-16,,,0.56,5.61,0.0,11.63
1991-05-17,,,0.56,4.88,0.0,8.24
1991-05-18,,,0.56,5.27,0.0,9.09
1991-05-19,,,0.56,4.65,0.0,8.78
1991-05-20,,,0.56,4.8,0.0,8.58
1991-05-21,,,0.55,5.03,0.0,13.1
1991-05-22,,,0.55,6.49,0.0,14.04
1991-05-23,,,0.55,7.17,0.0,13.64
1991-05-24,,,0.55,6.93,0.0,15.12
1991-05-25,,,0.55,6.64,0.0,16.62
1991-05-26,,,0.55,6.85,0.0,17.65
1991-05-27,,,0.55,6.56,0.0,17.61
1991-05-28,,,0.56,6.76,0.0,17.16
1991-05-29,,,0.56,5.48,0.0,17.54
1991-05-30,,,0.58,4.59,3.45,16.9
1991-05-31,,,0.59,3.64,8.5,14.7
1991-06-01,,,0.58,2.88,5.86,12.02
1991-06-02,,,0.57,2.75,4.21,11.43
1991-06-03,,,0.56,3.34,0.1,12.57
1991-06-04,,,0.56,4.57,3.64,15.0
1991-06-05,,,0.56,4.39,0.1,13.64
1991-06-06,,,0.56,4.5,0.06,16.8
1991-06-07,,,0.4,4.44,0.0,16.48
1991-06-08,,,0.18,3.74,0.01,12.72
1991-06-09,,,0.09,5.51,0.0,14.91
1991-06-10,,,0.06,6.78,0.0,17.66
1991-06-11,,,0.05,3.29,0.0,11.26
1991-06-12,,,0.03,6.93,0.0,15.5
1991-06-13,,,0.02,8.36,0.0,18.49
1991-06-14,,,0.01,7.18,0.0,19.32
1991-06-15,,,0.01,6.4,1.52,18.9
1991-06-16,,,0.01,7.57,0.15,20.64
1991-06-17,,,0.01,5.72,0.0,13.54
1991-06-18,,,0.02,5.8,0.0,9.16
1991-06-19,,,0.02,5.72,0.0,10.34
1991-06-20,,,0.02,6.4,0.0,17.49
1991-06-21,,,0.03,4.89,0.0,16.61
1991-06-22,,,0.03,6.24,0.0,17.88
1991-06-23,,,0.02,6.91,0.0,17.99
1991-06-24,,,0.01,7.33,0.0,19.42
1991-06-25,,,0.01,8.15,0.0,21.76
1991-06-26,,,0.01,8.92,0.0,21.72
1991-06-27,,,0.0,7.25,0.0,19.65
1991-06-28,,,0.01,6.81,0.0,14.81
1991-06-29,,,0.01,7.45,0.0,13.93
1991-06-30,,,0.01,7.74,0.0,16.06
1991-07-01,,,0.04,7.85,0.0,20.8
1991-07-02,,,0.28,5.7,11.26,19.7
1991-07-03,,,0.38,4.46,0.22,15.71
1991-07-04,,,0.28,4.2,0.0,16.33
1991-07-05,,,0.18,5.35,0.0,14.55
1991-07-06,,,0.12,4.26,0.11,12.65
1991-07-07,,,0.09,3.93,0.0,12.53
1991-07-08,,,0.07,4.63,0.0,16.16
1991-07-09,,,0.05,6.56,0.0,20.86
