date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-04-10,45.1,10.17,49.38,1.91,0.23,3.63
1990-04-11,34.616,9.722,43.48,1.57,0.29,5.12
1990-04-12,8.275,10.928,37.96,2.23,0.0,8.18
1990-04-13,14.332,11.66,35.43,2.26,0.12,9.61
1990-04-14,42.805,10.45,36.67,1.28,2.5,5.1
1990-04-15,10.234,11.645,32.88,1.9,0.13,7.75
1990-04-16,32.484,11.45,30.23,1.69,0.55,6.05
1990-04-17,33.449,11.069,28.16,2.73,0.44,9.71
1990-04-18,34.857,10.465,25.58,1.8,0.1,4.79
1990-04-19,35.899,9.982,24.07,1.91,0.31,5.54
1990-04-20,31.087,10.106,23.34,2.02,0.68,6.31
1990-04-21,29.996,10.15,24.68,1.81,1.66,2.26
1990-04-22,11.979,11.083,27.25,1.7,1.07,3.55
1990-04-23,35.291,10.438,28.21,1.91,1.67,6.39
1990-04-24,32.475,10.185,26.75,1.84,0.71,6.1
1990-04-25,30.073,10.001,24.17,2.23,0.06,6.82
1990-04-26,23.264,9.786,21.73,2.56,0.04,6.68
1990-04-27,20.689,9.732,19.71,4.52,0.0,8.61
1990-04-28,18.673,9.778,18.04,4.35,0.0,12.84
1990-04-29,3.241,11.039,16.62,4.12,0.01,14.69
1990-04-30,35.648,9.497,15.63,4.85,0.0,14.9
1990-05-01,2.662,10.669,15.19,3.88,0.04,13.87
1990-05-02,30.343,9.466,14.39,4.59,0.0,13.61
1990-05-03,12.683,9.658,13.6,5.23,0.0,13.63
1990-05-04,12.249,9.869,13.04,6.51,0.0,13.83
1990-05-05,12.201,10.077,12.59,4.29,0.0,15.25
1990-05-06,1.264,11.248,12.21,3.15,0.16,13.98
1990-05-07,15.181,11.223,11.96,3.49,0.01,14.07
1990-05-08,15.577,11.134,11.81,4.01,0.01,14.3
1990-05-09,17.738,10.945,18.68,3.13,0.45,14.17
1990-05-10,19.589,10.733,32.8,2.0,6.07,10.22
1990-05-11,22.358,10.191,29.05,3.67,0.12,13.91
1990-05-12,20.283,9.964,82.1,3.17,2.36,14.72
1990-05-13,9.973,11.003,82.34,1.51,14.9,10.04
1990-05-14,19.415,11.018,65.28,2.8,0.34,11.9
1990-05-15,23.197,10.714,54.42,2.52,0.07,11.53
1990-05-16,25.627,10.094,50.18,3.4,0.0,12.83
1990-05-17,18.712,10.012,52.25,3.83,5.1,15.53
1990-05-18,20.303,9.827,47.33,3.21,0.12,12.64
1990-05-19,13.262,10.13,45.13,3.33,1.14,12.32
1990-05-20,1.707,11.408,40.02,3.61,0.28,13.74
1990-05-21,20.515,10.917,35.61,3.24,0.37,12.59
1990-05-22,20.823,10.528,38.31,2.93,0.16,10.85
1990-05-23,20.699,10.259,47.37,2.68,7.35,11.31
1990-05-24,20.361,9.896,44.36,2.76,1.25,11.21
1990-05-25,18.885,9.612,44.02,3.88,0.01,15.28
1990-05-26,16.339,9.521,49.19,2.83,5.86,13.6
1990-05-27,1.746,10.698,43.78,2.81,0.51,13.05
1990-05-28,20.573,10.224,38.08,3.35,0.12,13.25
1990-05-29,16.609,10.014,33.2,4.85,0.0,15.51
1990-05-30,18.307,9.6,29.22,4.11,0.0,15.18
1990-05-31,15.644,9.384,25.95,4.78,0.0,17.51
1990-06-01,11.921,9.448,23.26,4.73,0.0,19.28
1990-06-02,9.799,9.732,20.95,3.8,0.01,16.92
1990-06-03,1.717,10.604,19.12,5.39,0.03,18.56
1990-06-04,16.618,10.329,21.69,4.75,0.07,18.18
1990-06-05,28.809,10.441,31.61,1.84,5.47,10.67
1990-06-06,28.752,10.556,28.82,4.43,0.32,10.57
1990-06-07,29.639,10.488,25.54,5.28,0.0,15.17
1990-06-08,34.414,10.228,22.86,4.26,0.0,14.67
1990-06-09,40.143,10.078,20.71,3.56,0.06,15.94
1990-06-10,3.52,11.047,19.03,4.25,0.0,15.09
1990-06-11,36.864,11.155,18.47,5.87,0.52,16.41
1990-06-12,34.404,11.511,17.34,3.07,0.02,13.94
1990-06-13,42.004,11.149,24.07,3.29,0.0,13.61
1990-06-14,38.233,10.707,37.69,3.15,9.77,14.93
1990-06-15,40.249,10.693,32.93,3.74,0.19,14.65
1990-06-16,40.143,9.812,28.94,4.21,0.0,16.23
1990-06-17,3.607,10.618,25.99,2.62,0.37,12.8
1990-06-18,38.425,10.866,25.33,3.67,0.01,12.06
1990-06-19,41.3,11.367,29.45,4.12,4.06,15.42
1990-06-20,44.946,11.212,27.49,2.65,0.75,12.31
1990-06-21,44.405,9.923,24.95,5.13,0.0,12.65
1990-06-22,33.266,9.965,22.92,1.75,0.47,11.16
1990-06-23,25.184,10.092,20.72,6.0,0.0,14.63
1990-06-24,3.771,10.881,18.86,4.66,0.02,17.16
1990-06-25,39.815,10.909,17.92,4.04,0.0,19.97
1990-06-26,36.236,11.113,23.05,3.46,1.09,17.87
1990-06-27,39.207,11.043,30.96,3.87,5.91,18.98
1990-06-28,43.277,11.007,27.76,3.02,0.26,15.41
1990-06-29,48.409,10.192,24.58,3.94,0.0,16.66
1990-06-30,33.034,10.171,22.01,4.78,0.0,15.68
1990-07-01,3.559,10.849,19.86,4.0,0.0,12.32
1990-07-02,37.597,10.95,18.11,5.95,0.02,15.57
1990-07-03,37.48,10.952,16.63,4.11,0.0,14.57
1990-07-04,38.282,10.992,15.36,4.13,0.0,15.04
1990-07-05,35.764,11.211,14.89,5.99,0.0,18.98
1990-07-06,39.014,11.016,15.43,2.78,0.76,13.78
1990-07-07,30.064,11.248,14.55,4.59,0.0,13.46
1990-07-08,3.858,11.862,13.61,5.67,0.0,18.06
1990-07-09,42.226,11.562,13.0,6.82,0.01,20.06
1990-07-10,52.064,10.38,12.58,3.69,0.1,18.22
1990-07-11,36.68,10.469,12.14,6.88,0.0,21.44
1990-07-12,37.5,10.267,11.7,6.27,0.0,23.26
1990-07-13,32.649,10.462,11.38,6.4,0.02,23.29
1990-07-14,19.56,9.433,11.21,5.07,0.01,20.71
1990-07-15,1.514,10.042,11.04,3.35,0.0,16.1
1990-07-16,14.989,10.337,10.96,6.42,0.0,20.31
1990-07-17,36.526,10.841,10.9,6.3,0.0,22.47
1990-07-18,42.091,10.764,10.79,5.6,0.0,22.36
1990-07-19,39.226,11.039,10.75,7.52,0.0,24.69
1990-07-20,40.722,11.153,10.74,6.69,0.0,24.83
1990-07-21,40.674,11.337,10.88,5.93,0.0,24.74
1990-07-22,5.247,11.872,11.47,5.67,0.42,23.23
1990-07-23,58.834,11.999,16.66,3.25,0.18,19.67
1990-07-24,67.968,10.739,27.88,5.3,7.91,20.11
1990-07-25,51.206,10.275,25.14,5.48,0.22,23.04
1990-07-26,44.84,10.224,22.54,4.94,0.0,20.7
1990-07-27,38.253,11.463,24.29,3.71,0.37,17.69
1990-07-28,28.897,11.226,37.66,1.51,4.43,12.29
1990-07-29,19.801,10.437,39.28,4.2,0.24,14.43
1990-07-30,48.225,8.191,34.22,4.89,0.0,17.48
1990-07-31,24.576,6.695,29.96,6.37,0.0,20.4
1990-08-01,33.352,4.614,26.45,5.35,0.0,22.44
1990-08-02,12.76,4.11,23.59,6.21,0.0,24.2
1990-08-03,7.986,4.11,21.28,5.53,0.03,23.3
1990-08-04,7.986,4.11,19.25,5.58,0.0,22.02
1990-08-05,7.986,4.11,17.57,6.94,0.0,23.43
1990-08-06,7.986,4.11,16.19,6.78,0.0,22.98
1990-08-07,7.986,4.11,15.02,4.92,0.0,18.91
1990-08-08,7.986,4.11,14.0,5.46,0.0,16.95
1990-08-09,7.986,4.11,13.33,7.74,0.0,17.93
1990-08-10,7.986,4.11,12.68,4.98,0.0,20.02
1990-08-11,7.986,4.11,12.2,5.96,0.0,20.88
1990-08-12,8.102,4.11,11.76,4.28,0.0,20.83
1990-08-13,9.259,4.11,11.41,4.76,0.0,19.54
1990-08-14,7.986,4.11,11.13,4.52,0.0,18.3
1990-08-15,7.986,4.11,10.88,3.98,0.0,16.52
1990-08-16,7.986,4.11,10.8,6.03,0.0,18.6
1990-08-17,7.986,4.11,10.78,4.59,0.02,16.67
1990-08-18,7.986,4.11,10.75,4.51,0.0,17.41
1990-08-19,7.986,4.11,11.06,5.23,0.0,20.26
1990-08-20,7.986,4.11,21.48,4.23,0.22,23.63
1990-08-21,7.986,4.11,38.77,2.32,11.99,18.57
1990-08-22,7.986,4.11,37.3,3.3,0.74,18.76
1990-08-23,7.986,4.11,77.37,4.38,1.84,18.18
1990-08-24,7.986,4.11,105.55,2.77,25.96,17.09
1990-08-25,7.986,4.11,87.05,2.79,2.07,17.51
1990-08-26,7.986,4.11,75.04,2.99,0.51,17.53
1990-08-27,7.986,4.11,63.4,3.96,0.0,18.08
1990-08-28,7.803,4.123,54.11,3.92,0.0,19.21
1990-08-29,5.343,4.359,47.39,3.52,0.0,20.13
1990-08-30,0.463,5.403,43.67,3.14,1.61,17.23
1990-08-31,0.463,6.144,38.44,2.57,0.1,12.38
1990-09-01,0.463,6.684,35.08,3.23,0.12,15.58
1990-09-02,0.463,7.337,32.47,2.35,0.09,14.59
1990-09-03,0.463,8.013,28.63,3.59,0.0,18.26
1990-09-04,0.463,8.639,25.43,3.09,0.01,17.2
1990-09-05,0.463,9.232,22.77,3.27,0.0,17.4
1990-09-06,0.463,9.855,20.82,2.85,0.0,16.93
1990-09-07,0.463,10.392,19.88,3.17,0.19,17.03
1990-09-08,0.463,10.897,18.45,3.01,0.15,15.81
1990-09-09,0.463,11.428,16.97,2.88,0.0,16.91
1990-09-10,0.781,11.64,15.69,3.0,0.08,16.86
1990-09-11,4.687,11.852,14.69,3.19,0.0,18.44
1990-09-12,9.163,11.748,14.08,3.05,0.08,19.04
1990-09-13,9.385,11.608,13.41,2.27,0.03,17.63
1990-09-14,9.53,11.459,12.84,2.01,0.12,15.18
1990-09-15,9.163,11.284,12.4,2.57,0.0,15.35
1990-09-16,1.215,11.88,12.57,2.31,0.15,16.14
1990-09-17,10.552,11.803,12.68,2.03,0.19,15.59
1990-09-18,22.154,10.859,12.15,2.16,0.0,15.53
1990-09-19,19.666,9.926,11.97,3.81,0.0,17.4
1990-09-20,0.463,10.713,20.75,2.63,2.81,17.22
1990-09-21,2.17,11.319,39.05,2.28,0.28,17.14
1990-09-22,19.242,10.38,33.95,2.44,0.0,16.57
1990-09-23,1.109,11.04,29.88,2.27,0.04,16.6
1990-09-24,8.305,11.037,26.54,1.29,0.05,10.97
1990-09-25,9.172,11.0,23.63,1.42,0.0,9.81
1990-09-26,8.392,10.991,21.19,1.32,0.0,12.0
1990-09-27,10.262,10.877,19.17,1.8,0.0,13.56
1990-09-28,9.838,10.733,20.98,2.07,0.0,17.76
1990-09-29,9.057,10.724,37.1,1.63,5.01,17.25
1990-09-30,1.206,11.427,48.22,1.77,7.66,16.67
1990-10-01,9.346,11.39,42.73,1.22,0.65,13.76
1990-10-02,9.009,11.398,37.36,1.17,0.01,12.93
1990-10-03,8.806,11.483,36.11,1.41,0.0,14.0
1990-10-04,9.394,11.485,39.92,0.93,3.49,10.12
1990-10-05,17.641,11.054,36.04,0.93,0.14,8.73
1990-10-06,45.833,10.612,31.71,2.56,0.0,11.28
1990-10-07,3.376,11.298,28.91,2.26,0.67,13.44
1990-10-08,40.181,11.378,27.0,1.25,0.72,8.39
1990-10-09,37.837,11.223,24.19,1.01,0.03,7.49
1990-10-10,51.746,10.888,21.71,1.37,0.0,9.09
1990-10-11,47.531,10.487,19.65,1.57,0.0,11.68
1990-10-12,3.54,11.155,17.95,1.83,0.0,13.17
1990-10-13,39.67,11.542,19.7,1.54,0.02,16.74
1990-10-14,12.018,11.578,31.44,1.59,3.73,13.51
1990-10-15,47.792,11.788,50.26,0.95,14.06,12.36
1990-10-16,51.736,11.888,45.9,1.31,0.58,10.6
1990-10-17,54.311,11.947,45.94,1.03,7.02,10.38
1990-10-18,54.119,11.56,56.02,0.68,2.18,9.32
1990-10-19,49.845,11.292,63.91,0.62,8.78,7.36
1990-10-20,59.549,10.835,55.85,0.67,0.59,8.67
1990-10-21,7.832,11.613,50.53,0.85,0.2,8.72
1990-10-22,61.97,11.063,56.91,1.19,1.8,9.59
1990-10-23,60.195,10.624,67.52,0.55,9.8,8.25
1990-10-24,62.172,10.38,66.11,0.58,2.6,9.03
1990-10-25,56.433,10.856,72.19,0.48,2.81,6.91
1990-10-26,75.26,11.192,79.49,0.67,8.7,8.68
1990-10-27,75.222,10.618,73.28,0.75,3.62,6.11
1990-10-28,48.708,11.386,71.55,0.61,4.31,7.38
1990-10-29,108.188,11.577,64.87,0.95,2.43,12.44
1990-10-30,107.639,11.781,65.59,0.66,1.48,13.31
1990-10-31,115.895,11.832,79.46,0.56,12.24,11.21
1990-11-01,79.89,9.998,73.66,0.33,2.73,6.99
1990-11-02,72.232,11.268,64.07,0.49,0.48,6.07
1990-11-03,80.276,10.883,57.28,0.45,0.74,5.48
1990-11-04,55.122,9.385,51.1,0.18,0.94,2.1
1990-11-05,51.794,10.783,44.84,0.08,0.01,2.04
1990-11-06,67.583,11.051,39.12,0.07,0.0,2.48
1990-11-07,66.58,11.183,42.11,0.23,0.01,4.23
1990-11-08,71.345,11.33,57.98,0.96,8.34,8.79
1990-11-09,78.135,11.314,67.64,0.46,3.95,8.65
1990-11-10,73.573,11.119,70.0,0.19,7.22,9.26
1990-11-11,38.802,10.93,60.51,0.02,0.28,6.94
1990-11-12,67.583,11.349,51.92,0.01,0.0,5.26
1990-11-13,72.723,11.122,44.82,0.1,0.0,5.18
1990-11-14,73.736,11.164,38.95,0.16,0.0,8.02
1990-11-15,67.67,11.441,34.16,0.01,0.0,6.78
1990-11-16,83.796,11.553,30.1,0.04,0.0,5.94
1990-11-17,82.388,11.423,26.76,0.04,2.66,6.36
1990-11-18,67.602,10.788,24.26,0.05,0.06,7.7
1990-11-19,76.051,10.638,21.86,0.0,0.0,3.93
1990-11-20,83.536,10.557,33.71,0.3,0.0,2.22
1990-11-21,79.379,11.201,54.42,0.26,13.74,4.19
1990-11-22,64.68,11.3,48.88,0.12,1.68,1.36
1990-11-23,58.16,11.066,50.62,0.07,0.68,1.02
1990-11-24,45.052,10.895,71.36,0.09,8.41,1.81
1990-11-25,48.052,10.722,75.43,0.15,11.21,2.54
1990-11-26,49.441,10.608,69.14,0.15,3.29,1.04
1990-11-27,48.409,10.338,67.71,0.13,1.11,1.64
1990-11-28,48.438,10.003,67.59,0.18,3.1,1.68
1990-11-29,44.175,10.223,59.77,0.03,0.32,1.21
1990-11-30,32.273,10.99,51.76,0.01,0.01,-1.57
1990-12-01,33.082,10.432,46.26,0.11,0.0,0.93
1990-12-02,42.188,9.178,43.37,0.03,0.0,0.7
1990-12-03,18.615,9.743,40.76,1.52,0.0,3.64
1990-12-04,18.538,10.263,35.76,0.13,0.0,0.83
1990-12-05,19.878,10.761,32.62,0.42,0.0,2.46
1990-12-06,19.068,11.058,29.63,0.45,0.0,2.21
1990-12-07,27.363,10.588,26.61,0.08,0.0,-0.27
1990-12-08,24.122,10.448,25.99,0.15,3.46,1.8
1990-12-09,24.855,10.314,27.02,0.09,3.91,-0.9
1990-12-10,27.778,10.191,40.71,0.13,13.63,-1.17
1990-12-11,34.809,9.525,60.55,0.2,8.7,-0.09
1990-12-12,28.183,9.358,66.91,0.28,0.35,2.45
1990-12-13,30.42,9.396,68.79,0.13,0.43,4.12
1990-12-14,49.459,10.056,61.59,0.01,0.06,1.31
1990-12-15,61.873,10.575,52.29,0.02,0.0,-2.48
1990-12-16,29.514,10.728,44.83,0.01,0.0,-3.34
1990-12-17,70.776,10.645,38.85,0.07,0.0,-1.82
1990-12-18,63.358,11.108,34.05,0.19,0.0,-2.13
1990-12-19,72.483,10.747,31.16,0.18,0.22,-1.64
1990-12-20,68.913,10.588,27.88,0.07,0.1,-1.1
1990-12-21,66.734,10.423,24.81,0.02,0.0,-3.33
1990-12-22,48.467,10.014,22.27,0.03,0.0,-3.56
1990-12-23,23.881,10.063,20.23,0.06,0.0,-2.04
1990-12-24,48.168,10.142,19.36,0.11,0.23,-0.91
1990-12-25,18.181,10.649,25.46,0.01,2.23,0.01
1990-12-26,39.352,11.272,55.21,0.29,7.19,0.33
1990-12-27,78.25,12.087,79.67,0.16,2.31,6.99
1990-12-28,112.741,11.072,78.4,0.24,4.54,3.78
1990-12-29,98.534,11.063,78.44,0.08,2.15,5.45
1990-12-30,95.168,10.759,96.76,0.3,0.2,9.28
1990-12-31,95.833,11.753,115.74,0.27,12.65,7.37
1991-01-01,98.901,10.74,100.86,0.23,1.77,2.15
1991-01-02,90.278,11.284,84.68,0.01,0.02,-0.04
1991-01-03,86.497,11.237,80.19,0.04,0.0,0.67
1991-01-04,87.143,11.427,80.13,0.2,5.95,4.37
1991-01-05,88.117,11.339,68.98,0.12,0.24,1.14
1991-01-06,79.022,10.928,85.9,0.17,0.65,4.61
1991-01-07,155.392,12.551,119.37,0.55,19.89,7.64
1991-01-08,143.519,12.454,96.65,0.08,1.03,4.99
1991-01-09,132.552,12.513,83.85,0.38,2.43,6.31
1991-01-10,157.147,12.648,116.18,0.66,0.26,11.54
1991-01-11,211.94,12.616,144.56,0.77,17.84,8.89
1991-01-12,186.825,12.572,117.49,0.15,3.98,2.74
1991-01-13,172.792,12.605,98.03,0.02,0.46,0.13
1991-01-14,156.038,12.652,83.23,0.03,0.01,-1.32
1991-01-15,154.418,12.574,69.1,0.04,0.0,-2.47
1991-01-16,148.698,12.617,59.06,0.1,0.0,-1.08
1991-01-17,153.511,12.593,61.66,0.26,9.55,-1.79
1991-01-18,153.173,12.623,100.87,0.2,6.38,0.87
1991-01-19,142.824,12.613,119.54,0.25,1.65,3.6
1991-01-20,121.885,12.235,96.83,0.23,0.42,3.15
1991-01-21,129.582,12.497,80.09,0.02,0.0,0.07
1991-01-22,128.54,12.333,67.69,0.25,0.01,1.0
1991-01-23,122.888,12.135,58.79,0.29,0.43,1.04
1991-01-24,122.502,12.072,51.85,0.44,0.01,1.07
1991-01-25,121.296,11.972,44.81,0.2,0.0,-0.04
1991-01-26,114.468,11.862,38.95,0.05,0.0,-0.75
1991-01-27,96.045,11.628,34.11,0.08,0.0,-0.52
1991-01-28,103.144,11.303,30.09,0.05,0.0,-0.98
1991-01-29,99.711,11.558,28.22,0.08,0.01,-0.06
1991-01-30,102.112,11.551,31.56,0.21,2.75,0.05
1991-01-31,107.639,11.651,35.8,0.14,5.65,1.39
1991-02-01,107.542,11.417,42.6,0.12,6.3,1.54
1991-02-02,88.551,11.127,46.45,0.2,3.43,0.17
1991-02-03,47.965,10.685,46.36,0.16,0.19,0.44
1991-02-04,76.389,11.095,41.81,0.05,0.0,0.92
1991-02-05,75.646,11.388,39.99,0.12,0.25,3.02
1991-02-06,82.503,11.605,52.41,0.33,0.73,4.43
1991-02-07,94.56,11.855,70.91,0.36,9.14,2.55
1991-02-08,104.244,11.662,71.15,0.44,6.23,0.46
1991-02-09,112.442,12.451,78.47,0.46,6.48,2.88
1991-02-10,108.999,11.294,77.35,0.32,5.83,1.54
1991-02-11,106.028,11.776,68.64,0.22,0.44,-1.19
1991-02-12,104.707,11.737,59.81,0.11,0.01,0.03
1991-02-13,103.096,11.807,52.58,0.48,0.0,-0.84
1991-02-14,103.501,11.657,46.07,0.22,0.31,0.47
1991-02-15,97.377,11.52,46.77,0.2,0.04,-1.55
1991-02-16,93.528,11.553,59.53,0.42,5.22,3.51
1991-02-17,62.316,10.786,60.13,0.4,1.67,1.17
1991-02-18,83.207,11.621,53.87,0.41,0.03,1.83
1991-02-19,96.682,11.604,50.95,0.46,0.87,-0.02
1991-02-20,91.879,11.33,50.44,0.35,0.03,3.02
1991-02-21,90.548,11.432,48.37,0.34,0.0,6.01
1991-02-22,91.705,11.33,45.53,0.48,2.0,1.62
1991-02-23,82.282,11.193,43.08,0.37,0.07,2.22
1991-02-24,47.0,10.933,40.74,0.67,0.0,4.82
1991-02-25,80.893,11.419,40.53,0.56,0.0,5.32
1991-02-26,88.378,11.513,40.85,0.75,0.01,7.86
1991-02-27,87.953,11.464,58.16,0.6,0.07,6.8
1991-02-28,88.802,11.759,87.15,0.59,11.83,2.77
1991-03-01,84.472,12.017,88.88,0.58,7.69,2.85
1991-03-02,74.006,11.281,77.01,0.77,0.47,3.89
1991-03-03,58.941,10.898,70.21,0.67,0.0,4.38
1991-03-04,58.767,11.497,77.07,0.74,1.39,6.29
1991-03-05,99.238,12.242,84.87,0.84,4.95,7.2
1991-03-06,140.605,12.385,105.81,0.89,3.66,7.02
1991-03-07,128.588,12.451,142.71,0.97,3.18,4.0
1991-03-08,141.435,12.57,173.68,0.65,17.44,0.64
1991-03-09,171.432,12.57,196.54,0.78,10.44,4.22
1991-03-10,178.867,12.57,178.58,0.79,5.12,5.66
1991-03-11,178.299,12.577,153.31,1.17,0.12,8.98
1991-03-12,224.373,12.646,162.08,1.02,9.77,9.63
1991-03-13,244.406,12.6,169.59,0.78,7.34,4.81
1991-03-14,203.308,12.605,151.16,0.87,2.98,6.04
1991-03-15,189.786,12.659,135.32,1.5,0.36,9.2
1991-03-16,184.789,12.648,127.38,1.05,2.61,9.11
1991-03-17,164.188,12.615,131.2,1.58,3.34,7.74
1991-03-18,194.059,12.565,129.27,1.05,6.35,5.41
1991-03-19,177.179,12.615,116.35,1.03,0.26,7.4
1991-03-20,168.808,12.563,99.84,1.47,0.0,9.58
1991-03-21,219.811,12.604,85.16,1.5,1.85,10.1
1991-03-22,224.624,12.651,102.3,1.47,1.95,5.96
1991-03-23,185.031,12.59,114.66,0.95,3.69,2.92
1991-03-24,117.545,11.867,103.73,1.54,1.38,3.19
