date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-05-20,,,0.25,3.94,0.0,13.83
1990-05-21,,,0.25,4.17,0.0,13.87
1990-05-22,,,0.25,4.29,0.0,12.9
1990-05-23,,,0.25,3.93,0.0,12.45
1990-05-24,,,0.25,3.86,0.0,10.78
1990-05-25,,,0.25,5.29,0.0,12.28
1990-05-26,,,0.25,4.04,0.0,14.38
1990-05-27,,,0.25,5.05,0.0,16.66
1990-05-28,,,0.25,4.09,0.05,15.78
1990-05-29,,,0.24,4.28,0.0,12.67
1990-05-30,,,0.24,5.24,0.0,12.19
1990-05-31,,,0.24,6.49,0.0,16.4
1990-06-01,,,0.24,5.24,0.0,14.94
1990-06-02,,,0.24,5.56,0.0,15.78
1990-06-03,,,0.24,5.56,0.0,15.41
1990-06-04,,,0.24,4.2,0.0,15.36
1990-06-05,,,0.24,4.29,0.0,15.31
1990-06-06,,,0.23,3.9,0.0,12.96
1990-06-07,,,0.23,5.33,0.0,13.79
1990-06-08,,,0.23,5.52,0.0,15.52
1990-06-09,,,0.23,5.96,0.0,17.62
1990-06-10,,,0.24,5.78,0.0,16.33
1990-06-11,,,0.23,3.24,0.0,15.91
1990-06-12,,,0.24,4.01,0.05,13.51
1990-06-13,,,0.23,3.11,0.0,12.41
1990-06-14,,,0.23,3.45,0.0,13.83
1990-06-15,,,0.23,5.01,0.0,13.05
1990-06-16,,,0.23,4.85,0.0,15.2
1990-06-17,,,0.22,4.86,0.0,14.33
1990-06-18,,,0.22,5.48,0.0,14.77
1990-06-19,,,0.22,5.34,0.0,14.67
1990-06-20,,,0.22,5.56,0.0,16.18
1990-06-21,,,0.22,4.51,0.0,15.11
1990-06-22,,,0.22,5.23,0.0,14.56
1990-06-23,,,0.22,5.87,0.0,15.66
1990-06-24,,,0.22,6.57,0.0,18.11
1990-06-25,,,0.22,6.61,0.0,19.54
1990-06-26,,,0.22,4.41,0.0,17.9
1990-06-27,,,0.21,6.08,0.0,18.64
1990-06-28,,,0.21,5.77,0.0,17.88
1990-06-29,,,0.21,5.29,0.0,17.38
1990-06-30,,,0.21,5.99,0.0,17.84
1990-07-01,,,0.21,5.59,0.0,17.83
1990-07-02,,,0.21,6.34,0.0,19.32
1990-07-03,,,0.21,5.46,0.0,18.79
1990-07-04,,,0.21,5.78,0.0,18.55
1990-07-05,,,0.21,4.48,0.0,19.31
1990-07-06,,,0.21,6.05,0.0,19.7
1990-07-07,,,0.21,3.67,0.0,18.11
1990-07-08,,,0.21,4.94,4.78,17.35
1990-07-09,,,0.2,6.42,0.23,18.22
1990-07-10,,,0.2,6.74,0.0,21.27
1990-07-11,,,0.2,8.51,0.0,23.33
1990-07-12,,,0.2,7.92,0.0,22.25
1990-07-13,,,0.2,6.94,0.0,20.69
1990-07-14,,,0.2,6.59,0.0,17.65
1990-07-15,,,0.2,6.35,0.0,17.13
1990-07-16,,,0.2,5.73,0.0,18.57
1990-07-17,,,0.2,5.11,0.12,18.17
1990-07-18,,,0.2,6.78,0.0,21.79
1990-07-19,,,0.2,8.79,0.0,23.42
1990-07-20,,,0.2,7.81,0.0,22.65
1990-07-21,,,0.2,7.94,0.0,22.66
1990-07-22,,,0.19,6.49,0.0,21.11
1990-07-23,,,0.19,6.39,0.0,22.95
1990-07-24,,,0.19,5.4,0.0,21.41
1990-07-25,,,0.19,7.72,0.0,23.27
1990-07-26,,,0.19,8.52,0.0,21.07
1990-07-27,,,0.19,6.12,0.0,18.74
1990-07-28,,,0.24,6.62,0.78,19.19
1990-07-29,,,0.2,3.43,1.53,14.62
1990-07-30,,,0.2,6.58,0.1,18.92
1990-07-31,,,0.2,7.09,0.0,21.49
1990-08-01,,,0.2,7.78,0.0,22.32
1990-08-02,,,0.2,7.44,0.0,22.21
1990-08-03,,,0.2,5.54,0.0,21.2
1990-08-04,,,0.2,4.88,0.0,19.16
1990-08-05,,,0.2,5.78,0.06,18.29
1990-08-06,,,0.19,5.6,0.2,18.94
1990-08-07,,,0.19,5.78,0.0,21.69
1990-08-08,,,0.19,6.27,0.0,21.85
1990-08-09,,,0.19,4.65,0.0,20.19
1990-08-10,,,0.19,5.38,0.0,20.04
1990-08-11,,,0.19,6.09,0.0,19.37
1990-08-12,,,0.19,6.72,0.0,19.81
1990-08-13,,,0.19,7.03,0.0,21.02
1990-08-14,,,0.19,5.93,0.0,20.46
1990-08-15,,,0.19,5.93,0.0,19.83
1990-08-16,,,0.19,5.78,0.0,19.64
1990-08-17,,,0.19,5.73,0.0,20.72
1990-08-18,,,0.19,5.96,0.0,20.76
1990-08-19,,,0.19,5.55,0.0,20.42
1990-08-20,,,0.19,5.41,2.51,20.96
1990-08-21,,,0.18,4.06,0.1,18.09
1990-08-22,,,0.18,5.21,0.0,18.41
1990-08-23,,,0.18,5.18,0.0,18.7
1990-08-24,,,0.18,5.39,0.0,19.47
1990-08-25,,,0.18,5.15,0.0,17.97
1990-08-26,,,0.18,5.06,0.0,17.43
1990-08-27,,,0.18,5.16,0.0,19.12
1990-08-28,,,0.18,4.98,0.0,20.61
1990-08-29,,,0.18,3.98,0.0,20.97
1990-08-30,,,0.18,4.8,0.0,17.54
1990-08-31,,,0.18,4.8,0.0,18.26
1990-09-01,,,0.19,3.14,0.0,17.94
1990-09-02,,,0.18,3.86,0.0,17.85
1990-09-03,,,0.18,3.13,0.0,18.4
1990-09-04,,,0.18,4.23,0.0,18.8
1990-09-05,,,0.17,4.5,0.0,19.84
1990-09-06,,,0.17,4.96,0.0,19.92
1990-09-07,,,0.17,4.69,0.0,19.48
1990-09-08,,,0.18,4.31,0.0,18.36
1990-09-09,,,0.18,3.0,14.61,18.3
1990-09-10,,,0.17,3.0,0.48,18.29
1990-09-11,,,0.17,3.29,0.0,18.76
1990-09-12,,,0.17,3.26,0.0,19.31
1990-09-13,,,0.17,2.97,0.0,18.23
1990-09-14,,,0.17,2.97,0.0,17.95
1990-09-15,,,0.17,2.79,0.04,18.37
1990-09-16,,,0.17,2.71,0.26,19.39
1990-09-17,,,0.17,2.01,2.73,16.82
1990-09-18,,,0.17,2.56,1.22,17.75
1990-09-19,,,0.17,2.75,0.13,18.66
1990-09-20,,,0.17,2.92,0.53,18.98
1990-09-21,,,0.17,3.27,0.0,18.37
1990-09-22,,,0.17,3.34,0.0,15.5
1990-09-23,,,0.17,2.61,0.0,17.01
1990-09-24,,,0.17,2.23,0.0,16.61
1990-09-25,,,0.17,1.86,0.61,15.16
1990-09-26,,,0.16,1.43,0.66,12.27
1990-09-27,,,0.16,3.29,0.0,17.98
1990-09-28,,,0.17,3.21,0.0,20.71
1990-09-29,,,0.16,2.46,0.1,20.36
1990-09-30,,,0.17,3.12,3.7,20.76
1990-10-01,,,0.17,1.69,0.32,14.92
1990-10-02,,,0.18,2.0,3.58,15.86
1990-10-03,,,0.17,1.65,7.93,13.42
1990-10-04,,,0.16,1.72,1.01,13.17
1990-10-05,,,0.16,1.67,0.0,12.81
1990-10-06,,,0.16,2.05,0.0,14.16
1990-10-07,,,0.16,2.08,0.0,12.46
1990-10-08,,,0.16,1.73,0.0,11.08
1990-10-09,,,0.16,1.1,0.0,7.25
1990-10-10,,,0.16,1.46,0.0,9.51
1990-10-11,,,0.16,1.25,0.0,11.03
1990-10-12,,,0.16,1.32,0.0,11.72
1990-10-13,,,0.16,1.7,0.2,12.22
1990-10-14,,,0.16,1.73,0.0,12.81
1990-10-15,,,0.17,1.47,2.03,14.94
1990-10-16,,,0.17,1.16,0.89,10.35
1990-10-17,,,0.16,1.2,6.66,11.61
1990-10-18,,,0.17,1.04,0.17,8.81
1990-10-19,,,0.16,1.02,8.41,10.33
1990-10-20,,,0.16,0.9,0.32,6.77
1990-10-21,,,0.19,0.94,0.63,8.49
1990-10-22,,,0.18,0.93,20.61,8.83
1990-10-23,,,0.16,0.77,5.64,7.24
1990-10-24,,,0.16,0.83,0.1,8.11
1990-10-25,,,0.16,1.24,0.98,7.91
1990-10-26,,,0.16,0.84,0.0,6.74
1990-10-27,,,0.16,0.73,1.3,8.02
1990-10-28,,,0.15,0.74,0.0,8.26
1990-10-29,,,0.15,0.65,0.05,5.29
1990-10-30,,,0.15,0.8,0.0,9.76
1990-10-31,,,0.16,0.83,0.0,9.95
1990-11-01,,,0.15,0.77,6.36,8.67
1990-11-02,,,0.15,0.76,0.1,6.15
1990-11-03,,,0.15,0.46,0.0,3.33
1990-11-04,,,0.15,0.98,0.0,4.46
1990-11-05,,,0.15,0.71,0.0,6.27
1990-11-06,,,0.15,0.43,0.0,6.51
1990-11-07,,,0.16,0.55,0.0,9.82
1990-11-08,,,0.16,0.62,5.52,9.94
1990-11-09,,,0.15,0.64,5.57,9.99
1990-11-10,,,0.15,0.56,0.17,7.06
1990-11-11,,,0.15,0.45,0.0,6.82
1990-11-12,,,0.14,0.35,0.0,7.6
1990-11-13,,,0.14,0.69,0.0,8.79
1990-11-14,,,0.15,0.74,0.0,8.56
1990-11-15,,,0.14,0.3,0.0,6.42
1990-11-16,,,0.14,0.77,0.0,9.61
1990-11-17,,,0.14,0.48,0.0,6.62
1990-11-18,,,0.14,0.72,0.0,7.56
1990-11-19,,,0.14,0.79,0.0,8.76
1990-11-20,,,0.14,0.66,0.0,8.7
1990-11-21,,,0.14,0.13,0.0,5.67
1990-11-22,,,0.14,0.3,2.4,3.8
1990-11-23,,,0.14,0.04,0.0,0.32
1990-11-24,,,0.18,0.15,1.62,1.54
1990-11-25,,,0.15,0.22,14.57,5.36
1990-11-26,,,0.15,0.19,3.68,2.74
1990-11-27,,,0.14,0.12,5.73,0.56
1990-11-28,,,0.14,0.0,0.1,-0.06
1990-11-29,,,0.14,0.0,0.0,-0.13
1990-11-30,,,0.14,0.09,0.0,-0.15
1990-12-01,,,0.14,0.09,0.0,-0.98
1990-12-02,,,0.14,0.22,0.0,1.26
1990-12-03,,,0.14,0.07,0.0,3.59
1990-12-04,,,0.13,0.12,0.0,4.84
1990-12-05,,,0.13,0.22,0.15,5.82
1990-12-06,,,0.13,0.36,0.0,5.22
1990-12-07,,,0.13,0.31,0.0,4.47
1990-12-08,,,0.15,0.03,0.0,3.38
1990-12-09,,,0.14,0.18,4.97,2.79
1990-12-10,,,0.13,0.0,0.41,-0.86
1990-12-11,,,0.13,0.09,0.16,-0.88
1990-12-12,,,0.13,0.03,0.0,0.24
1990-12-13,,,0.13,0.09,0.0,1.56
1990-12-14,,,0.13,0.04,0.0,1.81
1990-12-15,,,0.13,0.01,0.0,-2.01
1990-12-16,,,0.13,0.05,0.0,-2.02
1990-12-17,,,0.13,0.27,0.0,2.3
1990-12-18,,,0.13,0.14,0.1,2.13
1990-12-19,,,0.13,0.21,0.73,3.36
1990-12-20,,,0.14,0.33,0.59,2.49
1990-12-21,,,0.13,0.16,1.18,1.27
1990-12-22,,,0.13,0.01,0.03,0.08
1990-12-23,,,0.13,0.0,0.0,-1.62
1990-12-24,,,0.13,0.05,0.0,0.58
1990-12-25,,,0.13,0.04,0.0,1.13
1990-12-26,,,0.13,0.02,5.45,1.56
1990-12-27,,,0.13,0.21,0.1,3.1
1990-12-28,,,0.12,0.12,1.65,4.95
1990-12-29,,,0.12,0.12,0.1,3.29
1990-12-30,,,0.12,0.01,0.0,3.5
1990-12-31,,,0.12,0.19,0.0,4.01
1991-01-01,,,0.12,0.11,0.0,4.85
1991-01-02,,,0.12,0.06,0.0,3.6
1991-01-03,,,0.12,0.02,0.0,2.79
1991-01-04,,,0.13,0.06,0.0,3.08
1991-01-05,,,0.12,0.01,3.35,0.12
1991-01-06,,,0.12,0.13,0.15,0.1
1991-01-07,,,0.12,0.11,0.0,1.68
1991-01-08,,,0.12,0.14,0.0,2.02
1991-01-09,,,0.12,0.06,1.04,4.45
1991-01-10,,,0.12,0.06,0.0,5.15
1991-01-11,,,0.12,0.05,0.0,2.24
1991-01-12,,,0.12,0.21,0.8,2.26
1991-01-13,,,0.11,0.04,3.13,1.46
1991-01-14,,,0.12,0.5,0.15,0.33
1991-01-15,,,0.12,0.12,0.0,-2.66
1991-01-16,,,0.11,0.09,0.0,-0.59
1991-01-17,,,0.11,0.16,0.0,-0.11
1991-01-18,,,0.11,0.08,0.0,2.54
1991-01-19,,,0.11,0.07,0.0,2.97
1991-01-20,,,0.12,0.14,0.0,3.79
1991-01-21,,,0.12,0.12,0.06,3.61
1991-01-22,,,0.11,0.09,0.0,-0.09
1991-01-23,,,0.13,0.16,0.08,0.87
1991-01-24,,,0.13,0.27,0.03,1.46
1991-01-25,,,0.12,0.27,0.07,0.81
1991-01-26,,,0.12,0.35,0.21,0.71
1991-01-27,,,0.11,0.23,0.0,0.93
1991-01-28,,,0.11,0.24,0.0,1.53
1991-01-29,,,0.12,0.44,0.0,1.31
1991-01-30,,,0.11,0.18,4.67,1.14
1991-01-31,,,0.11,0.32,0.1,-1.03
1991-02-01,,,0.12,0.21,0.1,-0.34
1991-02-02,,,0.11,0.45,6.24,1.47
1991-02-03,,,0.11,0.29,0.28,-0.08
1991-02-04,,,0.11,0.25,0.0,0.86
1991-02-05,,,0.11,0.31,0.38,0.65
1991-02-06,,,0.11,0.48,0.0,2.06
1991-02-07,,,0.12,0.46,3.76,4.16
1991-02-08,,,0.11,0.43,4.31,1.31
1991-02-09,,,0.11,0.32,0.1,-0.21
1991-02-10,,,0.11,0.41,0.0,1.86
1991-02-11,,,0.11,0.47,0.1,1.07
1991-02-12,,,0.12,0.4,0.25,0.07
1991-02-13,,,0.11,0.46,4.76,-1.0
1991-02-14,,,0.11,0.43,0.12,-1.3
1991-02-15,,,0.11,0.61,0.0,-2.43
1991-02-16,,,0.11,1.02,0.0,-0.97
1991-02-17,,,0.11,0.49,3.14,-0.46
1991-02-18,,,0.13,0.55,4.13,1.1
1991-02-19,,,0.12,0.68,13.45,3.78
1991-02-20,,,0.11,0.51,2.14,2.39
1991-02-21,,,0.11,0.7,0.07,3.81
1991-02-22,,,0.11,0.73,0.6,3.49
1991-02-23,,,0.1,0.86,0.0,2.02
1991-02-24,,,0.11,1.65,0.0,5.04
1991-02-25,,,0.11,1.54,0.0,5.33
1991-02-26,,,0.11,0.87,3.96,4.61
1991-02-27,,,0.11,0.86,0.18,3.31
1991-02-28,,,0.13,0.89,0.0,4.15
1991-03-01,,,0.12,0.75,18.01,2.89
1991-03-02,,,0.11,0.82,2.89,1.38
1991-03-03,,,0.1,0.98,0.05,4.71
1991-03-04,,,0.11,1.82,0.0,7.85
1991-03-05,,,0.12,1.2,0.0,8.06
1991-03-06,,,0.2,1.02,18.11,5.79
1991-03-07,,,0.21,0.8,35.49,3.98
1991-03-08,,,0.14,0.84,9.45,3.14
1991-03-09,,,0.13,1.06,6.82,3.52
1991-03-10,,,0.13,1.14,2.11,5.63
1991-03-11,,,0.12,1.44,0.73,6.56
1991-03-12,,,0.13,1.85,0.0,7.34
1991-03-13,,,0.14,1.06,5.8,5.73
1991-03-14,,,0.13,1.02,0.99,4.69
1991-03-15,,,0.12,1.34,0.0,4.96
1991-03-16,,,0.12,1.51,0.0,6.79
1991-03-17,,,0.12,1.51,0.28,7.19
1991-03-18,,,0.12,1.42,0.0,5.06
1991-03-19,,,0.12,1.74,0.0,6.1
1991-03-20,,,0.12,2.17,0.0,9.37
1991-03-21,,,0.12,2.76,0.0,10.24
1991-03-22,,,0.12,2.08,0.0,7.86
1991-03-23,,,0.13,1.39,0.26,3.57
1991-03-24,,,0.12,0.97,0.11,1.61
1991-03-25,,,0.12,1.37,0.0,3.02
1991-03-26,,,0.12,1.31,0.0,4.07
1991-03-27,,,0.12,1.2,0.0,4.69
1991-03-28,,,0.12,1.47,0.0,5.41
1991-03-29,,,0.11,2.07,0.0,8.09
1991-03-30,,,0.12,2.47,0.0,8.96
1991-03-31,,,0.11,1.51,0.0,4.92
1991-04-01,,,0.11,2.07,0.0,5.45
1991-04-02,,,0.11,2.43,0.0,4.85
1991-04-03,,,0.11,3.11,0.0,6.06
1991-04-04,,,0.11,1.74,0.75,4.92
1991-04-05,,,0.11,1.93,3.68,4.69
1991-04-06,,,0.11,1.84,0.17,3.72
1991-04-07,,,0.11,3.17,0.0,4.95
1991-04-08,,,0.11,3.07,0.0,9.58
1991-04-09,,,0.11,2.7,0.0,11.02
1991-04-10,,,0.11,2.58,0.0,9.15
1991-04-11,,,0.11,3.98,0.0,9.35
1991-04-12,,,0.1,3.11,0.0,9.38
1991-04-13,,,0.11,3.24,0.0,9.32
1991-04-14,,,0.11,1.66,0.0,4.72
1991-04-15,,,0.11,2.33,4.89,8.48
1991-04-16,,,0.11,1.98,0.25,5.57
1991-04-17,,,0.11,2.36,1.73,5.96
1991-04-18,,,0.11,2.3,0.6,7.11
1991-04-19,,,0.1,2.16,2.88,5.99
1991-04-20,,,0.11,3.89,0.0,7.58
1991-04-21,,,0.11,2.16,0.61,6.78
1991-04-22,,,0.11,1.91,1.1,4.58
1991-04-23,,,0.1,2.02,0.0,5.68
1991-04-24,,,0.1,3.05,0.0,6.71
1991-04-25,,,0.1,2.91,0.51,6.91
1991-04-26,,,0.1,2.74,0.0,5.41
1991-04-27,,,0.1,2.04,0.0,2.86
1991-04-28,,,0.1,3.77,0.0,7.69
1991-04-29,,,0.1,2.52,0.0,7.86
1991-04-30,,,0.1,4.23,0.0,9.4
1991-05-01,,,0.1,4.89,0.0,12.7
1991-05-02,,,0.1,4.62,0.0,9.48
1991-05-03,,,0.1,2.62,0.0,5.71
1991-05-04,,,0.1,2.65,0.0,2.98
1991-05-05,,,0.1,4.31,0.0,6.71
1991-05-06,,,0.1,3.58,0.0,7.46
1991-05-07,,,0.1,3.98,0.0,6.28
1991-05-08,,,0.1,5.12,0.0,9.1
1991-05-09,,,0.1,2.52,0.0,5.62
1991-05-10,,,0.1,3.76,0.0,5.55
1991-05-11,,,0.1,3.22,0.0,7.11
1991-05-12,,,0.1,2.99,0.04,6.99
1991-05-13,,,0.1,4.32,0.0,8.73
1991-05-14,,,0.1,4.26,0.0,10.38
1991-05-15,,,0.1,5.28,0.0,11.06
1991-05-16,,,0.1,5.41,1.64,14.04
1991-05-17,,,0.1,5.45,0.0,12.62
1991-05-18,,,0.1,5.14,0.0,11.59
1991-05-19,,,0.1,4.32,0.0,10.53
1991-05-20,,,0.1,4.33,0.0,11.26
1991-05-21,,,0.1,6.01,0.0,13.48
1991-05-22,,,0.1,6.38,0.0,12.67
1991-05-23,,,0.1,6.87,0.0,11.82
1991-05-24,,,0.1,15.51,0.0,14.92
1991-05-25,,,0.1,7.08,0.0,15.77
1991-05-26,,,0.1,6.78,0.0,13.8
1991-05-27,,,0.1,5.66,0.0,14.98
1991-05-28,,,0.1,6.74,0.0,15.38
1991-05-29,,,0.1,6.09,0.0,16.06
1991-05-30,,,0.1,4.43,0.0,14.59
1991-05-31,,,0.1,3.45,0.0,11.66
1991-06-01,,,0.11,3.19,4.65,11.12
1991-06-02,,,0.11,2.7,2.58,10.41
1991-06-03,,,0.1,2.91,26.07,10.57
1991-06-04,,,0.1,4.22,0.8,12.62
1991-06-05,,,0.1,3.91,0.0,12.73
1991-06-06,,,0.1,3.99,0.0,13.1
1991-06-07,,,0.1,3.97,0.0,13.92
1991-06-08,,,0.1,4.06,0.0,13.47
1991-06-09,,,0.1,5.65,0.0,14.48
1991-06-10,,,0.1,6.13,0.0,16.2
1991-06-11,,,0.1,5.41,0.0,18.15
1991-06-12,,,0.1,6.51,0.0,17.73
1991-06-13,,,0.1,7.64,0.0,21.0
1991-06-14,,,0.1,6.25,0.0,21.36
1991-06-15,,,0.1,7.43,0.0,19.93
1991-06-16,,,0.1,5.69,0.18,18.5
1991-06-17,,,0.1,4.35,0.0,14.99
1991-06-18,,,0.1,5.69,0.0,16.22
1991-06-19,,,0.1,4.36,0.0,16.07
1991-06-20,,,0.1,4.48,0.0,15.18
1991-06-21,,,0.1,6.62,0.0,17.48
1991-06-22,,,0.1,6.92,0.0,19.24
1991-06-23,,,0.1,6.75,0.0,18.07
1991-06-24,,,0.1,6.99,0.0,19.94
1991-06-25,,,0.1,7.54,0.0,21.0
1991-06-26,,,0.1,8.46,0.0,22.68
1991-06-27,,,0.1,7.37,0.0,22.17
1991-06-28,,,0.1,7.82,0.0,22.19
1991-06-29,,,0.1,6.82,0.0,19.19
1991-06-30,,,0.1,6.87,0.0,19.06
1991-07-01,,,0.1,7.67,0.0,21.26
1991-07-02,,,0.1,4.89,3.03,17.47
1991-07-03,,,0.1,5.57,0.16,17.34
1991-07-04,,,0.1,5.43,0.0,18.03
1991-07-05,,,0.1,6.0,0.0,18.43
1991-07-06,,,0.1,5.72,0.0,15.17
1991-07-07,,,0.1,4.5,0.0,14.63
1991-07-08,,,0.1,6.3,0.0,18.32
1991-07-09,,,0.1,7.4,0.0,20.54
1991-07-10,,,0.1,7.8,0.0,22.82
