date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,0.0,11.017,0.25,,,
1990-01-02,0.0,11.175,0.23,0.28,1.31,10.41
1990-01-03,0.0,11.318,0.24,0.2,0.1,9.05
1990-01-04,0.0,11.458,0.24,0.42,4.47,8.57
1990-01-05,0.0,11.573,0.23,0.52,5.6,7.88
1990-01-06,0.0,11.731,0.23,0.07,0.22,7.45
1990-01-07,0.0,11.881,0.24,0.18,0.0,7.43
1990-01-08,0.0,12.028,0.24,0.22,1.78,8.9
1990-01-09,0.0,12.225,0.23,0.31,7.22,5.77
1990-01-10,0.0,12.466,0.24,0.2,0.66,6.83
1990-01-11,0.0,12.68,0.24,0.28,3.01,6.27
1990-01-12,0.0,12.886,0.24,0.42,0.62,8.58
1990-01-13,0.0,13.145,0.24,0.28,0.2,8.6
1990-01-14,0.0,13.433,0.24,0.44,4.31,7.39
1990-01-15,0.0,13.681,0.23,0.06,0.3,6.97
1990-01-16,0.0,13.938,0.23,0.07,0.0,6.28
1990-01-17,0.0,14.176,0.23,0.22,5.23,7.75
1990-01-18,0.0,14.392,0.23,0.06,0.2,6.69
1990-01-19,0.0,14.547,0.23,0.35,0.0,7.86
1990-01-20,0.0,14.667,0.23,0.06,0.0,5.45
1990-01-21,0.004,14.763,0.22,0.14,0.0,5.55
1990-01-22,0.049,14.85,0.22,0.51,0.0,5.31
1990-01-23,0.06,14.936,0.22,0.5,0.0,4.9
1990-01-24,0.057,15.021,0.22,0.5,0.0,6.61
1990-01-25,0.026,15.08,0.22,1.31,0.0,11.31
1990-01-26,0.042,15.156,0.22,1.01,0.0,13.16
1990-01-27,0.5,15.204,0.22,0.61,0.0,9.7
1990-01-28,0.5,15.252,0.22,0.32,0.0,9.59
1990-01-29,0.508,15.296,0.22,0.52,0.05,7.76
1990-01-30,0.592,15.295,0.21,0.9,0.0,8.09
1990-01-31,0.602,15.286,0.22,1.03,0.0,9.09
1990-02-01,0.624,15.276,0.21,0.49,2.86,8.91
1990-02-02,0.625,15.266,0.21,1.4,0.12,8.75
1990-02-03,0.625,15.257,0.21,1.45,0.0,9.77
1990-02-04,0.625,15.246,0.21,1.01,0.0,9.57
1990-02-05,0.623,15.227,0.21,0.52,0.0,10.09
1990-02-06,0.603,15.208,0.21,0.72,0.0,9.61
1990-02-07,0.593,15.181,0.21,0.53,0.0,10.69
1990-02-08,0.511,15.18,0.21,0.65,0.0,11.13
1990-02-09,0.485,15.173,0.21,1.15,0.0,10.89
1990-02-10,0.323,15.189,0.21,0.87,0.0,9.71
1990-02-11,0.3,15.184,0.2,0.78,0.0,11.72
