date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1991-01-11,,,0.03,0.0,0.0,6.74
1991-01-12,,,0.03,0.23,0.44,8.56
1991-01-13,,,0.03,0.07,1.13,3.42
1991-01-14,,,0.03,0.31,0.01,1.91
1991-01-15,,,0.03,0.22,0.0,0.43
1991-01-16,,,0.03,0.22,0.0,2.18
1991-01-17,,,0.03,0.23,0.0,4.07
1991-01-18,,,0.03,0.25,0.0,6.85
1991-01-19,,,0.03,0.24,0.0,6.43
1991-01-20,,,0.03,0.07,0.0,4.8
1991-01-21,,,0.02,0.15,0.0,5.88
1991-01-22,,,0.02,0.39,0.0,2.95
1991-01-23,,,0.02,0.38,0.0,4.02
1991-01-24,,,0.02,0.61,0.0,4.6
1991-01-25,,,0.02,0.62,0.0,4.64
1991-01-26,,,0.03,0.39,0.76,4.04
1991-01-27,,,0.02,0.1,0.0,4.37
1991-01-28,,,0.02,0.36,0.0,4.48
1991-01-29,,,0.03,0.48,0.0,4.9
1991-01-30,,,0.03,0.24,1.85,3.72
1991-01-31,,,0.02,0.37,1.25,2.26
1991-02-01,,,0.04,0.24,0.1,4.75
1991-02-02,,,0.03,0.48,5.11,3.93
1991-02-03,,,0.02,0.27,0.2,3.48
1991-02-04,,,0.02,0.36,0.0,5.05
1991-02-05,,,0.02,0.21,0.0,5.48
1991-02-06,,,0.02,0.53,0.0,7.94
1991-02-07,,,0.03,0.75,3.37,8.03
1991-02-08,,,0.02,0.71,1.96,5.23
1991-02-09,,,0.02,0.66,0.0,5.53
1991-02-10,,,0.02,0.76,0.0,7.19
1991-02-11,,,0.02,0.51,0.01,3.55
1991-02-12,,,0.02,0.43,0.0,3.21
1991-02-13,,,0.02,0.47,1.75,0.65
1991-02-14,,,0.02,0.82,0.0,3.41
1991-02-15,,,0.02,0.93,0.0,1.27
1991-02-16,,,0.03,1.22,0.0,4.03
1991-02-17,,,0.05,0.56,4.65,2.63
1991-02-18,,,0.06,0.7,9.97,3.68
1991-02-19,,,0.04,0.83,13.2,6.52
1991-02-20,,,0.03,0.63,4.4,5.18
1991-02-21,,,0.02,0.81,0.1,8.1
1991-02-22,,,0.02,0.91,0.44,8.41
1991-02-23,,,0.02,0.73,0.0,6.85
1991-02-24,,,0.02,1.4,0.0,8.03
1991-02-25,,,0.02,1.37,0.0,10.89
1991-02-26,,,0.02,1.35,2.16,9.72
1991-02-27,,,0.02,1.02,0.1,9.18
1991-02-28,,,0.04,1.16,0.66,8.59
1991-03-01,,,0.03,0.88,11.21,7.42
1991-03-02,,,0.02,0.83,2.59,5.14
1991-03-03,,,0.02,1.1,0.0,9.69
1991-03-04,,,0.02,1.69,0.0,12.25
1991-03-05,,,0.05,1.57,0.1,12.56
1991-03-06,,,0.07,1.27,10.11,9.85
1991-03-07,,,0.05,1.25,15.23,7.79
1991-03-08,,,0.04,1.32,4.35,7.25
1991-03-09,,,0.03,1.59,5.52,8.69
1991-03-10,,,0.03,1.3,3.02,10.19
1991-03-11,,,0.02,1.3,0.8,10.61
1991-03-12,,,0.03,2.08,0.0,11.9
1991-03-13,,,0.03,1.22,4.48,10.25
1991-03-14,,,0.03,1.12,1.0,8.56
1991-03-15,,,0.02,1.44,0.0,9.5
1991-03-16,,,0.03,1.73,0.0,12.15
1991-03-17,,,0.02,1.19,1.77,9.47
1991-03-18,,,0.02,1.7,0.0,9.43
1991-03-19,,,0.02,2.25,0.0,11.49
1991-03-20,,,0.02,2.6,0.0,14.5
1991-03-21,,,0.02,3.29,0.0,16.72
1991-03-22,,,0.02,2.11,0.0,10.85
1991-03-23,,,0.02,1.52,0.18,7.37
1991-03-24,,,0.02,1.74,0.21,5.93
1991-03-25,,,0.02,1.55,0.92,6.26
1991-03-26,,,0.02,1.6,0.0,8.43
1991-03-27,,,0.02,1.75,0.0,9.92
1991-03-28,,,0.02,1.69,0.0,10.07
1991-03-29,,,0.02,2.75,0.0,11.28
1991-03-30,,,0.02,3.36,0.0,11.76
1991-03-31,,,0.02,2.6,0.0,10.04
1991-04-01,,,0.02,2.67,0.0,9.51
1991-04-02,,,0.02,3.0,0.0,9.63
1991-04-03,,,0.02,3.62,0.0,12.09
1991-04-04,,,0.02,1.71,2.46,7.59
1991-04-05,,,0.02,2.17,3.23,7.71
1991-04-06,,,0.02,2.22,0.1,6.52
1991-04-07,,,0.02,3.64,0.0,9.92
1991-04-08,,,0.02,3.43,0.0,15.64
1991-04-09,,,0.02,2.95,0.0,14.71
1991-04-10,,,0.02,3.84,0.0,13.6
1991-04-11,,,0.02,4.44,0.0,14.98
1991-04-12,,,0.02,4.02,0.0,14.53
1991-04-13,,,0.02,4.01,0.4,14.4
1991-04-14,,,0.02,2.28,0.0,8.04
1991-04-15,,,0.02,3.06,5.4,12.9
1991-04-16,,,0.02,1.73,2.42,8.35
1991-04-17,,,0.02,2.49,0.67,10.45
1991-04-18,,,0.02,2.68,1.31,12.5
1991-04-19,,,0.02,2.17,2.48,9.48
1991-04-20,,,0.02,4.29,0.0,11.41
1991-04-21,,,0.02,3.19,0.03,8.09
1991-04-22,,,0.02,3.75,0.24,9.93
1991-04-23,,,0.02,3.7,0.0,10.98
1991-04-24,,,0.02,3.72,0.0,11.95
1991-04-25,,,0.02,3.66,0.14,10.99
1991-04-26,,,0.02,3.53,0.0,9.83
1991-04-27,,,0.02,2.61,0.0,6.61
1991-04-28,,,0.02,3.9,0.0,13.06
1991-04-29,,,0.02,2.94,0.0,12.59
1991-04-30,,,0.02,4.75,0.0,14.43
1991-05-01,,,0.02,5.93,0.0,18.75
1991-05-02,,,0.01,5.68,0.0,12.53
1991-05-03,,,0.01,2.9,0.0,8.25
1991-05-04,,,0.01,2.81,0.0,6.9
1991-05-05,,,0.01,4.96,0.0,11.08
1991-05-06,,,0.01,3.73,0.0,10.34
1991-05-07,,,0.01,4.85,0.0,10.44
1991-05-08,,,0.01,5.53,0.0,14.45
1991-05-09,,,0.01,2.75,1.45,7.95
1991-05-10,,,0.01,4.06,0.0,8.69
1991-05-11,,,0.01,3.92,0.0,10.68
1991-05-12,,,0.01,3.94,0.0,9.88
1991-05-13,,,0.01,5.42,0.0,14.51
1991-05-14,,,0.01,4.96,0.0,14.68
1991-05-15,,,0.01,6.15,0.0,16.42
1991-05-16,,,0.01,5.89,0.57,18.85
1991-05-17,,,0.01,6.46,0.0,17.01
1991-05-18,,,0.01,6.13,0.0,15.79
1991-05-19,,,0.01,6.1,0.0,15.47
1991-05-20,,,0.01,5.68,0.0,17.3
1991-05-21,,,0.01,7.2,0.0,17.49
1991-05-22,,,0.01,8.14,0.0,17.01
1991-05-23,,,0.01,9.43,0.0,17.04
1991-05-24,,,0.01,18.48,0.0,19.81
1991-05-25,,,0.01,8.18,0.0,20.17
1991-05-26,,,0.01,7.09,0.0,19.28
1991-05-27,,,0.01,7.49,0.0,20.32
1991-05-28,,,0.01,7.74,0.0,21.25
1991-05-29,,,0.01,6.82,0.0,21.05
1991-05-30,,,0.01,5.35,0.0,20.72
1991-05-31,,,0.02,4.46,3.09,17.1
1991-06-01,,,0.07,3.3,7.62,15.04
1991-06-02,,,0.03,3.4,28.4,15.33
1991-06-03,,,0.02,3.89,12.19,15.83
1991-06-04,,,0.01,4.95,0.48,18.27
1991-06-05,,,0.01,4.5,0.0,18.17
1991-06-06,,,0.01,5.65,0.0,18.96
1991-06-07,,,0.01,4.41,0.0,18.45
1991-06-08,,,0.01,3.55,0.0,14.97
1991-06-09,,,0.01,6.96,0.0,19.45
1991-06-10,,,0.01,6.94,0.0,23.56
1991-06-11,,,0.01,5.67,0.0,21.99
1991-06-12,,,0.01,7.42,0.0,22.22
1991-06-13,,,0.01,7.7,0.0,25.03
1991-06-14,,,0.01,7.14,0.12,26.84
1991-06-15,,,0.01,7.6,0.0,25.67
1991-06-16,,,0.01,6.11,0.84,25.25
1991-06-17,,,0.01,6.83,0.0,20.89
1991-06-18,,,0.01,7.12,0.0,20.1
1991-06-19,,,0.01,6.86,0.0,20.78
1991-06-20,,,0.01,6.28,0.0,21.4
1991-06-21,,,0.01,7.02,0.0,23.43
1991-06-22,,,0.01,7.04,0.0,25.31
1991-06-23,,,0.01,6.79,0.0,24.29
1991-06-24,,,0.01,7.65,0.0,25.89
1991-06-25,,,0.01,7.96,0.0,27.11
1991-06-26,,,0.01,7.89,0.0,28.65
1991-06-27,,,0.01,7.44,0.0,28.22
1991-06-28,,,0.01,8.2,0.0,26.97
1991-06-29,,,0.01,8.37,0.0,24.72
1991-06-30,,,0.01,8.41,0.0,23.32
1991-07-01,,,0.01,7.59,0.0,25.35
1991-07-02,,,0.01,8.13,2.16,25.03
1991-07-03,,,0.01,6.25,0.1,22.77
1991-07-04,,,0.01,6.87,0.0,22.43
1991-07-05,,,0.01,7.51,0.0,21.91
1991-07-06,,,0.01,6.05,0.0,18.47
1991-07-07,,,0.01,4.93,0.0,18.93
1991-07-08,,,0.01,6.64,0.0,23.57
1991-07-09,,,0.01,7.37,0.0,25.72
1991-07-10,,,0.01,7.02,0.0,27.15
1991-07-11,,,0.01,8.75,0.0,28.21
