date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,23.528,316.62,0.72,,,
1990-01-02,22.602,316.614,0.15,0.42,15.18,9.11
1990-01-03,30.406,318.967,0.15,0.19,18.41,9.7
1990-01-04,115.421,320.377,0.14,0.38,3.1,6.35
1990-01-05,81.59,319.521,0.21,0.2,0.04,6.72
1990-01-06,22.553,320.737,0.29,0.17,0.0,8.16
1990-01-07,22.417,321.165,0.35,0.1,0.0,8.97
1990-01-08,21.544,321.125,0.4,0.02,0.0,8.6
1990-01-09,21.979,320.64,0.44,0.61,0.0,7.63
1990-01-10,21.77,319.959,0.47,0.52,0.0,7.14
1990-01-11,19.277,319.473,0.49,0.25,0.0,6.55
1990-01-12,16.453,318.889,0.5,0.36,0.0,6.37
1990-01-13,7.787,319.58,0.51,0.27,0.0,6.81
1990-01-14,0.0,320.153,0.51,0.27,0.0,8.11
1990-01-15,0.0,320.63,0.38,0.26,0.0,7.66
1990-01-16,0.0,321.204,0.26,0.38,0.0,7.58
1990-01-17,0.0,321.68,0.16,0.46,0.0,7.26
1990-01-18,0.0,322.244,0.14,0.31,0.0,6.74
1990-01-19,0.0,322.604,0.14,0.25,0.0,6.35
1990-01-20,0.0,323.07,0.14,0.54,0.0,6.64
1990-01-21,0.0,323.517,0.14,0.67,0.0,6.13
1990-01-22,0.0,323.761,0.14,0.48,0.0,6.41
1990-01-23,0.0,324.12,0.14,0.53,0.0,5.72
1990-01-24,0.0,324.568,0.14,0.5,0.0,8.5
1990-01-25,0.0,324.801,0.14,0.43,0.0,8.6
1990-01-26,0.0,325.044,0.14,0.55,0.0,10.58
1990-01-27,0.0,325.414,0.24,0.57,5.16,11.24
1990-01-28,0.0,326.134,0.5,0.66,20.51,10.77
1990-01-29,0.0,328.273,0.54,0.38,2.83,5.38
1990-01-30,0.773,329.423,0.58,0.65,3.28,8.14
1990-01-31,10.438,329.041,0.61,0.31,0.18,8.55
1990-02-01,23.196,328.36,0.64,0.37,4.9,7.05
1990-02-02,23.732,327.865,0.66,0.37,0.1,8.14
1990-02-03,23.805,327.038,0.68,0.34,0.01,8.55
1990-02-04,24.028,326.065,0.69,0.65,0.0,9.32
1990-02-05,24.028,324.675,0.69,0.92,0.0,11.04
1990-02-06,22.026,323.556,0.6,0.57,0.02,10.96
1990-02-07,0.0,324.247,0.42,0.71,0.01,11.5
1990-02-08,0.0,324.821,0.3,0.58,0.0,11.76
1990-02-09,0.0,325.288,0.2,0.96,0.0,13.0
1990-02-10,0.0,325.764,0.14,0.7,0.0,12.0
1990-02-11,0.0,326.328,0.14,0.65,0.0,10.66
1990-02-12,0.0,326.678,0.14,0.9,0.0,9.79
1990-02-13,0.0,327.028,0.14,1.38,0.0,10.57
1990-02-14,0.0,327.368,0.14,1.04,0.0,9.29
1990-02-15,0.0,327.601,0.14,1.51,0.0,11.01
1990-02-16,0.0,327.834,0.14,1.57,0.0,10.38
1990-02-17,0.0,328.068,0.14,1.39,0.0,10.65
1990-02-18,0.0,328.302,0.14,0.93,0.0,10.25
1990-02-19,0.0,328.535,0.14,0.72,0.0,8.99
1990-02-20,0.0,328.778,0.14,2.11,0.0,13.67
1990-02-21,0.0,329.109,0.14,1.76,0.0,13.63
1990-02-22,0.0,329.236,0.14,1.45,0.0,12.38
1990-02-23,0.0,329.482,0.14,2.04,0.0,12.28
1990-02-24,0.0,329.821,0.14,2.13,0.0,12.06
1990-02-25,0.0,329.94,0.14,2.67,0.0,12.96
1990-02-26,0.0,330.06,0.14,1.3,0.0,10.31
1990-02-27,0.895,330.091,0.14,1.81,0.0,13.2
1990-02-28,11.295,329.09,0.14,2.11,0.0,12.97
1990-03-01,16.758,327.689,0.14,2.27,0.0,13.33
1990-03-02,9.05,327.592,0.14,1.17,0.0,10.95
1990-03-03,0.0,327.709,0.14,1.11,0.87,10.47
1990-03-04,0.0,327.834,0.16,2.26,4.0,9.3
1990-03-05,0.0,328.059,0.3,2.82,1.1,11.33
1990-03-06,0.0,328.185,0.26,2.1,0.03,11.04
1990-03-07,0.0,328.418,0.17,2.47,0.0,12.82
1990-03-08,0.0,328.643,0.14,2.19,0.1,14.59
1990-03-09,0.0,328.759,0.14,0.96,0.5,9.95
1990-03-10,0.0,328.876,0.18,2.25,0.07,15.52
1990-03-11,0.0,328.983,0.2,2.92,0.32,15.34
1990-03-12,0.0,328.993,0.14,2.06,0.0,15.53
1990-03-13,0.0,329.109,0.14,1.96,0.0,14.65
1990-03-14,0.0,329.226,0.14,1.59,0.0,13.43
1990-03-15,0.0,329.333,0.13,2.72,0.0,13.59
1990-03-16,0.0,329.343,0.13,3.12,0.0,14.44
1990-03-17,0.0,329.452,0.13,3.78,0.0,14.81
1990-03-18,0.0,329.462,0.13,3.96,0.0,13.52
1990-03-19,0.0,329.572,0.14,3.2,0.0,13.8
1990-03-20,0.0,329.582,0.13,3.14,0.0,14.09
1990-03-21,0.0,329.691,0.13,3.25,0.0,13.39
1990-03-22,0.0,329.691,0.13,4.49,0.0,15.35
1990-03-23,0.0,329.712,0.14,4.79,0.0,17.81
1990-03-24,0.0,329.93,0.14,1.74,1.91,12.32
1990-03-25,0.0,329.93,0.13,2.08,1.17,12.4
1990-03-26,0.0,329.94,0.13,3.88,0.0,13.54
1990-03-27,0.0,330.05,0.13,5.01,0.0,11.89
1990-03-28,0.0,330.05,0.13,4.96,0.0,10.3
1990-03-29,0.0,330.05,0.13,4.88,0.0,11.19
1990-03-30,0.0,330.05,0.13,5.3,0.0,13.36
1990-03-31,0.0,330.05,0.14,3.94,0.11,12.96
1990-04-01,0.0,330.07,0.48,2.76,8.66,14.59
1990-04-02,0.0,330.319,0.58,1.55,15.97,10.49
1990-04-03,0.0,330.658,0.61,1.98,4.31,9.54
1990-04-04,0.0,330.768,0.64,2.08,0.18,10.64
1990-04-05,0.0,330.798,0.66,2.43,0.02,12.98
1990-04-06,0.0,331.156,0.68,1.66,12.77,11.87
1990-04-07,0.0,331.515,0.71,1.98,2.01,10.53
1990-04-08,0.0,331.924,0.75,2.45,7.75,12.43
1990-04-09,0.0,332.901,0.79,2.12,8.21,10.62
1990-04-10,0.0,334.047,0.84,2.06,12.08,8.96
1990-04-11,0.0,334.634,0.89,3.18,0.26,8.95
1990-04-12,0.0,335.103,0.92,3.79,0.0,11.73
1990-04-13,0.0,335.452,0.94,4.62,0.0,15.2
1990-04-14,0.0,335.691,0.95,2.95,0.0,13.8
1990-04-15,0.0,335.92,0.95,3.19,0.0,13.23
1990-04-16,0.0,336.04,0.83,5.52,0.0,15.36
1990-04-17,0.0,336.159,0.59,4.79,0.0,15.3
1990-04-18,0.0,336.269,0.43,4.39,0.0,15.88
1990-04-19,0.0,336.269,0.3,5.07,0.0,14.55
1990-04-20,0.0,336.269,0.19,5.08,0.0,15.26
1990-04-21,0.0,336.269,0.14,5.57,0.0,12.05
1990-04-22,0.069,336.269,0.13,3.15,0.0,9.73
1990-04-23,1.037,336.249,0.13,2.92,0.91,9.52
1990-04-24,3.286,336.01,0.13,3.72,0.1,10.06
1990-04-25,3.264,335.81,0.14,4.31,0.46,13.42
1990-04-26,3.781,335.95,0.5,3.0,9.29,12.59
1990-04-27,10.108,335.053,0.59,3.72,0.36,14.31
1990-04-28,3.061,334.834,0.91,4.68,6.68,16.31
1990-04-29,1.93,334.854,0.96,3.02,7.7,13.84
1990-04-30,0.197,335.113,0.99,2.71,17.45,14.39
1990-05-01,2.275,335.601,1.04,2.95,10.32,14.87
1990-05-02,1.22,336.169,1.09,3.45,0.53,15.33
1990-05-03,0.0,336.408,1.12,3.68,0.01,15.31
1990-05-04,0.0,336.638,1.14,5.43,0.0,15.25
1990-05-05,0.0,336.757,1.15,5.49,0.0,16.66
1990-05-06,0.0,336.877,1.15,5.61,0.0,16.04
1990-05-07,0.0,336.986,0.89,5.6,0.0,16.45
1990-05-08,0.0,336.986,0.67,5.08,0.0,16.36
1990-05-09,0.0,336.996,0.52,5.24,0.08,17.96
1990-05-10,0.0,337.106,0.38,3.44,0.0,16.49
1990-05-11,0.0,337.116,0.27,4.28,0.05,17.0
1990-05-12,0.0,337.225,0.19,4.48,0.05,18.26
1990-05-13,0.0,337.225,0.14,2.83,0.36,15.38
1990-05-14,0.235,337.205,0.13,3.48,0.0,15.28
1990-05-15,2.981,336.956,0.13,5.3,0.0,18.74
1990-05-16,4.864,336.578,0.13,5.4,0.0,20.15
1990-05-17,6.542,335.979,0.13,5.47,0.0,19.7
1990-05-18,6.407,335.392,0.13,4.87,0.0,18.27
1990-05-19,6.02,334.903,0.13,5.6,0.0,18.97
1990-05-20,6.755,334.295,0.13,5.5,0.0,18.6
1990-05-21,7.871,333.568,0.13,5.64,0.0,17.69
1990-05-22,9.74,332.711,0.13,5.62,0.0,17.49
1990-05-23,11.852,331.644,0.13,5.53,0.0,16.69
1990-05-24,10.571,330.688,0.13,5.94,0.0,16.25
1990-05-25,10.516,329.732,0.13,6.23,0.0,18.09
1990-05-26,10.916,328.778,0.13,5.17,0.0,19.15
1990-05-27,11.797,327.719,0.13,6.11,0.0,21.34
1990-05-28,12.964,326.542,0.13,6.96,0.0,22.02
1990-05-29,14.252,325.258,0.13,7.79,0.0,19.98
1990-05-30,14.227,323.984,0.13,6.87,0.0,20.51
1990-05-31,13.556,322.808,0.13,7.78,0.0,22.29
1990-06-01,14.452,321.505,0.13,7.04,0.0,22.6
1990-06-02,16.741,320.007,0.13,8.82,0.0,24.78
1990-06-03,14.504,318.724,0.13,6.09,0.0,21.52
1990-06-04,14.588,317.436,0.13,5.04,0.0,19.84
1990-06-05,14.94,316.099,0.13,5.47,0.0,18.91
1990-06-06,11.558,315.046,0.13,6.75,0.0,19.75
1990-06-07,15.197,313.68,0.13,6.36,0.0,19.98
1990-06-08,15.055,312.333,0.13,7.36,0.0,22.66
1990-06-09,13.495,311.195,0.13,7.53,0.0,23.87
