date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-03-17,26.273,31.659,1.56,1.73,0.0,8.69
1990-03-18,10.995,32.134,1.32,1.7,0.0,8.88
1990-03-19,25.096,31.336,1.12,1.97,0.0,8.92
1990-03-20,26.244,30.439,0.95,1.79,0.0,9.86
1990-03-21,27.209,29.469,0.81,2.02,0.0,9.85
1990-03-22,27.305,28.504,2.58,1.77,0.0,9.48
1990-03-23,27.228,27.588,5.43,1.14,9.18,6.4
1990-03-24,25.983,26.737,5.37,0.78,2.64,3.2
1990-03-25,10.166,27.168,5.09,1.05,1.85,3.78
1990-03-26,25.26,26.188,4.37,1.16,0.15,1.46
1990-03-27,25.637,25.193,3.67,1.23,0.0,0.72
1990-03-28,26.234,24.146,3.08,1.72,0.0,1.64
1990-03-29,25.791,23.133,2.58,1.14,0.0,1.27
1990-03-30,25.579,22.093,2.16,1.35,0.0,2.11
1990-03-31,24.123,21.172,1.84,2.17,0.0,3.21
1990-04-01,9.443,21.563,1.79,2.35,0.42,7.23
1990-04-02,23.505,20.707,2.9,1.57,1.39,7.52
1990-04-03,15.933,20.556,4.68,0.88,5.43,2.36
1990-04-04,15.605,20.38,5.42,1.13,1.91,2.26
1990-04-05,16.918,20.128,7.27,0.99,4.3,1.56
1990-04-06,19.589,19.761,10.28,0.84,11.11,0.14
1990-04-07,17.718,19.717,11.73,1.26,4.06,2.46
1990-04-08,8.372,20.337,12.39,1.53,0.13,2.87
1990-04-09,16.454,20.177,11.37,1.3,5.32,3.34
1990-04-10,16.725,20.033,9.71,1.15,1.36,0.6
1990-04-11,16.609,20.138,10.11,1.05,1.51,2.11
1990-04-12,8.304,21.078,9.57,1.58,0.02,4.53
1990-04-13,8.787,21.953,8.99,1.58,0.89,5.4
1990-04-14,16.86,22.185,8.95,1.09,4.58,1.98
1990-04-15,9.606,23.137,8.42,1.54,0.39,4.9
1990-04-16,18.577,23.341,9.19,1.28,3.24,2.7
1990-04-17,18.991,23.605,8.87,2.07,2.91,5.45
1990-04-18,17.014,23.982,7.91,1.51,0.6,1.83
1990-04-19,22.318,23.879,8.34,1.47,2.42,2.55
1990-04-20,24.528,23.637,8.7,1.38,5.1,2.78
1990-04-21,22.106,23.578,8.85,1.16,11.39,-1.37
1990-04-22,11.632,24.445,15.58,1.2,6.6,-0.02
1990-04-23,22.608,24.516,18.19,1.5,11.82,2.97
1990-04-24,24.431,24.719,17.65,1.32,2.84,2.84
1990-04-25,25.742,25.075,15.14,1.91,0.25,3.12
1990-04-26,25.01,25.508,12.98,2.05,0.32,3.26
1990-04-27,25.183,26.089,11.5,2.58,0.0,4.06
1990-04-28,24.952,26.76,9.82,2.98,0.0,6.66
1990-04-29,15.268,28.224,8.42,2.9,0.05,8.83
1990-04-30,25.578,28.713,7.02,3.25,0.0,9.44
1990-05-01,15.152,29.954,5.84,2.88,0.0,10.54
1990-05-02,26.447,29.99,4.85,4.05,0.0,10.25
1990-05-03,25.829,29.865,4.04,4.01,0.0,10.77
1990-05-04,26.023,29.683,3.39,4.78,0.0,10.48
1990-05-05,24.701,29.56,2.84,4.2,0.0,11.01
1990-05-06,13.542,30.302,2.39,3.42,0.27,10.7
1990-05-07,24.933,29.966,2.01,3.41,0.0,10.56
1990-05-08,24.19,29.678,1.82,3.56,0.02,10.22
1990-05-09,24.335,29.408,2.91,2.06,1.42,8.99
1990-05-10,25.781,29.036,4.29,1.59,5.17,6.43
1990-05-11,24.2,28.741,3.61,2.34,0.1,8.47
1990-05-12,23.158,28.513,11.0,2.63,1.17,9.53
1990-05-13,11.063,29.532,11.17,1.42,15.3,6.46
1990-05-14,17.351,29.417,8.19,2.58,0.3,8.38
1990-05-15,22.338,29.013,6.61,2.24,0.08,8.72
1990-05-16,22.357,28.573,6.4,3.07,0.0,9.21
1990-05-17,22.55,28.236,7.13,3.54,6.32,11.59
1990-05-18,22.338,27.823,6.19,2.01,0.15,8.39
1990-05-19,21.229,27.471,5.85,2.84,1.02,8.69
1990-05-20,10.06,27.984,5.81,2.82,2.01,9.95
1990-05-21,21.441,27.437,5.44,2.27,2.69,8.57
1990-05-22,21.682,26.922,6.18,2.4,0.4,7.48
1990-05-23,20.833,26.458,8.12,2.17,8.1,7.38
1990-05-24,20.794,25.964,7.95,2.25,4.32,7.87
1990-05-25,20.438,25.522,7.08,3.03,0.1,10.46
1990-05-26,20.053,25.043,6.71,2.25,3.24,9.04
1990-05-27,8.661,25.461,5.64,2.79,0.23,10.14
1990-05-28,19.907,24.869,4.7,2.7,0.26,8.84
1990-05-29,19.907,24.257,3.94,4.12,0.0,10.21
1990-05-30,19.946,23.611,3.3,3.11,0.0,10.79
1990-05-31,20.37,22.898,2.76,3.93,0.0,11.8
1990-06-01,20.264,22.165,2.34,4.42,0.0,14.64
1990-06-02,18.017,21.588,1.99,2.33,0.01,11.33
1990-06-03,7.185,21.837,1.76,3.53,0.23,12.7
1990-06-04,18.663,21.091,6.38,3.79,0.19,12.93
1990-06-05,17.737,20.499,9.42,1.16,12.38,6.81
1990-06-06,18.191,19.874,7.05,3.05,0.7,7.45
1990-06-07,19.676,19.085,5.73,4.41,0.0,11.28
1990-06-08,19.531,18.312,4.83,3.04,0.0,11.08
1990-06-09,16.898,17.695,4.21,1.99,0.39,10.51
1990-06-10,6.53,17.898,3.68,2.78,0.0,9.1
1990-06-11,18.557,17.037,3.46,3.87,1.31,11.15
1990-06-12,19.0,16.161,2.92,2.13,0.05,9.14
1990-06-13,19.194,15.327,3.19,2.27,0.0,9.05
1990-06-14,18.904,14.453,4.08,2.02,7.09,10.09
1990-06-15,17.921,13.65,3.44,3.02,0.14,10.37
1990-06-16,15.374,13.008,3.11,3.67,0.0,11.66
1990-06-17,4.794,13.139,3.1,1.66,2.45,8.72
1990-06-18,16.801,12.288,3.24,2.55,0.11,7.99
1990-06-19,16.956,11.432,4.21,3.21,5.72,11.28
1990-06-20,16.251,10.618,3.88,2.16,2.02,7.92
1990-06-21,15.48,9.767,3.37,4.12,0.0,9.48
1990-06-22,15.095,9.011,3.0,1.51,0.99,8.25
1990-06-23,13.397,8.375,2.55,4.99,0.0,10.31
1990-06-24,3.926,8.474,2.2,3.59,0.21,12.59
1990-06-25,15.297,7.678,2.14,2.57,0.0,13.85
1990-06-26,15.509,6.823,2.9,2.44,3.27,13.81
1990-06-27,15.49,6.018,3.38,2.45,3.57,13.01
1990-06-28,15.317,5.157,3.06,1.74,1.08,10.95
1990-06-29,15.683,4.292,2.57,3.21,0.0,11.94
1990-06-30,14.014,3.554,2.17,3.86,0.0,12.07
1990-07-01,2.652,3.726,1.82,2.93,0.0,8.79
1990-07-02,2.546,3.917,1.57,4.93,0.0,10.78
1990-07-03,2.546,4.119,1.35,3.13,0.0,10.83
1990-07-04,2.546,4.345,1.13,2.78,0.0,10.4
1990-07-05,2.546,4.529,1.34,4.68,0.0,14.9
1990-07-06,2.546,4.758,1.69,1.79,1.91,10.58
1990-07-07,2.546,4.965,1.44,3.46,0.03,8.22
1990-07-08,2.546,5.141,1.21,5.1,0.0,11.76
1990-07-09,2.469,5.277,1.11,5.38,0.08,13.69
1990-07-10,1.62,5.473,1.05,2.05,0.67,11.79
1990-07-11,1.62,5.631,0.89,4.18,0.0,14.22
1990-07-12,1.62,5.763,0.78,6.0,0.0,15.35
1990-07-13,1.62,5.913,0.71,4.77,0.14,16.75
1990-07-14,1.62,6.063,0.66,3.26,0.11,14.88
1990-07-15,1.62,6.216,0.55,2.15,0.0,11.47
1990-07-16,1.552,6.397,0.47,4.96,0.0,14.38
1990-07-17,0.81,6.492,0.41,5.19,0.0,16.94
1990-07-18,0.81,6.625,0.36,4.15,0.0,16.78
1990-07-19,0.81,6.691,0.32,5.29,0.0,18.2
1990-07-20,0.81,6.825,0.3,5.73,0.0,19.42
1990-07-21,0.81,6.999,0.3,5.27,0.0,20.58
1990-07-22,1.842,7.033,0.33,4.65,0.2,19.36
1990-07-23,13.02,6.231,0.67,2.85,0.1,16.87
1990-07-24,10.716,5.442,1.52,4.0,5.13,17.28
1990-07-25,6.81,5.07,1.36,5.09,0.18,19.07
1990-07-26,11.719,4.232,1.18,3.78,0.0,16.03
1990-07-27,11.101,3.488,2.31,3.0,0.31,14.13
1990-07-28,0.8,3.593,4.89,1.19,11.33,9.04
1990-07-29,0.684,3.75,4.3,2.96,0.27,10.71
1990-07-30,0.569,3.871,3.59,4.46,0.0,13.3
1990-07-31,0.463,4.001,3.02,4.62,0.0,15.51
1990-08-01,0.463,4.129,2.52,3.34,0.0,16.16
1990-08-02,0.453,4.239,2.15,5.33,0.0,19.02
1990-08-03,0.704,4.322,1.85,4.05,0.04,16.7
1990-08-04,4.312,4.129,1.56,4.25,0.0,15.94
1990-08-05,0.81,4.239,1.31,4.89,0.0,17.92
1990-08-06,1.138,4.321,1.13,4.68,0.0,16.95
1990-08-07,5.083,4.064,0.95,2.9,0.0,13.23
1990-08-08,8.757,3.512,0.8,3.68,0.0,11.75
1990-08-09,8.343,2.94,0.69,5.11,0.0,12.43
1990-08-10,8.439,2.451,0.59,4.97,0.0,14.72
1990-08-11,7.696,1.917,0.52,3.98,0.0,16.0
1990-08-12,0.694,2.014,0.45,3.27,0.0,15.84
1990-08-13,0.694,2.172,0.4,2.89,0.0,13.23
1990-08-14,0.684,2.192,0.35,2.65,0.0,13.23
1990-08-15,0.579,2.213,0.31,2.62,0.0,12.3
1990-08-16,0.579,2.252,0.3,4.08,0.0,14.48
1990-08-17,0.579,2.281,0.31,2.42,0.21,11.8
1990-08-18,0.579,2.302,0.29,3.16,0.0,11.87
1990-08-19,0.569,2.442,0.31,4.29,0.0,13.62
1990-08-20,0.473,2.592,0.76,3.59,0.23,18.0
1990-08-21,0.579,2.847,1.78,1.25,7.16,13.85
1990-08-22,0.589,3.039,1.69,2.67,0.28,14.3
1990-08-23,0.713,3.156,3.57,3.24,1.22,13.87
1990-08-24,0.916,3.333,6.46,2.67,20.86,13.73
1990-08-25,0.781,3.381,5.84,2.39,1.82,13.82
1990-08-26,0.463,3.508,5.2,2.35,1.01,13.57
1990-08-27,0.463,3.611,4.35,2.59,0.0,13.33
1990-08-28,0.463,3.737,3.65,3.18,0.0,14.45
1990-08-29,0.463,3.818,3.87,2.69,0.0,15.86
1990-08-30,0.463,3.92,5.1,2.4,7.47,13.36
1990-08-31,0.463,4.04,4.75,1.72,0.79,8.67
1990-09-01,0.463,4.16,4.27,2.2,0.54,10.64
1990-09-02,0.463,4.278,3.79,1.95,0.25,11.74
1990-09-03,0.463,4.379,3.18,3.17,0.0,14.01
1990-09-04,0.463,4.489,2.68,2.05,0.05,12.98
1990-09-05,0.463,4.598,2.27,2.31,0.0,13.35
1990-09-06,0.453,4.7,2.06,2.21,0.0,12.33
1990-09-07,0.347,4.818,2.18,1.96,1.17,12.14
1990-09-08,0.347,4.919,2.06,1.32,1.17,10.4
1990-09-09,0.347,5.03,1.75,2.04,0.0,11.61
1990-09-10,0.357,5.151,1.47,2.12,0.0,12.23
1990-09-11,0.463,5.279,1.27,2.63,0.0,14.29
1990-09-12,0.463,5.391,1.13,2.25,0.08,14.58
1990-09-13,0.463,5.52,1.0,1.96,0.0,13.51
1990-09-14,0.463,5.641,0.92,1.55,0.48,11.44
1990-09-15,0.463,5.769,1.04,2.06,0.0,11.42
1990-09-16,0.482,5.882,1.51,1.9,1.3,12.03
1990-09-17,0.694,6.022,1.34,1.51,0.1,11.39
1990-09-18,0.694,6.168,1.14,1.62,0.0,11.58
1990-09-19,0.694,6.27,0.98,2.24,0.0,12.61
1990-09-20,0.694,6.389,1.7,2.02,1.18,13.93
1990-09-21,0.694,6.501,3.87,1.52,0.11,13.01
1990-09-22,0.694,6.629,3.31,1.76,0.0,12.36
1990-09-23,1.678,6.658,2.93,1.73,0.25,13.1
1990-09-24,12.568,5.794,2.67,0.95,0.33,7.64
1990-09-25,13.32,4.879,2.25,1.17,0.0,6.65
1990-09-26,13.474,3.915,1.9,1.32,0.0,9.43
1990-09-27,14.082,2.996,1.6,1.71,0.0,11.34
1990-09-28,14.873,1.952,1.78,1.59,0.0,13.47
1990-09-29,13.127,1.872,3.26,1.48,3.8,14.7
1990-09-30,1.804,1.889,4.29,1.47,4.81,14.61
1990-10-01,10.619,1.879,3.81,1.05,0.84,10.64
1990-10-02,1.341,1.871,3.24,1.04,0.0,10.21
1990-10-03,0.8,1.879,3.92,1.27,0.0,9.91
1990-10-04,0.684,1.87,5.57,0.9,7.54,7.16
1990-10-05,0.569,1.87,4.72,0.85,0.29,5.07
1990-10-06,0.463,1.87,4.33,1.75,0.0,7.5
1990-10-07,1.235,1.874,5.53,1.81,4.25,9.57
1990-10-08,9.095,1.918,6.25,0.73,5.7,5.23
1990-10-09,2.112,1.899,5.26,0.71,0.19,4.51
1990-10-10,1.147,1.887,4.4,1.16,0.0,5.74
1990-10-11,1.042,1.86,3.69,1.28,0.0,7.52
1990-10-12,1.042,1.859,3.1,1.35,0.0,9.97
1990-10-13,1.042,1.852,2.97,1.27,0.05,13.43
1990-10-14,1.119,1.881,3.77,0.91,2.3,11.07
1990-10-15,1.968,1.997,4.43,0.77,7.67,10.07
1990-10-16,1.968,1.968,3.97,0.81,0.33,8.04
1990-10-17,1.968,2.045,3.84,0.73,3.86,8.29
1990-10-18,1.958,1.988,4.77,0.59,1.34,7.11
1990-10-19,1.823,1.968,5.73,0.6,6.43,4.91
1990-10-20,1.505,1.949,4.9,0.55,0.49,5.09
1990-10-21,1.688,1.942,4.28,0.49,0.19,6.38
1990-10-22,3.8,1.966,4.84,0.5,1.15,6.9
1990-10-23,4.909,2.03,6.2,0.49,9.54,6.0
1990-10-24,5.45,2.034,6.09,0.49,2.34,6.47
1990-10-25,5.836,2.139,6.68,0.47,1.48,4.32
1990-10-26,8.999,2.845,7.93,0.51,8.36,5.83
1990-10-27,10.079,3.613,7.31,0.38,2.35,3.55
1990-10-28,11.757,5.614,7.13,0.42,3.23,5.06
1990-10-29,15.123,8.054,6.59,0.67,1.39,11.18
1990-10-30,16.107,10.413,9.28,0.42,2.87,11.09
1990-10-31,17.651,13.01,12.86,0.53,15.77,6.86
1990-11-01,18.268,14.735,11.52,0.23,2.5,4.15
1990-11-02,17.921,16.919,10.54,0.25,0.32,3.61
1990-11-03,16.271,18.677,10.73,0.27,2.48,2.37
1990-11-04,14.323,20.068,9.96,0.23,5.64,-0.6
1990-11-05,12.577,21.234,8.97,0.12,0.05,-0.3
1990-11-06,10.793,22.232,7.91,0.01,0.0,-0.25
1990-11-07,9.819,23.172,10.0,0.05,0.0,1.64
1990-11-08,9.616,24.84,11.76,0.42,6.59,6.18
1990-11-09,9.722,26.181,12.19,0.42,2.79,6.38
1990-11-10,9.693,27.731,12.26,0.15,7.65,6.94
1990-11-11,10.446,28.961,10.26,0.01,0.2,4.54
1990-11-12,21.856,29.106,8.56,0.0,0.0,3.7
1990-11-13,18.219,29.373,7.15,0.11,0.0,3.69
1990-11-14,22.328,29.175,5.98,0.06,0.02,5.45
1990-11-15,19.898,29.093,5.02,0.0,0.0,3.97
1990-11-16,22.328,28.765,4.2,0.0,0.0,4.01
1990-11-17,21.074,28.436,3.59,0.0,15.18,4.19
1990-11-18,9.442,29.012,3.16,0.09,0.43,5.43
1990-11-19,20.457,28.556,2.67,0.0,0.0,3.0
1990-11-20,21.393,28.156,4.26,0.24,0.0,1.48
1990-11-21,21.287,27.853,5.73,0.31,15.97,1.52
1990-11-22,22.338,27.422,4.8,0.1,3.74,-1.28
1990-11-23,21.441,27.073,4.59,0.03,5.05,-2.13
1990-11-24,24.209,26.632,7.12,0.08,10.7,0.55
1990-11-25,10.465,27.379,5.97,0.27,11.21,-0.01
1990-11-26,25.058,26.767,5.1,0.13,3.67,-1.85
1990-11-27,26.109,26.108,5.0,0.01,8.34,-1.43
1990-11-28,30.922,25.097,4.37,0.11,16.94,-1.09
1990-11-29,33.633,23.86,3.78,0.0,2.7,-1.25
1990-11-30,33.295,22.648,3.41,0.0,0.07,-2.91
1990-12-01,33.401,21.477,3.25,0.01,0.0,-1.16
1990-12-02,13.224,21.978,3.62,0.0,0.0,-2.14
1990-12-03,35.156,20.523,3.62,0.22,0.0,-0.83
1990-12-04,34.828,19.129,3.22,0.03,0.0,-1.93
1990-12-05,32.754,17.968,3.17,0.08,0.0,-0.99
1990-12-06,12.789,18.513,2.95,0.09,0.0,-0.93
1990-12-07,29.456,17.509,2.6,0.0,0.0,-3.13
1990-12-08,9.597,18.22,2.52,0.09,2.35,0.1
1990-12-09,10.349,18.761,2.09,0.21,13.95,-4.28
1990-12-10,33.921,17.322,1.85,0.16,19.63,-4.45
1990-12-11,35.378,15.801,2.17,0.19,18.58,-2.54
1990-12-12,36.266,14.386,2.91,0.02,0.95,-0.53
1990-12-13,36.767,13.135,4.01,0.0,3.4,1.03
1990-12-14,37.52,11.867,3.48,0.0,0.34,-1.61
1990-12-15,34.307,10.682,2.85,0.0,0.0,-4.84
1990-12-16,12.635,11.251,2.38,0.0,0.0,-4.54
1990-12-17,34.288,9.824,2.01,0.03,0.0,-3.35
1990-12-18,32.118,8.423,1.69,0.0,0.0,-4.72
1990-12-19,32.514,6.907,1.44,0.01,1.63,-3.04
1990-12-20,30.15,5.528,1.23,0.06,0.6,-3.31
1990-12-21,33.208,3.821,1.05,0.0,0.0,-5.44
1990-12-22,29.697,2.225,0.93,0.0,0.0,-5.41
1990-12-23,8.015,2.667,0.83,0.07,0.0,-2.7
1990-12-24,25.656,2.09,0.8,0.05,0.31,-2.47
1990-12-25,6.761,2.227,1.1,0.0,1.76,-1.34
1990-12-26,13.599,2.761,7.79,0.29,5.52,0.24
1990-12-27,14.989,5.583,17.05,0.06,2.32,4.64
1990-12-28,37.172,7.999,15.14,0.25,4.95,0.82
1990-12-29,35.224,14.338,34.25,0.05,2.11,3.77
1990-12-30,26.678,21.758,35.69,0.01,0.27,6.14
1990-12-31,39.13,27.847,29.62,0.26,9.47,3.42
1991-01-01,31.163,32.203,23.41,0.19,2.18,-0.18
1991-01-02,54.465,33.383,19.0,0.0,0.0,-0.9
1991-01-03,54.784,34.034,19.48,0.01,0.0,-1.21
1991-01-04,50.048,34.783,17.22,0.01,6.58,1.94
1991-01-05,47.502,35.504,14.98,0.01,0.44,-1.41
1991-01-06,28.704,38.646,28.96,0.07,0.44,2.54
1991-01-07,40.924,43.843,28.09,0.09,16.66,4.79
1991-01-08,49.653,46.088,21.67,0.0,0.75,2.42
1991-01-09,59.712,48.966,25.86,0.18,1.06,3.86
1991-01-10,127.015,51.916,41.01,0.19,0.15,8.96
1991-01-11,109.8,53.452,31.54,0.32,15.96,5.76
1991-01-12,81.588,53.96,24.0,0.17,3.53,-0.08
1991-01-13,69.492,54.42,19.66,0.0,3.16,-2.73
1991-01-14,63.088,54.632,16.38,0.0,0.08,-3.85
1991-01-15,56.762,54.517,13.58,0.0,0.0,-4.94
1991-01-16,55.971,54.227,11.18,0.02,0.02,-3.95
1991-01-17,55.488,53.709,9.51,0.24,7.81,-2.25
1991-01-18,55.816,53.126,11.2,0.21,4.14,0.07
1991-01-19,53.569,52.816,11.78,0.18,3.31,1.92
1991-01-20,53.289,52.278,9.68,0.18,0.36,-0.4
1991-01-21,52.633,51.628,8.03,0.0,0.0,-1.72
1991-01-22,53.684,50.752,6.81,0.05,0.11,-1.56
1991-01-23,54.764,49.678,5.91,0.04,3.64,-2.85
1991-01-24,55.016,48.45,5.14,0.02,0.05,-2.23
1991-01-25,55.469,47.118,4.31,0.0,0.0,-3.09
1991-01-26,54.987,45.719,3.62,0.0,0.0,-3.2
1991-01-27,46.875,44.92,3.06,0.01,0.0,-2.92
1991-01-28,54.591,43.349,2.57,0.0,0.0,-3.66
1991-01-29,55.266,41.675,2.17,0.02,0.0,-2.23
1991-01-30,52.961,40.198,1.92,0.17,1.67,-2.27
1991-01-31,48.601,38.976,1.83,0.19,3.44,-1.6
1991-02-01,48.485,37.726,1.69,0.03,4.8,-1.23
1991-02-02,46.162,36.653,1.53,0.15,1.91,-2.45
1991-02-03,22.926,37.42,1.45,0.24,0.17,-2.04
1991-02-04,36.622,36.862,1.63,0.02,0.0,-1.41
1991-02-05,45.94,35.451,2.14,0.07,1.68,0.37
1991-02-06,44.657,34.152,2.9,0.28,0.65,0.83
1991-02-07,45.708,32.962,3.14,0.42,8.05,-0.12
1991-02-08,45.467,31.677,2.81,0.27,6.59,-2.31
1991-02-09,41.849,30.737,2.93,0.26,4.51,-0.37
1991-02-10,20.399,31.477,2.51,0.23,5.37,-1.25
1991-02-11,42.4,30.113,2.1,0.24,1.81,-4.19
1991-02-12,42.785,28.709,1.86,0.03,0.05,-3.23
1991-02-13,42.371,27.263,1.64,0.11,0.0,-3.33
1991-02-14,42.438,25.858,1.4,0.27,2.24,-2.83
1991-02-15,42.024,24.405,2.26,0.22,0.29,-4.53
1991-02-16,39.921,23.204,4.14,0.44,5.96,0.63
1991-02-17,16.657,23.871,3.82,0.42,9.23,-1.36
1991-02-18,28.945,23.318,3.22,0.28,0.22,-0.79
1991-02-19,39.246,21.847,4.67,0.39,4.94,-2.87
1991-02-20,39.391,20.365,8.18,0.32,0.17,0.03
1991-02-21,39.863,18.863,7.69,0.31,0.0,2.75
1991-02-22,40.404,17.332,7.42,0.46,1.31,-1.19
1991-02-23,38.252,15.984,9.58,0.4,0.0,0.32
1991-02-24,15.49,16.568,12.5,0.63,0.0,2.08
1991-02-25,38.281,15.118,18.7,0.47,0.0,2.74
1991-02-26,38.503,13.847,17.53,0.64,0.0,4.95
1991-02-27,30.237,13.385,15.33,0.55,0.3,3.45
1991-02-28,27.903,13.498,15.24,0.51,9.33,0.35
1991-03-01,26.91,12.904,13.8,0.57,8.7,1.17
1991-03-02,27.421,12.707,11.96,0.57,2.24,0.1
1991-03-03,11.97,13.817,12.91,0.61,0.0,1.76
1991-03-04,11.516,15.866,19.74,0.69,1.18,4.62
1991-03-05,14.94,21.038,19.03,0.72,3.68,4.8
1991-03-06,17.641,25.466,19.02,0.73,3.26,4.23
1991-03-07,18.152,28.613,15.94,0.71,3.06,1.84
1991-03-08,17.911,31.297,15.01,0.58,15.45,-1.83
1991-03-09,17.574,34.027,18.82,0.68,7.73,1.06
1991-03-10,17.342,36.887,23.41,0.78,3.22,3.34
1991-03-11,17.207,40.153,25.27,0.92,0.1,4.84
1991-03-12,19.869,46.482,29.45,0.97,8.2,7.24
1991-03-13,40.201,49.394,26.11,0.74,10.89,2.79
1991-03-14,43.634,51.201,23.07,0.79,3.85,2.51
1991-03-15,35.474,53.962,21.86,1.4,0.93,5.28
1991-03-16,43.586,57.875,20.47,1.03,1.9,6.44
1991-03-17,44.878,60.707,18.42,1.12,2.27,5.3
1991-03-18,78.106,59.742,17.93,0.91,6.32,2.1
1991-03-19,69.097,59.18,18.69,1.04,0.15,5.24
1991-03-20,70.775,58.692,16.85,1.36,0.0,7.34
1991-03-21,74.942,58.104,14.03,1.35,1.45,6.53
1991-03-22,68.817,57.663,16.42,1.13,1.56,3.52
