date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,123.993,351.053,0.3,,,
1990-01-02,123.993,350.132,0.29,0.23,2.08,0.91
1990-01-03,121.502,348.505,0.29,0.19,0.75,2.3
1990-01-04,90.877,347.744,0.29,0.02,0.02,-0.08
1990-01-05,55.33,347.938,0.29,0.08,0.0,1.68
1990-01-06,53.993,347.92,0.29,0.11,0.0,4.5
1990-01-07,53.993,347.673,0.29,0.19,0.44,3.85
1990-01-08,53.993,347.037,0.29,0.03,0.0,0.27
1990-01-09,53.993,346.382,0.29,0.01,0.0,-0.67
1990-01-10,53.993,345.497,0.29,0.04,0.0,-1.21
1990-01-11,52.875,344.295,0.29,0.08,0.0,-1.64
1990-01-12,39.767,343.905,0.29,0.02,0.0,-3.33
1990-01-13,30.764,343.923,0.29,0.06,0.0,-0.04
1990-01-14,30.0,344.117,0.29,0.01,0.0,-1.2
1990-01-15,29.618,344.135,0.29,0.05,0.0,-0.5
1990-01-16,25.382,344.348,0.29,0.03,0.0,-0.05
1990-01-17,25.0,344.56,0.29,0.26,0.0,-2.25
1990-01-18,25.0,344.773,0.29,0.22,0.02,0.86
1990-01-19,25.0,344.985,0.29,0.17,0.0,-1.54
1990-01-20,25.0,345.179,0.29,0.06,0.0,-2.24
1990-01-21,25.0,345.161,0.29,0.11,0.0,-0.64
1990-01-22,25.0,344.949,0.29,0.15,0.0,-0.27
1990-01-23,25.0,344.737,0.29,0.19,0.0,-0.07
1990-01-24,25.0,344.524,0.29,0.43,0.0,6.35
1990-01-25,25.0,344.312,0.29,0.39,0.0,6.71
1990-01-26,25.0,344.117,0.29,0.46,0.45,6.82
1990-01-27,25.0,344.506,0.29,0.25,1.91,4.2
1990-01-28,25.0,349.071,0.29,0.45,7.55,3.85
1990-01-29,25.0,352.396,0.29,0.24,0.26,-0.59
1990-01-30,25.0,354.891,0.29,0.65,4.18,2.71
1990-01-31,25.0,356.873,0.29,0.44,0.29,4.7
1990-02-01,25.0,359.633,0.29,0.52,5.6,1.49
1990-02-02,27.015,362.163,0.29,0.49,0.34,3.53
1990-02-03,48.85,362.163,0.29,0.7,1.66,7.34
1990-02-04,45.139,362.145,0.29,0.33,0.19,4.48
1990-02-05,43.993,361.933,0.29,0.17,0.0,2.86
1990-02-06,43.993,361.739,0.29,0.43,1.64,6.77
1990-02-07,43.993,361.721,0.29,0.76,1.49,6.31
1990-02-08,43.993,361.473,0.29,0.64,0.0,6.43
1990-02-09,43.993,360.818,0.29,0.46,0.0,8.12
1990-02-10,43.993,359.969,0.29,0.48,0.0,8.13
1990-02-11,43.993,359.12,0.29,0.48,0.0,6.12
1990-02-12,43.993,358.253,0.29,0.82,0.0,5.31
1990-02-13,43.993,357.174,0.29,0.69,0.0,4.67
1990-02-14,43.993,355.882,0.29,0.62,0.0,5.59
1990-02-15,43.993,354.396,0.29,0.63,0.0,4.92
1990-02-16,42.507,353.016,0.29,0.48,0.0,4.13
1990-02-17,26.061,352.822,0.29,0.41,0.0,2.55
1990-02-18,25.0,352.822,0.29,0.84,0.0,7.05
1990-02-19,25.0,352.822,0.29,0.88,0.84,7.44
1990-02-20,25.0,352.804,0.29,0.64,0.2,6.15
1990-02-21,25.0,352.591,0.29,0.63,0.0,7.35
1990-02-22,25.0,352.379,0.29,0.79,0.0,7.96
1990-02-23,25.0,352.166,0.29,1.05,0.0,7.4
1990-02-24,25.0,351.954,0.29,1.8,0.0,9.17
1990-02-25,25.0,351.742,0.29,1.41,0.0,10.11
1990-02-26,24.601,351.548,0.29,0.8,0.0,5.14
1990-02-27,20.191,351.566,0.29,1.0,0.0,7.65
1990-02-28,20.0,351.76,0.29,1.19,0.0,8.46
1990-03-01,20.0,351.76,0.29,1.44,0.0,8.22
1990-03-02,20.0,351.742,0.29,0.9,0.0,4.78
1990-03-03,20.0,351.53,0.29,1.03,0.0,-0.47
1990-03-04,20.0,351.301,0.29,2.04,0.0,1.76
1990-03-05,20.0,350.893,0.29,1.81,0.03,2.58
1990-03-06,20.0,350.681,0.29,1.54,0.28,3.43
1990-03-07,20.0,350.451,0.29,2.21,0.0,5.68
1990-03-08,20.0,350.043,0.29,1.6,4.07,8.37
1990-03-09,19.618,349.831,0.29,0.95,0.17,4.67
