date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-06-10,23.342,328.45,1.12,2.65,0.0,8.38
1990-06-11,23.279,327.453,1.12,3.63,4.22,10.43
1990-06-12,22.948,326.444,1.12,1.87,0.21,8.89
1990-06-13,22.448,325.329,1.12,2.23,0.0,9.38
1990-06-14,16.339,324.491,1.12,1.94,4.84,9.91
1990-06-15,20.13,323.762,1.12,2.91,0.42,9.45
1990-06-16,23.093,322.756,1.12,3.68,0.0,11.38
1990-06-17,23.079,321.638,1.12,1.64,1.97,9.66
1990-06-18,22.596,320.656,1.12,2.37,0.28,7.98
1990-06-19,22.86,319.671,1.12,3.23,3.99,11.64
1990-06-20,22.551,318.691,1.12,2.11,2.28,7.62
1990-06-21,23.18,317.71,1.12,4.01,0.1,9.84
1990-06-22,22.561,316.72,1.12,1.64,0.55,9.41
1990-06-23,23.097,315.582,1.12,4.79,0.0,10.4
1990-06-24,23.053,314.224,1.12,3.59,0.13,12.7
1990-06-25,23.135,313.253,1.12,2.45,0.0,13.47
1990-06-26,22.975,312.284,1.12,2.43,2.57,14.71
1990-06-27,22.712,311.315,1.12,2.36,0.51,12.59
1990-06-28,22.657,310.339,1.12,1.56,0.95,11.13
1990-06-29,22.959,309.225,1.12,3.17,0.0,12.02
1990-06-30,22.684,307.978,1.12,3.91,0.0,12.61
1990-07-01,22.891,306.652,1.12,2.99,0.0,9.44
1990-07-02,22.498,305.762,1.12,4.87,0.0,11.47
1990-07-03,22.619,304.192,1.12,3.21,0.01,11.68
1990-07-04,22.766,303.344,1.12,2.59,0.41,10.15
1990-07-05,22.63,302.112,1.12,4.68,0.0,15.0
1990-07-06,21.762,300.825,1.12,1.78,1.54,11.04
1990-07-07,13.739,300.262,1.12,3.35,0.03,8.88
1990-07-08,19.279,299.385,1.12,5.15,0.0,11.78
1990-07-09,22.817,297.802,1.12,5.48,0.04,14.04
1990-07-10,22.858,296.573,1.12,2.03,0.42,12.68
1990-07-11,22.721,295.099,1.12,3.87,0.0,12.56
1990-07-12,21.418,293.61,1.12,5.91,0.0,14.03
1990-07-13,21.508,291.979,1.12,5.05,0.06,15.1
1990-07-14,12.484,291.382,1.12,2.54,0.26,14.77
1990-07-15,18.304,290.012,1.12,2.54,0.0,12.68
1990-07-16,22.697,288.186,1.12,5.12,0.0,14.33
1990-07-17,22.78,286.574,1.12,5.4,0.0,17.3
1990-07-18,23.609,284.638,1.12,4.27,0.0,17.01
1990-07-19,22.708,283.061,1.12,4.99,0.0,17.14
1990-07-20,22.777,281.358,1.12,5.74,0.0,17.59
1990-07-21,22.252,279.564,1.12,5.65,0.11,20.09
1990-07-22,22.198,277.993,1.12,5.12,0.0,19.06
1990-07-23,22.205,276.211,1.12,3.7,0.0,18.04
1990-07-24,22.38,274.671,1.12,3.92,3.15,18.48
1990-07-25,22.212,273.106,1.12,4.83,0.13,18.13
1990-07-26,22.341,271.205,1.12,4.09,0.0,16.83
1990-07-27,22.175,269.45,1.14,2.88,0.13,14.27
1990-07-28,21.437,267.934,1.13,1.45,16.11,9.47
1990-07-29,21.833,266.398,1.12,2.76,0.4,11.3
1990-07-30,21.779,264.631,1.12,4.46,0.0,12.72
1990-07-31,22.018,262.906,1.12,4.68,0.0,14.92
1990-08-01,22.192,261.276,1.12,2.98,0.0,16.37
1990-08-02,22.1,259.541,1.12,5.69,0.0,19.14
1990-08-03,21.912,257.812,1.12,4.24,0.52,17.02
1990-08-04,22.059,256.079,1.12,4.2,0.0,15.7
1990-08-05,21.928,254.247,1.12,3.76,0.0,17.06
1990-08-06,22.043,252.432,1.12,3.89,0.0,16.76
1990-08-07,22.508,250.83,1.12,2.93,0.0,13.23
1990-08-08,22.577,249.125,1.12,3.48,0.0,11.5
1990-08-09,22.401,247.309,1.12,4.77,0.0,11.93
1990-08-10,22.455,245.402,1.12,5.18,0.0,14.33
1990-08-11,22.458,243.6,1.12,3.61,0.0,15.03
1990-08-12,22.397,241.709,1.12,3.04,0.0,15.66
1990-08-13,22.599,239.943,1.12,2.11,0.0,11.35
1990-08-14,23.284,238.275,1.12,1.91,0.0,13.2
1990-08-15,23.139,236.388,1.12,2.04,0.0,12.8
1990-08-16,23.29,234.423,1.12,4.0,0.0,15.13
1990-08-17,23.205,232.668,1.12,1.91,0.46,12.48
1990-08-18,23.308,230.817,1.12,2.74,0.02,11.07
1990-08-19,23.155,228.976,1.12,3.88,0.0,10.94
1990-08-20,23.092,227.143,1.12,3.95,1.07,18.17
1990-08-21,22.978,225.317,1.12,1.43,0.61,14.17
1990-08-22,22.894,223.5,1.12,2.86,0.0,14.79
1990-08-23,22.878,221.685,1.12,3.36,1.44,14.05
1990-08-24,22.681,219.793,1.12,2.93,2.54,14.43
1990-08-25,22.5,218.097,1.12,2.62,0.43,14.28
1990-08-26,22.508,216.222,1.12,2.34,2.54,14.03
1990-08-27,22.597,214.542,1.12,2.75,0.05,13.09
1990-08-28,22.605,212.678,1.12,3.23,0.0,14.87
1990-08-29,22.273,210.943,1.12,2.75,0.0,15.64
1990-08-30,22.638,209.387,1.12,2.49,9.37,13.39
1990-08-31,21.842,207.558,1.12,1.61,1.56,8.81
1990-09-01,20.188,205.936,1.12,1.97,0.73,10.38
1990-09-02,20.001,204.342,1.12,1.9,0.27,12.34
1990-09-03,20.383,202.933,1.12,3.27,0.0,14.09
1990-09-04,20.263,201.336,1.12,2.06,0.01,13.33
1990-09-05,20.236,199.646,1.12,2.19,0.0,14.03
1990-09-06,20.284,198.059,1.12,2.29,0.0,13.55
1990-09-07,20.222,196.47,1.12,1.47,1.36,12.3
1990-09-08,20.125,194.786,1.12,1.36,0.52,10.56
1990-09-09,20.091,193.219,1.12,1.86,0.0,11.43
1990-09-10,19.938,191.67,1.12,2.18,0.0,12.56
1990-09-11,19.905,190.226,1.12,2.62,0.0,14.48
1990-09-12,20.007,188.666,1.12,2.31,0.0,14.18
1990-09-13,20.054,186.982,1.12,2.01,0.09,12.96
1990-09-14,19.755,185.392,1.12,1.57,0.37,10.64
1990-09-15,19.715,183.768,1.12,2.13,0.0,10.85
1990-09-16,19.492,182.341,1.12,1.99,3.09,11.26
1990-09-17,19.411,180.82,1.12,1.48,0.09,10.49
1990-09-18,19.679,179.237,1.12,1.5,0.0,10.5
1990-09-19,19.707,177.722,1.12,2.03,0.0,11.98
1990-09-20,19.659,176.047,1.12,2.25,0.19,15.36
1990-09-21,19.599,174.552,1.12,1.53,0.0,14.52
1990-09-22,19.508,172.961,1.12,1.85,0.0,12.93
1990-09-23,19.313,171.401,1.12,1.75,0.44,13.85
1990-09-24,19.273,169.939,1.12,0.92,1.29,8.35
1990-09-25,19.041,168.502,1.12,1.18,0.07,7.67
1990-09-26,16.502,167.124,1.12,1.35,0.0,9.81
1990-09-27,19.146,165.487,1.12,1.9,0.0,12.52
1990-09-28,19.137,163.866,1.12,1.77,0.0,14.43
1990-09-29,18.63,162.359,1.12,1.54,6.27,15.15
1990-09-30,16.469,161.244,1.12,1.62,6.28,15.54
1990-10-01,13.961,160.395,1.12,1.1,0.95,11.43
1990-10-02,10.3,159.554,1.12,1.04,0.01,11.13
1990-10-03,10.284,158.804,1.14,1.48,0.0,11.07
1990-10-04,10.231,158.062,1.13,0.94,7.15,8.34
1990-10-05,10.013,157.409,1.12,0.83,0.26,5.37
1990-10-06,7.559,156.773,1.12,1.76,0.0,8.45
1990-10-07,6.917,156.347,1.12,1.97,5.29,10.37
1990-10-08,6.736,156.316,1.12,0.73,5.17,5.29
1990-10-09,6.75,155.944,1.12,0.73,0.2,5.54
1990-10-10,6.889,155.566,1.12,1.01,0.0,6.13
1990-10-11,6.796,155.105,1.12,1.51,0.0,8.98
1990-10-12,6.823,154.635,1.12,1.44,0.0,11.0
1990-10-13,6.867,154.12,1.12,1.26,0.27,13.55
1990-10-14,6.655,154.135,1.13,0.95,2.98,11.66
1990-10-15,6.761,155.444,1.12,0.8,9.25,11.24
1990-10-16,6.696,157.851,1.12,0.7,0.81,8.84
1990-10-17,7.111,159.172,1.12,0.93,1.85,9.1
1990-10-18,6.782,160.52,1.13,0.59,1.09,7.81
1990-10-19,6.79,161.157,1.12,0.62,9.82,6.27
1990-10-20,6.875,161.528,1.11,0.55,0.36,5.23
1990-10-21,6.871,161.797,1.11,0.47,0.34,6.74
1990-10-22,6.821,161.908,1.12,0.47,1.03,7.45
1990-10-23,6.736,162.185,1.11,0.47,8.93,6.5
1990-10-24,6.75,162.367,1.11,0.49,1.52,7.23
1990-10-25,6.917,162.47,1.11,0.47,0.24,5.26
1990-10-26,6.837,162.836,1.11,0.47,6.52,5.79
1990-10-27,3.616,165.072,1.11,0.34,0.99,3.69
1990-10-28,3.638,166.836,1.1,0.46,2.83,5.57
1990-10-29,3.303,169.93,1.1,0.86,0.95,11.27
1990-10-30,3.377,171.941,1.13,0.47,2.19,11.51
1990-10-31,3.703,174.663,1.13,0.54,12.51,7.64
1990-11-01,3.434,178.006,1.13,0.28,4.39,4.6
1990-11-02,3.398,179.9,1.13,0.1,0.47,4.19
1990-11-03,3.344,181.719,1.14,0.22,7.01,3.0
1990-11-04,3.334,183.607,1.13,0.23,7.63,0.37
1990-11-05,3.348,185.097,1.12,0.09,0.21,0.59
1990-11-06,3.377,186.221,1.12,0.03,0.0,0.52
1990-11-07,3.403,187.552,1.17,0.09,0.0,2.84
1990-11-08,3.983,191.546,1.15,0.39,25.55,6.22
1990-11-09,3.402,199.527,1.14,0.39,5.53,7.57
1990-11-10,3.751,204.207,1.13,0.17,6.46,7.27
1990-11-11,3.506,207.595,1.12,0.04,0.16,5.37
1990-11-12,3.5,210.231,1.12,0.0,0.0,4.81
1990-11-13,3.553,211.955,1.12,0.13,0.0,4.98
1990-11-14,3.554,213.375,1.12,0.01,0.07,5.21
1990-11-15,3.561,214.661,1.12,0.0,0.0,5.59
1990-11-16,3.518,215.557,1.12,0.0,0.09,4.73
1990-11-17,3.515,216.537,1.12,0.04,9.18,5.28
1990-11-18,3.593,217.306,1.12,0.09,0.27,7.17
1990-11-19,3.603,217.956,1.12,0.02,0.1,3.7
1990-11-20,4.58,218.413,1.14,0.21,0.06,2.27
1990-11-21,5.193,218.952,1.13,0.36,7.68,2.31
1990-11-22,5.56,219.268,1.13,0.09,6.43,-0.24
1990-11-23,8.41,219.399,1.14,0.02,9.11,-1.41
1990-11-24,5.653,219.745,1.15,0.11,10.7,1.25
1990-11-25,5.197,220.185,1.13,0.2,7.12,0.5
1990-11-26,5.197,220.541,1.13,0.05,4.33,-1.1
1990-11-27,5.198,221.102,1.13,0.04,10.16,-0.72
1990-11-28,5.51,221.627,1.13,0.1,12.4,-0.59
1990-11-29,9.175,221.693,1.13,0.0,2.66,0.14
1990-11-30,12.708,221.271,1.13,0.0,0.24,-0.87
1990-12-01,9.869,221.158,1.13,0.0,0.02,-0.25
1990-12-02,9.516,221.083,1.13,0.0,0.0,-1.4
1990-12-03,10.199,221.373,1.13,0.19,0.0,0.08
1990-12-04,12.169,221.027,1.13,0.11,0.0,0.16
1990-12-05,29.956,219.391,1.13,0.06,0.0,-0.11
1990-12-06,19.496,218.385,1.13,0.13,0.0,0.41
1990-12-07,6.446,218.608,1.13,0.02,0.0,-2.24
1990-12-08,6.553,218.831,1.14,0.16,1.33,1.88
1990-12-09,6.446,219.1,1.12,0.16,15.1,-3.56
1990-12-10,6.435,219.914,1.12,0.12,18.71,-4.1
1990-12-11,6.435,220.962,1.13,0.25,18.55,-1.94
1990-12-12,6.437,221.243,1.14,0.1,1.01,-0.17
1990-12-13,6.46,222.164,1.14,0.03,5.31,1.54
1990-12-14,6.481,223.265,1.12,0.0,0.39,-0.77
1990-12-15,6.482,224.058,1.12,0.0,0.03,-4.08
1990-12-16,6.493,224.834,1.12,0.04,0.0,-2.81
1990-12-17,6.494,225.383,1.12,0.09,0.0,-2.08
1990-12-18,6.505,225.734,1.12,0.0,0.0,-4.02
1990-12-19,6.505,226.171,1.12,0.01,6.37,-2.1
1990-12-20,6.504,226.41,1.12,0.08,0.67,-2.97
1990-12-21,6.494,226.753,1.12,0.0,0.0,-4.66
1990-12-22,6.505,227.096,1.13,0.04,0.0,-3.39
1990-12-23,6.505,227.438,1.12,0.18,0.0,-0.68
1990-12-24,6.505,227.771,1.13,0.06,0.29,-1.14
1990-12-25,6.505,228.009,1.13,0.0,0.69,-0.17
1990-12-26,6.506,228.373,1.15,0.25,1.69,1.63
1990-12-27,6.518,229.139,1.16,0.16,1.89,4.89
1990-12-28,6.54,232.034,1.14,0.28,2.47,1.61
1990-12-29,6.556,235.517,1.17,0.08,0.74,4.14
1990-12-30,6.614,244.306,1.16,0.0,0.03,5.35
1990-12-31,6.675,255.08,1.14,0.12,2.01,3.12
1991-01-01,6.762,264.589,1.13,0.22,2.03,1.14
1991-01-02,6.796,269.752,1.12,0.02,0.01,0.41
1991-01-03,6.819,273.484,1.13,0.06,0.0,-1.42
1991-01-04,6.84,276.249,1.13,0.0,3.19,1.04
1991-01-05,6.841,278.407,1.13,0.0,0.61,-1.33
1991-01-06,6.85,280.316,1.16,0.08,1.08,2.43
1991-01-07,6.83,283.362,1.14,0.05,8.12,4.16
1991-01-08,6.846,286.942,1.13,0.0,0.35,2.07
1991-01-09,6.91,290.237,1.15,0.17,0.59,4.17
1991-01-10,6.925,302.069,1.16,0.12,0.58,8.64
1991-01-11,7.12,327.06,1.15,0.28,14.97,5.15
1991-01-12,7.502,341.392,1.13,0.12,7.02,0.54
1991-01-13,8.919,348.388,1.12,0.02,2.88,-1.91
1991-01-14,11.685,352.98,1.12,0.0,0.25,-2.69
1991-01-15,11.889,355.782,1.12,0.01,0.0,-4.05
1991-01-16,11.908,358.109,1.13,0.02,0.06,-3.63
1991-01-17,11.889,359.616,1.13,0.21,4.46,-0.97
1991-01-18,11.909,361.087,1.14,0.19,0.86,2.05
1991-01-19,11.902,362.159,1.13,0.19,2.69,2.51
1991-01-20,11.945,363.359,1.12,0.17,0.72,-0.53
1991-01-21,12.044,364.372,1.12,0.01,0.0,0.35
1991-01-22,12.931,364.842,1.12,0.06,0.5,-0.61
1991-01-23,12.063,365.438,1.13,0.23,2.5,-2.44
1991-01-24,11.969,365.895,1.12,0.0,0.06,-1.87
1991-01-25,11.979,366.338,1.12,0.0,0.02,-2.95
1991-01-26,11.979,366.643,1.12,0.01,0.0,-2.16
1991-01-27,11.979,366.936,1.12,0.05,0.0,-1.47
1991-01-28,11.979,367.076,1.12,0.0,0.0,-2.87
1991-01-29,11.739,367.089,1.12,0.03,0.0,-1.66
1991-01-30,8.989,367.267,1.12,0.13,0.0,-1.83
1991-01-31,7.801,367.714,1.12,0.19,0.95,-1.36
1991-02-01,7.81,368.007,1.12,0.06,3.99,-1.64
1991-02-02,7.967,368.147,1.12,0.16,1.01,-1.76
1991-02-03,8.576,368.147,1.13,0.19,0.16,-0.89
1991-02-04,7.69,368.16,1.13,0.04,0.0,-0.85
1991-02-05,6.547,368.313,1.13,0.05,1.2,0.65
1991-02-06,7.76,368.453,1.13,0.24,0.2,0.68
1991-02-07,11.644,368.453,1.13,0.39,5.85,0.11
1991-02-08,10.488,368.428,1.13,0.2,3.72,-1.54
1991-02-09,11.294,368.172,1.14,0.24,2.86,0.14
1991-02-10,7.327,368.453,1.13,0.26,4.57,-0.02
1991-02-11,7.338,368.466,1.12,0.23,2.22,-3.61
1991-02-12,7.354,368.606,1.12,0.09,0.64,-2.92
1991-02-13,7.518,368.606,1.12,0.13,0.07,-2.76
1991-02-14,7.327,368.606,1.12,0.29,3.15,-2.39
1991-02-15,7.338,368.606,1.14,0.22,0.24,-4.23
1991-02-16,7.334,368.619,1.15,0.4,5.02,0.85
1991-02-17,7.292,368.759,1.13,0.43,7.03,-0.28
1991-02-18,7.296,368.772,1.13,0.35,0.52,0.15
1991-02-19,7.338,368.912,1.13,0.43,5.69,-0.71
1991-02-20,7.338,368.912,1.13,0.32,0.18,0.62
1991-02-21,7.504,368.887,1.13,0.34,0.0,2.65
1991-02-22,9.291,368.606,1.13,0.45,1.56,-0.47
1991-02-23,8.749,368.606,1.13,0.49,0.04,0.84
1991-02-24,7.338,368.619,1.13,0.68,0.0,2.46
1991-02-25,7.338,368.772,1.13,0.48,0.0,2.91
1991-02-26,7.376,368.938,1.13,0.68,0.0,4.65
1991-02-27,7.838,369.256,1.14,0.56,0.22,3.78
1991-02-28,8.308,369.728,1.14,0.51,6.12,0.78
1991-03-01,7.497,370.329,1.13,0.57,7.51,1.86
1991-03-02,7.339,370.778,1.13,0.58,2.1,0.23
1991-03-03,7.35,371.124,1.13,0.63,0.04,2.84
1991-03-04,7.35,372.383,1.15,0.74,2.14,5.88
1991-03-05,7.41,380.14,1.16,0.74,8.49,5.75
1991-03-06,8.023,399.559,1.14,0.73,14.35,4.45
1991-03-07,9.343,412.907,1.13,0.73,6.18,2.24
1991-03-08,29.764,417.74,1.14,0.6,20.15,-0.96
1991-03-09,35.567,419.641,1.15,0.7,2.52,1.56
1991-03-10,35.568,420.647,1.15,0.82,2.51,4.45
1991-03-11,35.579,421.891,1.13,0.89,0.0,4.5
1991-03-12,35.635,424.274,1.16,1.02,2.82,7.79
1991-03-13,36.262,429.011,1.14,0.76,14.44,3.98
1991-03-14,36.335,432.403,1.13,0.76,3.4,2.8
1991-03-15,35.764,434.272,1.12,1.31,1.01,4.44
1991-03-16,36.013,436.505,1.13,1.04,2.67,6.66
1991-03-17,35.894,440.743,1.13,1.1,2.19,5.74
1991-03-18,36.053,442.782,1.12,0.92,2.84,2.37
1991-03-19,44.477,442.768,1.12,1.12,0.07,5.72
1991-03-20,44.506,442.624,1.12,1.36,0.0,7.76
1991-03-21,42.471,442.782,1.12,1.41,0.87,7.77
1991-03-22,44.888,442.768,1.15,1.08,0.82,3.57
1991-03-23,45.567,442.567,1.14,0.85,12.17,0.7
