date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1991-01-11,0.301,36.93,0.94,0.14,0.02,5.96
1991-01-12,0.301,38.252,0.93,0.22,8.18,2.73
1991-01-13,0.301,39.565,0.92,0.11,1.68,-1.36
1991-01-14,0.301,40.443,0.91,0.06,0.44,-1.69
1991-01-15,0.301,41.38,0.91,0.03,0.15,-4.98
1991-01-16,0.301,42.071,0.91,0.02,0.0,-5.56
1991-01-17,0.301,42.68,0.92,0.02,0.21,-3.21
1991-01-18,0.301,43.146,0.92,0.32,2.92,0.1
1991-01-19,0.301,43.687,0.91,0.23,0.2,2.48
1991-01-20,0.301,44.144,0.91,0.31,0.05,0.42
1991-01-21,0.301,44.595,0.9,0.12,0.0,-2.16
1991-01-22,0.301,44.945,0.9,0.25,0.1,-0.21
1991-01-23,0.301,45.143,0.91,0.12,1.88,-2.43
1991-01-24,0.301,45.51,0.9,0.0,0.0,-2.22
1991-01-25,0.301,45.868,0.9,0.02,0.0,-3.35
1991-01-26,0.301,46.148,0.9,0.19,0.0,-1.25
1991-01-27,0.301,46.43,0.9,0.28,0.0,-1.13
1991-01-28,0.301,46.624,0.9,0.02,0.0,-2.12
1991-01-29,0.301,46.825,0.9,0.03,0.0,-2.61
1991-01-30,0.301,47.106,0.89,0.1,0.0,-2.56
1991-01-31,0.301,47.291,0.9,0.18,0.18,-2.26
1991-02-01,0.301,47.397,0.89,0.1,0.01,-2.47
1991-02-02,0.301,47.595,0.89,0.29,3.79,-3.37
1991-02-03,0.301,47.783,0.93,0.27,3.02,-2.43
1991-02-04,0.301,47.976,0.92,0.16,4.86,0.24
1991-02-05,0.301,48.169,0.91,0.15,0.15,-1.1
1991-02-06,0.301,48.362,0.92,0.15,0.0,-0.67
1991-02-07,0.301,48.556,0.91,0.28,3.02,1.25
1991-02-08,0.301,48.749,0.91,0.38,0.24,-0.32
1991-02-09,0.301,48.942,0.92,0.36,1.02,-0.19
1991-02-10,0.301,49.183,0.91,0.33,3.4,0.81
1991-02-11,0.301,49.952,0.91,0.19,0.1,-3.71
1991-02-12,0.301,50.655,0.9,0.24,0.0,-2.4
1991-02-13,0.301,51.152,0.9,0.24,0.0,-4.51
1991-02-14,0.301,51.461,0.9,0.22,0.49,-2.03
1991-02-15,0.301,51.76,0.9,0.22,0.0,-6.58
1991-02-16,0.301,51.966,0.9,0.88,0.52,0.48
1991-02-17,0.301,52.189,0.91,0.46,1.39,-0.1
1991-02-18,0.301,52.586,0.91,0.46,8.58,-2.33
1991-02-19,0.301,52.9,0.95,0.42,4.82,-1.84
1991-02-20,0.301,53.2,0.93,0.41,0.11,-0.33
1991-02-21,0.301,53.406,0.92,0.79,0.0,2.35
1991-02-22,0.301,53.621,0.92,0.45,1.55,1.62
1991-02-23,0.301,53.93,0.91,0.39,0.0,0.38
1991-02-24,0.301,54.249,0.9,1.11,0.0,3.32
1991-02-25,0.301,54.573,0.91,1.28,0.0,4.53
1991-02-26,0.301,54.912,0.9,0.68,0.0,3.76
1991-02-27,0.301,55.339,0.9,1.08,1.31,5.31
1991-02-28,0.301,55.771,0.95,0.57,0.67,1.92
1991-03-01,0.301,56.212,0.94,0.57,11.48,0.1
1991-03-02,0.301,56.752,0.92,0.59,1.02,1.1
1991-03-03,0.301,57.301,0.91,0.85,0.0,4.05
1991-03-04,0.301,57.941,0.91,0.84,0.46,5.43
1991-03-05,0.301,58.489,0.91,1.1,0.42,6.64
1991-03-06,0.802,59.079,0.91,0.92,2.05,5.54
1991-03-07,6.589,59.84,0.94,1.41,3.33,4.69
1991-03-08,9.638,60.163,0.96,0.81,6.18,2.87
1991-03-09,10.468,60.296,0.94,0.81,7.17,2.72
1991-03-10,10.21,60.647,0.94,0.84,2.01,4.07
1991-03-11,11.044,61.093,0.94,1.13,0.04,6.39
1991-03-12,11.621,61.426,1.01,1.11,0.0,6.81
1991-03-13,12.19,61.654,1.01,1.18,14.42,7.69
1991-03-14,14.643,61.863,1.01,0.88,1.04,5.0
1991-03-15,18.462,61.834,1.02,1.09,0.0,5.92
1991-03-16,13.89,61.512,1.05,1.16,0.1,6.88
1991-03-17,12.937,61.407,1.08,1.14,5.16,5.94
1991-03-18,17.91,61.407,1.08,0.95,2.54,1.62
1991-03-19,18.974,61.35,1.09,1.45,0.1,6.17
1991-03-20,10.442,60.723,1.09,1.31,0.0,7.17
1991-03-21,9.821,60.723,1.11,2.18,0.0,10.66
1991-03-22,9.651,60.723,1.12,1.21,1.44,5.12
