date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-11-11,,,0.04,0.33,0.0,11.98
1990-11-12,,,0.04,0.53,0.0,12.19
1990-11-13,,,0.04,0.8,0.0,12.84
1990-11-14,,,0.04,0.9,0.0,15.32
1990-11-15,,,0.04,0.44,0.0,14.65
1990-11-16,,,0.04,1.21,0.0,13.15
1990-11-17,,,0.04,0.83,0.0,13.61
1990-11-18,,,0.04,0.96,0.0,13.95
1990-11-19,,,0.04,0.71,0.0,12.32
1990-11-20,,,0.04,0.46,0.0,12.36
1990-11-21,,,0.04,0.25,0.92,10.37
1990-11-22,,,0.04,0.29,2.71,7.4
1990-11-23,,,0.04,0.42,0.09,5.59
1990-11-24,,,0.04,0.61,6.29,9.13
1990-11-25,,,0.04,0.24,11.9,11.02
1990-11-26,,,0.04,0.18,0.44,7.63
1990-11-27,,,0.04,0.09,0.28,5.59
1990-11-28,,,0.04,0.28,0.0,5.9
1990-11-29,,,0.04,0.18,0.32,5.85
1990-11-30,,,0.04,0.06,0.0,3.32
1990-12-01,,,0.04,0.15,0.0,4.16
1990-12-02,,,0.04,0.64,0.0,6.33
1990-12-03,,,0.04,0.64,0.05,6.99
1990-12-04,,,0.04,0.64,3.22,9.34
1990-12-05,,,0.04,0.35,9.48,9.01
1990-12-06,,,0.04,0.23,0.26,10.21
1990-12-07,,,0.04,0.25,0.0,9.98
1990-12-08,,,0.04,0.05,0.39,9.89
1990-12-09,,,0.04,0.23,5.22,6.15
1990-12-10,,,0.04,0.49,0.1,3.3
1990-12-11,,,0.04,0.62,0.01,5.36
1990-12-12,,,0.04,0.59,0.0,5.04
1990-12-13,,,0.04,0.24,0.0,6.15
1990-12-14,,,0.04,0.09,0.0,5.84
1990-12-15,,,0.04,0.19,0.0,5.03
1990-12-16,,,0.04,0.31,0.0,4.39
1990-12-17,,,0.04,0.39,0.05,5.9
1990-12-18,,,0.04,0.45,0.47,7.62
1990-12-19,,,0.04,0.35,4.23,7.45
1990-12-20,,,0.04,0.4,3.83,6.13
1990-12-21,,,0.04,0.64,0.08,6.17
1990-12-22,,,0.04,0.21,0.0,4.53
1990-12-23,,,0.04,0.13,0.0,3.95
1990-12-24,,,0.04,0.06,0.0,3.76
1990-12-25,,,0.04,0.09,0.0,5.25
1990-12-26,,,0.04,0.21,3.26,7.73
1990-12-27,,,0.04,0.19,0.1,9.8
1990-12-28,,,0.04,0.18,0.43,10.37
1990-12-29,,,0.04,0.23,0.03,10.2
1990-12-30,,,0.04,0.04,0.03,9.38
1990-12-31,,,0.04,0.12,0.0,10.04
1991-01-01,,,0.04,0.14,0.07,9.8
1991-01-02,,,0.04,0.0,0.0,7.58
1991-01-03,,,0.04,0.15,0.0,7.14
1991-01-04,,,0.04,0.1,0.06,5.97
1991-01-05,,,0.04,0.12,0.65,4.73
1991-01-06,,,0.04,0.17,0.0,5.42
1991-01-07,,,0.04,0.5,0.0,9.12
1991-01-08,,,0.05,0.64,2.85,9.5
1991-01-09,,,0.04,0.42,6.61,10.99
1991-01-10,,,0.04,0.4,1.33,11.93
1991-01-11,,,0.04,0.21,0.09,10.92
1991-01-12,,,0.04,0.24,8.5,8.9
1991-01-13,,,0.04,0.01,0.62,5.53
1991-01-14,,,0.04,0.17,0.0,3.26
1991-01-15,,,0.04,0.2,0.0,1.07
1991-01-16,,,0.04,0.34,0.0,4.19
1991-01-17,,,0.04,0.33,0.24,6.47
1991-01-18,,,0.04,0.25,0.25,7.32
1991-01-19,,,0.04,0.24,0.0,7.75
1991-01-20,,,0.04,0.22,0.0,8.0
1991-01-21,,,0.04,0.61,0.0,9.06
1991-01-22,,,0.04,1.08,0.0,6.45
1991-01-23,,,0.04,0.53,0.0,5.83
1991-01-24,,,0.04,0.95,0.32,6.54
1991-01-25,,,0.04,1.02,0.0,6.52
1991-01-26,,,0.04,0.6,0.0,6.27
1991-01-27,,,0.04,0.41,0.0,5.43
1991-01-28,,,0.04,0.36,0.0,4.78
1991-01-29,,,0.04,0.47,0.0,5.37
1991-01-30,,,0.04,0.36,1.54,4.68
1991-01-31,,,0.04,0.11,0.0,3.47
1991-02-01,,,0.04,0.27,7.87,6.7
1991-02-02,,,0.04,0.42,6.7,5.37
1991-02-03,,,0.04,0.28,5.9,2.29
1991-02-04,,,0.04,0.53,0.1,5.69
1991-02-05,,,0.04,0.53,0.0,5.94
1991-02-06,,,0.04,0.57,0.11,7.98
1991-02-07,,,0.04,0.81,9.25,9.1
1991-02-08,,,0.04,0.55,0.55,5.9
1991-02-09,,,0.04,0.61,0.0,7.23
1991-02-10,,,0.04,0.58,0.28,8.21
1991-02-11,,,0.04,0.41,0.23,5.3
1991-02-12,,,0.04,0.33,0.52,4.98
1991-02-13,,,0.04,0.52,16.74,2.22
1991-02-14,,,0.04,0.76,0.32,4.42
1991-02-15,,,0.04,2.54,0.0,3.85
1991-02-16,,,0.04,0.99,1.52,5.75
1991-02-17,,,0.04,0.53,4.37,4.31
1991-02-18,,,0.04,0.6,18.0,4.28
1991-02-19,,,0.04,0.69,6.11,6.58
1991-02-20,,,0.04,0.7,0.49,7.3
1991-02-21,,,0.04,1.22,0.0,10.01
1991-02-22,,,0.04,0.87,1.26,8.74
1991-02-23,,,0.04,0.77,0.05,9.03
1991-02-24,,,0.04,1.52,0.0,9.84
1991-02-25,,,0.04,1.55,0.58,12.92
1991-02-26,,,0.04,0.99,2.56,8.73
1991-02-27,,,0.04,0.99,0.07,9.9
1991-02-28,,,0.05,1.32,0.87,9.36
1991-03-01,,,0.05,0.83,13.19,9.16
1991-03-02,,,0.04,1.38,0.32,9.32
1991-03-03,,,0.04,1.06,0.0,9.42
1991-03-04,,,0.04,1.49,0.0,12.58
1991-03-05,,,0.05,1.68,2.83,11.79
1991-03-06,,,0.07,1.26,19.63,10.26
1991-03-07,,,0.07,1.45,27.18,9.04
1991-03-08,,,0.59,1.29,4.42,8.1
1991-03-09,,,0.89,1.55,6.56,10.04
1991-03-10,,,0.92,1.3,3.84,12.25
1991-03-11,,,0.78,1.46,0.57,12.88
1991-03-12,,,0.82,1.44,0.13,13.01
1991-03-13,,,1.17,1.07,15.63,9.49
1991-03-14,,,1.2,1.47,1.16,10.47
1991-03-15,,,0.81,2.27,0.01,13.88
1991-03-16,,,0.63,1.72,0.08,13.42
1991-03-17,,,0.49,1.31,1.85,11.0
1991-03-18,,,0.42,1.8,0.03,10.59
1991-03-19,,,0.36,2.24,0.0,12.45
1991-03-20,,,0.3,2.39,0.0,14.85
1991-03-21,,,0.25,2.77,0.0,16.14
1991-03-22,,,0.22,1.94,1.11,10.55
1991-03-23,,,0.18,1.42,2.64,8.24
1991-03-24,,,0.15,3.55,0.05,8.25
1991-03-25,,,0.12,3.13,0.0,8.65
1991-03-26,,,0.09,1.94,0.0,9.42
1991-03-27,,,0.07,1.95,0.0,10.86
1991-03-28,,,0.05,1.42,0.0,9.68
1991-03-29,,,0.05,3.49,0.0,12.44
1991-03-30,,,0.05,2.35,0.04,13.17
1991-03-31,,,0.05,2.47,0.04,13.4
1991-04-01,,,0.05,2.28,0.09,11.52
1991-04-02,,,0.05,2.83,0.02,10.38
1991-04-03,,,0.05,3.44,0.05,13.02
1991-04-04,,,0.05,1.86,0.16,8.9
1991-04-05,,,0.05,2.5,1.8,9.73
1991-04-06,,,0.05,2.67,0.0,9.18
1991-04-07,,,0.05,3.77,0.0,11.84
1991-04-08,,,0.05,3.54,0.0,14.85
1991-04-09,,,0.05,2.47,0.0,12.97
1991-04-10,,,0.05,4.16,0.0,15.13
1991-04-11,,,0.05,4.22,0.0,16.32
1991-04-12,,,0.05,3.74,0.0,16.42
1991-04-13,,,0.05,3.7,0.0,14.43
1991-04-14,,,0.05,3.34,0.0,9.79
1991-04-15,,,0.05,2.61,0.82,10.28
1991-04-16,,,0.05,2.28,2.96,8.88
1991-04-17,,,0.05,2.54,2.77,11.37
1991-04-18,,,0.05,2.44,1.99,11.08
1991-04-19,,,0.05,2.86,0.32,11.67
1991-04-20,,,0.05,3.99,0.0,13.49
1991-04-21,,,0.05,3.23,0.8,13.08
1991-04-22,,,0.05,3.08,3.54,11.86
1991-04-23,,,0.05,3.17,0.14,14.2
1991-04-24,,,0.05,3.38,0.46,12.81
1991-04-25,,,0.05,3.33,0.0,10.57
1991-04-26,,,0.05,4.39,0.0,10.17
1991-04-27,,,0.05,3.8,0.0,10.06
1991-04-28,,,0.05,3.6,0.0,13.17
1991-04-29,,,0.05,3.8,0.0,14.84
1991-04-30,,,0.05,5.47,0.0,17.3
1991-05-01,,,0.04,5.65,0.0,17.85
1991-05-02,,,0.05,5.95,0.0,14.02
1991-05-03,,,0.05,5.05,0.0,11.64
1991-05-04,,,0.05,4.24,0.0,10.43
1991-05-05,,,0.05,4.85,0.0,11.97
1991-05-06,,,0.05,5.99,0.0,12.76
1991-05-07,,,0.05,5.4,0.0,11.82
1991-05-08,,,0.04,5.54,0.0,13.94
1991-05-09,,,0.05,6.64,0.0,11.16
1991-05-10,,,0.05,5.6,0.0,11.96
1991-05-11,,,0.04,5.13,0.0,14.14
1991-05-12,,,0.04,5.63,0.0,13.55
1991-05-13,,,0.04,6.49,0.0,15.16
1991-05-14,,,0.04,7.32,0.0,16.59
1991-05-15,,,0.04,6.41,0.0,18.96
1991-05-16,,,0.04,6.47,0.55,18.9
1991-05-17,,,0.04,6.77,0.0,18.48
1991-05-18,,,0.04,7.21,0.0,18.97
1991-05-19,,,0.04,6.42,0.0,19.25
1991-05-20,,,0.04,6.55,0.0,19.58
1991-05-21,,,0.04,6.49,0.0,19.28
1991-05-22,,,0.04,8.36,0.0,19.15
1991-05-23,,,0.04,8.99,0.0,19.32
1991-05-24,,,0.04,8.15,0.0,20.83
1991-05-25,,,0.04,7.77,0.0,21.8
1991-05-26,,,0.04,9.28,0.0,22.11
1991-05-27,,,0.04,8.9,0.0,21.9
1991-05-28,,,0.04,7.7,0.0,21.46
1991-05-29,,,0.04,6.3,0.0,20.76
1991-05-30,,,0.05,4.94,0.0,20.68
1991-05-31,,,0.05,4.1,0.0,17.65
1991-06-01,,,0.05,4.31,1.86,18.79
1991-06-02,,,0.05,3.47,2.87,17.6
1991-06-03,,,0.05,3.97,1.18,18.34
1991-06-04,,,0.04,4.36,0.08,18.14
1991-06-05,,,0.04,5.16,0.0,17.43
1991-06-06,,,0.04,5.05,0.0,19.14
1991-06-07,,,0.04,4.95,0.0,19.63
1991-06-08,,,0.04,4.58,0.05,16.77
1991-06-09,,,0.04,7.36,0.0,20.53
1991-06-10,,,0.04,7.63,0.0,22.23
1991-06-11,,,0.04,7.27,0.0,21.18
1991-06-12,,,0.04,8.1,0.0,23.22
1991-06-13,,,0.04,8.81,0.0,25.33
1991-06-14,,,0.04,8.2,0.0,25.42
1991-06-15,,,0.04,8.18,0.0,26.59
1991-06-16,,,0.04,7.41,1.17,24.79
1991-06-17,,,0.04,7.16,0.0,19.5
1991-06-18,,,0.04,7.19,0.0,20.34
1991-06-19,,,0.04,7.79,0.0,20.96
1991-06-20,,,0.04,6.54,0.0,21.78
1991-06-21,,,0.04,7.76,0.0,22.06
1991-06-22,,,0.04,7.84,0.0,23.94
1991-06-23,,,0.04,8.8,0.0,24.12
1991-06-24,,,0.04,8.17,0.0,25.56
1991-06-25,,,0.04,9.52,0.0,27.39
1991-06-26,,,0.04,8.65,0.0,27.62
1991-06-27,,,0.04,7.77,0.0,25.0
1991-06-28,,,0.04,8.66,0.0,25.91
1991-06-29,,,0.04,9.4,0.0,25.7
1991-06-30,,,0.04,8.36,0.0,25.11
1991-07-01,,,0.04,7.3,0.0,25.64
1991-07-02,,,0.04,8.54,0.0,25.02
1991-07-03,,,0.04,8.57,0.0,22.17
1991-07-04,,,0.04,6.43,0.0,19.74
1991-07-05,,,0.04,5.73,0.0,18.45
1991-07-06,,,0.04,6.56,0.0,18.75
1991-07-07,,,0.04,5.95,0.0,20.48
1991-07-08,,,0.04,6.88,0.0,23.59
1991-07-09,,,0.04,7.56,0.0,25.59
1991-07-10,,,0.04,9.16,0.0,26.26
1991-07-11,,,0.04,9.18,0.0,27.07
