date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,0.0,18.057,0.08,,,
1990-01-02,0.0,18.103,0.08,0.03,0.03,5.68
1990-01-03,0.042,18.136,0.11,0.0,0.0,5.89
1990-01-04,0.789,18.126,0.11,0.19,29.43,5.86
1990-01-05,3.66,18.022,0.1,0.16,3.6,4.3
1990-01-06,0.0,18.081,0.09,0.0,0.1,3.99
1990-01-07,0.078,18.121,0.09,0.0,0.0,4.16
1990-01-08,0.859,18.092,0.09,0.24,4.56,3.37
1990-01-09,0.0,18.128,0.09,0.08,0.1,2.71
1990-01-10,0.0,18.176,0.09,0.01,0.02,3.85
1990-01-11,0.152,18.21,0.09,0.01,0.0,2.62
1990-01-12,1.79,18.093,0.08,0.13,1.3,3.45
1990-01-13,1.331,18.013,0.08,0.25,0.34,2.92
1990-01-14,0.911,17.968,0.08,0.06,0.0,3.19
1990-01-15,0.456,17.947,0.08,0.32,0.0,5.37
1990-01-16,0.0,17.959,0.08,0.01,0.0,4.02
1990-01-17,0.0,17.971,0.08,0.0,0.0,2.67
1990-01-18,0.0,17.983,0.08,0.0,0.0,0.83
1990-01-19,0.0,17.995,0.08,0.19,0.0,3.78
1990-01-20,0.0,18.007,0.08,0.42,0.0,3.2
1990-01-21,0.0,18.018,0.08,0.34,0.0,3.33
1990-01-22,0.0,18.03,0.08,0.43,0.0,2.76
1990-01-23,0.0,18.042,0.08,0.45,0.0,1.58
1990-01-24,0.0,18.053,0.08,0.5,0.0,3.17
1990-01-25,0.0,18.053,0.08,0.35,0.0,7.94
1990-01-26,0.0,18.053,0.08,0.51,0.0,11.6
1990-01-27,0.0,18.053,0.08,0.38,0.7,8.24
1990-01-28,0.048,18.05,0.08,0.22,0.0,7.81
1990-01-29,0.544,18.017,0.08,0.23,0.6,5.46
1990-01-30,0.162,18.017,0.08,0.51,0.0,5.8
1990-01-31,0.148,18.018,0.08,0.84,0.0,6.37
1990-02-01,0.0,18.031,0.08,0.18,0.65,5.57
1990-02-02,0.0,18.053,0.08,0.51,0.0,5.25
1990-02-03,0.0,18.053,0.08,0.1,0.0,6.24
1990-02-04,0.0,18.053,0.08,0.25,0.0,8.1
1990-02-05,0.0,18.053,0.08,0.4,0.0,5.71
1990-02-06,0.0,18.053,0.08,0.41,0.0,6.94
1990-02-07,0.0,18.054,0.08,0.43,0.2,6.74
1990-02-08,0.0,18.065,0.08,0.36,0.0,8.76
1990-02-09,0.0,18.065,0.08,0.48,0.0,9.96
1990-02-10,0.0,18.065,0.08,0.44,0.0,7.88
1990-02-11,0.0,18.065,0.08,0.45,0.0,6.3
1990-02-12,0.0,18.065,0.07,0.84,0.0,7.47
1990-02-13,0.0,18.065,0.08,3.07,0.0,12.72
1990-02-14,0.0,18.065,0.07,1.78,0.0,12.43
1990-02-15,0.0,18.065,0.07,2.19,0.0,13.94
1990-02-16,0.0,18.065,0.08,2.45,0.0,13.79
1990-02-17,0.0,18.065,0.08,1.17,0.0,11.16
1990-02-18,0.0,18.065,0.08,0.71,0.0,8.86
1990-02-19,0.0,18.065,0.08,0.81,0.0,6.2
1990-02-20,0.0,18.066,0.08,0.58,0.0,8.18
1990-02-21,0.0,18.077,0.08,0.65,1.0,7.12
1990-02-22,0.0,18.077,0.08,0.67,0.0,7.8
1990-02-23,0.0,18.077,0.08,1.41,0.0,9.13
1990-02-24,0.0,18.077,0.08,1.56,0.0,8.19
1990-02-25,0.0,18.077,0.08,1.69,0.0,9.82
1990-02-26,0.0,18.077,0.08,0.73,0.0,8.15
1990-02-27,0.0,18.077,0.07,1.36,0.0,14.08
1990-02-28,0.0,18.077,0.08,2.93,0.0,15.64
1990-03-01,0.0,18.077,0.08,2.0,0.0,13.76
1990-03-02,0.0,18.077,0.08,1.85,0.0,10.01
1990-03-03,0.0,18.077,0.08,1.37,0.25,4.28
1990-03-04,0.0,18.077,0.08,1.27,0.0,3.47
1990-03-05,0.0,18.077,0.08,0.94,0.0,2.92
1990-03-06,0.012,18.076,0.08,1.31,0.0,3.44
1990-03-07,0.127,18.065,0.08,1.78,0.0,3.89
1990-03-08,0.0,18.065,0.08,1.87,0.0,7.65
1990-03-09,0.0,18.065,0.08,0.95,1.2,6.65
1990-03-10,0.0,18.065,0.07,2.0,0.0,10.99
1990-03-11,0.0,18.065,0.08,2.26,0.0,10.41
1990-03-12,0.0,18.065,0.08,1.58,0.1,11.88
1990-03-13,0.0,18.065,0.08,1.14,0.0,9.66
1990-03-14,0.0,18.065,0.08,1.89,0.22,12.66
1990-03-15,0.012,18.064,0.07,1.42,0.0,9.56
1990-03-16,0.127,18.053,0.07,2.87,0.0,10.18
1990-03-17,0.0,18.053,0.08,3.34,0.0,10.27
1990-03-18,0.0,18.053,0.08,1.51,0.0,10.18
1990-03-19,0.0,18.053,0.08,1.22,0.2,7.83
1990-03-20,0.0,18.053,0.07,1.78,0.0,8.07
1990-03-21,0.012,18.052,0.07,2.22,0.0,9.14
1990-03-22,0.127,18.041,0.07,3.74,0.0,13.75
1990-03-23,0.0,18.041,0.08,4.19,0.0,16.48
1990-03-24,0.0,18.041,0.08,1.21,0.0,11.56
1990-03-25,0.0,18.041,0.07,1.49,0.0,11.05
1990-03-26,0.012,18.04,0.07,2.51,0.0,8.52
1990-03-27,0.127,18.029,0.07,3.8,0.0,4.76
1990-03-28,0.0,18.029,0.07,3.83,0.0,4.94
1990-03-29,0.0,18.029,0.07,3.91,0.0,5.1
1990-03-30,0.0,18.029,0.07,3.31,0.0,4.88
1990-03-31,0.0,18.029,0.08,2.87,0.0,9.66
1990-04-01,0.0,18.03,0.08,1.66,0.08,8.86
1990-04-02,0.0,18.041,0.08,0.76,5.27,7.14
1990-04-03,0.0,18.041,0.07,1.68,1.4,10.48
1990-04-04,0.0,18.041,0.08,2.8,0.0,8.59
1990-04-05,0.0,18.041,0.08,1.97,0.1,8.4
1990-04-06,0.012,18.04,0.08,1.7,0.1,10.34
1990-04-07,0.127,18.029,0.07,1.49,1.1,9.12
1990-04-08,0.0,18.029,0.08,4.31,0.0,9.63
1990-04-09,0.012,18.028,0.08,1.97,0.05,8.72
1990-04-10,0.127,18.017,0.07,1.58,0.15,6.81
1990-04-11,0.0,18.017,0.07,4.14,0.0,8.42
1990-04-12,0.0,18.017,0.07,4.06,0.0,11.34
1990-04-13,0.0,18.017,0.08,4.29,0.0,13.61
1990-04-14,0.011,18.016,0.07,2.15,6.0,10.04
1990-04-15,0.116,18.006,0.07,3.73,0.2,11.03
1990-04-16,0.0,18.006,0.07,3.99,0.0,11.17
1990-04-17,0.0,18.006,0.07,3.95,0.0,10.18
1990-04-18,0.012,18.005,0.07,3.27,0.0,9.57
1990-04-19,0.127,17.994,0.07,3.87,0.0,9.54
1990-04-20,0.0,17.994,0.07,4.09,0.2,10.08
1990-04-21,0.0,17.994,0.07,3.56,0.24,8.37
1990-04-22,0.0,17.994,0.07,2.64,0.0,7.09
1990-04-23,0.0,17.994,0.07,2.54,0.02,6.89
1990-04-24,0.012,17.993,0.07,2.68,0.0,8.54
1990-04-25,0.127,17.982,0.07,3.65,0.0,11.06
1990-04-26,0.0,17.982,0.07,2.78,0.6,10.12
1990-04-27,0.0,17.982,0.07,3.92,0.0,9.97
1990-04-28,0.0,17.982,0.07,4.28,0.0,10.41
1990-04-29,0.0,17.982,0.07,3.42,0.0,10.9
1990-04-30,0.012,17.981,0.07,3.01,0.0,11.71
1990-05-01,0.127,17.97,0.07,2.54,0.0,11.88
1990-05-02,0.0,17.97,0.07,2.29,0.0,9.24
1990-05-03,0.0,17.97,0.07,3.7,0.0,10.27
1990-05-04,0.012,17.969,0.07,5.67,0.0,11.37
1990-05-05,0.127,17.958,0.07,5.34,0.0,11.86
1990-05-06,0.0,17.958,0.07,4.63,0.0,11.16
1990-05-07,0.0,17.958,0.07,5.5,0.0,13.5
1990-05-08,0.012,17.957,0.07,4.56,0.0,13.43
1990-05-09,0.127,17.946,0.07,3.31,0.1,12.74
1990-05-10,0.0,17.946,0.07,3.91,0.1,13.57
1990-05-11,0.0,17.946,0.07,2.53,0.1,11.44
1990-05-12,0.011,17.945,0.07,5.33,0.0,12.83
1990-05-13,0.242,17.924,0.07,4.73,0.1,15.16
1990-05-14,1.594,17.787,0.07,3.85,0.0,15.6
1990-05-15,2.557,17.566,0.07,5.04,0.0,15.8
1990-05-16,2.384,17.36,0.07,4.98,0.0,15.46
1990-05-17,2.002,17.201,0.07,4.14,0.0,15.44
1990-05-18,1.923,17.184,0.07,5.64,0.0,16.77
1990-05-19,0.999,16.997,0.07,4.63,0.6,16.21
1990-05-20,0.371,16.97,0.07,3.35,0.9,16.98
1990-05-21,0.0,16.97,0.07,3.97,0.09,16.72
1990-05-22,0.0,16.97,0.07,2.96,0.84,15.88
1990-05-23,0.0,16.972,0.09,3.46,3.11,16.21
1990-05-24,0.0,16.99,0.09,2.45,23.82,13.86
1990-05-25,0.0,16.99,0.08,4.11,0.56,15.63
1990-05-26,0.0,16.99,0.08,4.46,0.0,16.63
1990-05-27,0.0,16.99,0.08,3.67,0.6,16.63
1990-05-28,0.0,16.99,0.07,2.95,5.9,14.04
1990-05-29,0.0,16.99,0.07,6.19,0.2,16.16
1990-05-30,0.011,16.989,0.07,5.39,0.0,16.44
1990-05-31,0.116,16.98,0.07,3.78,0.0,15.0
1990-06-01,0.0,16.98,0.07,4.9,0.0,14.82
1990-06-02,0.0,16.98,0.07,4.84,0.0,15.65
1990-06-03,0.012,16.979,0.07,5.83,0.0,16.56
1990-06-04,0.127,16.97,0.07,5.52,0.0,17.37
1990-06-05,0.0,16.97,0.07,3.82,2.1,18.14
1990-06-06,0.011,16.969,0.07,2.99,0.38,14.98
1990-06-07,0.116,16.96,0.07,4.46,0.0,16.51
1990-06-08,0.0,16.96,0.07,4.66,0.0,19.0
1990-06-09,0.0,16.96,0.07,5.19,0.0,17.87
1990-06-10,0.0,16.96,0.07,4.04,0.0,15.92
1990-06-11,0.012,16.959,0.08,4.46,2.7,14.88
1990-06-12,0.138,16.949,0.07,2.52,3.54,13.11
1990-06-13,0.116,16.944,0.08,4.23,0.15,16.39
1990-06-14,0.0,16.998,0.09,3.41,34.78,15.56
1990-06-15,0.0,17.091,0.08,3.13,6.26,15.24
1990-06-16,0.0,17.1,0.07,4.86,0.1,17.56
1990-06-17,0.0,17.1,0.07,4.71,1.1,16.92
1990-06-18,0.0,17.1,0.07,3.55,0.0,16.87
1990-06-19,0.011,17.099,0.07,4.68,0.0,17.49
1990-06-20,0.116,17.09,0.07,3.93,0.0,17.41
1990-06-21,0.012,17.088,0.07,4.01,1.0,18.46
1990-06-22,0.127,17.07,0.07,4.15,0.0,18.39
1990-06-23,0.011,17.069,0.07,3.96,0.0,20.03
1990-06-24,0.116,17.06,0.07,4.69,0.0,17.04
1990-06-25,0.012,17.059,0.07,4.76,0.0,20.03
1990-06-26,0.138,17.049,0.07,6.49,0.0,21.12
1990-06-27,0.116,17.04,0.07,4.8,0.0,20.8
1990-06-28,0.011,17.039,0.07,4.35,2.98,20.42
1990-06-29,0.128,17.029,0.07,4.01,0.07,19.6
1990-06-30,0.138,17.019,0.07,5.81,0.0,20.08
1990-07-01,0.127,17.01,0.07,4.45,0.0,21.8
1990-07-02,0.128,17.008,0.07,5.0,0.0,19.36
1990-07-03,0.127,16.99,0.07,4.71,0.09,20.12
1990-07-04,0.011,16.989,0.07,4.79,0.0,18.54
1990-07-05,0.128,16.979,0.07,6.6,0.0,20.08
1990-07-06,0.127,16.97,0.07,4.65,0.0,20.77
1990-07-07,0.011,16.969,0.07,5.1,0.0,17.41
1990-07-08,0.128,16.959,0.07,6.21,0.0,18.99
1990-07-09,0.127,16.95,0.07,7.32,0.0,22.09
1990-07-10,0.011,16.949,0.07,5.49,0.0,20.96
1990-07-11,0.127,16.939,0.07,7.95,0.0,20.76
1990-07-12,0.313,16.912,0.07,6.41,0.0,20.02
1990-07-13,2.448,16.696,0.07,4.3,0.0,17.51
1990-07-14,3.461,16.4,0.07,5.82,0.0,18.89
1990-07-15,3.988,16.05,0.07,6.05,0.0,19.83
1990-07-16,2.797,15.813,0.07,4.36,0.0,20.36
1990-07-17,2.85,15.602,0.07,7.16,0.0,21.74
1990-07-18,2.446,15.387,0.07,7.69,0.0,22.26
1990-07-19,1.79,15.232,0.07,8.17,0.0,23.85
1990-07-20,1.111,15.133,0.07,6.33,0.0,21.96
1990-07-21,1.028,15.049,0.07,4.49,0.0,21.03
1990-07-22,0.117,15.039,0.07,6.17,0.0,21.24
1990-07-23,0.116,15.03,0.07,6.77,0.0,21.64
1990-07-24,0.01,15.029,0.07,5.1,0.0,22.59
1990-07-25,0.117,15.019,0.07,7.41,0.0,24.16
1990-07-26,0.137,15.007,0.07,6.39,0.0,21.64
1990-07-27,0.243,14.978,0.07,6.51,0.0,22.7
1990-07-28,0.223,14.96,0.08,5.56,0.0,21.74
1990-07-29,0.011,14.959,0.07,3.11,6.4,19.37
1990-07-30,0.116,14.95,0.07,6.18,0.1,19.36
1990-07-31,0.01,14.949,0.07,6.33,0.0,20.42
1990-08-01,0.117,14.939,0.07,5.96,0.0,21.33
1990-08-02,0.126,14.929,0.07,6.39,0.0,22.52
1990-08-03,0.117,14.919,0.07,6.01,0.0,22.04
1990-08-04,0.127,14.909,0.07,5.55,0.0,22.01
1990-08-05,0.126,14.899,0.07,7.34,0.0,25.05
1990-08-06,0.127,14.888,0.07,6.43,0.0,24.08
1990-08-07,0.233,14.869,0.07,7.06,0.0,23.5
