date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-02-26,,,39.4,2.18,0.0,10.39
1990-02-27,,,39.36,1.82,0.0,11.0
1990-02-28,,,39.38,2.9,0.0,11.91
1990-03-01,,,39.4,2.27,0.0,12.04
1990-03-02,,,39.48,1.82,0.0,10.28
1990-03-03,,,39.42,1.0,3.94,3.79
1990-03-04,,,39.4,1.17,0.5,2.46
1990-03-05,,,39.41,1.38,0.01,3.25
1990-03-06,,,39.42,1.64,0.0,5.13
1990-03-07,,,39.41,1.53,0.0,6.65
1990-03-08,,,39.42,1.84,0.0,8.33
1990-03-09,,,39.41,0.99,1.95,8.01
1990-03-10,,,39.41,1.41,0.07,9.63
1990-03-11,,,39.4,1.54,0.0,9.41
1990-03-12,,,39.41,1.97,0.02,12.1
1990-03-13,,,39.39,1.62,0.98,11.21
1990-03-14,,,39.41,2.24,0.12,11.5
1990-03-15,,,39.4,1.83,0.0,11.06
1990-03-16,,,39.39,2.32,0.0,10.64
1990-03-17,,,39.4,3.12,0.0,10.38
1990-03-18,,,39.41,2.03,0.03,10.52
1990-03-19,,,39.39,1.54,0.0,7.52
1990-03-20,,,39.39,2.7,0.0,9.24
1990-03-21,,,39.37,3.0,0.0,11.1
1990-03-22,,,39.36,3.81,0.0,14.37
1990-03-23,,,39.4,4.97,0.0,16.77
1990-03-24,,,39.49,2.04,3.05,12.3
1990-03-25,,,39.42,1.44,4.35,9.61
1990-03-26,,,39.38,1.64,0.19,7.32
1990-03-27,,,39.38,2.78,0.0,4.32
1990-03-28,,,39.38,3.38,0.0,4.12
1990-03-29,,,39.37,3.28,0.0,5.71
1990-03-30,,,39.4,3.14,0.0,6.37
1990-03-31,,,39.45,2.55,0.23,6.87
1990-04-01,,,39.51,2.58,3.4,9.09
1990-04-02,,,39.4,1.43,7.65,8.41
1990-04-03,,,39.38,2.19,0.35,8.39
1990-04-04,,,39.4,2.38,0.0,7.48
1990-04-05,,,39.43,2.72,1.67,9.65
1990-04-06,,,39.46,1.96,7.98,10.56
1990-04-07,,,39.36,2.11,1.98,8.46
1990-04-08,,,39.53,2.98,0.13,8.39
1990-04-09,,,39.68,1.9,19.17,7.17
1990-04-10,,,39.4,1.78,4.05,5.5
1990-04-11,,,39.36,2.51,0.26,3.58
1990-04-12,,,39.37,3.62,0.0,10.14
1990-04-13,,,39.39,3.86,0.0,11.47
1990-04-14,,,39.39,2.92,1.08,11.64
1990-04-15,,,39.34,2.94,0.04,8.96
1990-04-16,,,39.37,4.95,0.0,11.14
1990-04-17,,,39.21,4.28,0.0,9.4
1990-04-18,,,38.78,3.57,0.03,9.15
1990-04-19,,,38.32,3.45,0.0,8.48
1990-04-20,,,37.93,3.95,0.0,10.34
1990-04-21,,,37.52,2.68,0.29,6.54
1990-04-22,,,37.12,2.86,0.01,5.78
1990-04-23,,,36.72,2.3,2.03,4.88
1990-04-24,,,36.32,2.82,0.23,7.37
1990-04-25,,,36.09,3.58,0.24,10.39
1990-04-26,,,35.64,2.36,11.7,9.41
1990-04-27,,,35.24,2.61,0.4,9.18
1990-04-28,,,34.89,3.88,0.0,11.43
1990-04-29,,,34.62,3.32,0.07,11.04
1990-04-30,,,34.24,2.98,1.18,11.77
1990-05-01,,,34.09,1.99,0.68,9.39
1990-05-02,,,33.61,1.65,1.91,8.48
1990-05-03,,,33.29,2.79,0.35,10.0
1990-05-04,,,32.97,3.65,0.0,9.41
1990-05-05,,,32.68,5.22,0.0,10.64
1990-05-06,,,32.39,4.67,0.0,11.7
1990-05-07,,,32.11,4.79,0.0,12.89
1990-05-08,,,31.87,5.33,0.06,14.54
1990-05-09,,,31.65,5.17,0.0,13.9
1990-05-10,,,31.43,4.25,1.03,14.13
1990-05-11,,,31.12,2.04,0.2,10.79
1990-05-12,,,30.86,4.09,0.0,13.1
1990-05-13,,,30.58,3.7,4.13,14.06
1990-05-14,,,30.36,3.71,0.14,12.72
1990-05-15,,,30.14,5.59,0.0,16.49
1990-05-16,,,29.91,5.13,0.0,17.85
1990-05-17,,,29.66,4.83,0.51,17.24
1990-05-18,,,29.45,5.59,0.03,17.47
1990-05-19,,,29.24,5.1,0.0,17.27
1990-05-20,,,29.02,4.42,0.61,17.81
1990-05-21,,,28.8,4.68,0.01,17.03
1990-05-22,,,28.63,5.52,0.44,17.24
1990-05-23,,,28.52,4.35,0.84,16.15
1990-05-24,,,28.18,4.37,1.5,14.15
1990-05-25,,,27.99,5.38,0.06,14.11
1990-05-26,,,27.78,4.73,0.0,16.53
1990-05-27,,,27.77,5.18,1.07,20.05
1990-05-28,,,27.46,3.61,15.39,16.09
1990-05-29,,,27.2,5.04,0.39,14.66
1990-05-30,,,27.03,6.83,0.0,17.28
1990-05-31,,,26.84,6.04,0.0,17.31
1990-06-01,,,26.68,7.51,0.0,16.94
1990-06-02,,,26.5,6.64,0.0,17.94
1990-06-03,,,26.34,7.28,0.0,20.54
1990-06-04,,,26.21,6.29,0.11,21.27
1990-06-05,,,26.06,5.37,3.58,19.67
1990-06-06,,,25.9,5.01,0.8,16.49
1990-06-07,,,25.75,6.35,0.02,17.28
1990-06-08,,,25.61,6.05,0.0,20.74
1990-06-09,,,25.48,7.56,0.0,20.71
1990-06-10,,,25.4,8.01,0.1,21.29
1990-06-11,,,25.25,4.95,0.6,18.64
1990-06-12,,,25.13,5.02,0.21,18.16
1990-06-13,,,25.0,4.51,0.01,17.71
1990-06-14,,,24.85,5.02,2.79,19.94
1990-06-15,,,24.71,5.38,0.13,17.44
1990-06-16,,,24.58,6.21,0.01,20.44
1990-06-17,,,24.44,6.4,0.0,20.44
1990-06-18,,,24.31,6.17,0.0,19.35
1990-06-19,,,24.18,6.83,0.0,20.65
1990-06-20,,,24.07,7.12,0.0,21.95
1990-06-21,,,23.94,5.91,0.0,19.44
1990-06-22,,,23.78,6.56,0.0,20.47
1990-06-23,,,23.67,6.38,0.0,21.52
1990-06-24,,,23.54,6.87,0.0,21.78
1990-06-25,,,23.45,6.87,0.01,21.75
1990-06-26,,,23.29,5.76,0.01,21.86
1990-06-27,,,23.16,6.82,0.18,23.42
1990-06-28,,,23.04,6.89,0.01,23.51
1990-06-29,,,22.91,6.65,2.92,22.46
1990-06-30,,,22.79,6.86,0.04,22.79
1990-07-01,,,22.65,7.17,0.0,22.85
1990-07-02,,,22.54,7.03,0.0,23.16
1990-07-03,,,22.4,7.16,0.0,23.6
1990-07-04,,,22.3,6.97,0.0,22.61
1990-07-05,,,22.15,5.87,0.0,21.8
1990-07-06,,,22.07,7.17,0.0,23.88
1990-07-07,,,21.93,4.85,0.23,20.15
1990-07-08,,,21.78,6.05,0.01,21.01
1990-07-09,,,21.65,6.98,0.0,22.77
1990-07-10,,,21.52,6.66,0.0,23.11
1990-07-11,,,21.41,9.3,0.0,24.75
1990-07-12,,,21.31,8.49,0.01,23.66
1990-07-13,,,21.17,7.56,0.0,22.68
1990-07-14,,,21.03,8.39,0.01,22.61
1990-07-15,,,22.93,7.44,0.63,23.5
1990-07-16,,,21.75,4.82,7.29,19.89
1990-07-17,,,21.61,6.44,0.35,21.72
1990-07-18,,,21.49,7.22,0.0,21.92
1990-07-19,,,21.37,8.43,0.0,24.4
1990-07-20,,,21.27,8.0,0.0,25.37
1990-07-21,,,21.16,7.91,0.28,26.14
1990-07-22,,,21.04,7.45,2.99,25.29
1990-07-23,,,20.95,6.89,0.31,26.01
1990-07-24,,,20.79,5.04,0.59,23.0
1990-07-25,,,20.66,6.74,0.04,26.35
1990-07-26,,,20.53,9.53,0.0,24.93
1990-07-27,,,20.44,7.39,0.0,22.52
1990-07-28,,,21.66,6.72,0.0,24.15
1990-07-29,,,20.7,3.52,10.92,17.24
1990-07-30,,,20.73,6.02,0.36,20.09
1990-07-31,,,20.86,7.17,0.0,23.07
1990-08-01,,,21.05,7.66,0.0,24.55
1990-08-02,,,21.32,7.41,0.06,25.34
1990-08-03,,,21.58,4.67,1.51,23.2
1990-08-04,,,21.83,5.48,0.1,21.55
1990-08-05,,,22.13,7.19,0.0,23.78
1990-08-06,,,22.44,6.67,0.0,25.42
1990-08-07,,,22.77,6.65,0.0,25.11
1990-08-08,,,23.1,5.22,5.53,22.18
1990-08-09,,,23.39,4.34,0.11,21.19
1990-08-10,,,23.69,5.87,0.65,21.81
1990-08-11,,,23.97,5.81,2.21,22.31
1990-08-12,,,24.28,7.2,1.08,23.93
1990-08-13,,,24.57,7.21,0.13,23.88
1990-08-14,,,24.85,6.83,0.0,23.54
1990-08-15,,,25.13,7.58,0.0,22.76
1990-08-16,,,25.41,5.99,0.0,23.71
1990-08-17,,,25.68,6.16,0.0,23.99
1990-08-18,,,25.94,6.0,0.22,23.14
1990-08-19,,,26.25,5.91,0.7,23.45
1990-08-20,,,26.49,6.04,7.53,24.7
1990-08-21,,,26.7,4.25,0.29,22.33
1990-08-22,,,26.93,5.81,0.0,22.63
1990-08-23,,,27.17,5.74,0.33,23.36
1990-08-24,,,27.39,5.34,0.01,22.6
1990-08-25,,,27.61,6.4,0.0,22.56
1990-08-26,,,27.83,5.91,0.01,22.18
1990-08-27,,,28.03,5.46,0.05,21.38
1990-08-28,,,28.25,5.37,0.0,22.86
1990-08-29,,,28.45,4.8,1.18,22.74
1990-08-30,,,28.64,5.39,0.04,22.29
1990-08-31,,,29.22,5.42,0.0,20.79
1990-09-01,,,29.03,3.34,0.74,19.09
1990-09-02,,,29.18,3.98,0.13,20.49
1990-09-03,,,29.28,3.24,0.23,19.86
1990-09-04,,,29.38,4.55,0.0,21.59
1990-09-05,,,29.45,4.83,0.02,21.46
1990-09-06,,,29.52,5.46,0.0,22.45
1990-09-07,,,29.58,5.48,0.0,23.98
1990-09-08,,,30.12,4.02,0.0,23.08
1990-09-09,,,29.85,3.5,12.13,20.29
1990-09-10,,,29.67,3.17,1.33,19.53
1990-09-11,,,29.63,3.92,0.02,21.87
1990-09-12,,,29.6,4.2,0.44,22.32
1990-09-13,,,29.54,3.71,0.01,22.56
1990-09-14,,,29.48,3.8,0.0,20.22
1990-09-15,,,29.41,3.25,0.06,22.81
1990-09-16,,,29.33,2.56,1.07,19.02
1990-09-17,,,29.22,2.21,5.07,18.15
1990-09-18,,,29.1,2.74,0.98,19.08
1990-09-19,,,28.98,3.56,0.06,20.6
1990-09-20,,,28.86,2.86,0.1,21.59
1990-09-21,,,28.68,3.66,0.01,21.95
1990-09-22,,,28.53,4.46,0.0,18.9
1990-09-23,,,28.38,4.06,0.0,21.18
1990-09-24,,,28.27,3.43,0.0,18.34
1990-09-25,,,28.23,2.65,1.57,17.7
1990-09-26,,,27.97,1.4,4.88,13.4
1990-09-27,,,27.79,2.86,0.15,18.27
1990-09-28,,,27.63,2.79,0.0,20.6
1990-09-29,,,27.47,2.88,0.0,22.96
1990-09-30,,,27.33,3.22,9.84,21.6
1990-10-01,,,27.14,2.04,0.43,18.16
1990-10-02,,,27.01,2.15,0.1,20.12
1990-10-03,,,26.82,1.64,5.78,15.77
1990-10-04,,,26.64,1.82,4.32,17.17
1990-10-05,,,26.46,1.66,0.29,13.64
1990-10-06,,,26.28,2.17,0.0,15.32
1990-10-07,,,26.12,2.21,0.0,14.34
1990-10-08,,,26.16,2.13,3.27,12.83
1990-10-09,,,25.92,1.35,2.9,8.79
1990-10-10,,,26.05,1.54,1.68,12.14
1990-10-11,,,25.73,1.42,3.13,13.25
1990-10-12,,,25.38,1.26,1.41,13.67
1990-10-13,,,25.2,2.17,0.87,16.92
1990-10-14,,,25.03,1.64,0.21,16.25
1990-10-15,,,24.88,1.98,0.56,17.84
1990-10-16,,,24.71,1.44,0.62,13.75
1990-10-17,,,24.55,1.68,2.71,15.17
1990-10-18,,,24.43,1.25,2.43,11.16
1990-10-19,,,24.24,1.34,6.22,13.09
1990-10-20,,,24.1,1.22,0.14,10.51
1990-10-21,,,24.02,1.02,0.24,11.15
1990-10-22,,,24.02,1.11,17.88,11.92
1990-10-23,,,23.67,1.17,7.82,10.33
1990-10-24,,,23.53,1.3,1.03,11.77
1990-10-25,,,23.4,0.95,0.44,11.18
1990-10-26,,,23.27,1.15,0.03,11.44
1990-10-27,,,23.15,0.98,1.71,10.33
1990-10-28,,,23.0,0.9,1.26,10.03
1990-10-29,,,22.88,1.97,3.54,12.16
1990-10-30,,,22.78,1.71,0.13,14.92
1990-10-31,,,22.69,1.14,0.04,14.02
1990-11-01,,,22.6,0.7,2.45,11.66
1990-11-02,,,22.51,0.51,0.05,7.13
1990-11-03,,,22.4,0.47,0.0,5.95
1990-11-04,,,22.3,0.81,0.0,5.91
1990-11-05,,,22.21,0.64,0.0,6.78
1990-11-06,,,22.12,0.75,0.0,9.24
1990-11-07,,,22.07,0.99,0.48,10.74
1990-11-08,,,22.18,1.29,11.24,11.61
1990-11-09,,,21.88,0.81,7.57,12.16
1990-11-10,,,21.79,0.5,2.12,11.14
1990-11-11,,,21.68,0.34,0.67,8.32
1990-11-12,,,21.57,0.2,0.03,7.65
1990-11-13,,,21.49,0.72,0.0,10.58
1990-11-14,,,21.42,0.54,0.0,10.66
1990-11-15,,,21.31,0.48,0.0,9.67
1990-11-16,,,21.25,1.33,0.0,11.79
1990-11-17,,,21.16,0.91,0.0,9.96
1990-11-18,,,21.09,1.21,0.0,11.77
1990-11-19,,,21.03,1.06,0.0,10.49
1990-11-20,,,20.94,0.81,0.0,9.3
1990-11-21,,,20.88,0.96,0.0,11.04
1990-11-22,,,20.81,0.54,0.51,5.6
1990-11-23,,,20.72,0.25,0.03,2.3
1990-11-24,,,20.67,0.9,1.14,4.97
1990-11-25,,,20.59,0.57,6.42,7.32
1990-11-26,,,20.52,0.7,1.01,4.49
1990-11-27,,,20.45,0.31,1.06,2.69
1990-11-28,,,20.39,0.71,0.04,3.79
1990-11-29,,,20.32,0.25,0.0,2.21
1990-11-30,,,20.25,0.37,0.0,1.49
1990-12-01,,,20.18,0.44,0.0,1.4
1990-12-02,,,20.11,0.45,0.0,2.37
1990-12-03,,,20.04,0.53,0.0,4.3
1990-12-04,,,19.98,0.31,0.0,3.82
1990-12-05,,,19.92,0.49,0.0,4.9
1990-12-06,,,19.85,0.1,0.0,3.47
1990-12-07,,,19.78,0.47,0.01,4.24
1990-12-08,,,19.7,0.23,0.0,4.53
1990-12-09,,,19.62,0.17,3.38,4.38
1990-12-10,,,19.53,0.45,0.96,0.28
1990-12-11,,,19.47,1.39,0.17,2.08
1990-12-12,,,19.4,1.99,0.0,4.57
1990-12-13,,,19.35,1.56,0.0,6.39
1990-12-14,,,19.31,0.98,0.0,3.73
1990-12-15,,,19.25,0.42,0.0,-1.17
1990-12-16,,,19.35,0.63,0.0,1.0
1990-12-17,,,19.21,0.75,1.93,5.64
1990-12-18,,,19.16,0.48,0.45,4.09
1990-12-19,,,19.08,0.38,0.69,3.14
1990-12-20,,,19.03,0.49,0.76,2.96
1990-12-21,,,18.93,0.23,0.05,0.66
1990-12-22,,,18.87,0.12,0.0,0.52
1990-12-23,,,18.81,0.22,0.0,0.04
1990-12-24,,,18.75,0.23,0.0,0.84
1990-12-25,,,18.68,0.41,0.0,2.37
1990-12-26,,,18.63,0.72,1.43,5.44
1990-12-27,,,18.58,0.51,0.09,7.03
1990-12-28,,,18.53,0.61,0.86,7.35
1990-12-29,,,18.48,0.25,0.0,7.32
1990-12-30,,,18.44,0.15,0.04,6.27
1990-12-31,,,18.39,0.09,0.0,5.61
1991-01-01,,,18.34,0.2,0.01,7.66
1991-01-02,,,18.28,0.08,0.0,3.11
1991-01-03,,,18.23,0.23,0.0,3.67
1991-01-04,,,18.18,0.32,0.0,4.27
1991-01-05,,,18.12,0.37,0.0,1.35
1991-01-06,,,18.07,0.58,0.0,3.93
1991-01-07,,,18.02,0.58,0.06,5.19
1991-01-08,,,17.97,0.59,0.72,7.14
1991-01-09,,,17.93,0.68,0.24,7.78
1991-01-10,,,17.89,0.37,0.0,8.28
1991-01-11,,,17.84,0.33,0.0,7.33
1991-01-12,,,17.81,0.42,0.0,6.49
1991-01-13,,,17.74,0.35,0.92,2.0
1991-01-14,,,17.72,1.0,0.01,1.64
1991-01-15,,,17.68,0.56,0.0,-1.15
1991-01-16,,,17.64,0.46,0.0,0.16
1991-01-17,,,17.6,0.26,0.0,1.27
1991-01-18,,,17.56,0.25,0.0,4.77
1991-01-19,,,17.52,0.45,0.0,5.81
1991-01-20,,,17.78,0.46,0.0,5.11
1991-01-21,,,17.5,0.28,2.93,4.63
1991-01-22,,,17.44,0.22,0.13,1.4
1991-01-23,,,17.99,0.49,0.54,2.94
1991-01-24,,,17.62,0.59,4.58,2.89
1991-01-25,,,17.59,0.74,1.33,3.18
1991-01-26,,,17.54,0.5,1.79,3.42
1991-01-27,,,17.5,0.39,5.88,2.01
1991-01-28,,,17.49,0.14,0.16,1.69
1991-01-29,,,17.52,0.46,0.0,2.03
1991-01-30,,,17.48,0.43,0.75,4.04
1991-01-31,,,17.46,0.39,0.06,1.32
1991-02-01,,,17.5,0.34,0.0,2.02
1991-02-02,,,17.72,0.44,11.6,2.65
1991-02-03,,,17.58,0.44,8.14,1.76
1991-02-04,,,17.5,0.49,1.68,3.23
1991-02-05,,,17.5,0.23,0.16,3.3
1991-02-06,,,17.49,0.67,0.0,6.0
1991-02-07,,,17.49,0.91,1.3,6.77
1991-02-08,,,17.48,1.01,0.2,4.42
1991-02-09,,,17.48,1.05,0.0,4.11
1991-02-10,,,17.5,0.92,0.53,6.21
1991-02-11,,,17.52,0.55,0.16,1.92
1991-02-12,,,17.52,0.36,0.0,-0.56
1991-02-13,,,17.53,0.39,0.0,-1.04
1991-02-14,,,17.53,0.4,0.02,0.28
1991-02-15,,,17.51,0.6,0.0,-1.69
1991-02-16,,,17.51,1.55,0.0,2.26
1991-02-17,,,17.52,0.75,2.41,2.58
1991-02-18,,,17.5,0.77,1.44,3.68
1991-02-19,,,17.75,1.69,1.12,6.51
1991-02-20,,,17.56,1.1,2.29,5.85
1991-02-21,,,17.53,0.85,0.09,5.56
1991-02-22,,,17.52,0.9,0.03,6.77
1991-02-23,,,17.5,0.81,0.0,4.84
1991-02-24,,,17.49,1.88,0.0,8.14
1991-02-25,,,17.49,2.07,0.0,8.98
1991-02-26,,,17.47,1.73,0.0,8.6
1991-02-27,,,17.44,1.2,0.0,8.78
1991-02-28,,,17.43,1.32,0.24,7.51
1991-03-01,,,17.41,1.1,7.15,5.46
1991-03-02,,,17.39,1.2,0.82,6.07
1991-03-03,,,17.36,1.38,0.0,8.44
1991-03-04,,,17.33,1.62,0.0,9.84
1991-03-05,,,17.3,1.99,0.0,10.43
1991-03-06,,,17.34,1.57,0.77,9.84
1991-03-07,,,17.29,1.46,2.43,8.36
1991-03-08,,,17.21,1.25,4.75,6.28
1991-03-09,,,17.18,1.75,2.22,7.54
1991-03-10,,,17.16,2.06,1.3,9.74
1991-03-11,,,17.12,1.4,0.09,8.49
1991-03-12,,,17.14,2.47,0.0,10.25
1991-03-13,,,17.3,1.5,12.26,10.8
1991-03-14,,,17.12,0.99,13.24,8.05
1991-03-15,,,17.08,1.67,0.38,9.09
1991-03-16,,,17.04,1.69,0.86,11.59
1991-03-17,,,17.01,1.43,1.64,9.25
1991-03-18,,,17.01,1.71,2.93,6.85
1991-03-19,,,17.02,2.3,0.05,9.67
1991-03-20,,,17.0,2.52,0.0,11.99
1991-03-21,,,17.01,3.17,0.0,13.8
1991-03-22,,,17.03,2.73,0.5,11.33
1991-03-23,,,17.52,1.97,0.11,6.99
1991-03-24,,,17.21,1.27,5.63,4.21
1991-03-25,,,17.23,2.12,1.44,4.96
1991-03-26,,,17.29,1.74,4.33,6.99
1991-03-27,,,17.31,1.17,3.47,7.09
1991-03-28,,,17.33,1.27,0.11,7.22
1991-03-29,,,17.34,2.14,0.0,9.29
1991-03-30,,,17.37,2.2,0.0,9.64
1991-03-31,,,17.39,1.62,0.0,5.53
1991-04-01,,,17.4,2.2,0.76,7.45
1991-04-02,,,17.41,2.5,0.03,7.44
1991-04-03,,,17.44,3.83,0.0,11.08
1991-04-04,,,17.43,2.03,0.68,6.48
1991-04-05,,,17.45,3.14,2.44,8.29
1991-04-06,,,17.48,3.1,0.88,6.07
1991-04-07,,,17.51,3.87,0.03,7.58
1991-04-08,,,17.53,3.0,0.0,11.68
1991-04-09,,,17.54,2.9,0.0,11.55
1991-04-10,,,17.53,3.31,0.27,10.96
1991-04-11,,,17.52,4.29,0.01,11.24
1991-04-12,,,17.53,4.01,0.0,11.6
1991-04-13,,,17.57,4.42,1.37,13.69
1991-04-14,,,17.57,1.45,5.08,7.9
1991-04-15,,,17.74,2.38,6.07,11.19
1991-04-16,,,17.79,1.97,16.72,10.19
1991-04-17,,,17.64,2.01,5.47,9.69
1991-04-18,,,17.63,2.68,0.34,10.63
1991-04-19,,,17.58,3.24,0.02,8.02
1991-04-20,,,17.61,5.06,0.0,9.07
1991-04-21,,,17.62,3.01,0.0,6.51
1991-04-22,,,17.62,2.61,0.05,6.67
1991-04-23,,,17.61,3.19,0.0,8.56
1991-04-24,,,17.64,4.03,0.0,9.23
1991-04-25,,,17.62,3.44,0.75,9.87
1991-04-26,,,17.63,3.7,0.74,7.24
1991-04-27,,,17.65,3.72,0.04,5.75
1991-04-28,,,17.69,3.52,0.67,11.78
1991-04-29,,,17.66,2.66,0.02,8.68
1991-04-30,,,17.65,4.61,0.0,11.85
1991-05-01,,,17.69,5.58,0.0,16.72
1991-05-02,,,17.71,4.07,1.94,9.88
1991-05-03,,,17.69,2.91,0.54,5.84
1991-05-04,,,17.67,3.24,0.0,5.52
1991-05-05,,,17.72,4.05,0.07,9.26
1991-05-06,,,17.66,2.81,1.05,6.94
1991-05-07,,,17.63,4.81,0.03,7.18
1991-05-08,,,17.75,5.75,0.11,12.07
1991-05-09,,,17.62,2.06,1.15,5.6
1991-05-10,,,17.63,4.43,0.07,8.18
1991-05-11,,,17.62,3.03,0.73,8.52
1991-05-12,,,17.57,2.91,0.0,7.51
1991-05-13,,,17.56,4.66,0.0,11.55
1991-05-14,,,17.52,3.89,0.0,10.98
1991-05-15,,,17.5,6.04,0.0,14.2
1991-05-16,,,17.48,5.96,0.0,14.76
1991-05-17,,,17.45,6.08,0.0,13.93
1991-05-18,,,17.43,5.62,0.0,13.21
1991-05-19,,,17.42,5.39,0.0,12.3
1991-05-20,,,17.38,4.66,0.0,12.99
1991-05-21,,,17.33,4.95,0.0,13.71
1991-05-22,,,17.29,6.36,0.0,12.47
1991-05-23,,,17.24,7.18,0.0,13.97
1991-05-24,,,17.22,7.44,0.0,17.66
1991-05-25,,,17.19,7.36,0.0,17.65
1991-05-26,,,17.17,6.32,0.0,15.51
1991-05-27,,,17.11,6.14,0.0,14.66
1991-05-28,,,17.1,7.32,0.0,16.91
1991-05-29,,,17.06,6.43,0.0,16.27
1991-05-30,,,17.05,5.87,0.46,18.34
1991-05-31,,,17.09,3.94,6.16,16.15
1991-06-01,,,17.09,3.04,11.79,13.99
1991-06-02,,,17.06,3.28,6.85,14.31
1991-06-03,,,16.89,3.15,8.13,13.76
1991-06-04,,,16.84,5.83,0.9,18.01
1991-06-05,,,16.79,4.7,0.92,17.66
1991-06-06,,,16.75,5.92,0.02,18.57
1991-06-07,,,16.7,5.0,0.0,19.05
1991-06-08,,,16.71,5.09,0.0,16.55
1991-06-09,,,16.71,7.19,0.0,17.56
1991-06-10,,,16.74,7.25,0.0,21.59
1991-06-11,,,16.74,5.65,1.36,20.15
1991-06-12,,,16.73,6.56,0.02,19.06
1991-06-13,,,16.75,8.06,0.0,22.2
1991-06-14,,,16.76,7.85,0.4,22.96
1991-06-15,,,16.76,8.22,0.03,22.85
1991-06-16,,,16.81,7.98,0.79,24.39
1991-06-17,,,16.82,5.2,1.1,20.16
1991-06-18,,,16.86,5.27,0.12,17.69
1991-06-19,,,16.85,3.99,0.01,15.24
1991-06-20,,,16.77,4.77,0.0,17.42
1991-06-21,,,16.81,7.55,0.0,21.9
1991-06-22,,,16.81,8.48,0.19,22.49
1991-06-23,,,16.8,8.27,0.0,22.56
1991-06-24,,,16.79,8.06,0.0,22.98
1991-06-25,,,16.76,9.16,0.0,22.96
1991-06-26,,,16.77,10.85,0.0,24.78
1991-06-27,,,16.75,8.83,0.0,24.88
1991-06-28,,,16.76,8.96,0.06,23.26
1991-06-29,,,16.73,6.97,0.03,20.27
1991-06-30,,,16.7,7.08,0.0,19.45
1991-07-01,,,16.7,7.46,0.0,19.97
1991-07-02,,,16.76,5.99,1.22,21.08
1991-07-03,,,16.66,4.45,15.28,18.48
1991-07-04,,,16.58,5.21,0.91,17.55
1991-07-05,,,16.5,7.34,1.38,20.49
1991-07-06,,,16.5,7.63,0.04,18.4
1991-07-07,,,16.44,5.57,0.0,17.58
1991-07-08,,,16.39,6.63,0.0,20.15
1991-07-09,,,16.38,8.06,0.0,23.77
1991-07-10,,,16.31,6.63,0.0,23.1
1991-07-11,,,16.28,9.44,0.0,25.13
