date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-03-05,,,3.06,2.55,6.12,7.7
1990-03-06,,,3.04,2.25,1.27,9.52
1990-03-07,,,3.03,2.22,1.09,12.01
1990-03-08,,,3.02,1.77,0.38,12.32
1990-03-09,,,3.0,1.69,1.67,13.12
1990-03-10,,,2.98,2.86,0.26,14.61
1990-03-11,,,2.97,2.65,0.0,14.54
1990-03-12,,,2.96,2.37,0.15,15.87
1990-03-13,,,2.95,2.25,0.0,14.91
1990-03-14,,,2.93,1.87,0.0,13.02
1990-03-15,,,2.91,2.88,0.0,15.23
1990-03-16,,,2.9,2.93,0.0,16.16
1990-03-17,,,2.88,3.02,0.0,15.76
1990-03-18,,,2.87,3.98,0.0,14.59
1990-03-19,,,2.86,3.42,0.0,15.7
1990-03-20,,,2.84,3.13,0.0,15.6
1990-03-21,,,2.83,3.5,0.0,16.19
1990-03-22,,,2.82,3.37,0.0,18.96
1990-03-23,,,2.81,3.04,0.0,17.91
1990-03-24,,,2.8,2.18,0.7,13.54
1990-03-25,,,2.78,2.6,0.08,14.85
1990-03-26,,,2.77,3.24,0.0,13.33
1990-03-27,,,2.76,3.78,0.0,11.4
1990-03-28,,,2.74,3.15,0.0,10.46
1990-03-29,,,2.73,3.38,0.0,11.24
1990-03-30,,,2.71,4.51,0.0,11.56
1990-03-31,,,2.71,5.02,2.08,12.45
1990-04-01,,,2.73,3.02,6.89,13.24
1990-04-02,,,2.7,1.46,6.94,10.81
1990-04-03,,,2.68,2.64,1.38,11.78
1990-04-04,,,2.67,2.72,0.04,12.83
1990-04-05,,,2.74,1.95,1.05,12.37
1990-04-06,,,2.69,1.78,36.0,11.03
1990-04-07,,,2.65,1.73,5.98,8.66
1990-04-08,,,2.64,3.69,4.6,12.04
1990-04-09,,,2.62,2.39,1.86,10.52
1990-04-10,,,2.6,2.66,1.33,10.29
1990-04-11,,,2.6,4.21,0.0,11.55
1990-04-12,,,2.58,4.11,0.0,14.79
1990-04-13,,,2.55,4.2,0.0,15.42
1990-04-14,,,2.47,2.91,0.0,11.77
1990-04-15,,,2.41,4.56,0.0,13.74
1990-04-16,,,2.34,4.58,0.0,14.05
1990-04-17,,,2.27,5.01,0.0,15.09
1990-04-18,,,2.19,4.72,0.0,14.79
1990-04-19,,,2.11,4.46,0.0,13.54
1990-04-20,,,2.06,5.54,0.0,14.54
1990-04-21,,,2.03,5.27,0.0,10.62
1990-04-22,,,2.0,4.26,0.0,10.38
1990-04-23,,,2.01,3.15,0.0,11.04
1990-04-24,,,2.07,4.27,0.0,13.42
1990-04-25,,,2.07,3.05,1.02,12.73
1990-04-26,,,2.07,3.03,4.05,12.74
1990-04-27,,,2.04,3.17,2.0,13.02
1990-04-28,,,2.07,4.5,5.29,15.3
1990-04-29,,,2.05,2.52,10.51,12.8
1990-04-30,,,2.01,2.34,1.71,13.47
1990-05-01,,,1.99,2.75,3.28,14.46
1990-05-02,,,1.96,3.22,0.33,15.06
1990-05-03,,,1.94,4.23,0.39,15.32
1990-05-04,,,1.93,5.44,0.18,16.29
1990-05-05,,,1.92,6.2,0.0,17.49
1990-05-06,,,1.91,5.44,0.0,18.26
1990-05-07,,,1.9,5.03,0.0,19.1
1990-05-08,,,1.89,4.5,0.0,19.45
1990-05-09,,,1.88,4.83,0.0,19.22
1990-05-10,,,1.85,4.29,0.37,18.97
1990-05-11,,,1.84,6.06,0.44,18.86
1990-05-12,,,1.85,5.56,3.32,19.85
1990-05-13,,,1.83,2.84,3.84,15.86
1990-05-14,,,1.81,3.59,0.5,16.64
1990-05-15,,,1.79,5.4,0.0,18.25
1990-05-16,,,1.78,6.28,0.0,20.44
1990-05-17,,,1.77,4.72,0.0,19.49
1990-05-18,,,1.75,5.63,0.0,18.7
1990-05-19,,,1.74,5.22,0.0,18.58
1990-05-20,,,1.72,5.74,0.0,17.75
1990-05-21,,,1.72,5.82,0.0,17.25
1990-05-22,,,1.7,4.62,0.0,16.45
1990-05-23,,,1.68,5.65,0.0,16.31
1990-05-24,,,1.67,5.26,0.01,17.36
1990-05-25,,,1.65,6.02,0.0,19.44
1990-05-26,,,1.64,5.89,0.0,20.01
1990-05-27,,,1.61,5.03,0.0,21.31
1990-05-28,,,1.59,7.6,0.0,21.65
1990-05-29,,,1.59,7.83,0.0,20.92
1990-05-30,,,1.56,6.44,0.0,23.69
1990-05-31,,,1.56,7.31,0.0,25.0
1990-06-01,,,1.55,6.13,0.0,23.95
1990-06-02,,,1.53,5.58,0.0,25.15
1990-06-03,,,1.5,5.87,0.0,23.23
1990-06-04,,,1.48,7.27,0.0,23.33
1990-06-05,,,1.46,6.87,0.0,20.43
1990-06-06,,,1.45,7.32,0.0,18.78
1990-06-07,,,1.42,7.57,0.0,22.11
1990-06-08,,,1.4,7.83,0.0,21.99
1990-06-09,,,1.37,7.79,0.0,24.97
1990-06-10,,,1.39,8.03,0.0,21.28
1990-06-11,,,1.37,5.22,0.0,18.96
1990-06-12,,,1.35,5.53,0.0,21.0
1990-06-13,,,1.35,6.15,0.0,21.79
1990-06-14,,,1.33,4.62,0.0,19.13
1990-06-15,,,1.31,5.25,0.0,19.74
1990-06-16,,,1.29,6.04,0.0,20.55
1990-06-17,,,1.26,6.52,0.0,18.41
1990-06-18,,,1.2,7.55,0.0,19.13
1990-06-19,,,1.23,8.57,0.0,21.45
1990-06-20,,,1.21,4.84,0.0,19.33
1990-06-21,,,1.2,6.37,0.0,18.48
1990-06-22,,,1.18,5.16,0.0,19.54
1990-06-23,,,1.13,6.3,0.01,23.06
1990-06-24,,,1.1,8.02,0.0,28.84
1990-06-25,,,1.11,8.16,0.0,28.83
1990-06-26,,,1.07,5.73,0.0,25.45
1990-06-27,,,1.03,7.73,0.0,25.22
1990-06-28,,,1.01,7.63,0.0,21.74
1990-06-29,,,0.99,7.88,0.0,22.48
1990-06-30,,,0.97,6.86,0.0,21.95
1990-07-01,,,0.95,7.78,0.0,22.08
1990-07-02,,,0.93,7.93,0.0,24.83
1990-07-03,,,0.91,8.57,0.0,23.5
1990-07-04,,,0.89,8.33,0.0,24.95
1990-07-05,,,0.87,8.06,0.0,27.44
1990-07-06,,,0.85,8.46,0.0,25.21
1990-07-07,,,0.83,8.24,0.0,26.94
1990-07-08,,,0.82,7.6,0.0,29.17
1990-07-09,,,0.8,6.1,0.0,30.56
1990-07-10,,,0.78,7.29,0.0,31.06
1990-07-11,,,0.76,8.48,0.0,31.65
1990-07-12,,,0.73,8.36,0.0,30.75
1990-07-13,,,0.73,8.72,0.0,27.13
1990-07-14,,,0.71,6.14,0.0,22.59
1990-07-15,,,0.68,6.15,0.0,21.0
1990-07-16,,,0.66,8.34,0.0,27.63
1990-07-17,,,0.63,8.32,0.0,30.83
1990-07-18,,,0.61,9.14,0.0,30.11
1990-07-19,,,0.58,8.26,0.0,31.28
1990-07-20,,,0.55,8.3,0.0,31.43
1990-07-21,,,0.54,9.56,0.0,32.42
1990-07-22,,,0.53,6.4,0.0,31.64
1990-07-23,,,0.5,5.36,0.0,29.21
1990-07-24,,,0.46,8.62,0.0,31.05
1990-07-25,,,0.45,10.62,0.0,29.67
1990-07-26,,,0.43,7.42,0.0,24.39
1990-07-27,,,0.42,6.52,0.0,22.62
1990-07-28,,,0.4,5.83,0.0,21.85
1990-07-29,,,0.39,6.62,0.13,22.4
1990-07-30,,,0.38,7.07,0.0,26.76
1990-07-31,,,0.38,7.63,0.0,29.59
1990-08-01,,,0.38,7.86,0.0,29.66
1990-08-02,,,0.38,8.56,0.0,29.34
1990-08-03,,,0.38,7.58,0.0,28.63
1990-08-04,,,0.38,7.92,0.0,31.32
1990-08-05,,,0.38,8.12,0.0,31.64
1990-08-06,,,0.38,8.3,0.0,31.83
1990-08-07,,,0.38,8.13,0.0,30.49
1990-08-08,,,0.38,8.16,0.0,28.0
1990-08-09,,,0.39,6.85,0.0,27.99
1990-08-10,,,0.39,6.46,0.0,28.38
1990-08-11,,,0.38,6.48,0.0,28.47
1990-08-12,,,0.38,6.67,0.0,29.29
1990-08-13,,,0.39,6.94,0.0,27.38
1990-08-14,,,0.38,5.22,0.0,24.3
1990-08-15,,,0.38,7.23,0.0,24.33
1990-08-16,,,0.38,7.31,0.0,25.88
1990-08-17,,,0.38,7.05,0.0,27.49
1990-08-18,,,0.38,6.95,0.0,29.23
1990-08-19,,,0.39,7.19,0.0,30.35
1990-08-20,,,0.39,6.55,0.0,25.75
1990-08-21,,,0.41,5.11,0.0,24.48
1990-08-22,,,0.4,4.15,3.13,24.15
1990-08-23,,,0.4,4.8,3.58,23.84
1990-08-24,,,0.39,5.1,0.19,23.95
1990-08-25,,,0.39,6.07,0.0,22.88
1990-08-26,,,0.39,6.28,0.0,25.47
1990-08-27,,,0.39,7.06,0.0,26.23
1990-08-28,,,0.39,5.62,0.0,28.95
1990-08-29,,,0.39,5.99,0.0,25.26
1990-08-30,,,0.39,5.99,0.0,23.51
1990-08-31,,,0.39,6.04,0.0,22.54
1990-09-01,,,0.39,6.13,0.0,23.29
1990-09-02,,,0.39,6.1,0.0,23.69
1990-09-03,,,0.39,5.7,0.0,25.15
1990-09-04,,,0.39,5.13,0.0,26.5
1990-09-05,,,0.39,5.59,0.0,27.6
1990-09-06,,,0.39,5.32,0.0,27.87
1990-09-07,,,0.39,5.99,0.0,27.51
1990-09-08,,,0.4,6.23,0.0,24.59
1990-09-09,,,0.4,4.64,0.0,25.03
1990-09-10,,,0.4,3.73,0.0,23.94
1990-09-11,,,0.4,4.61,0.0,25.26
1990-09-12,,,0.4,4.25,0.0,24.03
1990-09-13,,,0.4,4.0,0.0,22.79
1990-09-14,,,0.4,3.87,0.0,22.28
1990-09-15,,,0.4,3.07,0.0,23.7
1990-09-16,,,0.4,4.49,0.0,24.52
1990-09-17,,,0.4,3.76,0.47,24.53
1990-09-18,,,0.4,3.17,0.4,22.4
1990-09-19,,,0.42,3.99,3.52,24.74
1990-09-20,,,0.41,3.79,4.0,23.81
1990-09-21,,,0.4,4.04,0.12,22.94
1990-09-22,,,0.41,4.24,0.0,21.31
1990-09-23,,,0.4,2.98,0.0,18.8
1990-09-24,,,0.41,3.19,0.0,19.13
1990-09-25,,,0.4,2.97,0.0,19.68
1990-09-26,,,0.4,3.12,0.0,19.57
1990-09-27,,,0.39,4.52,0.0,23.59
1990-09-28,,,0.41,5.58,0.0,26.25
1990-09-29,,,0.41,3.07,7.11,22.67
1990-09-30,,,0.41,2.92,2.04,21.62
1990-10-01,,,0.41,2.36,3.24,19.75
1990-10-02,,,0.4,3.3,0.0,21.44
1990-10-03,,,0.41,3.77,0.0,20.95
1990-10-04,,,0.41,1.71,5.35,16.17
1990-10-05,,,0.4,2.94,1.75,19.05
1990-10-06,,,0.4,3.74,0.0,20.65
1990-10-07,,,0.4,3.56,0.0,19.7
1990-10-08,,,0.4,3.4,0.0,16.49
1990-10-09,,,0.4,3.48,0.0,15.06
1990-10-10,,,0.4,3.14,0.0,16.99
1990-10-11,,,0.41,2.98,0.0,19.77
1990-10-12,,,0.41,2.59,0.0,21.04
1990-10-13,,,0.5,2.59,0.0,20.21
1990-10-14,,,0.46,2.72,18.74,19.96
1990-10-15,,,0.43,2.39,5.62,18.74
1990-10-16,,,0.45,1.65,4.68,15.07
1990-10-17,,,0.45,1.52,12.81,14.54
1990-10-18,,,0.47,1.43,3.62,15.41
1990-10-19,,,0.44,0.89,13.22,12.77
1990-10-20,,,0.43,1.86,5.17,15.96
1990-10-21,,,0.44,1.3,4.94,13.72
1990-10-22,,,0.46,1.39,11.16,12.96
1990-10-23,,,0.45,1.4,10.88,12.57
1990-10-24,,,0.47,1.38,8.81,15.44
1990-10-25,,,0.43,1.02,2.85,13.0
1990-10-26,,,0.42,1.15,0.34,13.52
1990-10-27,,,0.42,0.88,0.74,12.68
1990-10-28,,,0.41,1.27,1.66,13.89
1990-10-29,,,0.42,1.45,0.68,15.74
1990-10-30,,,0.43,1.25,4.07,16.66
1990-10-31,,,0.45,1.17,6.29,17.06
1990-11-01,,,0.42,0.62,4.57,12.38
1990-11-02,,,0.42,1.51,0.44,12.29
1990-11-03,,,0.41,1.41,0.0,11.37
1990-11-04,,,0.41,1.5,0.0,10.24
1990-11-05,,,0.42,1.5,0.0,10.76
1990-11-06,,,0.42,0.88,0.0,12.92
1990-11-07,,,0.47,1.16,3.37,14.77
1990-11-08,,,0.52,1.53,25.46,15.46
1990-11-09,,,0.45,0.54,18.07,13.32
1990-11-10,,,0.43,0.68,3.03,12.87
1990-11-11,,,0.42,0.52,0.13,12.85
1990-11-12,,,0.42,0.82,0.2,13.44
1990-11-13,,,0.41,1.06,0.0,14.79
1990-11-14,,,0.42,0.99,0.0,16.5
1990-11-15,,,0.41,0.83,0.0,16.18
1990-11-16,,,0.42,1.44,0.0,16.72
1990-11-17,,,0.41,1.06,0.0,16.36
1990-11-18,,,0.42,1.08,0.0,17.1
1990-11-19,,,0.42,0.95,0.0,15.02
1990-11-20,,,0.42,0.48,0.0,12.64
1990-11-21,,,0.43,0.46,1.85,11.15
1990-11-22,,,0.42,0.39,2.19,8.44
1990-11-23,,,0.42,0.64,0.06,6.98
1990-11-24,,,0.46,0.92,6.34,9.47
1990-11-25,,,0.45,0.33,15.89,10.09
1990-11-26,,,0.43,0.6,4.23,7.99
1990-11-27,,,0.42,0.43,0.61,6.79
1990-11-28,,,0.42,0.68,0.07,7.3
1990-11-29,,,0.42,0.43,0.0,6.69
1990-11-30,,,0.42,0.24,0.0,5.88
1990-12-01,,,0.42,0.32,0.0,6.09
1990-12-02,,,0.41,0.78,0.0,8.31
1990-12-03,,,0.41,1.22,0.0,8.87
1990-12-04,,,0.45,1.04,1.84,9.08
1990-12-05,,,0.44,0.68,8.87,8.92
1990-12-06,,,0.42,0.35,2.01,10.88
1990-12-07,,,0.43,0.37,0.0,10.23
1990-12-08,,,0.45,0.27,2.97,11.15
1990-12-09,,,0.43,0.24,5.24,6.42
1990-12-10,,,0.42,0.96,0.85,4.35
1990-12-11,,,0.41,1.14,0.0,6.74
1990-12-12,,,0.42,1.39,0.0,7.58
1990-12-13,,,0.42,0.92,0.0,9.64
1990-12-14,,,0.42,0.57,0.0,9.36
1990-12-15,,,0.42,0.29,0.0,6.81
1990-12-16,,,0.42,0.51,0.0,5.84
1990-12-17,,,0.42,0.51,0.0,7.06
1990-12-18,,,0.43,0.69,0.34,8.29
1990-12-19,,,0.43,0.47,4.23,7.54
1990-12-20,,,0.42,0.6,1.15,5.84
1990-12-21,,,0.42,0.94,0.04,6.19
1990-12-22,,,0.42,0.53,0.0,5.94
1990-12-23,,,0.42,0.34,0.0,6.01
1990-12-24,,,0.42,0.31,0.0,5.96
1990-12-25,,,0.42,0.4,0.01,8.01
1990-12-26,,,0.43,0.71,4.35,9.16
1990-12-27,,,0.42,0.63,3.11,11.54
1990-12-28,,,0.42,0.59,0.0,12.17
1990-12-29,,,0.42,0.49,0.79,11.26
1990-12-30,,,0.42,0.46,0.74,10.7
1990-12-31,,,0.42,0.54,0.26,11.5
1991-01-01,,,0.42,0.3,0.48,10.31
1991-01-02,,,0.42,0.11,0.37,8.18
1991-01-03,,,0.42,0.25,0.0,8.0
1991-01-04,,,0.42,0.21,0.27,6.1
1991-01-05,,,0.42,0.49,0.27,6.81
1991-01-06,,,0.42,0.58,0.0,8.68
1991-01-07,,,0.48,0.71,0.0,10.03
1991-01-08,,,0.47,0.42,19.69,9.6
1991-01-09,,,0.43,0.45,7.08,11.09
1991-01-10,,,0.43,0.91,1.82,12.63
1991-01-11,,,0.45,0.7,2.56,13.37
1991-01-12,,,0.45,0.62,10.23,9.91
1991-01-13,,,0.43,0.42,5.05,6.77
1991-01-14,,,0.42,0.53,0.0,5.71
1991-01-15,,,0.42,0.33,0.0,3.33
1991-01-16,,,0.42,0.44,0.0,4.78
1991-01-17,,,0.42,0.59,0.55,6.65
1991-01-18,,,0.42,0.59,0.33,8.59
1991-01-19,,,0.42,0.45,0.04,10.23
1991-01-20,,,0.42,0.39,0.0,10.07
1991-01-21,,,0.41,0.6,0.0,9.53
1991-01-22,,,0.42,1.33,0.0,7.39
1991-01-23,,,0.42,0.66,0.0,7.28
1991-01-24,,,0.41,0.96,0.2,6.99
1991-01-25,,,0.42,1.1,0.0,7.61
1991-01-26,,,0.42,0.85,0.0,7.54
1991-01-27,,,0.42,0.63,0.0,7.45
1991-01-28,,,0.42,0.54,0.0,7.35
1991-01-29,,,0.42,0.57,0.0,7.24
1991-01-30,,,0.42,0.72,2.71,5.7
1991-01-31,,,0.44,0.46,0.77,5.89
1991-02-01,,,0.46,0.57,10.64,7.25
1991-02-02,,,0.46,0.36,4.44,6.1
1991-02-03,,,0.43,0.64,3.57,4.19
1991-02-04,,,0.42,0.95,1.51,8.02
1991-02-05,,,0.42,0.63,0.0,8.48
1991-02-06,,,0.43,0.66,1.11,10.23
1991-02-07,,,0.44,0.57,6.32,8.31
1991-02-08,,,0.42,0.66,3.02,6.83
1991-02-09,,,0.42,0.89,0.58,8.62
1991-02-10,,,0.42,0.64,2.24,7.79
1991-02-11,,,0.42,0.83,1.67,6.32
1991-02-12,,,0.44,0.67,0.35,6.43
1991-02-13,,,0.43,0.67,14.91,2.77
1991-02-14,,,0.42,1.68,3.87,5.72
1991-02-15,,,0.42,1.24,0.0,4.84
1991-02-16,,,0.43,1.46,2.24,7.84
1991-02-17,,,0.43,0.8,6.52,6.53
1991-02-18,,,0.42,0.91,1.42,5.84
1991-02-19,,,0.42,0.97,3.11,7.07
1991-02-20,,,0.42,1.13,1.68,9.03
1991-02-21,,,0.42,1.12,0.15,10.98
1991-02-22,,,0.42,0.79,2.09,8.45
1991-02-23,,,0.41,1.2,1.12,9.74
1991-02-24,,,0.41,1.89,0.0,12.3
1991-02-25,,,0.41,1.5,0.0,13.08
1991-02-26,,,0.41,1.27,0.1,10.45
1991-02-27,,,0.42,1.46,0.0,10.78
1991-02-28,,,0.46,1.22,3.47,8.99
1991-03-01,,,0.43,1.12,14.92,10.09
1991-03-02,,,0.42,1.9,0.68,10.75
1991-03-03,,,0.41,1.21,0.06,10.97
1991-03-04,,,0.41,1.75,0.01,14.48
1991-03-05,,,0.46,1.73,1.73,12.32
1991-03-06,,,0.53,1.34,18.56,9.93
1991-03-07,,,0.48,1.5,17.02,8.73
1991-03-08,,,0.46,1.51,8.9,8.84
1991-03-09,,,0.45,1.52,10.67,10.2
1991-03-10,,,0.44,1.43,8.92,12.19
1991-03-11,,,0.43,2.03,3.57,13.18
1991-03-12,,,0.44,1.54,0.09,14.31
1991-03-13,,,0.43,1.13,6.06,10.2
1991-03-14,,,0.42,1.64,0.93,11.75
1991-03-15,,,0.42,2.17,0.0,14.69
1991-03-16,,,0.42,2.02,0.0,14.56
1991-03-17,,,0.41,1.82,2.47,11.99
1991-03-18,,,0.41,2.18,1.72,11.61
1991-03-19,,,0.41,2.05,0.06,12.95
1991-03-20,,,0.41,3.0,0.0,16.84
1991-03-21,,,0.41,3.16,0.0,16.03
1991-03-22,,,0.41,2.23,1.86,10.73
1991-03-23,,,0.4,1.47,2.16,8.44
1991-03-24,,,0.4,3.49,0.23,8.57
1991-03-25,,,0.41,3.68,0.0,8.64
1991-03-26,,,0.41,2.21,0.0,10.32
1991-03-27,,,0.41,1.92,0.0,11.4
1991-03-28,,,0.41,1.45,0.0,11.0
1991-03-29,,,0.41,2.72,0.0,13.7
1991-03-30,,,0.41,2.77,0.0,13.7
1991-03-31,,,0.41,2.8,0.0,13.46
1991-04-01,,,0.4,2.56,0.0,12.85
1991-04-02,,,0.4,3.56,0.0,13.4
1991-04-03,,,0.41,3.44,0.03,13.92
1991-04-04,,,0.41,2.56,0.39,10.37
1991-04-05,,,0.41,1.97,2.75,8.98
1991-04-06,,,0.4,2.93,0.83,9.53
1991-04-07,,,0.41,4.07,0.0,12.71
1991-04-08,,,0.41,2.99,0.0,15.94
1991-04-09,,,0.4,2.98,0.0,16.57
1991-04-10,,,0.4,4.33,0.0,17.96
1991-04-11,,,0.4,3.31,0.0,18.65
1991-04-12,,,0.4,3.53,0.0,19.3
1991-04-13,,,0.4,4.08,0.0,13.75
1991-04-14,,,0.41,4.06,0.0,9.81
1991-04-15,,,0.42,2.57,0.9,10.75
1991-04-16,,,0.41,2.33,4.77,9.55
1991-04-17,,,0.41,3.13,3.79,12.1
1991-04-18,,,0.41,2.52,3.75,11.94
1991-04-19,,,0.4,3.76,0.14,12.71
1991-04-20,,,0.4,5.1,0.0,13.73
1991-04-21,,,0.4,4.49,0.0,12.83
1991-04-22,,,0.4,4.94,0.0,12.54
1991-04-23,,,0.4,3.62,0.0,14.78
1991-04-24,,,0.4,3.89,0.0,14.28
1991-04-25,,,0.4,3.45,0.07,10.2
1991-04-26,,,0.4,3.92,0.0,10.04
1991-04-27,,,0.4,3.64,0.0,10.99
1991-04-28,,,0.4,3.17,0.18,12.51
1991-04-29,,,0.39,4.6,0.19,15.81
1991-04-30,,,0.39,5.8,0.0,19.59
1991-05-01,,,0.39,5.9,0.0,17.36
1991-05-02,,,0.39,6.29,0.0,12.9
1991-05-03,,,0.4,4.97,0.0,11.07
1991-05-04,,,0.4,4.79,0.0,11.19
1991-05-05,,,0.39,4.14,0.0,12.93
1991-05-06,,,0.39,6.12,0.0,12.45
1991-05-07,,,0.39,5.4,0.0,13.26
1991-05-08,,,0.39,5.62,0.0,14.5
1991-05-09,,,0.39,5.59,0.0,12.24
1991-05-10,,,0.39,5.16,0.0,12.75
1991-05-11,,,0.39,5.46,0.0,15.32
1991-05-12,,,0.39,5.72,0.0,14.99
1991-05-13,,,0.39,6.0,0.0,17.03
1991-05-14,,,0.39,6.39,0.0,19.19
1991-05-15,,,0.39,6.66,0.0,21.38
1991-05-16,,,0.38,6.64,0.38,21.15
1991-05-17,,,0.38,7.54,0.0,20.35
1991-05-18,,,0.39,7.17,0.0,21.21
1991-05-19,,,0.39,6.55,0.0,20.13
1991-05-20,,,0.38,6.64,0.0,20.29
1991-05-21,,,0.38,7.25,0.0,21.65
1991-05-22,,,0.38,7.97,0.0,21.54
1991-05-23,,,0.38,7.98,0.0,22.75
1991-05-24,,,0.38,7.4,0.0,24.62
1991-05-25,,,0.38,8.19,0.0,24.51
1991-05-26,,,0.38,8.27,0.0,24.39
1991-05-27,,,0.37,8.28,0.0,24.67
1991-05-28,,,0.39,9.8,0.0,23.86
1991-05-29,,,0.39,6.81,0.0,23.21
1991-05-30,,,0.4,5.46,0.0,21.51
1991-05-31,,,0.4,3.59,0.0,17.55
1991-06-01,,,0.41,4.53,0.22,19.39
1991-06-02,,,0.41,3.3,1.01,17.73
1991-06-03,,,0.4,3.76,8.7,19.21
1991-06-04,,,0.39,4.67,1.48,18.03
1991-06-05,,,0.39,6.51,0.03,16.97
1991-06-06,,,0.39,5.83,0.0,20.05
1991-06-07,,,0.4,5.2,0.26,19.41
1991-06-08,,,0.38,4.2,0.1,16.96
1991-06-09,,,0.38,7.79,0.73,22.81
1991-06-10,,,0.39,8.27,0.0,23.47
1991-06-11,,,0.38,5.84,0.0,21.4
1991-06-12,,,0.38,8.04,0.0,25.67
1991-06-13,,,0.38,8.38,0.0,27.06
1991-06-14,,,0.38,8.25,0.0,27.3
1991-06-15,,,0.38,7.89,0.0,28.93
1991-06-16,,,0.37,8.42,0.0,24.01
1991-06-17,,,0.38,9.52,0.0,21.33
1991-06-18,,,0.38,7.8,0.0,21.12
1991-06-19,,,0.38,7.78,0.0,21.72
1991-06-20,,,0.38,8.04,0.0,22.84
1991-06-21,,,0.38,8.17,0.0,23.82
1991-06-22,,,0.38,8.49,0.0,23.92
1991-06-23,,,0.38,8.65,0.0,24.89
1991-06-24,,,0.38,7.6,0.0,27.92
1991-06-25,,,0.37,8.81,0.0,30.03
1991-06-26,,,0.38,9.45,0.0,29.45
1991-06-27,,,0.37,8.65,0.0,26.72
1991-06-28,,,0.37,9.38,0.0,27.26
1991-06-29,,,0.38,9.47,0.0,27.58
1991-06-30,,,0.38,8.77,0.0,27.61
1991-07-01,,,0.38,7.14,0.0,27.5
1991-07-02,,,0.38,7.97,0.0,25.99
1991-07-03,,,0.4,8.06,0.0,22.55
1991-07-04,,,0.39,4.87,0.0,18.84
1991-07-05,,,0.39,6.02,0.0,18.06
1991-07-06,,,0.39,5.16,0.0,17.5
1991-07-07,,,0.39,7.3,0.0,20.49
1991-07-08,,,0.38,7.2,0.0,24.21
1991-07-09,,,0.38,7.57,0.0,27.77
1991-07-10,,,0.38,7.46,0.0,29.71
1991-07-11,,,0.39,8.27,0.0,30.16
