date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,0.239,15.501,6.68,,,
1990-01-02,2.631,15.613,0.93,0.1,2.22,-2.0
1990-01-03,0.0,16.011,0.91,0.0,0.1,-4.62
1990-01-04,0.366,16.292,0.91,0.25,0.08,-4.01
1990-01-05,4.032,16.306,0.9,0.0,0.0,-3.17
1990-01-06,0.0,16.469,0.9,0.0,0.0,-2.28
1990-01-07,0.496,16.626,0.91,0.05,1.72,-0.37
1990-01-08,6.003,16.595,0.91,0.24,5.06,-3.33
1990-01-09,6.703,16.426,0.91,0.25,4.97,-4.52
1990-01-10,7.779,16.3,0.9,0.17,0.3,-7.55
1990-01-11,6.931,16.157,0.9,0.09,0.0,-9.7
1990-01-12,7.867,15.949,0.9,0.0,0.0,-5.38
1990-01-13,0.17,16.103,0.91,0.01,0.0,-3.04
1990-01-14,0.482,16.347,0.91,0.0,0.0,-3.57
1990-01-15,5.725,16.292,0.91,0.02,3.64,-3.35
1990-01-16,5.123,16.069,0.91,0.0,0.2,-2.7
1990-01-17,5.974,15.931,0.91,0.0,0.0,-4.11
1990-01-18,5.929,15.853,0.9,0.0,0.82,-2.4
1990-01-19,4.774,15.775,0.9,0.25,6.12,-8.07
1990-01-20,0.0,15.876,0.9,0.0,0.1,-7.7
1990-01-21,0.388,16.03,0.91,0.01,0.0,-4.67
1990-01-22,4.517,15.893,0.91,0.09,0.0,-4.05
1990-01-23,3.085,15.834,0.9,0.02,0.0,-5.21
1990-01-24,3.781,15.844,0.91,0.34,0.0,1.17
1990-01-25,3.826,15.864,0.95,0.26,1.17,0.03
1990-01-26,4.393,15.909,0.95,0.0,9.93,2.16
1990-01-27,0.0,16.054,0.96,0.19,2.26,-4.22
1990-01-28,0.456,16.396,0.95,0.11,8.29,-0.16
1990-01-29,5.547,16.364,0.94,0.31,10.34,-6.28
1990-01-30,6.336,16.301,0.96,0.14,0.3,-2.59
1990-01-31,6.281,16.191,0.95,0.06,0.0,-2.05
1990-02-01,6.419,16.133,0.95,0.18,6.01,-1.61
1990-02-02,5.135,16.089,0.93,0.02,0.2,-2.12
1990-02-03,0.0,16.183,0.92,0.26,0.76,-3.3
1990-02-04,0.338,16.26,0.91,0.23,0.2,-2.2
1990-02-05,4.064,16.333,0.91,0.26,0.0,-1.39
1990-02-06,4.27,16.375,0.91,0.2,0.0,-0.16
1990-02-07,4.968,16.432,0.97,0.36,0.2,-0.53
1990-02-08,5.901,16.378,1.04,0.29,0.0,2.35
1990-02-09,6.79,16.288,1.11,0.44,1.23,-0.51
1990-02-10,0.0,16.463,1.25,0.24,0.0,-0.07
1990-02-11,0.632,16.554,1.45,0.36,17.43,1.49
1990-02-12,8.403,16.577,1.84,0.31,18.76,-1.08
1990-02-13,17.456,16.398,2.18,0.5,53.75,0.63
1990-02-14,17.11,15.962,2.34,0.48,7.3,-0.41
1990-02-15,11.799,15.682,2.51,0.61,0.2,1.47
1990-02-16,12.08,15.4,2.64,0.51,0.0,1.1
1990-02-17,0.531,15.836,2.72,0.51,0.0,0.56
1990-02-18,0.437,16.18,2.77,0.75,0.0,-0.1
1990-02-19,5.407,16.213,2.83,0.56,0.0,3.46
1990-02-20,7.395,16.193,2.87,0.73,0.0,2.06
1990-02-21,9.545,16.13,2.91,0.63,0.59,3.9
1990-02-22,11.138,15.777,2.92,0.6,0.0,0.62
1990-02-23,12.525,15.315,2.94,0.94,0.0,3.95
1990-02-24,0.647,15.867,3.0,1.16,0.0,7.42
1990-02-25,0.827,16.331,3.07,1.04,0.0,5.13
1990-02-26,9.895,16.096,3.1,0.58,0.0,-0.73
1990-02-27,9.649,15.828,3.12,0.64,0.2,1.93
1990-02-28,9.677,15.682,3.12,0.65,5.08,2.21
1990-03-01,7.996,15.755,3.1,0.69,0.23,1.19
1990-03-02,10.826,15.462,2.47,0.58,5.81,-2.61
1990-03-03,0.053,15.967,2.12,0.52,0.5,-8.18
1990-03-04,0.388,16.301,1.9,0.72,0.0,-8.54
1990-03-05,4.644,16.403,1.8,0.85,0.0,-5.8
1990-03-06,4.797,16.435,1.88,0.99,0.0,-2.92
1990-03-07,7.545,16.199,2.04,1.19,0.0,-0.63
1990-03-08,7.807,16.003,2.02,1.3,0.0,2.55
1990-03-09,7.343,15.809,1.91,0.73,0.6,1.9
1990-03-10,0.021,16.075,1.87,0.73,2.99,-1.51
1990-03-11,0.309,16.225,2.13,1.4,0.1,0.1
1990-03-12,3.723,16.336,2.61,1.23,0.0,8.04
1990-03-13,4.107,16.401,2.39,1.0,0.0,2.18
1990-03-14,6.329,16.408,2.23,0.98,0.95,2.05
1990-03-15,10.107,16.068,2.09,0.88,0.73,-0.5
1990-03-16,10.349,15.733,2.11,1.6,0.0,0.66
1990-03-17,0.053,15.987,2.28,1.79,0.0,5.02
1990-03-18,0.0,16.141,2.31,1.57,0.0,2.75
1990-03-19,0.386,16.388,2.25,1.41,0.0,2.18
1990-03-20,4.915,16.372,2.48,1.53,0.0,4.24
1990-03-21,8.018,16.182,2.84,1.7,0.0,5.99
1990-03-22,7.748,16.005,3.01,2.01,0.0,7.83
1990-03-23,7.283,15.827,3.02,1.47,3.9,5.11
1990-03-24,0.053,16.096,2.92,0.86,0.4,0.99
1990-03-25,0.482,16.363,2.31,1.03,0.0,-0.77
1990-03-26,5.665,16.292,2.06,0.89,3.4,-3.86
1990-03-27,4.509,16.287,1.84,0.8,0.48,-6.24
1990-03-28,6.502,16.216,1.68,0.84,0.0,-4.36
1990-03-29,6.512,16.025,1.55,0.98,0.0,-3.75
1990-03-30,5.121,16.05,1.45,0.81,0.0,-5.34
1990-03-31,0.074,16.146,1.49,1.41,0.0,-3.81
1990-04-01,0.649,16.206,1.59,1.67,0.0,1.31
1990-04-02,7.758,15.875,1.76,1.48,0.1,2.59
1990-04-03,7.509,15.593,2.0,1.35,5.6,2.72
1990-04-04,8.455,15.307,1.85,0.99,3.07,-3.56
1990-04-05,8.033,15.095,1.76,1.38,1.3,-0.88
1990-04-06,7.487,14.92,1.83,0.9,1.2,-3.02
1990-04-07,0.074,15.256,2.05,1.67,4.12,3.16
1990-04-08,0.728,15.501,2.4,1.07,0.57,-1.73
1990-04-09,8.838,15.331,2.67,1.71,16.91,0.73
1990-04-10,10.479,14.899,2.19,0.84,5.98,-4.35
1990-04-11,15.032,14.096,2.14,1.29,0.58,-2.94
1990-04-12,0.095,14.513,2.31,1.13,4.67,1.21
1990-04-13,0.0,15.069,2.63,1.16,1.76,1.56
1990-04-14,0.0,15.621,3.0,1.26,9.43,0.4
1990-04-15,0.0,15.914,2.99,1.6,4.52,-0.4
1990-04-16,0.701,16.287,2.98,1.34,11.41,-1.38
1990-04-17,8.474,16.212,2.98,1.33,2.87,-1.35
1990-04-18,9.28,15.94,2.52,1.27,17.43,-2.76
1990-04-19,10.783,15.542,2.49,0.94,22.91,-3.34
1990-04-20,8.568,15.47,2.27,1.1,10.92,-2.49
1990-04-21,0.074,15.851,2.04,1.46,0.95,-4.31
1990-04-22,0.0,16.207,1.93,1.3,1.53,-2.66
1990-04-23,0.739,16.719,1.97,1.49,0.49,-1.01
1990-04-24,9.367,16.385,2.06,1.64,0.09,-0.04
1990-04-25,14.744,15.564,2.14,1.36,0.77,0.29
1990-04-26,12.996,14.953,2.49,1.48,2.19,-0.19
