date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,0.347,15.357,3.92,,,
1990-01-02,0.347,15.357,1.04,0.13,0.57,1.98
1990-01-03,0.347,15.357,0.9,0.0,0.12,0.12
1990-01-04,0.347,15.357,0.9,0.27,0.46,1.76
1990-01-05,0.347,15.357,0.9,0.0,0.05,1.31
1990-01-06,0.347,15.357,0.9,0.03,0.0,1.46
1990-01-07,0.347,15.357,0.9,0.06,1.45,1.26
1990-01-08,0.347,15.357,0.9,0.21,2.32,1.55
1990-01-09,0.347,15.357,0.9,0.13,1.58,0.81
1990-01-10,0.347,15.357,0.9,0.07,0.07,-1.55
1990-01-11,0.347,15.357,0.9,0.02,0.07,-2.82
1990-01-12,0.347,15.357,0.9,0.0,0.0,-1.54
1990-01-13,0.347,15.357,0.9,0.12,0.0,1.22
1990-01-14,0.347,15.357,0.9,0.0,0.19,-1.67
1990-01-15,0.347,15.357,0.9,0.02,1.33,0.08
1990-01-16,0.347,15.357,0.9,0.0,0.11,-0.2
1990-01-17,0.347,15.357,0.9,0.0,0.07,-1.23
1990-01-18,0.347,15.357,0.9,0.02,0.85,-0.53
1990-01-19,0.347,15.357,0.86,0.21,2.21,-2.97
1990-01-20,0.347,15.357,0.78,0.0,0.04,-3.52
1990-01-21,0.347,15.357,0.71,0.12,0.0,-0.67
1990-01-22,0.347,15.357,0.67,0.22,0.0,-0.57
1990-01-23,0.347,15.357,0.63,0.05,0.0,-2.59
1990-01-24,0.347,15.357,0.59,0.29,0.0,1.4
1990-01-25,0.347,15.357,0.58,0.23,0.42,3.75
1990-01-26,0.347,15.357,0.64,0.39,3.6,6.86
1990-01-27,0.347,15.357,0.72,0.16,1.31,2.36
1990-01-28,0.347,15.357,0.79,0.28,3.8,4.02
1990-01-29,0.347,15.357,0.87,0.34,3.74,-1.02
1990-01-30,0.347,15.357,0.9,0.29,0.28,2.25
1990-01-31,0.347,15.357,0.9,0.36,0.0,2.83
1990-02-01,0.347,15.357,0.9,0.29,7.3,2.14
1990-02-02,0.347,15.357,0.9,0.29,0.27,2.59
1990-02-03,0.347,15.357,0.9,0.19,0.22,2.89
1990-02-04,0.347,15.357,0.9,0.16,0.05,2.72
1990-02-05,0.347,15.357,0.9,0.37,0.0,3.41
1990-02-06,0.347,15.357,0.9,0.32,0.0,4.49
1990-02-07,0.347,15.357,0.9,0.29,0.11,3.38
1990-02-08,0.347,15.357,0.88,0.41,0.0,6.35
1990-02-09,0.347,15.357,0.83,0.38,0.41,5.15
1990-02-10,0.347,15.357,0.78,0.18,0.0,6.11
1990-02-11,0.347,15.357,0.81,0.38,5.37,6.27
1990-02-12,0.347,15.357,0.9,0.78,5.93,4.63
1990-02-13,0.347,15.357,1.11,0.85,16.24,5.8
1990-02-14,0.347,15.357,2.23,0.52,2.51,5.66
1990-02-15,0.347,15.357,2.54,1.06,0.06,7.49
