date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-05-09,66.547,253.281,1.24,4.26,0.11,14.94
1990-05-10,61.095,249.716,1.24,3.32,0.19,13.54
1990-05-11,35.079,246.776,1.24,4.0,0.0,13.65
1990-05-12,64.262,245.924,1.24,4.37,6.89,17.06
1990-05-13,58.51,242.653,1.24,1.86,4.32,12.71
1990-05-14,36.139,240.196,1.24,2.66,0.22,13.45
1990-05-15,42.777,240.093,1.24,2.81,2.19,13.01
1990-05-16,38.236,238.915,1.24,3.41,0.08,13.87
1990-05-17,38.904,238.284,1.24,4.42,1.34,17.33
1990-05-18,41.125,237.451,1.24,3.13,0.01,14.43
1990-05-19,42.083,236.433,1.24,3.29,3.1,14.4
1990-05-20,47.879,235.335,1.24,3.67,0.18,15.0
1990-05-21,29.196,233.464,1.24,3.0,1.01,13.16
1990-05-22,30.829,233.196,1.24,2.54,2.17,12.12
1990-05-23,26.278,232.274,1.24,2.57,3.26,12.12
1990-05-24,32.331,232.224,1.24,3.01,1.13,12.8
1990-05-25,28.716,231.639,1.24,3.75,0.08,16.08
1990-05-26,31.907,231.204,1.24,3.15,0.2,15.17
1990-05-27,16.706,230.488,1.24,2.65,1.48,14.92
1990-05-28,17.997,230.721,1.24,3.25,0.08,14.68
1990-05-29,19.53,231.288,1.23,5.72,0.0,16.42
1990-05-30,26.075,231.396,1.21,4.18,0.0,16.5
1990-05-31,34.796,230.529,1.19,5.69,0.0,17.28
1990-06-01,35.393,229.938,1.17,4.99,0.0,18.85
1990-06-02,17.214,228.445,1.14,3.44,0.0,16.7
1990-06-03,12.781,228.114,1.12,4.93,0.0,17.16
1990-06-04,23.058,228.461,1.1,5.16,0.22,17.71
1990-06-05,28.576,228.163,1.09,2.12,6.49,12.18
1990-06-06,21.576,226.843,1.08,4.56,0.3,14.11
1990-06-07,20.364,226.299,1.07,5.4,0.0,16.42
1990-06-08,21.941,226.25,1.06,4.01,0.16,15.34
1990-06-09,19.005,225.691,1.05,3.75,0.06,15.85
1990-06-10,17.881,225.494,1.03,4.82,0.0,16.29
1990-06-11,17.155,225.297,1.01,5.7,0.04,17.08
1990-06-12,23.082,225.051,0.99,3.81,0.0,15.72
1990-06-13,20.661,224.232,0.98,3.72,0.0,14.69
1990-06-14,20.401,223.155,0.96,4.02,0.41,16.96
1990-06-15,21.071,223.09,0.94,3.79,0.0,15.26
1990-06-16,16.655,222.341,0.92,4.24,0.0,16.69
1990-06-17,20.268,221.918,0.91,2.79,1.42,13.97
1990-06-18,16.872,221.172,0.89,4.17,0.08,15.2
1990-06-19,20.488,220.734,0.88,4.45,7.66,16.25
1990-06-20,25.977,219.748,0.86,3.11,1.43,14.84
1990-06-21,14.932,218.637,0.85,5.2,0.13,14.76
1990-06-22,17.442,218.058,0.84,2.09,1.42,13.27
1990-06-23,17.314,217.496,0.82,5.61,0.09,15.45
1990-06-24,22.605,217.08,0.81,4.52,0.06,16.48
1990-06-25,20.039,216.312,0.8,4.44,0.0,19.35
1990-06-26,27.319,215.483,0.79,3.89,7.8,19.11
1990-06-27,18.695,214.036,0.78,3.69,0.52,18.08
1990-06-28,19.375,213.434,0.77,3.28,0.0,16.05
1990-06-29,27.23,212.454,0.76,4.26,0.03,17.9
1990-06-30,20.169,211.162,0.75,5.0,0.38,17.02
1990-07-01,23.601,210.204,0.74,4.09,0.0,14.43
1990-07-02,17.002,209.109,0.72,5.81,1.31,17.3
1990-07-03,17.169,208.375,0.71,4.03,0.32,16.14
1990-07-04,19.18,207.769,0.7,3.83,0.0,15.69
1990-07-05,22.242,206.666,0.69,5.47,0.58,18.66
1990-07-06,33.62,205.629,0.68,3.05,0.76,15.32
1990-07-07,20.527,203.504,0.67,5.28,0.01,16.15
1990-07-08,20.366,202.417,0.66,6.35,0.0,18.78
1990-07-09,27.497,201.424,0.64,5.91,0.0,18.16
1990-07-10,25.484,199.616,0.63,4.88,0.0,18.0
1990-07-11,27.625,197.984,0.62,8.98,0.0,19.88
1990-07-12,29.079,196.315,0.61,8.01,0.0,23.44
1990-07-13,29.921,194.179,0.6,4.56,0.0,19.81
1990-07-14,29.672,192.221,0.59,3.05,0.0,18.08
1990-07-15,23.658,190.29,0.58,3.38,0.0,16.29
1990-07-16,21.146,188.576,0.57,6.31,0.0,18.98
1990-07-17,23.085,187.323,0.56,6.83,0.0,21.39
1990-07-18,26.312,185.743,0.55,6.11,0.0,20.33
1990-07-19,27.25,184.013,0.54,8.14,0.0,24.71
1990-07-20,24.461,182.293,0.53,7.48,0.0,24.56
1990-07-21,24.33,180.583,0.52,6.65,0.0,25.11
1990-07-22,27.488,178.856,0.51,6.14,0.01,24.49
1990-07-23,23.272,176.859,0.5,4.14,0.0,24.56
1990-07-24,26.736,175.128,0.5,5.41,0.41,23.53
1990-07-25,20.681,172.867,0.49,6.3,0.95,23.74
1990-07-26,21.955,171.367,0.48,4.41,0.08,19.9
1990-07-27,13.839,169.792,0.47,3.08,0.63,18.31
1990-07-28,13.114,168.96,0.47,2.85,1.55,14.7
1990-07-29,0.0,168.091,0.46,4.3,0.08,14.92
1990-07-30,0.0,168.417,0.45,5.86,0.0,17.99
1990-07-31,0.0,168.743,0.44,5.58,0.0,19.7
1990-08-01,0.0,169.056,0.44,5.14,0.0,20.79
1990-08-02,0.0,169.22,0.43,6.84,0.0,23.0
1990-08-03,0.0,169.396,0.42,4.3,0.0,21.23
1990-08-04,0.0,169.71,0.42,4.89,0.0,19.63
1990-08-05,0.0,169.874,0.41,7.49,0.0,23.77
1990-08-06,0.0,170.051,0.41,6.28,0.0,23.02
1990-08-07,0.0,170.366,0.4,4.7,0.0,18.53
1990-08-08,0.15,170.53,0.39,5.93,0.0,16.6
1990-08-09,1.655,170.681,0.39,7.03,0.0,17.33
1990-08-10,0.0,170.695,0.38,6.19,0.0,19.93
1990-08-11,0.0,170.859,0.38,5.03,0.0,19.67
1990-08-12,0.0,171.023,0.37,3.62,0.0,18.34
1990-08-13,1.401,171.188,0.36,3.98,0.0,17.99
1990-08-14,16.747,171.257,0.36,3.92,0.0,18.43
1990-08-15,16.331,170.256,0.35,3.92,0.0,16.97
1990-08-16,18.694,169.07,0.35,3.39,0.14,19.07
1990-08-17,16.83,167.563,0.34,3.23,0.07,15.49
1990-08-18,16.845,167.319,0.34,5.82,0.07,16.31
1990-08-19,14.081,166.186,0.33,6.57,0.0,20.81
1990-08-20,14.583,165.071,0.33,4.16,3.15,21.5
1990-08-21,21.712,164.027,0.33,3.24,1.96,20.93
1990-08-22,17.026,162.191,0.33,3.78,0.52,19.42
1990-08-23,12.155,161.251,0.33,5.23,0.37,20.85
1990-08-24,19.026,160.447,0.33,2.64,9.93,18.86
1990-08-25,48.691,159.202,0.33,2.14,0.39,17.62
1990-08-26,8.611,155.3,0.34,3.08,0.0,18.32
1990-08-27,14.812,157.945,0.34,3.76,0.0,17.35
1990-08-28,32.421,156.996,0.33,3.22,0.0,18.08
1990-08-29,30.213,154.258,0.33,2.7,0.0,20.02
1990-08-30,27.61,152.109,0.33,2.32,6.58,17.08
1990-08-31,22.416,150.005,0.33,3.17,0.23,14.93
1990-09-01,24.936,148.207,0.33,3.27,0.06,17.27
1990-09-02,25.8,146.547,0.33,2.46,0.8,15.97
1990-09-03,19.801,144.799,0.33,3.38,0.02,19.42
1990-09-04,28.291,143.409,0.33,3.17,0.0,18.97
1990-09-05,47.497,141.213,0.33,2.94,0.0,16.42
1990-09-06,30.063,137.582,0.32,3.79,0.0,17.19
1990-09-07,32.515,135.416,0.32,3.0,0.0,17.57
1990-09-08,38.881,132.978,0.32,3.33,0.0,15.9
1990-09-09,31.976,130.22,0.31,3.45,0.0,17.45
1990-09-10,8.667,128.056,0.31,3.54,0.09,18.71
1990-09-11,22.488,127.805,0.31,2.69,0.03,20.56
1990-09-12,32.891,126.244,0.3,2.38,1.89,19.58
1990-09-13,28.278,124.099,0.3,2.47,1.79,19.51
1990-09-14,26.39,122.232,0.29,1.77,2.06,16.24
1990-09-15,20.949,120.536,0.29,2.72,0.09,16.43
1990-09-16,21.345,119.216,0.29,2.43,0.14,16.14
1990-09-17,8.725,118.002,0.28,2.19,0.0,17.0
1990-09-18,23.149,117.752,0.28,2.45,0.0,16.39
1990-09-19,33.408,116.137,0.28,4.07,0.0,18.89
1990-09-20,30.538,113.947,0.28,3.07,0.1,19.49
1990-09-21,22.666,111.865,0.28,2.77,0.01,18.57
1990-09-22,27.817,110.666,0.28,1.85,0.0,15.87
1990-09-23,25.965,108.787,0.29,1.81,1.66,16.88
1990-09-24,5.275,107.1,0.29,1.1,0.86,12.85
1990-09-25,23.612,107.182,0.3,1.31,0.0,11.1
1990-09-26,23.104,105.481,0.3,1.95,0.0,13.9
1990-09-27,28.533,103.977,0.3,2.1,0.0,17.16
1990-09-28,27.859,102.053,0.3,2.37,0.0,20.24
1990-09-29,27.654,100.25,0.29,2.22,4.38,20.31
1990-09-30,18.545,98.425,0.3,3.05,4.83,18.44
1990-10-01,20.853,97.388,0.31,0.87,6.21,15.18
1990-10-02,28.589,96.455,0.32,1.21,0.19,14.2
1990-10-03,22.89,94.323,0.33,1.32,0.23,14.97
1990-10-04,21.534,92.959,0.34,0.9,10.54,11.99
1990-10-05,19.758,91.727,0.36,1.13,0.31,10.3
1990-10-06,19.921,90.712,0.37,2.11,0.0,11.65
1990-10-07,13.903,89.748,0.38,1.89,2.76,14.46
1990-10-08,7.03,89.347,0.38,1.29,1.98,12.1
1990-10-09,15.412,89.404,0.39,1.1,0.15,10.42
1990-10-10,19.713,88.828,0.39,2.33,0.0,10.97
1990-10-11,29.161,87.95,0.38,1.96,0.0,12.98
1990-10-12,21.629,86.034,0.38,2.11,0.0,14.63
1990-10-13,16.371,84.88,0.38,1.97,0.0,17.68
1990-10-14,14.472,84.23,0.42,1.31,4.59,13.49
1990-10-15,10.561,83.654,0.76,0.98,45.08,13.74
1990-10-16,18.733,83.843,0.99,1.52,6.59,12.7
1990-10-17,16.706,83.708,1.12,1.58,15.34,12.0
1990-10-18,17.303,83.313,1.22,0.9,7.68,11.1
1990-10-19,45.496,83.117,1.24,0.6,2.83,10.6
1990-10-20,27.047,80.887,1.24,0.78,0.14,11.58
1990-10-21,16.737,80.016,1.24,1.08,5.21,9.88
1990-10-22,8.082,80.078,1.24,0.99,2.6,10.99
1990-10-23,17.476,80.728,1.24,0.69,7.35,11.28
1990-10-24,14.417,80.455,1.24,0.8,2.62,11.85
1990-10-25,19.271,80.614,1.25,0.71,11.55,10.48
1990-10-26,10.07,80.261,1.24,0.78,18.61,11.58
1990-10-27,9.649,80.773,1.24,0.89,6.04,9.26
1990-10-28,8.906,82.395,1.32,0.98,16.64,10.63
1990-10-29,6.689,85.545,1.95,0.91,9.91,13.94
1990-10-30,6.713,89.599,2.54,0.68,5.11,14.87
1990-10-31,21.233,100.657,3.22,0.47,22.43,11.68
1990-11-01,23.747,111.271,3.78,0.46,4.55,9.64
1990-11-02,39.776,126.562,4.09,0.56,6.6,8.72
1990-11-03,87.463,134.39,4.26,0.61,2.6,8.71
1990-11-04,70.056,138.18,4.22,0.12,0.94,4.57
1990-11-05,67.356,139.769,3.13,0.19,0.0,4.89
1990-11-06,92.3,141.042,2.53,0.3,0.0,6.36
1990-11-07,107.224,138.603,2.12,0.32,0.06,7.27
1990-11-08,124.112,134.677,2.12,0.66,3.98,12.07
1990-11-09,98.925,128.667,1.96,0.52,0.81,12.14
1990-11-10,73.542,124.459,2.7,0.4,5.1,11.32
1990-11-11,60.117,122.143,2.47,0.01,0.18,8.66
1990-11-12,89.583,120.781,1.91,0.18,0.0,8.0
1990-11-13,94.471,117.516,1.52,0.27,0.0,8.75
1990-11-14,65.868,113.297,1.26,0.44,0.0,10.75
1990-11-15,69.188,110.982,1.24,0.09,0.06,11.29
1990-11-16,73.954,108.311,1.24,0.16,0.01,9.01
1990-11-17,78.696,105.177,1.24,0.1,0.02,9.74
1990-11-18,76.56,101.546,1.24,0.36,0.22,10.6
1990-11-19,89.446,97.89,1.24,0.07,0.0,10.15
1990-11-20,79.742,93.323,1.44,0.34,0.56,9.24
1990-11-21,87.996,89.529,3.61,0.25,18.99,7.38
1990-11-22,77.807,85.351,3.87,0.15,9.54,4.84
1990-11-23,87.135,83.879,3.87,0.09,3.14,4.17
1990-11-24,82.194,82.982,3.89,0.71,15.49,7.21
1990-11-25,104.712,82.875,4.03,0.19,19.17,5.26
1990-11-26,66.019,83.691,4.28,0.26,15.47,4.45
1990-11-27,102.185,94.922,4.48,0.18,13.9,3.84
1990-11-28,146.129,108.77,4.64,0.11,10.29,4.7
1990-11-29,136.324,120.037,4.67,0.13,0.42,5.32
1990-11-30,146.738,129.762,3.43,0.1,0.0,1.45
1990-12-01,163.0,134.777,2.75,0.34,0.0,3.94
1990-12-02,177.885,134.497,2.23,0.41,0.0,5.39
1990-12-03,149.365,129.679,1.84,0.78,0.0,4.29
1990-12-04,163.789,125.628,1.51,0.29,0.0,3.73
1990-12-05,157.479,119.333,1.28,0.64,0.0,5.14
1990-12-06,156.843,113.04,1.24,0.38,0.0,4.08
1990-12-07,105.203,106.474,1.24,0.3,0.0,2.39
1990-12-08,125.792,103.486,1.24,0.61,1.14,6.05
1990-12-09,132.277,98.539,1.35,0.04,9.39,1.9
1990-12-10,110.317,93.379,2.1,0.29,18.18,2.8
1990-12-11,136.832,90.431,2.04,0.42,4.09,4.44
1990-12-12,125.538,89.365,1.77,0.28,2.54,5.92
1990-12-13,141.063,94.795,1.51,0.14,1.67,7.5
1990-12-14,128.15,97.564,1.28,0.0,0.18,4.35
1990-12-15,147.629,98.544,1.24,0.22,0.0,2.89
1990-12-16,147.156,95.992,1.24,0.18,0.0,1.32
1990-12-17,113.661,92.579,1.24,0.47,0.0,2.46
1990-12-18,114.003,90.816,1.24,0.23,0.0,0.83
1990-12-19,124.046,88.293,1.24,0.26,0.02,2.37
1990-12-20,138.397,84.958,1.24,0.31,0.01,2.63
1990-12-21,151.186,79.878,1.24,0.42,0.0,1.13
1990-12-22,73.622,73.677,1.24,0.18,0.0,0.49
1990-12-23,66.236,73.089,1.24,0.17,0.0,1.8
1990-12-24,46.763,72.847,1.24,0.44,1.65,4.62
1990-12-25,94.178,74.015,1.24,0.13,0.58,6.15
1990-12-26,84.595,71.482,1.27,0.39,3.88,7.65
1990-12-27,53.62,70.088,1.92,0.69,4.53,10.28
1990-12-28,42.493,72.152,2.39,0.28,3.24,8.51
1990-12-29,64.107,77.479,3.34,0.78,5.6,11.36
1990-12-30,73.39,84.473,3.65,0.3,9.1,9.92
1990-12-31,80.272,90.578,4.26,0.26,33.5,8.85
1991-01-01,107.917,97.33,4.7,0.06,1.88,5.44
1991-01-02,101.98,117.835,4.88,0.39,0.07,6.15
1991-01-03,118.989,133.715,4.87,0.97,0.22,8.81
1991-01-04,115.723,141.103,4.88,0.22,12.66,6.65
1991-01-05,119.953,144.991,4.87,0.5,1.4,5.72
1991-01-06,137.755,151.237,4.89,0.84,4.94,8.63
1991-01-07,117.553,157.041,5.21,0.54,24.29,9.66
1991-01-08,85.931,166.338,5.55,0.38,8.38,8.14
1991-01-09,122.12,199.359,5.78,1.07,6.29,9.8
1991-01-10,161.4,226.434,5.96,1.34,5.03,12.7
1991-01-11,118.595,245.114,6.89,0.33,34.99,10.43
1991-01-12,126.24,271.85,8.24,0.24,2.43,4.16
1991-01-13,198.07,323.037,6.52,0.04,0.23,2.18
1991-01-14,197.701,355.143,5.91,0.2,0.0,2.08
1991-01-15,207.878,368.683,4.93,0.13,0.0,-0.22
1991-01-16,199.571,373.558,4.56,0.32,0.31,3.65
1991-01-17,204.169,374.41,5.76,0.75,8.39,5.98
1991-01-18,162.194,372.938,5.69,0.51,1.37,8.72
1991-01-19,177.25,376.371,5.99,0.53,7.06,8.14
1991-01-20,186.306,378.084,4.34,0.01,0.27,5.35
1991-01-21,183.077,380.221,3.48,0.15,0.0,4.05
1991-01-22,183.026,381.037,2.88,0.57,0.0,5.44
1991-01-23,183.998,378.525,2.36,0.25,0.07,3.75
1991-01-24,167.725,376.417,1.97,0.56,0.0,3.75
1991-01-25,170.03,378.131,1.67,0.23,0.0,3.89
1991-01-26,168.861,374.204,1.4,0.29,0.0,2.89
1991-01-27,172.237,369.688,1.25,0.25,0.0,2.39
1991-01-28,132.842,364.209,1.24,0.19,0.0,1.97
1991-01-29,179.502,361.146,1.36,0.3,0.41,3.79
1991-01-30,176.368,354.177,2.57,0.56,7.38,4.38
1991-01-31,140.989,347.691,2.86,0.24,1.52,3.69
1991-02-01,134.012,345.766,2.88,0.35,4.56,7.18
1991-02-02,167.091,345.224,3.73,0.26,19.78,3.54
1991-02-03,163.57,339.452,2.98,0.22,1.16,3.63
1991-02-04,140.071,342.136,2.34,0.14,0.0,4.21
1991-02-05,164.049,348.085,2.21,0.45,3.15,6.27
1991-02-06,165.086,347.603,2.78,0.54,3.59,8.07
1991-02-07,158.961,347.428,5.29,0.44,11.48,6.14
1991-02-08,164.995,346.164,5.95,0.62,11.19,4.05
1991-02-09,161.479,354.519,5.92,0.53,17.99,6.28
1991-02-10,137.137,368.534,5.7,0.28,6.55,3.34
1991-02-11,152.632,391.484,4.22,0.1,0.36,1.25
1991-02-12,186.079,412.037,3.4,0.33,0.0,4.12
1991-02-13,198.023,422.608,2.79,0.83,0.0,2.62
1991-02-14,187.062,425.012,2.52,0.29,2.62,3.47
1991-02-15,195.588,423.935,2.37,0.18,0.09,2.29
1991-02-16,187.348,420.962,4.04,0.61,7.08,6.39
1991-02-17,204.631,418.177,5.84,0.36,7.18,3.23
1991-02-18,172.011,414.96,4.71,0.42,0.37,4.38
1991-02-19,183.001,418.524,4.25,0.42,8.72,1.92
1991-02-20,169.544,419.046,3.39,0.65,0.33,5.87
1991-02-21,167.617,421.834,2.91,0.58,0.41,8.23
1991-02-22,178.447,422.258,2.92,0.5,4.5,5.0
1991-02-23,185.226,420.663,2.42,0.78,0.17,5.41
1991-02-24,167.005,417.978,1.97,0.92,0.0,8.38
1991-02-25,148.2,415.354,1.63,0.96,0.0,7.44
1991-02-26,180.72,412.965,1.38,1.19,0.62,10.91
1991-02-27,152.67,407.282,1.86,0.79,3.05,8.12
1991-02-28,165.688,403.687,3.18,0.84,11.68,6.77
1991-03-01,130.621,399.701,5.57,0.66,18.33,7.18
1991-03-02,121.945,403.572,3.91,0.61,1.0,5.4
1991-03-03,132.386,414.617,3.02,0.81,0.28,6.77
1991-03-04,123.587,421.137,2.99,1.22,2.29,10.53
1991-03-05,150.186,423.884,3.53,0.76,13.75,7.87
1991-03-06,153.857,424.286,3.51,1.05,4.2,9.03
1991-03-07,149.547,429.217,3.55,0.77,6.51,4.81
1991-03-08,166.329,435.075,4.13,1.0,8.45,7.04
1991-03-09,153.286,438.576,4.07,1.1,4.04,7.9
1991-03-10,162.497,443.722,4.07,1.25,3.83,9.98
1991-03-11,145.305,451.173,4.47,1.66,0.25,11.71
1991-03-12,148.886,458.206,5.76,1.2,27.07,11.72
1991-03-13,140.746,464.297,5.34,0.87,3.4,7.55
1991-03-14,162.858,484.289,4.01,0.96,1.14,7.41
1991-03-15,170.503,496.016,3.55,1.38,1.7,11.32
1991-03-16,174.605,501.742,4.91,1.17,6.26,10.22
1991-03-17,175.542,505.01,5.75,1.54,11.09,9.04
1991-03-18,221.1,517.182,5.63,1.48,4.32,9.78
1991-03-19,220.575,517.67,4.16,1.35,0.2,11.0
1991-03-20,212.936,523.1,3.37,1.7,0.0,11.6
1991-03-21,191.722,523.677,3.06,1.63,3.41,11.43
1991-03-22,185.847,522.956,3.57,1.57,6.89,8.3
1991-03-23,203.151,522.034,3.82,1.14,10.78,5.92
1991-03-24,205.736,522.727,3.45,1.23,5.34,5.45
1991-03-25,190.389,527.236,2.97,2.06,1.84,6.14
