date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-03-10,6.498,22.516,4.09,2.0,0.0,6.85
1990-03-11,6.282,22.503,4.1,2.47,0.0,8.94
1990-03-12,6.148,22.504,4.1,1.52,8.76,9.63
1990-03-13,6.291,22.517,4.09,1.54,0.36,8.95
1990-03-14,6.112,22.521,4.09,1.15,0.0,6.96
1990-03-15,4.744,22.523,4.09,1.43,0.0,7.0
1990-03-16,4.994,22.549,4.09,2.23,0.08,8.86
1990-03-17,5.055,22.549,4.09,2.43,0.0,10.1
1990-03-18,5.033,22.549,4.09,2.52,0.0,9.14
1990-03-19,5.025,22.549,4.09,1.33,0.11,6.24
1990-03-20,5.048,22.549,4.09,2.56,0.0,10.44
1990-03-21,5.069,22.549,4.08,2.2,0.0,12.09
1990-03-22,5.072,22.549,4.08,3.04,0.0,12.43
1990-03-23,5.09,22.549,4.11,2.67,0.0,12.36
1990-03-24,4.956,22.55,4.11,1.47,14.17,7.94
1990-03-25,5.231,22.561,4.1,1.21,0.61,5.26
1990-03-26,5.089,22.549,4.09,1.18,0.0,1.4
1990-03-27,5.138,22.555,4.09,1.98,0.0,-0.27
1990-03-28,6.143,22.617,4.09,2.24,0.0,1.24
1990-03-29,6.123,22.617,4.08,2.0,0.0,1.26
1990-03-30,6.12,22.617,4.09,2.83,0.0,2.64
1990-03-31,6.08,22.617,4.09,2.41,0.14,4.06
1990-04-01,5.995,22.617,4.16,2.18,4.88,5.31
1990-04-02,6.006,22.617,4.12,1.28,13.68,4.97
1990-04-03,6.124,22.617,4.1,1.47,5.89,3.64
1990-04-04,6.252,22.617,4.1,1.35,0.33,3.68
1990-04-05,7.489,22.62,4.12,1.55,3.43,4.84
1990-04-06,8.321,22.658,4.11,1.3,12.03,4.96
1990-04-07,10.945,22.663,4.1,1.23,9.77,3.03
1990-04-08,17.673,22.728,4.11,1.7,0.36,3.49
1990-04-09,20.299,22.891,4.12,1.26,6.34,1.81
1990-04-10,16.608,22.883,4.1,1.14,3.03,0.01
1990-04-11,12.426,22.788,4.09,1.7,0.8,1.03
1990-04-12,11.367,22.714,4.09,1.66,0.01,3.42
1990-04-13,11.517,22.727,4.09,2.6,0.0,6.23
1990-04-14,11.527,22.727,4.09,1.55,1.24,3.74
1990-04-15,11.527,22.727,4.09,2.19,0.1,5.49
1990-04-16,11.526,22.727,4.08,2.09,0.0,4.85
1990-04-17,11.435,22.727,4.09,3.16,0.0,5.9
1990-04-18,10.289,22.724,4.09,2.01,0.0,3.71
1990-04-19,7.343,22.686,4.08,2.22,0.0,2.81
1990-04-20,6.512,22.636,4.09,2.71,0.0,4.49
1990-04-21,6.638,22.625,4.09,2.08,2.72,1.43
1990-04-22,7.084,22.65,4.09,1.79,2.74,-0.02
1990-04-23,7.159,22.649,4.09,1.62,1.87,1.12
1990-04-24,8.037,22.64,4.09,1.56,1.08,2.16
1990-04-25,9.952,22.671,4.09,2.32,0.09,4.6
1990-04-26,9.301,22.61,4.09,2.0,2.85,3.72
1990-04-27,9.242,22.61,4.08,2.2,1.13,4.87
1990-04-28,7.839,22.616,4.08,3.99,0.01,10.19
1990-04-29,8.517,22.678,4.09,3.28,0.0,10.32
1990-04-30,8.366,22.678,4.08,2.81,0.1,9.04
1990-05-01,6.757,22.675,4.09,2.98,0.36,9.61
1990-05-02,6.089,22.637,4.08,2.17,0.18,7.23
1990-05-03,6.024,22.624,4.07,2.7,0.0,7.29
1990-05-04,6.372,22.616,4.08,4.75,0.0,9.62
1990-05-05,5.278,22.527,4.08,4.15,0.0,10.92
1990-05-06,5.162,22.514,4.07,4.1,0.0,10.51
1990-05-07,5.169,22.514,4.05,3.71,0.23,10.99
1990-05-08,5.12,22.514,4.02,3.09,0.25,11.43
1990-05-09,5.371,22.514,3.98,3.62,0.0,11.95
1990-05-10,7.223,22.497,3.97,5.41,0.0,10.77
1990-05-11,3.731,22.321,3.94,4.16,0.0,11.24
1990-05-12,4.478,22.452,3.94,4.44,0.0,13.72
1990-05-13,5.229,22.514,3.91,2.05,6.57,8.47
1990-05-14,5.204,22.514,3.88,2.64,0.28,9.37
1990-05-15,5.162,22.514,3.85,4.28,0.0,11.83
1990-05-16,5.161,22.514,3.83,4.97,0.0,14.03
1990-05-17,5.151,22.514,3.82,4.29,10.15,15.55
1990-05-18,5.2,22.514,3.79,3.77,0.44,12.8
1990-05-19,5.647,22.516,3.77,4.13,0.0,12.74
1990-05-20,6.017,22.542,3.75,3.66,0.1,12.57
1990-05-21,5.994,22.542,3.73,3.88,0.0,11.69
1990-05-22,5.854,22.542,3.71,3.61,0.88,11.72
1990-05-23,5.948,22.542,3.7,3.25,2.24,9.13
1990-05-24,5.936,22.542,3.67,2.53,4.87,7.57
1990-05-25,5.931,22.542,3.65,3.06,0.21,10.25
1990-05-26,5.985,22.542,3.63,3.52,0.38,12.6
1990-05-27,5.991,22.541,3.61,3.48,0.59,13.58
1990-05-28,5.95,22.535,3.58,3.49,1.34,10.69
1990-05-29,6.047,22.532,3.56,5.63,0.08,12.3
1990-05-30,7.006,22.529,3.54,5.09,0.0,14.68
1990-05-31,7.233,22.538,3.52,5.17,0.0,15.93
1990-06-01,7.875,22.534,3.5,5.88,0.0,17.27
1990-06-02,7.935,22.548,3.47,5.12,0.0,17.92
1990-06-03,8.02,22.556,3.46,6.56,0.0,19.31
1990-06-04,8.114,22.564,3.44,5.55,0.0,17.38
1990-06-05,7.865,22.563,3.42,5.56,5.89,16.46
1990-06-06,7.903,22.575,3.4,4.47,0.19,10.9
1990-06-07,7.657,22.576,3.38,5.39,0.0,14.54
1990-06-08,7.99,22.588,3.36,6.3,0.0,17.12
1990-06-09,8.035,22.582,3.34,6.09,0.0,15.86
1990-06-10,8.062,22.582,3.32,5.95,0.0,17.02
1990-06-11,8.006,22.582,3.31,6.58,0.77,17.35
1990-06-12,7.975,22.582,3.29,3.94,0.88,12.6
1990-06-13,7.973,22.582,3.27,4.68,0.32,13.7
1990-06-14,7.859,22.583,3.26,4.88,0.36,16.2
1990-06-15,8.341,22.594,3.23,3.65,0.52,12.53
1990-06-16,10.949,22.591,3.21,5.62,0.0,15.95
1990-06-17,13.518,22.691,3.19,5.79,0.0,15.85
1990-06-18,13.659,22.691,3.17,5.44,0.0,14.05
1990-06-19,14.01,22.691,3.16,6.8,0.0,16.48
1990-06-20,16.248,22.693,3.14,5.27,3.7,13.8
1990-06-21,16.485,22.719,3.12,4.81,0.13,13.3
1990-06-22,16.412,22.72,3.1,6.02,0.0,15.67
1990-06-23,16.557,22.733,3.08,5.94,0.0,15.85
1990-06-24,16.64,22.733,3.06,5.92,0.0,19.14
1990-06-25,16.344,22.733,3.05,7.11,0.0,22.68
1990-06-26,12.025,22.725,3.03,6.07,2.77,20.69
1990-06-27,10.503,22.637,3.01,6.07,0.05,19.9
1990-06-28,10.595,22.636,2.99,5.89,5.04,18.9
1990-06-29,11.011,22.618,2.97,6.88,0.11,19.43
1990-06-30,10.669,22.566,2.96,7.3,0.0,17.78
1990-07-01,10.505,22.54,2.94,5.84,0.0,14.35
1990-07-02,10.216,22.527,2.92,5.96,0.0,16.78
1990-07-03,9.054,22.537,2.91,6.13,0.0,18.47
1990-07-04,10.613,22.649,2.89,5.19,0.0,15.98
1990-07-05,10.458,22.622,2.87,6.64,0.0,18.99
1990-07-06,10.162,22.61,2.86,6.19,0.0,17.17
1990-07-07,10.293,22.623,2.84,5.79,0.0,17.14
1990-07-08,10.342,22.623,2.82,6.19,0.0,19.73
1990-07-09,10.414,22.623,2.81,6.7,0.0,21.29
1990-07-10,10.38,22.623,2.78,6.4,0.0,21.53
1990-07-11,10.357,22.623,2.77,7.6,0.0,22.45
1990-07-12,10.314,22.623,2.75,7.29,0.0,23.79
1990-07-13,10.091,22.623,2.73,6.67,0.08,23.83
1990-07-14,10.181,22.623,2.72,7.48,0.0,20.26
1990-07-15,10.024,22.624,2.71,5.59,0.0,17.04
1990-07-16,10.172,22.637,2.69,6.19,0.0,19.81
1990-07-17,10.274,22.637,2.67,6.12,0.0,20.56
1990-07-18,10.243,22.637,2.65,6.5,0.0,23.46
1990-07-19,10.232,22.637,2.64,7.05,0.0,24.96
1990-07-20,10.112,22.637,2.62,5.87,0.0,25.83
1990-07-21,10.069,22.637,2.61,6.21,2.51,25.04
1990-07-22,10.066,22.637,2.6,5.91,1.39,23.73
1990-07-23,10.034,22.637,2.58,4.94,1.05,22.66
1990-07-24,10.028,22.637,2.56,5.77,3.93,20.84
1990-07-25,10.078,22.637,2.54,6.66,0.33,23.47
1990-07-26,10.037,22.637,2.54,7.66,0.0,19.72
1990-07-27,9.94,22.637,2.52,4.92,0.0,16.98
1990-07-28,9.839,22.637,2.52,6.36,2.78,18.45
1990-07-29,9.045,22.637,2.49,2.75,12.73,14.46
1990-07-30,9.879,22.637,2.47,5.64,0.33,17.97
1990-07-31,9.822,22.637,2.46,6.39,0.0,21.56
1990-08-01,9.571,22.637,2.44,6.18,0.0,24.16
1990-08-02,7.073,22.628,2.44,6.09,0.01,25.18
1990-08-03,4.899,22.526,2.42,5.03,1.34,21.97
1990-08-04,4.591,22.513,2.4,4.77,0.44,22.77
1990-08-05,5.033,22.513,2.39,6.29,0.0,23.37
1990-08-06,4.637,22.513,2.37,6.21,0.0,23.11
1990-08-07,4.613,22.513,2.36,5.94,0.0,20.0
1990-08-08,4.859,22.518,2.35,5.63,0.0,16.68
1990-08-09,4.964,22.53,2.33,5.87,0.0,19.23
1990-08-10,4.948,22.53,2.32,5.52,0.0,21.03
1990-08-11,4.881,22.53,2.31,4.39,0.15,21.1
1990-08-12,4.706,22.531,2.29,5.26,0.0,22.79
1990-08-13,4.534,22.544,2.28,5.42,0.0,21.9
1990-08-14,4.557,22.544,2.27,4.49,0.0,19.34
1990-08-15,3.714,22.54,2.25,4.88,0.0,18.89
1990-08-16,3.182,22.496,2.23,5.58,0.0,19.39
1990-08-17,3.055,22.484,2.22,5.68,0.0,19.69
1990-08-18,3.054,22.484,2.21,5.5,0.0,20.52
1990-08-19,3.029,22.484,2.2,5.6,0.0,23.0
1990-08-20,2.845,22.482,2.19,5.27,1.21,22.73
1990-08-21,2.693,22.463,2.18,4.44,3.04,19.75
1990-08-22,2.79,22.457,2.16,4.37,0.18,19.74
1990-08-23,2.924,22.452,2.15,4.33,4.57,20.07
1990-08-24,2.979,22.451,2.14,4.43,0.17,17.47
1990-08-25,2.739,22.44,2.12,4.41,0.0,17.97
1990-08-26,2.325,22.385,2.11,4.51,0.0,18.51
1990-08-27,2.294,22.358,2.1,4.75,0.0,18.55
1990-08-28,2.063,22.332,2.09,4.53,0.0,20.24
1990-08-29,2.11,22.321,2.07,3.71,0.0,21.43
1990-08-30,2.261,22.306,2.07,4.61,0.0,18.92
1990-08-31,2.049,22.28,2.05,2.31,0.05,11.8
1990-09-01,2.049,22.266,2.05,3.83,0.0,14.48
1990-09-02,2.048,22.253,2.03,2.62,0.0,16.89
1990-09-03,2.038,22.239,2.02,3.78,0.0,18.34
1990-09-04,2.047,22.227,2.0,3.62,0.0,19.61
1990-09-05,2.038,22.214,1.99,3.72,0.0,19.66
1990-09-06,2.047,22.2,1.97,4.57,0.0,20.49
1990-09-07,2.023,22.186,1.97,4.72,0.0,21.71
1990-09-08,1.995,22.173,1.99,3.1,0.0,18.16
1990-09-09,1.921,22.161,1.98,3.73,22.41,18.34
1990-09-10,1.93,22.161,1.95,2.45,5.2,15.94
1990-09-11,2.026,22.161,1.93,3.01,0.11,18.77
1990-09-12,2.038,22.16,1.92,3.39,0.0,18.91
1990-09-13,2.049,22.146,1.91,2.91,0.0,17.57
1990-09-14,2.049,22.133,1.9,2.61,0.0,16.88
1990-09-15,2.049,22.119,1.89,2.89,0.0,18.23
1990-09-16,2.044,22.106,1.9,2.82,0.03,17.62
1990-09-17,1.996,22.1,1.88,2.35,8.71,15.73
1990-09-18,2.049,22.174,1.86,2.35,0.61,15.17
1990-09-19,2.044,22.173,1.85,3.47,0.0,18.6
1990-09-20,1.996,22.161,1.85,2.73,3.07,18.99
1990-09-21,2.049,22.16,1.84,2.38,0.36,16.98
1990-09-22,2.049,22.146,1.82,3.32,0.0,16.97
1990-09-23,2.056,22.133,1.81,3.15,0.0,16.49
1990-09-24,2.122,22.118,1.81,1.94,0.29,12.27
1990-09-25,2.041,22.092,1.8,1.8,0.5,12.07
1990-09-26,1.958,22.078,1.78,1.77,0.14,12.76
1990-09-27,1.979,22.065,1.77,2.19,0.0,15.46
1990-09-28,1.985,22.051,1.76,2.38,0.0,18.18
1990-09-29,2.037,22.038,1.82,2.18,1.61,17.39
1990-09-30,1.921,22.024,1.79,2.48,16.01,15.01
1990-10-01,1.924,22.01,1.76,1.38,9.23,11.97
1990-10-02,1.956,21.981,1.74,1.34,0.26,11.65
1990-10-03,1.99,21.967,1.74,2.29,0.0,15.16
1990-10-04,2.35,21.953,1.73,1.92,0.98,14.02
1990-10-05,2.235,21.926,1.71,1.06,0.0,8.6
1990-10-06,2.245,21.9,1.71,2.4,0.0,9.34
1990-10-07,2.243,21.885,1.7,2.1,0.0,12.96
1990-10-08,2.224,21.861,1.69,1.07,1.17,5.87
1990-10-09,2.245,21.858,1.68,0.86,0.11,3.83
1990-10-10,2.245,21.819,1.67,2.31,0.0,10.6
1990-10-11,2.245,21.791,1.67,1.96,0.0,12.6
1990-10-12,2.245,21.766,1.66,1.19,0.0,12.06
1990-10-13,2.245,21.751,1.65,1.75,0.02,13.17
1990-10-14,2.245,21.725,1.64,1.63,0.0,12.83
1990-10-15,2.245,21.712,1.63,1.46,3.11,12.27
1990-10-16,2.241,21.698,1.63,0.84,0.69,7.36
1990-10-17,2.434,21.661,1.63,1.15,11.34,7.86
1990-10-18,5.195,21.493,1.64,0.9,0.24,7.93
1990-10-19,7.115,21.079,1.63,0.84,12.73,7.26
1990-10-20,7.454,20.488,1.61,0.6,0.63,5.47
1990-10-21,7.336,19.859,1.61,0.87,1.39,7.57
1990-10-22,7.34,19.252,1.66,0.87,9.4,7.14
1990-10-23,7.599,18.641,1.64,0.73,20.24,5.2
1990-10-24,7.422,17.987,1.62,0.77,7.2,8.45
1990-10-25,7.561,17.365,1.6,0.47,1.68,5.55
1990-10-26,7.338,16.716,1.59,0.71,0.93,7.51
1990-10-27,7.342,16.119,1.6,0.52,0.35,5.46
1990-10-28,7.384,15.495,1.72,0.72,9.39,5.64
1990-10-29,7.387,14.9,1.66,0.85,18.32,7.99
1990-10-30,7.41,14.278,1.65,0.73,0.49,10.99
1990-10-31,7.279,13.659,1.66,0.79,0.1,11.24
1990-11-01,6.913,13.038,1.66,0.51,3.18,6.14
1990-11-02,7.22,12.447,1.66,0.28,0.1,3.71
1990-11-03,7.756,11.854,1.66,0.28,0.0,2.19
1990-11-04,10.749,11.44,1.66,0.17,0.0,1.96
1990-11-05,7.144,10.519,1.66,0.59,0.0,2.6
1990-11-06,6.672,9.989,1.66,0.47,0.0,3.7
1990-11-07,2.476,9.444,1.8,0.6,1.11,7.66
1990-11-08,1.956,9.365,1.83,1.25,33.2,10.38
1990-11-09,1.957,9.438,1.78,0.53,20.49,9.27
1990-11-10,1.968,9.47,1.78,0.25,0.66,8.49
1990-11-11,1.968,9.478,1.78,0.3,1.93,4.22
1990-11-12,1.968,9.495,1.79,0.41,0.0,7.52
1990-11-13,1.973,9.512,1.8,0.62,0.0,9.46
1990-11-14,2.026,9.521,1.81,0.69,0.0,9.85
1990-11-15,2.036,9.529,1.81,0.25,0.0,5.65
1990-11-16,2.02,9.535,1.82,0.69,0.0,7.97
1990-11-17,1.968,9.51,1.82,0.63,0.0,9.09
1990-11-18,1.968,9.494,1.83,0.38,0.0,10.02
1990-11-19,1.974,9.495,1.83,0.33,0.0,7.71
1990-11-20,2.039,9.504,1.83,0.36,0.0,7.7
1990-11-21,2.062,9.521,1.86,0.44,2.12,6.63
1990-11-22,2.081,9.538,1.86,0.25,5.27,0.47
1990-11-23,2.06,9.544,1.87,0.06,0.1,-2.45
1990-11-24,2.06,9.538,1.89,0.37,9.37,0.86
1990-11-25,2.06,9.546,1.89,0.09,5.91,1.32
1990-11-26,2.035,9.563,1.89,0.22,2.51,-0.8
1990-11-27,1.775,9.564,1.89,0.17,0.94,-1.77
1990-11-28,1.959,9.579,1.9,0.21,2.59,-0.29
1990-11-29,2.241,9.58,1.91,0.06,2.91,-2.34
1990-11-30,5.283,9.584,1.9,0.06,1.24,-1.54
1990-12-01,8.552,9.542,1.9,0.07,0.0,-1.92
1990-12-02,8.793,9.508,1.9,0.54,0.0,1.68
1990-12-03,8.752,9.474,1.9,0.6,0.0,2.64
1990-12-04,8.652,9.444,1.9,0.4,0.0,2.65
1990-12-05,8.721,9.461,1.9,0.4,0.0,4.52
1990-12-06,8.772,9.469,1.9,0.18,0.0,3.66
1990-12-07,8.627,9.47,1.91,0.51,0.0,3.47
1990-12-08,8.661,9.477,1.98,0.18,0.4,3.22
1990-12-09,8.567,9.477,1.95,0.2,12.25,-0.65
1990-12-10,7.919,9.477,1.95,0.26,11.43,-4.97
1990-12-11,1.837,9.484,1.98,0.18,5.79,-2.8
1990-12-12,1.809,9.566,2.0,0.23,1.59,-0.84
1990-12-13,1.843,9.619,2.0,0.18,0.0,0.77
1990-12-14,2.159,9.678,2.0,0.08,0.0,-1.36
1990-12-15,5.29,9.724,2.01,0.11,0.0,-2.8
1990-12-16,5.303,9.707,2.01,0.14,0.0,-1.12
1990-12-17,5.32,9.698,2.01,0.41,0.0,1.36
1990-12-18,5.282,9.682,2.02,0.17,0.1,-0.39
1990-12-19,5.321,9.681,2.02,0.08,0.0,-0.64
1990-12-20,5.285,9.664,2.02,0.27,0.0,-2.02
1990-12-21,5.244,9.647,2.02,0.2,0.0,-2.66
1990-12-22,5.255,9.638,2.02,0.4,0.0,0.16
1990-12-23,5.253,9.621,2.02,0.44,0.0,1.65
1990-12-24,5.233,9.604,2.02,0.24,0.0,0.2
1990-12-25,5.255,9.587,2.04,0.03,0.0,-2.0
1990-12-26,5.26,9.57,2.04,0.22,9.54,2.81
1990-12-27,5.312,9.562,2.09,0.21,1.13,2.74
1990-12-28,5.619,9.553,2.08,0.23,9.84,4.32
1990-12-29,9.406,9.548,2.08,0.17,0.76,6.8
1990-12-30,12.765,9.687,2.09,0.16,0.26,8.23
1990-12-31,15.056,9.826,2.11,0.28,0.02,6.61
1991-01-01,15.143,9.79,2.12,0.33,5.07,3.14
1991-01-02,14.054,9.749,2.13,0.11,0.1,2.09
1991-01-03,4.124,9.706,2.14,0.51,0.0,4.19
1991-01-04,0.972,9.492,2.15,0.39,1.13,3.39
1991-01-05,0.972,9.467,2.15,0.17,0.42,-1.71
1991-01-06,0.973,9.441,2.16,0.28,0.0,1.27
1991-01-07,0.992,9.412,2.18,0.36,0.0,3.8
1991-01-08,1.066,9.345,2.19,0.42,4.21,3.19
1991-01-09,0.961,9.27,2.19,0.47,0.74,3.96
1991-01-10,0.962,9.211,2.2,0.33,0.6,6.33
1991-01-11,0.971,9.153,2.21,0.35,0.01,5.21
1991-01-12,0.962,9.095,2.23,0.24,5.74,3.43
1991-01-13,0.972,9.037,2.22,0.24,1.91,-2.44
1991-01-14,0.972,8.97,2.22,0.07,0.1,-4.27
1991-01-15,0.972,8.905,2.23,0.07,0.0,-5.23
1991-01-16,0.97,8.839,2.23,0.13,0.0,-3.04
1991-01-17,0.946,8.772,2.24,0.21,0.43,0.07
1991-01-18,0.927,8.693,2.24,0.27,2.24,3.25
1991-01-19,1.052,8.627,2.24,0.3,0.06,4.02
1991-01-20,0.914,8.54,2.24,0.05,0.02,2.91
1991-01-21,1.037,8.477,2.24,0.1,0.0,0.17
1991-01-22,2.432,8.411,2.25,0.16,0.0,-0.31
1991-01-23,3.231,8.225,2.25,0.19,3.0,-1.46
1991-01-24,7.708,8.041,2.25,0.31,0.07,-1.25
1991-01-25,7.814,8.403,2.25,0.35,0.0,-0.32
1991-01-26,9.093,8.795,2.25,0.48,0.27,1.21
1991-01-27,10.391,9.072,2.25,0.17,0.1,-0.58
1991-01-28,11.161,9.233,2.25,0.32,0.0,-1.15
1991-01-29,11.477,9.322,2.25,0.38,0.0,-0.17
1991-01-30,11.702,9.379,2.25,0.34,1.12,-1.26
1991-01-31,11.841,9.411,2.24,0.26,0.1,-2.27
1991-02-01,12.013,9.427,2.28,0.11,0.03,-0.86
1991-02-02,12.542,9.44,2.27,0.31,8.62,-1.16
1991-02-03,12.917,9.589,2.28,0.28,4.7,-2.33
1991-02-04,13.454,9.706,2.27,0.24,0.5,0.16
1991-02-05,13.652,9.773,2.27,0.14,0.0,-0.22
1991-02-06,13.853,9.813,2.28,0.23,2.33,1.51
1991-02-07,13.846,9.83,2.27,0.47,2.89,2.14
1991-02-08,13.96,9.837,2.27,0.53,0.6,-1.43
1991-02-09,14.898,9.839,2.28,0.55,0.2,0.49
1991-02-10,15.2,9.958,2.28,0.35,4.7,0.53
1991-02-11,15.417,10.042,2.28,0.26,0.1,-3.44
1991-02-12,14.621,10.089,2.28,0.2,0.0,-3.07
1991-02-13,14.296,10.18,2.28,0.37,0.0,-3.89
1991-02-14,15.96,10.29,2.28,0.41,0.09,-2.65
1991-02-15,15.818,10.236,2.27,0.29,0.0,-5.51
1991-02-16,15.62,10.174,2.3,0.87,0.67,-1.58
1991-02-17,15.306,10.113,2.3,0.44,7.07,-0.6
1991-02-18,15.188,10.06,2.53,0.41,2.35,-2.21
1991-02-19,14.159,10.001,2.63,0.65,33.05,0.24
1991-02-20,9.323,9.91,2.58,0.6,10.73,0.66
1991-02-21,7.228,9.122,2.59,0.53,0.22,1.62
1991-02-22,5.005,8.514,2.61,0.5,0.94,1.86
1991-02-23,10.567,8.099,2.63,0.57,0.0,2.67
1991-02-24,9.413,7.203,2.65,1.34,0.0,5.82
1991-02-25,8.35,6.406,2.68,1.2,0.0,6.76
1991-02-26,12.996,5.702,2.72,1.21,0.0,6.29
1991-02-27,11.266,4.596,2.75,0.71,0.0,4.8
1991-02-28,6.202,3.641,2.9,0.66,3.44,1.08
1991-03-01,4.476,3.123,2.94,0.73,13.08,2.56
1991-03-02,3.899,2.753,2.95,0.6,1.73,0.14
1991-03-03,3.45,2.434,2.99,0.82,0.74,4.11
1991-03-04,2.83,2.153,3.02,1.17,0.9,6.35
1991-03-05,2.869,1.93,3.41,1.55,1.02,7.07
1991-03-06,3.218,1.855,3.51,1.06,43.39,4.03
1991-03-07,11.892,3.325,3.52,1.26,10.83,2.96
1991-03-08,33.37,9.1,3.53,0.85,6.73,1.43
1991-03-09,52.193,16.312,3.57,0.9,1.36,2.11
1991-03-10,54.752,18.943,3.61,0.88,6.01,4.13
1991-03-11,57.087,19.939,3.64,1.18,0.12,6.0
1991-03-12,58.125,21.77,3.68,1.19,0.1,6.91
1991-03-13,56.473,21.45,3.73,0.92,5.1,4.81
1991-03-14,56.632,20.7,3.75,0.83,2.71,3.78
1991-03-15,58.477,19.958,3.77,1.29,0.1,6.82
1991-03-16,49.25,19.177,3.79,1.16,0.47,6.57
1991-03-17,47.961,18.685,3.84,1.13,3.75,4.89
1991-03-18,47.448,17.969,3.85,0.91,6.72,2.02
1991-03-19,47.48,17.272,3.86,1.13,1.61,4.43
1991-03-20,45.51,16.64,3.87,1.75,0.11,8.93
1991-03-21,43.658,16.122,3.89,2.4,0.01,12.39
1991-03-22,49.667,15.76,3.9,1.37,0.29,5.27
1991-03-23,48.278,14.888,3.91,1.12,0.17,1.34
