date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-02-19,,,8.06,1.03,0.0,11.6
1990-02-20,,,7.47,1.88,0.0,14.92
1990-02-21,,,6.93,1.92,0.0,14.62
1990-02-22,,,6.42,1.88,0.0,14.4
1990-02-23,,,5.95,2.14,0.0,14.1
1990-02-24,,,5.52,2.42,0.0,14.41
1990-02-25,,,5.12,2.08,0.0,15.38
1990-02-26,,,4.74,1.78,0.0,12.38
1990-02-27,,,4.39,2.15,0.0,13.66
1990-02-28,,,4.08,2.02,0.0,15.12
1990-03-01,,,3.77,1.63,0.0,12.89
1990-03-02,,,3.5,1.8,0.0,11.82
1990-03-03,,,3.25,1.46,4.54,11.34
1990-03-04,,,3.15,2.04,12.53,8.44
1990-03-05,,,4.7,2.09,11.6,10.8
1990-03-06,,,8.44,1.7,3.11,11.81
1990-03-07,,,11.26,1.89,0.74,13.41
1990-03-08,,,12.73,1.61,0.76,13.32
1990-03-09,,,13.21,1.47,0.33,13.01
1990-03-10,,,13.16,3.01,1.13,15.65
1990-03-11,,,12.91,2.36,2.22,15.75
1990-03-12,,,12.49,2.14,1.4,14.95
1990-03-13,,,12.03,1.82,0.0,14.63
1990-03-14,,,11.42,1.5,0.0,12.42
1990-03-15,,,10.7,3.23,0.0,15.26
1990-03-16,,,9.96,3.15,0.0,15.55
1990-03-17,,,9.25,3.24,0.0,15.24
1990-03-18,,,8.58,3.52,0.0,15.11
1990-03-19,,,7.96,3.35,0.0,15.66
1990-03-20,,,7.38,2.94,0.0,15.84
1990-03-21,,,6.83,3.07,0.0,15.39
1990-03-22,,,6.34,4.44,0.0,17.41
1990-03-23,,,5.89,2.9,0.0,17.5
1990-03-24,,,5.45,2.19,0.0,13.98
1990-03-25,,,5.04,3.11,0.0,14.51
1990-03-26,,,4.66,4.1,0.0,16.18
1990-03-27,,,4.32,4.34,0.0,14.2
1990-03-28,,,4.0,4.4,0.0,13.27
1990-03-29,,,3.7,4.15,0.0,12.98
1990-03-30,,,3.43,4.72,0.0,13.62
1990-03-31,,,3.2,3.77,1.42,13.98
1990-04-01,,,3.25,2.77,17.12,15.09
1990-04-02,,,6.04,1.87,13.49,12.52
1990-04-03,,,11.26,2.6,1.86,11.67
1990-04-04,,,14.83,2.54,0.0,12.36
1990-04-05,,,16.6,2.31,5.05,13.69
1990-04-06,,,18.76,1.68,17.85,12.78
1990-04-07,,,23.14,1.89,10.82,9.75
1990-04-08,,,28.62,3.05,8.75,12.85
1990-04-09,,,33.64,2.35,9.04,10.89
1990-04-10,,,37.68,2.72,0.57,11.2
1990-04-11,,,39.43,4.14,0.13,11.69
1990-04-12,,,39.26,4.25,0.0,14.09
1990-04-13,,,37.94,4.66,0.0,15.87
1990-04-14,,,35.93,3.2,1.68,12.83
1990-04-15,,,33.61,4.96,0.21,14.81
1990-04-16,,,31.27,5.46,0.0,15.49
1990-04-17,,,29.05,5.71,0.0,15.52
1990-04-18,,,26.95,5.32,0.0,16.06
1990-04-19,,,25.0,5.94,0.0,16.15
1990-04-20,,,23.21,6.29,0.0,16.38
1990-04-21,,,21.54,5.07,0.0,11.94
1990-04-22,,,20.0,4.42,0.0,11.39
1990-04-23,,,18.55,3.51,0.81,11.89
1990-04-24,,,17.22,4.6,0.18,13.47
1990-04-25,,,15.98,3.84,4.59,13.9
1990-04-26,,,14.84,3.51,3.81,13.61
1990-04-27,,,14.14,3.65,1.07,14.39
1990-04-28,,,13.91,4.84,4.52,17.03
1990-04-29,,,14.38,2.08,9.33,12.6
1990-04-30,,,16.24,2.96,4.1,15.67
1990-05-01,,,18.23,2.74,3.07,15.17
1990-05-02,,,19.66,3.17,2.26,16.19
1990-05-03,,,20.18,3.98,2.41,16.35
1990-05-04,,,20.14,5.19,1.7,16.48
1990-05-05,,,19.71,5.81,0.0,17.66
1990-05-06,,,18.8,5.67,0.0,17.61
1990-05-07,,,17.63,5.34,0.0,18.28
1990-05-08,,,16.42,5.24,0.0,18.34
1990-05-09,,,15.27,5.03,0.21,18.68
1990-05-10,,,14.16,3.66,0.28,17.87
1990-05-11,,,13.14,5.26,0.06,18.98
1990-05-12,,,12.19,4.42,0.34,19.09
1990-05-13,,,11.3,3.92,0.2,16.32
1990-05-14,,,10.47,4.03,0.0,16.96
1990-05-15,,,9.7,5.5,0.0,18.25
1990-05-16,,,9.0,6.16,0.0,19.64
1990-05-17,,,8.34,4.4,0.0,17.54
1990-05-18,,,7.73,5.29,0.0,18.06
1990-05-19,,,7.16,5.52,0.0,18.51
1990-05-20,,,6.63,5.57,0.0,17.91
1990-05-21,,,6.15,5.66,0.0,17.52
1990-05-22,,,5.69,5.49,0.0,16.87
1990-05-23,,,5.27,5.87,0.0,16.7
1990-05-24,,,4.88,5.26,0.0,16.54
1990-05-25,,,4.52,5.84,0.0,18.04
1990-05-26,,,4.19,5.54,0.0,19.46
1990-05-27,,,3.85,4.72,0.0,20.62
1990-05-28,,,3.55,7.73,0.0,21.31
1990-05-29,,,3.28,8.36,0.0,21.65
1990-05-30,,,3.03,7.51,0.0,21.93
1990-05-31,,,2.82,8.23,0.0,23.21
1990-06-01,,,2.6,5.98,0.0,23.91
1990-06-02,,,2.42,6.2,0.19,24.33
1990-06-03,,,2.23,3.83,0.53,19.5
1990-06-04,,,2.15,4.93,0.49,19.56
1990-06-05,,,2.13,5.72,0.0,18.96
1990-06-06,,,2.12,7.16,0.0,18.3
1990-06-07,,,2.13,8.35,0.0,20.13
1990-06-08,,,2.13,7.68,0.0,20.71
1990-06-09,,,2.13,7.76,0.0,21.86
1990-06-10,,,2.14,6.81,0.0,19.97
1990-06-11,,,2.16,5.46,0.0,19.11
1990-06-12,,,2.15,4.39,0.0,18.66
1990-06-13,,,2.16,5.28,0.0,19.4
1990-06-14,,,2.16,3.91,0.0,18.42
1990-06-15,,,2.15,4.26,0.0,17.55
1990-06-16,,,2.15,5.3,0.0,19.07
1990-06-17,,,2.14,5.27,0.0,17.86
1990-06-18,,,2.13,7.04,0.0,17.83
1990-06-19,,,2.15,7.45,0.0,20.16
1990-06-20,,,2.15,4.74,0.0,18.74
1990-06-21,,,2.14,5.61,0.0,18.24
1990-06-22,,,2.15,6.35,0.0,20.58
1990-06-23,,,2.13,5.72,0.0,20.24
1990-06-24,,,2.13,8.8,0.0,25.24
1990-06-25,,,2.15,7.82,0.0,26.78
1990-06-26,,,2.14,4.74,0.0,21.26
1990-06-27,,,2.14,6.82,0.0,22.98
1990-06-28,,,2.14,5.77,0.0,19.99
1990-06-29,,,2.13,6.81,0.0,21.0
1990-06-30,,,2.12,6.99,0.0,21.71
1990-07-01,,,2.1,8.79,0.0,20.84
1990-07-02,,,2.11,10.62,0.0,22.67
1990-07-03,,,2.11,9.19,0.0,23.6
1990-07-04,,,2.12,8.46,0.0,22.46
1990-07-05,,,2.11,9.51,0.0,24.49
1990-07-06,,,2.12,9.25,0.0,24.16
1990-07-07,,,2.12,9.21,0.0,25.0
1990-07-08,,,2.12,8.07,0.0,26.87
1990-07-09,,,2.12,8.88,0.0,27.96
1990-07-10,,,2.11,9.02,0.0,28.61
1990-07-11,,,2.12,9.64,0.0,27.77
1990-07-12,,,2.14,9.28,0.0,27.45
1990-07-13,,,2.15,7.1,0.0,24.14
1990-07-14,,,2.14,5.51,0.0,21.42
1990-07-15,,,2.12,5.8,0.0,20.48
1990-07-16,,,2.1,9.24,0.0,24.64
1990-07-17,,,2.11,9.99,0.0,28.61
1990-07-18,,,2.11,9.45,0.0,28.54
1990-07-19,,,2.12,9.31,0.0,29.65
1990-07-20,,,2.12,8.93,0.0,29.32
1990-07-21,,,2.14,8.86,0.0,28.58
1990-07-22,,,2.13,5.7,0.0,30.32
1990-07-23,,,2.12,7.63,0.0,29.41
1990-07-24,,,2.1,9.02,0.0,28.92
1990-07-25,,,2.13,10.23,0.0,27.35
1990-07-26,,,2.14,6.99,0.0,24.12
1990-07-27,,,2.14,5.94,0.0,22.1
1990-07-28,,,2.13,5.92,0.0,22.88
1990-07-29,,,2.11,7.21,0.0,22.02
1990-07-30,,,2.12,9.48,0.0,24.93
1990-07-31,,,2.11,8.42,0.0,25.63
1990-08-01,,,2.11,9.13,0.0,25.4
1990-08-02,,,2.12,9.12,0.0,25.79
1990-08-03,,,2.12,8.95,0.0,27.81
1990-08-04,,,2.11,8.89,0.0,30.72
1990-08-05,,,2.1,9.08,0.0,30.29
1990-08-06,,,2.09,10.13,0.0,29.07
1990-08-07,,,2.11,11.27,0.0,28.0
1990-08-08,,,2.14,8.56,0.0,26.73
1990-08-09,,,2.13,5.56,0.0,25.46
1990-08-10,,,2.12,7.42,0.0,26.91
1990-08-11,,,2.12,8.23,0.0,26.81
1990-08-12,,,2.13,8.79,0.0,27.28
1990-08-13,,,2.14,7.53,0.0,25.07
1990-08-14,,,2.13,5.83,0.0,23.2
1990-08-15,,,2.12,7.7,0.0,23.19
1990-08-16,,,2.12,8.29,0.0,24.38
1990-08-17,,,2.13,8.42,0.0,24.89
1990-08-18,,,2.13,7.84,0.0,27.47
1990-08-19,,,2.15,8.16,0.0,29.09
1990-08-20,,,2.16,5.05,0.0,25.09
1990-08-21,,,2.17,4.25,0.0,22.07
1990-08-22,,,2.16,3.44,0.0,21.52
1990-08-23,,,2.15,4.1,0.21,22.14
1990-08-24,,,2.14,5.57,0.25,22.98
1990-08-25,,,2.13,6.11,0.0,22.6
1990-08-26,,,2.13,7.37,0.0,23.86
1990-08-27,,,2.14,7.62,0.0,25.5
1990-08-28,,,2.14,6.58,0.0,27.37
1990-08-29,,,2.13,6.82,0.0,24.64
1990-08-30,,,2.14,6.75,0.0,23.97
1990-08-31,,,2.14,6.1,0.0,21.75
1990-09-01,,,2.14,7.13,0.0,22.78
1990-09-02,,,2.15,6.24,0.0,22.88
1990-09-03,,,2.14,6.11,0.0,23.63
1990-09-04,,,2.14,6.23,0.0,24.46
1990-09-05,,,2.14,6.48,0.0,25.22
1990-09-06,,,2.15,6.23,0.0,25.0
1990-09-07,,,2.15,5.86,0.0,23.62
1990-09-08,,,2.17,5.84,0.0,22.84
1990-09-09,,,2.16,4.03,0.0,21.1
1990-09-10,,,2.17,4.19,0.0,22.06
1990-09-11,,,2.16,4.14,0.0,23.38
1990-09-12,,,2.16,4.62,0.0,23.79
1990-09-13,,,2.16,4.21,0.0,22.34
1990-09-14,,,2.17,4.07,0.0,21.92
1990-09-15,,,2.16,3.21,0.32,22.6
1990-09-16,,,2.16,4.6,0.22,23.99
1990-09-17,,,2.16,4.85,0.0,22.76
1990-09-18,,,2.17,3.95,0.01,21.96
1990-09-19,,,2.17,3.46,0.0,24.44
1990-09-20,,,2.17,3.3,0.07,22.25
1990-09-21,,,2.16,4.39,0.02,21.43
1990-09-22,,,2.18,4.53,0.0,21.42
1990-09-23,,,2.18,2.78,0.0,20.02
1990-09-24,,,2.18,2.69,0.0,20.24
1990-09-25,,,2.17,3.05,0.0,20.66
1990-09-26,,,2.16,3.34,0.0,20.42
1990-09-27,,,2.16,4.05,0.0,22.4
1990-09-28,,,2.17,4.95,0.04,26.66
1990-09-29,,,2.18,3.58,0.62,25.04
1990-09-30,,,2.18,2.92,3.01,22.49
1990-10-01,,,2.17,2.47,0.13,20.54
1990-10-02,,,2.16,3.3,0.0,20.94
1990-10-03,,,2.18,4.85,0.0,20.46
1990-10-04,,,2.18,2.11,1.54,18.1
1990-10-05,,,2.17,2.68,0.93,18.38
1990-10-06,,,2.16,3.94,0.0,21.66
1990-10-07,,,2.17,4.15,0.0,20.57
1990-10-08,,,2.16,3.59,0.0,17.78
1990-10-09,,,2.17,4.1,0.0,16.44
1990-10-10,,,2.17,3.54,0.0,18.65
1990-10-11,,,2.17,3.65,0.0,19.69
1990-10-12,,,2.17,3.15,0.0,19.62
1990-10-13,,,2.18,3.55,0.86,19.66
1990-10-14,,,2.19,2.67,1.57,21.15
1990-10-15,,,2.21,2.33,2.83,20.17
1990-10-16,,,2.25,2.12,4.13,17.24
1990-10-17,,,2.27,1.38,7.7,16.09
1990-10-18,,,2.28,2.09,3.9,17.21
1990-10-19,,,2.27,1.35,5.17,15.48
1990-10-20,,,2.25,1.71,2.32,16.26
1990-10-21,,,2.27,1.51,3.98,16.1
1990-10-22,,,2.38,1.24,17.2,14.57
1990-10-23,,,4.08,2.0,8.53,14.46
1990-10-24,,,9.83,1.63,3.7,17.14
1990-10-25,,,14.6,0.97,2.17,14.34
1990-10-26,,,17.54,1.29,0.41,15.77
1990-10-27,,,18.8,0.79,2.17,13.83
1990-10-28,,,19.14,1.22,1.73,14.4
1990-10-29,,,19.03,1.41,0.19,17.07
1990-10-30,,,18.34,1.27,0.98,16.98
1990-10-31,,,17.33,1.16,0.89,17.84
1990-11-01,,,16.22,0.71,1.92,13.41
1990-11-02,,,15.2,1.52,0.68,13.56
1990-11-03,,,14.32,1.11,0.0,11.74
1990-11-04,,,13.43,1.55,0.0,11.26
1990-11-05,,,12.52,1.58,0.0,12.35
1990-11-06,,,11.64,1.05,0.0,12.89
1990-11-07,,,10.86,1.3,3.15,16.71
1990-11-08,,,10.57,1.45,11.74,17.33
1990-11-09,,,12.72,0.65,10.68,14.53
1990-11-10,,,16.44,0.88,2.24,14.02
1990-11-11,,,19.02,0.57,0.07,13.7
1990-11-12,,,20.0,1.08,0.08,14.99
1990-11-13,,,19.87,1.45,0.0,15.39
1990-11-14,,,19.08,1.37,0.0,15.81
1990-11-15,,,17.95,0.7,0.0,15.33
1990-11-16,,,16.75,2.09,0.0,17.02
1990-11-17,,,15.58,1.74,0.0,17.41
1990-11-18,,,14.48,1.58,0.0,15.95
1990-11-19,,,13.44,1.3,0.0,14.46
1990-11-20,,,12.48,0.78,0.0,12.61
1990-11-21,,,11.6,0.65,1.23,12.57
1990-11-22,,,10.77,0.28,2.4,8.79
1990-11-23,,,10.12,0.6,1.3,8.02
1990-11-24,,,9.81,0.9,5.15,10.99
1990-11-25,,,9.52,0.45,6.09,12.83
1990-11-26,,,9.79,0.48,3.79,10.11
1990-11-27,,,10.63,0.36,0.73,8.03
1990-11-28,,,10.96,0.67,0.09,8.87
1990-11-29,,,10.73,0.46,0.0,8.6
1990-11-30,,,10.18,0.36,0.0,6.72
1990-12-01,,,9.53,0.56,0.0,7.62
1990-12-02,,,8.87,0.97,0.0,8.95
1990-12-03,,,8.25,1.02,0.57,10.29
1990-12-04,,,7.73,0.98,3.62,12.19
1990-12-05,,,7.54,0.72,7.71,11.71
1990-12-06,,,9.11,0.69,9.53,12.68
1990-12-07,,,12.07,0.45,8.91,11.96
1990-12-08,,,15.65,0.31,4.9,12.16
1990-12-09,,,18.3,0.3,1.89,8.44
1990-12-10,,,20.55,0.29,4.32,4.9
1990-12-11,,,22.51,0.83,0.52,7.7
1990-12-12,,,23.19,0.99,0.0,7.64
1990-12-13,,,22.83,0.73,0.0,8.15
1990-12-14,,,21.81,0.34,0.0,8.38
1990-12-15,,,20.48,0.47,0.0,9.51
1990-12-16,,,19.1,0.55,0.0,8.29
1990-12-17,,,17.77,0.64,1.01,9.62
1990-12-18,,,16.59,0.71,2.61,10.29
1990-12-19,,,15.63,0.75,8.02,10.25
1990-12-20,,,15.71,0.46,5.23,7.97
1990-12-21,,,16.7,0.84,1.23,8.47
1990-12-22,,,17.27,0.61,0.0,7.88
1990-12-23,,,17.02,0.53,0.0,8.11
1990-12-24,,,16.24,0.39,6.79,8.06
1990-12-25,,,15.24,0.31,0.0,9.27
1990-12-26,,,14.22,0.59,2.26,10.82
1990-12-27,,,13.23,0.48,1.13,12.36
1990-12-28,,,12.31,0.64,0.1,13.05
1990-12-29,,,11.47,0.35,0.07,11.69
1990-12-30,,,10.68,0.22,0.06,11.48
1990-12-31,,,9.93,0.49,0.05,12.5
1991-01-01,,,9.23,0.19,0.25,11.58
1991-01-02,,,8.57,0.16,0.28,9.75
1991-01-03,,,7.95,0.49,0.0,10.6
1991-01-04,,,7.38,0.22,0.0,9.09
1991-01-05,,,6.85,0.44,0.0,7.78
1991-01-06,,,6.35,0.44,0.0,8.14
1991-01-07,,,5.88,0.63,0.0,9.83
1991-01-08,,,5.47,0.95,2.3,13.36
1991-01-09,,,5.08,0.53,1.92,12.74
1991-01-10,,,4.8,0.58,0.09,13.77
1991-01-11,,,4.72,0.28,0.07,12.92
1991-01-12,,,4.56,0.21,4.95,10.54
1991-01-13,,,4.5,0.3,3.3,7.61
1991-01-14,,,5.16,0.5,0.0,6.58
1991-01-15,,,5.55,0.46,0.0,4.84
1991-01-16,,,5.47,0.55,0.0,6.9
1991-01-17,,,5.2,0.62,0.16,8.27
1991-01-18,,,4.88,0.44,0.06,9.5
1991-01-19,,,4.55,0.45,0.0,10.32
1991-01-20,,,4.23,0.53,0.0,10.98
1991-01-21,,,3.92,0.75,0.0,10.34
1991-01-22,,,3.64,1.09,0.0,8.7
1991-01-23,,,3.37,0.97,0.0,7.74
1991-01-24,,,3.12,0.67,0.01,7.23
1991-01-25,,,2.89,1.36,0.0,8.62
1991-01-26,,,2.68,0.94,0.0,8.28
1991-01-27,,,2.48,0.94,0.0,8.38
1991-01-28,,,2.3,0.91,0.0,9.13
1991-01-29,,,2.21,0.81,0.11,8.52
1991-01-30,,,2.2,0.42,0.54,7.59
1991-01-31,,,2.2,0.91,0.05,7.55
1991-02-01,,,2.25,0.74,8.44,9.4
1991-02-02,,,2.42,0.45,8.16,7.05
1991-02-03,,,4.86,0.6,6.45,5.51
1991-02-04,,,8.26,1.02,0.84,7.52
1991-02-05,,,10.26,0.99,0.0,8.59
1991-02-06,,,11.03,0.75,0.0,9.48
1991-02-07,,,11.23,0.81,7.07,10.09
1991-02-08,,,11.83,0.54,2.03,7.71
1991-02-09,,,12.57,0.96,0.58,9.3
1991-02-10,,,12.68,0.86,1.46,9.69
1991-02-11,,,12.31,0.53,0.94,7.01
1991-02-12,,,11.81,0.82,4.11,8.14
1991-02-13,,,11.91,0.71,24.35,6.27
1991-02-14,,,15.46,1.03,12.24,6.9
1991-02-15,,,20.63,1.61,0.0,7.18
1991-02-16,,,23.64,1.54,0.76,7.97
1991-02-17,,,25.17,0.75,3.79,7.03
1991-02-18,,,27.36,0.87,15.85,4.71
1991-02-19,,,31.13,1.02,7.4,8.4
1991-02-20,,,34.68,0.95,0.42,9.13
1991-02-21,,,36.14,1.67,0.01,11.17
1991-02-22,,,35.91,1.09,0.02,10.91
1991-02-23,,,34.69,1.02,0.08,11.27
1991-02-24,,,32.9,1.79,0.0,11.96
1991-02-25,,,30.84,1.39,0.79,12.15
1991-02-26,,,28.73,1.11,0.97,10.3
1991-02-27,,,26.72,1.21,0.12,11.08
1991-02-28,,,24.91,1.31,0.3,10.99
1991-03-01,,,23.46,0.96,9.16,10.76
1991-03-02,,,23.28,1.87,0.49,10.73
1991-03-03,,,22.78,1.64,0.0,11.3
1991-03-04,,,21.73,1.61,0.0,13.64
1991-03-05,,,20.85,1.66,4.76,12.69
1991-03-06,,,23.42,1.04,26.02,10.49
1991-03-07,,,32.77,1.22,24.92,9.34
1991-03-08,,,44.96,1.63,6.2,9.77
1991-03-09,,,54.27,1.9,5.49,11.55
1991-03-10,,,60.28,1.78,5.16,13.99
1991-03-11,,,63.62,1.73,2.55,13.92
1991-03-12,,,65.21,1.67,2.44,13.75
1991-03-13,,,65.51,1.3,3.7,10.85
1991-03-14,,,64.78,1.78,0.37,11.32
1991-03-15,,,62.71,3.08,0.16,14.47
1991-03-16,,,59.73,2.05,0.73,14.34
1991-03-17,,,56.2,1.47,1.09,11.49
1991-03-18,,,52.52,2.39,0.82,12.22
1991-03-19,,,48.93,2.46,0.0,13.19
1991-03-20,,,45.51,3.26,0.0,16.38
1991-03-21,,,42.29,3.61,0.0,16.15
1991-03-22,,,39.27,2.06,0.03,10.93
1991-03-23,,,36.44,1.69,4.96,9.37
1991-03-24,,,33.84,3.14,2.07,10.0
1991-03-25,,,31.72,3.26,0.0,8.65
1991-03-26,,,29.72,2.58,0.0,10.54
1991-03-27,,,27.69,2.19,0.0,12.06
1991-03-28,,,25.72,1.61,0.0,11.34
1991-03-29,,,23.89,3.2,0.0,14.45
1991-03-30,,,22.18,2.87,1.28,15.14
1991-03-31,,,20.59,2.09,0.55,14.14
1991-04-01,,,19.1,2.03,0.24,13.21
1991-04-02,,,17.71,2.22,3.92,11.52
1991-04-03,,,16.45,3.57,1.41,13.3
1991-04-04,,,15.26,1.99,0.14,10.15
1991-04-05,,,14.17,2.2,1.16,10.11
1991-04-06,,,13.17,3.04,0.55,10.32
1991-04-07,,,12.23,4.38,0.0,13.04
1991-04-08,,,11.36,3.57,0.0,15.97
1991-04-09,,,10.52,3.3,0.0,15.41
1991-04-10,,,9.76,5.01,0.0,15.77
1991-04-11,,,9.06,4.25,0.0,16.96
1991-04-12,,,8.39,3.88,0.0,17.43
1991-04-13,,,7.78,4.35,0.0,13.8
1991-04-14,,,7.23,4.29,0.0,11.73
1991-04-15,,,6.78,2.78,2.66,12.42
1991-04-16,,,7.06,1.88,9.41,10.29
1991-04-17,,,9.48,2.53,4.02,12.96
1991-04-18,,,11.92,2.23,5.08,12.06
1991-04-19,,,14.05,2.89,2.04,13.35
1991-04-20,,,15.31,3.21,0.0,14.01
1991-04-21,,,15.52,3.3,0.0,14.38
1991-04-22,,,15.04,2.66,22.65,13.92
1991-04-23,,,14.35,3.16,3.27,13.68
1991-04-24,,,13.91,3.62,0.3,13.86
1991-04-25,,,13.36,3.53,0.0,11.8
1991-04-26,,,12.59,4.3,0.0,11.59
1991-04-27,,,11.74,3.8,0.0,11.59
1991-04-28,,,10.91,4.13,0.0,15.25
1991-04-29,,,10.11,3.99,0.0,15.7
1991-04-30,,,9.37,5.68,0.0,17.96
1991-05-01,,,8.68,6.05,0.0,18.5
1991-05-02,,,8.05,6.23,0.0,14.07
1991-05-03,,,7.47,6.05,0.0,13.28
1991-05-04,,,6.92,5.13,0.0,12.2
1991-05-05,,,6.4,5.31,0.0,13.27
1991-05-06,,,5.93,5.86,0.0,14.07
1991-05-07,,,5.49,6.11,0.0,13.86
1991-05-08,,,5.08,6.05,0.0,14.9
1991-05-09,,,4.71,6.0,0.0,13.34
1991-05-10,,,4.37,6.04,0.0,13.47
1991-05-11,,,4.03,5.19,0.0,14.12
1991-05-12,,,3.72,6.47,0.0,17.18
1991-05-13,,,3.44,7.21,0.0,17.58
1991-05-14,,,3.18,7.24,0.0,18.67
1991-05-15,,,2.94,7.02,0.0,18.14
1991-05-16,,,2.73,6.26,0.01,18.27
1991-05-17,,,2.53,5.38,0.0,17.58
1991-05-18,,,2.32,5.09,0.0,18.07
1991-05-19,,,2.17,6.11,0.0,20.48
1991-05-20,,,2.14,6.43,0.0,20.57
1991-05-21,,,2.13,6.81,0.0,20.3
1991-05-22,,,2.12,8.09,0.0,20.57
1991-05-23,,,2.13,8.11,0.0,21.21
1991-05-24,,,2.13,6.89,0.0,22.01
1991-05-25,,,2.11,7.63,0.0,23.54
1991-05-26,,,2.1,9.63,0.0,23.12
1991-05-27,,,2.13,9.7,0.0,23.38
1991-05-28,,,2.14,6.34,1.29,21.01
1991-05-29,,,2.16,6.03,0.0,19.33
1991-05-30,,,2.17,4.21,0.0,18.67
1991-05-31,,,2.17,3.53,0.0,17.85
1991-06-01,,,2.16,3.63,0.02,17.42
1991-06-02,,,2.17,4.03,2.86,19.19
1991-06-03,,,2.18,3.8,3.09,18.73
1991-06-04,,,2.16,3.9,0.0,17.59
1991-06-05,,,2.16,5.48,0.0,17.15
1991-06-06,,,2.15,4.62,0.0,19.16
1991-06-07,,,2.16,4.82,0.0,19.56
1991-06-08,,,2.14,3.72,0.0,17.05
1991-06-09,,,2.13,7.49,0.01,20.35
1991-06-10,,,2.11,8.51,0.0,22.36
1991-06-11,,,2.12,8.71,0.0,21.16
1991-06-12,,,2.12,8.71,0.0,23.14
1991-06-13,,,2.12,9.03,0.0,25.26
1991-06-14,,,2.12,9.15,0.0,25.1
1991-06-15,,,2.14,8.68,0.0,25.51
1991-06-16,,,2.12,7.11,0.0,23.19
1991-06-17,,,2.11,8.53,0.0,20.38
1991-06-18,,,2.12,9.3,0.0,21.18
1991-06-19,,,2.13,8.33,0.0,21.23
1991-06-20,,,2.12,8.12,0.0,21.15
1991-06-21,,,2.12,8.83,0.0,22.73
1991-06-22,,,2.12,8.24,0.0,22.65
1991-06-23,,,2.12,8.77,0.0,23.64
1991-06-24,,,2.12,9.26,0.0,24.69
1991-06-25,,,2.11,9.65,0.0,27.2
1991-06-26,,,2.1,10.11,0.0,26.78
1991-06-27,,,2.1,10.44,0.0,25.56
1991-06-28,,,2.12,11.01,0.0,24.93
1991-06-29,,,2.12,9.17,0.0,26.96
1991-06-30,,,2.12,8.86,0.0,26.73
1991-07-01,,,2.12,8.77,0.0,25.86
1991-07-02,,,2.12,9.02,0.0,25.18
1991-07-03,,,2.15,8.27,0.0,21.05
1991-07-04,,,2.15,5.22,0.0,19.0
1991-07-05,,,2.14,5.2,0.0,17.88
1991-07-06,,,2.14,6.32,0.0,18.77
1991-07-07,,,2.13,5.87,0.0,20.25
1991-07-08,,,2.11,7.75,0.0,23.96
1991-07-09,,,2.11,9.41,0.0,26.05
1991-07-10,,,2.11,9.63,0.0,27.67
1991-07-11,,,2.13,9.85,0.0,27.85
