date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-02-24,18.018,395.779,4.8,1.63,0.0,8.91
1990-02-25,20.482,395.366,4.81,1.54,0.0,9.05
1990-02-26,17.607,394.788,4.81,1.47,0.0,7.05
1990-02-27,22.662,394.343,4.8,1.05,0.0,7.47
1990-02-28,21.057,393.355,4.8,1.66,0.0,8.79
1990-03-01,28.071,392.335,4.81,2.1,0.0,8.09
1990-03-02,22.074,391.022,4.8,1.04,0.0,7.64
1990-03-03,21.347,390.4,4.8,0.89,0.02,0.14
1990-03-04,19.829,389.418,4.8,1.51,0.0,0.76
1990-03-05,17.94,388.487,4.8,0.97,0.0,-0.38
1990-03-06,18.065,388.095,4.8,2.56,0.0,1.95
1990-03-07,22.629,387.687,4.8,2.01,0.0,4.0
1990-03-08,27.052,387.069,4.81,1.91,0.0,7.91
1990-03-09,29.291,386.059,4.8,0.87,0.63,4.71
1990-03-10,29.576,384.712,4.8,1.51,0.02,5.54
1990-03-11,27.493,383.529,4.83,1.33,0.0,8.27
1990-03-12,28.621,382.171,4.82,1.4,0.54,10.68
1990-03-13,19.974,380.88,4.8,1.28,7.92,9.17
1990-03-14,10.464,380.364,4.8,1.51,0.47,10.23
1990-03-15,10.747,380.542,4.79,1.51,0.0,6.62
1990-03-16,6.764,380.574,4.79,2.24,0.0,8.52
1990-03-17,24.192,380.848,4.79,2.69,0.0,8.75
1990-03-18,28.636,379.833,4.8,1.89,0.0,9.41
1990-03-19,23.549,378.339,4.79,1.33,0.0,6.1
1990-03-20,20.492,377.393,4.8,2.42,0.0,7.84
1990-03-21,34.735,376.529,4.79,2.55,0.0,10.84
1990-03-22,32.395,374.629,4.79,2.61,0.0,11.64
1990-03-23,31.77,372.893,4.86,3.09,0.0,14.93
1990-03-24,32.875,370.99,4.83,1.49,5.38,9.84
1990-03-25,26.95,369.155,4.8,1.2,1.91,7.07
1990-03-26,28.375,368.004,4.79,1.82,0.04,4.69
1990-03-27,27.737,366.665,4.79,2.08,0.02,1.67
1990-03-28,25.458,365.173,4.79,2.33,0.0,2.07
1990-03-29,27.179,363.874,4.78,2.36,0.0,3.49
1990-03-30,36.261,362.671,4.79,2.38,0.0,2.07
1990-03-31,32.185,360.614,4.81,2.46,0.07,5.75
1990-04-01,47.283,358.458,4.88,1.71,0.64,7.11
1990-04-02,28.318,355.306,4.82,1.31,1.69,7.1
1990-04-03,39.67,354.121,4.8,1.63,1.16,6.57
1990-04-04,30.009,352.097,4.81,1.64,0.07,4.61
1990-04-05,25.75,350.125,4.85,1.97,3.74,8.28
1990-04-06,30.173,348.678,4.83,1.62,5.41,8.36
1990-04-07,20.403,347.431,4.8,1.63,3.87,6.56
1990-04-08,6.804,346.627,4.85,2.15,0.19,5.17
1990-04-09,6.474,347.037,4.82,1.55,2.39,4.19
1990-04-10,14.186,347.842,4.8,1.44,1.16,3.03
1990-04-11,14.37,347.477,4.8,2.61,0.08,3.06
1990-04-12,13.876,347.128,4.78,2.73,0.0,8.21
1990-04-13,12.815,346.946,4.8,2.64,0.0,7.64
1990-04-14,10.236,346.825,4.79,2.15,0.93,8.23
1990-04-15,16.289,347.279,4.78,2.66,0.02,7.1
1990-04-16,13.519,346.764,4.78,2.73,0.19,7.41
1990-04-17,12.014,346.582,4.79,3.43,0.0,6.62
1990-04-18,13.88,346.385,4.79,2.38,0.31,4.28
1990-04-19,17.256,346.006,4.78,2.76,0.0,5.49
1990-04-20,13.6,345.476,4.79,2.92,0.05,7.46
1990-04-21,17.04,345.098,4.8,2.08,1.3,3.09
1990-04-22,19.192,344.524,4.8,2.02,0.3,2.05
1990-04-23,13.293,343.663,4.8,2.14,0.45,3.81
1990-04-24,15.084,343.302,4.79,2.19,0.76,5.73
1990-04-25,13.044,342.97,4.81,2.38,0.06,5.91
1990-04-26,13.651,342.94,4.81,2.29,2.26,6.71
1990-04-27,11.117,342.609,4.78,2.34,0.24,5.84
1990-04-28,17.54,342.564,4.79,4.14,0.0,9.18
1990-04-29,17.137,342.022,4.79,4.04,0.0,10.1
1990-04-30,15.152,341.481,4.79,3.26,0.0,10.25
1990-05-01,18.768,340.925,4.8,2.4,0.21,8.79
1990-05-02,16.824,340.235,4.79,1.97,0.29,6.48
1990-05-03,22.061,339.831,4.77,3.0,0.0,7.25
1990-05-04,16.456,338.948,4.77,5.18,0.0,9.29
1990-05-05,23.186,338.202,4.78,4.95,0.0,10.36
1990-05-06,22.404,337.113,4.78,4.1,0.0,10.91
1990-05-07,28.907,335.832,4.77,4.32,0.0,12.01
1990-05-08,30.593,334.215,4.77,5.17,0.32,13.59
1990-05-09,28.257,332.44,4.75,4.23,0.29,12.32
1990-05-10,22.992,330.699,4.78,4.89,0.4,12.59
1990-05-11,22.512,329.302,4.77,2.99,0.07,9.58
1990-05-12,29.147,328.041,4.8,4.84,0.0,13.49
1990-05-13,29.06,326.447,4.79,3.44,1.64,12.32
1990-05-14,28.549,324.699,4.77,3.28,0.05,10.87
1990-05-15,38.467,322.869,4.76,6.0,0.0,13.49
1990-05-16,36.966,320.12,4.77,5.73,0.0,15.36
1990-05-17,31.906,317.746,4.77,5.08,0.57,16.75
1990-05-18,28.274,315.855,4.77,4.68,0.18,15.54
1990-05-19,29.188,313.97,4.78,4.45,0.16,14.33
1990-05-20,28.186,312.08,4.77,4.2,3.68,15.89
1990-05-21,30.476,310.089,4.77,4.83,0.16,14.8
1990-05-22,35.921,308.63,4.77,4.09,0.43,14.39
1990-05-23,37.895,306.092,4.79,3.86,0.66,13.48
1990-05-24,35.395,303.566,4.78,3.64,6.47,11.42
1990-05-25,26.572,301.135,4.77,3.42,0.26,10.04
1990-05-26,34.48,299.589,4.78,4.62,0.07,14.11
1990-05-27,36.33,297.562,4.78,3.71,2.28,16.81
1990-05-28,38.473,295.24,4.74,3.28,0.2,12.38
1990-05-29,40.809,292.873,4.75,5.91,0.0,11.74
1990-05-30,36.755,289.928,4.76,5.7,0.0,14.76
1990-05-31,34.325,287.162,4.74,5.02,0.0,15.67
1990-06-01,20.424,284.695,4.76,6.6,0.0,16.99
1990-06-02,32.6,283.628,4.75,5.39,0.0,17.74
1990-06-03,26.781,281.54,4.75,7.04,0.0,19.34
1990-06-04,25.877,279.663,4.76,6.87,0.69,20.23
1990-06-05,35.87,278.273,4.77,4.95,1.86,17.58
1990-06-06,23.015,275.811,4.76,3.73,0.28,11.77
1990-06-07,24.998,274.38,4.76,5.56,0.0,14.95
1990-06-08,34.438,272.875,4.75,5.89,0.0,18.47
1990-06-09,30.603,270.533,4.75,5.37,0.0,15.28
1990-06-10,31.188,268.491,4.74,5.53,0.0,17.5
1990-06-11,32.172,266.457,4.77,6.35,0.57,16.94
1990-06-12,36.194,264.382,4.77,3.65,7.02,13.83
1990-06-13,32.566,261.788,4.76,4.75,0.34,14.68
1990-06-14,22.824,259.671,4.78,4.81,7.24,17.19
1990-06-15,2.805,258.163,4.76,3.78,1.7,13.67
1990-06-16,2.465,258.61,4.75,5.64,0.07,17.25
1990-06-17,2.487,258.917,4.76,6.09,0.0,17.95
1990-06-18,2.731,259.224,4.75,4.66,0.0,15.92
1990-06-19,2.737,259.531,4.76,6.48,0.0,18.2
1990-06-20,2.789,259.825,4.77,5.49,0.14,16.56
1990-06-21,2.668,259.979,4.76,5.0,0.0,15.85
1990-06-22,2.715,260.145,4.76,5.95,0.0,18.96
1990-06-23,2.546,260.44,4.76,5.24,0.0,17.16
1990-06-24,2.674,260.594,4.75,5.75,0.0,20.01
1990-06-25,2.823,260.761,4.76,6.54,0.25,22.06
1990-06-26,3.061,261.056,4.75,5.05,0.82,21.37
1990-06-27,2.987,261.223,4.75,6.21,0.21,21.19
1990-06-28,2.886,261.519,4.74,5.79,0.74,21.19
1990-06-29,3.061,261.673,4.74,6.34,2.81,20.58
1990-06-30,2.976,261.814,4.75,7.34,0.01,20.74
1990-07-01,2.743,261.827,4.75,6.34,0.0,19.47
1990-07-02,2.881,261.982,4.75,5.95,0.0,17.24
1990-07-03,2.998,262.136,4.76,6.93,0.0,20.98
1990-07-04,2.993,262.278,4.76,4.96,0.0,16.51
1990-07-05,2.945,262.291,4.75,6.4,0.0,20.03
1990-07-06,2.975,262.445,4.75,6.58,0.0,20.05
1990-07-07,2.748,262.6,4.75,5.37,0.0,16.95
1990-07-08,3.067,262.742,4.75,6.01,0.0,20.8
1990-07-09,3.056,262.755,4.75,7.63,0.0,22.78
1990-07-10,2.956,262.91,4.73,7.57,0.0,22.0
1990-07-11,3.165,263.064,4.73,7.76,0.0,19.85
1990-07-12,3.432,263.206,4.73,7.36,0.0,21.85
1990-07-13,3.009,263.219,4.74,8.08,0.45,22.93
1990-07-14,3.137,263.361,4.75,6.75,1.1,21.93
1990-07-15,3.121,263.374,4.75,6.28,0.11,21.98
1990-07-16,2.923,263.516,4.76,4.85,0.85,18.16
1990-07-17,2.731,263.529,4.87,6.87,0.03,21.42
1990-07-18,2.747,263.684,4.97,6.54,0.0,21.31
1990-07-19,2.912,263.826,5.09,7.65,0.0,23.84
1990-07-20,2.748,263.839,5.15,7.29,0.0,24.55
1990-07-21,2.934,263.981,5.26,7.76,0.47,23.89
1990-07-22,2.898,263.994,5.34,6.05,0.07,23.79
1990-07-23,3.144,264.15,5.4,6.04,0.04,25.17
1990-07-24,2.479,264.305,5.43,4.02,0.72,21.78
1990-07-25,2.68,264.447,5.46,8.39,0.05,23.91
1990-07-26,3.098,264.46,5.5,8.71,0.23,22.19
1990-07-27,2.678,264.602,5.53,6.82,0.0,19.21
1990-07-28,2.719,264.602,5.59,7.8,0.59,22.1
1990-07-29,2.56,264.602,5.6,3.55,1.5,16.86
1990-07-30,2.349,264.628,5.77,5.48,0.03,16.82
1990-07-31,2.604,264.926,6.0,6.77,0.0,21.27
1990-08-01,2.621,265.082,6.17,6.24,0.0,23.06
1990-08-02,2.834,265.237,6.34,6.8,2.48,24.61
1990-08-03,3.057,265.38,6.47,5.58,1.77,23.56
1990-08-04,2.8,265.38,6.53,5.29,1.25,21.26
1990-08-05,2.685,265.393,6.58,5.81,0.04,22.7
1990-08-06,2.834,265.536,6.62,7.12,0.0,22.89
1990-08-07,3.073,265.549,6.64,6.59,0.0,20.68
1990-08-08,3.003,265.691,6.66,4.89,1.49,16.74
1990-08-09,2.906,265.691,6.68,4.88,0.03,19.09
1990-08-10,2.61,265.691,6.72,5.32,0.64,21.23
1990-08-11,3.368,265.704,6.73,4.95,2.05,20.08
1990-08-12,2.627,265.86,6.74,5.08,0.74,22.2
1990-08-13,2.887,266.016,6.79,5.4,6.29,21.52
1990-08-14,2.924,266.159,6.92,4.93,0.14,20.74
1990-08-15,2.743,266.159,7.11,5.75,0.0,19.86
1990-08-16,3.443,266.172,7.23,5.24,0.0,19.22
1990-08-17,11.161,266.263,7.32,5.65,0.12,21.05
1990-08-18,11.413,265.652,7.39,4.69,0.2,19.85
1990-08-19,12.32,265.146,7.44,4.75,0.6,21.75
1990-08-20,12.499,264.24,7.56,4.89,18.75,23.09
1990-08-21,13.833,263.594,7.9,3.61,1.86,20.2
1990-08-22,13.065,262.69,8.34,4.37,0.22,19.77
1990-08-23,12.694,262.072,8.74,5.18,0.58,21.11
1990-08-24,11.814,261.455,9.07,4.09,0.0,20.46
1990-08-25,13.449,260.799,9.36,4.9,0.0,19.62
1990-08-26,10.359,259.761,9.59,4.01,0.66,19.49
1990-08-27,6.252,259.185,9.81,4.31,0.0,17.2
1990-08-28,12.85,258.98,9.99,4.84,0.0,19.41
1990-08-29,12.301,258.214,10.12,4.09,0.75,21.24
1990-08-30,11.302,257.449,10.25,4.83,0.03,20.51
1990-08-31,9.213,256.698,10.37,3.26,0.24,15.13
1990-09-01,11.905,256.063,10.49,3.34,0.28,15.43
1990-09-02,9.266,255.175,10.56,2.72,0.0,16.27
1990-09-03,10.299,254.594,10.62,3.52,0.05,17.66
1990-09-04,12.168,254.252,10.65,3.7,0.0,19.42
1990-09-05,9.773,253.507,10.65,2.95,0.28,17.94
1990-09-06,2.58,252.965,10.64,4.36,0.0,18.96
1990-09-07,2.697,253.116,10.63,5.05,0.0,21.5
1990-09-08,2.738,253.267,10.73,2.97,0.0,17.3
1990-09-09,3.31,253.444,10.7,2.84,21.81,17.24
1990-09-10,5.655,253.923,10.86,2.0,10.29,16.43
1990-09-11,2.064,254.644,11.13,2.65,0.32,18.32
1990-09-12,2.256,254.947,11.35,3.93,0.0,19.48
1990-09-13,2.372,255.251,11.52,2.73,0.0,18.68
1990-09-14,3.161,255.543,11.64,2.84,0.0,17.67
1990-09-15,11.046,255.658,11.71,2.37,0.0,19.19
1990-09-16,2.521,255.391,11.74,2.61,0.14,17.11
1990-09-17,4.701,255.53,11.74,2.31,4.95,16.78
1990-09-18,4.03,255.555,11.76,2.41,0.2,15.24
1990-09-19,8.802,255.81,11.78,3.13,1.86,18.46
1990-09-20,7.423,255.505,11.77,2.43,6.07,19.2
1990-09-21,3.989,255.226,11.76,2.52,0.46,18.83
1990-09-22,2.182,255.239,11.76,3.25,0.0,16.54
1990-09-23,2.251,255.391,11.76,2.95,0.0,17.97
1990-09-24,2.302,255.53,11.74,2.13,0.0,14.67
1990-09-25,2.578,255.543,11.7,2.08,0.04,13.78
1990-09-26,7.152,255.67,11.66,1.36,3.57,12.05
1990-09-27,8.371,255.492,11.66,2.04,0.09,15.62
1990-09-28,5.05,255.074,11.69,2.36,0.0,16.88
1990-09-29,5.627,255.049,11.76,2.77,0.0,19.88
1990-09-30,3.406,254.757,11.76,1.75,28.76,18.15
1990-10-01,8.587,254.606,11.98,1.55,1.15,14.72
1990-10-02,12.636,254.426,12.24,1.41,0.36,14.58
1990-10-03,5.193,254.034,12.44,1.71,0.67,14.89
1990-10-04,2.007,254.337,12.59,1.56,3.75,14.82
1990-10-05,2.357,254.641,12.69,1.23,0.44,8.82
1990-10-06,3.426,254.919,12.77,2.23,0.0,10.47
1990-10-07,9.669,254.894,12.79,1.76,0.0,11.61
1990-10-08,6.43,254.641,12.78,1.29,5.78,8.77
1990-10-09,2.442,254.919,12.81,1.62,0.99,7.2
1990-10-10,2.431,254.932,12.85,1.54,0.0,9.43
1990-10-11,2.314,255.071,12.87,1.38,0.54,11.88
1990-10-12,2.292,255.096,12.91,1.34,0.92,12.97
1990-10-13,2.059,255.4,13.18,1.29,10.32,13.81
1990-10-14,2.433,255.68,14.16,1.26,0.17,12.89
1990-10-15,6.013,255.693,15.17,1.16,0.26,14.08
1990-10-16,14.117,255.794,16.04,1.05,0.76,10.15
1990-10-17,11.936,255.337,16.8,1.4,0.33,12.61
1990-10-18,2.159,254.918,17.54,1.13,0.0,9.39
1990-10-19,1.979,254.943,18.12,0.86,5.33,10.38
1990-10-20,1.979,255.247,18.72,0.63,0.38,6.95
1990-10-21,1.973,255.539,19.35,0.56,0.3,8.11
1990-10-22,2.543,255.704,19.95,0.79,15.32,10.05
1990-10-23,9.296,256.008,20.78,0.98,8.8,8.57
1990-10-24,6.483,256.313,21.71,0.89,3.64,9.45
1990-10-25,1.921,256.669,22.57,0.54,0.61,7.85
1990-10-26,2.365,257.598,23.33,0.8,0.0,9.33
1990-10-27,6.702,258.548,23.98,0.52,0.48,6.99
1990-10-28,1.986,258.341,24.54,0.65,1.39,7.39
1990-10-29,1.933,260.013,25.04,0.98,2.49,9.94
1990-10-30,1.944,260.615,25.54,1.1,0.06,13.59
1990-10-31,2.049,261.09,26.0,0.96,0.01,13.47
1990-11-01,1.938,261.707,26.35,0.56,3.84,8.5
1990-11-02,1.996,262.351,26.69,0.19,0.17,4.7
1990-11-03,2.814,263.28,26.94,0.19,0.0,3.6
1990-11-04,10.73,264.172,27.11,0.2,0.0,2.85
1990-11-05,5.004,264.637,27.21,0.38,0.0,2.08
1990-11-06,2.145,265.104,27.23,0.18,0.0,4.95
1990-11-07,2.986,265.584,27.26,0.49,0.35,6.44
1990-11-08,8.781,266.155,27.26,0.69,3.34,9.11
1990-11-09,6.566,266.246,27.21,0.63,9.29,10.04
1990-11-10,5.976,267.313,27.27,0.34,0.33,9.45
1990-11-11,2.284,268.187,27.31,0.29,1.05,6.32
1990-11-12,5.673,270.044,27.29,0.07,0.06,5.36
1990-11-13,2.21,271.593,27.22,0.33,0.0,7.25
1990-11-14,5.823,272.818,24.5,0.31,0.03,7.57
1990-11-15,4.908,273.61,20.98,0.3,0.0,7.94
1990-11-16,4.371,274.39,19.49,0.55,0.0,7.98
1990-11-17,2.8,275.025,18.22,0.65,0.0,8.21
1990-11-18,5.871,275.635,17.1,0.32,0.0,9.59
1990-11-19,9.276,275.914,16.18,0.3,0.0,7.0
1990-11-20,12.706,275.755,15.42,0.12,0.0,5.76
1990-11-21,11.868,275.569,15.42,0.1,0.03,4.52
1990-11-22,10.649,275.105,17.89,0.24,7.35,1.9
1990-11-23,3.299,274.867,20.09,0.06,0.24,0.21
1990-11-24,14.974,275.37,20.2,0.44,1.73,3.16
1990-11-25,1.962,274.562,21.02,0.15,7.95,4.49
1990-11-26,2.019,275.331,21.15,0.33,0.48,2.14
1990-11-27,2.432,275.834,19.66,0.05,0.1,0.13
1990-11-28,7.483,276.605,18.29,0.25,0.36,1.91
1990-11-29,5.218,277.084,17.02,0.14,0.0,0.74
1990-11-30,3.679,277.576,15.82,0.13,0.0,-0.7
1990-12-01,7.519,278.176,14.86,0.13,0.0,-0.65
1990-12-02,2.697,278.376,14.43,0.41,0.0,0.49
1990-12-03,6.436,279.004,14.12,0.25,0.0,0.39
1990-12-04,9.379,279.446,13.74,0.16,0.0,-0.38
1990-12-05,5.846,279.473,13.37,0.1,0.0,-0.64
1990-12-06,10.827,279.78,13.03,0.14,0.0,-0.51
1990-12-07,6.281,279.94,12.7,0.2,0.0,0.31
1990-12-08,2.506,280.101,13.2,0.1,0.07,1.35
1990-12-09,9.074,280.303,15.65,0.11,10.09,0.76
1990-12-10,7.664,280.919,16.76,0.2,2.94,-2.02
1990-12-11,5.831,281.228,15.65,0.51,1.83,-0.65
1990-12-12,2.539,281.457,16.79,0.5,0.1,2.29
1990-12-13,5.47,282.411,18.62,0.31,0.15,3.7
1990-12-14,2.777,283.206,18.85,0.14,0.0,0.86
1990-12-15,9.522,283.814,17.54,0.09,0.0,-3.43
1990-12-16,4.343,284.002,16.2,0.16,0.0,-1.9
1990-12-17,7.826,284.502,15.06,0.23,0.0,1.02
1990-12-18,6.315,285.111,14.08,0.09,0.0,1.23
1990-12-19,4.653,285.314,13.4,0.05,0.54,-0.48
1990-12-20,2.458,285.978,12.9,0.16,0.0,-1.62
1990-12-21,6.799,286.751,12.48,0.09,0.0,-3.52
1990-12-22,12.513,287.023,12.12,0.06,0.0,-3.32
1990-12-23,1.973,286.751,11.82,0.24,0.0,-1.02
1990-12-24,1.921,287.104,11.53,0.12,0.0,-2.21
1990-12-25,1.927,287.757,11.45,0.1,0.0,-1.14
1990-12-26,2.712,288.383,11.63,0.18,0.91,1.85
1990-12-27,9.931,288.697,11.46,0.1,0.05,3.78
1990-12-28,1.921,288.887,12.11,0.25,0.94,3.7
1990-12-29,1.921,289.378,13.53,0.09,0.03,5.6
1990-12-30,2.192,289.897,13.04,0.1,0.1,5.87
1990-12-31,4.903,290.69,12.53,0.09,0.06,4.66
1991-01-01,2.162,291.224,13.19,0.09,0.29,4.78
1991-01-02,5.144,292.197,15.37,0.02,0.0,0.95
1991-01-03,9.8,292.966,14.54,0.1,0.0,0.99
1991-01-04,5.623,293.158,13.28,0.12,0.0,1.87
1991-01-05,5.269,293.639,12.3,0.1,0.0,-0.9
1991-01-06,9.517,293.956,11.74,0.26,0.0,2.43
1991-01-07,4.256,294.148,11.57,0.19,0.02,3.36
1991-01-08,6.219,294.631,11.5,0.33,1.05,5.38
1991-01-09,7.167,294.961,11.13,0.49,0.1,6.26
1991-01-10,6.878,295.292,10.83,0.22,0.02,6.94
1991-01-11,2.319,295.679,10.63,0.07,0.0,4.67
1991-01-12,6.347,296.632,11.05,0.05,0.49,4.97
1991-01-13,5.617,297.158,11.6,0.17,2.4,-0.0
1991-01-14,9.883,297.934,11.31,0.56,0.1,-1.21
1991-01-15,11.637,298.086,10.64,0.21,0.0,-4.17
1991-01-16,12.688,298.058,10.15,0.1,0.0,-2.67
1991-01-17,9.547,297.753,9.77,0.18,0.0,-1.54
1991-01-18,8.305,297.753,9.86,0.19,0.19,2.69
1991-01-19,8.763,297.767,10.6,0.33,0.0,3.01
1991-01-20,8.291,297.934,10.15,0.17,0.0,2.11
1991-01-21,8.528,298.114,9.58,0.23,0.0,1.69
1991-01-22,9.34,298.419,9.21,0.14,0.0,0.24
1991-01-23,11.571,298.405,8.96,0.17,0.06,0.55
1991-01-24,12.063,298.224,8.72,0.11,0.04,-0.8
1991-01-25,9.846,297.92,8.5,0.23,0.0,0.54
1991-01-26,13.199,297.906,8.42,0.38,0.65,2.06
1991-01-27,15.489,297.712,8.29,0.31,1.46,-1.49
1991-01-28,14.558,297.255,8.11,0.05,0.08,-1.83
1991-01-29,11.054,297.241,7.96,0.06,0.0,-1.86
1991-01-30,11.745,297.047,7.8,0.18,0.03,0.22
1991-01-31,9.582,296.59,7.85,0.05,0.0,-1.91
1991-02-01,10.844,296.562,7.83,0.14,0.09,-1.3
1991-02-02,5.952,296.287,8.32,0.25,10.79,-0.59
1991-02-03,13.331,296.562,8.24,0.25,11.51,-0.96
1991-02-04,7.205,296.273,8.48,0.27,0.42,-0.07
1991-02-05,8.085,296.425,9.02,0.13,0.02,0.59
1991-02-06,14.71,296.384,10.21,0.23,0.03,2.22
1991-02-07,5.364,295.941,13.79,0.63,1.16,4.8
1991-02-08,3.835,296.121,20.81,0.67,0.82,2.32
1991-02-09,7.435,296.453,21.1,0.93,0.0,2.42
1991-02-10,8.675,296.784,21.37,0.41,4.75,3.01
1991-02-11,9.214,297.158,21.22,0.3,0.2,-1.95
1991-02-12,9.942,297.92,19.51,0.18,0.0,-2.63
1991-02-13,6.705,297.975,17.87,0.19,0.0,-4.17
1991-02-14,7.442,298.613,16.4,0.39,1.09,-0.64
1991-02-15,6.773,298.975,15.05,0.42,0.08,-4.84
1991-02-16,7.982,299.614,14.22,0.86,0.0,0.02
1991-02-17,8.304,299.948,13.77,0.53,4.68,-0.11
1991-02-18,6.827,300.324,13.93,0.47,3.98,-0.77
1991-02-19,7.816,301.131,14.67,0.59,5.75,0.76
1991-02-20,5.134,301.62,22.07,0.58,1.09,2.68
1991-02-21,8.798,301.955,27.04,0.46,0.06,2.53
1991-02-22,9.01,302.276,27.01,0.84,0.04,4.38
1991-02-23,8.527,302.472,26.96,0.48,0.0,2.16
1991-02-24,10.694,302.947,26.88,1.21,0.0,5.65
1991-02-25,8.381,303.128,24.41,1.48,0.0,7.27
1991-02-26,9.677,303.45,20.69,1.27,0.0,5.81
1991-02-27,10.924,303.646,19.29,1.13,0.16,7.54
1991-02-28,8.972,304.122,25.42,0.67,0.57,3.38
1991-03-01,8.499,304.347,26.84,0.72,9.68,3.03
1991-03-02,7.336,305.188,26.89,0.76,1.86,3.93
1991-03-03,9.424,306.075,26.95,0.89,0.09,6.62
1991-03-04,10.138,307.441,26.95,1.05,0.0,8.16
1991-03-05,10.402,308.909,26.92,1.14,0.0,9.25
1991-03-06,7.618,309.8,26.83,1.06,2.03,7.49
1991-03-07,6.952,311.219,26.82,1.26,1.48,5.85
1991-03-08,9.163,313.28,26.78,1.02,5.22,4.57
1991-03-09,9.472,315.636,26.81,1.33,5.41,4.51
1991-03-10,2.366,319.526,26.81,1.38,1.29,6.8
1991-03-11,5.155,324.476,26.77,1.07,0.1,5.98
1991-03-12,7.312,328.506,26.73,1.47,0.0,7.62
1991-03-13,9.446,332.508,26.63,1.36,3.49,9.26
1991-03-14,9.396,335.842,26.57,0.86,0.9,6.27
1991-03-15,8.209,338.72,26.54,1.59,0.02,8.56
1991-03-16,5.08,341.747,26.47,1.32,0.17,8.93
1991-03-17,3.848,344.459,26.37,1.04,1.04,7.02
1991-03-18,3.503,347.154,26.24,1.09,4.23,3.98
1991-03-19,8.794,349.51,25.04,2.03,0.14,8.18
1991-03-20,8.511,351.695,20.54,1.78,0.0,9.57
1991-03-21,7.076,353.702,19.03,2.71,0.0,12.19
1991-03-22,8.198,355.516,17.88,2.11,0.07,8.87
1991-03-23,14.042,356.967,16.96,1.41,0.24,3.71
