date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,7.533,20.507,1.84,,,
1990-01-02,6.462,20.72,1.81,0.08,1.13,7.02
1990-01-03,7.562,20.953,1.81,0.06,3.73,5.72
1990-01-04,7.996,21.113,1.81,0.39,7.04,4.98
1990-01-05,8.102,21.259,1.81,0.34,6.56,4.83
1990-01-06,8.102,21.368,1.81,0.11,0.19,3.6
1990-01-07,8.15,21.462,1.81,0.01,0.0,3.57
1990-01-08,8.633,21.48,1.81,0.01,1.32,3.12
1990-01-09,8.102,21.483,1.81,0.1,0.12,2.53
1990-01-10,8.15,21.512,1.81,0.0,0.0,1.43
1990-01-11,8.681,21.53,1.81,0.17,0.83,1.93
1990-01-12,8.681,21.534,1.81,0.19,0.24,3.56
1990-01-13,8.681,21.582,1.81,0.12,2.0,5.11
1990-01-14,8.691,21.6,1.81,0.3,2.6,3.23
1990-01-15,8.835,21.6,1.81,0.0,0.1,2.65
1990-01-16,9.259,21.598,1.81,0.02,0.0,2.26
1990-01-17,9.259,21.578,1.81,0.11,0.0,3.41
1990-01-18,9.259,21.543,1.81,0.02,0.0,2.32
1990-01-19,9.307,21.452,1.81,0.07,0.0,1.76
1990-01-20,9.838,21.352,1.81,0.01,0.0,0.58
1990-01-21,10.407,21.186,1.81,0.07,0.0,1.01
1990-01-22,17.496,20.123,1.81,0.38,0.0,2.16
1990-01-23,26.62,18.493,1.81,0.28,0.0,1.18
1990-01-24,26.62,16.962,1.81,0.4,0.0,3.53
1990-01-25,26.572,15.425,1.81,0.5,0.0,6.77
1990-01-26,25.945,13.928,1.81,0.59,0.0,8.35
1990-01-27,24.884,12.463,1.81,0.21,0.0,5.83
1990-01-28,24.884,11.063,1.81,0.28,0.0,8.34
1990-01-29,24.865,9.654,1.81,0.44,0.6,2.64
1990-01-30,24.692,8.147,1.81,0.82,0.1,4.32
1990-01-31,24.084,6.782,1.81,0.17,0.0,3.21
1990-02-01,12.442,6.677,1.81,0.48,3.16,4.56
1990-02-02,9.442,6.508,1.81,0.51,0.1,3.95
1990-02-03,11.458,6.247,1.81,0.46,0.0,5.9
1990-02-04,11.419,5.984,1.81,0.91,0.0,6.01
1990-02-05,10.947,5.793,1.81,0.54,0.0,8.22
1990-02-06,10.417,5.593,1.81,0.57,0.0,6.26
1990-02-07,10.417,5.394,1.81,0.64,0.0,9.66
1990-02-08,10.369,5.206,1.81,0.5,0.0,7.14
1990-02-09,9.838,5.036,1.81,0.88,0.0,7.65
1990-02-10,9.838,4.865,1.81,0.94,0.0,9.18
1990-02-11,9.761,4.696,1.81,0.88,0.0,9.5
1990-02-12,8.912,4.645,1.8,1.15,0.0,7.83
1990-02-13,8.748,4.585,1.8,2.85,0.0,9.06
1990-02-14,6.944,4.523,1.8,1.49,0.0,7.21
1990-02-15,6.944,4.442,1.8,2.29,0.0,9.19
1990-02-16,6.944,4.354,1.81,2.37,0.0,8.51
1990-02-17,6.944,4.284,1.81,1.51,0.0,7.79
1990-02-18,6.992,4.211,1.81,2.23,0.0,9.39
1990-02-19,7.33,4.106,1.81,1.66,0.0,8.47
1990-02-20,5.15,4.06,1.81,1.24,0.0,8.86
1990-02-21,4.688,4.033,1.81,1.21,0.0,9.98
1990-02-22,6.809,3.707,1.81,1.04,0.0,10.1
1990-02-23,9.212,3.303,1.81,0.78,0.0,6.91
1990-02-24,9.954,2.86,1.8,1.73,0.0,7.97
1990-02-25,9.993,2.382,1.8,2.47,0.0,10.56
1990-02-26,10.051,2.017,1.8,2.21,0.0,10.02
1990-02-27,5.913,2.63,1.8,1.84,0.0,10.55
1990-02-28,4.735,3.828,1.8,2.44,0.0,11.12
1990-03-01,4.939,4.961,1.8,2.55,0.0,11.56
1990-03-02,8.738,5.683,1.81,2.38,0.0,9.55
1990-03-03,13.194,6.277,1.81,0.89,6.81,4.41
1990-03-04,13.078,6.442,1.81,0.88,1.22,1.92
1990-03-05,11.816,7.51,1.81,0.76,0.17,2.85
1990-03-06,11.931,8.107,1.81,1.27,0.0,5.24
1990-03-07,12.056,8.688,1.81,1.02,0.0,5.93
1990-03-08,12.221,9.443,1.81,1.27,0.0,7.33
1990-03-09,11.7,10.816,1.81,0.91,2.18,7.38
1990-03-10,11.864,12.322,1.81,1.3,0.1,9.37
1990-03-11,12.519,13.772,1.81,1.45,0.0,9.44
1990-03-12,12.702,15.008,1.81,1.97,0.04,10.99
