date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-10-01,0.011,5.17,0.49,1.29,3.65,8.01
1990-10-02,0.0,5.423,0.47,0.98,1.9,3.64
1990-10-03,0.0,5.625,0.54,1.7,0.0,6.66
1990-10-04,0.0,5.799,0.65,1.53,13.69,6.01
1990-10-05,0.0,5.93,0.62,0.9,9.48,-1.75
1990-10-06,0.0,6.054,0.6,1.22,0.0,-1.41
1990-10-07,0.0,6.179,0.59,1.37,0.0,3.42
1990-10-08,0.0,6.3,0.57,0.69,4.57,-0.41
1990-10-09,0.0,6.416,0.54,0.6,0.3,-4.77
1990-10-10,0.0,6.53,0.53,1.12,0.0,-1.24
1990-10-11,0.0,6.651,0.53,1.19,0.36,1.7
1990-10-12,0.0,6.784,0.51,0.97,2.62,4.22
1990-10-13,0.0,6.919,0.5,1.0,0.22,4.71
1990-10-14,0.0,7.051,0.48,0.81,0.6,4.35
1990-10-15,0.0,7.21,0.46,0.92,0.02,5.52
1990-10-16,0.0,7.393,0.45,0.74,0.86,3.82
1990-10-17,0.0,7.657,0.44,1.22,0.4,3.12
1990-10-18,0.0,7.869,0.43,0.7,3.1,1.75
1990-10-19,0.0,8.049,0.43,0.93,0.0,1.97
1990-10-20,0.0,8.211,0.43,0.58,4.2,-0.31
1990-10-21,0.0,8.399,0.41,0.92,0.0,-1.56
1990-10-22,0.0,8.985,0.59,0.49,0.05,0.85
1990-10-23,0.0,9.52,0.56,0.54,19.06,-1.41
1990-10-24,0.0,9.945,0.52,0.47,0.74,0.09
1990-10-25,0.0,10.319,0.51,0.5,2.4,-1.79
1990-10-26,0.0,10.633,0.49,0.55,0.1,-0.07
1990-10-27,0.0,10.894,0.46,0.41,4.02,-5.13
1990-10-28,0.0,11.182,0.5,0.28,0.1,-0.95
1990-10-29,0.0,11.88,0.63,0.51,16.3,1.25
1990-10-30,0.0,12.461,0.7,0.59,2.94,4.68
1990-10-31,0.0,13.205,0.73,0.52,5.7,1.47
1990-11-01,0.21,13.942,0.69,0.45,11.76,-0.95
1990-11-02,2.712,14.209,0.64,0.34,1.04,-2.21
1990-11-03,4.707,14.216,0.6,0.26,3.19,-3.35
1990-11-04,3.728,14.204,0.56,0.27,2.28,-5.42
1990-11-05,3.087,14.171,0.53,0.19,0.2,-7.28
1990-11-06,1.527,14.258,0.5,0.19,0.0,-7.58
1990-11-07,1.52,14.329,0.48,0.03,0.0,-6.28
1990-11-08,1.556,14.404,0.47,0.08,0.0,-1.21
1990-11-09,1.477,14.523,0.46,0.34,0.0,-0.55
1990-11-10,1.449,14.669,0.45,0.32,7.78,-1.21
1990-11-11,1.591,14.766,0.42,0.37,8.59,-2.19
1990-11-12,1.531,14.837,0.4,0.15,0.12,-0.76
1990-11-13,1.563,14.89,0.39,0.3,0.0,-2.24
1990-11-14,1.574,14.934,0.38,0.13,0.6,1.34
1990-11-15,1.692,14.967,0.36,0.25,0.4,-2.37
1990-11-16,1.723,14.966,0.36,0.25,0.0,0.21
1990-11-17,1.829,14.952,0.38,0.27,0.0,-0.26
1990-11-18,1.858,14.98,0.38,0.04,0.04,2.24
1990-11-19,2.154,14.873,0.37,0.24,1.35,0.73
1990-11-20,1.911,14.83,0.35,0.25,0.4,-1.72
1990-11-21,1.958,14.799,0.33,0.05,1.42,-2.6
1990-11-22,2.371,14.726,0.31,0.26,18.81,-5.96
1990-11-23,2.472,14.636,0.29,0.19,5.46,-8.92
1990-11-24,2.217,14.563,0.28,0.0,1.64,-6.15
1990-11-25,0.14,14.66,0.26,0.05,3.16,-4.9
1990-11-26,1.677,14.641,0.25,0.0,0.0,-8.5
1990-11-27,1.528,14.615,0.23,0.0,1.28,-6.34
1990-11-28,0.0,14.695,0.22,0.16,2.25,-8.65
1990-11-29,0.0,14.778,0.2,0.17,0.2,-7.75
1990-11-30,0.0,14.883,0.19,0.17,1.0,-10.52
1990-12-01,0.0,14.956,0.18,0.18,1.4,-9.33
1990-12-02,0.0,15.035,0.17,0.0,0.0,-10.46
1990-12-03,0.134,15.086,0.16,0.0,0.0,-11.45
1990-12-04,1.619,15.008,0.15,0.0,0.0,-11.7
1990-12-05,1.581,14.963,0.15,0.0,0.0,-11.86
1990-12-06,0.179,15.012,0.14,0.0,0.0,-11.43
1990-12-07,1.974,14.92,0.13,0.11,0.0,-16.65
1990-12-08,0.0,15.0,0.12,0.0,0.0,-9.66
1990-12-09,0.169,15.059,0.12,0.02,9.18,-9.49
1990-12-10,2.128,14.971,0.11,0.14,3.36,-11.44
1990-12-11,3.321,14.796,0.11,0.14,11.92,-10.64
1990-12-12,3.924,14.582,0.11,0.18,10.4,-9.17
1990-12-13,3.696,14.375,0.11,0.19,14.74,-7.01
1990-12-14,3.995,14.144,0.1,0.12,1.6,-9.05
1990-12-15,3.704,13.929,0.1,0.03,0.77,-12.25
1990-12-16,0.521,13.932,0.1,0.0,0.0,-12.56
1990-12-17,3.315,13.674,0.1,0.0,0.0,-10.99
1990-12-18,4.62,13.364,0.1,0.0,0.0,-12.09
1990-12-19,4.378,13.063,0.1,0.0,0.1,-9.05
1990-12-20,4.29,12.752,0.1,0.1,0.2,-12.16
1990-12-21,4.177,12.474,0.1,0.0,0.0,-15.6
1990-12-22,1.859,12.376,0.1,0.0,0.0,-10.07
1990-12-23,0.433,12.379,0.1,0.0,0.0,-8.94
1990-12-24,1.872,12.251,0.1,0.0,0.0,-8.94
1990-12-25,0.311,12.262,0.1,0.0,0.4,-7.59
1990-12-26,0.461,12.282,0.1,0.0,7.4,-6.24
1990-12-27,2.356,12.164,0.1,0.0,12.07,-3.57
1990-12-28,2.416,12.017,0.1,0.18,8.2,-6.66
1990-12-29,2.208,11.886,0.1,0.01,0.2,-4.9
1990-12-30,0.449,11.922,0.11,0.0,0.0,-3.49
1990-12-31,2.174,11.828,0.1,0.0,0.0,-4.19
1991-01-01,0.658,11.848,0.1,0.19,10.85,-5.22
1991-01-02,2.367,11.725,0.1,0.0,0.1,-7.8
1991-01-03,2.05,11.596,0.1,0.0,0.0,-6.01
1991-01-04,2.558,11.469,0.1,0.0,0.04,-4.35
1991-01-05,1.967,11.361,0.1,0.16,4.7,-9.56
1991-01-06,0.617,11.365,0.1,0.01,0.0,-3.95
1991-01-07,1.908,11.232,0.1,0.0,0.0,-3.41
1991-01-08,2.0,11.127,0.1,0.2,1.2,-7.58
1991-01-09,1.833,10.992,0.11,0.0,0.0,-3.35
1991-01-10,0.0,11.019,0.11,0.0,0.0,-2.96
1991-01-11,0.175,11.074,0.11,0.0,0.0,-3.81
1991-01-12,1.958,10.968,0.11,0.0,6.82,-5.15
1991-01-13,0.683,10.967,0.1,0.2,19.22,-9.07
1991-01-14,3.8,10.689,0.1,0.18,2.6,-10.85
1991-01-15,3.792,10.423,0.1,0.15,0.0,-12.46
1991-01-16,3.65,10.178,0.1,0.0,0.0,-12.31
1991-01-17,3.1,9.977,0.1,0.0,0.0,-8.89
1991-01-18,3.158,9.771,0.1,0.0,0.0,-7.08
1991-01-19,3.525,9.505,0.1,0.0,0.0,-5.51
1991-01-20,0.792,9.481,0.1,0.24,6.8,-8.13
1991-01-21,4.0,9.194,0.1,0.19,0.0,-11.34
1991-01-22,3.992,8.889,0.1,0.0,0.4,-7.82
1991-01-23,3.892,8.6,0.1,0.21,0.7,-10.22
1991-01-24,3.833,8.303,0.1,0.0,0.0,-9.38
1991-01-25,4.183,7.982,0.1,0.01,0.0,-11.21
1991-01-26,3.708,7.689,0.1,0.0,0.0,-12.01
1991-01-27,0.683,7.672,0.1,0.2,0.0,-11.45
1991-01-28,2.817,7.464,0.1,0.02,0.0,-8.99
1991-01-29,4.108,7.162,0.1,0.13,0.0,-13.55
1991-01-30,4.192,6.841,0.1,0.03,0.0,-9.44
1991-01-31,4.083,6.536,0.1,0.16,0.0,-9.79
1991-02-01,3.933,6.241,0.1,0.06,0.0,-9.83
1991-02-02,3.983,5.947,0.1,0.01,0.0,-8.52
1991-02-03,0.808,5.921,0.1,0.15,0.0,-7.75
1991-02-04,4.167,5.611,0.1,0.28,0.0,-7.76
1991-02-05,3.808,5.305,0.1,0.24,0.6,-6.76
1991-02-06,3.867,4.999,0.1,0.19,0.0,-9.24
1991-02-07,3.55,4.721,0.1,0.13,0.0,-10.76
1991-02-08,4.1,4.402,0.1,0.18,4.27,-9.01
1991-02-09,3.808,4.106,0.1,0.2,2.82,-10.21
1991-02-10,0.883,4.079,0.1,0.28,2.6,-7.13
1991-02-11,4.025,3.761,0.1,0.22,0.0,-10.83
1991-02-12,4.275,3.435,0.1,0.15,1.7,-10.56
1991-02-13,4.017,3.118,0.1,0.19,0.0,-13.63
1991-02-14,4.183,2.796,0.1,0.22,6.34,-12.13
1991-02-15,4.025,2.483,0.1,0.21,0.4,-15.85
1991-02-16,3.983,2.192,0.1,0.14,0.88,-9.44
1991-02-17,0.467,2.191,0.1,0.43,9.35,-4.55
1991-02-18,0.092,2.212,0.1,0.4,5.13,-7.71
1991-02-19,0.0,2.253,0.1,0.4,0.02,-7.68
1991-02-20,0.0,2.288,0.1,0.39,0.1,-5.57
1991-02-21,0.0,2.324,0.1,0.44,0.0,-5.93
1991-02-22,0.0,2.356,0.1,0.48,3.5,-3.0
1991-02-23,0.0,2.397,0.11,0.6,0.0,-4.81
1991-02-24,0.0,2.447,0.15,0.78,0.0,-2.2
1991-02-25,0.0,2.504,0.17,0.86,0.0,-0.75
1991-02-26,0.0,2.565,0.19,0.9,0.0,-1.3
1991-02-27,0.0,2.626,0.18,0.81,0.0,-0.81
1991-02-28,0.0,2.68,0.17,0.49,16.58,-7.14
1991-03-01,0.0,2.732,0.16,0.54,0.1,-5.53
1991-03-02,0.0,2.777,0.15,0.52,11.45,-6.05
1991-03-03,0.0,2.826,0.15,0.69,0.95,-2.65
1991-03-04,0.0,2.881,0.15,0.82,0.0,-1.57
1991-03-05,0.0,2.943,0.2,0.65,0.0,-2.79
1991-03-06,0.0,3.019,0.28,0.79,0.4,2.27
1991-03-07,0.0,3.092,0.35,0.69,2.23,-1.85
1991-03-08,0.0,3.132,0.31,0.75,0.11,0.64
1991-03-09,0.0,3.155,0.29,0.76,4.25,-1.94
1991-03-10,0.0,3.185,0.29,0.85,0.1,-2.32
1991-03-11,0.0,3.228,0.3,0.7,2.53,-2.25
1991-03-12,0.0,3.32,0.32,1.27,0.0,-1.03
1991-03-13,0.0,3.422,0.32,1.09,0.0,0.17
1991-03-14,0.0,3.522,0.31,0.89,0.2,-0.78
1991-03-15,0.0,3.642,0.32,0.83,1.0,-2.04
1991-03-16,0.0,3.772,0.4,1.19,0.0,0.26
1991-03-17,0.292,3.889,0.39,1.15,6.1,0.43
