date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,13.998,111.843,1.77,,,
1990-01-02,14.897,112.202,1.93,0.23,11.2,8.36
1990-01-03,16.817,113.534,1.86,0.29,22.18,8.9
1990-01-04,27.925,113.944,1.75,0.24,4.13,5.58
1990-01-05,26.607,113.014,1.72,0.17,0.1,7.97
1990-01-06,21.222,111.638,1.7,0.06,0.0,7.95
1990-01-07,9.852,111.565,1.69,0.13,0.0,9.39
1990-01-08,9.67,111.652,1.68,0.05,0.0,8.97
1990-01-09,5.691,111.748,1.67,0.44,0.0,8.42
1990-01-10,3.36,111.923,1.67,0.22,0.0,7.21
1990-01-11,3.411,112.099,1.66,0.15,0.0,6.57
1990-01-12,3.495,112.275,1.66,0.21,0.0,6.01
1990-01-13,3.495,112.457,1.65,0.15,0.0,6.39
1990-01-14,3.495,112.721,1.65,0.31,0.0,8.0
1990-01-15,3.495,112.978,1.65,0.36,0.0,7.56
1990-01-16,3.495,113.154,1.64,0.21,0.0,7.36
1990-01-17,3.495,113.329,1.64,0.51,0.0,7.83
1990-01-18,3.495,113.505,1.64,0.16,0.0,6.9
1990-01-19,3.509,113.681,1.64,0.05,0.0,6.09
1990-01-20,3.671,113.856,1.63,0.48,0.0,6.54
1990-01-21,3.834,114.032,1.63,0.51,0.0,6.28
1990-01-22,3.993,114.2,1.63,0.41,0.0,6.67
1990-01-23,3.66,114.288,1.63,0.41,0.0,6.11
1990-01-24,0.0,114.383,1.63,0.38,0.0,8.13
1990-01-25,0.0,114.566,1.63,0.55,0.0,9.98
1990-01-26,0.0,114.823,1.66,0.52,0.0,10.63
1990-01-27,2.222,114.925,1.78,0.49,6.31,11.38
1990-01-28,24.792,114.274,1.76,0.52,15.43,9.78
1990-01-29,3.82,114.222,1.71,0.23,0.55,6.04
1990-01-30,0.0,114.573,1.69,0.44,3.77,7.88
1990-01-31,0.0,114.968,1.7,0.36,0.29,9.65
1990-02-01,0.0,115.795,1.69,0.43,3.95,6.72
1990-02-02,0.0,116.074,1.67,0.3,0.22,8.57
1990-02-03,0.0,116.505,1.66,0.46,0.07,9.61
1990-02-04,0.0,116.857,1.65,0.4,0.0,9.62
1990-02-05,0.0,117.208,1.65,1.08,0.0,10.77
1990-02-06,0.496,117.516,1.64,0.56,0.14,10.96
1990-02-07,5.867,117.348,1.64,0.62,0.16,11.84
1990-02-08,4.755,117.267,1.64,0.57,0.0,10.78
1990-02-09,2.442,117.267,1.64,0.9,0.0,12.03
1990-02-10,2.442,117.267,1.64,0.65,0.0,11.29
1990-02-11,2.442,117.267,1.63,0.6,0.0,10.03
1990-02-12,2.442,117.267,1.62,0.67,0.0,9.53
1990-02-13,2.442,117.267,1.63,1.18,0.0,10.11
1990-02-14,2.442,117.26,1.62,0.73,0.0,9.3
1990-02-15,2.256,117.194,1.62,1.4,0.0,10.59
1990-02-16,0.191,117.37,1.62,1.34,0.0,9.72
1990-02-17,0.0,117.545,1.62,1.12,0.0,9.5
1990-02-18,0.0,117.723,1.61,0.71,0.0,9.29
1990-02-19,0.0,117.815,1.55,0.72,0.0,9.02
1990-02-20,0.0,117.914,1.55,1.67,0.0,12.69
1990-02-21,0.0,118.099,1.55,1.68,0.0,12.31
1990-02-22,0.0,118.284,1.53,1.7,0.0,12.06
1990-02-23,0.0,118.468,1.53,2.0,0.0,12.3
1990-02-24,0.0,118.654,1.51,2.05,0.0,11.72
1990-02-25,0.0,118.831,1.57,2.32,0.0,14.1
1990-02-26,0.0,118.923,1.55,1.34,0.0,10.71
1990-02-27,0.0,119.015,1.53,1.76,0.0,12.35
1990-02-28,0.0,119.114,1.57,1.98,0.0,14.17
1990-03-01,0.0,119.299,1.57,1.29,0.0,12.46
1990-03-02,0.0,119.477,1.58,1.32,0.0,10.57
1990-03-03,0.0,119.576,1.54,1.23,0.4,10.69
1990-03-04,0.0,119.76,1.63,2.08,5.14,8.78
1990-03-05,0.0,119.938,1.64,2.35,4.01,11.55
1990-03-06,0.622,119.976,1.63,1.56,0.36,10.41
1990-03-07,7.923,119.384,1.63,2.02,0.01,12.72
1990-03-08,12.791,118.384,1.63,1.65,0.08,13.21
1990-03-09,10.352,117.601,1.61,1.15,0.48,10.63
1990-03-10,3.936,117.362,1.62,2.85,0.33,14.73
1990-03-11,0.0,117.45,1.62,2.35,1.29,15.4
1990-03-12,0.0,117.539,1.62,1.88,0.24,13.73
1990-03-13,0.0,117.631,1.62,1.78,0.0,13.97
1990-03-14,0.0,117.723,1.61,1.68,0.0,13.1
1990-03-15,0.0,117.807,1.6,2.84,0.0,13.44
1990-03-16,0.0,117.807,1.59,3.2,0.0,14.23
1990-03-17,0.0,117.815,1.59,3.76,0.0,14.53
1990-03-18,0.0,117.907,1.59,3.74,0.0,13.91
1990-03-19,0.0,118.0,1.48,3.31,0.0,14.64
1990-03-20,0.0,118.092,1.47,3.08,0.0,14.16
1990-03-21,0.0,118.185,1.38,3.18,0.0,13.41
1990-03-22,0.0,118.277,1.45,5.04,0.0,16.11
1990-03-23,0.0,118.369,1.55,3.43,0.0,16.47
1990-03-24,0.0,118.461,1.5,1.72,0.0,11.49
1990-03-25,0.0,118.554,1.42,2.66,0.0,12.93
1990-03-26,0.0,118.646,1.4,4.22,0.0,14.87
1990-03-27,0.0,118.738,1.41,4.38,0.0,12.74
1990-03-28,0.0,118.823,1.39,4.28,0.0,12.16
1990-03-29,0.0,118.831,1.38,4.56,0.0,11.53
1990-03-30,0.0,118.915,1.45,5.11,0.0,13.31
1990-03-31,0.0,118.93,1.64,3.66,0.84,12.78
1990-04-01,0.0,119.184,1.83,2.41,11.04,13.62
1990-04-02,0.0,120.131,1.71,1.7,15.11,10.92
1990-04-03,0.0,120.307,1.66,2.17,0.32,10.1
1990-04-04,0.0,120.399,1.64,2.17,0.0,11.07
1990-04-05,0.868,120.584,1.75,2.12,1.32,12.04
1990-04-06,11.044,121.614,1.7,1.49,14.4,11.45
1990-04-07,17.438,120.829,1.68,1.82,1.66,9.44
1990-04-08,11.91,120.56,1.77,2.76,6.12,11.99
1990-04-09,11.91,120.383,1.71,2.02,12.42,9.87
1990-04-10,10.917,120.314,1.66,2.35,1.7,10.31
1990-04-11,0.0,120.499,1.64,3.46,0.0,9.93
1990-04-12,0.0,120.683,1.62,3.82,0.0,12.56
1990-04-13,0.0,120.868,1.63,4.52,0.0,15.06
1990-04-14,0.0,121.052,1.61,3.07,0.09,13.13
1990-04-15,0.0,121.237,1.6,4.0,0.0,13.54
1990-04-16,0.0,121.422,1.59,4.93,0.0,15.23
1990-04-17,0.0,121.599,1.59,4.98,0.0,14.95
1990-04-18,0.0,121.691,1.58,4.65,0.0,15.23
1990-04-19,0.0,121.784,1.58,5.43,0.0,14.73
1990-04-20,0.0,121.876,1.59,5.53,0.0,15.59
1990-04-21,0.0,121.968,1.6,4.7,0.0,11.31
1990-04-22,0.0,122.061,1.6,3.52,0.0,9.54
1990-04-23,0.0,122.153,1.59,2.84,0.08,9.93
1990-04-24,0.0,122.245,1.59,4.01,0.0,11.21
1990-04-25,0.0,122.337,1.61,3.89,0.63,12.24
1990-04-26,0.0,122.422,1.61,3.52,13.96,12.52
1990-04-27,0.0,122.437,1.6,4.01,1.09,13.98
1990-04-28,0.0,122.637,1.73,4.84,7.76,15.57
1990-04-29,0.0,122.983,1.74,2.11,9.81,10.97
1990-04-30,0.631,123.053,1.76,2.66,9.49,14.12
1990-05-01,7.855,122.829,1.68,2.44,9.55,13.11
1990-05-02,10.155,122.245,1.64,3.27,1.8,15.18
1990-05-03,0.838,122.344,1.62,3.82,0.39,14.96
1990-05-04,0.0,122.529,1.6,4.95,0.03,15.49
1990-05-05,0.0,122.714,1.6,5.54,0.0,16.08
1990-05-06,0.0,122.898,1.59,5.43,0.0,15.82
1990-05-07,0.0,123.076,1.59,5.73,0.0,16.8
1990-05-08,0.0,123.168,1.59,5.06,0.0,16.34
1990-05-09,0.0,123.26,1.6,4.95,0.13,17.57
1990-05-10,0.0,123.353,1.59,3.62,0.0,16.71
1990-05-11,0.0,123.445,1.59,4.5,0.09,17.2
1990-05-12,0.0,123.552,1.6,4.39,0.78,17.89
1990-05-13,0.0,123.814,1.6,3.23,0.16,14.99
1990-05-14,0.0,123.898,1.58,3.51,0.0,15.13
1990-05-15,0.0,123.906,1.57,5.11,0.0,17.84
1990-05-16,0.0,123.999,1.59,5.71,0.0,19.53
1990-05-17,0.0,124.083,1.51,4.1,0.0,17.26
1990-05-18,0.0,124.083,1.38,4.71,0.0,17.08
1990-05-19,0.0,124.091,1.38,5.25,0.0,17.97
1990-05-20,0.0,124.175,1.38,5.2,0.0,17.56
1990-05-21,0.0,124.175,1.38,5.25,0.0,17.16
1990-05-22,0.0,124.175,1.39,5.23,0.0,16.6
1990-05-23,0.0,124.183,1.38,5.08,0.0,15.99
1990-05-24,0.0,124.267,1.38,5.15,0.0,15.89
1990-05-25,0.0,124.267,1.38,5.59,0.0,17.22
1990-05-26,0.0,124.267,1.4,5.33,0.0,18.73
1990-05-27,0.0,124.267,1.38,4.76,0.0,20.3
1990-05-28,0.0,124.267,1.38,7.13,0.0,21.27
1990-05-29,0.0,124.267,1.38,7.81,0.0,19.93
1990-05-30,0.0,124.267,1.38,6.89,0.0,20.18
1990-05-31,0.0,124.267,1.38,8.56,0.0,20.91
1990-06-01,0.0,124.267,1.38,6.39,0.0,22.7
1990-06-02,0.0,124.267,1.42,7.56,0.0,23.78
1990-06-03,0.0,124.267,1.41,4.3,0.05,19.47
1990-06-04,0.0,124.267,1.38,4.87,0.0,18.47
1990-06-05,0.0,124.267,1.38,5.41,0.0,18.0
1990-06-06,0.071,124.259,1.38,6.68,0.0,18.14
1990-06-07,0.785,124.175,1.38,6.8,0.0,18.71
1990-06-08,0.0,124.175,1.38,6.88,0.0,19.97
1990-06-09,0.0,124.175,1.38,7.37,0.0,21.97
1990-06-10,0.0,124.175,1.39,6.75,0.0,19.64
1990-06-11,0.072,124.167,1.43,4.94,0.0,18.2
1990-06-12,0.796,124.083,1.38,4.29,0.0,17.17
1990-06-13,0.0,124.083,1.45,5.19,0.0,17.95
1990-06-14,0.0,124.083,1.43,3.84,0.0,17.33
1990-06-15,0.0,124.083,1.38,4.17,0.0,16.94
1990-06-16,0.069,124.075,1.38,5.15,0.0,18.21
1990-06-17,0.764,123.991,1.38,5.28,0.0,16.84
1990-06-18,0.0,123.991,1.38,7.03,0.0,18.29
1990-06-19,0.0,123.991,1.41,7.19,0.0,19.27
1990-06-20,0.0,123.991,1.39,4.54,0.0,18.56
1990-06-21,0.063,123.983,1.38,5.07,0.0,17.32
1990-06-22,0.689,123.898,1.38,5.42,0.0,19.17
1990-06-23,0.0,123.898,1.38,5.4,0.0,19.76
1990-06-24,0.0,123.898,1.38,7.6,0.0,24.81
1990-06-25,0.072,123.89,1.42,7.39,0.0,25.96
1990-06-26,0.796,123.806,1.38,4.53,0.0,20.29
1990-06-27,0.0,123.806,1.38,6.24,0.0,21.49
1990-06-28,0.057,123.798,1.38,5.6,0.0,19.42
1990-06-29,0.626,123.714,1.38,6.44,0.0,20.42
1990-06-30,0.0,123.714,1.38,6.17,0.0,20.68
1990-07-01,0.051,123.706,1.38,7.56,0.0,20.13
1990-07-02,0.562,123.622,1.38,7.32,0.0,23.04
1990-07-03,0.063,123.614,1.38,7.08,0.0,22.23
1990-07-04,0.689,123.529,1.38,7.42,0.0,23.58
1990-07-05,0.053,123.521,1.38,7.73,0.0,24.18
1990-07-06,0.584,123.437,1.38,7.67,0.0,23.47
1990-07-07,0.068,123.429,1.38,8.35,0.0,24.15
1990-07-08,0.743,123.345,1.38,7.34,0.0,25.99
1990-07-09,0.055,123.337,1.38,7.76,0.0,26.62
1990-07-10,0.605,123.252,1.38,8.76,0.0,27.38
1990-07-11,0.054,123.244,1.38,10.49,0.0,28.62
1990-07-12,0.594,123.16,1.38,8.7,0.0,27.87
1990-07-13,0.068,123.152,1.38,7.77,0.0,24.77
1990-07-14,0.753,123.068,1.38,5.97,0.0,21.3
1990-07-15,0.063,123.06,1.38,5.83,0.0,20.48
1990-07-16,0.745,122.967,1.38,8.06,0.0,23.71
1990-07-17,0.675,122.875,1.38,9.46,0.0,26.62
1990-07-18,0.713,122.783,1.38,8.11,0.0,27.39
1990-07-19,0.664,122.691,1.38,9.06,0.0,27.09
1990-07-20,0.7,122.598,1.38,8.45,0.0,26.98
1990-07-21,0.639,122.506,1.38,8.59,0.0,27.75
1990-07-22,0.666,122.414,1.38,5.37,0.0,28.19
1990-07-23,0.726,122.322,1.38,6.49,0.0,27.16
1990-07-24,0.691,122.229,1.38,8.86,0.0,26.78
1990-07-25,0.659,122.137,1.38,9.68,0.0,27.07
1990-07-26,0.658,122.045,1.38,6.94,0.0,23.18
1990-07-27,0.761,121.952,1.38,5.45,0.0,20.9
1990-07-28,0.73,121.86,1.38,5.8,0.0,22.22
1990-07-29,0.741,121.768,1.38,5.93,0.0,20.91
1990-07-30,0.733,121.675,1.38,8.53,0.0,24.68
1990-07-31,0.651,121.583,1.38,7.61,0.0,26.6
1990-08-01,0.682,121.491,1.38,7.46,0.0,25.17
1990-08-02,0.671,121.399,1.38,7.93,0.0,25.97
1990-08-03,0.674,121.306,1.38,8.01,0.0,26.44
1990-08-04,0.647,121.222,1.38,8.81,0.0,28.55
1990-08-05,0.053,121.214,1.38,8.65,0.0,27.45
1990-08-06,0.584,121.13,1.38,8.82,0.0,28.55
1990-08-07,0.0,121.13,1.38,8.77,0.0,26.77
1990-08-08,0.071,121.122,1.4,6.65,0.0,24.31
1990-08-09,0.785,121.037,1.38,5.09,0.0,24.4
1990-08-10,0.0,121.037,1.38,7.17,0.0,26.34
1990-08-11,0.0,121.037,1.38,7.41,0.0,25.34
1990-08-12,0.058,121.029,1.38,8.42,0.0,26.38
1990-08-13,0.636,120.945,1.38,7.13,0.0,25.32
1990-08-14,0.0,120.945,1.38,5.34,0.0,22.96
1990-08-15,0.0,120.945,1.38,7.05,0.0,23.15
1990-08-16,0.057,120.937,1.38,7.15,0.0,23.53
1990-08-17,0.626,120.852,1.38,7.33,0.0,24.51
1990-08-18,0.0,120.852,1.38,7.42,0.0,26.43
1990-08-19,0.072,120.844,1.4,8.05,0.0,27.17
1990-08-20,0.796,120.761,1.45,4.93,0.0,24.33
1990-08-21,0.075,120.753,1.47,4.02,0.0,20.96
1990-08-22,0.828,120.668,1.44,3.38,0.0,20.24
1990-08-23,0.069,120.66,1.44,4.59,0.0,21.0
1990-08-24,0.764,120.575,1.39,5.34,0.0,22.27
1990-08-25,0.058,120.567,1.38,5.87,0.0,22.56
1990-08-26,0.636,120.484,1.38,6.85,0.0,24.1
1990-08-27,0.058,120.476,1.38,6.7,0.0,24.11
1990-08-28,0.636,120.391,1.38,6.23,0.0,26.32
1990-08-29,0.063,120.383,1.38,5.89,0.0,23.85
1990-08-30,0.689,120.299,1.38,5.68,0.0,22.52
1990-08-31,0.065,120.291,1.38,5.37,0.0,21.55
1990-09-01,0.71,120.207,1.41,5.67,0.0,21.41
1990-09-02,0.068,120.199,1.38,4.87,0.0,22.08
1990-09-03,0.743,120.115,1.38,5.46,0.0,24.0
1990-09-04,0.064,120.107,1.38,5.51,0.0,24.53
1990-09-05,0.7,120.022,1.38,5.57,0.0,24.41
1990-09-06,0.069,120.014,1.39,5.77,0.0,24.8
1990-09-07,0.764,119.929,1.39,4.99,0.0,22.69
1990-09-08,0.073,119.921,1.44,4.95,0.0,22.32
1990-09-09,0.807,119.837,1.47,4.18,0.0,22.05
1990-09-10,0.071,119.829,1.44,3.7,0.0,21.71
1990-09-11,0.785,119.745,1.41,4.11,0.0,23.51
1990-09-12,0.073,119.737,1.44,4.49,0.0,22.97
1990-09-13,0.807,119.653,1.47,3.89,0.0,21.11
1990-09-14,0.074,119.645,1.49,3.37,0.0,20.92
1990-09-15,0.817,119.561,1.47,3.03,0.33,21.71
1990-09-16,0.068,119.553,1.46,3.7,0.25,22.62
1990-09-17,0.753,119.468,1.47,3.72,0.0,22.54
1990-09-18,0.065,119.46,1.47,3.35,0.0,20.79
1990-09-19,0.71,119.376,1.48,3.47,0.0,23.5
1990-09-20,0.067,119.368,1.43,3.24,0.0,22.45
1990-09-21,0.732,119.284,1.43,4.2,0.0,21.41
1990-09-22,0.068,119.276,1.5,4.44,0.0,21.36
