date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-09-30,3.171,23.087,2.8,2.97,2.33,22.23
1990-10-01,3.309,22.878,2.76,2.58,0.1,20.91
1990-10-02,3.548,23.47,2.75,2.76,0.0,21.64
1990-10-03,3.459,23.242,2.76,3.44,0.0,20.17
1990-10-04,3.084,23.818,2.78,2.23,2.04,18.55
1990-10-05,3.264,23.601,2.72,2.15,0.11,16.83
1990-10-06,3.139,24.089,2.7,3.96,0.0,21.79
1990-10-07,3.16,23.82,2.71,3.97,0.0,20.55
1990-10-08,3.167,23.549,2.73,3.64,0.0,17.32
1990-10-09,3.228,23.361,2.72,3.32,0.0,16.03
1990-10-10,3.082,24.223,2.72,3.71,0.0,16.61
1990-10-11,3.143,24.317,2.74,3.45,0.0,17.75
1990-10-12,3.445,24.019,2.75,3.03,0.0,18.43
1990-10-13,3.147,23.842,2.74,2.92,0.0,19.67
1990-10-14,3.139,24.035,2.97,2.69,1.19,20.37
1990-10-15,3.16,23.801,3.81,2.48,5.42,21.28
1990-10-16,3.152,23.565,4.36,1.58,2.1,16.15
1990-10-17,3.067,23.669,5.43,1.21,13.02,15.34
1990-10-18,3.072,23.52,5.93,1.39,0.61,16.38
1990-10-19,3.125,24.245,7.84,1.15,22.38,14.85
1990-10-20,3.125,24.632,5.8,1.43,0.77,15.49
1990-10-21,3.105,24.404,6.41,1.34,2.89,15.8
1990-10-22,2.902,24.207,9.02,1.18,17.73,14.52
1990-10-23,3.125,24.009,7.89,1.47,5.42,13.58
1990-10-24,3.129,24.596,7.19,1.19,5.2,15.94
1990-10-25,3.169,24.822,5.66,0.89,2.29,13.92
1990-10-26,3.148,24.617,4.47,1.09,0.1,14.75
1990-10-27,3.149,24.861,4.37,0.85,3.91,13.53
1990-10-28,3.195,24.608,3.33,1.01,0.1,14.0
1990-10-29,3.548,24.322,2.97,1.08,0.0,15.5
1990-10-30,3.248,24.07,2.84,1.17,0.26,16.13
1990-10-31,3.333,23.801,2.91,0.99,0.07,17.27
1990-11-01,3.437,23.53,3.07,0.75,3.37,13.83
1990-11-02,3.318,23.239,2.86,1.13,0.1,11.98
1990-11-03,3.473,22.936,2.82,0.64,0.0,11.19
1990-11-04,2.806,22.691,2.81,1.25,0.0,10.72
1990-11-05,2.42,22.53,2.82,1.28,0.0,11.45
1990-11-06,3.07,22.713,2.82,0.76,0.0,12.68
1990-11-07,3.119,22.763,4.87,0.96,0.29,16.11
1990-11-08,3.304,22.568,9.42,1.01,23.46,15.96
1990-11-09,3.23,22.934,9.32,0.73,10.18,15.81
1990-11-10,3.13,22.665,6.58,0.52,0.21,13.48
1990-11-11,3.305,22.395,4.71,0.61,0.0,13.58
1990-11-12,3.121,22.19,3.44,1.01,0.0,14.28
1990-11-13,3.233,22.623,2.95,1.31,0.0,14.28
1990-11-14,3.518,22.397,2.84,1.14,0.0,14.7
1990-11-15,3.382,22.991,2.79,0.55,0.0,14.61
1990-11-16,3.271,22.705,2.79,1.81,0.0,14.35
1990-11-17,3.09,22.492,2.81,1.42,0.0,15.41
1990-11-18,3.131,22.642,2.81,1.11,0.0,14.12
1990-11-19,3.554,22.338,2.81,1.11,0.0,14.55
1990-11-20,3.184,22.068,2.84,0.88,0.0,13.9
1990-11-21,3.069,21.886,3.13,0.23,0.07,10.91
1990-11-22,1.695,22.617,3.41,0.32,3.7,7.55
1990-11-23,1.745,22.534,3.18,0.23,0.1,6.3
1990-11-24,1.668,23.163,4.08,0.57,4.66,9.7
1990-11-25,1.179,23.084,4.91,0.3,6.4,12.17
1990-11-26,1.308,22.985,3.9,0.18,0.23,8.61
1990-11-27,1.561,22.869,4.69,0.09,0.33,6.5
1990-11-28,1.559,22.734,5.16,0.18,0.0,6.4
1990-11-29,1.744,22.601,5.13,0.18,0.0,7.14
1990-11-30,1.34,22.485,4.66,0.19,0.0,5.62
1990-12-01,1.461,22.367,3.76,0.35,0.0,6.11
1990-12-02,1.713,22.215,3.31,0.91,0.0,7.98
1990-12-03,1.411,22.096,3.03,0.97,0.44,9.83
1990-12-04,2.284,21.924,3.65,0.6,1.17,11.3
1990-12-05,2.187,21.77,5.96,0.45,5.94,10.37
1990-12-06,2.072,21.597,6.07,0.51,1.74,12.28
1990-12-07,2.318,21.4,6.21,0.43,0.62,11.32
1990-12-08,2.204,21.277,6.39,0.15,0.08,10.53
1990-12-09,1.879,21.123,6.98,0.25,4.09,7.29
1990-12-10,1.968,20.951,6.94,0.3,0.16,3.83
1990-12-11,2.535,20.76,6.53,0.59,0.0,5.97
1990-12-12,3.043,20.52,5.23,0.38,0.0,5.35
1990-12-13,2.916,20.266,4.65,0.27,0.0,6.06
1990-12-14,3.01,20.028,4.13,0.1,0.0,6.13
1990-12-15,2.752,19.791,3.65,0.46,0.0,7.09
1990-12-16,2.605,19.57,3.26,0.42,0.0,6.06
1990-12-17,2.772,19.344,2.94,0.59,0.16,8.55
1990-12-18,3.082,19.075,2.85,0.65,0.03,8.94
1990-12-19,2.985,18.837,4.44,0.57,2.27,9.52
1990-12-20,2.857,18.605,9.07,0.23,7.5,7.12
1990-12-21,2.963,18.366,8.64,0.59,0.13,7.96
1990-12-22,2.962,18.14,7.02,0.39,0.0,6.4
1990-12-23,2.951,17.901,5.24,0.2,0.0,5.58
1990-12-24,2.942,17.676,4.53,0.1,0.0,5.21
1990-12-25,2.808,17.453,4.14,0.04,0.0,5.75
1990-12-26,2.415,17.256,4.61,0.26,2.58,8.91
1990-12-27,2.768,17.045,4.41,0.11,0.05,9.84
1990-12-28,2.904,16.819,3.89,0.24,0.0,11.65
1990-12-29,2.77,16.598,3.48,0.16,0.0,11.56
1990-12-30,2.782,16.582,3.13,0.08,0.0,9.85
1990-12-31,2.469,16.385,2.88,0.12,0.0,10.1
1991-01-01,2.739,16.16,2.84,0.03,0.01,9.7
1991-01-02,2.448,15.95,2.83,0.16,0.0,10.26
1991-01-03,2.541,15.738,2.84,0.26,0.0,8.95
1991-01-04,2.859,15.504,2.83,0.14,0.0,8.01
1991-01-05,2.846,15.28,2.84,0.33,0.56,6.14
1991-01-06,2.672,15.072,2.82,0.19,0.0,5.07
1991-01-07,2.327,14.894,2.83,0.63,0.0,9.89
1991-01-08,2.846,14.671,2.92,0.52,0.77,11.65
1991-01-09,2.837,14.47,4.13,0.47,3.2,11.9
1991-01-10,2.846,14.244,5.44,0.23,2.94,12.43
1991-01-11,2.835,14.019,5.53,0.15,0.1,10.71
1991-01-12,2.823,13.794,8.52,0.06,7.65,9.45
1991-01-13,2.812,13.581,8.26,0.03,0.73,6.19
1991-01-14,2.81,13.354,7.24,0.31,0.0,4.5
1991-01-15,2.894,13.103,5.37,0.37,0.0,2.93
1991-01-16,2.777,12.872,4.66,0.55,0.0,6.48
1991-01-17,2.765,12.671,4.18,0.4,0.17,7.24
1991-01-18,2.754,12.46,3.79,0.25,0.02,8.47
1991-01-19,2.743,12.239,3.39,0.26,0.0,8.63
1991-01-20,2.741,12.038,3.02,0.57,0.0,10.12
1991-01-21,2.72,11.814,2.81,0.74,0.0,9.81
1991-01-22,2.717,11.581,2.82,0.98,0.0,7.8
1991-01-23,2.685,11.358,2.81,0.54,0.0,5.84
1991-01-24,2.685,11.134,2.8,0.78,0.11,7.29
1991-01-25,2.683,10.9,2.81,1.08,0.0,7.5
1991-01-26,2.661,10.667,2.82,0.74,0.0,7.57
1991-01-27,2.649,10.449,2.82,0.53,0.0,6.67
1991-01-28,2.637,10.251,2.82,0.62,0.0,6.39
1991-01-29,2.615,10.043,2.84,0.74,0.0,6.81
1991-01-30,2.603,9.835,2.86,0.25,1.66,5.84
1991-01-31,2.592,9.617,2.85,0.27,0.0,4.61
1991-02-01,2.579,9.409,4.31,0.42,2.14,8.65
1991-02-02,2.557,9.211,8.81,0.47,7.21,6.26
1991-02-03,2.545,9.002,9.63,0.24,4.41,3.67
1991-02-04,2.539,8.782,8.89,0.58,0.1,6.03
1991-02-05,2.587,8.557,8.17,0.73,0.0,6.73
1991-02-06,2.631,8.332,8.26,0.75,0.0,8.06
1991-02-07,2.412,8.159,13.19,0.72,14.38,10.05
1991-02-08,2.339,7.992,12.05,0.41,0.32,6.34
1991-02-09,2.348,7.808,10.5,0.69,0.0,7.17
1991-02-10,2.333,7.604,9.24,0.64,0.02,8.99
1991-02-11,2.398,7.394,8.54,0.43,0.01,5.92
1991-02-12,2.301,7.194,8.3,0.5,0.43,7.14
1991-02-13,2.278,7.001,9.97,0.62,9.21,4.89
1991-02-14,2.174,6.818,9.24,0.54,0.37,5.25
1991-02-15,1.262,6.738,8.62,1.3,0.0,5.09
1991-02-16,1.262,6.643,9.07,1.37,0.16,6.35
1991-02-17,1.262,6.607,16.07,0.52,6.75,4.39
1991-02-18,1.269,7.263,28.96,0.6,35.4,4.02
1991-02-19,1.342,9.17,29.89,0.73,10.6,7.67
1991-02-20,1.321,9.224,26.17,0.76,0.23,8.23
1991-02-21,1.219,9.182,22.28,1.46,0.0,10.23
1991-02-22,1.259,9.128,18.87,0.96,0.12,10.0
1991-02-23,1.233,9.053,15.08,0.85,0.0,9.84
1991-02-24,1.297,8.96,11.88,1.62,0.0,10.5
1991-02-25,1.303,8.867,13.71,1.44,1.74,13.3
1991-02-26,1.146,8.794,16.64,0.93,5.27,9.53
1991-02-27,0.0,8.824,14.62,1.03,0.11,9.87
1991-02-28,0.0,8.848,14.03,1.13,0.03,10.21
1991-03-01,0.0,8.915,15.51,0.88,8.01,9.76
1991-03-02,0.0,9.024,14.15,1.38,0.2,9.91
1991-03-03,0.0,9.065,12.78,1.19,0.0,10.09
1991-03-04,0.0,9.096,10.0,1.66,0.0,12.81
1991-03-05,0.0,9.288,17.67,1.45,5.27,12.9
1991-03-06,0.0,11.411,33.12,1.19,30.2,10.84
1991-03-07,0.0,15.16,43.32,1.16,31.2,9.78
1991-03-08,0.0,18.293,40.59,1.21,3.67,8.66
1991-03-09,0.0,19.778,36.32,1.62,3.65,10.88
1991-03-10,0.0,20.05,32.63,1.69,2.37,13.7
1991-03-11,0.0,20.723,29.42,1.55,0.35,13.6
1991-03-12,0.0,21.739,34.76,1.69,1.04,13.75
1991-03-13,0.0,23.405,42.21,1.22,20.36,10.75
1991-03-14,0.134,24.588,40.17,1.58,0.55,10.4
1991-03-15,1.619,25.465,36.76,2.65,0.0,14.52
1991-03-16,1.725,26.443,33.8,1.71,0.0,13.08
1991-03-17,1.728,27.306,29.78,1.37,0.98,11.08
1991-03-18,1.774,28.169,25.03,1.95,0.0,11.0
1991-03-19,1.941,28.812,22.72,2.55,0.0,13.33
1991-03-20,1.898,29.376,21.29,2.73,0.0,15.49
1991-03-21,1.774,29.349,20.27,3.42,0.0,16.04
1991-03-22,1.806,30.189,18.45,2.17,0.09,11.14
1991-03-23,1.807,30.739,20.34,1.62,2.91,8.97
1991-03-24,1.816,30.617,17.68,3.14,0.03,8.97
1991-03-25,1.816,30.474,13.41,2.99,0.0,8.81
