date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-04-13,74.582,14.296,36.61,3.62,0.0,12.36
1990-04-14,16.333,11.933,33.38,2.6,0.36,10.47
1990-04-15,35.079,14.216,31.81,3.54,0.0,12.08
1990-04-16,79.749,15.028,30.8,3.67,0.0,11.73
1990-04-17,70.585,12.896,28.9,4.3,0.0,12.42
1990-04-18,5.083,10.603,26.76,3.54,0.25,10.37
1990-04-19,60.912,13.615,23.99,3.47,0.0,9.85
1990-04-20,54.999,12.506,20.72,4.47,0.0,11.9
1990-04-21,0.0,9.967,18.4,3.6,1.49,7.44
1990-04-22,5.916,12.199,18.8,3.1,2.19,7.9
1990-04-23,67.329,13.955,18.93,2.76,0.49,8.71
1990-04-24,24.752,9.998,18.85,2.78,2.99,9.97
1990-04-25,0.0,9.956,19.2,2.71,1.15,10.08
1990-04-26,4.5,12.143,19.07,2.9,0.99,10.85
1990-04-27,49.504,14.799,18.52,2.95,0.94,10.83
1990-04-28,3.25,12.466,19.64,4.7,1.55,15.15
1990-04-29,40.92,14.276,22.84,4.0,3.69,14.0
1990-04-30,56.835,13.324,23.28,3.25,1.38,13.39
1990-05-01,0.0,10.803,24.03,3.38,1.33,13.76
1990-05-02,4.833,12.801,23.09,3.13,0.21,14.01
1990-05-03,53.164,14.26,20.47,3.83,0.01,12.5
1990-05-04,0.0,11.136,17.62,5.53,0.0,14.36
1990-05-05,0.0,12.687,15.4,6.1,0.01,16.24
1990-05-06,6.0,14.526,13.78,5.05,0.0,15.08
1990-05-07,66.002,15.564,12.49,4.94,1.04,16.43
1990-05-08,0.0,11.134,11.39,3.93,1.01,16.64
1990-05-09,3.166,12.627,10.22,5.2,0.04,17.31
1990-05-10,34.831,13.755,9.17,6.16,0.0,16.63
1990-05-11,0.0,12.074,8.11,5.19,0.0,16.57
1990-05-12,0.0,13.376,8.42,5.42,3.16,18.66
1990-05-13,0.0,14.605,13.33,2.77,6.11,14.37
1990-05-14,5.25,15.907,15.13,3.53,0.3,14.82
1990-05-15,57.747,17.476,13.23,5.35,0.0,16.62
1990-05-16,3.833,14.441,11.93,5.91,0.0,18.77
1990-05-17,42.162,16.211,13.11,5.01,2.14,20.68
1990-05-18,0.0,13.768,13.48,4.97,0.08,17.78
1990-05-19,4.5,15.27,12.05,4.94,0.14,17.56
1990-05-20,49.504,16.355,10.56,5.18,0.0,17.22
1990-05-21,3.75,13.045,9.46,5.49,0.0,16.44
1990-05-22,41.25,14.247,8.23,4.63,4.27,16.24
1990-05-23,0.0,11.84,6.98,4.62,0.43,14.98
1990-05-24,0.0,13.067,6.04,3.76,2.27,14.25
1990-05-25,4.583,13.769,5.35,4.64,0.08,17.33
1990-05-26,50.416,14.264,5.14,5.24,0.0,19.04
1990-05-27,0.0,10.523,5.12,4.64,0.0,19.43
1990-05-28,0.0,11.297,5.12,6.09,0.0,17.35
1990-05-29,0.0,12.004,5.13,6.73,0.0,17.21
1990-05-30,0.0,12.715,5.13,6.5,0.0,19.64
1990-05-31,0.0,13.321,5.13,6.93,0.0,22.66
1990-06-01,0.0,13.887,5.13,7.28,0.0,23.16
1990-06-02,0.0,14.408,5.12,6.37,0.0,23.76
1990-06-03,0.0,14.899,5.12,7.66,0.0,24.38
1990-06-04,5.083,15.388,5.12,6.9,0.0,22.99
1990-06-05,55.912,15.4,5.12,6.79,5.86,20.9
1990-06-06,0.0,10.732,5.12,6.2,0.21,17.34
1990-06-07,0.0,11.192,5.12,6.74,0.0,20.87
1990-06-08,0.0,11.617,5.12,7.64,0.0,22.01
1990-06-09,0.0,11.971,5.12,7.72,0.0,22.84
1990-06-10,0.0,12.297,5.13,8.0,0.0,21.72
1990-06-11,0.0,12.599,5.13,7.1,0.83,20.68
1990-06-12,0.0,12.872,5.13,5.92,0.0,19.1
1990-06-13,0.0,13.176,5.14,5.89,0.35,21.04
1990-06-14,0.0,13.443,5.13,5.7,5.17,20.33
1990-06-15,0.0,13.741,5.13,5.45,0.12,18.49
1990-06-16,0.0,14.02,5.13,6.37,0.0,21.13
1990-06-17,0.0,14.304,5.12,6.6,4.18,19.53
1990-06-18,4.75,14.525,5.12,7.05,0.06,18.51
1990-06-19,52.252,14.372,5.14,7.04,0.0,21.29
1990-06-20,0.0,9.968,5.13,5.48,14.16,19.22
1990-06-21,0.0,10.229,5.13,6.19,0.28,18.35
1990-06-22,0.0,10.478,5.13,6.16,0.0,20.12
1990-06-23,0.0,10.713,5.12,6.92,0.0,21.66
1990-06-24,0.0,10.947,5.12,6.88,0.0,25.52
1990-06-25,0.0,11.171,5.13,8.01,0.0,28.06
1990-06-26,0.0,11.35,5.12,6.31,11.75,25.2
1990-06-27,0.0,11.491,5.11,7.09,0.27,25.54
1990-06-28,0.0,11.594,5.12,7.82,0.0,22.84
1990-06-29,0.0,11.675,5.12,7.82,0.0,23.06
1990-06-30,0.0,11.716,5.12,7.37,0.0,22.2
1990-07-01,0.0,11.757,5.12,7.48,0.0,20.58
1990-07-02,0.0,11.78,5.11,7.3,0.0,23.2
1990-07-03,0.0,11.822,5.11,7.86,0.0,23.33
1990-07-04,0.02,11.862,5.11,7.17,0.0,22.32
1990-07-05,0.243,11.879,5.11,7.25,0.0,25.35
1990-07-06,0.243,11.858,5.11,7.78,0.0,22.78
1990-07-07,0.243,11.837,5.12,7.03,0.0,22.9
1990-07-08,0.243,11.816,5.13,6.9,0.0,25.21
1990-07-09,0.223,11.795,5.12,6.54,0.0,27.13
1990-07-10,0.041,11.776,5.11,7.34,0.0,27.55
1990-07-11,0.466,11.773,5.1,8.91,0.02,27.36
1990-07-12,0.243,11.732,5.1,8.34,0.0,28.99
1990-07-13,0.263,11.711,5.12,8.65,0.0,27.79
1990-07-14,0.486,11.688,5.12,7.99,0.0,24.21
1990-07-15,0.466,11.647,5.11,6.44,1.44,21.5
1990-07-16,0.243,11.606,5.11,7.3,0.0,24.75
1990-07-17,0.223,11.585,5.1,6.69,0.0,26.7
1990-07-18,0.0,11.575,5.11,7.53,0.0,28.77
1990-07-19,0.0,11.675,5.11,7.65,0.0,29.81
1990-07-20,0.02,11.713,5.08,7.15,0.0,30.12
1990-07-21,0.223,11.711,5.11,8.21,0.4,29.51
1990-07-22,0.0,11.696,5.13,7.71,0.33,29.74
1990-07-23,0.0,11.741,5.1,4.67,0.3,26.56
1990-07-24,0.0,11.828,5.08,7.33,2.49,26.97
1990-07-25,0.0,11.96,5.09,8.14,0.1,28.49
1990-07-26,0.0,12.153,5.1,9.36,0.0,24.11
1990-07-27,0.0,12.338,5.12,7.0,0.0,22.36
1990-07-28,0.0,12.543,5.12,6.99,0.73,22.86
1990-07-29,0.0,12.671,5.11,4.86,0.35,19.71
1990-07-30,0.0,12.764,5.11,6.88,0.0,22.75
1990-07-31,0.0,12.881,5.1,7.46,0.0,26.34
1990-08-01,0.0,13.016,5.03,7.7,0.0,28.42
1990-08-02,0.0,13.086,4.83,7.57,0.0,29.68
1990-08-03,0.0,13.132,4.62,6.4,1.02,27.91
1990-08-04,0.0,13.152,4.43,7.24,0.0,28.17
1990-08-05,0.0,13.176,4.26,7.0,0.0,28.34
1990-08-06,0.0,13.202,4.09,7.85,0.0,28.28
1990-08-07,0.0,13.248,3.94,7.51,0.0,25.95
1990-08-08,2.907,13.272,3.8,6.83,0.0,22.66
1990-08-09,31.977,13.043,3.67,6.98,0.0,24.73
1990-08-10,0.0,10.282,3.56,6.58,0.0,25.64
1990-08-11,0.0,10.302,3.46,6.04,3.32,25.76
1990-08-12,0.0,10.339,3.39,6.12,0.18,27.09
1990-08-13,0.0,10.398,3.34,6.62,0.0,26.97
1990-08-14,0.0,10.479,3.27,5.48,0.0,23.5
1990-08-15,0.0,10.579,3.21,6.57,0.0,23.41
1990-08-16,0.0,10.675,3.13,6.37,0.0,24.65
1990-08-17,0.0,10.777,3.05,6.49,0.0,24.57
1990-08-18,0.0,10.953,2.98,6.55,0.0,24.88
1990-08-19,0.0,11.095,2.9,6.62,0.0,27.91
1990-08-20,0.0,11.198,2.85,5.91,0.25,27.08
1990-08-21,0.0,11.281,2.81,4.88,1.3,24.49
1990-08-22,0.0,11.402,2.84,5.02,8.58,24.46
1990-08-23,0.0,11.534,2.96,4.21,12.64,23.01
1990-08-24,0.0,11.748,3.28,5.2,0.23,22.35
1990-08-25,0.0,11.997,3.58,5.23,0.0,22.52
1990-08-26,0.0,12.213,3.78,5.52,0.0,22.91
1990-08-27,0.0,12.4,3.9,5.84,0.0,23.46
1990-08-28,0.0,12.58,3.97,5.63,0.0,25.55
1990-08-29,0.0,12.709,4.0,4.39,0.0,24.77
1990-08-30,0.0,12.801,4.0,5.89,0.0,23.55
1990-08-31,0.0,12.893,3.97,4.45,0.0,19.18
1990-09-01,0.0,12.985,3.93,4.47,0.0,19.49
1990-09-02,0.0,13.057,3.87,4.24,0.0,21.25
1990-09-03,0.0,13.129,3.81,4.94,0.0,23.49
1990-09-04,0.0,13.205,3.73,4.71,0.0,24.2
1990-09-05,0.0,13.323,3.64,4.6,0.0,23.9
1990-09-06,0.0,13.413,3.56,5.6,0.0,24.96
1990-09-07,0.0,13.438,3.46,5.35,0.0,25.81
1990-09-08,0.0,13.461,3.39,5.43,0.0,22.26
1990-09-09,0.0,13.463,3.32,4.4,3.69,23.36
1990-09-10,3.726,13.492,3.29,3.39,0.19,21.3
1990-09-11,40.984,13.239,3.33,3.77,0.0,23.61
1990-09-12,0.0,9.714,3.35,4.1,0.0,23.12
1990-09-13,0.0,9.899,3.35,4.34,0.0,22.21
1990-09-14,0.0,10.062,3.34,3.51,0.0,20.49
1990-09-15,0.0,10.214,3.31,3.05,0.0,22.97
1990-09-16,0.0,10.364,3.29,3.92,0.0,22.59
1990-09-17,0.0,10.509,3.26,3.39,2.39,21.29
1990-09-18,0.0,10.725,3.25,2.92,2.38,19.95
1990-09-19,0.0,10.969,3.31,4.29,1.86,23.68
1990-09-20,0.0,11.295,3.43,3.7,1.67,23.5
1990-09-21,0.0,11.589,3.62,3.71,0.08,22.64
1990-09-22,0.0,11.949,3.92,4.07,0.0,21.06
1990-09-23,0.0,12.34,4.2,4.03,0.0,19.91
1990-09-24,0.0,12.66,4.4,3.1,0.0,18.66
1990-09-25,0.0,12.953,4.53,2.45,0.0,17.37
1990-09-26,0.0,13.215,4.57,2.66,0.0,18.94
1990-09-27,0.0,13.457,4.55,3.42,0.0,20.64
1990-09-28,0.0,13.703,4.51,3.68,0.0,24.32
1990-09-29,0.0,13.901,4.5,2.82,5.55,22.33
1990-09-30,0.0,14.087,4.74,2.57,2.62,20.24
1990-10-01,4.579,14.316,5.09,2.24,0.67,18.38
1990-10-02,50.374,14.035,5.15,2.25,0.0,18.67
1990-10-03,0.0,9.719,5.16,2.83,0.0,20.45
1990-10-04,0.0,10.143,5.15,2.17,1.25,17.1
1990-10-05,0.0,10.531,5.15,1.9,0.0,13.89
1990-10-06,0.0,10.899,5.15,2.75,0.0,14.74
1990-10-07,0.0,11.248,5.15,2.71,0.0,18.83
1990-10-08,0.0,11.578,5.15,1.91,1.59,12.38
1990-10-09,0.0,11.889,5.15,1.9,0.0,10.45
1990-10-10,0.0,12.148,5.15,2.32,0.0,14.02
1990-10-11,0.0,12.379,5.15,2.22,0.0,16.68
1990-10-12,0.0,12.537,5.15,1.86,0.0,17.32
1990-10-13,0.0,12.714,5.19,2.58,0.15,19.37
1990-10-14,0.0,12.856,5.19,2.6,4.79,18.51
1990-10-15,3.5,13.05,5.18,2.15,2.23,17.84
1990-10-16,38.502,12.96,5.21,1.85,1.26,14.94
1990-10-17,3.583,9.879,5.19,1.71,8.87,13.55
1990-10-18,39.415,10.642,5.22,1.44,0.22,14.19
1990-10-19,4.833,9.054,5.2,1.21,19.8,12.11
1990-10-20,58.582,11.956,25.07,1.49,0.43,13.24
1990-10-21,59.582,11.545,35.23,1.32,2.34,12.95
1990-10-22,4.167,9.313,40.63,1.46,7.18,12.34
1990-10-23,48.499,10.826,47.12,1.43,11.47,11.37
1990-10-24,38.585,9.09,57.72,1.18,10.49,13.36
1990-10-25,109.409,15.572,55.12,0.96,1.08,11.59
1990-10-26,91.497,15.305,50.34,1.33,0.16,13.46
1990-10-27,83.411,13.039,46.62,1.18,0.38,12.02
1990-10-28,56.832,10.606,43.44,1.2,1.64,12.16
1990-10-29,75.583,11.907,40.76,1.8,0.53,15.19
1990-10-30,57.082,10.946,40.02,1.68,0.28,16.66
1990-10-31,25.917,11.344,43.92,1.51,2.22,17.27
1990-11-01,35.666,14.037,46.41,0.91,2.67,12.04
1990-11-02,34.166,14.054,44.68,0.9,0.05,10.13
1990-11-03,53.164,12.881,41.64,0.8,0.0,8.65
1990-11-04,0.0,9.767,38.36,0.7,0.0,6.98
1990-11-05,5.25,11.223,35.04,0.8,0.0,6.68
1990-11-06,57.747,11.973,31.62,0.77,0.07,9.65
1990-11-07,0.0,7.766,52.27,0.89,1.38,12.4
1990-11-08,18.249,9.087,64.92,1.53,20.09,13.77
1990-11-09,228.658,11.733,68.78,0.84,7.33,13.21
1990-11-10,326.415,17.337,64.86,0.57,0.48,11.97
1990-11-11,221.917,16.461,64.05,0.37,0.29,9.97
1990-11-12,113.162,13.285,52.28,0.45,0.0,10.92
1990-11-13,131.417,14.623,47.37,0.61,0.0,11.51
1990-11-14,69.665,13.238,43.14,0.68,0.0,13.96
1990-11-15,65.246,14.444,38.47,0.47,0.0,11.9
1990-11-16,56.085,14.264,34.08,0.7,0.0,12.2
1990-11-17,45.162,13.829,30.63,0.55,0.0,12.8
1990-11-18,32.995,12.736,27.44,0.66,0.0,13.56
1990-11-19,1.083,12.279,24.48,0.44,0.0,11.16
1990-11-20,20.832,14.402,21.81,0.51,0.0,11.5
1990-11-21,98.085,16.31,20.86,0.57,2.67,10.18
1990-11-22,0.0,11.498,22.51,0.5,4.79,5.91
1990-11-23,6.417,13.382,23.95,0.44,0.12,4.4
1990-11-24,73.085,14.722,26.04,1.04,1.71,8.4
1990-11-25,30.249,10.223,32.43,0.62,5.6,8.19
1990-11-26,36.163,10.325,32.36,0.72,0.11,5.92
1990-11-27,66.162,11.182,29.21,0.54,0.1,4.74
1990-11-28,11.914,8.366,25.93,0.78,0.0,5.95
1990-11-29,0.0,9.516,23.06,0.33,0.0,3.29
1990-11-30,0.0,11.271,20.42,0.25,0.0,3.33
1990-12-01,0.0,12.846,17.96,0.25,0.0,3.04
1990-12-02,3.0,14.308,15.64,0.36,0.0,3.96
1990-12-03,40.162,15.473,13.65,0.91,0.0,6.69
1990-12-04,78.829,13.178,12.27,0.46,0.0,5.38
1990-12-05,0.0,8.164,12.74,0.73,1.89,7.02
1990-12-06,0.0,9.51,12.49,0.42,0.04,7.65
1990-12-07,0.0,10.784,11.37,0.42,0.0,5.41
1990-12-08,1.5,12.162,12.57,0.47,1.97,9.57
1990-12-09,26.414,13.557,16.63,0.43,6.97,5.01
1990-12-10,109.087,13.454,17.95,0.9,0.27,2.31
1990-12-11,0.0,8.019,17.11,1.25,0.22,4.5
1990-12-12,0.0,11.483,15.96,1.2,0.0,5.59
1990-12-13,10.25,14.157,14.62,0.87,0.0,7.68
1990-12-14,112.747,15.75,13.15,0.31,0.0,5.03
1990-12-15,0.0,8.333,11.56,0.22,0.0,2.12
1990-12-16,0.0,10.538,9.53,0.3,0.0,1.9
1990-12-17,0.0,12.449,7.89,0.44,0.0,4.75
1990-12-18,9.333,14.296,6.87,0.51,0.0,4.4
1990-12-19,102.668,15.155,7.13,0.35,1.49,4.37
1990-12-20,0.0,8.337,7.53,0.39,0.15,2.8
1990-12-21,0.0,10.205,6.88,0.39,0.0,1.49
1990-12-22,0.0,11.808,6.05,0.31,0.0,2.92
1990-12-23,8.083,13.378,5.32,0.34,0.0,3.75
1990-12-24,89.335,14.254,5.16,0.45,0.0,4.83
1990-12-25,4.582,8.198,5.16,0.31,0.18,4.43
1990-12-26,0.0,9.587,5.16,0.69,2.9,7.76
1990-12-27,0.0,11.125,5.16,0.74,0.06,9.72
1990-12-28,0.0,12.698,5.16,0.57,0.1,10.58
1990-12-29,9.084,14.296,5.16,0.58,0.07,11.57
1990-12-30,99.92,15.16,5.15,0.6,0.18,10.81
1990-12-31,0.0,8.391,5.16,0.6,0.13,10.2
1991-01-01,0.0,10.144,5.16,0.39,4.0,8.06
1991-01-02,0.0,11.706,5.16,0.14,0.07,5.48
1991-01-03,0.0,13.309,5.15,0.4,0.0,6.66
1991-01-04,8.917,14.909,5.15,0.41,0.33,6.07
1991-01-05,98.085,15.591,5.15,0.59,0.0,4.5
1991-01-06,0.0,8.455,5.15,0.82,0.0,8.52
1991-01-07,0.0,9.636,5.92,0.87,0.01,9.08
1991-01-08,0.0,10.682,36.25,0.61,13.26,8.12
1991-01-09,0.0,11.838,28.21,0.71,0.27,9.95
1991-01-10,14.833,14.08,22.59,1.17,0.31,12.36
1991-01-11,167.83,15.984,20.6,1.1,0.28,11.97
1991-01-12,66.495,8.721,28.4,0.84,11.41,9.63
1991-01-13,175.334,11.159,29.87,0.29,1.86,3.14
1991-01-14,95.502,11.112,26.99,0.33,0.0,2.23
1991-01-15,27.004,10.863,24.19,0.27,0.0,0.3
1991-01-16,58.916,13.741,21.81,0.39,0.0,2.27
1991-01-17,43.252,12.873,20.46,0.53,0.76,4.46
1991-01-18,8.752,13.009,22.36,0.72,3.3,7.25
1991-01-19,76.081,15.831,21.87,0.49,0.07,8.74
1991-01-20,5.916,12.594,19.87,0.28,0.0,7.7
1991-01-21,65.079,15.158,17.89,0.24,0.0,5.46
1991-01-22,1.75,12.438,16.07,0.77,0.0,4.65
1991-01-23,24.495,14.911,14.52,0.45,1.15,4.44
1991-01-24,57.747,15.138,13.14,0.82,0.0,4.81
1991-01-25,0.0,12.5,11.76,0.67,0.0,4.62
1991-01-26,6.5,14.741,10.44,0.47,0.0,4.46
1991-01-27,71.497,16.336,9.2,0.32,0.0,3.97
1991-01-28,0.0,12.219,8.07,0.37,0.0,2.89
1991-01-29,6.167,14.153,7.26,0.47,0.0,4.73
1991-01-30,67.92,15.499,8.83,0.63,2.93,3.42
1991-01-31,0.912,11.505,9.95,0.49,0.05,3.93
1991-02-01,5.167,13.271,12.09,0.47,3.44,5.94
1991-02-02,59.669,14.605,13.46,0.6,1.91,4.23
1991-02-03,31.17,11.41,13.25,0.57,0.96,3.15
1991-02-04,4.666,11.626,12.27,0.48,0.0,5.33
1991-02-05,51.329,13.88,10.99,0.32,0.0,5.62
1991-02-06,4.167,12.635,10.45,0.58,0.87,8.33
1991-02-07,47.166,14.1,11.89,0.78,2.38,8.08
1991-02-08,18.077,12.006,12.25,0.94,0.62,5.33
1991-02-09,39.232,13.166,11.33,1.09,0.0,7.11
1991-02-10,18.327,12.236,10.83,0.96,1.28,6.68
1991-02-11,4.5,12.798,10.35,0.55,0.01,2.88
1991-02-12,53.004,14.873,9.66,0.54,0.0,4.03
1991-02-13,40.168,12.913,11.59,0.88,3.8,0.33
1991-02-14,23.249,12.844,12.38,0.97,0.07,3.42
1991-02-15,54.087,15.234,11.37,0.76,0.0,2.07
1991-02-16,2.25,13.869,11.46,1.36,2.08,6.56
1991-02-17,26.418,15.677,17.01,0.92,7.1,5.66
1991-02-18,22.582,15.074,19.6,0.84,0.68,4.49
1991-02-19,50.995,15.166,20.3,1.05,5.34,5.38
1991-02-20,53.162,13.235,21.6,1.0,2.15,6.11
1991-02-21,75.752,13.595,21.2,1.13,0.03,8.68
1991-02-22,60.752,13.837,19.92,0.92,0.8,7.22
1991-02-23,43.085,13.98,18.47,1.17,0.0,7.15
1991-02-24,3.333,14.175,17.0,1.73,0.0,9.85
1991-02-25,38.084,16.205,15.65,1.59,0.0,10.88
1991-02-26,20.418,15.072,14.41,1.54,0.23,10.12
1991-02-27,59.08,16.268,13.07,1.09,0.39,9.74
1991-02-28,70.745,15.865,14.59,1.19,3.87,7.37
1991-03-01,78.747,13.76,22.32,1.43,9.0,8.59
1991-03-02,192.585,14.979,23.69,1.21,0.28,6.98
1991-03-03,141.586,17.839,21.36,1.16,0.18,10.03
1991-03-04,109.166,16.073,19.37,1.82,0.08,12.45
1991-03-05,41.25,10.508,22.23,2.3,1.41,12.36
1991-03-06,26.167,10.383,47.1,1.77,25.36,9.56
1991-03-07,328.086,15.39,51.34,1.82,7.94,7.77
1991-03-08,492.995,14.904,60.35,1.6,9.32,7.36
1991-03-09,604.494,14.904,64.8,1.83,3.93,9.29
1991-03-10,625.419,14.905,64.85,1.67,5.09,11.18
1991-03-11,648.083,14.905,64.85,1.66,0.1,11.52
1991-03-12,351.412,14.905,64.85,1.7,0.0,14.13
1991-03-13,226.669,14.917,64.85,1.4,6.73,10.51
1991-03-14,253.161,15.038,64.84,1.27,6.05,8.95
1991-03-15,219.835,14.905,64.83,1.73,0.12,11.61
1991-03-16,193.005,14.905,63.53,1.78,0.06,12.81
1991-03-17,168.415,14.905,55.59,2.24,0.74,11.77
1991-03-18,253.411,14.905,52.06,2.06,0.81,9.74
1991-03-19,169.0,14.905,48.44,1.91,0.0,11.31
1991-03-20,158.341,14.905,44.76,2.91,0.0,14.32
1991-03-21,160.085,14.905,41.17,2.99,0.0,16.47
1991-03-22,137.42,14.905,38.31,2.13,0.64,10.12
1991-03-23,119.999,14.905,35.75,1.59,0.54,7.4
1991-03-24,119.999,14.905,32.91,2.08,0.08,5.87
