date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-04-13,0.486,26.283,0.62,2.18,0.0,7.6
1990-04-14,0.527,26.281,0.61,2.18,5.19,9.28
1990-04-15,0.984,26.257,0.6,2.36,0.2,7.34
1990-04-16,0.984,26.216,0.59,2.66,1.01,7.69
1990-04-17,0.984,26.193,0.59,3.03,0.0,6.92
1990-04-18,0.984,26.173,0.58,2.04,1.9,4.69
1990-04-19,0.984,26.151,0.57,2.67,0.1,6.47
1990-04-20,0.984,26.129,0.57,2.84,0.4,7.31
1990-04-21,0.984,26.108,0.56,2.08,3.22,3.97
1990-04-22,0.984,26.082,0.55,1.99,0.27,2.82
1990-04-23,0.984,26.019,0.55,2.35,1.82,4.55
1990-04-24,0.984,25.955,0.54,2.23,0.88,6.81
1990-04-25,0.984,25.891,0.53,2.19,0.16,5.87
1990-04-26,0.984,25.827,0.53,2.58,2.47,7.82
1990-04-27,0.984,25.765,0.51,2.57,0.23,6.29
1990-04-28,0.984,25.724,0.51,4.57,0.0,9.53
1990-04-29,0.984,25.683,0.5,3.83,0.0,9.89
1990-04-30,0.984,25.637,0.5,3.64,0.0,11.4
1990-05-01,0.984,25.574,0.5,2.31,0.68,8.41
1990-05-02,1.028,25.507,0.49,1.89,0.27,6.12
1990-05-03,1.558,25.378,0.48,3.37,0.0,6.96
1990-05-04,2.014,25.209,0.48,5.39,0.0,9.69
1990-05-05,2.014,25.004,0.49,4.99,0.0,11.1
1990-05-06,2.014,24.813,0.49,4.17,0.0,11.17
1990-05-07,2.014,24.746,0.49,4.55,0.0,12.43
1990-05-08,2.014,24.609,0.49,4.99,0.03,14.63
1990-05-09,2.014,24.507,0.49,3.75,1.87,13.25
1990-05-10,2.014,24.385,0.5,3.63,2.15,13.34
1990-05-11,2.014,24.225,0.49,2.46,0.44,9.45
1990-05-12,1.902,24.061,0.49,4.76,0.0,13.46
1990-05-13,0.637,24.028,0.49,3.99,0.81,13.97
1990-05-14,0.266,24.066,0.48,3.57,0.0,12.48
1990-05-15,0.266,24.081,0.48,6.05,0.0,14.99
1990-05-16,0.326,24.059,0.48,5.77,0.0,16.62
1990-05-17,0.984,24.0,0.48,5.23,0.01,17.57
1990-05-18,0.984,23.944,0.49,4.94,1.0,16.83
1990-05-19,0.984,23.874,0.49,4.42,1.14,15.1
1990-05-20,0.984,23.802,0.49,4.07,4.58,17.24
1990-05-21,0.984,23.715,0.5,4.82,0.18,16.34
1990-05-22,0.924,23.68,0.5,3.64,4.25,15.22
1990-05-23,0.27,23.889,0.52,3.65,2.54,14.27
1990-05-24,0.312,23.773,0.51,3.2,10.2,12.91
1990-05-25,0.312,23.813,0.5,2.92,0.3,10.21
1990-05-26,0.312,23.853,0.5,4.56,0.0,14.62
1990-05-27,0.312,23.892,0.5,4.02,7.0,16.98
1990-05-28,0.312,23.913,0.5,3.31,0.89,13.55
1990-05-29,0.312,23.948,0.5,4.94,0.0,11.83
1990-05-30,0.312,23.933,0.51,5.55,0.0,15.59
1990-05-31,0.312,23.971,0.52,4.47,0.0,15.87
1990-06-01,0.312,23.983,0.53,6.36,0.0,17.14
1990-06-02,0.312,24.012,0.53,5.92,0.0,18.14
1990-06-03,0.312,24.031,0.54,7.02,0.0,18.96
1990-06-04,0.368,24.037,0.55,6.85,1.96,20.65
1990-06-05,0.984,23.998,0.56,4.05,5.65,17.82
1990-06-06,0.928,23.966,0.56,2.8,1.47,11.7
1990-06-07,0.315,23.918,0.57,4.45,0.0,15.11
1990-06-08,0.344,23.887,0.57,5.21,0.0,18.03
1990-06-09,0.312,23.847,0.57,4.18,0.0,15.1
1990-06-10,0.312,23.807,0.57,4.75,0.0,15.48
1990-06-11,0.312,23.767,0.59,5.89,2.47,16.52
1990-06-12,0.312,23.727,0.59,2.36,6.06,13.78
1990-06-13,0.312,23.693,0.6,4.47,0.29,15.2
1990-06-14,0.33,23.72,0.61,4.19,12.14,16.64
1990-06-15,0.51,23.747,0.62,3.05,4.21,14.11
1990-06-16,0.266,24.05,0.63,5.68,0.0,17.65
1990-06-17,0.668,24.123,0.64,4.87,0.0,18.64
1990-06-18,4.691,23.763,0.65,3.66,0.0,16.92
1990-06-19,0.326,24.237,0.66,6.11,0.0,19.14
1990-06-20,0.984,24.198,0.66,4.09,0.22,16.57
1990-06-21,1.111,24.163,0.66,4.33,0.0,17.19
1990-06-22,2.47,23.956,0.66,5.2,0.0,20.41
1990-06-23,1.917,23.791,0.66,4.18,0.0,17.81
1990-06-24,0.984,23.715,0.66,6.1,0.0,19.65
1990-06-25,0.984,23.653,0.65,5.77,1.93,21.24
1990-06-26,0.984,23.576,0.65,5.48,0.0,21.76
1990-06-27,0.984,23.525,0.65,5.15,0.61,21.66
1990-06-28,0.984,23.465,0.65,4.49,4.2,20.84
1990-06-29,0.984,23.405,0.65,4.9,16.86,20.36
1990-06-30,0.984,23.346,0.65,5.65,0.0,21.55
1990-07-01,0.984,23.295,0.65,5.14,0.0,21.3
1990-07-02,1.07,23.231,0.64,4.9,0.0,17.86
1990-07-03,2.014,23.121,0.64,5.32,0.0,21.19
1990-07-04,2.055,23.002,0.63,4.31,0.0,16.88
1990-07-05,2.512,22.784,0.63,6.79,0.0,20.08
1990-07-06,2.512,22.593,0.62,5.77,0.0,20.98
1990-07-07,2.512,22.394,0.61,4.63,0.0,15.94
1990-07-08,2.512,22.209,0.59,6.71,0.0,19.92
1990-07-09,2.512,22.08,0.59,7.83,0.0,22.67
1990-07-10,2.512,21.955,0.57,6.7,0.0,21.08
1990-07-11,2.512,21.777,0.56,7.55,0.0,18.37
1990-07-12,2.512,21.616,0.56,7.5,0.0,21.42
1990-07-13,2.553,21.444,0.55,6.66,0.0,22.36
1990-07-14,3.009,21.258,0.54,6.45,5.28,21.9
1990-07-15,3.009,21.111,0.55,8.07,0.47,23.19
1990-07-16,2.758,21.01,0.53,4.33,3.39,18.36
1990-07-17,0.251,20.978,0.52,6.81,0.14,21.35
1990-07-18,3.009,20.61,0.51,7.1,0.0,22.12
1990-07-19,3.009,20.378,0.5,7.89,0.0,23.91
1990-07-20,2.968,20.229,0.5,8.25,0.0,24.56
1990-07-21,2.512,20.093,0.49,6.98,0.0,24.21
1990-07-22,2.512,19.904,0.48,7.73,0.0,23.95
1990-07-23,2.512,19.713,0.49,6.84,0.0,25.12
1990-07-24,2.512,19.523,0.48,3.79,0.01,21.85
1990-07-25,2.512,19.436,0.47,6.43,0.41,23.85
1990-07-26,2.512,19.26,0.48,8.43,0.0,23.07
1990-07-27,2.553,19.023,0.48,6.6,0.0,20.78
1990-07-28,3.009,18.827,0.5,6.74,0.0,23.26
1990-07-29,3.009,18.673,0.5,3.76,12.04,18.18
1990-07-30,2.968,18.584,0.5,5.64,0.11,17.78
1990-07-31,2.512,18.397,0.49,6.86,0.0,21.95
1990-08-01,2.512,18.238,0.49,6.42,0.0,23.19
1990-08-02,2.512,18.09,0.49,6.98,0.08,24.04
1990-08-03,2.512,17.969,0.49,5.51,0.02,23.92
1990-08-04,2.512,17.839,0.49,5.04,0.0,20.26
1990-08-05,2.512,17.708,0.48,6.04,0.0,23.46
1990-08-06,2.512,17.567,0.48,7.15,0.0,22.6
1990-08-07,2.553,17.405,0.49,8.0,0.0,19.75
1990-08-08,2.957,17.229,0.49,4.04,0.0,16.02
1990-08-09,2.436,17.098,0.49,5.1,0.0,19.36
1990-08-10,3.009,16.946,0.49,4.41,2.97,20.69
1990-08-11,2.968,16.777,0.49,4.55,0.94,20.12
1990-08-12,2.429,16.646,0.5,5.45,2.2,22.32
1990-08-13,1.454,16.714,0.5,4.68,21.32,21.43
1990-08-14,0.775,16.764,0.5,5.07,0.11,21.83
1990-08-15,0.81,16.797,0.49,5.07,0.01,20.33
1990-08-16,1.183,16.643,0.49,5.21,0.0,21.17
1990-08-17,1.088,16.563,0.49,5.14,0.0,21.22
1990-08-18,1.088,16.474,0.49,3.84,0.72,19.36
1990-08-19,1.124,16.402,0.5,4.33,2.38,20.28
1990-08-20,1.516,16.304,0.5,5.06,26.6,23.03
1990-08-21,1.446,16.238,0.5,3.72,4.96,20.72
1990-08-22,0.671,16.207,0.5,4.57,0.0,20.34
1990-08-23,0.706,16.177,0.5,5.06,1.13,20.58
1990-08-24,1.088,16.132,0.5,4.42,0.0,21.26
1990-08-25,1.124,16.036,0.5,4.74,0.0,20.87
1990-08-26,1.516,15.98,0.5,4.5,3.32,19.85
1990-08-27,1.516,15.863,0.5,4.13,0.03,17.27
1990-08-28,1.516,15.783,0.5,4.9,0.0,20.34
1990-08-29,1.516,15.702,0.5,4.04,2.52,21.08
1990-08-30,1.516,15.602,0.5,4.15,0.15,21.46
1990-08-31,1.516,15.51,0.5,2.58,0.8,15.17
1990-09-01,1.516,15.39,0.5,2.95,0.42,15.92
1990-09-02,1.516,15.272,0.5,2.82,0.08,16.23
1990-09-03,1.472,15.174,0.49,3.2,0.0,17.42
1990-09-04,0.984,15.098,0.5,4.28,0.0,19.61
1990-09-05,0.984,14.965,0.49,3.06,0.0,18.04
1990-09-06,0.984,14.908,0.49,4.33,0.0,19.31
1990-09-07,0.984,14.883,0.5,4.9,0.0,20.86
1990-09-08,0.984,14.803,0.5,2.45,0.0,15.31
1990-09-09,0.984,14.723,0.51,2.39,18.73,16.85
1990-09-10,0.984,14.638,0.5,1.74,5.15,16.01
1990-09-11,0.984,14.617,0.5,2.72,0.05,18.81
1990-09-12,0.984,14.575,0.5,4.31,0.0,20.48
1990-09-13,0.984,14.516,0.5,2.88,0.0,19.86
1990-09-14,0.984,14.467,0.5,2.99,0.0,18.94
1990-09-15,0.984,14.423,0.5,2.74,0.0,19.77
1990-09-16,0.984,14.341,0.5,2.58,0.0,17.36
1990-09-17,0.943,14.236,0.5,2.5,3.67,17.66
1990-09-18,0.486,14.189,0.5,2.2,0.09,15.35
1990-09-19,0.486,14.178,0.5,3.1,0.03,18.53
1990-09-20,0.486,14.151,0.5,2.37,2.53,19.22
1990-09-21,0.486,14.159,0.5,2.7,1.38,19.68
1990-09-22,0.486,14.148,0.5,2.58,0.0,17.1
1990-09-23,0.486,14.119,0.5,3.37,0.0,18.45
1990-09-24,0.486,14.109,0.5,2.05,0.04,15.51
1990-09-25,0.486,14.098,0.5,1.75,0.0,14.23
1990-09-26,0.486,14.079,0.5,1.1,13.98,11.7
1990-09-27,0.472,14.071,0.5,1.98,0.0,15.93
1990-09-28,0.312,14.082,0.5,2.05,0.0,16.69
1990-09-29,0.312,14.101,0.5,2.79,0.0,20.23
1990-09-30,0.308,14.112,0.5,1.99,18.21,19.53
1990-10-01,0.266,14.142,0.5,1.55,0.26,15.66
1990-10-02,0.266,14.167,0.5,1.27,2.0,14.49
1990-10-03,0.266,14.246,0.5,1.58,0.46,15.11
1990-10-04,0.266,14.313,0.5,1.52,0.45,15.92
1990-10-05,0.266,14.353,0.5,0.98,0.0,8.51
1990-10-06,0.266,14.393,0.5,2.18,0.0,11.09
1990-10-07,0.266,14.423,0.5,2.25,0.0,12.7
1990-10-08,0.266,14.469,0.5,1.22,9.76,9.34
1990-10-09,0.263,14.573,0.5,0.92,1.66,6.84
1990-10-10,0.231,14.615,0.5,1.15,0.03,9.44
1990-10-11,0.231,14.681,0.5,1.06,2.18,11.32
1990-10-12,0.231,14.806,0.53,0.96,3.74,12.49
1990-10-13,0.231,14.875,0.52,1.22,67.25,14.17
1990-10-14,0.231,14.933,0.51,1.05,0.71,13.37
1990-10-15,0.231,14.975,0.51,1.07,0.0,13.33
1990-10-16,0.231,15.032,0.53,0.88,0.65,11.2
1990-10-17,0.231,15.064,0.57,1.22,0.55,13.35
1990-10-18,0.231,15.113,0.61,0.94,0.0,9.92
1990-10-19,0.231,15.153,0.64,0.86,2.13,12.57
1990-10-20,0.231,15.182,0.67,0.63,1.42,7.79
1990-10-21,0.231,15.212,0.71,0.92,0.0,8.99
1990-10-22,0.231,15.238,0.75,0.83,11.87,11.65
1990-10-23,0.231,15.335,0.8,0.78,9.54,9.19
1990-10-24,0.231,15.394,0.84,0.81,0.69,10.62
1990-10-25,0.231,15.443,0.88,0.62,0.45,9.55
1990-10-26,0.231,15.483,0.92,0.8,0.0,10.23
1990-10-27,0.231,15.524,0.95,0.54,0.99,8.28
1990-10-28,0.231,15.572,0.99,0.67,0.51,7.55
1990-10-29,0.231,15.593,1.02,0.89,5.28,10.76
1990-10-30,0.231,15.633,1.06,1.21,0.18,14.57
1990-10-31,0.227,15.662,1.09,0.98,0.0,14.52
1990-11-01,0.185,15.693,1.12,0.5,4.05,9.98
1990-11-02,0.185,15.723,1.15,0.24,0.0,6.34
1990-11-03,0.185,15.752,1.17,0.26,0.0,4.72
1990-11-04,0.185,15.783,1.19,0.11,0.0,2.56
1990-11-05,0.185,15.822,1.21,0.33,0.0,1.88
1990-11-06,0.185,15.852,1.23,0.28,0.0,5.28
1990-11-07,0.185,15.873,1.24,0.49,0.18,6.27
1990-11-08,0.185,15.901,1.26,0.69,0.65,9.34
1990-11-09,0.185,15.917,1.27,0.68,4.87,10.36
1990-11-10,0.185,15.997,1.29,0.42,0.11,10.27
1990-11-11,0.185,16.07,1.3,0.4,0.54,7.82
1990-11-12,0.185,16.073,1.31,0.07,0.0,6.23
1990-11-13,0.185,16.112,1.32,0.25,0.0,8.65
1990-11-14,0.185,16.143,1.33,0.12,0.0,7.89
1990-11-15,0.185,16.172,1.33,0.39,0.0,9.13
1990-11-16,0.185,16.202,1.34,0.61,0.0,8.09
1990-11-17,0.185,16.232,1.34,0.69,0.0,8.23
1990-11-18,0.185,16.262,1.34,0.41,0.0,10.91
1990-11-19,0.185,16.283,1.33,0.27,0.0,7.51
1990-11-20,0.185,16.314,1.33,0.05,0.0,6.23
1990-11-21,0.185,16.362,1.33,0.14,0.0,5.74
1990-11-22,0.185,16.384,1.33,0.09,8.6,3.08
1990-11-23,0.185,16.433,1.32,0.13,0.1,1.3
1990-11-24,0.185,16.462,1.32,0.52,0.19,3.89
1990-11-25,0.185,16.482,1.32,0.47,3.29,5.47
1990-11-26,0.185,16.512,1.32,0.32,0.1,2.71
1990-11-27,0.185,16.543,1.32,0.06,0.0,0.95
1990-11-28,0.185,16.573,1.31,0.35,0.09,2.51
1990-11-29,0.185,16.603,1.3,0.2,0.0,1.97
1990-11-30,0.185,16.643,1.3,0.54,0.0,1.4
1990-12-01,0.185,16.672,1.29,0.24,0.0,0.14
1990-12-02,0.185,16.691,1.28,0.52,0.0,0.24
1990-12-03,0.185,16.701,1.27,0.19,0.0,0.05
1990-12-04,0.185,16.713,1.26,0.13,0.0,-0.69
1990-12-05,0.185,16.742,1.24,0.11,0.0,-0.7
1990-12-06,0.185,16.773,1.23,0.12,0.0,-1.07
1990-12-07,0.185,16.803,1.22,0.34,0.0,0.28
1990-12-08,0.185,16.844,1.21,0.07,0.0,0.85
1990-12-09,0.185,16.893,1.2,0.02,5.82,0.93
1990-12-10,0.185,16.922,1.19,0.26,0.89,-0.93
1990-12-11,0.185,16.953,1.18,0.65,2.38,-0.13
1990-12-12,0.185,16.993,1.17,0.8,0.28,3.4
1990-12-13,0.185,17.033,1.17,0.4,1.03,3.89
1990-12-14,0.185,17.063,1.16,0.24,0.0,1.89
1990-12-15,0.185,17.093,1.15,0.01,0.0,-3.43
1990-12-16,0.185,17.123,1.14,0.18,0.0,-1.77
1990-12-17,0.185,17.152,1.13,0.15,0.0,0.18
1990-12-18,0.185,17.183,1.12,0.23,0.06,1.84
1990-12-19,0.185,17.213,1.11,0.09,1.53,0.15
1990-12-20,0.185,17.242,1.1,0.12,0.0,-2.21
1990-12-21,0.185,17.272,1.09,0.04,0.0,-4.04
1990-12-22,0.185,17.293,1.07,0.09,0.0,-2.84
1990-12-23,0.185,17.332,1.06,0.19,0.0,-1.52
1990-12-24,0.185,17.353,1.05,0.11,0.0,-2.37
1990-12-25,0.185,17.382,1.04,0.19,0.0,0.01
1990-12-26,0.185,17.412,1.02,0.24,1.07,2.78
1990-12-27,0.185,17.442,1.01,0.12,0.19,4.62
1990-12-28,0.185,17.473,1.0,0.2,4.45,3.83
1990-12-29,0.185,17.503,0.99,0.09,0.03,5.63
1990-12-30,0.185,17.533,0.98,0.07,0.0,7.49
1990-12-31,0.185,17.563,0.97,0.04,0.0,4.54
1991-01-01,0.185,17.593,0.96,0.13,0.24,5.74
1991-01-02,0.185,17.624,0.95,0.0,0.0,1.01
1991-01-03,0.182,17.673,0.95,0.1,0.0,1.77
1991-01-04,0.15,17.714,0.93,0.1,0.0,2.36
1991-01-05,0.15,17.762,0.92,0.08,0.0,-0.25
1991-01-06,0.15,17.793,0.91,0.3,0.0,2.89
1991-01-07,0.15,17.823,0.9,0.2,0.0,4.18
1991-01-08,0.15,17.853,0.89,0.39,0.17,6.32
1991-01-09,0.15,17.882,0.88,0.26,0.15,6.75
1991-01-10,0.15,17.913,0.87,0.15,0.0,6.72
1991-01-11,0.15,17.954,0.86,0.05,0.0,5.38
1991-01-12,0.15,18.003,0.85,0.13,0.0,5.21
1991-01-13,0.15,18.043,0.84,0.14,2.4,0.4
1991-01-14,0.15,18.073,0.83,0.72,0.0,-0.61
1991-01-15,0.15,18.103,0.82,0.05,0.0,-5.01
1991-01-16,0.15,18.132,0.81,0.15,0.0,-2.21
1991-01-17,0.15,18.162,0.8,0.38,0.0,-0.7
1991-01-18,0.15,18.181,0.79,0.12,0.23,3.58
1991-01-19,0.15,18.192,0.78,0.38,0.0,3.57
1991-01-20,0.15,18.223,0.77,0.19,0.0,3.17
1991-01-21,0.15,18.253,0.76,0.35,0.02,1.96
1991-01-22,0.15,18.283,0.76,0.12,0.0,0.81
1991-01-23,0.15,18.313,0.75,0.15,0.4,0.58
1991-01-24,0.15,18.353,0.74,0.09,0.31,-0.71
1991-01-25,0.15,18.383,0.73,0.15,0.0,0.22
1991-01-26,0.15,18.424,0.72,0.19,0.71,1.51
1991-01-27,0.15,18.473,0.71,0.36,0.89,-1.07
1991-01-28,0.15,18.512,0.7,0.05,0.0,-1.38
1991-01-29,0.15,18.543,0.7,0.07,0.0,-1.26
1991-01-30,0.15,18.582,0.69,0.23,0.0,0.29
1991-01-31,0.15,18.612,0.68,0.1,0.0,-1.26
1991-02-01,0.15,18.643,0.68,0.12,0.0,-1.18
1991-02-02,0.15,18.693,0.69,0.2,7.08,0.05
1991-02-03,0.15,18.849,0.68,0.14,12.99,0.0
1991-02-04,0.15,18.955,0.68,0.27,0.24,0.03
1991-02-05,0.15,19.012,0.68,0.1,0.0,0.69
1991-02-06,0.15,19.043,0.69,0.28,0.0,2.09
1991-02-07,0.15,19.074,0.7,0.51,0.17,5.29
1991-02-08,0.15,19.123,0.71,0.66,0.62,3.11
1991-02-09,0.15,19.157,0.72,0.65,0.0,2.28
1991-02-10,0.15,19.243,0.74,0.46,2.43,3.64
1991-02-11,0.15,19.403,0.75,0.28,0.0,-0.93
1991-02-12,0.15,19.554,0.76,0.19,0.0,-2.43
1991-02-13,0.15,19.603,0.76,0.22,0.0,-3.3
1991-02-14,0.15,19.632,0.77,0.49,0.37,0.13
1991-02-15,0.15,19.662,0.77,0.24,0.1,-4.73
1991-02-16,0.15,19.694,0.77,0.89,0.0,0.86
1991-02-17,0.15,19.744,0.78,0.49,2.18,1.7
1991-02-18,0.15,19.794,0.79,0.41,7.47,-0.98
1991-02-19,0.15,19.853,0.79,0.58,2.62,2.01
1991-02-20,0.15,20.011,0.8,0.63,0.78,3.74
1991-02-21,0.15,20.139,0.81,0.44,0.0,2.38
1991-02-22,0.15,20.244,0.82,0.77,0.18,5.6
1991-02-23,0.15,20.298,0.83,0.5,0.0,3.15
1991-02-24,0.15,20.398,0.83,1.43,0.0,6.76
1991-02-25,0.153,20.484,0.83,1.61,0.0,7.84
1991-02-26,0.185,20.534,0.83,1.08,0.0,6.28
1991-02-27,0.185,20.584,0.83,1.09,0.21,7.85
1991-02-28,0.185,20.641,0.84,0.62,0.3,3.31
1991-03-01,0.185,20.772,0.84,0.69,7.36,3.41
1991-03-02,0.185,20.904,0.84,0.78,0.87,4.37
1991-03-03,0.185,20.955,0.85,0.9,0.0,7.34
1991-03-04,0.185,21.024,0.85,0.95,0.0,8.31
1991-03-05,0.185,21.184,0.85,1.29,0.0,9.77
1991-03-06,0.185,21.235,0.85,1.29,0.27,8.4
1991-03-07,0.189,21.294,0.84,1.14,0.53,6.69
1991-03-08,0.231,21.344,0.84,0.92,2.11,5.42
1991-03-09,0.231,21.398,0.84,1.15,1.31,5.55
1991-03-10,0.231,21.496,0.84,1.33,0.28,7.8
1991-03-11,0.231,21.566,0.84,1.04,0.0,6.67
1991-03-12,0.231,21.636,0.83,1.62,0.0,8.08
1991-03-13,0.231,21.706,0.83,1.52,0.68,11.33
1991-03-14,0.231,21.777,0.82,0.87,1.13,7.08
1991-03-15,0.231,21.866,0.82,1.38,0.0,8.47
1991-03-16,0.231,21.936,0.81,1.33,0.0,9.08
1991-03-17,0.231,22.006,0.8,1.44,0.37,8.91
1991-03-18,0.231,22.076,0.8,1.32,2.28,5.4
1991-03-19,0.231,22.147,0.79,2.28,0.0,8.78
1991-03-20,0.231,22.224,0.78,1.76,0.0,10.81
1991-03-21,0.234,22.273,0.77,2.32,0.0,12.57
1991-03-22,0.266,22.316,0.76,2.13,0.29,9.95
1991-03-23,0.266,22.389,0.76,1.57,0.33,5.85
1991-03-24,0.266,22.503,0.76,0.8,3.21,2.01
