date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,10.079,41.516,0.75,,,
1990-01-02,0.584,44.537,0.78,0.28,10.67,11.54
1990-01-03,7.627,46.305,0.84,0.22,13.34,12.51
1990-01-04,15.294,49.742,0.77,0.37,10.84,6.99
1990-01-05,23.842,48.454,0.71,0.31,0.21,8.87
1990-01-06,21.128,47.215,0.68,0.38,0.0,10.65
1990-01-07,10.912,46.528,0.66,0.46,0.0,12.32
1990-01-08,9.547,45.871,0.63,0.28,0.0,11.65
1990-01-09,4.712,45.464,0.63,1.91,0.0,11.05
1990-01-10,6.686,44.886,0.63,0.58,0.0,9.53
1990-01-11,9.65,44.045,0.63,0.54,0.0,9.08
1990-01-12,6.687,43.46,0.63,0.55,0.0,8.32
1990-01-13,10.857,42.514,0.63,0.97,0.0,9.0
1990-01-14,10.868,41.568,0.63,0.61,0.0,10.37
1990-01-15,10.563,40.648,0.63,0.62,0.0,9.59
1990-01-16,6.61,40.07,0.62,0.75,0.0,10.42
1990-01-17,0.0,40.07,0.63,0.95,0.0,11.11
1990-01-18,0.0,40.07,0.63,0.35,0.0,9.23
1990-01-19,0.0,40.07,0.62,0.55,0.0,9.01
1990-01-20,0.0,40.07,0.63,1.12,0.0,8.72
1990-01-21,0.0,40.096,0.63,0.79,0.0,9.04
1990-01-22,0.0,40.386,0.62,0.73,0.0,8.79
1990-01-23,0.0,40.385,0.63,1.06,0.0,7.8
1990-01-24,0.0,40.385,0.63,0.85,0.0,9.09
1990-01-25,0.0,40.385,0.63,0.79,0.0,11.91
1990-01-26,0.0,40.385,0.63,0.71,0.0,12.67
1990-01-27,0.0,40.457,0.72,0.91,0.43,13.69
1990-01-28,0.0,41.516,0.78,1.58,25.83,12.68
1990-01-29,0.0,44.426,0.72,0.44,3.62,7.82
1990-01-30,0.5,44.61,0.69,1.1,3.35,10.22
1990-01-31,5.995,44.249,0.68,0.64,0.1,11.83
1990-02-01,5.995,44.222,0.67,0.71,4.07,9.64
1990-02-02,5.875,43.9,0.65,0.55,0.15,10.56
1990-02-03,4.636,43.5,0.63,0.53,0.0,10.91
1990-02-04,5.551,43.02,0.63,0.94,0.0,11.43
1990-02-05,6.382,42.468,0.63,0.89,0.0,13.44
1990-02-06,6.307,41.916,0.62,0.78,0.0,13.74
1990-02-07,6.297,41.365,0.63,1.14,0.0,14.09
1990-02-08,5.782,40.859,0.62,0.8,0.0,14.17
1990-02-09,0.0,40.859,0.62,1.64,0.0,14.37
1990-02-10,0.0,40.859,0.62,1.32,0.0,13.64
1990-02-11,0.0,40.859,0.62,0.98,0.0,12.72
1990-02-12,0.0,40.859,0.6,1.2,0.0,10.95
1990-02-13,0.0,40.859,0.62,2.13,0.0,12.71
1990-02-14,0.0,40.891,0.6,1.17,0.0,12.06
1990-02-15,0.0,41.253,0.59,2.35,0.0,13.29
1990-02-16,0.0,41.253,0.61,2.6,0.0,13.61
1990-02-17,0.0,41.253,0.62,1.65,0.0,13.28
1990-02-18,0.0,41.253,0.62,1.06,0.0,12.47
1990-02-19,0.0,41.279,0.59,1.16,0.0,11.82
1990-02-20,0.0,41.568,0.6,2.72,0.0,15.36
1990-02-21,0.0,41.568,0.6,2.15,0.0,14.87
1990-02-22,0.0,41.568,0.59,2.14,0.0,15.06
1990-02-23,0.0,41.568,0.59,2.92,0.0,14.39
1990-02-24,0.0,41.568,0.59,3.08,0.0,15.7
1990-02-25,0.0,41.568,0.61,2.68,0.0,15.03
1990-02-26,0.0,41.568,0.6,1.86,0.0,13.0
1990-02-27,0.0,41.568,0.59,2.38,0.0,13.88
1990-02-28,0.0,41.568,0.61,2.57,0.0,16.33
1990-03-01,0.0,41.568,0.61,1.8,0.0,16.0
1990-03-02,0.0,41.568,0.61,1.66,0.0,13.64
1990-03-03,0.0,41.568,0.6,1.65,2.05,13.84
1990-03-04,0.0,41.568,0.58,2.47,1.62,12.51
1990-03-05,0.0,41.568,0.62,3.94,0.3,15.57
1990-03-06,0.0,41.568,0.62,2.67,0.0,13.69
1990-03-07,0.0,41.64,0.62,2.48,0.0,15.86
1990-03-08,0.0,42.435,0.62,2.26,0.0,16.99
1990-03-09,0.0,42.435,0.63,1.12,0.21,13.21
1990-03-10,0.0,42.435,0.62,2.24,0.6,17.16
1990-03-11,0.0,42.455,0.62,3.44,0.11,17.3
1990-03-12,0.0,42.672,0.62,2.31,0.0,15.74
1990-03-13,0.0,42.672,0.62,2.34,0.13,16.75
1990-03-14,0.0,42.672,0.61,1.98,0.0,14.88
1990-03-15,0.0,42.672,0.59,3.16,0.0,15.82
1990-03-16,0.0,42.672,0.57,3.55,0.0,17.66
1990-03-17,0.0,42.672,0.58,4.42,0.0,17.48
1990-03-18,0.0,42.672,0.59,3.62,0.0,16.76
1990-03-19,0.0,42.672,0.59,3.21,0.0,15.34
1990-03-20,0.0,42.672,0.57,3.23,0.0,15.38
1990-03-21,0.0,42.672,0.56,4.1,0.0,16.57
1990-03-22,0.066,42.665,0.57,6.59,0.0,18.36
1990-03-23,0.788,42.586,0.6,4.31,0.0,18.03
1990-03-24,0.799,42.507,0.59,2.29,0.54,14.2
1990-03-25,0.796,42.429,0.57,2.8,0.02,14.13
1990-03-26,0.84,42.344,0.56,4.7,0.0,16.04
1990-03-27,1.678,42.186,0.56,5.4,0.0,15.24
1990-03-28,1.677,42.028,0.56,4.98,0.0,14.92
1990-03-29,1.667,41.871,0.56,4.87,0.0,12.41
1990-03-30,1.593,41.719,0.57,5.42,0.0,15.4
1990-03-31,0.777,41.64,0.64,4.07,0.94,15.0
1990-04-01,0.732,41.568,0.8,3.29,6.69,16.67
1990-04-02,0.0,41.568,0.76,1.8,18.63,13.2
1990-04-03,0.068,41.561,0.7,2.53,0.4,11.49
1990-04-04,0.753,41.489,0.66,2.62,0.0,12.47
1990-04-05,0.07,41.482,0.73,3.0,0.0,14.72
1990-04-06,0.775,41.411,0.72,2.21,12.92,14.73
1990-04-07,0.0,41.411,0.69,2.47,0.57,11.94
1990-04-08,0.072,41.417,0.73,3.15,8.43,14.67
1990-04-09,0.796,41.522,0.92,2.57,15.81,12.32
1990-04-10,0.0,41.904,3.6,3.26,5.2,13.06
1990-04-11,0.0,42.127,4.49,3.85,0.2,11.17
1990-04-12,0.0,42.199,4.18,10.29,0.0,14.09
1990-04-13,0.0,42.199,3.15,5.37,0.0,17.32
1990-04-14,0.0,42.199,0.95,3.72,0.0,16.15
1990-04-15,0.068,42.192,0.6,4.37,0.0,15.66
1990-04-16,0.753,42.12,0.57,5.95,0.0,17.21
1990-04-17,0.067,42.113,0.56,5.15,0.0,16.77
1990-04-18,0.732,42.041,0.56,5.3,0.0,17.56
1990-04-19,0.093,42.032,0.56,6.22,0.0,16.71
1990-04-20,1.018,41.936,0.56,6.55,0.0,16.3
1990-04-21,0.042,41.932,0.58,6.27,0.0,14.63
1990-04-22,0.467,41.884,0.57,3.78,0.0,10.97
1990-04-23,0.068,41.877,0.56,4.12,14.13,12.0
1990-04-24,0.753,41.805,0.56,4.87,0.53,13.47
1990-04-25,0.0,41.818,0.59,4.52,1.7,14.47
1990-04-26,0.038,41.962,0.61,3.48,4.58,13.68
1990-04-27,0.413,41.962,0.63,4.79,0.78,17.48
1990-04-28,0.075,41.969,0.75,5.7,10.32,18.22
1990-04-29,0.828,42.041,0.79,2.62,23.35,14.09
1990-04-30,0.0,42.041,0.79,3.1,14.55,16.59
1990-05-01,0.0,42.088,0.74,2.92,13.2,15.9
1990-05-02,0.0,42.593,0.7,3.67,4.97,16.53
1990-05-03,0.0,42.593,0.66,4.0,0.2,16.94
1990-05-04,0.0,42.593,0.63,4.98,0.0,17.5
1990-05-05,0.069,42.586,0.61,5.95,0.0,17.93
1990-05-06,0.764,42.514,0.6,5.88,0.0,17.59
1990-05-07,0.0,42.514,0.6,6.46,0.0,18.09
1990-05-08,0.068,42.507,0.6,5.9,0.0,17.71
1990-05-09,0.753,42.435,0.61,5.77,0.0,19.4
1990-05-10,0.068,42.428,0.6,3.42,0.48,16.85
1990-05-11,0.743,42.356,0.59,3.93,0.64,19.06
1990-05-12,0.0,42.357,0.62,4.32,1.07,19.45
1990-05-13,0.0,42.357,0.61,3.68,0.42,16.61
1990-05-14,0.066,42.35,0.6,4.16,0.0,17.19
1990-05-15,0.721,42.278,0.58,5.72,0.0,20.74
1990-05-16,0.065,42.271,0.56,6.21,0.0,21.49
1990-05-17,0.71,42.199,0.57,5.93,0.0,20.27
1990-05-18,0.064,42.192,0.56,5.18,0.0,18.86
1990-05-19,0.7,42.12,0.56,5.82,0.0,19.51
1990-05-20,0.0,42.12,0.56,6.14,0.0,19.18
1990-05-21,0.0,42.12,0.56,5.72,0.0,18.41
1990-05-22,0.0,42.12,0.56,6.84,0.0,18.54
1990-05-23,0.0,42.12,0.56,5.57,0.0,17.85
1990-05-24,0.0,42.12,0.56,6.56,0.0,17.48
1990-05-25,0.062,42.113,0.56,6.27,0.0,19.18
1990-05-26,0.741,42.034,0.56,10.56,0.0,21.53
1990-05-27,0.739,41.956,0.56,6.91,0.0,21.49
1990-05-28,0.719,41.877,0.56,7.78,0.0,22.22
1990-05-29,0.729,41.798,0.56,8.19,0.0,21.22
1990-05-30,0.733,41.719,0.56,8.22,0.0,21.7
1990-05-31,0.846,41.63,0.56,10.18,0.0,22.66
1990-06-01,1.632,41.476,0.56,6.55,0.0,24.96
1990-06-02,1.634,41.319,0.56,7.94,0.0,25.69
1990-06-03,1.656,41.161,0.56,5.8,0.0,21.28
1990-06-04,1.665,41.003,0.56,5.2,0.0,21.32
1990-06-05,1.643,40.846,0.54,5.52,0.0,20.83
1990-06-06,1.632,40.688,0.53,6.26,0.0,20.71
1990-06-07,1.631,40.53,0.52,7.0,0.0,21.11
1990-06-08,1.62,40.373,0.5,7.61,0.0,23.92
1990-06-09,1.621,40.215,0.49,9.66,0.0,25.48
1990-06-10,1.632,40.057,0.48,7.51,0.0,22.63
1990-06-11,1.632,39.9,0.46,5.86,0.0,20.37
1990-06-12,1.634,39.742,0.45,5.98,0.0,19.76
1990-06-13,1.656,39.584,0.44,6.77,0.0,20.25
1990-06-14,1.668,39.427,0.42,6.1,0.0,19.41
1990-06-15,1.679,39.269,0.41,6.84,0.0,20.35
1990-06-16,1.687,39.111,0.4,7.09,0.0,21.7
1990-06-17,1.654,38.954,0.39,5.66,0.0,19.66
1990-06-18,1.644,38.796,0.38,6.9,0.0,21.57
1990-06-19,1.642,38.638,0.37,7.41,0.0,21.99
1990-06-20,1.621,38.481,0.36,7.94,0.0,23.14
1990-06-21,1.631,38.323,0.35,5.59,0.0,20.48
1990-06-22,1.609,38.166,0.34,6.71,0.0,22.02
1990-06-23,1.417,38.023,0.33,6.32,0.0,23.04
1990-06-24,0.577,37.952,0.32,7.51,0.0,26.0
1990-06-25,0.623,37.876,0.31,8.33,0.0,25.92
1990-06-26,1.355,37.735,0.3,6.38,0.0,23.76
1990-06-27,1.368,37.594,0.29,6.97,0.0,25.47
1990-06-28,1.387,37.453,0.28,7.43,0.0,22.77
1990-06-29,1.364,37.312,0.27,7.8,0.0,23.29
1990-06-30,1.342,37.17,0.26,6.45,0.0,24.19
1990-07-01,1.331,37.029,0.26,8.74,0.0,27.8
1990-07-02,1.33,36.888,0.25,8.59,0.0,26.54
1990-07-03,1.318,36.747,0.24,7.37,0.0,26.3
1990-07-04,1.306,36.606,0.23,7.97,0.0,26.92
1990-07-05,1.285,36.465,0.22,6.49,0.0,25.96
1990-07-06,1.216,36.33,0.22,7.82,0.0,25.83
1990-07-07,0.461,36.259,0.21,9.12,0.0,26.39
1990-07-08,0.44,36.189,0.2,7.65,0.0,27.21
1990-07-09,0.507,36.112,0.2,7.98,0.0,27.82
1990-07-10,1.25,35.971,0.19,7.98,0.0,27.66
1990-07-11,1.25,35.83,0.18,12.28,0.0,30.03
1990-07-12,1.183,35.695,0.18,10.14,0.0,28.57
1990-07-13,0.452,35.625,0.17,9.79,0.0,26.82
1990-07-14,0.464,35.554,0.16,6.13,0.0,23.4
1990-07-15,0.474,35.483,0.16,7.11,0.0,22.76
1990-07-16,0.53,35.407,0.15,8.23,0.0,24.71
1990-07-17,1.274,35.266,0.15,11.79,0.0,28.44
1990-07-18,1.283,35.124,0.15,6.93,0.0,28.62
1990-07-19,1.194,34.99,0.15,11.29,0.0,29.86
1990-07-20,0.517,34.913,0.15,10.6,0.0,29.55
1990-07-21,1.169,34.778,0.15,10.19,0.0,30.64
1990-07-22,0.408,34.708,0.15,7.05,0.0,31.38
1990-07-23,0.506,34.631,0.15,6.15,0.0,28.99
1990-07-24,1.238,34.49,0.15,12.23,0.0,29.54
1990-07-25,1.241,34.349,0.15,14.47,0.0,30.56
1990-07-26,1.205,34.214,0.15,7.92,0.0,25.85
1990-07-27,0.465,34.143,0.15,7.07,0.0,24.66
1990-07-28,0.487,34.073,0.15,7.46,1.85,24.58
1990-07-29,0.497,34.002,0.15,5.72,0.08,22.64
1990-07-30,0.553,33.926,0.15,10.67,0.0,27.61
