date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-05-06,,,0.02,4.65,0.0,12.82
1990-05-07,,,0.02,4.87,0.0,13.04
1990-05-08,,,0.02,4.25,0.0,12.56
1990-05-09,,,0.07,4.35,0.0,14.06
1990-05-10,,,0.08,2.74,8.69,12.93
1990-05-11,,,0.04,2.96,0.24,13.27
1990-05-12,,,0.03,3.81,1.5,14.43
1990-05-13,,,0.03,3.28,1.76,12.49
1990-05-14,,,0.02,4.08,0.08,13.19
1990-05-15,,,0.02,5.18,0.0,17.84
1990-05-16,,,0.02,4.61,0.0,18.46
1990-05-17,,,0.02,4.56,0.0,17.59
1990-05-18,,,0.02,5.38,0.0,16.35
1990-05-19,,,0.02,5.35,0.0,16.1
1990-05-20,,,0.02,5.13,0.0,16.56
1990-05-21,,,0.02,5.14,0.0,16.15
1990-05-22,,,0.02,5.46,0.0,15.36
1990-05-23,,,0.02,4.72,0.0,15.01
1990-05-24,,,0.02,4.59,0.0,13.19
1990-05-25,,,0.02,5.81,0.0,14.97
1990-05-26,,,0.02,4.21,0.0,17.4
1990-05-27,,,0.02,5.4,0.0,19.88
1990-05-28,,,0.02,5.05,0.0,18.87
1990-05-29,,,0.02,5.31,0.0,15.52
1990-05-30,,,0.01,5.85,0.0,16.09
1990-05-31,,,0.01,6.62,0.0,19.54
1990-06-01,,,0.01,6.19,0.0,18.65
1990-06-02,,,0.01,6.61,0.0,20.16
1990-06-03,,,0.02,6.52,0.0,20.16
1990-06-04,,,0.02,4.56,0.0,18.89
1990-06-05,,,0.02,4.54,0.11,18.26
1990-06-06,,,0.02,4.52,0.0,15.12
1990-06-07,,,0.02,6.13,0.0,17.11
1990-06-08,,,0.01,6.11,0.0,18.65
1990-06-09,,,0.01,7.78,0.0,21.54
1990-06-10,,,0.02,7.21,0.0,19.98
1990-06-11,,,0.02,4.75,0.0,19.0
1990-06-12,,,0.02,5.2,0.0,15.79
1990-06-13,,,0.02,4.12,0.0,14.17
1990-06-14,,,0.02,4.55,0.0,16.15
1990-06-15,,,0.01,6.07,0.0,15.19
1990-06-16,,,0.02,5.97,0.0,18.27
1990-06-17,,,0.02,5.19,0.0,16.0
1990-06-18,,,0.01,6.11,0.0,19.26
1990-06-19,,,0.01,6.35,0.0,18.11
1990-06-20,,,0.02,7.35,0.0,20.06
1990-06-21,,,0.02,5.15,0.0,17.9
1990-06-22,,,0.01,6.33,0.0,17.22
1990-06-23,,,0.01,6.85,0.0,19.68
1990-06-24,,,0.01,7.22,0.0,22.21
1990-06-25,,,0.01,7.08,0.0,24.06
1990-06-26,,,0.01,6.23,0.0,20.99
1990-06-27,,,0.01,6.31,0.0,21.71
1990-06-28,,,0.01,7.5,0.0,20.97
1990-06-29,,,0.01,6.7,0.0,19.97
1990-06-30,,,0.01,6.78,0.0,20.81
1990-07-01,,,0.01,7.02,0.0,21.1
1990-07-02,,,0.01,7.06,0.0,21.05
1990-07-03,,,0.01,6.28,0.0,21.66
1990-07-04,,,0.01,7.13,0.0,22.46
1990-07-05,,,0.01,5.11,0.0,22.62
1990-07-06,,,0.01,6.72,0.0,22.28
1990-07-07,,,0.02,5.71,0.0,21.94
1990-07-08,,,0.01,5.5,2.06,20.97
1990-07-09,,,0.01,6.04,0.1,20.84
1990-07-10,,,0.01,6.2,0.0,24.04
1990-07-11,,,0.0,8.53,0.0,24.86
1990-07-12,,,0.0,8.77,0.0,25.35
1990-07-13,,,0.0,7.83,0.0,23.56
1990-07-14,,,0.0,7.6,0.0,20.22
1990-07-15,,,0.0,7.86,0.0,20.54
1990-07-16,,,0.0,7.07,0.0,21.98
1990-07-17,,,0.01,7.4,0.0,21.29
1990-07-18,,,0.0,5.7,0.0,23.68
1990-07-19,,,0.0,8.86,0.0,25.41
1990-07-20,,,0.0,8.14,0.0,25.56
1990-07-21,,,0.0,8.82,0.0,24.52
1990-07-22,,,0.01,6.84,0.0,26.0
1990-07-23,,,0.01,5.7,0.0,26.25
1990-07-24,,,0.0,5.87,0.0,25.11
1990-07-25,,,0.0,9.15,0.0,26.2
1990-07-26,,,0.0,9.31,0.0,23.33
1990-07-27,,,0.0,6.34,0.0,22.16
1990-07-28,,,0.01,7.27,0.68,22.39
1990-07-29,,,0.01,4.17,1.25,17.13
1990-07-30,,,0.0,7.23,0.0,22.44
1990-07-31,,,0.0,7.37,0.0,23.74
1990-08-01,,,0.0,8.19,0.0,24.59
1990-08-02,,,0.0,7.73,0.0,24.46
1990-08-03,,,0.01,7.01,0.0,23.08
1990-08-04,,,0.01,5.71,0.0,22.54
1990-08-05,,,0.0,6.17,0.37,21.36
1990-08-06,,,0.0,7.36,1.0,21.76
1990-08-07,,,0.0,7.22,0.0,24.4
1990-08-08,,,0.01,7.08,0.0,24.51
1990-08-09,,,0.01,5.63,0.0,22.82
1990-08-10,,,0.01,5.74,0.0,22.31
1990-08-11,,,0.0,6.52,0.0,22.18
1990-08-12,,,0.0,8.16,0.0,22.96
1990-08-13,,,0.0,7.43,0.0,24.34
1990-08-14,,,0.0,6.39,0.0,23.24
1990-08-15,,,0.0,7.57,0.0,22.16
1990-08-16,,,0.0,6.63,0.0,21.9
1990-08-17,,,0.0,6.68,0.0,22.96
1990-08-18,,,0.0,6.73,0.0,23.23
1990-08-19,,,0.01,6.69,0.0,23.97
1990-08-20,,,0.01,5.87,1.13,23.6
1990-08-21,,,0.01,4.9,0.1,21.22
1990-08-22,,,0.01,7.61,0.0,21.26
1990-08-23,,,0.01,6.01,0.0,20.49
1990-08-24,,,0.01,6.15,0.0,22.34
1990-08-25,,,0.01,5.92,0.0,19.73
1990-08-26,,,0.0,6.42,0.0,20.97
1990-08-27,,,0.01,6.47,0.0,22.32
1990-08-28,,,0.01,5.71,0.0,23.26
1990-08-29,,,0.01,3.97,0.0,23.08
1990-08-30,,,0.01,5.75,0.0,20.0
1990-08-31,,,0.01,5.8,0.0,20.86
1990-09-01,,,0.02,3.51,0.0,20.23
1990-09-02,,,0.02,4.2,0.0,20.6
1990-09-03,,,0.02,4.36,0.0,21.92
1990-09-04,,,0.02,3.86,0.0,20.8
1990-09-05,,,0.01,4.44,0.0,21.69
1990-09-06,,,0.01,5.55,0.0,22.74
1990-09-07,,,0.01,5.18,0.0,21.95
1990-09-08,,,0.01,5.26,0.0,20.55
1990-09-09,,,0.02,3.27,7.03,20.46
1990-09-10,,,0.02,3.61,0.33,20.42
1990-09-11,,,0.02,4.36,0.0,21.67
1990-09-12,,,0.02,4.25,0.0,21.66
1990-09-13,,,0.02,3.96,0.0,20.91
1990-09-14,,,0.02,3.83,0.0,20.59
1990-09-15,,,0.02,3.21,0.19,20.71
1990-09-16,,,0.03,2.94,0.78,21.77
1990-09-17,,,0.03,2.05,5.65,18.36
1990-09-18,,,0.03,2.81,2.7,20.05
1990-09-19,,,0.02,3.21,0.53,20.68
1990-09-20,,,0.02,3.23,0.36,21.46
1990-09-21,,,0.02,3.49,0.0,21.28
1990-09-22,,,0.02,4.81,0.0,17.9
1990-09-23,,,0.02,2.81,0.0,19.22
1990-09-24,,,0.02,2.29,0.0,17.92
1990-09-25,,,0.03,2.11,1.54,18.5
1990-09-26,,,0.02,1.62,0.3,14.85
1990-09-27,,,0.02,3.61,0.0,21.37
1990-09-28,,,0.02,3.08,0.0,22.99
1990-09-29,,,0.01,2.97,0.0,22.87
1990-09-30,,,0.02,4.83,2.52,23.52
1990-10-01,,,0.02,2.41,0.15,17.31
1990-10-02,,,0.06,2.31,9.68,17.59
1990-10-03,,,0.07,1.66,7.45,15.7
1990-10-04,,,0.04,1.87,0.55,16.17
1990-10-05,,,0.03,1.74,0.0,15.16
1990-10-06,,,0.02,2.43,0.0,16.06
1990-10-07,,,0.02,2.44,0.0,14.96
1990-10-08,,,0.03,2.45,0.0,13.52
1990-10-09,,,0.02,1.23,0.0,8.31
1990-10-10,,,0.02,2.34,0.0,11.49
1990-10-11,,,0.02,1.53,0.0,13.0
1990-10-12,,,0.02,1.94,0.0,13.88
1990-10-13,,,0.02,1.83,0.2,14.55
1990-10-14,,,0.02,1.92,0.0,16.03
1990-10-15,,,0.11,2.01,3.35,18.83
1990-10-16,,,0.15,1.1,6.16,13.0
1990-10-17,,,0.09,1.25,7.36,13.81
1990-10-18,,,0.06,0.97,0.2,10.74
1990-10-19,,,0.06,1.3,4.98,13.01
1990-10-20,,,0.04,0.8,0.18,8.55
1990-10-21,,,0.28,0.91,0.44,10.96
1990-10-22,,,0.23,0.79,26.14,10.02
1990-10-23,,,0.08,0.89,3.88,10.18
1990-10-24,,,0.04,0.79,0.1,10.28
1990-10-25,,,0.04,1.22,1.2,9.86
1990-10-26,,,0.05,0.76,0.0,9.35
1990-10-27,,,0.06,0.79,2.84,11.62
1990-10-28,,,0.04,0.68,0.1,9.75
1990-10-29,,,0.03,0.64,0.27,8.25
1990-10-30,,,0.03,0.82,0.0,12.79
1990-10-31,,,0.04,0.81,0.0,13.41
1990-11-01,,,0.04,0.73,3.65,11.17
1990-11-02,,,0.04,0.73,0.1,8.87
1990-11-03,,,0.03,0.4,0.0,5.53
1990-11-04,,,0.03,1.0,0.0,6.06
1990-11-05,,,0.03,1.08,0.0,7.8
1990-11-06,,,0.03,0.83,0.0,8.51
1990-11-07,,,0.04,0.75,0.1,12.51
1990-11-08,,,0.08,0.87,2.9,12.26
1990-11-09,,,0.07,0.64,4.22,12.37
1990-11-10,,,0.04,0.42,0.1,8.71
1990-11-11,,,0.03,0.53,0.0,8.84
1990-11-12,,,0.03,0.46,0.0,9.26
1990-11-13,,,0.03,0.68,0.0,10.93
1990-11-14,,,0.03,0.79,0.0,10.88
1990-11-15,,,0.03,0.35,0.0,9.13
1990-11-16,,,0.02,0.93,0.0,11.84
1990-11-17,,,0.02,1.13,0.0,9.33
1990-11-18,,,0.03,1.01,0.0,9.96
1990-11-19,,,0.03,0.81,0.0,10.8
1990-11-20,,,0.03,0.76,0.0,10.16
1990-11-21,,,0.03,0.12,0.0,8.46
1990-11-22,,,0.04,0.3,1.59,5.94
1990-11-23,,,0.03,0.04,0.0,2.11
1990-11-24,,,0.21,0.22,1.4,3.72
1990-11-25,,,0.21,0.35,19.73,7.32
1990-11-26,,,0.13,0.25,3.16,4.66
1990-11-27,,,0.09,0.21,6.35,3.45
1990-11-28,,,0.05,0.02,0.2,2.48
1990-11-29,,,0.04,0.0,0.0,1.72
1990-11-30,,,0.03,0.15,0.0,1.78
1990-12-01,,,0.03,0.05,0.0,0.78
1990-12-02,,,0.03,0.22,0.0,2.94
1990-12-03,,,0.03,0.39,0.0,6.0
1990-12-04,,,0.03,0.3,0.0,8.12
1990-12-05,,,0.03,0.44,0.56,8.4
1990-12-06,,,0.03,0.33,0.0,8.73
1990-12-07,,,0.03,0.44,0.0,7.06
1990-12-08,,,0.08,0.06,0.0,5.55
1990-12-09,,,0.09,0.2,7.53,4.29
1990-12-10,,,0.05,0.0,0.95,-0.04
1990-12-11,,,0.05,0.07,1.03,-0.1
1990-12-12,,,0.04,0.03,0.0,0.63
1990-12-13,,,0.03,0.27,0.0,2.93
1990-12-14,,,0.03,0.14,0.0,3.45
1990-12-15,,,0.03,0.08,0.0,0.38
1990-12-16,,,0.03,0.02,0.0,-1.05
1990-12-17,,,0.03,0.26,0.0,3.1
1990-12-18,,,0.03,0.41,0.0,4.55
1990-12-19,,,0.04,0.37,0.53,5.93
1990-12-20,,,0.04,0.26,2.72,4.5
1990-12-21,,,0.04,0.2,0.1,3.32
1990-12-22,,,0.03,0.07,0.0,2.48
1990-12-23,,,0.03,0.0,0.0,0.57
1990-12-24,,,0.03,0.07,0.0,2.48
1990-12-25,,,0.05,0.13,0.0,3.97
1990-12-26,,,0.06,0.16,4.03,4.64
1990-12-27,,,0.04,0.27,0.1,5.17
1990-12-28,,,0.04,0.13,0.82,7.45
1990-12-29,,,0.03,0.18,0.0,5.33
1990-12-30,,,0.03,0.0,0.0,4.98
1990-12-31,,,0.03,0.02,0.0,5.94
1991-01-01,,,0.03,0.05,0.0,7.04
1991-01-02,,,0.03,0.0,0.0,5.57
1991-01-03,,,0.03,0.01,0.0,5.14
1991-01-04,,,0.04,0.07,0.0,5.28
1991-01-05,,,0.04,0.01,1.46,1.4
1991-01-06,,,0.03,0.21,0.08,0.83
1991-01-07,,,0.03,0.27,0.0,3.04
1991-01-08,,,0.03,0.36,0.0,3.91
1991-01-09,,,0.03,0.14,0.59,7.96
1991-01-10,,,0.03,0.19,0.0,7.16
1991-01-11,,,0.04,0.04,0.0,2.37
1991-01-12,,,0.05,0.12,0.74,5.2
1991-01-13,,,0.03,0.05,1.42,2.51
1991-01-14,,,0.03,0.53,0.08,1.08
1991-01-15,,,0.03,0.19,0.0,-0.65
1991-01-16,,,0.03,0.17,0.0,1.77
1991-01-17,,,0.03,0.23,0.0,1.75
1991-01-18,,,0.03,0.25,0.0,5.28
1991-01-19,,,0.03,0.24,0.0,4.85
1991-01-20,,,0.03,0.12,0.0,6.42
1991-01-21,,,0.03,0.17,0.1,5.49
1991-01-22,,,0.03,0.19,0.09,2.02
1991-01-23,,,0.03,0.16,0.0,2.5
1991-01-24,,,0.03,0.24,0.0,2.93
1991-01-25,,,0.03,0.22,0.0,2.98
1991-01-26,,,0.03,0.22,0.0,2.58
1991-01-27,,,0.03,0.21,0.0,2.5
1991-01-28,,,0.03,0.44,0.0,3.6
1991-01-29,,,0.04,0.49,0.0,3.39
1991-01-30,,,0.04,0.28,3.77,4.01
1991-01-31,,,0.03,0.4,0.1,1.25
1991-02-01,,,0.08,0.2,0.06,3.25
1991-02-02,,,0.07,0.49,7.13,3.14
1991-02-03,,,0.04,0.24,0.3,-0.17
1991-02-04,,,0.03,0.62,0.0,1.37
1991-02-05,,,0.03,0.56,0.0,2.56
1991-02-06,,,0.04,0.61,0.0,4.02
1991-02-07,,,0.07,0.56,3.55,6.19
1991-02-08,,,0.06,0.47,3.85,4.07
1991-02-09,,,0.04,0.31,0.1,1.36
1991-02-10,,,0.03,0.46,0.0,4.03
1991-02-11,,,0.03,0.4,0.04,1.8
1991-02-12,,,0.06,0.44,0.0,2.52
1991-02-13,,,0.07,0.52,3.82,2.62
1991-02-14,,,0.04,0.43,0.22,1.31
1991-02-15,,,0.03,0.8,0.0,0.19
1991-02-16,,,0.04,1.13,0.0,0.95
1991-02-17,,,0.06,0.49,3.81,0.58
1991-02-18,,,0.14,0.59,2.4,2.53
1991-02-19,,,0.12,1.03,10.94,6.12
1991-02-20,,,0.05,0.68,1.31,4.86
1991-02-21,,,0.04,0.87,0.18,7.08
1991-02-22,,,0.03,0.74,0.84,5.56
1991-02-23,,,0.02,0.7,0.0,4.26
1991-02-24,,,0.02,1.62,0.0,7.26
1991-02-25,,,0.03,1.53,0.0,7.78
1991-02-26,,,0.04,1.25,4.35,7.27
1991-02-27,,,0.03,0.87,0.1,6.42
1991-02-28,,,0.14,0.88,0.0,6.31
1991-03-01,,,0.23,0.76,16.11,5.63
1991-03-02,,,0.14,0.76,8.3,2.8
1991-03-03,,,0.07,1.11,0.2,6.73
1991-03-04,,,0.04,2.13,0.0,10.46
1991-03-05,,,0.06,1.67,0.01,11.72
1991-03-06,,,0.33,1.46,10.29,8.92
1991-03-07,,,0.45,0.72,25.86,6.18
1991-03-08,,,0.34,1.09,7.64,5.58
1991-03-09,,,0.29,1.13,6.05,6.68
1991-03-10,,,0.25,1.07,2.4,8.51
1991-03-11,,,0.21,1.3,0.55,9.14
1991-03-12,,,0.22,1.68,0.0,10.95
1991-03-13,,,0.23,1.0,7.01,8.07
1991-03-14,,,0.19,1.19,1.1,7.25
1991-03-15,,,0.16,1.43,0.0,7.95
1991-03-16,,,0.13,1.64,0.0,9.92
1991-03-17,,,0.11,1.45,0.27,9.47
1991-03-18,,,0.09,1.48,0.0,7.31
1991-03-19,,,0.07,1.85,0.0,9.37
1991-03-20,,,0.06,2.29,0.0,11.99
1991-03-21,,,0.05,3.02,0.0,13.08
1991-03-22,,,0.04,2.55,0.0,8.7
1991-03-23,,,0.04,1.69,0.57,6.86
1991-03-24,,,0.04,1.2,0.0,4.13
1991-03-25,,,0.03,1.48,0.0,4.92
1991-03-26,,,0.03,1.53,0.0,6.82
1991-03-27,,,0.03,1.49,0.0,7.87
1991-03-28,,,0.02,1.57,0.0,7.91
1991-03-29,,,0.02,2.33,0.0,10.41
1991-03-30,,,0.02,2.69,0.0,11.72
1991-03-31,,,0.02,1.94,0.0,9.14
1991-04-01,,,0.02,2.09,0.0,8.5
1991-04-02,,,0.02,2.14,0.0,7.19
1991-04-03,,,0.02,3.28,0.0,8.9
1991-04-04,,,0.02,1.72,0.7,6.84
1991-04-05,,,0.03,2.12,3.29,7.56
1991-04-06,,,0.02,1.79,0.1,5.21
1991-04-07,,,0.02,3.73,0.0,7.86
1991-04-08,,,0.02,3.65,0.0,13.08
1991-04-09,,,0.02,2.75,0.0,14.09
1991-04-10,,,0.02,2.94,0.0,11.1
1991-04-11,,,0.02,4.28,0.0,11.85
1991-04-12,,,0.02,3.45,0.0,12.33
1991-04-13,,,0.02,3.61,0.0,11.79
1991-04-14,,,0.02,2.24,0.0,5.84
1991-04-15,,,0.02,3.11,2.22,11.16
1991-04-16,,,0.02,2.11,0.15,7.78
1991-04-17,,,0.03,2.49,1.27,8.78
1991-04-18,,,0.03,2.23,2.29,9.36
1991-04-19,,,0.03,2.08,1.45,8.59
1991-04-20,,,0.03,3.53,0.0,10.22
1991-04-21,,,0.03,2.48,2.93,10.66
1991-04-22,,,0.02,2.09,1.43,7.36
1991-04-23,,,0.02,2.11,0.1,8.61
1991-04-24,,,0.02,2.63,0.0,8.55
1991-04-25,,,0.02,3.28,0.83,9.51
1991-04-26,,,0.02,2.94,0.0,7.87
1991-04-27,,,0.02,2.11,0.0,5.01
1991-04-28,,,0.02,4.27,0.0,10.84
1991-04-29,,,0.02,3.04,0.0,10.73
1991-04-30,,,0.01,4.67,0.0,12.18
1991-05-01,,,0.01,5.65,0.0,15.72
1991-05-02,,,0.01,6.13,0.0,11.38
1991-05-03,,,0.02,3.48,0.0,8.08
1991-05-04,,,0.02,3.02,0.0,4.63
1991-05-05,,,0.01,4.81,0.0,8.84
1991-05-06,,,0.01,5.35,0.0,10.25
1991-05-07,,,0.01,4.81,0.0,8.79
1991-05-08,,,0.01,5.77,0.0,11.87
1991-05-09,,,0.02,3.48,0.0,7.54
1991-05-10,,,0.02,4.09,0.0,7.56
1991-05-11,,,0.02,4.25,0.0,9.61
1991-05-12,,,0.01,4.07,0.1,10.41
1991-05-13,,,0.01,5.35,0.0,11.26
1991-05-14,,,0.01,5.25,0.0,13.42
1991-05-15,,,0.01,5.85,0.0,13.87
1991-05-16,,,0.01,6.04,0.84,17.24
1991-05-17,,,0.01,6.45,0.0,16.17
1991-05-18,,,0.01,5.83,0.0,15.38
1991-05-19,,,0.01,5.31,0.0,14.63
1991-05-20,,,0.01,6.03,0.0,16.48
1991-05-21,,,0.01,6.45,0.0,15.96
1991-05-22,,,0.01,6.87,0.0,15.69
1991-05-23,,,0.0,6.86,0.0,13.88
1991-05-24,,,0.01,17.37,0.0,17.51
1991-05-25,,,0.01,5.97,0.0,17.59
1991-05-26,,,0.01,7.24,0.0,17.03
1991-05-27,,,0.01,6.35,0.0,18.74
1991-05-28,,,0.01,6.12,0.0,17.1
1991-05-29,,,0.01,5.78,0.0,18.79
1991-05-30,,,0.01,4.92,0.0,17.34
1991-05-31,,,0.02,4.19,0.0,14.36
1991-06-01,0.243,4.863,0.02,3.96,2.81,15.19
1991-06-02,0.243,4.864,0.02,2.55,1.39,13.21
1991-06-03,0.243,4.875,0.02,2.91,13.04,13.69
1991-06-04,0.243,4.875,0.02,4.0,1.6,15.36
1991-06-05,0.243,4.875,0.02,4.34,0.01,15.79
1991-06-06,0.243,4.869,0.01,4.31,0.0,16.32
1991-06-07,0.243,4.862,0.01,4.67,0.0,17.25
1991-06-08,0.243,4.856,0.01,4.97,0.0,16.53
1991-06-09,0.243,4.85,0.01,6.41,0.0,17.59
1991-06-10,0.243,4.844,0.01,6.34,0.0,20.24
1991-06-11,0.253,4.837,0.01,6.47,0.0,21.89
1991-06-12,0.349,4.814,0.01,6.69,0.0,20.89
1991-06-13,0.243,4.796,0.01,7.67,0.0,24.17
1991-06-14,0.243,4.79,0.01,5.36,0.0,23.91
1991-06-15,0.243,4.772,0.01,8.1,0.0,24.05
1991-06-16,0.243,4.755,0.01,5.34,0.57,23.38
1991-06-17,0.243,4.747,0.01,6.76,0.0,19.2
1991-06-18,0.243,4.73,0.01,7.45,0.0,18.64
1991-06-19,0.243,4.718,0.01,6.45,0.0,19.51
1991-06-20,0.243,4.699,0.01,5.57,0.0,18.06
1991-06-21,0.243,4.682,0.0,7.16,0.0,20.42
1991-06-22,0.243,4.67,0.0,7.13,0.0,21.69
1991-06-23,0.243,4.651,0.0,7.53,0.0,21.17
1991-06-24,0.243,4.634,0.0,7.2,0.0,23.22
1991-06-25,0.243,4.618,0.0,8.43,0.0,23.93
1991-06-26,0.243,4.601,0.0,8.16,0.0,24.82
1991-06-27,0.243,4.585,0.0,7.93,0.0,24.88
1991-06-28,0.243,4.568,0.0,8.3,0.0,25.37
1991-06-29,0.243,4.552,0.0,8.22,0.0,23.61
1991-06-30,0.243,4.535,0.0,7.21,0.0,21.48
1991-07-01,0.243,4.519,0.0,7.33,0.0,23.17
1991-07-02,0.243,4.501,0.0,6.87,1.32,21.12
1991-07-03,0.243,4.48,0.0,7.4,0.08,22.48
