date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,9.074,52.888,1.04,,,
1990-01-02,9.453,52.899,1.15,0.29,14.06,8.93
1990-01-03,16.521,52.982,1.15,0.26,24.72,9.61
1990-01-04,45.719,52.653,1.05,0.32,6.22,5.54
1990-01-05,15.6,52.852,1.0,0.21,0.1,7.88
1990-01-06,9.088,52.919,0.96,0.1,0.0,8.26
1990-01-07,9.066,52.789,0.94,0.13,0.0,9.7
1990-01-08,8.631,52.604,0.92,0.06,0.0,9.57
1990-01-09,9.109,52.224,0.92,0.69,0.0,8.83
1990-01-10,9.109,51.802,0.92,0.45,0.0,7.78
1990-01-11,9.109,51.303,0.92,0.27,0.0,7.33
1990-01-12,9.097,50.766,0.92,0.34,0.0,6.82
1990-01-13,8.956,50.19,0.92,0.26,0.0,6.78
1990-01-14,8.818,49.544,0.92,0.4,0.0,8.58
1990-01-15,9.06,48.869,0.92,0.34,0.0,7.93
1990-01-16,9.022,48.238,0.92,0.39,0.0,8.36
1990-01-17,8.957,47.61,0.92,0.64,0.0,8.43
1990-01-18,8.932,46.948,0.92,0.29,0.0,7.27
1990-01-19,8.79,46.219,0.92,0.17,0.0,7.01
1990-01-20,8.981,45.468,0.92,0.66,0.0,7.16
1990-01-21,8.979,44.761,0.92,0.69,0.0,6.85
1990-01-22,8.951,44.058,0.92,0.6,0.0,7.09
1990-01-23,8.83,43.356,0.92,0.5,0.0,6.38
1990-01-24,8.07,42.925,0.92,0.61,0.0,8.33
1990-01-25,5.43,42.5,0.92,0.51,0.0,9.5
1990-01-26,5.458,42.105,0.93,0.56,0.0,11.07
1990-01-27,5.529,41.669,1.03,0.54,4.56,11.82
1990-01-28,5.04,41.517,1.05,0.51,18.94,10.25
1990-01-29,0.45,41.947,1.0,0.29,0.59,6.11
1990-01-30,5.413,41.698,0.97,0.46,3.74,8.19
1990-01-31,5.494,41.432,0.96,0.34,0.1,9.74
1990-02-01,5.453,41.328,0.95,0.4,3.11,7.16
1990-02-02,5.473,41.213,0.93,0.31,0.1,8.49
1990-02-03,5.447,40.974,0.92,0.39,0.01,9.4
1990-02-04,4.955,40.801,0.91,0.58,0.0,9.86
1990-02-05,0.436,40.968,0.92,1.05,0.0,11.27
1990-02-06,5.237,40.689,0.92,0.53,0.04,10.98
1990-02-07,5.314,40.379,0.92,0.66,0.03,11.97
1990-02-08,5.126,40.064,0.91,0.58,0.0,11.3
