date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-04-01,0.375,19.36,0.06,1.89,3.6,9.29
1990-04-02,0.007,19.409,0.06,0.99,9.44,8.24
1990-04-03,0.021,19.455,0.06,2.01,0.65,10.21
1990-04-04,0.262,19.451,0.06,3.06,0.0,9.19
1990-04-05,0.34,19.405,0.05,2.11,0.13,9.61
1990-04-06,0.326,19.409,0.03,1.9,2.66,10.6
1990-04-07,0.162,19.455,0.03,1.72,3.22,9.9
1990-04-08,0.0,19.459,0.02,3.76,0.13,9.62
1990-04-09,0.021,19.503,0.02,2.07,0.97,9.08
1990-04-10,0.253,19.478,0.01,1.77,1.36,6.48
1990-04-11,0.253,19.455,0.01,3.45,0.04,7.5
1990-04-12,0.232,19.455,0.01,3.34,0.0,11.58
1990-04-13,0.0,19.459,0.01,3.03,0.0,12.05
1990-04-14,0.009,19.505,0.01,2.3,17.13,10.76
1990-04-15,0.104,19.505,0.01,3.22,0.54,10.85
1990-04-16,0.0,19.505,0.01,4.2,0.0,11.79
1990-04-17,0.021,19.501,0.01,3.61,0.0,9.57
1990-04-18,0.253,19.453,0.01,3.09,0.05,9.48
1990-04-19,0.253,19.428,0.01,3.62,0.0,10.63
1990-04-20,0.253,19.401,0.01,4.05,0.05,11.31
1990-04-21,0.253,19.352,0.01,3.15,5.07,8.46
1990-04-22,0.253,19.306,0.01,2.49,0.19,6.12
1990-04-23,0.253,19.302,0.01,2.55,1.55,6.73
1990-04-24,0.281,19.25,0.01,2.7,0.32,8.98
1990-04-25,0.584,19.177,0.01,3.09,0.0,10.69
1990-04-26,0.532,19.125,0.01,2.7,1.03,10.02
1990-04-27,0.527,19.051,0.01,2.94,0.07,8.79
1990-04-28,0.494,18.98,0.01,3.91,0.0,10.13
1990-04-29,0.248,18.953,0.01,3.28,0.0,10.89
1990-04-30,0.186,18.906,0.01,3.21,0.03,12.54
1990-05-01,0.331,18.859,0.01,2.46,0.63,11.15
1990-05-02,0.203,18.814,0.01,1.99,0.46,8.26
1990-05-03,0.549,18.785,0.01,3.25,0.0,10.15
1990-05-04,0.642,18.691,0.01,5.41,0.0,11.28
1990-05-05,0.642,18.595,0.01,4.72,0.0,10.68
1990-05-06,0.539,18.485,0.01,4.48,0.0,11.87
1990-05-07,0.217,18.454,0.01,5.09,0.0,13.24
1990-05-08,0.836,18.338,0.01,4.75,0.0,13.76
1990-05-09,0.854,18.242,0.01,3.36,0.0,12.96
1990-05-10,0.787,18.125,0.01,4.14,0.32,14.0
1990-05-11,0.812,18.009,0.01,2.37,1.59,11.08
1990-05-12,0.897,17.917,0.01,4.63,0.07,12.75
1990-05-13,1.525,17.849,0.01,4.34,0.23,14.8
1990-05-14,0.762,17.796,0.01,3.79,0.0,14.21
1990-05-15,0.792,17.68,0.01,5.22,0.0,15.01
1990-05-16,0.862,17.584,0.01,4.89,0.0,15.29
1990-05-17,0.823,17.467,0.01,4.1,0.0,16.39
1990-05-18,0.822,17.349,0.01,5.14,0.0,16.65
1990-05-19,0.791,17.236,0.01,4.57,0.12,16.22
1990-05-20,0.551,17.167,0.01,3.51,1.17,16.86
1990-05-21,0.223,17.116,0.01,4.08,0.01,16.72
1990-05-22,0.809,17.02,0.01,3.85,1.41,17.17
1990-05-23,0.784,16.913,0.03,3.82,2.06,16.39
1990-05-24,0.753,16.907,0.06,2.82,18.49,13.76
1990-05-25,0.579,16.836,0.06,4.01,0.69,15.06
1990-05-26,0.675,16.766,0.06,4.33,0.0,16.15
1990-05-27,0.488,16.705,0.03,4.12,1.32,18.37
1990-05-28,0.208,16.74,0.04,3.0,4.91,14.56
1990-05-29,0.658,16.648,0.03,5.52,0.2,15.42
1990-05-30,0.408,16.581,0.02,5.56,0.0,16.34
1990-05-31,0.249,16.517,0.01,4.08,0.0,15.79
1990-06-01,0.206,16.473,0.01,5.4,0.0,16.03
1990-06-02,0.229,16.409,0.01,5.25,0.0,16.99
1990-06-03,0.047,16.366,0.01,5.97,0.0,17.14
1990-06-04,0.067,16.316,0.01,5.94,0.21,19.7
1990-06-05,0.802,16.19,0.01,4.65,1.69,18.37
1990-06-06,0.846,16.102,0.01,4.25,1.65,16.68
1990-06-07,0.79,15.998,0.01,5.06,0.1,16.64
1990-06-08,0.716,15.928,0.01,5.85,0.0,19.22
1990-06-09,0.725,15.804,0.01,6.37,0.0,18.44
1990-06-10,0.466,15.741,0.01,5.57,0.08,18.38
1990-06-11,0.217,15.695,0.01,4.12,2.17,16.05
1990-06-12,0.748,15.608,0.01,3.69,1.38,16.2
1990-06-13,0.751,15.52,0.01,4.44,0.04,17.63
1990-06-14,0.783,15.416,0.05,4.37,6.01,17.95
1990-06-15,0.763,15.346,0.06,4.47,13.7,16.5
1990-06-16,0.808,15.222,0.06,5.83,0.53,19.18
1990-06-17,0.467,15.158,0.06,5.56,0.16,18.42
1990-06-18,0.206,15.093,0.06,5.64,0.0,19.08
1990-06-19,0.82,15.024,0.03,6.28,0.0,19.27
1990-06-20,0.769,14.916,0.02,5.66,0.0,18.9
1990-06-21,0.759,14.809,0.01,5.01,0.17,19.3
1990-06-22,0.777,14.699,0.01,5.2,0.0,19.68
1990-06-23,0.818,14.573,0.01,5.72,0.53,21.57
1990-06-24,0.607,14.49,0.01,5.58,0.76,18.86
1990-06-25,0.231,14.441,0.01,6.59,0.1,21.08
1990-06-26,0.833,14.326,0.01,5.6,0.0,21.62
1990-06-27,0.782,14.229,0.01,6.32,0.38,21.84
1990-06-28,0.849,14.134,0.01,6.33,1.61,22.0
1990-06-29,0.515,14.059,0.01,5.8,0.15,20.61
1990-06-30,0.238,14.015,0.01,6.96,0.0,21.18
1990-07-01,0.54,13.921,0.01,6.07,0.0,21.77
1990-07-02,0.227,13.859,0.01,6.5,0.0,21.07
1990-07-03,0.789,13.76,0.01,6.22,0.0,22.2
1990-07-04,0.837,13.643,0.01,6.0,0.0,21.2
1990-07-05,0.851,13.527,0.01,5.9,0.0,21.29
1990-07-06,0.864,13.409,0.01,6.94,0.0,24.31
1990-07-07,0.852,13.276,0.01,4.86,0.23,18.38
1990-07-08,0.566,13.181,0.01,6.17,0.0,19.78
1990-07-09,0.259,13.118,0.01,7.45,0.0,21.74
1990-07-10,0.817,13.0,0.01,6.76,0.0,21.57
1990-07-11,0.874,12.865,0.01,7.23,0.0,20.58
1990-07-12,0.84,12.75,0.01,6.82,0.23,20.55
1990-07-13,0.856,12.65,0.01,4.55,0.06,18.98
1990-07-14,0.906,12.517,0.01,6.27,0.0,20.83
1990-07-15,0.6,12.43,0.07,7.07,0.07,21.57
1990-07-16,0.225,12.371,0.06,4.24,5.96,19.75
1990-07-17,0.878,12.247,0.06,6.51,0.34,21.09
1990-07-18,0.864,12.124,0.06,7.26,0.0,22.09
1990-07-19,0.851,12.017,0.06,7.42,0.0,23.11
1990-07-20,0.838,11.894,0.06,6.68,0.0,22.6
1990-07-21,0.828,11.79,0.06,5.56,0.0,22.49
1990-07-22,0.566,11.702,0.06,6.53,0.0,22.42
1990-07-23,0.276,11.627,0.06,6.32,0.0,22.91
1990-07-24,1.011,11.503,0.06,4.38,0.0,22.36
1990-07-25,1.019,11.379,0.06,8.04,0.01,25.07
1990-07-26,0.941,11.256,0.06,6.54,0.0,21.38
1990-07-27,0.927,11.147,0.04,7.98,0.0,24.25
1990-07-28,0.91,11.008,0.05,6.42,0.0,23.65
1990-07-29,0.676,10.905,0.06,3.53,2.3,19.05
1990-07-30,0.262,10.828,0.05,5.84,0.05,18.99
1990-07-31,0.949,10.691,0.03,6.48,0.0,21.15
1990-08-01,0.992,10.584,0.02,5.81,0.0,21.6
1990-08-02,0.958,10.53,0.01,6.37,0.04,22.91
1990-08-03,1.462,10.333,0.01,5.4,0.17,22.66
1990-08-04,0.97,10.206,0.01,5.07,0.0,21.35
1990-08-05,0.745,10.112,0.01,6.45,0.0,24.3
1990-08-06,0.275,10.057,0.01,6.23,0.0,23.94
1990-08-07,0.995,9.929,0.01,7.13,0.0,24.43
1990-08-08,0.971,9.813,0.01,3.7,0.96,18.72
1990-08-09,0.89,9.686,0.01,5.1,0.07,22.08
1990-08-10,0.901,9.586,0.01,4.42,1.78,21.2
1990-08-11,0.876,9.459,0.01,4.88,0.35,20.74
1990-08-12,0.58,9.366,0.01,5.1,0.86,21.97
1990-08-13,0.249,9.31,0.01,3.87,0.84,21.38
1990-08-14,0.825,9.183,0.02,4.45,0.0,21.35
1990-08-15,0.659,9.093,0.01,4.92,0.95,21.58
1990-08-16,0.183,9.059,0.01,4.84,0.01,21.49
1990-08-17,0.856,8.967,0.01,5.34,0.0,23.06
1990-08-18,0.773,8.854,0.01,4.12,0.48,21.06
1990-08-19,0.454,8.781,0.03,4.35,1.49,21.71
1990-08-20,0.38,8.717,0.06,4.9,7.84,23.45
1990-08-21,0.932,8.6,0.06,4.21,0.24,23.38
1990-08-22,0.91,8.496,0.06,5.34,0.0,22.48
1990-08-23,1.038,8.378,0.05,5.43,0.7,22.51
1990-08-24,1.056,8.26,0.03,4.55,0.0,21.6
1990-08-25,1.455,8.129,0.02,4.58,0.0,21.4
1990-08-26,0.558,8.033,0.04,4.29,3.98,22.24
1990-08-27,0.258,7.995,0.04,4.71,0.31,19.95
1990-08-28,0.865,7.867,0.03,5.17,0.0,21.74
1990-08-29,0.915,7.761,0.03,4.09,1.34,20.6
1990-08-30,0.872,7.658,0.02,3.75,0.65,21.67
1990-08-31,0.55,7.549,0.06,3.06,4.46,18.65
1990-09-01,0.905,7.445,0.06,3.47,0.3,18.83
1990-09-02,0.597,7.37,0.06,3.69,2.62,18.44
1990-09-03,0.287,7.327,0.06,3.16,0.07,19.12
1990-09-04,0.555,7.27,0.06,4.46,0.0,20.89
1990-09-05,0.508,7.303,0.06,3.09,0.13,19.91
1990-09-06,0.534,7.25,0.06,4.18,0.0,19.84
1990-09-07,0.493,7.197,0.03,4.49,0.0,21.48
1990-09-08,0.405,7.156,0.04,2.92,0.98,19.43
1990-09-09,0.068,7.244,0.06,2.12,9.33,17.02
1990-09-10,0.078,7.278,0.06,2.16,1.38,18.29
1990-09-11,0.367,7.252,0.06,2.9,0.0,19.78
1990-09-12,0.096,7.225,0.06,3.93,0.0,21.29
1990-09-13,0.13,7.199,0.06,2.93,0.0,20.45
1990-09-14,0.101,7.173,0.06,2.78,0.0,20.54
1990-09-15,0.016,7.16,0.05,2.78,0.0,21.12
1990-09-16,0.0,7.148,0.03,2.27,0.59,18.75
1990-09-17,0.026,7.147,0.02,2.55,2.53,19.66
1990-09-18,0.316,7.132,0.01,2.57,0.12,18.41
1990-09-19,0.324,7.091,0.01,3.11,0.0,19.01
1990-09-20,0.403,7.04,0.01,2.54,0.03,20.52
1990-09-21,0.249,7.011,0.01,3.25,0.0,22.56
1990-09-22,0.258,6.948,0.01,4.81,0.0,20.7
1990-09-23,0.0,6.921,0.01,4.3,0.0,21.47
1990-09-24,0.023,6.895,0.01,4.06,0.0,20.99
1990-09-25,0.285,6.868,0.02,2.35,2.76,17.34
1990-09-26,0.344,6.84,0.05,1.06,5.49,13.2
1990-09-27,0.357,6.788,0.05,2.53,0.19,17.66
1990-09-28,0.308,6.746,0.03,2.16,0.0,18.9
1990-09-29,0.128,6.683,0.02,2.38,0.0,21.05
1990-09-30,0.0,6.657,0.03,1.96,2.81,19.91
1990-10-01,0.024,6.642,0.03,1.82,0.43,18.07
1990-10-02,0.288,6.606,0.02,1.93,3.09,19.29
1990-10-03,0.243,6.609,0.01,1.63,42.16,16.69
1990-10-04,0.0,6.645,0.01,1.72,15.59,18.04
1990-10-05,0.0,6.644,0.01,1.54,0.63,12.75
1990-10-06,0.0,6.632,0.01,2.52,0.0,14.94
1990-10-07,0.0,6.636,0.02,2.55,0.0,14.94
1990-10-08,0.0,6.698,0.06,1.89,28.01,13.58
1990-10-09,0.0,6.848,0.06,1.2,13.81,9.69
1990-10-10,0.0,6.989,0.06,1.67,16.23,11.92
1990-10-11,0.0,8.206,0.06,1.25,40.67,12.65
1990-10-12,0.0,10.528,0.06,1.13,26.71,14.06
1990-10-13,0.0,11.893,0.06,1.26,3.14,15.57
1990-10-14,0.0,12.588,0.06,1.32,2.47,15.98
1990-10-15,0.0,12.872,0.06,1.31,0.44,16.15
1990-10-16,0.0,13.061,0.06,1.08,0.52,14.29
1990-10-17,0.0,13.194,0.06,1.46,0.88,15.9
1990-10-18,0.0,13.292,0.06,1.31,0.0,12.69
1990-10-19,0.0,13.386,0.06,1.15,8.44,14.79
1990-10-20,0.0,13.444,0.06,1.16,0.37,12.07
1990-10-21,0.0,13.503,0.06,1.38,0.0,13.24
1990-10-22,0.0,13.574,0.07,1.17,5.55,14.68
1990-10-23,0.0,13.778,0.06,0.92,12.05,11.71
1990-10-24,0.0,13.873,0.06,1.33,0.39,13.68
1990-10-25,0.0,13.948,0.06,0.87,1.59,12.84
1990-10-26,0.0,13.989,0.06,1.15,0.09,12.43
1990-10-27,0.0,14.045,0.06,0.82,0.01,10.32
1990-10-28,0.0,14.084,0.06,0.97,0.19,10.58
1990-10-29,0.0,14.123,0.06,1.34,2.66,13.71
1990-10-30,0.0,14.162,0.06,2.21,0.07,18.1
1990-10-31,0.0,14.2,0.06,1.33,0.0,17.05
1990-11-01,0.0,14.218,0.06,0.96,0.18,13.91
1990-11-02,0.0,14.22,0.06,0.79,0.0,10.17
1990-11-03,0.0,14.237,0.06,0.64,0.0,8.82
1990-11-04,0.0,14.237,0.06,0.53,0.0,8.15
1990-11-05,0.0,14.237,0.04,0.68,0.0,6.63
1990-11-06,0.007,14.237,0.02,0.53,0.0,8.28
1990-11-07,0.09,14.237,0.04,0.74,3.19,9.02
1990-11-08,0.097,14.239,0.06,0.78,2.99,10.41
1990-11-09,0.016,14.259,0.06,0.52,14.21,11.23
1990-11-10,0.0,14.278,0.06,0.54,4.67,12.95
1990-11-11,0.0,14.297,0.06,0.53,3.62,10.63
1990-11-12,0.0,14.317,0.06,0.32,0.1,9.5
1990-11-13,0.0,14.336,0.06,0.38,0.0,11.8
1990-11-14,0.0,14.354,0.05,0.22,0.0,10.61
1990-11-15,0.0,14.352,0.02,0.59,0.0,11.03
1990-11-16,0.0,14.336,0.01,1.24,0.0,12.02
1990-11-17,0.0,14.356,0.01,0.89,0.0,11.78
1990-11-18,0.0,14.373,0.01,0.66,0.0,13.74
1990-11-19,0.0,14.373,0.01,0.94,0.0,11.6
1990-11-20,0.0,14.373,0.01,0.37,0.0,9.85
1990-11-21,0.0,14.373,0.01,0.8,0.0,10.94
1990-11-22,0.0,14.371,0.01,0.44,0.1,7.29
1990-11-23,0.0,14.356,0.01,0.65,0.0,5.14
1990-11-24,0.0,14.373,0.01,0.9,0.0,6.92
1990-11-25,0.015,14.37,0.01,0.78,3.04,8.47
1990-11-26,0.196,14.331,0.01,0.7,0.1,5.11
1990-11-27,0.369,14.292,0.01,0.49,0.0,4.43
1990-11-28,0.087,14.255,0.01,0.62,0.0,4.78
1990-11-29,0.0,14.235,0.01,0.39,0.0,3.91
1990-11-30,0.0,14.215,0.01,0.75,0.0,4.29
1990-12-01,0.0,14.179,0.01,0.85,0.0,3.74
1990-12-02,0.0,14.177,0.01,0.89,0.0,3.7
1990-12-03,0.02,14.154,0.01,0.52,0.0,3.76
1990-12-04,0.243,14.098,0.01,0.5,0.0,3.88
1990-12-05,0.382,14.049,0.01,0.34,0.0,3.18
1990-12-06,1.675,13.903,0.01,0.49,0.0,3.32
1990-12-07,0.225,13.864,0.01,0.34,0.12,3.23
1990-12-08,0.06,13.826,0.01,0.26,0.0,3.52
1990-12-09,0.016,13.806,0.01,0.28,0.74,4.03
1990-12-10,0.201,13.765,0.01,0.99,0.01,2.66
1990-12-11,0.298,13.706,0.01,1.98,0.11,4.67
1990-12-12,0.342,13.627,0.01,2.21,0.0,6.72
1990-12-13,0.296,13.551,0.01,1.5,0.01,8.95
1990-12-14,0.389,13.493,0.01,1.44,0.0,4.94
1990-12-15,0.354,13.434,0.01,0.56,0.0,0.72
1990-12-16,0.152,13.379,0.01,0.76,0.0,1.9
1990-12-17,0.257,13.355,0.03,0.47,6.83,3.79
1990-12-18,0.366,13.284,0.05,0.31,4.69,4.6
1990-12-19,0.089,13.282,0.06,0.27,6.77,2.65
1990-12-20,0.0,13.262,0.05,0.25,0.24,2.9
1990-12-21,0.0,13.242,0.03,0.46,0.0,0.35
1990-12-22,0.0,13.203,0.02,0.38,0.0,0.88
1990-12-23,0.0,13.164,0.01,0.34,0.0,1.28
1990-12-24,0.0,13.126,0.01,0.38,0.0,1.33
1990-12-25,0.007,13.106,0.01,0.74,0.0,4.35
1990-12-26,0.083,13.067,0.01,0.64,0.85,6.2
1990-12-27,0.075,13.026,0.01,0.62,0.1,7.62
1990-12-28,0.241,12.97,0.01,0.36,0.03,7.58
1990-12-29,0.096,12.95,0.01,0.23,0.0,7.13
1990-12-30,0.0,12.912,0.01,0.22,0.0,8.67
1990-12-31,0.016,12.893,0.01,0.13,0.0,7.44
1991-01-01,0.176,12.873,0.02,0.24,0.0,8.46
1991-01-02,0.016,12.853,0.02,0.24,0.0,4.13
1991-01-03,0.176,12.814,0.02,0.39,0.0,5.22
1991-01-04,0.018,12.773,0.01,0.39,0.0,6.25
1991-01-05,0.196,12.716,0.01,0.64,0.0,3.91
1991-01-06,0.0,12.677,0.01,0.63,0.0,5.7
1991-01-07,0.014,12.635,0.01,0.61,0.0,7.37
1991-01-08,0.172,12.561,0.01,0.74,0.03,8.53
1991-01-09,0.193,12.52,0.01,0.75,0.09,9.85
1991-01-10,0.357,12.467,0.0,0.65,0.0,9.28
1991-01-11,0.249,12.431,0.0,0.42,0.0,8.76
1991-01-12,0.191,12.396,0.0,0.39,0.0,7.74
1991-01-13,0.034,12.361,0.0,0.56,1.01,4.44
1991-01-14,0.026,12.322,0.0,1.71,0.07,4.27
1991-01-15,0.317,12.251,0.0,0.54,0.0,-0.74
1991-01-16,0.346,12.182,0.01,0.43,0.0,1.75
1991-01-17,0.402,12.127,0.01,0.36,0.0,2.07
1991-01-18,0.31,12.059,0.01,0.36,0.0,6.18
1991-01-19,0.209,12.023,0.01,0.52,0.0,5.95
1991-01-20,0.191,11.972,0.01,0.5,0.36,5.63
1991-01-21,0.012,11.952,0.03,0.67,10.1,4.83
1991-01-22,0.13,11.903,0.03,0.48,0.44,3.85
1991-01-23,0.0,11.901,0.05,0.34,3.28,4.38
1991-01-24,0.0,11.883,0.06,0.38,10.94,3.61
1991-01-25,0.0,11.873,0.06,0.6,1.68,3.85
1991-01-26,0.0,11.945,0.06,0.73,6.33,3.66
1991-01-27,0.0,12.031,0.06,0.56,3.22,2.71
1991-01-28,0.0,12.082,0.06,0.49,0.1,3.9
1991-01-29,0.0,12.098,0.05,0.43,0.0,3.39
1991-01-30,0.0,12.1,0.03,0.24,0.0,3.4
1991-01-31,0.0,12.116,0.01,0.38,0.0,2.91
1991-02-01,0.0,12.12,0.01,0.38,0.0,2.1
1991-02-02,0.0,12.238,0.06,0.37,17.97,3.68
1991-02-03,0.0,13.097,0.06,0.23,38.39,3.33
1991-02-04,0.0,14.316,0.06,0.41,3.75,4.01
1991-02-05,0.0,14.998,0.06,0.3,0.2,4.67
1991-02-06,0.0,15.331,0.06,0.67,0.0,6.06
1991-02-07,0.0,15.543,0.06,0.81,0.0,8.26
1991-02-08,0.0,15.713,0.06,0.92,0.1,6.48
1991-02-09,0.0,15.84,0.06,1.36,0.0,6.19
1991-02-10,0.0,15.946,0.06,0.98,0.09,7.33
1991-02-11,0.0,16.03,0.06,0.93,0.0,4.53
1991-02-12,0.0,16.097,0.06,0.5,0.0,1.25
1991-02-13,0.0,16.18,0.06,0.57,0.0,-0.09
1991-02-14,0.0,16.223,0.03,0.74,0.01,2.72
1991-02-15,0.0,16.267,0.01,0.69,0.0,-0.25
1991-02-16,0.0,16.332,0.01,1.2,0.0,2.79
1991-02-17,0.0,16.396,0.01,0.87,1.54,6.64
1991-02-18,0.0,16.46,0.01,0.56,1.67,3.73
1991-02-19,0.0,16.508,0.03,0.99,1.23,6.8
1991-02-20,0.0,16.652,0.05,1.04,15.21,6.68
1991-02-21,0.0,17.207,0.04,0.69,0.56,5.07
1991-02-22,0.0,17.89,0.03,0.82,0.0,8.77
1991-02-23,0.0,18.322,0.02,1.03,0.0,6.96
1991-02-24,0.0,18.593,0.01,1.56,0.02,7.65
1991-02-25,0.0,18.742,0.01,1.16,0.0,7.54
1991-02-26,0.0,18.974,0.01,0.69,0.0,4.93
1991-02-27,0.0,19.171,0.01,0.83,0.0,7.53
1991-02-28,0.0,19.348,0.01,0.89,2.63,6.69
1991-03-01,0.0,19.54,0.01,0.89,1.32,5.47
1991-03-02,0.02,19.66,0.01,1.18,0.46,7.83
1991-03-03,0.244,19.729,0.01,1.11,0.0,9.21
1991-03-04,0.267,19.729,0.01,1.0,0.0,8.5
1991-03-05,0.525,19.731,0.01,1.31,0.0,10.23
1991-03-06,0.584,19.754,0.01,1.11,0.32,9.61
1991-03-07,1.208,19.792,0.03,0.96,2.95,8.27
1991-03-08,8.789,20.231,0.05,0.84,6.89,6.68
1991-03-09,16.421,20.519,0.04,1.48,0.37,8.81
1991-03-10,12.817,20.391,0.03,2.09,0.0,11.46
1991-03-11,9.063,20.246,0.02,1.72,0.0,10.65
1991-03-12,6.765,20.146,0.01,1.86,0.0,11.33
1991-03-13,4.874,20.054,0.01,1.34,1.23,10.16
1991-03-14,5.828,20.087,0.03,1.06,7.47,8.48
1991-03-15,15.246,20.454,0.03,1.61,0.28,9.67
1991-03-16,14.364,20.448,0.02,1.49,0.0,10.27
1991-03-17,12.195,20.369,0.01,1.84,0.0,12.01
1991-03-18,9.063,20.246,0.01,2.44,0.84,10.27
1991-03-19,6.765,20.146,0.01,2.85,0.0,11.38
1991-03-20,4.716,20.046,0.01,1.99,0.0,12.54
1991-03-21,2.978,19.948,0.01,2.71,0.0,14.05
1991-03-22,1.912,19.877,0.01,2.18,0.0,12.0
1991-03-23,1.667,19.858,0.03,2.37,3.95,9.96
1991-03-24,2.295,19.904,0.06,0.8,20.25,4.68
1991-03-25,2.265,19.902,0.06,1.31,11.15,5.15
