date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-04-03,0.498,88.105,1.12,1.07,8.57,2.28
1990-04-04,0.498,88.324,1.13,1.08,1.0,1.39
1990-04-05,0.498,88.576,1.13,1.02,8.25,1.12
1990-04-06,0.498,88.828,1.14,0.67,14.78,-0.73
1990-04-07,0.498,89.081,1.12,1.35,9.45,2.3
1990-04-08,0.498,89.327,1.13,1.49,0.45,2.34
1990-04-09,0.498,89.505,1.12,1.21,1.97,3.23
1990-04-10,0.498,89.656,1.12,1.1,0.15,0.43
1990-04-11,0.498,89.874,1.13,0.98,1.17,2.12
1990-04-12,0.498,90.093,1.12,1.32,4.63,3.68
1990-04-13,0.498,90.299,1.13,1.19,1.24,4.55
1990-04-14,0.498,90.381,1.13,1.15,4.96,2.42
1990-04-15,0.498,90.561,1.13,1.63,1.06,4.83
1990-04-16,0.498,90.707,1.13,1.03,2.98,2.23
1990-04-17,0.498,90.856,1.13,1.61,2.22,4.21
1990-04-18,0.498,91.039,1.13,1.56,2.38,2.02
1990-04-19,0.498,91.236,1.13,1.47,3.6,2.65
1990-04-20,0.498,91.563,1.15,1.21,5.53,2.98
1990-04-21,0.498,91.85,1.16,1.19,18.68,-1.32
1990-04-22,0.498,92.078,1.22,1.13,12.86,-1.32
1990-04-23,0.498,92.37,1.19,1.39,17.08,1.97
1990-04-24,0.498,92.629,1.15,1.04,6.74,3.06
1990-04-25,0.498,92.888,1.15,1.74,2.59,2.63
1990-04-26,0.498,93.126,1.14,1.71,0.07,2.77
1990-04-27,0.498,93.126,1.14,2.06,0.0,2.86
1990-04-28,0.498,93.126,1.14,3.09,0.0,4.64
1990-04-29,0.498,93.126,1.13,3.16,0.0,6.47
1990-04-30,0.498,93.129,1.14,3.4,0.0,7.9
1990-05-01,0.498,93.163,1.13,2.88,0.03,9.75
1990-05-02,0.498,93.163,1.13,3.32,0.0,8.44
1990-05-03,1.023,93.117,1.13,3.99,0.0,9.49
1990-05-04,6.902,92.552,1.13,4.31,0.0,8.94
1990-05-05,8.907,91.845,1.13,3.94,0.0,9.13
1990-05-06,18.278,90.68,1.13,4.2,1.56,9.97
1990-05-07,22.5,89.624,1.13,3.64,0.04,9.14
1990-05-08,22.058,88.597,1.13,3.05,0.18,9.01
1990-05-09,17.09,87.83,1.13,1.46,3.47,7.91
1990-05-10,15.817,87.323,1.13,1.73,1.53,6.92
1990-05-11,14.55,86.813,1.13,1.6,0.04,7.34
1990-05-12,9.304,86.937,1.14,2.57,0.0,8.66
1990-05-13,5.633,86.899,1.13,1.92,13.04,6.18
1990-05-14,0.498,87.241,1.13,2.51,0.43,7.31
1990-05-15,1.006,87.776,1.13,2.42,0.0,8.37
1990-05-16,6.58,87.929,1.13,3.08,0.0,9.02
1990-05-17,6.423,88.171,1.13,3.32,5.19,11.04
1990-05-18,6.794,88.315,1.13,2.06,0.16,9.03
1990-05-19,6.686,88.45,1.13,2.95,1.64,8.41
1990-05-20,5.148,88.498,1.13,2.88,1.25,10.29
1990-05-21,1.537,88.687,1.13,2.13,0.58,7.85
1990-05-22,3.94,88.999,1.13,2.1,1.74,7.4
1990-05-23,1.368,89.566,1.14,2.03,2.35,6.17
1990-05-24,3.34,90.008,1.13,2.03,7.79,7.17
1990-05-25,3.688,90.519,1.13,2.69,3.03,8.11
1990-05-26,2.558,91.005,1.13,2.48,0.08,7.72
1990-05-27,3.052,91.214,1.13,3.19,0.15,9.51
1990-05-28,1.593,91.312,1.12,2.74,1.17,7.94
1990-05-29,2.738,91.679,1.12,3.6,0.03,7.45
1990-05-30,3.144,92.053,1.12,3.37,0.0,10.38
1990-05-31,2.627,92.493,1.12,3.86,0.0,10.0
1990-06-01,3.289,92.86,1.12,5.13,0.0,13.76
1990-06-02,7.085,92.727,1.12,2.02,0.15,11.42
1990-06-03,13.866,91.933,1.12,3.51,0.0,11.46
1990-06-04,16.769,90.978,1.14,4.23,0.59,12.09
1990-06-05,16.635,90.403,1.13,1.47,19.46,7.24
1990-06-06,17.786,89.575,1.12,2.83,2.45,7.06
1990-06-07,13.249,89.249,1.12,4.24,0.03,10.63
1990-06-08,12.672,88.918,1.12,3.14,0.0,10.92
1990-06-09,12.104,88.552,1.12,1.88,0.7,8.5
1990-06-10,9.398,88.444,1.12,2.74,0.0,7.79
1990-06-11,15.183,87.564,1.13,3.64,5.43,9.7
1990-06-12,17.241,86.881,1.12,1.83,0.91,8.06
1990-06-13,17.655,86.148,1.13,2.39,0.0,8.63
1990-06-14,17.174,85.541,1.12,2.1,4.65,9.35
1990-06-15,16.614,84.913,1.12,2.85,2.17,8.3
1990-06-16,13.328,84.682,1.12,3.79,0.04,10.68
1990-06-17,11.509,84.219,1.12,1.88,1.64,9.68
1990-06-18,11.79,83.694,1.12,2.36,0.72,7.07
1990-06-19,12.802,83.526,1.13,3.34,2.41,11.01
1990-06-20,11.736,83.428,1.12,2.16,5.41,7.2
1990-06-21,11.616,83.35,1.12,3.84,0.18,8.84
1990-06-22,17.251,82.806,1.12,1.81,1.13,9.19
1990-06-23,16.686,82.352,1.12,4.48,0.01,9.82
1990-06-24,15.248,81.833,1.12,3.67,0.04,12.1
1990-06-25,12.624,81.28,1.12,2.71,0.02,13.4
1990-06-26,14.535,80.986,1.12,2.69,1.19,14.48
1990-06-27,20.214,80.094,1.12,2.63,0.13,12.74
1990-06-28,16.736,79.521,1.12,1.79,0.95,10.67
1990-06-29,12.665,79.348,1.12,3.25,0.03,11.61
1990-06-30,10.98,79.465,1.12,3.96,0.0,12.28
1990-07-01,8.008,79.351,1.12,3.06,0.0,8.89
1990-07-02,13.724,78.731,1.12,4.75,0.0,11.03
1990-07-03,15.351,78.272,1.12,3.24,0.13,11.17
1990-07-04,18.427,77.522,1.12,2.61,2.71,9.2
1990-07-05,21.045,76.56,1.12,4.68,0.05,13.89
1990-07-06,21.338,75.581,1.12,1.99,3.67,9.99
1990-07-07,17.995,74.979,1.11,3.31,0.09,8.34
1990-07-08,13.224,74.146,1.11,5.11,0.0,11.0
1990-07-09,21.167,72.723,1.12,5.49,0.0,13.52
1990-07-10,20.691,71.786,1.11,2.34,0.02,12.4
1990-07-11,18.486,71.1,1.11,3.93,0.0,11.87
1990-07-12,18.567,70.457,1.11,5.94,0.0,13.47
1990-07-13,20.622,69.603,1.12,5.57,0.0,14.6
1990-07-14,22.091,68.553,1.12,2.47,0.98,13.9
1990-07-15,23.127,67.121,1.11,2.96,0.02,12.71
1990-07-16,22.362,65.746,1.11,5.14,0.0,13.29
1990-07-17,21.874,64.805,1.12,5.39,0.0,15.89
1990-07-18,20.674,64.008,1.11,4.41,0.0,16.19
1990-07-19,21.547,63.218,1.11,5.33,0.0,16.11
1990-07-20,20.92,62.441,1.11,5.75,0.0,15.49
1990-07-21,19.793,61.759,1.11,5.67,0.11,17.83
1990-07-22,16.635,60.883,1.12,5.33,0.0,17.21
1990-07-23,18.302,59.888,1.12,4.03,0.0,17.01
1990-07-24,19.508,59.232,1.12,3.91,3.34,17.92
1990-07-25,19.682,58.527,1.11,4.4,0.31,16.67
1990-07-26,19.508,57.804,1.12,4.61,0.0,17.61
1990-07-27,19.64,57.127,1.14,2.78,0.0,13.12
1990-07-28,18.601,56.577,1.12,1.98,14.84,9.25
1990-07-29,14.578,55.477,1.12,2.67,0.4,10.32
1990-07-30,17.796,54.627,1.12,4.68,0.0,11.58
1990-07-31,18.856,53.958,1.12,4.76,0.0,13.85
1990-08-01,18.587,53.31,1.11,3.46,0.0,15.92
1990-08-02,19.712,52.559,1.12,5.69,0.0,17.58
1990-08-03,20.954,51.428,1.12,4.69,0.56,16.89
1990-08-04,20.164,50.545,1.12,4.27,0.0,15.3
1990-08-05,16.618,49.633,1.11,3.49,0.0,16.01
1990-08-06,17.881,48.595,1.12,3.74,0.0,15.76
1990-08-07,16.755,47.849,1.12,3.05,0.0,12.93
1990-08-08,18.511,47.14,1.11,3.54,0.0,11.46
1990-08-09,18.717,46.283,1.11,4.63,0.0,11.5
1990-08-10,18.869,45.487,1.12,5.18,0.0,13.56
1990-08-11,17.224,44.984,1.12,4.03,0.0,14.39
1990-08-12,14.441,44.216,1.12,3.12,0.0,15.01
1990-08-13,17.507,43.11,1.12,1.95,0.0,11.38
1990-08-14,20.85,41.968,1.12,1.87,0.0,12.61
1990-08-15,20.486,40.674,1.12,2.06,0.0,12.63
1990-08-16,21.335,39.167,1.12,4.01,0.0,14.58
1990-08-17,19.336,38.411,1.12,2.21,3.76,12.39
1990-08-18,16.035,37.92,1.12,2.74,0.18,10.49
1990-08-19,11.586,37.208,1.12,3.94,0.0,10.13
1990-08-20,18.024,36.184,1.12,3.98,1.11,16.41
1990-08-21,17.276,35.426,1.12,1.77,0.64,13.7
1990-08-22,17.104,34.712,1.12,2.9,0.0,13.78
1990-08-23,17.224,33.954,1.12,3.46,1.61,13.42
1990-08-24,17.299,33.241,1.12,3.09,0.06,14.16
1990-08-25,14.752,32.676,1.12,2.92,0.78,14.38
1990-08-26,11.212,32.061,1.12,2.49,2.69,13.31
1990-08-27,13.475,31.242,1.12,2.83,0.06,11.9
1990-08-28,12.295,30.719,1.12,3.23,0.0,13.59
1990-08-29,14.508,30.173,1.12,2.87,0.0,14.89
1990-08-30,14.607,29.648,1.13,2.54,10.9,12.96
1990-08-31,13.45,29.115,1.12,1.62,7.99,8.5
1990-09-01,11.394,28.795,1.12,1.97,0.72,9.61
1990-09-02,7.791,28.403,1.12,1.95,0.12,11.52
1990-09-03,16.405,27.573,1.12,3.29,0.0,13.31
1990-09-04,14.127,26.929,1.12,2.32,0.0,13.23
1990-09-05,12.409,26.454,1.12,2.33,0.0,13.49
1990-09-06,13.759,25.887,1.12,2.38,0.0,13.07
1990-09-07,14.458,25.225,1.12,1.47,4.6,11.58
1990-09-08,13.68,24.742,1.12,1.47,0.23,10.02
1990-09-09,9.438,24.305,1.12,1.93,0.0,10.68
1990-09-10,13.219,23.518,1.12,2.21,0.0,11.76
1990-09-11,13.545,22.935,1.12,2.51,0.0,13.31
1990-09-12,14.139,22.323,1.12,2.32,0.0,12.77
1990-09-13,14.353,21.723,1.12,2.09,0.55,11.93
1990-09-14,11.515,21.293,1.12,1.72,0.03,10.05
1990-09-15,9.57,20.911,1.12,2.25,0.0,10.15
1990-09-16,9.694,20.451,1.12,2.02,1.96,10.42
1990-09-17,13.947,20.027,1.12,1.71,0.07,10.49
1990-09-18,12.317,19.535,1.12,1.65,0.0,10.0
1990-09-19,12.501,19.029,1.12,2.03,0.0,11.41
1990-09-20,11.41,18.567,1.12,2.41,0.01,14.51
1990-09-21,10.498,18.26,1.12,1.51,0.0,13.37
1990-09-22,10.248,18.056,1.12,1.84,0.0,11.84
1990-09-23,7.475,17.675,1.12,1.74,1.92,12.88
1990-09-24,7.215,17.471,1.12,0.92,3.9,7.58
1990-09-25,7.279,17.203,1.12,1.18,0.34,6.95
1990-09-26,5.961,17.062,1.12,1.37,0.0,9.42
1990-09-27,5.816,16.934,1.12,1.93,0.0,11.74
1990-09-28,7.907,16.639,1.13,1.81,0.0,12.82
1990-09-29,3.608,16.862,1.13,1.61,5.99,15.01
1990-09-30,3.451,16.942,1.12,1.62,6.77,15.44
1990-10-01,1.09,16.972,1.12,1.17,0.92,11.3
1990-10-02,4.086,16.939,1.12,1.07,0.08,10.23
1990-10-03,1.927,16.935,1.13,1.6,0.0,10.58
1990-10-04,3.308,16.895,1.13,0.97,5.4,8.0
1990-10-05,2.52,16.955,1.12,0.85,0.25,5.18
1990-10-06,3.856,17.125,1.12,1.63,0.0,7.39
1990-10-07,3.27,17.072,1.13,1.95,4.01,9.3
1990-10-08,1.082,17.209,1.12,0.75,4.25,4.99
1990-10-09,4.073,17.147,1.12,0.73,0.2,4.77
1990-10-10,2.756,17.207,1.12,0.94,0.0,5.26
1990-10-11,2.488,17.382,1.12,1.63,0.0,8.59
1990-10-12,3.445,17.361,1.12,1.46,0.0,10.35
1990-10-13,2.869,17.377,1.12,1.23,0.29,13.15
1990-10-14,2.627,17.441,1.14,0.89,3.21,11.27
1990-10-15,2.923,17.543,1.13,0.83,9.52,11.14
1990-10-16,1.962,17.7,1.12,0.66,0.88,8.3
1990-10-17,0.498,17.961,1.12,0.89,1.57,8.98
1990-10-18,0.498,18.221,1.14,0.6,1.23,7.25
1990-10-19,0.498,18.458,1.13,0.63,10.42,6.25
1990-10-20,0.498,18.655,1.13,0.58,0.7,5.07
1990-10-21,0.498,18.786,1.13,0.47,0.4,6.52
1990-10-22,0.498,18.953,1.14,0.49,1.14,7.03
1990-10-23,0.498,19.12,1.13,0.49,7.26,6.11
1990-10-24,0.498,19.267,1.13,0.52,1.58,6.74
1990-10-25,0.498,19.468,1.13,0.5,0.64,4.79
1990-10-26,0.498,19.729,1.13,0.47,5.97,5.04
1990-10-27,0.498,19.968,1.13,0.38,1.42,2.69
1990-10-28,0.498,20.212,1.13,0.42,2.72,4.66
1990-10-29,0.498,20.479,1.13,0.59,3.76,9.46
1990-10-30,0.498,20.727,1.13,0.5,7.58,10.26
1990-10-31,0.498,21.012,1.14,0.54,10.08,6.85
1990-11-01,0.498,21.259,1.13,0.35,3.5,3.75
1990-11-02,0.498,21.479,1.14,0.12,0.64,3.38
1990-11-03,0.498,21.666,1.14,0.2,18.47,2.23
1990-11-04,0.498,21.888,1.13,0.25,10.18,-0.64
1990-11-05,0.498,22.081,1.13,0.04,0.53,-0.04
1990-11-06,0.498,22.35,1.13,0.01,0.0,-0.0
1990-11-07,0.498,22.593,1.16,0.06,0.0,2.1
1990-11-08,0.498,22.974,1.15,0.35,26.82,5.97
1990-11-09,0.498,23.534,1.14,0.4,5.86,7.22
1990-11-10,0.498,24.04,1.13,0.22,3.6,6.31
1990-11-11,0.498,24.468,1.13,0.12,0.1,4.56
1990-11-12,0.498,24.898,1.13,0.03,0.0,3.87
1990-11-13,0.498,25.604,1.13,0.18,0.0,4.38
1990-11-14,0.498,26.275,1.13,0.0,0.0,4.62
1990-11-15,0.498,26.923,1.13,0.05,0.0,4.77
1990-11-16,0.498,27.578,1.13,0.02,0.61,3.83
1990-11-17,0.498,28.183,1.13,0.07,0.49,4.69
1990-11-18,0.498,28.646,1.13,0.1,0.36,6.5
1990-11-19,0.498,29.052,1.13,0.07,0.35,2.95
1990-11-20,0.498,29.691,1.13,0.26,0.1,1.58
1990-11-21,0.498,30.305,1.13,0.36,8.77,1.87
1990-11-22,0.498,30.929,1.13,0.14,10.28,-1.12
1990-11-23,0.498,31.569,1.13,0.03,23.65,-2.21
1990-11-24,0.498,32.264,1.14,0.06,10.59,-0.44
1990-11-25,0.498,32.703,1.13,0.19,5.55,-0.39
1990-11-26,0.498,33.145,1.13,0.03,1.24,-1.34
1990-11-27,0.531,33.774,1.13,0.09,14.14,-1.51
1990-11-28,0.916,34.426,1.13,0.1,10.86,-1.45
1990-11-29,1.192,35.048,1.13,0.0,1.86,-0.4
1990-11-30,1.192,35.665,1.13,0.0,0.95,-1.52
1990-12-01,1.192,36.329,1.13,0.0,0.12,-0.76
1990-12-02,1.192,36.807,1.14,0.0,0.0,-1.99
1990-12-03,1.409,37.272,1.14,0.22,0.0,-0.55
1990-12-04,3.579,37.77,1.14,0.09,0.0,-0.46
1990-12-05,1.192,38.379,1.14,0.06,0.0,-0.35
1990-12-06,1.192,39.043,1.13,0.12,0.0,-0.17
1990-12-07,1.192,39.415,1.13,0.01,0.0,-3.28
1990-12-08,1.192,40.018,1.14,0.13,2.47,1.44
1990-12-09,1.192,40.466,1.13,0.12,12.8,-4.13
1990-12-10,1.226,40.976,1.13,0.1,20.36,-4.56
1990-12-11,1.622,41.678,1.13,0.24,17.38,-2.52
1990-12-12,1.898,42.383,1.14,0.13,0.83,-0.77
1990-12-13,1.898,43.049,1.14,0.05,5.55,1.05
1990-12-14,1.823,43.713,1.13,0.0,0.29,-1.12
1990-12-15,0.954,44.467,1.13,0.0,0.24,-4.94
1990-12-16,0.981,44.915,1.13,0.02,0.0,-3.49
1990-12-17,5.929,45.108,1.13,0.04,0.0,-3.32
1990-12-18,1.823,45.858,1.13,0.0,0.0,-4.77
1990-12-19,0.954,46.629,1.13,0.0,1.05,-2.96
1990-12-20,0.498,47.323,1.13,0.1,1.75,-4.13
1990-12-21,0.498,48.076,1.13,0.0,0.04,-5.93
1990-12-22,0.498,48.871,1.13,0.05,0.0,-3.9
1990-12-23,0.498,49.3,1.13,0.12,0.0,-1.4
1990-12-24,0.498,49.752,1.13,0.01,0.02,-1.43
1990-12-25,0.498,50.395,1.13,0.0,1.22,-1.14
1990-12-26,0.498,50.802,1.14,0.2,3.93,-0.06
1990-12-27,0.498,51.46,1.15,0.17,4.9,3.41
1990-12-28,0.498,52.211,1.14,0.25,4.27,0.91
1990-12-29,0.498,52.888,1.15,0.06,0.94,2.83
1990-12-30,0.498,53.483,1.14,0.0,0.03,5.39
1990-12-31,0.498,54.219,1.14,0.19,0.72,2.66
1991-01-01,0.498,55.075,1.14,0.25,1.97,0.29
1991-01-02,0.498,55.586,1.13,0.0,0.1,-0.55
1991-01-03,0.498,56.355,1.13,0.11,0.0,-2.22
1991-01-04,0.498,57.17,1.13,0.0,2.81,-0.1
1991-01-05,0.498,57.848,1.13,0.0,0.32,-1.84
1991-01-06,0.498,58.362,1.14,0.05,1.13,0.93
1991-01-07,0.498,59.014,1.14,0.1,6.16,2.99
1991-01-08,0.498,59.746,1.13,0.03,0.34,0.82
1991-01-09,0.498,60.473,1.13,0.06,0.62,3.11
1991-01-10,0.498,61.423,1.14,0.04,0.6,7.51
1991-01-11,0.498,62.776,1.14,0.24,12.5,4.14
1991-01-12,0.498,64.315,1.13,0.11,8.41,-0.27
1991-01-13,0.498,65.077,1.13,0.04,7.75,-2.3
1991-01-14,0.498,65.79,1.13,0.0,1.19,-2.75
1991-01-15,0.498,66.809,1.13,0.0,0.03,-4.69
1991-01-16,0.498,67.806,1.13,0.01,0.0,-3.93
1991-01-17,0.498,68.776,1.13,0.18,3.42,-2.14
1991-01-18,0.498,69.668,1.14,0.21,1.08,1.54
1991-01-19,0.498,70.5,1.13,0.22,2.61,1.88
1991-01-20,0.498,70.93,1.13,0.2,1.17,-1.08
1991-01-21,0.498,71.305,1.13,0.0,0.0,-1.16
1991-01-22,0.498,72.025,1.13,0.06,2.08,-0.97
1991-01-23,0.498,72.688,1.13,0.22,3.28,-2.67
1991-01-24,0.498,73.329,1.13,0.0,0.11,-2.25
1991-01-25,0.498,74.002,1.13,0.0,0.12,-3.75
1991-01-26,0.498,74.661,1.13,0.0,0.0,-2.69
1991-01-27,0.498,75.117,1.13,0.04,0.0,-1.81
1991-01-28,0.498,75.605,1.13,0.0,0.0,-3.22
1991-01-29,0.498,76.098,1.13,0.0,0.0,-2.71
1991-01-30,0.498,76.62,1.13,0.13,0.0,-2.93
1991-01-31,0.498,77.118,1.13,0.21,1.98,-2.13
1991-02-01,0.498,77.646,1.12,0.13,3.3,-2.5
1991-02-02,0.498,78.155,1.13,0.25,3.7,-2.41
1991-02-03,0.498,78.425,1.13,0.14,0.14,-1.1
1991-02-04,0.498,78.728,1.13,0.1,0.4,-1.47
1991-02-05,0.498,79.066,1.13,0.06,0.18,-0.51
1991-02-06,0.498,79.438,1.13,0.21,0.08,-0.4
1991-02-07,0.498,79.842,1.13,0.39,4.95,-0.98
1991-02-08,0.498,80.247,1.13,0.23,2.27,-2.36
1991-02-09,0.498,80.637,1.13,0.22,2.72,-0.85
1991-02-10,0.498,80.841,1.13,0.29,5.37,-0.91
1991-02-11,0.498,81.051,1.13,0.21,1.87,-4.77
1991-02-12,0.498,81.317,1.13,0.13,2.2,-3.88
1991-02-13,0.498,81.525,1.13,0.16,0.53,-3.55
1991-02-14,0.498,81.767,1.13,0.26,5.11,-3.12
1991-02-15,0.498,82.035,1.13,0.22,0.21,-5.5
1991-02-16,0.498,82.24,1.13,0.3,2.77,-0.22
1991-02-17,0.498,82.449,1.13,0.44,6.37,-0.43
1991-02-18,0.498,82.688,1.13,0.38,1.18,-0.78
1991-02-19,0.498,82.895,1.13,0.44,0.44,0.09
1991-02-20,0.498,83.102,1.13,0.38,0.04,0.21
1991-02-21,0.498,83.306,1.13,0.42,0.0,1.43
1991-02-22,0.498,83.485,1.13,0.46,4.28,-0.52
1991-02-23,0.498,83.726,1.13,0.42,0.17,-0.21
1991-02-24,0.498,83.931,1.13,0.71,0.0,1.51
1991-02-25,0.498,84.105,1.13,0.48,0.0,1.96
1991-02-26,0.498,84.285,1.13,0.61,0.0,3.49
1991-02-27,0.498,84.53,1.13,0.59,0.04,3.54
1991-02-28,0.498,84.772,1.13,0.53,6.43,0.09
1991-03-01,0.498,84.983,1.13,0.58,2.84,0.88
1991-03-02,0.498,85.193,1.13,0.58,1.07,-0.1
1991-03-03,0.498,85.404,1.13,0.64,0.03,2.39
1991-03-04,0.498,85.635,1.14,0.73,2.39,5.3
1991-03-05,0.498,86.139,1.14,0.75,9.21,5.59
1991-03-06,0.498,87.112,1.14,0.73,16.49,4.27
1991-03-07,0.498,87.842,1.13,0.8,6.92,2.25
1991-03-08,0.498,88.333,1.14,0.61,17.36,-0.97
1991-03-09,0.498,88.69,1.15,0.73,1.5,1.82
1991-03-10,0.498,89.02,1.14,0.83,2.04,4.29
1991-03-11,1.148,89.367,1.14,0.88,0.0,4.01
1991-03-12,8.299,89.153,1.15,1.02,0.27,7.1
1991-03-13,9.348,88.939,1.14,0.8,7.89,3.86
1991-03-14,21.158,88.396,1.14,0.75,2.58,2.16
1991-03-15,23.905,88.237,1.13,1.19,0.57,3.35
1991-03-16,21.936,88.354,1.14,1.02,2.7,5.19
1991-03-17,23.57,89.0,1.14,1.03,2.83,4.9
1991-03-18,24.381,89.914,1.13,0.93,0.24,1.54
1991-03-19,24.199,89.718,1.13,1.14,0.0,4.94
1991-03-20,24.411,89.358,1.13,1.32,0.0,6.88
1991-03-21,25.353,89.072,1.13,1.45,0.07,7.46
1991-03-22,21.588,89.204,1.14,1.03,2.72,2.19
