date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-11-19,,,16.11,1.59,0.0,14.06
1990-11-20,,,14.61,0.66,0.0,11.33
1990-11-21,,,14.48,0.33,1.38,6.99
1990-11-22,,,15.79,0.21,10.43,2.91
1990-11-23,,,14.55,0.46,0.0,2.16
1990-11-24,,,15.31,0.93,1.34,5.69
1990-11-25,,,17.66,0.25,16.56,4.39
1990-11-26,,,17.68,0.39,25.28,2.6
1990-11-27,,,17.67,0.38,3.48,1.8
1990-11-28,,,17.66,0.42,0.0,2.19
1990-11-29,,,17.65,0.31,0.0,1.3
1990-11-30,,,17.64,0.28,0.0,2.42
1990-12-01,,,17.61,0.35,0.0,3.27
1990-12-02,,,16.47,0.9,0.0,5.37
1990-12-03,,,14.86,1.27,0.0,5.31
1990-12-04,,,13.53,1.32,0.0,5.46
1990-12-05,,,12.84,0.66,1.72,5.1
1990-12-06,,,11.87,0.37,0.67,6.14
1990-12-07,,,10.81,0.38,0.0,6.75
1990-12-08,,,11.29,0.25,1.75,7.2
1990-12-09,,,12.28,0.26,9.64,0.81
1990-12-10,,,11.36,0.68,0.76,-0.7
1990-12-11,,,11.61,0.7,1.47,0.92
1990-12-12,,,10.66,0.79,0.0,2.27
1990-12-13,,,9.6,1.11,0.0,6.3
1990-12-14,,,7.91,0.61,0.0,7.1
1990-12-15,,,6.41,0.31,0.0,3.93
1990-12-16,,,5.71,0.37,0.0,2.91
1990-12-17,,,5.07,0.46,0.0,3.19
1990-12-18,,,4.55,0.48,0.0,3.06
1990-12-19,,,4.4,0.33,1.35,2.32
1990-12-20,,,4.07,0.33,0.37,1.07
1990-12-21,,,3.62,0.74,0.0,1.32
1990-12-22,,,3.17,0.74,0.0,5.02
1990-12-23,,,2.77,0.65,0.0,6.69
1990-12-24,,,2.43,0.47,0.0,5.19
1990-12-25,,,2.41,0.42,0.98,3.63
1990-12-26,,,3.48,0.74,2.96,6.56
1990-12-27,,,6.07,0.63,10.91,7.15
1990-12-28,,,6.07,0.57,0.48,8.5
1990-12-29,,,6.15,0.38,2.69,9.18
1990-12-30,,,5.76,0.25,0.82,8.79
1990-12-31,,,5.53,0.48,0.12,7.71
1991-01-01,,,6.63,0.31,5.58,5.51
1991-01-02,,,7.07,0.68,4.59,6.01
1991-01-03,,,6.5,0.61,0.0,6.74
1991-01-04,,,6.26,0.14,0.15,3.77
1991-01-05,,,7.15,0.31,7.48,1.93
1991-01-06,,,6.63,0.57,0.0,4.52
1991-01-07,,,8.11,0.8,0.95,6.58
1991-01-08,,,13.41,0.41,23.78,5.45
1991-01-09,,,14.4,0.58,4.63,6.55
1991-01-10,,,16.19,0.75,7.84,9.95
1991-01-11,,,15.15,0.38,2.26,8.27
1991-01-12,,,16.03,0.35,9.48,4.4
1991-01-13,,,16.86,0.31,5.75,1.68
1991-01-14,,,16.37,0.44,0.0,1.81
1991-01-15,,,15.09,0.31,0.0,0.07
1991-01-16,,,13.7,0.31,0.0,2.29
1991-01-17,,,12.56,0.56,0.6,2.65
1991-01-18,,,12.35,0.17,3.85,4.86
1991-01-19,,,12.63,0.16,5.47,5.3
1991-01-20,,,12.11,0.22,0.0,6.54
1991-01-21,,,11.07,0.66,0.0,5.21
1991-01-22,,,10.0,0.89,0.0,3.65
1991-01-23,,,9.01,0.62,0.0,2.47
1991-01-24,,,8.2,0.48,0.75,2.52
1991-01-25,,,7.43,0.8,0.0,3.56
1991-01-26,,,6.67,0.64,0.0,4.03
1991-01-27,,,5.96,0.47,0.0,3.99
1991-01-28,,,5.31,0.52,0.0,4.68
1991-01-29,,,4.76,0.49,0.0,4.18
1991-01-30,,,4.89,0.5,3.92,1.2
1991-01-31,,,5.52,0.39,4.02,1.31
1991-02-01,,,6.06,0.44,3.02,3.66
1991-02-02,,,6.76,0.39,6.05,2.06
1991-02-03,,,7.42,0.68,7.37,0.1
1991-02-04,,,8.46,0.82,1.05,3.44
1991-02-05,,,8.4,0.65,0.0,5.6
1991-02-06,,,7.94,0.44,0.67,5.83
1991-02-07,,,8.34,0.44,4.64,4.44
1991-02-08,,,10.15,0.45,11.97,1.42
1991-02-09,,,11.62,0.69,4.64,3.22
1991-02-10,,,13.68,0.44,10.49,2.71
1991-02-11,,,16.19,0.36,16.71,0.31
1991-02-12,,,16.79,0.53,0.0,1.74
1991-02-13,,,15.9,0.3,10.01,-2.17
1991-02-14,,,15.34,1.03,3.17,-0.23
1991-02-15,,,14.96,0.96,0.0,0.52
1991-02-16,,,15.57,1.08,0.94,4.42
1991-02-17,,,17.49,0.39,17.07,0.94
1991-02-18,,,17.67,0.65,9.42,0.67
1991-02-19,,,17.66,0.67,1.44,2.45
1991-02-20,,,17.66,0.73,8.8,4.02
1991-02-21,,,17.65,1.23,0.0,6.03
1991-02-22,,,17.65,0.56,0.59,3.38
1991-02-23,,,17.64,1.25,5.17,4.53
1991-02-24,,,17.63,1.27,0.0,6.58
1991-02-25,,,17.0,0.97,0.0,8.51
1991-02-26,,,15.42,1.06,0.23,6.51
1991-02-27,,,13.38,0.82,0.0,5.96
1991-02-28,,,14.97,1.03,4.65,4.56
1991-03-01,,,17.68,0.86,31.25,6.85
1991-03-02,,,17.69,1.02,17.71,6.77
1991-03-03,,,17.67,0.94,0.36,7.76
1991-03-04,,,17.66,1.25,0.11,10.78
1991-03-05,,,17.67,1.1,1.96,8.32
1991-03-06,,,17.86,0.81,17.31,4.23
1991-03-07,,,22.54,0.86,17.44,2.5
1991-03-08,,,26.89,1.01,9.89,3.02
1991-03-09,,,34.51,1.22,23.36,5.43
1991-03-10,,,38.7,1.12,20.13,7.3
1991-03-11,,,38.75,2.03,14.64,8.88
1991-03-12,,,37.21,1.15,0.32,9.61
1991-03-13,,,38.08,1.0,16.69,5.76
1991-03-14,,,34.92,1.41,0.87,7.22
1991-03-15,,,31.7,1.53,0.0,9.96
1991-03-16,,,29.7,1.65,0.08,9.94
1991-03-17,,,30.93,1.33,9.38,6.29
1991-03-18,,,33.01,1.71,18.96,6.05
1991-03-19,,,30.37,2.34,0.5,9.85
1991-03-20,,,28.87,3.76,0.0,14.63
1991-03-21,,,26.98,2.97,0.0,12.04
1991-03-22,,,25.21,1.4,2.53,4.4
1991-03-23,,,24.12,1.35,6.15,3.83
1991-03-24,,,22.77,1.76,0.79,3.28
1991-03-25,,,21.0,2.48,0.07,3.55
1991-03-26,,,19.16,1.96,0.0,6.52
1991-03-27,,,17.74,1.36,0.0,6.98
1991-03-28,,,17.1,1.17,0.35,6.34
1991-03-29,,,15.46,2.0,0.0,9.71
1991-03-30,,,13.94,3.09,0.0,10.44
1991-03-31,,,12.56,2.92,0.0,9.67
1991-04-01,,,11.28,2.76,0.0,8.23
1991-04-02,,,10.13,3.31,0.0,8.94
1991-04-03,,,9.53,3.33,0.0,8.52
1991-04-04,,,10.6,2.14,2.58,5.02
1991-04-05,,,13.39,1.48,2.0,4.68
1991-04-06,,,16.52,2.24,17.13,3.8
1991-04-07,,,15.39,4.26,0.35,8.38
1991-04-08,,,13.85,2.88,0.0,12.24
1991-04-09,,,12.45,3.22,0.0,13.22
1991-04-10,,,10.84,3.34,0.0,14.11
1991-04-11,,,8.38,2.7,0.0,14.3
1991-04-12,,,7.53,3.03,0.05,15.13
1991-04-13,,,6.87,2.54,0.09,7.99
1991-04-14,,,6.66,3.33,1.81,4.42
1991-04-15,,,6.59,2.28,1.7,6.69
1991-04-16,,,6.92,1.9,3.01,5.96
1991-04-17,,,7.04,2.91,2.22,7.58
1991-04-18,,,6.83,1.84,1.5,6.57
1991-04-19,,,6.42,3.82,0.91,7.73
1991-04-20,,,5.76,4.28,0.0,7.97
1991-04-21,,,5.12,4.31,0.0,6.74
1991-04-22,,,4.55,4.09,0.0,7.61
1991-04-23,,,4.02,2.88,0.0,9.26
1991-04-24,,,3.55,2.63,0.0,8.85
1991-04-25,,,3.29,2.22,0.24,4.46
1991-04-26,,,3.69,2.4,1.57,3.41
1991-04-27,,,4.28,3.24,2.92,4.63
1991-04-28,,,4.58,2.42,0.38,7.54
1991-04-29,,,4.71,2.81,3.27,9.45
1991-04-30,,,4.3,4.93,0.07,14.62
1991-05-01,,,3.8,4.19,0.0,11.35
1991-05-02,,,3.35,3.67,0.03,6.44
1991-05-03,,,2.93,3.45,0.0,5.13
1991-05-04,,,2.6,3.71,0.17,5.47
1991-05-05,,,2.23,3.37,0.0,7.53
1991-05-06,,,1.88,4.72,0.0,6.38
1991-05-07,,,1.59,5.23,0.0,8.55
1991-05-08,,,1.5,4.17,0.0,8.48
1991-05-09,,,1.5,3.53,0.0,6.02
1991-05-10,,,1.5,3.26,0.0,6.48
1991-05-11,,,1.5,4.45,0.0,9.78
1991-05-12,,,1.5,4.56,0.0,9.96
1991-05-13,,,1.5,5.5,0.0,12.82
1991-05-14,,,1.5,5.99,0.0,15.45
1991-05-15,,,1.5,5.87,0.0,16.64
1991-05-16,,,1.5,5.96,0.0,16.71
1991-05-17,,,1.5,5.98,0.0,14.36
1991-05-18,,,1.5,6.37,0.0,16.16
1991-05-19,,,1.5,5.8,0.0,15.24
1991-05-20,,,1.5,5.8,0.0,15.32
1991-05-21,,,1.5,6.05,0.0,16.34
1991-05-22,,,1.5,6.44,0.0,17.15
1991-05-23,,,1.5,7.05,0.0,18.29
1991-05-24,,,1.5,6.66,0.0,19.43
1991-05-25,,,1.5,6.79,0.0,18.92
1991-05-26,,,1.5,7.09,0.0,20.62
1991-05-27,,,1.5,6.49,0.0,20.45
1991-05-28,,,1.5,6.89,0.0,19.87
1991-05-29,,,1.5,6.01,0.0,19.51
1991-05-30,,,1.51,4.69,1.78,16.47
1991-05-31,,,1.51,2.59,0.56,12.32
1991-06-01,,,1.53,3.37,7.66,13.68
1991-06-02,,,1.55,2.99,21.38,14.15
1991-06-03,,,1.56,4.01,14.35,15.42
1991-06-04,,,4.41,4.23,0.78,15.44
1991-06-05,,,8.0,5.91,0.0,14.61
1991-06-06,,,8.24,4.78,0.06,14.99
1991-06-07,,,8.65,5.21,4.08,14.08
1991-06-08,,,10.3,3.17,8.1,11.7
1991-06-09,,,11.01,8.9,4.58,18.47
1991-06-10,,,10.63,7.05,0.0,17.74
1991-06-11,,,9.72,6.05,0.0,15.69
1991-06-12,,,8.75,7.0,0.0,19.84
1991-06-13,,,7.84,6.96,0.0,20.85
1991-06-14,,,7.02,7.87,0.0,21.15
1991-06-15,,,6.35,7.03,0.45,23.71
1991-06-16,,,5.74,6.37,0.2,20.02
1991-06-17,,,5.12,6.73,0.0,14.24
1991-06-18,,,4.53,7.14,0.0,13.38
1991-06-19,,,4.0,6.83,0.0,15.84
1991-06-20,,,3.5,6.94,0.0,18.04
1991-06-21,,,3.05,7.29,0.0,18.53
1991-06-22,,,2.63,7.69,0.0,19.23
1991-06-23,,,2.25,7.63,0.0,20.35
1991-06-24,,,1.9,7.61,0.0,22.69
1991-06-25,,,1.59,8.05,0.0,23.96
1991-06-26,,,1.5,8.45,0.0,24.25
1991-06-27,,,1.5,7.94,0.0,21.53
1991-06-28,,,1.5,8.82,0.0,20.66
1991-06-29,,,1.5,7.88,0.0,21.5
1991-06-30,,,1.5,8.0,0.0,22.56
1991-07-01,,,1.5,7.14,0.0,24.67
1991-07-02,,,1.5,6.47,0.88,22.72
1991-07-03,,,1.5,7.64,0.03,17.82
1991-07-04,,,1.5,4.34,0.0,15.33
1991-07-05,,,1.5,5.02,0.0,13.53
1991-07-06,,,1.5,4.06,0.13,11.29
1991-07-07,,,1.5,5.53,1.34,14.47
1991-07-08,,,1.5,4.67,0.0,17.49
1991-07-09,,,1.5,6.85,0.0,21.45
1991-07-10,,,1.5,6.83,0.0,25.57
1991-07-11,,,1.5,7.83,0.0,26.42
