date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-02-21,0.0,18.0,2.56,1.77,0.0,13.7
1990-02-22,0.0,18.0,2.55,1.45,0.0,12.45
1990-02-23,0.0,18.0,2.54,2.05,0.0,12.32
1990-02-24,0.0,18.0,2.53,2.14,0.0,12.13
1990-02-25,0.0,18.0,2.56,2.68,0.0,13.01
1990-02-26,0.0,18.0,2.55,1.3,0.0,10.36
1990-02-27,0.623,18.0,2.53,1.83,0.0,13.26
1990-02-28,8.272,18.0,2.53,2.14,0.0,13.01
1990-03-01,16.419,18.0,2.55,2.29,0.0,13.39
1990-03-02,9.05,18.0,2.56,1.18,0.0,11.05
1990-03-03,0.0,18.0,2.54,1.11,0.88,10.53
1990-03-04,0.0,18.0,2.73,2.28,4.01,9.37
1990-03-05,0.0,18.0,5.41,2.86,1.08,11.41
1990-03-06,0.0,18.0,5.12,2.13,0.03,11.11
1990-03-07,0.0,18.0,3.39,2.49,0.0,12.86
1990-03-08,0.0,18.0,2.59,2.2,0.1,14.64
1990-03-09,0.0,18.0,2.56,0.96,0.49,10.0
1990-03-10,0.0,18.0,3.03,2.25,0.07,15.58
1990-03-11,0.0,18.0,3.95,2.94,0.31,15.39
1990-03-12,0.0,18.0,2.71,2.07,0.0,15.62
1990-03-13,0.0,18.0,2.56,1.97,0.0,14.71
1990-03-14,0.0,18.0,2.53,1.6,0.0,13.48
1990-03-15,0.0,18.0,2.51,2.74,0.0,13.64
1990-03-16,0.0,18.0,2.49,3.12,0.0,14.48
1990-03-17,0.0,18.0,2.48,3.8,0.0,14.85
1990-03-18,0.0,18.0,2.51,3.98,0.0,13.56
1990-03-19,0.0,18.0,2.51,3.2,0.0,13.88
1990-03-20,0.0,18.0,2.51,3.14,0.0,14.13
1990-03-21,0.0,18.0,2.48,3.24,0.0,13.46
1990-03-22,0.0,18.0,2.46,4.5,0.0,15.38
1990-03-23,0.0,18.0,2.53,4.82,0.0,17.88
1990-03-24,0.0,18.0,2.56,1.75,1.93,12.4
1990-03-25,0.0,18.0,2.53,2.07,1.18,12.44
1990-03-26,0.0,18.0,2.5,3.89,0.0,13.62
1990-03-27,0.0,18.0,2.47,5.0,0.0,11.96
1990-03-28,0.0,18.0,2.45,4.99,0.0,10.32
1990-03-29,0.0,18.0,2.46,4.91,0.0,11.24
1990-03-30,0.0,18.0,2.49,5.29,0.0,13.4
1990-03-31,0.0,18.0,2.61,3.93,0.11,13.01
1990-04-01,0.0,18.0,8.26,2.77,8.67,14.66
1990-04-02,0.0,18.0,11.31,1.55,15.95,10.53
1990-04-03,0.0,18.0,11.79,1.98,4.35,9.58
1990-04-04,0.0,18.0,12.2,2.08,0.19,10.7
1990-04-05,0.0,18.0,12.77,2.44,0.02,13.05
1990-04-06,0.0,18.0,13.17,1.67,12.82,11.93
1990-04-07,0.0,18.0,13.78,1.98,2.02,10.59
1990-04-08,0.0,18.0,14.47,2.45,7.8,12.48
1990-04-09,0.0,18.0,15.42,2.13,8.13,10.69
1990-04-10,0.0,18.0,16.24,2.06,12.21,9.03
1990-04-11,0.0,18.0,16.98,3.19,0.26,8.99
1990-04-12,0.0,18.0,17.53,3.8,0.0,11.77
1990-04-13,0.0,18.0,17.95,4.63,0.0,15.26
1990-04-14,0.0,18.0,18.16,2.96,0.0,13.86
1990-04-15,0.0,18.0,18.17,3.19,0.0,13.28
1990-04-16,0.0,18.0,16.21,5.55,0.0,15.43
1990-04-17,0.0,18.0,11.58,4.81,0.0,15.36
1990-04-18,0.0,18.0,8.51,4.4,0.0,15.95
1990-04-19,0.0,18.0,5.99,5.08,0.0,14.6
1990-04-20,0.0,18.0,3.89,5.08,0.0,15.31
1990-04-21,0.0,18.0,2.62,5.57,0.0,12.11
1990-04-22,0.069,18.0,2.53,3.15,0.0,9.78
1990-04-23,1.037,18.0,2.51,2.94,0.93,9.57
1990-04-24,3.286,18.0,2.48,3.73,0.1,10.1
1990-04-25,3.264,18.0,2.55,4.33,0.45,13.49
1990-04-26,3.148,18.0,8.42,3.01,9.01,12.64
1990-04-27,3.148,18.0,11.14,3.74,0.34,14.37
1990-04-28,3.061,18.0,17.06,4.73,6.63,16.38
1990-04-29,1.93,18.0,18.58,3.05,7.69,13.94
1990-04-30,0.197,18.0,19.28,2.71,17.43,14.45
1990-05-01,2.275,18.0,20.08,2.96,10.24,14.95
1990-05-02,1.22,18.0,20.86,3.46,0.53,15.4
1990-05-03,0.0,18.0,21.4,3.68,0.01,15.37
1990-05-04,0.0,18.0,21.77,5.44,0.0,15.33
1990-05-05,0.0,18.0,21.95,5.51,0.0,16.72
1990-05-06,0.0,18.0,21.99,5.62,0.0,16.09
1990-05-07,0.0,18.0,17.54,5.6,0.0,16.51
1990-05-08,0.0,18.0,13.08,5.09,0.0,16.41
1990-05-09,0.0,18.0,10.1,5.26,0.07,18.01
1990-05-10,0.0,18.0,7.52,3.43,0.0,16.53
1990-05-11,0.0,18.0,5.32,4.28,0.05,17.04
1990-05-12,0.0,18.0,3.77,4.49,0.05,18.32
1990-05-13,0.0,18.0,2.71,2.84,0.37,15.44
1990-05-14,0.235,18.0,2.48,3.5,0.0,15.35
1990-05-15,2.981,18.0,2.46,5.32,0.0,18.8
1990-05-16,4.814,18.0,2.44,5.42,0.0,20.21
1990-05-17,5.99,18.0,2.45,5.5,0.0,19.77
1990-05-18,6.407,18.0,2.43,4.89,0.0,18.33
1990-05-19,6.02,18.0,2.43,5.63,0.0,19.03
1990-05-20,6.749,18.0,2.43,5.52,0.0,18.66
1990-05-21,7.807,18.0,2.43,5.66,0.0,17.74
1990-05-22,9.616,18.0,2.43,5.64,0.0,17.55
1990-05-23,10.486,18.0,2.42,5.56,0.0,16.75
1990-05-24,10.486,18.0,2.41,5.96,0.0,16.3
1990-05-25,10.516,18.0,2.44,6.25,0.0,18.13
1990-05-26,10.857,18.0,2.42,5.19,0.0,19.2
1990-05-27,11.115,18.0,2.4,6.13,0.0,21.41
1990-05-28,12.699,18.0,2.38,6.98,0.0,22.07
1990-05-29,14.252,18.0,2.39,7.79,0.0,20.04
1990-05-30,14.227,18.0,2.37,6.89,0.0,20.56
1990-05-31,13.495,18.0,2.38,7.8,0.0,22.34
1990-06-01,13.55,18.0,2.35,7.06,0.0,22.66
1990-06-02,14.184,18.0,2.4,8.82,0.0,24.84
1990-06-03,14.504,18.0,2.43,6.13,0.0,21.59
1990-06-04,14.291,18.0,2.44,5.06,0.0,19.92
1990-06-05,11.293,18.0,2.41,5.46,0.0,18.97
1990-06-06,7.346,18.0,2.4,6.73,0.0,19.83
1990-06-07,14.578,18.0,2.39,6.39,0.0,20.04
1990-06-08,13.272,18.0,2.35,7.36,0.0,22.72
1990-06-09,13.495,18.0,2.36,7.62,0.0,23.94
1990-06-10,13.495,18.0,2.4,7.98,0.0,21.74
1990-06-11,13.495,18.0,2.42,6.04,0.0,20.23
1990-06-12,13.293,18.0,2.42,5.43,0.0,18.78
1990-06-13,10.958,18.0,2.43,5.62,0.0,19.04
1990-06-14,9.686,18.0,2.42,4.83,0.0,18.6
1990-06-15,9.937,18.0,2.41,5.34,0.0,18.63
1990-06-16,10.092,18.0,2.42,5.88,0.0,20.01
1990-06-17,11.008,18.0,2.39,5.68,0.0,18.32
1990-06-18,9.961,18.0,2.38,7.29,0.0,20.27
1990-06-19,9.552,18.0,2.39,6.87,0.0,20.62
1990-06-20,10.026,18.0,2.41,5.81,0.0,21.51
1990-06-21,13.52,18.0,2.41,5.82,0.0,19.45
1990-06-22,15.197,18.0,2.4,5.78,0.0,20.72
1990-06-23,15.308,18.0,2.39,6.28,0.0,22.3
1990-06-24,16.419,18.0,2.37,7.39,0.0,26.02
1990-06-25,15.344,18.0,2.41,7.52,0.0,27.24
1990-06-26,16.654,18.0,2.4,5.19,0.0,23.56
1990-06-27,16.017,18.0,2.38,6.99,0.0,25.47
1990-06-28,16.139,18.0,2.37,6.72,0.0,21.76
1990-06-29,16.316,18.0,2.39,7.17,0.0,22.7
1990-06-30,16.285,18.0,2.36,6.39,0.0,22.86
1990-07-01,16.285,18.0,2.36,7.92,0.0,24.63
1990-07-02,16.223,18.0,2.37,7.84,0.0,24.95
1990-07-03,15.606,18.0,2.35,7.54,0.0,24.91
1990-07-04,16.28,18.0,2.38,8.38,0.0,25.6
1990-07-05,16.201,18.0,2.36,7.33,0.0,25.81
1990-07-06,15.914,18.0,2.37,8.08,0.0,25.71
1990-07-07,15.911,18.0,2.38,7.32,0.0,24.6
1990-07-08,15.88,18.0,2.4,7.18,0.0,26.4
1990-07-09,15.88,18.0,2.41,6.33,0.0,26.79
1990-07-10,15.879,18.0,2.32,6.29,0.0,28.28
1990-07-11,15.869,18.0,2.3,9.52,0.0,28.69
1990-07-12,15.88,18.0,2.32,9.74,0.0,28.75
1990-07-13,15.88,18.0,2.36,8.74,0.0,26.65
1990-07-14,15.881,18.0,2.38,7.13,0.0,23.12
1990-07-15,15.891,18.0,2.36,7.0,0.0,21.61
1990-07-16,15.891,18.0,2.31,7.9,0.0,24.68
1990-07-17,15.891,18.0,2.33,9.69,0.0,26.39
1990-07-18,15.891,18.0,2.3,8.76,0.0,27.31
1990-07-19,15.891,18.0,2.32,9.43,0.0,29.45
1990-07-20,15.893,18.0,2.31,9.01,0.0,29.92
1990-07-21,15.909,18.0,2.36,9.42,0.0,29.75
1990-07-22,15.856,18.0,2.4,7.33,0.0,30.05
1990-07-23,15.856,18.0,2.37,6.23,0.0,28.71
1990-07-24,15.856,18.0,2.27,7.95,0.0,28.52
1990-07-25,15.856,18.0,2.33,12.13,0.0,29.48
1990-07-26,15.856,18.0,2.4,7.58,0.0,25.24
1990-07-27,15.857,18.0,2.4,5.95,0.0,24.18
1990-07-28,15.868,18.0,2.42,6.43,1.35,23.71
1990-07-29,15.867,18.0,2.35,5.58,0.02,21.95
1990-07-30,15.975,18.0,2.37,9.09,0.0,25.29
1990-07-31,17.267,18.0,2.37,7.12,0.0,27.42
1990-08-01,17.11,18.0,2.36,7.66,0.0,27.14
1990-08-02,17.007,18.0,2.35,7.6,0.0,28.85
1990-08-03,16.779,18.0,2.35,8.38,0.0,28.01
1990-08-04,16.481,18.0,2.35,7.96,0.0,29.0
1990-08-05,16.481,18.0,2.33,8.65,0.0,28.01
1990-08-06,16.372,18.0,2.35,9.08,0.0,28.95
1990-08-07,15.091,18.0,2.36,7.5,0.0,27.2
1990-08-08,14.161,18.0,2.39,7.57,0.0,26.37
1990-08-09,13.975,18.0,2.39,6.52,0.0,26.69
1990-08-10,14.056,18.0,2.38,6.66,0.0,26.57
1990-08-11,14.391,18.0,2.35,7.1,0.0,26.69
1990-08-12,14.699,18.0,2.35,8.61,0.0,27.35
1990-08-13,14.665,18.0,2.39,8.33,0.0,27.42
1990-08-14,14.235,18.0,2.37,6.57,0.0,25.88
1990-08-15,13.565,18.0,2.37,7.04,0.0,24.7
1990-08-16,12.85,18.0,2.37,7.58,0.0,24.58
1990-08-17,8.163,18.0,2.39,7.81,0.0,26.14
1990-08-18,12.192,18.0,2.37,6.57,0.0,27.1
1990-08-19,11.227,18.0,2.39,7.84,0.0,28.13
1990-08-20,11.168,18.0,2.43,6.37,1.38,26.44
1990-08-21,10.58,18.0,2.43,4.97,0.0,22.4
1990-08-22,11.336,18.0,2.42,5.19,0.0,22.75
1990-08-23,12.535,18.0,2.42,5.75,0.0,22.62
1990-08-24,12.532,18.0,2.4,6.11,0.0,24.64
1990-08-25,12.5,18.0,2.37,6.55,0.0,24.57
1990-08-26,12.5,18.0,2.37,7.6,0.0,25.02
1990-08-27,12.5,18.0,2.38,7.62,0.0,25.04
1990-08-28,12.469,18.0,2.35,7.12,0.0,27.66
1990-08-29,11.953,18.0,2.39,7.63,0.0,26.26
1990-08-30,10.026,18.0,2.41,6.24,0.0,23.16
1990-08-31,10.319,18.0,2.44,5.83,0.0,23.6
1990-09-01,10.389,18.0,2.45,5.12,0.0,23.08
1990-09-02,10.463,18.0,2.44,4.8,0.0,23.36
1990-09-03,10.582,18.0,2.45,5.46,0.0,24.96
1990-09-04,11.327,18.0,2.44,4.71,0.0,25.92
1990-09-05,4.732,18.0,2.43,5.61,0.0,25.82
1990-09-06,0.0,18.0,2.43,5.73,0.0,26.89
1990-09-07,0.0,18.0,2.42,5.33,0.0,24.43
1990-09-08,0.0,18.0,2.53,5.85,0.0,24.5
1990-09-09,0.0,18.0,4.13,3.36,5.85,22.28
1990-09-10,0.394,18.0,7.68,3.54,0.81,22.3
1990-09-11,4.846,18.0,5.84,4.7,0.0,24.22
1990-09-12,6.216,18.0,3.89,4.88,0.0,23.63
1990-09-13,6.291,18.0,2.63,3.57,0.0,22.49
1990-09-14,6.999,18.0,2.52,3.31,0.0,22.58
1990-09-15,7.075,18.0,2.5,3.28,0.0,24.05
1990-09-16,6.991,18.0,2.5,3.4,0.1,23.81
1990-09-17,6.991,18.0,2.48,3.11,0.0,23.0
1990-09-18,6.575,18.0,2.49,3.62,0.0,23.03
1990-09-19,1.835,18.0,2.48,3.58,0.63,22.32
1990-09-20,0.0,18.0,2.46,3.93,0.06,23.5
1990-09-21,0.0,18.0,2.44,4.66,0.0,23.09
1990-09-22,0.0,18.0,2.49,4.95,0.0,21.98
1990-09-23,0.0,18.0,2.49,3.11,0.0,21.79
1990-09-24,0.0,18.0,2.51,3.07,0.0,19.7
1990-09-25,0.0,18.0,2.5,2.35,0.0,20.63
1990-09-26,0.0,18.0,2.47,2.97,0.0,19.9
1990-09-27,0.0,18.0,2.47,4.25,0.0,23.09
1990-09-28,0.0,18.0,2.47,4.11,0.0,26.21
1990-09-29,0.0,18.0,2.49,3.51,0.14,26.91
1990-09-30,0.0,18.0,2.53,3.4,1.29,23.48
1990-10-01,0.0,18.0,2.54,2.7,0.01,21.19
1990-10-02,0.0,18.0,2.53,2.49,0.0,21.1
1990-10-03,0.0,18.0,2.52,2.59,0.01,20.3
1990-10-04,0.0,18.0,2.52,2.34,0.55,19.4
1990-10-05,0.0,18.0,2.49,2.41,0.0,18.05
1990-10-06,0.0,18.0,2.49,3.39,0.0,20.81
1990-10-07,0.0,18.0,2.46,3.65,0.0,20.37
1990-10-08,0.391,18.0,2.48,4.36,0.0,17.53
1990-10-09,4.88,18.0,2.47,3.67,0.0,15.89
1990-10-10,6.991,18.0,2.48,4.4,0.0,15.51
1990-10-11,6.991,18.0,2.5,3.39,0.0,17.27
1990-10-12,6.6,18.0,2.51,3.49,0.0,18.09
1990-10-13,2.111,18.0,2.52,2.44,0.0,19.71
1990-10-14,0.0,18.0,3.25,2.28,0.43,19.63
1990-10-15,0.0,18.0,12.25,2.43,16.2,20.32
1990-10-16,0.0,18.0,12.75,1.45,0.52,15.87
1990-10-17,0.0,18.0,12.98,1.64,8.32,15.96
1990-10-18,0.0,18.0,13.8,1.4,0.26,16.06
1990-10-19,0.0,18.0,14.22,1.22,29.01,14.41
1990-10-20,0.0,18.0,15.01,1.54,0.73,15.01
1990-10-21,0.0,18.0,16.29,1.19,5.2,15.55
1990-10-22,0.0,18.0,17.27,0.95,23.7,14.01
1990-10-23,0.0,18.0,18.46,1.35,6.08,12.9
1990-10-24,0.0,18.0,19.68,1.2,2.97,14.98
1990-10-25,0.0,18.0,20.64,0.87,3.79,13.23
1990-10-26,0.0,18.0,21.49,0.91,0.1,13.82
1990-10-27,0.0,18.0,22.11,0.8,4.27,12.83
1990-10-28,0.0,18.0,22.57,0.83,0.1,13.44
1990-10-29,0.0,18.0,22.84,0.98,0.0,14.28
1990-10-30,0.0,18.0,22.96,1.29,0.19,16.02
1990-10-31,0.0,18.0,23.11,1.08,0.01,16.84
1990-11-01,0.0,18.0,23.12,0.72,6.38,13.77
1990-11-02,0.0,18.0,23.13,1.01,0.1,11.33
1990-11-03,0.0,18.0,19.52,0.44,0.0,10.05
1990-11-04,0.0,18.0,14.37,1.15,0.0,10.35
1990-11-05,0.0,18.0,10.96,1.07,0.0,10.12
1990-11-06,0.0,18.0,8.11,0.61,0.0,12.84
1990-11-07,0.0,18.0,13.28,1.08,0.24,14.9
1990-11-08,0.0,18.0,24.78,1.19,30.88,14.35
1990-11-09,0.0,18.0,25.75,0.75,23.56,15.52
1990-11-10,0.0,18.0,26.99,0.57,0.37,13.06
1990-11-11,0.0,18.0,27.97,0.38,0.0,12.41
1990-11-12,0.0,18.0,28.66,0.72,0.0,13.2
1990-11-13,0.0,18.0,29.08,0.88,0.0,13.53
1990-11-14,0.0,18.0,29.29,0.94,0.0,13.6
1990-11-15,0.0,18.0,29.3,0.67,0.0,14.61
1990-11-16,0.0,18.0,23.03,1.26,0.0,12.97
1990-11-17,0.0,18.0,17.74,1.11,0.0,14.28
1990-11-18,0.0,18.0,13.77,1.07,0.0,13.97
1990-11-19,0.0,18.0,10.45,0.92,0.0,13.04
1990-11-20,0.0,18.0,7.72,0.8,0.0,12.84
1990-11-21,0.0,18.0,5.87,0.23,0.02,9.74
1990-11-22,0.0,18.0,8.55,0.31,3.44,6.68
1990-11-23,0.0,18.0,8.77,0.26,0.1,5.27
1990-11-24,0.0,18.0,14.09,0.61,8.29,9.31
1990-11-25,0.0,18.0,27.18,0.23,10.7,11.5
1990-11-26,0.0,18.0,25.39,0.14,0.35,7.88
1990-11-27,0.0,18.0,20.26,0.09,0.78,5.64
1990-11-28,0.0,18.0,16.38,0.13,0.0,5.33
1990-11-29,0.0,18.0,13.98,0.14,1.19,5.53
1990-11-30,0.0,18.0,11.07,0.12,0.0,5.05
1990-12-01,0.0,18.0,8.15,0.3,0.0,6.03
1990-12-02,0.0,18.0,5.78,0.83,0.0,7.65
1990-12-03,0.0,18.0,4.0,0.42,0.1,7.29
1990-12-04,0.0,18.0,3.51,0.7,1.03,10.26
1990-12-05,0.0,18.0,4.69,0.35,1.55,10.45
1990-12-06,0.0,18.0,4.82,0.3,0.12,11.4
1990-12-07,0.0,18.0,3.16,0.24,0.0,10.82
1990-12-08,0.0,18.0,2.64,0.11,0.0,9.59
1990-12-09,0.0,18.0,3.81,0.2,3.77,6.34
1990-12-10,0.0,18.0,4.83,0.35,0.1,2.97
1990-12-11,0.0,18.0,3.12,0.46,0.08,4.79
1990-12-12,0.0,18.0,2.6,0.39,0.0,4.47
1990-12-13,0.0,18.0,2.6,0.19,0.0,4.63
1990-12-14,0.0,18.0,2.59,0.09,0.0,5.62
1990-12-15,0.0,18.0,2.58,0.28,0.0,4.92
1990-12-16,0.0,18.0,2.58,0.39,0.0,4.96
1990-12-17,0.0,18.0,2.57,0.42,0.06,6.11
1990-12-18,0.0,18.0,2.59,0.46,0.01,8.23
1990-12-19,0.0,18.0,2.66,0.45,2.95,8.45
1990-12-20,0.0,18.0,6.82,0.51,2.99,7.94
1990-12-21,0.0,18.0,7.44,0.81,0.04,7.66
1990-12-22,0.0,18.0,5.2,0.33,0.0,5.55
1990-12-23,0.0,18.0,3.36,0.1,0.0,4.59
1990-12-24,0.0,18.0,2.61,0.04,0.0,4.6
1990-12-25,0.0,18.0,2.67,0.01,0.0,3.56
1990-12-26,0.0,18.0,4.31,0.15,4.95,7.13
1990-12-27,0.0,18.0,6.35,0.06,0.1,9.02
1990-12-28,0.0,18.0,5.17,0.19,1.39,9.72
1990-12-29,0.0,18.0,3.85,0.11,0.1,9.12
1990-12-30,0.0,18.0,2.67,0.0,0.0,9.02
1990-12-31,0.0,18.0,2.6,0.02,0.0,9.0
1991-01-01,0.0,18.0,2.6,0.01,0.0,9.18
1991-01-02,0.0,18.0,2.59,0.01,0.0,8.61
1991-01-03,0.0,18.0,2.59,0.28,0.0,8.45
1991-01-04,0.0,18.0,2.61,0.16,0.0,7.86
1991-01-05,0.0,18.0,2.62,0.13,1.49,4.84
1991-01-06,0.0,18.0,2.6,0.13,0.0,4.37
1991-01-07,0.0,18.0,2.58,0.46,0.0,8.39
1991-01-08,0.0,18.0,2.61,0.63,0.61,9.05
1991-01-09,0.0,18.0,2.93,0.48,22.76,11.89
1991-01-10,0.0,18.0,6.14,0.18,1.87,11.58
1991-01-11,0.0,18.0,6.0,0.1,0.01,9.89
1991-01-12,0.0,18.0,14.09,0.07,10.87,7.68
1991-01-13,0.0,18.0,15.86,0.0,1.4,6.03
1991-01-14,0.0,18.0,12.43,0.2,0.0,3.72
1991-01-15,0.0,18.0,9.29,0.25,0.0,1.54
1991-01-16,0.0,18.0,6.71,0.45,0.0,5.66
1991-01-17,0.0,18.0,4.7,0.31,0.05,6.49
1991-01-18,0.0,18.0,3.08,0.14,0.0,8.15
1991-01-19,0.0,18.0,2.6,0.31,0.0,8.23
1991-01-20,0.0,18.0,2.58,0.26,0.0,8.31
1991-01-21,0.0,18.0,2.55,0.85,0.0,10.26
1991-01-22,0.0,18.0,2.57,1.38,0.0,6.64
1991-01-23,0.0,18.0,2.56,0.59,0.0,6.32
1991-01-24,0.0,18.0,2.56,1.18,0.02,7.7
1991-01-25,0.0,18.0,2.57,1.27,0.0,7.94
1991-01-26,0.0,18.0,2.58,0.59,0.0,6.13
1991-01-27,0.0,18.0,2.58,0.42,0.0,5.92
1991-01-28,0.0,18.0,2.57,0.51,0.0,6.04
1991-01-29,0.0,18.0,2.6,0.64,0.0,5.96
1991-01-30,0.0,18.0,2.62,0.18,1.95,4.1
1991-01-31,0.0,18.0,2.61,0.12,0.01,3.32
1991-02-01,0.0,18.0,2.93,0.32,1.61,7.25
1991-02-02,0.0,18.0,13.13,0.45,14.17,5.47
1991-02-03,0.0,18.0,18.91,0.22,4.03,2.13
1991-02-04,0.0,18.0,16.44,0.54,0.04,4.95
1991-02-05,0.0,18.0,12.68,0.66,0.0,6.41
1991-02-06,0.0,18.0,11.17,0.79,0.0,7.9
1991-02-07,0.0,18.0,24.52,0.83,14.55,9.57
1991-02-08,0.0,18.0,25.51,0.51,0.41,6.22
1991-02-09,0.0,18.0,18.75,0.5,0.0,6.54
1991-02-10,0.0,18.0,14.79,0.61,0.1,9.16
1991-02-11,0.0,18.0,12.32,0.48,0.79,5.45
1991-02-12,0.0,18.0,10.8,0.42,0.02,5.61
1991-02-13,0.0,18.0,18.47,0.62,9.7,3.37
1991-02-14,0.0,18.0,17.35,0.67,0.2,4.46
1991-02-15,0.0,18.0,13.41,2.64,0.0,4.6
1991-02-16,0.0,18.0,10.95,1.16,0.03,5.0
1991-02-17,0.0,18.0,23.79,0.5,4.54,3.0
1991-02-18,0.0,18.0,29.89,0.59,41.29,4.48
1991-02-19,0.0,18.0,31.34,0.69,8.64,6.9
1991-02-20,0.0,18.0,32.55,0.63,0.15,6.68
1991-02-21,0.0,18.0,33.4,1.34,0.0,10.1
1991-02-22,0.0,18.0,33.92,0.99,0.04,9.99
1991-02-23,0.0,18.0,34.15,0.81,0.0,9.64
1991-02-24,0.0,18.0,34.18,1.53,0.0,9.82
1991-02-25,0.0,18.0,34.18,1.73,0.58,13.18
1991-02-26,0.0,18.0,34.08,0.96,4.51,8.95
1991-02-27,0.0,18.0,28.86,0.99,0.1,9.99
1991-02-28,0.0,18.0,24.57,1.29,0.42,9.71
1991-03-01,0.0,18.0,34.03,0.87,16.15,9.36
1991-03-02,0.0,18.0,32.89,1.22,0.42,8.74
1991-03-03,0.0,18.0,24.35,1.05,0.0,9.31
1991-03-04,0.0,18.0,20.0,1.65,0.0,11.82
1991-03-05,0.0,18.0,28.01,1.8,5.72,13.52
1991-03-06,0.0,18.0,36.35,1.27,27.9,10.96
1991-03-07,0.0,18.0,38.78,1.28,34.79,9.61
1991-03-08,0.0,18.0,47.58,1.18,8.76,8.23
1991-03-09,0.0,18.0,110.21,1.6,8.66,10.48
1991-03-10,0.0,18.0,109.51,1.4,8.69,12.48
1991-03-11,0.0,18.0,95.42,1.42,1.69,13.78
1991-03-12,0.0,18.0,94.59,1.63,0.0,13.54
1991-03-13,0.0,18.0,110.45,1.08,33.74,10.26
1991-03-14,0.0,18.0,94.37,1.36,3.05,9.6
1991-03-15,0.0,18.0,82.11,2.57,0.08,14.18
1991-03-16,0.0,18.0,73.71,1.54,0.31,12.92
1991-03-17,0.0,18.0,64.05,1.24,2.1,10.81
1991-03-18,0.0,18.0,54.44,1.67,0.07,10.23
1991-03-19,0.0,18.0,45.2,2.45,0.0,12.55
1991-03-20,0.0,18.0,36.97,2.59,0.0,15.61
1991-03-21,0.0,18.0,29.97,3.23,0.0,16.52
1991-03-22,0.0,18.0,24.31,2.1,0.02,10.71
1991-03-23,0.0,18.0,22.76,1.58,0.47,9.19
1991-03-24,0.0,18.0,18.96,2.42,0.0,8.91
1991-03-25,0.0,18.0,14.53,2.3,0.0,9.19
