date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,55.419,1164.66,0.22,,,
1990-01-02,97.372,1169.473,0.16,0.19,3.09,5.29
1990-01-03,105.676,1173.895,0.16,0.22,0.38,5.9
1990-01-04,80.322,1180.169,0.16,0.36,3.78,5.19
1990-01-05,32.698,1188.06,0.16,0.16,0.74,4.02
1990-01-06,72.882,1194.701,0.16,0.13,0.01,3.71
1990-01-07,69.227,1199.508,0.16,0.21,2.53,4.05
1990-01-08,97.366,1202.617,0.16,0.37,2.75,4.95
1990-01-09,93.405,1205.576,0.16,0.15,0.3,3.92
1990-01-10,82.124,1207.137,0.16,0.18,0.1,4.17
1990-01-11,59.74,1212.297,0.16,0.03,0.04,1.52
1990-01-12,75.086,1218.835,0.16,0.13,0.11,2.1
1990-01-13,108.946,1221.458,0.16,0.19,0.05,2.88
1990-01-14,80.931,1225.033,0.16,0.06,0.05,1.92
1990-01-15,75.592,1226.297,0.16,0.34,0.99,4.02
1990-01-16,97.473,1227.193,0.16,0.14,0.27,3.55
1990-01-17,123.919,1224.296,0.16,0.12,0.02,2.76
1990-01-18,78.533,1224.454,0.16,0.15,3.13,1.86
1990-01-19,59.696,1226.297,0.16,0.2,0.85,1.78
1990-01-20,83.685,1228.408,0.21,0.22,0.02,1.08
1990-01-21,62.025,1239.417,0.3,0.2,0.0,1.38
1990-01-22,92.968,1245.645,0.33,0.35,0.0,2.07
1990-01-23,101.011,1249.917,0.33,0.28,0.0,1.3
1990-01-24,81.671,1251.844,0.31,0.46,0.0,4.27
1990-01-25,91.903,1253.343,0.27,0.31,0.2,6.69
1990-01-26,116.054,1250.291,0.23,0.98,0.98,10.34
1990-01-27,103.01,1249.382,0.21,0.43,1.04,6.64
1990-01-28,83.334,1252.058,0.44,0.87,2.88,8.15
1990-01-29,124.027,1248.528,0.55,0.23,1.51,2.35
1990-01-30,151.581,1241.915,0.66,0.98,0.81,5.78
1990-01-31,151.312,1240.054,0.7,0.9,0.02,6.42
1990-02-01,124.088,1238.938,0.62,0.7,3.73,5.43
1990-02-02,100.379,1239.789,0.51,1.0,0.54,6.47
1990-02-03,99.74,1243.246,0.45,0.46,0.33,7.3
1990-02-04,46.089,1248.848,0.41,0.4,0.14,6.32
1990-02-05,132.075,1245.751,0.37,0.63,0.0,7.26
1990-02-06,138.752,1243.673,0.34,0.93,0.0,8.8
1990-02-07,139.056,1240.266,0.32,0.67,0.52,7.89
1990-02-08,69.22,1241.064,0.29,0.62,0.03,8.32
1990-02-09,126.736,1237.027,0.25,0.69,0.26,9.83
1990-02-10,79.98,1237.93,0.23,0.42,0.0,10.04
1990-02-11,48.465,1241.064,0.21,0.61,1.0,9.4
1990-02-12,120.797,1236.709,0.2,1.66,1.96,8.63
1990-02-13,101.603,1233.32,0.19,2.32,2.44,10.24
1990-02-14,149.812,1229.895,0.24,1.28,0.28,9.34
1990-02-15,90.943,1251.046,0.32,1.36,0.0,9.44
1990-02-16,100.886,1266.1,0.37,1.17,0.0,8.98
1990-02-17,58.617,1276.29,0.38,0.9,0.0,8.36
1990-02-18,49.932,1283.701,0.36,0.77,0.0,8.05
1990-02-19,92.237,1285.669,0.31,0.86,0.06,9.67
1990-02-20,150.412,1280.808,0.26,0.89,0.0,8.96
1990-02-21,111.922,1279.827,0.22,0.9,0.93,10.4
1990-02-22,127.962,1275.093,0.2,0.66,0.4,8.64
1990-02-23,145.046,1269.018,0.18,1.19,0.01,9.59
1990-02-24,86.011,1268.152,0.17,2.08,0.0,11.18
1990-02-25,55.845,1271.294,0.16,1.63,0.04,11.21
1990-02-26,117.507,1266.314,0.16,1.38,0.01,9.62
1990-02-27,93.728,1263.83,0.16,1.18,0.0,9.88
1990-02-28,106.888,1263.072,0.16,1.71,0.12,11.78
1990-03-01,126.598,1266.375,0.16,1.76,0.01,11.04
1990-03-02,189.66,1250.238,0.16,1.33,1.1,8.12
1990-03-03,54.752,1248.688,0.16,1.25,0.65,2.57
1990-03-04,32.55,1250.986,0.16,1.84,0.01,1.19
1990-03-05,52.965,1250.291,0.16,1.75,0.0,2.54
1990-03-06,43.438,1249.222,0.16,2.11,0.0,3.18
1990-03-07,15.858,1250.773,0.16,2.12,0.0,5.66
1990-03-08,23.046,1254.899,0.16,2.52,0.05,10.78
1990-03-09,39.256,1254.364,0.16,1.03,0.63,7.79
1990-03-10,72.364,1248.42,0.16,1.52,0.21,7.35
1990-03-11,46.537,1247.939,0.16,2.09,0.0,10.93
1990-03-12,4.739,1249.436,0.16,1.59,0.38,12.49
1990-03-13,10.556,1252.968,0.16,1.64,0.86,11.85
1990-03-14,31.382,1252.861,0.16,1.82,0.39,12.24
1990-03-15,39.563,1251.576,0.16,1.55,0.02,8.33
1990-03-16,29.445,1250.344,0.16,2.71,0.0,9.79
1990-03-17,28.44,1249.703,0.16,3.51,0.0,11.94
1990-03-18,27.468,1249.008,0.16,3.04,0.0,12.03
1990-03-19,19.074,1247.619,0.16,2.2,0.01,9.97
1990-03-20,49.139,1244.845,0.16,2.61,0.0,10.04
1990-03-21,57.794,1239.948,0.16,2.98,0.0,12.63
1990-03-22,46.607,1236.976,0.16,3.62,0.0,14.45
1990-03-23,86.929,1229.62,0.16,3.44,0.52,15.9
1990-03-24,69.538,1225.613,0.16,1.35,1.98,10.71
1990-03-25,39.224,1225.509,0.16,1.3,0.73,8.55
1990-03-26,92.212,1217.578,0.16,2.13,0.62,6.45
1990-03-27,61.041,1212.765,0.16,2.06,0.1,4.0
1990-03-28,38.672,1210.262,0.16,2.55,0.0,4.81
1990-03-29,37.142,1207.865,0.16,2.63,0.05,5.79
1990-03-30,36.229,1206.149,0.16,2.3,0.05,3.86
1990-03-31,86.634,1199.922,0.16,2.81,0.0,7.56
1990-04-01,17.503,1200.129,0.16,2.85,0.16,9.89
1990-04-02,58.097,1196.365,0.16,1.66,2.37,8.96
1990-04-03,2.994,1198.603,0.16,1.9,2.9,9.09
1990-04-04,35.619,1196.714,0.16,1.83,0.35,5.57
1990-04-05,31.967,1196.146,0.16,1.78,5.05,7.78
1990-04-06,29.006,1196.094,0.16,1.5,6.9,8.96
1990-04-07,27.542,1195.785,0.16,1.89,3.79,9.66
1990-04-08,9.172,1198.576,0.16,2.17,0.17,7.4
1990-04-09,109.142,1197.955,0.16,1.88,4.62,8.22
1990-04-10,98.853,1197.387,0.16,1.7,1.39,5.4
1990-04-11,93.1,1198.217,0.16,3.11,0.58,6.77
1990-04-12,45.161,1207.918,0.3,2.96,0.61,10.75
1990-04-13,95.018,1215.172,0.43,2.46,0.15,9.68
1990-04-14,135.194,1226.936,0.44,2.05,4.44,9.32
1990-04-15,61.135,1243.036,0.41,2.73,0.72,9.02
1990-04-16,96.695,1254.472,0.38,2.52,1.76,8.13
1990-04-17,130.197,1264.804,0.39,2.83,0.55,8.21
1990-04-18,169.154,1274.822,0.39,2.34,1.79,6.98
1990-04-19,140.364,1280.809,0.4,2.71,3.53,7.69
1990-04-20,133.17,1287.42,0.44,2.65,3.39,8.05
1990-04-21,129.567,1293.123,0.59,2.05,3.57,4.93
1990-04-22,89.213,1358.971,0.68,2.19,1.61,5.12
1990-04-23,108.123,1392.844,0.79,2.57,6.38,7.18
1990-04-24,413.386,1387.084,0.91,2.11,3.02,8.32
1990-04-25,524.24,1374.632,1.01,2.32,1.52,7.97
1990-04-26,466.389,1394.559,1.29,2.67,0.99,8.42
1990-04-27,442.571,1425.348,1.44,3.24,0.07,8.88
1990-04-28,379.142,1437.573,1.3,4.38,0.0,11.02
1990-04-29,210.775,1448.677,1.1,4.24,0.0,12.34
1990-04-30,347.34,1441.107,0.86,4.39,0.04,13.76
1990-05-01,108.855,1452.352,0.57,3.56,0.07,12.47
1990-05-02,190.763,1452.231,0.45,3.42,0.03,11.33
1990-05-03,220.216,1450.664,0.36,4.64,0.0,11.48
1990-05-04,197.273,1447.953,0.28,5.41,0.0,13.47
1990-05-05,131.476,1447.894,0.24,4.52,0.0,13.71
1990-05-06,44.806,1454.284,0.21,4.94,0.0,14.19
1990-05-07,98.764,1451.387,0.18,5.15,0.03,14.74
1990-05-08,116.944,1448.134,0.16,4.33,0.59,15.58
1990-05-09,174.087,1440.448,0.16,3.89,4.61,15.14
1990-05-10,203.603,1427.845,0.16,3.3,7.2,14.61
1990-05-11,142.177,1419.057,0.16,2.99,0.3,13.21
1990-05-12,87.127,1415.567,0.23,4.42,0.0,15.08
1990-05-13,65.427,1412.732,0.31,3.69,4.32,15.82
1990-05-14,68.517,1409.726,0.32,3.34,0.26,13.57
1990-05-15,91.524,1404.727,0.32,4.79,0.0,16.15
1990-05-16,94.129,1398.981,0.33,5.76,0.01,17.47
1990-05-17,116.384,1391.725,0.27,5.05,3.01,19.39
1990-05-18,249.451,1381.141,0.24,4.21,3.86,17.77
1990-05-19,923.668,1365.128,0.23,3.8,1.73,15.73
1990-05-20,33.689,1368.575,0.25,3.99,3.57,18.32
1990-05-21,105.144,1364.668,0.3,4.21,1.08,16.82
1990-05-22,115.685,1364.442,0.35,3.4,9.93,15.83
1990-05-23,7.692,1377.054,0.43,3.2,9.54,14.68
1990-05-24,2.776,1391.271,0.62,3.16,13.04,14.05
1990-05-25,35.898,1401.149,0.75,3.18,0.95,12.53
1990-05-26,63.392,1412.266,0.84,4.41,0.49,15.95
1990-05-27,53.126,1428.678,0.87,4.04,1.51,16.78
1990-05-28,56.34,1437.871,0.81,4.04,0.55,14.36
1990-05-29,40.98,1445.668,0.69,5.83,0.01,13.74
1990-05-30,39.538,1451.99,0.57,5.37,0.0,16.12
1990-05-31,47.8,1455.855,0.46,4.96,0.0,16.32
1990-06-01,74.476,1454.526,0.37,6.72,0.0,18.5
1990-06-02,43.266,1455.01,0.3,5.54,0.04,19.47
1990-06-03,8.636,1460.032,0.24,5.21,0.03,17.02
1990-06-04,100.38,1456.944,0.2,6.95,1.37,19.81
1990-06-05,65.106,1459.123,0.18,3.82,5.59,17.12
1990-06-06,66.148,1454.103,0.16,2.83,0.9,12.83
1990-06-07,14.96,1457.61,0.16,4.42,0.06,15.56
1990-06-08,22.126,1459.668,0.22,5.21,0.02,18.85
1990-06-09,28.79,1460.335,0.3,4.15,0.16,15.08
1990-06-10,32.297,1460.335,0.3,4.67,0.0,14.31
1990-06-11,61.345,1460.093,0.28,6.03,1.2,17.35
1990-06-12,64.983,1458.156,0.26,1.82,13.43,13.03
1990-06-13,0.934,1467.016,0.25,4.52,0.54,15.49
1990-06-14,1.949,1476.835,0.3,3.94,6.96,16.39
1990-06-15,25.249,1482.04,0.4,2.89,5.44,14.6
1990-06-16,47.535,1487.815,0.44,5.95,0.13,18.11
1990-06-17,70.445,1491.818,0.51,4.77,3.49,18.89
1990-06-18,100.014,1490.709,0.54,2.98,1.34,15.62
1990-06-19,115.166,1485.763,0.51,5.9,0.15,19.45
1990-06-20,84.411,1482.961,0.49,3.64,5.79,17.13
1990-06-21,76.805,1477.16,0.46,4.2,0.31,16.71
1990-06-22,114.206,1476.834,0.5,4.88,0.36,20.02
1990-06-23,91.349,1473.412,0.53,4.02,0.04,16.83
1990-06-24,83.158,1471.586,0.51,6.24,0.01,20.24
1990-06-25,175.077,1458.096,0.46,5.53,0.25,21.67
1990-06-26,134.999,1448.977,0.39,6.4,0.43,23.35
1990-06-27,99.587,1442.547,0.32,5.4,0.28,22.37
1990-06-28,161.868,1429.155,0.27,3.9,3.01,19.92
1990-06-29,131.623,1418.115,0.22,4.78,3.67,21.19
1990-06-30,193.185,1403.846,0.19,5.96,0.05,21.94
1990-07-01,103.871,1395.824,0.18,4.85,0.03,19.75
1990-07-02,134.039,1384.756,0.18,5.04,0.0,17.0
1990-07-03,119.635,1375.432,0.18,4.91,0.05,20.29
1990-07-04,63.789,1370.532,0.16,4.26,0.26,16.0
1990-07-05,82.231,1364.956,0.16,7.0,0.0,20.14
1990-07-06,72.269,1358.712,0.16,5.31,0.57,19.2
