date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-09-21,,,0.26,3.39,3.99,17.86
1990-09-22,,,0.25,2.21,0.0,16.69
1990-09-23,,,0.24,2.63,0.0,16.54
1990-09-24,,,0.23,1.41,0.14,11.88
1990-09-25,,,0.23,1.66,0.0,11.48
1990-09-26,,,0.22,1.58,0.0,12.89
1990-09-27,,,0.22,2.1,0.0,16.73
1990-09-28,,,0.22,2.55,0.0,19.39
1990-09-29,,,0.23,1.56,7.02,17.14
1990-09-30,,,0.26,1.48,9.53,16.12
1990-10-01,,,0.27,1.14,4.38,12.5
1990-10-02,,,0.26,1.67,0.1,14.04
1990-10-03,,,0.26,1.7,0.0,14.98
1990-10-04,,,0.27,0.91,4.03,10.86
1990-10-05,,,0.26,1.06,0.89,10.87
1990-10-06,,,0.25,2.5,0.0,11.22
1990-10-07,,,0.24,2.65,0.0,14.32
1990-10-08,,,0.24,1.35,0.0,8.46
1990-10-09,,,0.23,1.79,0.0,8.88
1990-10-10,,,0.22,1.89,0.0,9.92
1990-10-11,,,0.22,2.08,0.0,14.19
1990-10-12,,,0.22,2.08,0.0,14.6
1990-10-13,,,0.23,1.32,0.0,16.16
1990-10-14,,,0.25,0.81,7.18,12.03
1990-10-15,,,0.33,0.76,27.49,11.7
1990-10-16,,,0.36,0.79,10.68,9.07
1990-10-17,,,0.37,0.71,6.72,9.34
1990-10-18,,,0.39,0.71,6.04,9.5
1990-10-19,,,0.4,0.63,8.53,7.04
1990-10-20,,,0.41,0.57,4.56,9.48
1990-10-21,,,0.41,0.67,3.1,8.2
1990-10-22,,,0.41,0.78,4.94,8.66
1990-10-23,,,0.43,0.55,9.7,7.8
1990-10-24,,,0.46,0.61,7.86,9.23
1990-10-25,,,0.46,0.48,4.02,7.99
1990-10-26,,,0.47,0.64,6.6,9.1
1990-10-27,,,0.47,0.44,2.41,6.99
1990-10-28,,,0.46,0.6,3.31,7.86
1990-10-29,,,0.46,0.74,1.6,11.82
1990-10-30,,,0.45,0.66,0.78,13.96
1990-10-31,,,0.47,0.54,8.5,11.2
1990-11-01,,,0.47,0.24,3.01,6.92
1990-11-02,,,0.45,0.21,0.43,6.29
1990-11-03,,,0.44,0.18,0.11,5.81
1990-11-04,,,0.43,0.0,0.1,3.37
1990-11-05,,,0.41,0.4,0.0,4.02
1990-11-06,,,0.4,0.25,0.0,4.63
1990-11-07,,,0.39,0.37,1.53,5.59
1990-11-08,,,0.47,0.58,29.06,8.79
1990-11-09,,,0.58,0.44,18.48,10.4
1990-11-10,,,0.57,0.32,4.52,9.26
1990-11-11,,,0.55,0.13,0.72,7.89
1990-11-12,,,0.53,0.04,0.0,6.0
1990-11-13,,,0.51,0.11,0.0,6.87
1990-11-14,,,0.49,0.09,0.0,7.03
1990-11-15,,,0.48,0.02,0.0,8.04
1990-11-16,,,0.46,0.0,0.0,5.49
1990-11-17,,,0.45,0.05,0.0,7.32
1990-11-18,,,0.43,0.28,0.0,8.53
1990-11-19,,,0.42,0.05,0.0,7.21
1990-11-20,,,0.41,0.38,0.0,3.7
1990-11-21,,,0.42,0.3,5.62,5.22
1990-11-22,,,0.41,0.02,1.49,2.57
1990-11-23,,,0.41,0.08,0.1,1.99
1990-11-24,,,0.43,0.25,6.38,2.4
1990-11-25,,,0.44,0.02,7.27,3.07
1990-11-26,,,0.45,0.06,2.4,2.02
1990-11-27,,,0.44,0.02,0.66,1.84
1990-11-28,,,0.42,0.17,0.0,2.84
1990-11-29,,,0.41,0.01,0.0,1.34
1990-11-30,,,0.4,0.01,0.0,-0.22
1990-12-01,,,0.38,0.1,0.0,1.12
1990-12-02,,,0.37,0.25,0.0,2.99
1990-12-03,,,0.36,0.54,0.0,3.02
1990-12-04,,,0.35,0.27,0.0,2.59
1990-12-05,,,0.34,0.39,0.0,3.6
1990-12-06,,,0.33,0.37,0.0,2.83
1990-12-07,,,0.32,0.18,0.0,0.73
1990-12-08,,,0.31,0.16,1.23,2.68
1990-12-09,,,0.3,0.0,1.11,0.76
1990-12-10,,,0.29,0.27,3.87,-0.03
1990-12-11,,,0.31,0.27,1.66,1.21
1990-12-12,,,0.3,0.53,0.2,3.6
1990-12-13,,,0.29,0.11,0.0,3.98
1990-12-14,,,0.28,0.0,0.0,2.98
1990-12-15,,,0.27,0.0,0.0,-1.07
1990-12-16,,,0.26,0.0,0.0,-2.04
1990-12-17,,,0.26,0.12,0.0,-0.03
1990-12-18,,,0.25,0.23,0.0,0.5
1990-12-19,,,0.24,0.06,0.12,-0.66
1990-12-20,,,0.23,0.13,0.1,-0.56
1990-12-21,,,0.23,0.09,0.0,-2.34
1990-12-22,,,0.22,0.08,0.0,-2.21
1990-12-23,,,0.22,0.11,0.0,-1.17
1990-12-24,,,0.22,0.11,0.18,-1.1
1990-12-25,,,0.23,0.03,0.96,1.52
1990-12-26,,,0.24,0.21,4.51,2.2
1990-12-27,,,0.26,0.13,3.81,7.34
1990-12-28,,,0.26,0.12,2.02,6.9
1990-12-29,,,0.26,0.31,1.81,7.87
1990-12-30,,,0.27,0.24,0.71,8.83
1990-12-31,,,0.29,0.17,10.78,7.89
1991-01-01,,,0.3,0.25,2.17,1.94
1991-01-02,,,0.3,0.0,2.99,0.52
1991-01-03,,,0.3,0.04,0.0,0.03
1991-01-04,,,0.31,0.21,3.84,2.7
1991-01-05,,,0.31,0.01,2.02,1.78
1991-01-06,,,0.32,0.28,0.6,5.22
1991-01-07,,,0.35,0.36,11.64,7.16
1991-01-08,,,0.37,0.01,3.13,5.68
1991-01-09,,,0.36,0.45,2.93,6.5
1991-01-10,,,0.38,0.4,1.96,10.01
1991-01-11,,,0.42,0.36,12.63,8.01
1991-01-12,,,0.43,0.15,5.17,2.56
1991-01-13,,,0.42,0.0,2.11,0.67
1991-01-14,,,0.41,0.03,0.0,-0.68
1991-01-15,,,0.4,0.01,0.0,-2.27
1991-01-16,,,0.39,0.08,0.29,-0.81
1991-01-17,,,0.39,0.23,11.02,-0.83
1991-01-18,,,0.46,0.26,9.26,2.06
1991-01-19,,,0.47,0.25,4.38,5.11
1991-01-20,,,0.46,0.1,0.2,4.09
1991-01-21,,,0.44,0.0,0.0,2.59
1991-01-22,,,0.43,0.35,0.0,1.6
1991-01-23,,,0.42,0.28,0.1,1.81
1991-01-24,,,0.4,0.24,0.1,0.98
1991-01-25,,,0.39,0.22,0.0,0.87
1991-01-26,,,0.38,0.22,0.0,1.68
1991-01-27,,,0.36,0.18,0.0,1.02
1991-01-28,,,0.35,0.05,0.0,-0.51
1991-01-29,,,0.34,0.09,0.29,0.57
1991-01-30,,,0.35,0.32,4.74,0.07
1991-01-31,,,0.36,0.08,1.42,1.98
1991-02-01,,,0.37,0.21,4.12,2.49
1991-02-02,,,0.38,0.07,7.74,1.33
1991-02-03,,,0.39,0.03,2.77,0.61
1991-02-04,,,0.39,0.11,0.1,1.43
1991-02-05,,,0.38,0.12,0.7,3.52
1991-02-06,,,0.38,0.33,1.4,4.28
1991-02-07,,,0.4,0.47,6.23,3.51
1991-02-08,,,0.42,0.21,5.69,1.78
1991-02-09,,,0.44,0.49,4.13,3.63
1991-02-10,,,0.45,0.31,6.27,2.32
1991-02-11,,,0.45,0.09,2.12,-0.04
1991-02-12,,,0.44,0.35,0.0,0.6
1991-02-13,,,0.43,0.31,0.0,-0.8
1991-02-14,,,0.41,0.53,0.1,0.67
1991-02-15,,,0.4,0.52,0.0,0.09
1991-02-16,,,0.4,0.61,2.76,2.99
1991-02-17,,,0.4,0.35,2.44,1.43
1991-02-18,,,0.4,0.43,0.66,1.21
1991-02-19,,,0.4,0.46,1.92,1.98
1991-02-20,,,0.39,0.42,0.0,3.4
1991-02-21,,,0.37,0.71,0.0,6.28
1991-02-22,,,0.37,0.51,1.41,1.89
1991-02-23,,,0.36,0.38,0.38,1.96
1991-02-24,,,0.35,0.98,0.0,4.97
1991-02-25,,,0.34,0.62,0.0,6.23
1991-02-26,,,0.33,0.88,0.0,7.9
1991-02-27,,,0.33,0.68,0.92,6.74
1991-02-28,,,0.37,0.68,4.96,4.26
1991-03-01,,,0.4,0.62,4.91,4.81
1991-03-02,,,0.38,0.61,0.1,4.02
1991-03-03,,,0.37,0.65,0.0,4.63
1991-03-04,,,0.4,0.75,0.81,6.92
1991-03-05,,,0.42,0.74,5.27,6.84
1991-03-06,,,0.45,0.74,12.12,5.91
1991-03-07,,,0.52,0.65,11.57,2.23
1991-03-08,,,0.69,0.69,14.8,2.19
1991-03-09,,,0.67,0.84,9.59,5.72
1991-03-10,,,0.65,0.79,6.13,6.92
1991-03-11,,,0.66,1.32,2.73,9.38
1991-03-12,,,0.69,0.91,14.59,8.7
1991-03-13,,,0.71,0.85,8.4,5.77
1991-03-14,,,0.71,0.89,4.56,6.46
1991-03-15,,,0.69,1.71,0.69,10.06
1991-03-16,,,0.69,1.11,4.07,9.54
1991-03-17,,,0.7,1.11,5.71,6.76
1991-03-18,,,0.7,1.33,4.16,7.07
1991-03-19,,,0.68,0.92,0.76,6.89
1991-03-20,,,0.66,1.61,0.0,9.86
1991-03-21,,,0.65,2.07,0.91,11.72
1991-03-22,,,0.64,1.11,2.27,4.96
1991-03-23,,,0.63,1.03,1.0,3.76
1991-03-24,,,0.61,1.55,0.4,3.63
1991-03-25,,,0.59,2.08,0.0,5.6
1991-03-26,,,0.57,1.32,0.0,5.82
1991-03-27,,,0.55,1.26,0.0,6.43
1991-03-28,,,0.54,1.23,0.0,7.24
1991-03-29,,,0.52,1.71,0.0,8.7
1991-03-30,,,0.5,2.82,0.0,9.0
1991-03-31,,,0.49,2.98,0.0,7.62
1991-04-01,,,0.47,3.34,0.0,6.51
1991-04-02,,,0.46,2.76,0.0,7.14
1991-04-03,,,0.44,2.34,0.66,9.56
1991-04-04,,,0.44,2.13,0.2,6.24
1991-04-05,,,0.44,1.08,4.01,4.28
1991-04-06,,,0.44,1.63,2.07,2.9
1991-04-07,,,0.43,1.95,0.0,6.02
1991-04-08,,,0.41,1.99,0.0,9.39
1991-04-09,,,0.4,3.35,0.0,10.99
1991-04-10,,,0.39,3.63,0.0,11.59
1991-04-11,,,0.37,2.8,0.0,12.38
1991-04-12,,,0.37,3.53,0.0,14.19
1991-04-13,,,0.36,1.51,0.94,6.2
1991-04-14,,,0.35,2.3,0.47,6.44
1991-04-15,,,0.35,1.7,4.01,6.87
1991-04-16,,,0.36,2.74,2.28,10.37
1991-04-17,,,0.34,2.34,0.0,9.42
1991-04-18,,,0.33,2.24,0.0,8.08
1991-04-19,,,0.32,3.52,0.0,6.53
1991-04-20,,,0.31,3.81,0.0,6.61
1991-04-21,,,0.3,3.58,0.0,4.48
1991-04-22,,,0.29,3.49,0.0,5.59
1991-04-23,,,0.28,3.37,0.0,7.88
1991-04-24,,,0.27,3.59,0.0,9.63
1991-04-25,,,0.27,1.84,1.0,4.53
1991-04-26,,,0.27,1.72,1.96,3.74
1991-04-27,,,0.27,2.53,0.86,5.01
1991-04-28,,,0.26,1.5,0.63,6.91
1991-04-29,,,0.25,1.9,0.2,8.67
1991-04-30,,,0.24,4.06,0.0,13.24
1991-05-01,,,0.24,3.22,0.0,11.24
1991-05-02,,,0.23,3.48,0.1,6.62
1991-05-03,,,0.22,2.57,0.0,4.31
1991-05-04,,,0.22,2.52,0.0,4.41
1991-05-05,,,0.22,2.33,0.0,7.17
1991-05-06,,,0.22,3.21,0.0,4.61
1991-05-07,,,0.22,3.64,0.0,6.07
1991-05-08,,,0.22,1.92,0.08,7.42
1991-05-09,,,0.22,2.88,0.0,5.53
1991-05-10,,,0.22,2.32,0.0,5.07
1991-05-11,,,0.22,3.77,0.0,7.73
1991-05-12,,,0.22,4.03,0.0,8.09
1991-05-13,,,0.22,4.57,0.0,12.08
1991-05-14,,,0.22,5.11,0.0,12.99
1991-05-15,,,0.22,5.06,0.0,14.12
1991-05-16,,,0.22,4.62,0.0,13.23
1991-05-17,,,0.22,5.71,0.0,12.64
1991-05-18,,,0.22,5.07,0.0,13.26
1991-05-19,,,0.22,4.28,0.0,12.8
1991-05-20,,,0.22,4.36,0.0,13.2
1991-05-21,,,0.22,5.14,0.0,13.93
1991-05-22,,,0.22,6.36,0.0,17.4
1991-05-23,,,0.22,5.85,0.0,20.07
1991-05-24,,,0.22,6.78,0.0,18.09
1991-05-25,,,0.22,7.42,0.0,17.42
1991-05-26,,,0.22,7.58,0.0,19.52
1991-05-27,,,0.22,5.72,0.0,19.67
1991-05-28,,,0.22,5.32,0.1,19.93
1991-05-29,,,0.22,4.67,0.2,18.74
1991-05-30,,,0.24,3.2,10.32,16.21
1991-05-31,,,0.28,2.29,7.86,13.11
1991-06-01,,,0.29,2.91,3.07,13.4
1991-06-02,,,0.29,3.53,4.9,14.52
1991-06-03,,,0.3,3.97,3.83,15.77
1991-06-04,,,0.29,4.27,0.0,14.6
1991-06-05,,,0.28,5.05,0.0,14.4
1991-06-06,,,0.28,1.87,1.47,11.38
1991-06-07,,,0.27,4.28,1.02,14.71
1991-06-08,,,0.27,2.55,0.49,11.38
1991-06-09,,,0.26,6.06,0.31,16.41
1991-06-10,,,0.25,4.12,0.0,13.78
1991-06-11,,,0.24,4.56,0.0,13.37
1991-06-12,,,0.24,6.37,0.0,16.74
1991-06-13,,,0.23,6.43,0.0,17.58
1991-06-14,,,0.23,6.72,0.0,17.72
1991-06-15,,,0.22,6.99,0.0,21.82
1991-06-16,,,0.22,6.31,0.0,18.7
1991-06-17,,,0.22,4.51,0.0,12.07
1991-06-18,,,0.22,5.5,0.0,11.63
1991-06-19,,,0.22,5.51,0.0,12.59
1991-06-20,,,0.22,4.6,0.0,16.64
1991-06-21,,,0.22,4.36,0.0,15.91
1991-06-22,,,0.22,5.42,0.08,18.28
1991-06-23,,,0.22,5.75,0.0,16.8
1991-06-24,,,0.22,6.86,0.0,19.18
1991-06-25,,,0.22,7.65,0.0,21.63
1991-06-26,,,0.22,7.18,0.0,20.88
1991-06-27,,,0.22,6.35,0.0,17.52
1991-06-28,,,0.22,7.54,0.0,16.14
1991-06-29,,,0.22,6.45,0.0,16.38
1991-06-30,,,0.22,7.35,0.0,19.33
1991-07-01,,,0.22,7.03,0.1,21.47
1991-07-02,,,0.22,5.59,0.58,20.23
1991-07-03,,,0.22,4.49,0.17,14.72
1991-07-04,,,0.22,4.29,0.1,15.49
1991-07-05,,,0.22,3.86,0.2,14.72
1991-07-06,,,0.22,3.52,1.7,11.92
1991-07-07,,,0.22,3.57,1.49,14.41
1991-07-08,,,0.23,2.87,1.33,15.66
1991-07-09,,,0.22,4.57,0.1,19.63
1991-07-10,,,0.22,6.78,0.0,22.19
