date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-05-18,2.266,59.532,1.34,3.55,1.71,16.94
1990-05-19,2.267,59.45,1.35,2.51,1.99,14.35
1990-05-20,2.559,59.443,1.36,3.6,5.46,17.94
1990-05-21,1.859,59.384,1.38,2.92,4.8,14.83
1990-05-22,2.361,59.634,1.43,2.77,9.75,13.95
1990-05-23,2.843,59.731,1.41,2.56,13.58,12.3
1990-05-24,3.859,59.901,1.38,2.65,1.25,13.53
1990-05-25,2.877,59.99,1.36,2.66,0.0,11.81
1990-05-26,2.689,60.072,1.34,3.38,0.05,14.59
1990-05-27,2.679,60.072,1.34,3.36,0.0,14.13
1990-05-28,2.125,60.065,1.33,3.38,0.0,12.21
1990-05-29,2.314,59.976,1.33,4.5,0.0,11.35
1990-05-30,2.03,59.887,1.33,4.44,0.0,13.23
1990-05-31,1.836,59.798,1.32,4.6,0.0,14.02
1990-06-01,2.115,59.709,1.33,7.49,0.0,19.51
1990-06-02,2.774,59.612,1.34,4.87,0.0,19.06
1990-06-03,2.102,59.443,1.33,2.06,0.02,12.25
1990-06-04,2.182,59.355,1.35,5.97,0.27,18.5
1990-06-05,2.25,59.267,1.36,3.32,5.09,15.07
1990-06-06,2.286,59.178,1.35,2.37,0.66,11.27
1990-06-07,2.092,59.09,1.34,3.95,0.1,14.78
1990-06-08,2.102,59.002,1.34,4.64,0.02,16.22
1990-06-09,2.544,58.906,1.34,3.25,0.09,13.0
1990-06-10,2.385,58.73,1.33,3.89,0.0,11.8
1990-06-11,2.275,58.555,1.36,5.62,2.14,16.24
1990-06-12,2.332,58.388,1.35,1.42,7.36,12.18
1990-06-13,2.226,58.301,1.34,4.54,0.13,14.08
1990-06-14,1.814,58.213,1.34,3.99,2.26,15.11
1990-06-15,2.552,58.119,1.33,2.6,0.47,12.78
1990-06-16,2.76,57.945,1.43,6.14,0.0,17.87
1990-06-17,2.907,57.771,1.41,4.48,20.97,17.93
1990-06-18,2.406,57.619,1.36,2.19,0.43,12.03
1990-06-19,2.255,57.692,1.36,5.94,0.0,18.64
1990-06-20,2.12,57.605,1.35,2.93,5.06,15.49
1990-06-21,2.273,57.518,1.34,3.77,0.1,14.48
1990-06-22,2.177,57.432,1.34,4.63,1.86,17.8
1990-06-23,1.92,57.346,1.33,3.42,0.04,13.68
1990-06-24,1.825,57.259,1.33,5.98,0.0,19.56
1990-06-25,2.222,57.166,1.33,5.05,0.0,19.33
1990-06-26,1.389,57.001,1.33,6.48,0.03,23.4
1990-06-27,2.029,56.908,1.34,5.45,0.08,21.09
1990-06-28,2.054,56.737,1.33,3.52,1.15,17.77
1990-06-29,1.868,56.565,1.33,4.35,0.21,19.01
1990-06-30,2.122,56.394,1.33,5.34,0.0,20.74
1990-07-01,2.853,56.217,1.33,4.29,0.0,17.17
1990-07-02,2.023,55.969,1.33,4.3,0.0,14.78
1990-07-03,2.017,55.799,1.34,4.3,0.07,18.26
1990-07-04,2.185,55.63,1.33,3.21,0.05,13.44
1990-07-05,2.316,55.461,1.33,6.58,0.0,19.32
1990-07-06,2.658,55.285,1.34,4.29,2.3,16.65
1990-07-07,2.169,55.04,1.33,3.58,0.06,13.69
1990-07-08,2.788,54.865,1.32,6.42,0.0,17.55
1990-07-09,2.024,54.621,1.33,7.11,0.0,20.39
1990-07-10,2.227,54.454,1.34,5.41,0.01,17.98
1990-07-11,1.845,54.288,1.32,3.69,0.0,14.13
1990-07-12,2.731,54.115,1.32,6.9,0.0,16.69
1990-07-13,2.168,53.873,1.33,8.38,0.0,22.08
1990-07-14,2.978,53.701,1.33,5.85,0.71,20.08
1990-07-15,2.91,53.453,1.34,4.45,1.38,18.85
1990-07-16,1.888,53.214,1.32,4.1,0.0,16.49
1990-07-17,2.587,53.044,1.33,6.41,0.12,21.08
1990-07-18,1.696,52.805,1.32,5.92,0.0,20.14
1990-07-19,2.399,52.636,1.32,7.25,0.0,21.51
1990-07-20,2.454,52.392,1.32,7.61,0.0,21.89
1990-07-21,2.704,52.149,1.32,8.36,0.0,23.53
1990-07-22,2.678,51.906,1.32,8.84,0.0,24.63
1990-07-23,2.831,51.665,1.33,7.73,0.0,25.2
1990-07-24,2.516,51.424,1.33,5.08,0.14,23.45
1990-07-25,2.444,51.184,1.32,6.62,0.0,22.75
1990-07-26,2.483,50.945,1.33,6.97,0.37,23.97
1990-07-27,2.67,50.706,1.33,4.59,0.0,19.21
1990-07-28,2.56,50.468,1.37,5.78,1.37,21.06
1990-07-29,3.159,50.238,1.35,1.33,10.36,12.95
1990-07-30,2.523,50.074,1.33,4.9,0.2,17.23
1990-07-31,2.636,49.838,1.33,7.21,0.0,21.47
1990-08-01,2.473,49.603,1.32,6.21,0.0,21.57
1990-08-02,2.317,49.37,1.32,7.58,0.0,22.43
1990-08-03,2.45,49.137,1.33,8.3,0.0,26.04
1990-08-04,2.284,48.904,1.32,5.8,0.0,21.33
1990-08-05,2.39,48.672,1.32,7.56,0.0,24.26
1990-08-06,3.1,48.434,1.34,6.51,0.0,22.83
1990-08-07,3.125,48.127,1.33,2.96,0.1,15.72
1990-08-08,2.284,47.828,1.33,4.77,0.0,15.48
1990-08-09,2.79,47.593,1.33,6.45,0.0,15.39
1990-08-10,2.305,47.296,1.32,6.63,0.0,17.88
1990-08-11,2.584,47.069,1.33,6.89,0.0,22.69
1990-08-12,2.619,46.843,1.33,5.0,0.0,24.43
1990-08-13,2.614,46.617,1.33,5.02,0.06,22.85
1990-08-14,2.248,46.393,1.34,4.26,0.24,22.34
1990-08-15,2.52,46.17,1.33,2.85,0.0,16.42
1990-08-16,2.354,45.947,1.34,5.15,0.0,18.99
1990-08-17,2.39,45.726,1.34,3.56,0.22,18.26
1990-08-18,2.34,45.504,1.33,2.53,0.15,13.22
1990-08-19,2.46,45.284,1.32,5.64,0.0,16.48
1990-08-20,2.156,45.063,1.34,7.16,6.5,23.16
1990-08-21,2.19,44.844,1.34,2.8,0.1,18.84
1990-08-22,2.222,44.626,1.33,3.74,0.0,18.1
1990-08-23,2.208,44.408,1.33,5.0,0.0,18.59
1990-08-24,2.053,44.191,1.33,6.47,0.14,22.02
1990-08-25,2.143,43.974,1.34,4.78,6.48,21.64
1990-08-26,2.663,43.759,1.34,2.76,0.14,17.8
1990-08-27,2.53,43.544,1.33,3.28,0.0,17.88
1990-08-28,2.339,43.329,1.33,4.85,0.0,19.08
1990-08-29,2.229,43.116,1.34,5.18,0.0,24.58
1990-08-30,2.313,42.903,1.39,3.94,0.5,21.08
1990-08-31,2.428,42.697,1.36,1.87,14.45,12.74
1990-09-01,2.533,42.55,1.34,2.73,0.8,14.53
1990-09-02,2.599,42.34,1.34,2.5,0.17,16.72
1990-09-03,2.175,42.13,1.34,4.14,0.0,18.19
1990-09-04,2.283,41.921,1.34,3.94,0.0,18.28
1990-09-05,2.246,41.712,1.34,2.84,0.0,16.76
1990-09-06,2.837,41.498,1.34,3.36,0.0,17.95
1990-09-07,2.28,41.228,1.34,2.69,0.16,16.08
1990-09-08,3.018,41.015,1.34,1.89,0.02,12.84
1990-09-09,2.671,40.742,1.34,3.21,0.06,16.31
1990-09-10,2.082,40.475,1.34,2.69,1.03,19.15
1990-09-11,2.801,40.265,1.34,2.84,0.0,19.72
1990-09-12,2.446,40.001,1.34,3.2,0.0,20.0
1990-09-13,2.783,39.798,1.34,3.53,0.21,19.49
1990-09-14,3.187,39.592,1.34,3.07,0.0,19.86
1990-09-15,2.844,39.324,1.34,3.69,0.04,20.0
1990-09-16,2.812,39.063,1.35,2.74,4.84,20.3
1990-09-17,2.861,38.882,1.35,2.33,5.61,19.1
1990-09-18,3.338,38.871,1.34,1.58,0.11,15.58
1990-09-19,2.648,38.733,1.34,3.32,0.0,17.26
1990-09-20,2.847,38.529,1.34,3.71,0.95,20.58
1990-09-21,2.494,38.273,1.34,1.88,0.0,17.76
1990-09-22,2.835,38.071,1.34,2.63,0.0,16.54
1990-09-23,3.023,37.81,1.35,2.83,0.0,18.98
1990-09-24,2.39,37.557,1.35,1.26,0.83,14.22
1990-09-25,2.239,37.363,1.34,1.43,0.06,11.77
1990-09-26,2.642,37.166,1.34,2.15,0.0,16.96
1990-09-27,2.338,36.914,1.34,2.48,0.0,17.61
1990-09-28,2.855,36.718,1.34,2.68,0.0,17.85
1990-09-29,2.902,36.464,1.35,3.18,2.22,22.31
1990-09-30,2.475,36.195,1.34,2.85,6.47,20.84
1990-10-01,2.377,35.776,1.35,2.6,0.7,19.25
1990-10-02,2.799,35.584,1.34,1.1,0.1,14.43
1990-10-03,2.787,35.335,1.35,2.15,0.0,17.74
1990-10-04,2.905,35.089,1.35,1.55,3.13,16.72
1990-10-05,3.158,34.843,1.34,1.15,0.14,9.78
1990-10-06,3.192,34.597,1.34,1.95,0.0,10.62
1990-10-07,3.741,34.358,1.39,3.56,0.63,14.55
1990-10-08,3.049,34.171,1.37,0.83,16.44,9.15
1990-10-09,2.036,33.939,1.35,1.26,0.33,9.03
1990-10-10,1.517,33.818,1.35,1.07,0.0,8.64
1990-10-11,1.456,33.698,1.34,1.63,0.0,12.57
1990-10-12,0.739,33.588,1.34,1.7,0.0,14.9
1990-10-13,1.651,33.578,1.34,2.25,0.0,17.69
1990-10-14,2.113,33.453,1.34,2.25,0.0,18.11
1990-10-15,2.068,33.274,1.34,2.18,1.04,19.25
1990-10-16,2.158,33.096,1.34,2.03,0.86,13.9
1990-10-17,2.27,32.918,1.34,2.25,0.29,16.14
1990-10-18,2.91,32.736,1.35,1.73,0.0,12.92
1990-10-19,2.818,32.502,1.35,1.15,1.85,13.59
1990-10-20,2.576,32.268,1.34,0.6,0.19,9.62
1990-10-21,2.145,32.04,1.34,1.5,0.0,12.97
1990-10-22,2.228,31.867,1.35,1.38,0.53,13.85
1990-10-23,2.658,31.688,1.35,1.12,0.84,11.42
1990-10-24,2.588,31.458,1.35,1.36,0.71,12.85
1990-10-25,2.28,31.234,1.34,0.68,0.28,10.45
1990-10-26,2.332,31.063,1.35,1.31,1.11,12.18
1990-10-27,2.925,30.888,1.35,0.61,1.03,7.58
1990-10-28,3.134,30.667,1.48,0.88,5.28,10.09
1990-10-29,2.916,30.507,1.39,0.97,21.7,12.47
1990-10-30,2.104,30.451,1.38,1.45,0.88,17.84
1990-10-31,1.693,30.414,1.44,0.83,10.05,14.34
1990-11-01,1.584,30.573,1.39,0.18,13.81,7.02
1990-11-02,1.324,30.629,1.37,0.7,0.33,9.29
1990-11-03,1.403,30.681,1.37,0.54,0.98,7.5
1990-11-04,0.278,30.69,1.36,0.35,2.05,4.26
1990-11-05,0.35,30.799,1.35,0.03,0.1,3.29
1990-11-06,1.176,30.855,1.35,0.17,0.0,3.55
1990-11-07,1.536,30.902,1.35,0.25,0.0,6.0
1990-11-08,1.865,30.841,1.35,0.9,0.2,10.57
1990-11-09,1.772,30.728,1.35,0.67,0.7,11.01
1990-11-10,1.854,30.619,1.37,0.27,0.53,11.28
1990-11-11,1.306,30.563,1.36,0.2,4.6,8.02
1990-11-12,2.05,30.503,1.35,0.17,0.1,8.56
1990-11-13,1.954,30.391,1.35,0.28,0.0,9.92
1990-11-14,2.075,30.279,1.35,0.32,0.18,10.65
1990-11-15,2.225,30.167,1.35,0.15,0.42,10.32
1990-11-16,2.169,30.051,1.35,0.04,0.04,8.73
1990-11-17,2.563,29.884,1.35,0.08,0.1,9.65
1990-11-18,2.111,29.718,1.35,0.11,0.24,10.44
1990-11-19,2.045,29.553,1.35,0.5,0.2,11.02
1990-11-20,2.176,29.393,1.39,0.17,0.02,10.97
1990-11-21,2.631,29.293,1.38,0.4,11.76,7.39
1990-11-22,2.04,29.293,1.37,0.32,1.92,3.76
1990-11-23,1.971,29.297,1.39,0.11,0.57,3.17
1990-11-24,0.808,29.365,1.4,0.51,6.49,4.15
1990-11-25,0.278,29.59,1.38,0.11,5.95,4.17
1990-11-26,0.29,29.862,1.41,0.57,0.11,3.45
1990-11-27,0.405,30.13,1.75,0.33,13.23,3.68
1990-11-28,0.278,30.921,1.54,0.11,26.37,2.14
1990-11-29,0.278,31.775,1.43,0.15,4.4,4.0
1990-11-30,0.278,32.58,1.39,0.13,0.83,2.94
1990-12-01,0.278,33.275,1.37,0.35,0.0,3.12
1990-12-02,0.278,33.808,1.36,0.22,0.0,1.13
1990-12-03,0.278,34.293,1.35,0.23,0.0,0.46
1990-12-04,0.314,34.76,1.35,0.06,0.0,-0.59
1990-12-05,0.791,35.0,1.35,0.11,0.0,0.76
1990-12-06,1.719,35.176,1.35,0.08,0.0,0.68
1990-12-07,1.693,35.238,1.35,0.01,0.0,-0.93
1990-12-08,2.095,35.299,1.36,0.2,0.0,1.34
1990-12-09,1.955,35.366,1.42,0.18,3.53,-0.43
1990-12-10,1.572,35.507,1.66,0.32,9.49,-0.13
1990-12-11,0.278,36.088,1.7,0.28,28.77,0.8
1990-12-12,0.32,39.763,1.54,0.5,7.22,4.74
1990-12-13,0.776,44.715,1.46,0.25,7.99,6.09
1990-12-14,0.644,48.887,1.42,0.37,2.1,3.56
1990-12-15,0.448,51.172,1.39,0.0,0.6,-0.32
1990-12-16,0.292,52.671,1.37,0.11,0.2,-0.9
1990-12-17,0.443,53.805,1.36,0.08,0.0,-1.13
1990-12-18,0.483,54.782,1.35,0.09,0.0,-0.34
1990-12-19,0.574,55.539,1.35,0.03,0.03,0.37
1990-12-20,0.648,56.288,1.35,0.06,0.11,0.44
1990-12-21,0.648,56.879,1.35,0.12,0.0,-3.1
1990-12-22,0.648,57.389,1.35,0.2,0.0,-1.55
1990-12-23,0.665,57.822,1.35,0.2,0.0,0.89
1990-12-24,0.879,58.242,1.35,0.2,0.0,0.29
1990-12-25,1.189,58.505,1.36,0.04,0.61,1.33
1990-12-26,1.677,58.774,1.36,0.5,2.97,4.31
1990-12-27,0.384,59.156,1.37,0.5,0.61,8.03
1990-12-28,0.278,59.879,1.37,0.15,3.2,4.63
1990-12-29,0.347,60.781,1.36,0.34,3.54,7.03
1990-12-30,1.158,61.752,1.35,0.66,0.1,10.72
1990-12-31,1.793,62.512,1.36,0.24,0.2,9.23
1991-01-01,1.825,63.555,1.37,0.21,0.83,5.85
1991-01-02,2.316,63.918,1.35,0.21,0.0,5.16
1991-01-03,2.448,64.196,1.36,0.68,0.0,5.82
1991-01-04,2.4,64.485,1.36,0.86,4.01,6.78
1991-01-05,2.584,64.852,1.35,0.27,0.17,2.87
1991-01-06,2.606,65.134,1.35,0.94,0.0,5.96
1991-01-07,2.518,65.409,1.37,0.77,0.18,8.82
1991-01-08,2.729,65.606,1.36,0.31,4.57,5.65
1991-01-09,2.833,65.882,1.35,0.94,0.1,7.68
1991-01-10,2.934,66.072,1.34,1.39,0.0,12.03
1991-01-11,2.972,66.303,1.49,2.24,0.08,12.56
1991-01-12,2.609,67.037,1.5,0.23,17.35,7.27
1991-01-13,1.706,68.471,1.47,0.32,9.94,2.3
1991-01-14,1.014,69.704,1.42,0.11,4.48,1.92
1991-01-15,1.271,70.487,1.38,0.06,0.32,-0.87
1991-01-16,1.737,71.159,1.37,0.22,0.0,-0.52
1991-01-17,1.587,71.561,1.38,0.44,0.2,0.91
1991-01-18,2.629,71.971,1.37,0.36,3.92,3.01
1991-01-19,2.769,72.459,1.37,0.31,0.72,5.63
1991-01-20,2.801,72.772,1.36,0.25,1.02,3.4
1991-01-21,2.776,73.187,1.36,0.03,0.0,0.88
1991-01-22,2.443,73.689,1.37,0.33,1.68,3.58
1991-01-23,1.746,74.099,1.37,0.28,3.18,0.86
1991-01-24,0.935,74.511,1.36,0.01,0.1,0.76
1991-01-25,0.648,74.916,1.35,0.03,0.01,0.59
1991-01-26,0.673,75.228,1.35,0.04,0.0,0.11
1991-01-27,0.994,75.539,1.35,0.23,0.1,2.15
1991-01-28,1.521,75.843,1.35,0.12,0.0,2.27
1991-01-29,1.838,76.052,1.35,0.01,0.0,0.36
1991-01-30,1.953,76.253,1.36,0.31,0.0,1.73
1991-01-31,2.191,76.367,1.36,0.28,2.17,2.19
1991-02-01,2.34,76.568,1.36,0.1,0.87,1.25
1991-02-02,2.212,76.682,1.37,0.27,4.88,0.73
1991-02-03,1.965,76.884,1.36,0.19,0.33,2.88
1991-02-04,1.957,76.989,1.36,0.27,2.89,3.27
1991-02-05,2.242,77.095,1.35,0.16,0.06,2.26
1991-02-06,2.48,77.2,1.36,0.21,0.0,1.94
1991-02-07,2.652,77.306,1.36,0.07,0.59,1.69
1991-02-08,2.672,77.412,1.36,0.58,0.82,3.88
1991-02-09,2.632,77.518,1.36,0.39,1.12,3.31
1991-02-10,2.419,77.624,1.36,0.43,2.06,4.92
1991-02-11,2.289,77.73,1.35,0.23,0.46,-1.14
1991-02-12,2.258,77.836,1.35,0.33,0.32,1.29
1991-02-13,2.264,77.951,1.38,0.27,0.0,-0.68
1991-02-14,2.209,78.155,1.37,0.34,9.98,0.83
1991-02-15,2.168,78.271,1.41,0.21,0.3,-3.21
1991-02-16,1.836,78.511,1.39,0.65,0.03,4.26
1991-02-17,0.648,79.047,1.37,0.79,0.37,4.92
1991-02-18,0.648,79.575,1.36,0.53,1.01,3.21
1991-02-19,0.648,80.007,1.35,0.55,0.28,3.6
1991-02-20,0.728,80.432,1.35,0.52,0.0,5.14
1991-02-21,1.657,80.758,1.36,0.43,0.0,5.59
1991-02-22,2.205,81.076,1.36,0.76,5.15,6.53
1991-02-23,2.397,81.295,1.35,0.55,0.1,4.97
1991-02-24,2.409,81.514,1.35,1.43,0.0,8.1
1991-02-25,2.409,81.724,1.35,1.49,0.0,8.19
1991-02-26,2.144,81.843,1.35,0.71,0.0,7.63
1991-02-27,1.907,82.073,1.35,0.94,0.0,7.95
1991-02-28,1.768,82.385,1.35,0.51,0.2,3.63
1991-03-01,1.862,82.496,1.36,0.86,3.16,5.07
1991-03-02,1.862,82.604,1.35,0.62,1.09,5.13
1991-03-03,1.982,82.692,1.35,0.94,0.0,7.38
1991-03-04,2.153,82.877,1.34,1.26,0.0,10.44
1991-03-05,2.293,83.049,1.34,2.37,0.0,11.15
1991-03-06,2.45,83.197,1.36,2.21,0.68,11.07
1991-03-07,2.552,83.727,1.37,2.67,6.44,9.32
1991-03-08,2.752,83.959,1.37,1.52,1.37,8.24
1991-03-09,2.847,84.286,1.37,1.3,4.78,6.73
1991-03-10,2.854,84.511,1.35,1.41,0.12,9.52
1991-03-11,2.943,84.754,1.34,1.55,0.0,11.08
1991-03-12,3.117,85.214,1.49,1.56,0.0,11.14
1991-03-13,3.165,85.752,1.46,1.66,19.41,12.8
1991-03-14,3.219,85.979,1.39,0.99,0.3,9.19
1991-03-15,3.246,86.235,1.37,1.06,0.2,9.05
1991-03-16,3.423,86.767,1.37,1.49,0.0,11.44
1991-03-17,3.252,86.891,1.38,1.37,3.16,9.92
1991-03-18,3.11,87.12,1.37,0.88,4.64,4.89
1991-03-19,2.948,87.341,1.35,1.23,0.1,7.24
1991-03-20,3.052,87.455,1.34,1.64,0.0,11.81
1991-03-21,3.272,87.577,1.35,2.13,0.0,14.25
1991-03-22,3.232,87.838,1.41,1.2,0.78,7.51
1991-03-23,2.985,88.671,1.42,1.82,12.16,7.8
1991-03-24,1.253,92.367,1.62,1.11,4.36,4.34
